-0.000000 1.758703 1.451516 1.443353 1.473563 1.504982 1.528564 1.544996 1.555877 1.561720 1.564433 1.565017 1.564186 1.562343 1.559580 1.556449 1.552683 1.548484 1.544283 1.539762 1.535065 1.530189 1.525164 1.520120 1.514999 1.509797 1.504424 1.499047 1.493733 1.488170 1.482624 1.477015 1.471230 1.465460 1.459511 1.453482 1.447261 1.440802 1.434303 1.427492 1.420508 1.413218 1.405494 1.397517 1.389272 1.380563 1.371370 1.361740 1.351639 1.341064 1.329949 1.318197 1.305848 1.293015 1.279502 1.265235 1.250308 1.234662 1.218246 1.201067 1.183021 1.164087 1.144262 1.123387 1.101439 1.078560 1.054575 1.029205 1.002594 0.974716 0.945305 0.914166 0.881250 0.846294 0.809208 0.769474 0.726644 0.680693 0.630733 0.576858 0.518080 0.453688 0.383756 0.306877 0.222342 0.129056 0.027561 -0.080102 -0.188201 -0.284792 -0.345405 -0.336403 -0.221865 0.000000 0.292938 0.597505 0.856082 1.047466 1.177098 1.260214 1.311428 1.341576 1.357549 1.364808 1.366677 1.365148 1.363047 1.358963 1.352929 1.346749 1.339376 1.331429 1.323126 1.314751 1.306375 1.298030 1.289749 1.281591 1.273632 1.265775 1.257990 1.250454 1.243068 1.235737 1.228592 1.221653 1.214817 1.208101 1.201550 1.195165 1.188967 1.182928 1.177004 1.171290 1.165799 1.160391 1.155135 1.150075 1.145165 1.140375 1.135693 1.131083 1.126619 1.122309 1.118030 1.113769 1.109694 1.105708 1.101730 1.097910 1.094034 1.090235 1.086538 1.082837 1.079212 1.075506 1.071876 1.068255 1.064537 1.060985 1.057315 1.053568 1.049863 1.046125 1.042376 1.038522 1.034616 1.030735 1.026763 1.022869 1.018728 1.014550 1.010528 1.006237 1.002021 0.997640 0.993046 0.988167 0.982979 0.978165 0.973171 0.969787 0.974788 1.001503 1.089596 1.440802 -0.000000 
0.994864 1.096356 1.188464 1.233607 1.257403 1.271965 1.281010 1.286380 1.289354 1.290818 1.291343 1.291294 1.290894 1.290272 1.289503 1.288634 1.287697 1.286708 1.285680 1.284621 1.283535 1.282425 1.281296 1.280151 1.278991 1.277815 1.276625 1.275420 1.274202 1.272966 1.271709 1.270429 1.269122 1.267785 1.266412 1.264996 1.263532 1.262010 1.260422 1.258757 1.257002 1.255147 1.253181 1.251094 1.248872 1.246503 1.243970 1.241261 1.238363 1.235270 1.231978 1.228481 1.224769 1.220833 1.216659 1.212244 1.207598 1.202681 1.197437 1.191855 1.185916 1.179602 1.172894 1.165771 1.158209 1.150178 1.141639 1.132551 1.122873 1.112550 1.101505 1.089656 1.076910 1.063142 1.048167 1.031803 1.013732 0.993570 0.970043 0.943708 0.915128 0.883368 0.847981 0.807698 0.761481 0.708231 0.647149 0.578039 0.501782 0.421521 0.343282 0.276083 0.230164 0.213775 0.230164 0.276083 0.343282 0.421521 0.501782 0.578039 0.647149 0.708231 0.761481 0.807698 0.847981 0.883368 0.915128 0.943708 0.970043 0.993570 1.013732 1.031803 1.048167 1.063142 1.076910 1.089656 1.101505 1.112550 1.122873 1.132551 1.141639 1.150178 1.158209 1.165771 1.172894 1.179602 1.185916 1.191855 1.197437 1.202681 1.207598 1.212244 1.216659 1.220833 1.224769 1.228481 1.231978 1.235270 1.238363 1.241261 1.243970 1.246503 1.248872 1.251094 1.253181 1.255147 1.257002 1.258757 1.260422 1.262010 1.263532 1.264996 1.266412 1.267785 1.269122 1.270429 1.271709 1.272966 1.274202 1.275420 1.276625 1.277815 1.278991 1.280151 1.281296 1.282425 1.283535 1.284621 1.285680 1.286708 1.287697 1.288634 1.289503 1.290272 1.290894 1.291294 1.291343 1.290818 1.289354 1.286380 1.281010 1.271965 1.257403 1.233607 1.188464 1.096356 0.994864 
1.101561 1.106130 1.142687 1.194900 1.233684 1.259159 1.274396 1.282854 1.287230 1.289252 1.289937 1.289865 1.289362 1.288609 1.287704 1.286704 1.285641 1.284533 1.283393 1.282228 1.281041 1.279836 1.278616 1.277380 1.276130 1.274865 1.273585 1.272287 1.270969 1.269629 1.268263 1.266866 1.265434 1.263960 1.262440 1.260863 1.259223 1.257510 1.255714 1.253823 1.251828 1.249717 1.247478 1.245099 1.242567 1.239868 1.236986 1.233908 1.230617 1.227105 1.223373 1.219414 1.215228 1.210818 1.206188 1.201290 1.196077 1.190540 1.184657 1.178413 1.171787 1.164759 1.157307 1.149403 1.141019 1.132118 1.122662 1.112602 1.101885 1.090445 1.078204 1.065071 1.050960 1.035786 1.019186 1.000917 0.979593 0.955342 0.929357 0.901226 0.870674 0.837187 0.800361 0.759739 0.715138 0.666675 0.614982 0.561326 0.507774 0.457158 0.412850 0.378273 0.356273 0.348719 0.356273 0.378273 0.412850 0.457158 0.507774 0.561326 0.614982 0.666675 0.715138 0.759739 0.800361 0.837187 0.870674 0.901226 0.929357 0.955342 0.979593 1.000917 1.019186 1.035786 1.050960 1.065071 1.078204 1.090445 1.101885 1.112602 1.122662 1.132118 1.141019 1.149403 1.157307 1.164759 1.171787 1.178413 1.184657 1.190540 1.196077 1.201290 1.206188 1.210818 1.215228 1.219414 1.223373 1.227105 1.230617 1.233908 1.236986 1.239868 1.242567 1.245099 1.247478 1.249717 1.251828 1.253823 1.255714 1.257510 1.259223 1.260863 1.262440 1.263960 1.265434 1.266866 1.268263 1.269629 1.270969 1.272287 1.273585 1.274865 1.276130 1.277380 1.278616 1.279836 1.281041 1.282228 1.283393 1.284533 1.285641 1.286704 1.287704 1.288609 1.289362 1.289865 1.289937 1.289252 1.287230 1.282854 1.274396 1.259159 1.233684 1.194900 1.142687 1.106130 1.101561 
1.103351 1.104129 1.116013 1.152744 1.198833 1.235253 1.260394 1.275259 1.283093 1.286779 1.288183 1.288368 1.287906 1.287095 1.286091 1.284977 1.283797 1.282574 1.281322 1.280048 1.278756 1.277450 1.276129 1.274794 1.273444 1.272077 1.270692 1.269286 1.267854 1.266394 1.264900 1.263366 1.261786 1.260154 1.258460 1.256697 1.254855 1.252923 1.250893 1.248751 1.246489 1.244093 1.241551 1.238851 1.235979 1.232920 1.229660 1.226185 1.222477 1.218531 1.214356 1.209964 1.205354 1.200481 1.195305 1.189816 1.183995 1.177827 1.171293 1.164375 1.157050 1.149295 1.141084 1.132388 1.123173 1.113403 1.103034 1.092014 1.080287 1.067787 1.054448 1.040149 1.024716 1.008325 0.988972 0.966767 0.943097 0.917787 0.890876 0.862101 0.831286 0.798303 0.763150 0.725989 0.687239 0.647606 0.608089 0.569962 0.534659 0.503641 0.478215 0.459404 0.447875 0.443999 0.447875 0.459404 0.478215 0.503641 0.534659 0.569962 0.608089 0.647606 0.687239 0.725989 0.763150 0.798303 0.831286 0.862101 0.890876 0.917787 0.943097 0.966767 0.988972 1.008325 1.024716 1.040149 1.054448 1.067787 1.080287 1.092014 1.103034 1.113403 1.123173 1.132388 1.141084 1.149295 1.157050 1.164375 1.171293 1.177827 1.183995 1.189816 1.195305 1.200481 1.205354 1.209964 1.214356 1.218531 1.222477 1.226185 1.229660 1.232920 1.235979 1.238851 1.241551 1.244093 1.246489 1.248751 1.250893 1.252923 1.254855 1.256697 1.258460 1.260154 1.261786 1.263366 1.264900 1.266394 1.267854 1.269286 1.270692 1.272077 1.273444 1.274794 1.276129 1.277450 1.278756 1.280048 1.281322 1.282574 1.283797 1.284977 1.286091 1.287095 1.287906 1.288368 1.288183 1.286779 1.283093 1.275259 1.260394 1.235253 1.198833 1.152744 1.116013 1.104129 1.103351 
1.106905 1.107057 1.109937 1.126354 1.163237 1.205087 1.238448 1.261746 1.275454 1.282499 1.285602 1.286560 1.286397 1.285657 1.284618 1.283421 1.282137 1.280804 1.279441 1.278056 1.276655 1.275240 1.273811 1.272368 1.270907 1.269427 1.267925 1.266396 1.264835 1.263237 1.261597 1.259906 1.258157 1.256342 1.254453 1.252478 1.250409 1.248235 1.245944 1.243526 1.240969 1.238260 1.235387 1.232337 1.229096 1.225651 1.221991 1.218105 1.213985 1.209637 1.205067 1.200234 1.195104 1.189669 1.183914 1.177824 1.171383 1.164576 1.157382 1.149783 1.141755 1.133272 1.124307 1.114827 1.104798 1.094185 1.082949 1.071038 1.058385 1.044918 1.030612 1.015312 0.997891 0.978066 0.956106 0.933091 0.909000 0.883668 0.857058 0.829148 0.799991 0.769757 0.738739 0.707377 0.676254 0.646071 0.617600 0.591604 0.568770 0.549639 0.534569 0.523752 0.517256 0.515088 0.517256 0.523752 0.534569 0.549639 0.568770 0.591604 0.617600 0.646071 0.676254 0.707377 0.738739 0.769757 0.799991 0.829148 0.857058 0.883668 0.909000 0.933091 0.956106 0.978066 0.997891 1.015312 1.030612 1.044918 1.058385 1.071038 1.082949 1.094185 1.104798 1.114827 1.124307 1.133272 1.141755 1.149783 1.157382 1.164576 1.171383 1.177824 1.183914 1.189669 1.195104 1.200234 1.205067 1.209637 1.213985 1.218105 1.221991 1.225651 1.229096 1.232337 1.235387 1.238260 1.240969 1.243526 1.245944 1.248235 1.250409 1.252478 1.254453 1.256342 1.258157 1.259906 1.261597 1.263237 1.264835 1.266396 1.267925 1.269427 1.270907 1.272368 1.273811 1.275240 1.276655 1.278056 1.279441 1.280804 1.282137 1.283421 1.284618 1.285657 1.286397 1.286560 1.285602 1.282499 1.275454 1.261746 1.238448 1.205087 1.163237 1.126354 1.109937 1.107057 1.106905 
1.109968 1.109945 1.110467 1.115898 1.136354 1.173322 1.211709 1.242116 1.263111 1.275353 1.281509 1.284050 1.284624 1.284177 1.283212 1.281984 1.280622 1.279189 1.277717 1.276220 1.274707 1.273178 1.271634 1.270073 1.268493 1.266889 1.265257 1.263592 1.261886 1.260135 1.258330 1.256463 1.254525 1.252507 1.250399 1.248191 1.245871 1.243430 1.240855 1.238134 1.235256 1.232209 1.228979 1.225556 1.221930 1.218091 1.214035 1.209765 1.205273 1.200513 1.195451 1.190086 1.184407 1.178403 1.172060 1.165364 1.158301 1.150852 1.143000 1.134726 1.126006 1.116816 1.107126 1.096902 1.086110 1.074716 1.062694 1.050010 1.036573 1.022191 1.006748 0.988778 0.968460 0.947431 0.925440 0.902713 0.879185 0.854850 0.829791 0.804146 0.778135 0.752057 0.726293 0.701280 0.677493 0.655401 0.635422 0.617895 0.603039 0.590967 0.581684 0.575140 0.571256 0.569970 0.571256 0.575140 0.581684 0.590967 0.603039 0.617895 0.635422 0.655401 0.677493 0.701280 0.726293 0.752057 0.778135 0.804146 0.829791 0.854850 0.879185 0.902713 0.925440 0.947431 0.968460 0.988778 1.006748 1.022191 1.036573 1.050010 1.062694 1.074716 1.086110 1.096902 1.107126 1.116816 1.126006 1.134726 1.143000 1.150852 1.158301 1.165364 1.172060 1.178403 1.184407 1.190086 1.195451 1.200513 1.205273 1.209765 1.214035 1.218091 1.221930 1.225556 1.228979 1.232209 1.235256 1.238134 1.240855 1.243430 1.245871 1.248191 1.250399 1.252507 1.254525 1.256463 1.258330 1.260135 1.261886 1.263592 1.265257 1.266889 1.268493 1.270073 1.271634 1.273178 1.274707 1.276220 1.277717 1.279189 1.280622 1.281984 1.283212 1.284177 1.284624 1.284050 1.281509 1.275353 1.263111 1.242116 1.211709 1.173322 1.136354 1.115898 1.110467 1.109945 1.109968 
1.112075 1.112016 1.111988 1.113435 1.122121 1.146456 1.183077 1.218270 1.245798 1.264401 1.275069 1.280284 1.282262 1.282475 1.281773 1.280607 1.279210 1.277698 1.276124 1.274517 1.272888 1.271241 1.269576 1.267890 1.266180 1.264442 1.262668 1.260853 1.258990 1.257069 1.255082 1.253021 1.250874 1.248633 1.246286 1.243823 1.241231 1.238499 1.235616 1.232571 1.229350 1.225944 1.222344 1.218542 1.214534 1.210323 1.205912 1.201253 1.196298 1.191036 1.185455 1.179552 1.173318 1.166742 1.159812 1.152515 1.144835 1.136757 1.128264 1.119337 1.109957 1.100101 1.089744 1.078852 1.067386 1.055307 1.042591 1.029249 1.015115 0.998912 0.980609 0.960891 0.940593 0.919890 0.898640 0.876931 0.854806 0.832376 0.809808 0.787320 0.765172 0.743668 0.723126 0.703862 0.686164 0.670269 0.656340 0.644459 0.634633 0.626805 0.620879 0.616748 0.614314 0.613509 0.614314 0.616748 0.620879 0.626805 0.634633 0.644459 0.656340 0.670269 0.686164 0.703862 0.723126 0.743668 0.765172 0.787320 0.809808 0.832376 0.854806 0.876931 0.898640 0.919890 0.940593 0.960891 0.980609 0.998912 1.015115 1.029249 1.042591 1.055307 1.067386 1.078852 1.089744 1.100101 1.109957 1.119337 1.128264 1.136757 1.144835 1.152515 1.159812 1.166742 1.173318 1.179552 1.185455 1.191036 1.196298 1.201253 1.205912 1.210323 1.214534 1.218542 1.222344 1.225944 1.229350 1.232571 1.235616 1.238499 1.241231 1.243823 1.246286 1.248633 1.250874 1.253021 1.255082 1.257069 1.258990 1.260853 1.262668 1.264442 1.266180 1.267890 1.269576 1.271241 1.272888 1.274517 1.276124 1.277698 1.279210 1.280607 1.281773 1.282475 1.282262 1.280284 1.275069 1.264401 1.245798 1.218270 1.183077 1.146456 1.122121 1.113435 1.111988 1.112016 1.112075 
1.113380 1.113328 1.113208 1.113463 1.116550 1.129153 1.156931 1.192576 1.224609 1.249312 1.265535 1.274614 1.278876 1.280292 1.280154 1.279209 1.277856 1.276299 1.274641 1.272928 1.271182 1.269412 1.267620 1.265802 1.263954 1.262070 1.260144 1.258167 1.256130 1.254024 1.251840 1.249568 1.247195 1.244711 1.242106 1.239366 1.236482 1.233440 1.230231 1.226843 1.223268 1.219498 1.215531 1.211367 1.207017 1.202445 1.197597 1.192457 1.187010 1.181239 1.175134 1.168691 1.161905 1.154764 1.147259 1.139376 1.131102 1.122422 1.113322 1.103786 1.093797 1.083341 1.072397 1.060939 1.048919 1.036261 1.022888 1.008777 0.992334 0.973762 0.954907 0.935642 0.916138 0.896400 0.876436 0.856347 0.836252 0.816312 0.796720 0.777692 0.759460 0.742250 0.726278 0.711720 0.698707 0.687317 0.677564 0.669414 0.662787 0.657579 0.653678 0.650979 0.649395 0.648873 0.649395 0.650979 0.653678 0.657579 0.662787 0.669414 0.677564 0.687317 0.698707 0.711720 0.726278 0.742250 0.759460 0.777692 0.796720 0.816312 0.836252 0.856347 0.876436 0.896400 0.916138 0.935642 0.954907 0.973762 0.992334 1.008777 1.022888 1.036261 1.048919 1.060939 1.072397 1.083341 1.093797 1.103786 1.113322 1.122422 1.131102 1.139376 1.147259 1.154764 1.161905 1.168691 1.175134 1.181239 1.187010 1.192457 1.197597 1.202445 1.207017 1.211367 1.215531 1.219498 1.223268 1.226843 1.230231 1.233440 1.236482 1.239366 1.242106 1.244711 1.247195 1.249568 1.251840 1.254024 1.256130 1.258167 1.260144 1.262070 1.263954 1.265802 1.267620 1.269412 1.271182 1.272928 1.274641 1.276299 1.277856 1.279209 1.280154 1.280292 1.278876 1.274614 1.265535 1.249312 1.224609 1.192576 1.156931 1.129153 1.116550 1.113463 1.113208 1.113328 1.113380 
1.114096 1.114060 1.113954 1.113907 1.114849 1.120366 1.137313 1.167743 1.201731 1.230725 1.252562 1.266441 1.273962 1.277289 1.278153 1.277672 1.276491 1.274955 1.273240 1.271433 1.269574 1.267679 1.265754 1.263796 1.261801 1.259762 1.257672 1.255520 1.253297 1.250992 1.248595 1.246095 1.243479 1.240736 1.237854 1.234821 1.231627 1.228260 1.224713 1.220977 1.217051 1.212934 1.208631 1.204130 1.199382 1.194354 1.189034 1.183407 1.177462 1.171181 1.164555 1.157580 1.150253 1.142565 1.134506 1.126067 1.117235 1.107998 1.098345 1.088262 1.077737 1.066761 1.055326 1.043414 1.030955 1.017750 1.003123 0.986627 0.968619 0.950413 0.932242 0.913957 0.895621 0.877279 0.859011 0.840942 0.823215 0.805992 0.789448 0.773756 0.759080 0.745562 0.733314 0.722406 0.712868 0.704681 0.697796 0.692128 0.687577 0.684037 0.681405 0.679594 0.678535 0.678187 0.678535 0.679594 0.681405 0.684037 0.687577 0.692128 0.697796 0.704681 0.712868 0.722406 0.733314 0.745562 0.759080 0.773756 0.789448 0.805992 0.823215 0.840942 0.859011 0.877279 0.895621 0.913957 0.932242 0.950413 0.968619 0.986627 1.003123 1.017750 1.030955 1.043414 1.055326 1.066761 1.077737 1.088262 1.098345 1.107998 1.117235 1.126067 1.134506 1.142565 1.150253 1.157580 1.164555 1.171181 1.177462 1.183407 1.189034 1.194354 1.199382 1.204130 1.208631 1.212934 1.217051 1.220977 1.224713 1.228260 1.231627 1.234821 1.237854 1.240736 1.243479 1.246095 1.248595 1.250992 1.253297 1.255520 1.257672 1.259762 1.261801 1.263796 1.265754 1.267679 1.269574 1.271433 1.273240 1.274955 1.276491 1.277672 1.278153 1.277289 1.273962 1.266441 1.252562 1.230725 1.201731 1.167743 1.137313 1.120366 1.114849 1.113907 1.113954 1.114060 1.114096 
1.114382 1.114358 1.114283 1.114189 1.114406 1.116567 1.125344 1.146677 1.178552 1.210364 1.236501 1.255431 1.267041 1.273074 1.275506 1.275838 1.275025 1.273612 1.271892 1.270014 1.268049 1.266030 1.263967 1.261863 1.259713 1.257509 1.255243 1.252904 1.250482 1.247964 1.245340 1.242596 1.239721 1.236703 1.233531 1.230192 1.226679 1.222982 1.219098 1.215024 1.210765 1.206332 1.201682 1.196761 1.191561 1.186068 1.180269 1.174155 1.167715 1.160931 1.153794 1.146305 1.138459 1.130252 1.121675 1.112721 1.103381 1.093647 1.083508 1.072956 1.061982 1.050579 1.038743 1.026463 1.013572 0.998646 0.981926 0.964730 0.947380 0.930159 0.913044 0.896007 0.879114 0.862447 0.846113 0.830237 0.814953 0.800398 0.786702 0.773983 0.762337 0.751832 0.742503 0.734352 0.727348 0.721433 0.716526 0.712536 0.709365 0.706918 0.705110 0.703872 0.703151 0.702914 0.703151 0.703872 0.705110 0.706918 0.709365 0.712536 0.716526 0.721433 0.727348 0.734352 0.742503 0.751832 0.762337 0.773983 0.786702 0.800398 0.814953 0.830237 0.846113 0.862447 0.879114 0.896007 0.913044 0.930159 0.947380 0.964730 0.981926 0.998646 1.013572 1.026463 1.038743 1.050579 1.061982 1.072956 1.083508 1.093647 1.103381 1.112721 1.121675 1.130252 1.138459 1.146305 1.153794 1.160931 1.167715 1.174155 1.180269 1.186068 1.191561 1.196761 1.201682 1.206332 1.210765 1.215024 1.219098 1.222982 1.226679 1.230192 1.233531 1.236703 1.239721 1.242596 1.245340 1.247964 1.250482 1.252904 1.255243 1.257509 1.259713 1.261863 1.263967 1.266030 1.268049 1.270014 1.271892 1.273612 1.275025 1.275838 1.275506 1.273074 1.267041 1.255431 1.236501 1.210364 1.178552 1.146677 1.125344 1.116567 1.114406 1.114189 1.114283 1.114358 1.114382 
