0.000000 0.008496 0.075238 0.090660 0.095329 0.096149 0.095239 0.093431 0.090985 0.088027 0.084564 0.080601 0.076139 0.071172 0.065723 0.059783 0.053400 0.046595 0.039421 0.031927 0.024168 0.016204 0.008107 -0.000053 -0.008204 -0.016276 -0.024198 -0.031900 -0.039324 -0.046417 -0.053132 -0.059419 -0.065258 -0.070604 -0.075469 -0.079830 -0.083694 -0.087063 -0.089929 -0.092286 -0.094006 -0.094830 -0.093928 -0.089192 -0.073755 -0.007295 0.000000 0.007295 0.073755 0.089192 0.093928 0.094830 0.094006 0.092286 0.089929 0.087063 0.083694 0.079830 0.075469 0.070604 0.065258 0.059419 0.053132 0.046417 0.039324 0.031900 0.024198 0.016276 0.008204 0.000053 -0.008107 -0.016204 -0.024168 -0.031927 -0.039421 -0.046595 -0.053400 -0.059783 -0.065723 -0.071172 -0.076139 -0.080601 -0.084564 -0.088027 -0.090985 -0.093431 -0.095239 -0.096149 -0.095329 -0.090660 -0.075238 -0.008496 0.000000 
0.000000 0.021752 0.028423 0.036513 0.044154 0.050290 0.054679 0.057476 0.058917 0.059232 0.058582 0.057110 0.054904 0.052054 0.048618 0.044655 0.040220 0.035364 0.030145 0.024620 0.018846 0.012882 0.006792 0.000642 -0.005505 -0.011585 -0.017534 -0.023288 -0.028791 -0.033985 -0.038816 -0.043230 -0.047178 -0.050605 -0.053455 -0.055673 -0.057171 -0.057864 -0.057611 -0.056256 -0.053570 -0.049323 -0.043357 -0.035905 -0.027996 -0.021455 0.000000 0.021455 0.027996 0.035905 0.043357 0.049323 0.053570 0.056256 0.057611 0.057864 0.057171 0.055673 0.053455 0.050605 0.047178 0.043230 0.038816 0.033985 0.028791 0.023288 0.017534 0.011585 0.005505 -0.000642 -0.006792 -0.012882 -0.018846 -0.024620 -0.030145 -0.035364 -0.040220 -0.044655 -0.048618 -0.052054 -0.054904 -0.057110 -0.058582 -0.059232 -0.058917 -0.057476 -0.054679 -0.050290 -0.044154 -0.036513 -0.028423 -0.021752 0.000000 
0.000000 0.006520 0.012196 0.017298 0.021984 0.026219 0.029887 0.032878 0.035116 0.036583 0.037298 0.037296 0.036631 0.035361 0.033536 0.031219 0.028457 0.025307 0.021823 0.018058 0.014067 0.009906 0.005631 0.001297 -0.003039 -0.007319 -0.011487 -0.015490 -0.019273 -0.022782 -0.025967 -0.028774 -0.031149 -0.033047 -0.034408 -0.035181 -0.035311 -0.034745 -0.033448 -0.031400 -0.028614 -0.025163 -0.021148 -0.016679 -0.011786 -0.006314 0.000000 0.006314 0.011786 0.016679 0.021148 0.025163 0.028614 0.031400 0.033448 0.034745 0.035311 0.035181 0.034408 0.033047 0.031149 0.028774 0.025967 0.022782 0.019273 0.015490 0.011487 0.007319 0.003039 -0.001297 -0.005631 -0.009906 -0.014067 -0.018058 -0.021823 -0.025307 -0.028457 -0.031219 -0.033536 -0.035361 -0.036631 -0.037296 -0.037298 -0.036583 -0.035116 -0.032878 -0.029887 -0.026219 -0.021984 -0.017298 -0.012196 -0.006520 0.000000 
0.000000 0.003013 0.005967 0.008837 0.011598 0.014213 0.016643 0.018809 0.020654 0.022115 0.023142 0.023719 0.023829 0.023484 0.022700 0.021508 0.019933 0.018025 0.015819 0.013363 0.010703 0.007889 0.004969 0.001992 -0.000990 -0.003927 -0.006770 -0.009471 -0.011981 -0.014258 -0.016254 -0.017936 -0.019256 -0.020190 -0.020708 -0.020793 -0.020434 -0.019646 -0.018442 -0.016869 -0.014982 -0.012837 -0.010505 -0.008024 -0.005430 -0.002745 0.000000 0.002745 0.005430 0.008024 0.010505 0.012837 0.014982 0.016869 0.018442 0.019646 0.020434 0.020793 0.020708 0.020190 0.019256 0.017936 0.016254 0.014258 0.011981 0.009471 0.006770 0.003927 0.000990 -0.001992 -0.004969 -0.007889 -0.010703 -0.013363 -0.015819 -0.018025 -0.019933 -0.021508 -0.022700 -0.023484 -0.023829 -0.023719 -0.023142 -0.022115 -0.020654 -0.018809 -0.016643 -0.014213 -0.011598 -0.008837 -0.005967 -0.003013 0.000000 
0.000000 0.001630 0.003249 0.004854 0.006442 0.007983 0.009462 0.010854 0.012114 0.013202 0.014090 0.014731 0.015104 0.015192 0.014989 0.014493 0.013721 0.012690 0.011422 0.009954 0.008313 0.006544 0.004681 0.002768 0.000845 -0.001046 -0.002863 -0.004572 -0.006130 -0.007512 -0.008682 -0.009620 -0.010309 -0.010734 -0.010896 -0.010799 -0.010460 -0.009896 -0.009150 -0.008246 -0.007220 -0.006113 -0.004947 -0.003734 -0.002503 -0.001257 0.000000 0.001257 0.002503 0.003734 0.004947 0.006113 0.007220 0.008246 0.009150 0.009896 0.010460 0.010799 0.010896 0.010734 0.010309 0.009620 0.008682 0.007512 0.006130 0.004572 0.002863 0.001046 -0.000845 -0.002768 -0.004681 -0.006544 -0.008313 -0.009954 -0.011422 -0.012690 -0.013721 -0.014493 -0.014989 -0.015192 -0.015104 -0.014731 -0.014090 -0.013202 -0.012114 -0.010854 -0.009462 -0.007983 -0.006442 -0.004854 -0.003249 -0.001630 0.000000 
0.000000 0.000905 0.001810 0.002719 0.003624 0.004523 0.005415 0.006274 0.007088 0.007841 0.008504 0.009053 0.009468 0.009726 0.009817 0.009729 0.009465 0.009021 0.008417 0.007665 0.006786 0.005807 0.004756 0.003660 0.002552 0.001463 0.000419 -0.000552 -0.001426 -0.002182 -0.002811 -0.003295 -0.003636 -0.003835 -0.003900 -0.003843 -0.003682 -0.003435 -0.003123 -0.002769 -0.002387 -0.001984 -0.001584 -0.001185 -0.000785 -0.000392 0.000000 0.000392 0.000785 0.001185 0.001584 0.001984 0.002387 0.002769 0.003123 0.003435 0.003682 0.003843 0.003900 0.003835 0.003636 0.003295 0.002811 0.002182 0.001426 0.000552 -0.000419 -0.001463 -0.002552 -0.003660 -0.004756 -0.005807 -0.006786 -0.007665 -0.008417 -0.009021 -0.009465 -0.009729 -0.009817 -0.009726 -0.009468 -0.009053 -0.008504 -0.007841 -0.007088 -0.006274 -0.005415 -0.004523 -0.003624 -0.002719 -0.001810 -0.000905 0.000000 
-0.000000 0.000487 0.000975 0.001475 0.001979 0.002497 0.003019 0.003545 0.004070 0.004580 0.005066 0.005516 0.005910 0.006237 0.006484 0.006641 0.006699 0.006659 0.006521 0.006291 0.005980 0.005600 0.005169 0.004705 0.004226 0.003749 0.003293 0.002874 0.002499 0.002180 0.001919 0.001715 0.001567 0.001463 0.001396 0.001350 0.001318 0.001283 0.001234 0.001167 0.001072 0.000948 0.000800 0.000623 0.000429 0.000217 -0.000000 -0.000217 -0.000429 -0.000623 -0.000800 -0.000948 -0.001072 -0.001167 -0.001234 -0.001283 -0.001318 -0.001350 -0.001396 -0.001463 -0.001567 -0.001715 -0.001919 -0.002180 -0.002499 -0.002874 -0.003293 -0.003749 -0.004226 -0.004705 -0.005169 -0.005600 -0.005980 -0.006291 -0.006521 -0.006659 -0.006699 -0.006641 -0.006484 -0.006237 -0.005910 -0.005516 -0.005066 -0.004580 -0.004070 -0.003545 -0.003019 -0.002497 -0.001979 -0.001475 -0.000975 -0.000487 -0.000000 
0.000000 0.000224 0.000452 0.000693 0.000947 0.001217 0.001510 0.001825 0.002158 0.002512 0.002878 0.003252 0.003626 0.003991 0.004340 0.004664 0.004954 0.005207 0.005419 0.005590 0.005722 0.005818 0.005884 0.005929 0.005959 0.005980 0.006000 0.006020 0.006044 0.006067 0.006087 0.006095 0.006083 0.006040 0.005953 0.005814 0.005612 0.005339 0.004993 0.004569 0.004074 0.003510 0.002884 0.002209 0.001495 0.000754 0.000000 -0.000754 -0.001495 -0.002209 -0.002884 -0.003510 -0.004074 -0.004569 -0.004993 -0.005339 -0.005612 -0.005814 -0.005953 -0.006040 -0.006083 -0.006095 -0.006087 -0.006067 -0.006044 -0.006020 -0.006000 -0.005980 -0.005959 -0.005929 -0.005884 -0.005818 -0.005722 -0.005590 -0.005419 -0.005207 -0.004954 -0.004664 -0.004340 -0.003991 -0.003626 -0.003252 -0.002878 -0.002512 -0.002158 -0.001825 -0.001510 -0.001217 -0.000947 -0.000693 -0.000452 -0.000224 0.000000 
0.000000 0.000038 0.000082 0.000137 0.000214 0.000313 0.000441 0.000604 0.000803 0.001041 0.001321 0.001644 0.002005 0.002404 0.002837 0.003296 0.003779 0.004277 0.004787 0.005303 0.005819 0.006334 0.006844 0.007345 0.007835 0.008313 0.008771 0.009203 0.009603 0.009959 0.010260 0.010492 0.010640 0.010691 0.010629 0.010440 0.010116 0.009647 0.009032 0.008272 0.007376 0.006353 0.005220 0.003999 0.002704 0.001364 0.000000 -0.001364 -0.002704 -0.003999 -0.005220 -0.006353 -0.007376 -0.008272 -0.009032 -0.009647 -0.010116 -0.010440 -0.010629 -0.010691 -0.010640 -0.010492 -0.010260 -0.009959 -0.009603 -0.009203 -0.008771 -0.008313 -0.007835 -0.007345 -0.006844 -0.006334 -0.005819 -0.005303 -0.004787 -0.004277 -0.003779 -0.003296 -0.002837 -0.002404 -0.002005 -0.001644 -0.001321 -0.001041 -0.000803 -0.000604 -0.000441 -0.000313 -0.000214 -0.000137 -0.000082 -0.000038 0.000000 
0.000000 -0.000118 -0.000227 -0.000325 -0.000403 -0.000455 -0.000474 -0.000453 -0.000382 -0.000253 -0.000059 0.000207 0.000552 0.000978 0.001487 0.002077 0.002745 0.003484 0.004288 0.005146 0.006051 0.006991 0.007955 0.008932 0.009908 0.010872 0.011810 0.012706 0.013543 0.014306 0.014974 0.015528 0.015948 0.016210 0.016292 0.016170 0.015824 0.015233 0.014385 0.013276 0.011913 0.010317 0.008515 0.006541 0.004436 0.002241 0.000000 -0.002241 -0.004436 -0.006541 -0.008515 -0.010317 -0.011913 -0.013276 -0.014385 -0.015233 -0.015824 -0.016170 -0.016292 -0.016210 -0.015948 -0.015528 -0.014974 -0.014306 -0.013543 -0.012706 -0.011810 -0.010872 -0.009908 -0.008932 -0.007955 -0.006991 -0.006051 -0.005146 -0.004288 -0.003484 -0.002745 -0.002077 -0.001487 -0.000978 -0.000552 -0.000207 0.000059 0.000253 0.000382 0.000453 0.000474 0.000455 0.000403 0.000325 0.000227 0.000118 0.000000 
0.000000 -0.000259 -0.000517 -0.000768 -0.001009 -0.001235 -0.001438 -0.001604 -0.001716 -0.001754 -0.001698 -0.001531 -0.001237 -0.000804 -0.000227 0.000499 0.001370 0.002381 0.003521 0.004778 0.006134 0.007573 0.009073 0.010615 0.012177 0.013736 0.015270 0.016757 0.018174 0.019501 0.020714 0.021794 0.022715 0.023451 0.023969 0.024223 0.024160 0.023711 0.022802 0.021375 0.019432 0.017009 0.014156 0.010944 0.007455 0.003775 0.000000 -0.003775 -0.007455 -0.010944 -0.014156 -0.017009 -0.019432 -0.021375 -0.022802 -0.023711 -0.024160 -0.024223 -0.023969 -0.023451 -0.022715 -0.021794 -0.020714 -0.019501 -0.018174 -0.016757 -0.015270 -0.013736 -0.012177 -0.010615 -0.009073 -0.007573 -0.006134 -0.004778 -0.003521 -0.002381 -0.001370 -0.000499 0.000227 0.000804 0.001237 0.001531 0.001698 0.001754 0.001716 0.001604 0.001438 0.001235 0.001009 0.000768 0.000517 0.000259 0.000000 
0.000000 -0.000484 -0.000983 -0.001506 -0.002057 -0.002639 -0.003231 -0.003788 -0.004258 -0.004591 -0.004749 -0.004703 -0.004436 -0.003940 -0.003211 -0.002251 -0.001066 0.000335 0.001938 0.003726 0.005678 0.007770 0.009971 0.012250 0.014574 0.016912 0.019233 0.021512 0.023729 0.025868 0.027922 0.029883 0.031753 0.033529 0.035203 0.036750 0.038092 0.039059 0.039264 0.038127 0.035686 0.031983 0.027124 0.021274 0.014637 0.007457 0.000000 -0.007457 -0.014637 -0.021274 -0.027124 -0.031983 -0.035686 -0.038127 -0.039264 -0.039059 -0.038092 -0.036750 -0.035203 -0.033529 -0.031753 -0.029883 -0.027922 -0.025868 -0.023729 -0.021512 -0.019233 -0.016912 -0.014574 -0.012250 -0.009971 -0.007770 -0.005678 -0.003726 -0.001938 -0.000335 0.001066 0.002251 0.003211 0.003940 0.004436 0.004703 0.004749 0.004591 0.004258 0.003788 0.003231 0.002639 0.002057 0.001506 0.000983 0.000484 0.000000 
0.000000 -0.002794 -0.005679 -0.008726 -0.011954 -0.015324 -0.018559 -0.021188 -0.022982 -0.023845 -0.023779 -0.022848 -0.021164 -0.018861 -0.016085 -0.012981 -0.009677 -0.006283 -0.002878 0.000489 0.003800 0.007068 0.010326 0.013631 0.017042 0.020623 0.024428 0.028495 0.032838 0.037448 0.042292 0.047319 0.052473 0.057718 0.063074 0.068672 0.074848 0.082275 0.091405 0.098842 0.100444 0.096063 0.085748 0.069919 0.049446 0.025608 0.000000 -0.025608 -0.049446 -0.069919 -0.085748 -0.096063 -0.100444 -0.098842 -0.091405 -0.082275 -0.074848 -0.068672 -0.063074 -0.057718 -0.052473 -0.047319 -0.042292 -0.037448 -0.032838 -0.028495 -0.024428 -0.020623 -0.017042 -0.013631 -0.010326 -0.007068 -0.003800 -0.000489 0.002878 0.006283 0.009677 0.012981 0.016085 0.018861 0.021164 0.022848 0.023779 0.023845 0.022982 0.021188 0.018559 0.015324 0.011954 0.008726 0.005679 0.002794 0.000000 
0.000000 -0.022489 -0.045943 -0.071597 -0.101338 -0.133998 -0.164026 -0.188325 -0.207035 -0.220263 -0.228126 -0.230779 -0.228438 -0.221372 -0.209904 -0.194403 -0.175269 -0.152928 -0.127819 -0.100384 -0.071066 -0.040299 -0.008513 0.023867 0.056416 0.088706 0.120300 0.150745 0.179571 0.206292 0.230396 0.251350 0.268595 0.281528 0.289476 0.291643 0.287006 0.274028 0.251103 0.222132 0.191756 0.160342 0.128374 0.096245 0.064155 0.032108 0.000000 -0.032108 -0.064155 -0.096245 -0.128374 -0.160342 -0.191756 -0.222132 -0.251103 -0.274028 -0.287006 -0.291643 -0.289476 -0.281528 -0.268595 -0.251350 -0.230396 -0.206292 -0.179571 -0.150745 -0.120300 -0.088706 -0.056416 -0.023867 0.008513 0.040299 0.071066 0.100384 0.127819 0.152928 0.175269 0.194403 0.209904 0.221372 0.228438 0.230779 0.228126 0.220263 0.207035 0.188325 0.164026 0.133998 0.101338 0.071597 0.045943 0.022489 0.000000 
