-0.485886 -0.484626 -0.481155 -0.475493 -0.467671 -0.457726 -0.445708 -0.431671 -0.415678 -0.397800 -0.378110 -0.356688 -0.333622 -0.308998 -0.282915 -0.255471 -0.226773 -0.196939 -0.166092 -0.134365 -0.101904 -0.068864 -0.035412 -0.001721 0.032028 0.065654 0.098972 0.131801 0.163964 0.195296 0.225636 0.254838 0.282763 0.309286 0.334290 0.357669 0.379326 0.399174 0.417131 0.433127 0.447097 0.458985 0.468746 0.476339 0.481739 0.484924 0.485886 0.484626 0.481155 0.475493 0.467671 0.457726 0.445708 0.431671 0.415678 0.397800 0.378110 0.356688 0.333622 0.308998 0.282915 0.255471 0.226773 0.196939 0.166092 0.134365 0.101904 0.068864 0.035412 0.001721 -0.032028 -0.065654 -0.098972 -0.131801 -0.163964 -0.195296 -0.225636 -0.254838 -0.282763 -0.309286 -0.334290 -0.357669 -0.379326 -0.399174 -0.417131 -0.433127 -0.447097 -0.458985 -0.468746 -0.476339 -0.481739 -0.484924 -0.485886 
-0.602547 -0.601043 -0.596741 -0.589667 -0.579861 -0.567373 -0.552269 -0.534621 -0.514518 -0.492054 -0.467332 -0.440466 -0.411576 -0.380787 -0.348235 -0.314060 -0.278409 -0.241439 -0.203313 -0.164201 -0.124280 -0.083735 -0.042756 -0.001538 0.039721 0.080821 0.121562 0.161744 0.201172 0.239653 0.277002 0.313039 0.347594 0.380502 0.411613 0.440781 0.467870 0.492760 0.515332 0.535485 0.553126 0.568173 0.580558 0.590225 0.597129 0.601242 0.602547 0.601043 0.596741 0.589667 0.579861 0.567373 0.552269 0.534621 0.514518 0.492054 0.467332 0.440466 0.411576 0.380787 0.348235 0.314060 0.278409 0.241439 0.203313 0.164201 0.124280 0.083735 0.042756 0.001538 -0.039721 -0.080821 -0.121562 -0.161744 -0.201172 -0.239653 -0.277002 -0.313039 -0.347594 -0.380502 -0.411613 -0.440781 -0.467870 -0.492760 -0.515332 -0.535485 -0.553126 -0.568173 -0.580558 -0.590225 -0.597129 -0.601242 -0.602547 
-0.766442 -0.764602 -0.759116 -0.750018 -0.737361 -0.721218 -0.701678 -0.678849 -0.652853 -0.623828 -0.591925 -0.557307 -0.520147 -0.480631 -0.438951 -0.395306 -0.349907 -0.302964 -0.254692 -0.205315 -0.155049 -0.104115 -0.052733 -0.001122 0.050500 0.101917 0.152911 0.203261 0.252746 0.301150 0.348247 0.393818 0.437648 0.479521 0.519230 0.556578 0.591371 0.623432 0.652593 0.678700 0.701614 0.721212 0.737389 0.750059 0.759153 0.764623 0.766442 0.764602 0.759116 0.750018 0.737361 0.721218 0.701678 0.678849 0.652853 0.623828 0.591925 0.557307 0.520147 0.480631 0.438951 0.395306 0.349907 0.302964 0.254692 0.205315 0.155049 0.104115 0.052733 0.001122 -0.050500 -0.101917 -0.152911 -0.203261 -0.252746 -0.301150 -0.348247 -0.393818 -0.437648 -0.479521 -0.519230 -0.556578 -0.591371 -0.623432 -0.652593 -0.678700 -0.701614 -0.721212 -0.737389 -0.750059 -0.759153 -0.764623 -0.766442 
-0.973732 -0.971428 -0.964369 -0.952600 -0.936200 -0.915270 -0.889945 -0.860382 -0.826761 -0.789284 -0.748169 -0.703652 -0.655982 -0.605417 -0.552229 -0.496690 -0.439076 -0.379670 -0.318745 -0.256574 -0.193422 -0.129549 -0.065206 -0.000632 0.063929 0.128232 0.192042 0.255117 0.317204 0.378048 0.437386 0.494951 0.550468 0.603664 0.654267 0.702006 0.746617 0.787850 0.825462 0.859231 0.888952 0.914440 0.935535 0.952102 0.964038 0.971263 0.973732 0.971428 0.964369 0.952600 0.936200 0.915270 0.889945 0.860382 0.826761 0.789284 0.748169 0.703652 0.655982 0.605417 0.552229 0.496690 0.439076 0.379670 0.318745 0.256574 0.193422 0.129549 0.065206 0.000632 -0.063929 -0.128232 -0.192042 -0.255117 -0.317204 -0.378048 -0.437386 -0.494951 -0.550468 -0.603664 -0.654267 -0.702006 -0.746617 -0.787850 -0.825462 -0.859231 -0.888952 -0.914440 -0.935535 -0.952102 -0.964038 -0.971263 -0.973732 
-1.236309 -1.233356 -1.224166 -1.208811 -1.187402 -1.160102 -1.127113 -1.088671 -1.045049 -0.996547 -0.943487 -0.886209 -0.825069 -0.760436 -0.692673 -0.622154 -0.549247 -0.474300 -0.397665 -0.319669 -0.240618 -0.160806 -0.080511 -0.000002 0.080466 0.160645 0.240270 0.319079 0.396793 0.473125 0.547768 0.620391 0.690659 0.758222 0.822713 0.883774 0.941040 0.994152 1.042765 1.086554 1.125212 1.158457 1.186046 1.207771 1.223463 1.233001 1.236309 1.233356 1.224166 1.208811 1.187402 1.160102 1.127113 1.088671 1.045049 0.996547 0.943487 0.886209 0.825069 0.760436 0.692673 0.622154 0.549247 0.474300 0.397665 0.319669 0.240618 0.160806 0.080511 0.000002 -0.080466 -0.160645 -0.240270 -0.319079 -0.396793 -0.473125 -0.547768 -0.620391 -0.690659 -0.758222 -0.822713 -0.883774 -0.941040 -0.994152 -1.042765 -1.086554 -1.125212 -1.158457 -1.186046 -1.207771 -1.223463 -1.233001 -1.236309 
-1.569880 -1.565996 -1.553840 -1.533521 -1.505224 -1.469212 -1.425803 -1.375371 -1.318348 -1.255187 -1.186375 -1.112417 -1.033835 -0.951145 -0.864856 -0.775467 -0.683445 -0.589250 -0.493295 -0.395946 -0.297562 -0.198458 -0.098902 0.000831 0.100495 0.199849 0.298631 0.396589 0.493433 0.588835 0.682459 0.773924 0.862800 0.948646 1.030981 1.109311 1.183124 1.251901 1.315134 1.372328 1.423020 1.466770 1.503189 1.531947 1.552768 1.565454 1.569880 1.565996 1.553840 1.533521 1.505224 1.469212 1.425803 1.375371 1.318348 1.255187 1.186375 1.112417 1.033835 0.951145 0.864856 0.775467 0.683445 0.589250 0.493295 0.395946 0.297562 0.198458 0.098902 -0.000831 -0.100495 -0.199849 -0.298631 -0.396589 -0.493433 -0.588835 -0.682459 -0.773924 -0.862800 -0.948646 -1.030981 -1.109311 -1.183124 -1.251901 -1.315134 -1.372328 -1.423020 -1.466770 -1.503189 -1.531947 -1.552768 -1.565454 -1.569880 
-1.995721 -1.990455 -1.973979 -1.946496 -1.908330 -1.859923 -1.801813 -1.734640 -1.659086 -1.575891 -1.485827 -1.389666 -1.288179 -1.182114 -1.072187 -0.959045 -0.843318 -0.725555 -0.606213 -0.485697 -0.364360 -0.242491 -0.120325 0.001933 0.124089 0.245958 0.367346 0.488042 0.607792 0.726281 0.843149 0.957988 1.070294 1.179480 1.284929 1.385950 1.481807 1.571732 1.654949 1.730675 1.798155 1.856690 1.905623 1.944394 1.972545 1.989727 1.995721 1.990455 1.973979 1.946496 1.908330 1.859923 1.801813 1.734640 1.659086 1.575891 1.485827 1.389666 1.288179 1.182114 1.072187 0.959045 0.843318 0.725555 0.606213 0.485697 0.364360 0.242491 0.120325 -0.001933 -0.124089 -0.245958 -0.367346 -0.488042 -0.607792 -0.726281 -0.843149 -0.957988 -1.070294 -1.179480 -1.284929 -1.385950 -1.481807 -1.571732 -1.654949 -1.730675 -1.798155 -1.856690 -1.905623 -1.944394 -1.972545 -1.989727 -1.995721 
-2.543804 -2.536361 -2.513226 -2.474789 -2.421652 -2.354631 -2.274731 -2.183056 -2.080807 -1.969254 -1.849650 -1.723239 -1.591185 -1.454593 -1.314470 -1.171682 -1.026982 -0.880976 -0.734120 -0.586797 -0.439256 -0.291646 -0.144095 0.003357 0.150672 0.297816 0.444766 0.591420 0.737667 0.883306 1.028014 1.171399 1.312925 1.451905 1.587528 1.718833 1.844736 1.964080 2.075611 2.178054 2.270112 2.350552 2.418243 2.472148 2.511426 2.535449 2.543804 2.536361 2.513226 2.474789 2.421652 2.354631 2.274731 2.183056 2.080807 1.969254 1.849650 1.723239 1.591185 1.454593 1.314470 1.171682 1.026982 0.880976 0.734120 0.586797 0.439256 0.291646 0.144095 -0.003357 -0.150672 -0.297816 -0.444766 -0.591420 -0.737667 -0.883306 -1.028014 -1.171399 -1.312925 -1.451905 -1.587528 -1.718833 -1.844736 -1.964080 -2.075611 -2.178054 -2.270112 -2.350552 -2.418243 -2.472148 -2.511426 -2.535449 -2.543804 
-3.258888 -3.247754 -3.213525 -3.156985 -3.079409 -2.982456 -2.868075 -2.738405 -2.595717 -2.442221 -2.280143 -2.111499 -1.938098 -1.761577 -1.583243 -1.404177 -1.225137 -1.046663 -0.869102 -0.692553 -0.517019 -0.342362 -0.168388 0.005109 0.178434 0.351895 0.525711 0.700100 0.875236 1.051164 1.227848 1.405022 1.582238 1.758839 1.933846 2.106038 2.273843 2.435477 2.588913 2.731886 2.862118 2.977272 3.075141 3.153726 3.211329 3.246650 3.258888 3.247754 3.213525 3.156985 3.079409 2.982456 2.868075 2.738405 2.595717 2.442221 2.280143 2.111499 1.938098 1.761577 1.583243 1.404177 1.225137 1.046663 0.869102 0.692553 0.517019 0.342362 0.168388 -0.005109 -0.178434 -0.351895 -0.525711 -0.700100 -0.875236 -1.051164 -1.227848 -1.405022 -1.582238 -1.758839 -1.933846 -2.106038 -2.273843 -2.435477 -2.588913 -2.731886 -2.862118 -2.977272 -3.075141 -3.153726 -3.211329 -3.246650 -3.258888 
-4.213580 -4.195558 -4.140853 -4.051341 -3.929976 -3.780506 -3.607182 -3.414483 -3.206887 -2.988681 -2.763718 -2.535299 -2.306151 -2.078339 -1.853362 -1.632141 -1.415087 -1.202342 -0.993687 -0.788659 -0.586776 -0.387377 -0.189655 0.007065 0.203590 0.400727 0.599157 0.799700 1.003034 1.209672 1.420125 1.634680 1.853291 2.075675 2.301060 2.528123 2.754958 2.978971 3.196919 3.404924 3.598582 3.773238 3.924222 4.047127 4.138118 4.194217 4.213580 4.195558 4.140853 4.051341 3.929976 3.780506 3.607182 3.414483 3.206887 2.988681 2.763718 2.535299 2.306151 2.078339 1.853362 1.632141 1.415087 1.202342 0.993687 0.788659 0.586776 0.387377 0.189655 -0.007065 -0.203590 -0.400727 -0.599157 -0.799700 -1.003034 -1.209672 -1.420125 -1.634680 -1.853291 -2.075675 -2.301060 -2.528123 -2.754958 -2.978971 -3.196919 -3.404924 -3.598582 -3.773238 -3.924222 -4.047127 -4.138118 -4.194217 -4.213580 
