0.555499 0.555252 0.554436 0.552990 0.550875 0.548062 0.544530 0.540267 0.535263 0.529511 0.523012 0.515769 0.507788 0.499081 0.489662 0.479549 0.468764 0.457333 0.445284 0.432651 0.419468 0.405774 0.391612 0.377026 0.362063 0.346773 0.331206 0.315416 0.299458 0.283387 0.267259 0.251131 0.235060 0.219101 0.203311 0.187744 0.172454 0.157491 0.142905 0.128743 0.115049 0.101866 0.089233 0.077185 0.065753 0.054969 0.044856 0.035436 0.026730 0.018749 0.011505 0.005007 -0.000745 -0.005750 -0.010013 -0.013544 -0.016357 -0.018472 -0.019918 -0.020735 -0.020981 -0.020735 -0.019918 -0.018472 -0.016357 -0.013544 -0.010013 -0.005750 -0.000745 0.005007 0.011505 0.018749 0.026730 0.035436 0.044856 0.054969 0.065753 0.077185 0.089233 0.101866 0.115049 0.128743 0.142905 0.157491 0.172454 0.187744 0.203311 0.219101 0.235060 0.251131 0.267259 0.283387 0.299458 0.315416 0.331206 0.346773 0.362063 0.377026 0.391612 0.405774 0.419468 0.432651 0.445284 0.457333 0.468764 0.479549 0.489662 0.499081 0.507788 0.515769 0.523012 0.529511 0.535263 0.540267 0.544530 0.548062 0.550875 0.552990 0.554436 0.555252 0.555499 
0.556426 0.556130 0.555221 0.553667 0.551441 0.548518 0.544879 0.540513 0.535409 0.529566 0.522982 0.515661 0.507611 0.498842 0.489371 0.479215 0.468397 0.456942 0.444879 0.432241 0.419063 0.405382 0.391241 0.376683 0.361756 0.346507 0.330987 0.315248 0.299344 0.283329 0.267259 0.251188 0.235173 0.219270 0.203531 0.188011 0.172762 0.157834 0.143276 0.129136 0.115455 0.102277 0.089638 0.077575 0.066120 0.055302 0.045146 0.035675 0.026907 0.018856 0.011536 0.004951 -0.000892 -0.005995 -0.010362 -0.014000 -0.016923 -0.019150 -0.020703 -0.021612 -0.021909 -0.021612 -0.020703 -0.019150 -0.016923 -0.014000 -0.010362 -0.005995 -0.000892 0.004951 0.011536 0.018856 0.026907 0.035675 0.045146 0.055302 0.066120 0.077575 0.089638 0.102277 0.115455 0.129136 0.143276 0.157834 0.172762 0.188011 0.203531 0.219270 0.235173 0.251188 0.267259 0.283329 0.299344 0.315248 0.330987 0.346507 0.361756 0.376683 0.391241 0.405382 0.419063 0.432241 0.444879 0.456942 0.468397 0.479215 0.489371 0.498842 0.507611 0.515661 0.522982 0.529566 0.535409 0.540513 0.544879 0.548518 0.551441 0.553667 0.555221 0.556130 0.556426 
0.559180 0.558856 0.557876 0.556225 0.553887 0.550842 0.547077 0.542581 0.537349 0.531376 0.524664 0.517218 0.509046 0.500159 0.490573 0.480307 0.469383 0.457828 0.445671 0.432943 0.419680 0.405921 0.391706 0.377079 0.362086 0.346776 0.331199 0.315404 0.299447 0.283380 0.267259 0.251137 0.235071 0.219113 0.203319 0.187741 0.172431 0.157438 0.142811 0.128597 0.114837 0.101574 0.088846 0.076689 0.065134 0.054211 0.043945 0.034359 0.025472 0.017299 0.009853 0.003141 -0.002832 -0.008064 -0.012559 -0.016324 -0.019369 -0.021708 -0.023358 -0.024338 -0.024663 -0.024338 -0.023358 -0.021708 -0.019369 -0.016324 -0.012559 -0.008064 -0.002832 0.003141 0.009853 0.017299 0.025472 0.034359 0.043945 0.054211 0.065134 0.076689 0.088846 0.101574 0.114837 0.128597 0.142811 0.157438 0.172431 0.187741 0.203319 0.219113 0.235071 0.251137 0.267259 0.283380 0.299447 0.315404 0.331199 0.346776 0.362086 0.377079 0.391706 0.405921 0.419680 0.432943 0.445671 0.457828 0.469383 0.480307 0.490573 0.500159 0.509046 0.517218 0.524664 0.531376 0.537349 0.542581 0.547077 0.550842 0.553887 0.556225 0.557876 0.558856 0.559180 
0.563771 0.563425 0.562386 0.560645 0.558192 0.555017 0.551109 0.546462 0.541070 0.534932 0.528051 0.520432 0.512084 0.503021 0.493258 0.482815 0.471715 0.459983 0.447651 0.434749 0.421315 0.407385 0.393001 0.378208 0.363050 0.347577 0.331837 0.315882 0.299765 0.283539 0.267259 0.250978 0.234752 0.218635 0.202681 0.186941 0.171467 0.156310 0.141516 0.127133 0.113203 0.099768 0.086867 0.074534 0.062803 0.051702 0.041259 0.031496 0.022433 0.014086 0.006467 -0.000414 -0.006552 -0.011944 -0.016592 -0.020500 -0.023675 -0.026128 -0.027868 -0.028908 -0.029253 -0.028908 -0.027868 -0.026128 -0.023675 -0.020500 -0.016592 -0.011944 -0.006552 -0.000414 0.006467 0.014086 0.022433 0.031496 0.041259 0.051702 0.062803 0.074534 0.086867 0.099768 0.113203 0.127133 0.141516 0.156310 0.171467 0.186941 0.202681 0.218635 0.234752 0.250978 0.267259 0.283539 0.299765 0.315882 0.331837 0.347577 0.363050 0.378208 0.393001 0.407385 0.421315 0.434749 0.447651 0.459983 0.471715 0.482815 0.493258 0.503021 0.512084 0.520432 0.528051 0.534932 0.541070 0.546462 0.551109 0.555017 0.558192 0.560645 0.562386 0.563425 0.563771 
0.570223 0.569858 0.568763 0.566934 0.564364 0.561048 0.556981 0.552157 0.546576 0.540237 0.533144 0.525305 0.516730 0.507433 0.497430 0.486741 0.475392 0.463408 0.450819 0.437660 0.423964 0.409773 0.395126 0.380068 0.364646 0.348907 0.332901 0.316681 0.300298 0.283806 0.267259 0.250712 0.234220 0.217837 0.201616 0.185611 0.169871 0.154449 0.139392 0.124745 0.110553 0.096858 0.083698 0.071110 0.059126 0.047776 0.037088 0.027085 0.017787 0.009212 0.001373 -0.005719 -0.012058 -0.017640 -0.022463 -0.026531 -0.029846 -0.032416 -0.034245 -0.035341 -0.035706 -0.035341 -0.034245 -0.032416 -0.029846 -0.026531 -0.022463 -0.017640 -0.012058 -0.005719 0.001373 0.009212 0.017787 0.027085 0.037088 0.047776 0.059126 0.071110 0.083698 0.096858 0.110553 0.124745 0.139392 0.154449 0.169871 0.185611 0.201616 0.217837 0.234220 0.250712 0.267259 0.283806 0.300298 0.316681 0.332901 0.348907 0.364646 0.380068 0.395126 0.409773 0.423964 0.437660 0.450819 0.463408 0.475392 0.486741 0.497430 0.507433 0.516730 0.525305 0.533144 0.540237 0.546576 0.552157 0.556981 0.561048 0.564364 0.566934 0.568763 0.569858 0.570223 
0.578577 0.578193 0.577042 0.575120 0.572427 0.568958 0.564712 0.559688 0.553886 0.547309 0.539963 0.531855 0.522999 0.513408 0.503101 0.492099 0.480427 0.468112 0.455186 0.441683 0.427637 0.413091 0.398086 0.382666 0.366878 0.350771 0.334395 0.317802 0.301046 0.284180 0.267259 0.250337 0.233471 0.216715 0.200123 0.183746 0.167639 0.151851 0.136431 0.121426 0.106880 0.092835 0.079331 0.066405 0.054091 0.042419 0.031417 0.021110 0.011519 0.002662 -0.005445 -0.012792 -0.019369 -0.025171 -0.030195 -0.034441 -0.037909 -0.040603 -0.042524 -0.043676 -0.044060 -0.043676 -0.042524 -0.040603 -0.037909 -0.034441 -0.030195 -0.025171 -0.019369 -0.012792 -0.005445 0.002662 0.011519 0.021110 0.031417 0.042419 0.054091 0.066405 0.079331 0.092835 0.106880 0.121426 0.136431 0.151851 0.167639 0.183746 0.200123 0.216715 0.233471 0.250337 0.267259 0.284180 0.301046 0.317802 0.334395 0.350771 0.366878 0.382666 0.398086 0.413091 0.427637 0.441683 0.455186 0.468112 0.480427 0.492099 0.503101 0.513408 0.522999 0.531855 0.539963 0.547309 0.553886 0.559688 0.564712 0.568958 0.572427 0.575120 0.577042 0.578193 0.578577 
0.588887 0.588483 0.587272 0.585252 0.582424 0.578788 0.574343 0.569092 0.563037 0.556183 0.548538 0.540112 0.530919 0.520974 0.510298 0.498911 0.486842 0.474118 0.460770 0.446836 0.432350 0.417356 0.401894 0.386012 0.369756 0.353176 0.336324 0.319252 0.302014 0.284664 0.267259 0.249853 0.232504 0.215266 0.198194 0.181341 0.164761 0.148505 0.132623 0.117162 0.102167 0.087682 0.073747 0.060400 0.047676 0.035606 0.024220 0.013543 0.003599 -0.005595 -0.014020 -0.021665 -0.028519 -0.034574 -0.039826 -0.044270 -0.047907 -0.050735 -0.052754 -0.053966 -0.054369 -0.053966 -0.052754 -0.050735 -0.047907 -0.044270 -0.039826 -0.034574 -0.028519 -0.021665 -0.014020 -0.005595 0.003599 0.013543 0.024220 0.035606 0.047676 0.060400 0.073747 0.087682 0.102167 0.117162 0.132623 0.148505 0.164761 0.181341 0.198194 0.215266 0.232504 0.249853 0.267259 0.284664 0.302014 0.319252 0.336324 0.353176 0.369756 0.386012 0.401894 0.417356 0.432350 0.446836 0.460770 0.474118 0.486842 0.498911 0.510298 0.520974 0.530919 0.540112 0.548538 0.556183 0.563037 0.569092 0.574343 0.578788 0.582424 0.585252 0.587272 0.588483 0.588887 
0.601219 0.600793 0.599517 0.597391 0.594416 0.590594 0.585928 0.580420 0.574077 0.566906 0.558917 0.550120 0.540532 0.530171 0.519057 0.507214 0.494670 0.481455 0.467601 0.453145 0.438126 0.422587 0.406570 0.390123 0.373294 0.356135 0.338698 0.321036 0.303205 0.285260 0.267259 0.249257 0.231313 0.213482 0.195820 0.178382 0.161223 0.144395 0.127948 0.111931 0.096391 0.081372 0.066917 0.053063 0.039847 0.027303 0.015460 0.004346 -0.006015 -0.015603 -0.024399 -0.032389 -0.039560 -0.045902 -0.051410 -0.056077 -0.059899 -0.062874 -0.065000 -0.066276 -0.066701 -0.066276 -0.065000 -0.062874 -0.059899 -0.056077 -0.051410 -0.045902 -0.039560 -0.032389 -0.024399 -0.015603 -0.006015 0.004346 0.015460 0.027303 0.039847 0.053063 0.066917 0.081372 0.096391 0.111931 0.127948 0.144395 0.161223 0.178382 0.195820 0.213482 0.231313 0.249257 0.267259 0.285260 0.303205 0.321036 0.338698 0.356135 0.373294 0.390123 0.406570 0.422587 0.438126 0.453145 0.467601 0.481455 0.494670 0.507214 0.519057 0.530171 0.540532 0.550120 0.558917 0.566906 0.574077 0.580420 0.585928 0.590594 0.594416 0.597391 0.599517 0.600793 0.601219 
0.615652 0.615203 0.613856 0.611613 0.608476 0.604449 0.599534 0.593740 0.587072 0.579541 0.571157 0.561936 0.551895 0.541051 0.529430 0.517055 0.503956 0.490164 0.475715 0.460646 0.444997 0.428813 0.412138 0.395021 0.377512 0.359664 0.341529 0.323165 0.304626 0.285972 0.267259 0.248546 0.229891 0.211353 0.192988 0.174854 0.157006 0.139497 0.122379 0.105705 0.089520 0.073872 0.058803 0.044353 0.030562 0.017463 0.005088 -0.006534 -0.017377 -0.027419 -0.036640 -0.045023 -0.052555 -0.059222 -0.065017 -0.069931 -0.073959 -0.077096 -0.079339 -0.080685 -0.081134 -0.080685 -0.079339 -0.077096 -0.073959 -0.069931 -0.065017 -0.059222 -0.052555 -0.045023 -0.036640 -0.027419 -0.017377 -0.006534 0.005088 0.017463 0.030562 0.044353 0.058803 0.073872 0.089520 0.105705 0.122379 0.139497 0.157006 0.174854 0.192988 0.211353 0.229891 0.248546 0.267259 0.285972 0.304626 0.323165 0.341529 0.359664 0.377512 0.395021 0.412138 0.428813 0.444997 0.460646 0.475715 0.490164 0.503956 0.517055 0.529430 0.541051 0.551895 0.561936 0.571157 0.579541 0.587072 0.593740 0.599534 0.604449 0.608476 0.611613 0.613856 0.615203 0.615652 
0.632280 0.631805 0.630380 0.628008 0.624692 0.620437 0.615247 0.609131 0.602100 0.594163 0.585335 0.575632 0.565073 0.553679 0.541476 0.528490 0.514753 0.500297 0.485160 0.469382 0.453004 0.436071 0.418631 0.400735 0.382434 0.363782 0.344835 0.325650 0.306286 0.286803 0.267259 0.247715 0.228231 0.208867 0.189682 0.170736 0.152084 0.133783 0.115886 0.098447 0.081514 0.065136 0.049357 0.034220 0.019765 0.006028 -0.006958 -0.019162 -0.030555 -0.041114 -0.050817 -0.059645 -0.067582 -0.074614 -0.080730 -0.085919 -0.090175 -0.093491 -0.095863 -0.097287 -0.097762 -0.097287 -0.095863 -0.093491 -0.090175 -0.085919 -0.080730 -0.074614 -0.067582 -0.059645 -0.050817 -0.041114 -0.030555 -0.019162 -0.006958 0.006028 0.019765 0.034220 0.049357 0.065136 0.081514 0.098447 0.115886 0.133783 0.152084 0.170736 0.189682 0.208867 0.228231 0.247715 0.267259 0.286803 0.306286 0.325650 0.344835 0.363782 0.382434 0.400735 0.418631 0.436071 0.453004 0.469382 0.485160 0.500297 0.514753 0.528490 0.541476 0.553679 0.565073 0.575632 0.585335 0.594163 0.602100 0.609131 0.615247 0.620437 0.624692 0.628008 0.630380 0.631805 0.632280 
