1.000000 0.999315 0.997261 0.993844 0.989074 0.982963 0.975528 0.966790 0.956773 0.945503 0.933013 0.919335 0.904508 0.888573 0.871572 0.853553 0.834565 0.814660 0.793893 0.772320 0.750000 0.726995 0.703368 0.679184 0.654508 0.629410 0.603956 0.578217 0.552264 0.526168 0.500000 0.473832 0.447736 0.421783 0.396044 0.370590 0.345492 0.320816 0.296632 0.273005 0.250000 0.227680 0.206107 0.185340 0.165435 0.146447 0.128428 0.111427 0.095492 0.080665 0.066987 0.054497 0.043227 0.033210 0.024472 0.017037 0.010926 0.006156 0.002739 0.000685 0.000000 0.000685 0.002739 0.006156 0.010926 0.017037 0.024472 0.033210 0.043227 0.054497 0.066987 0.080665 0.095492 0.111427 0.128428 0.146447 0.165435 0.185340 0.206107 0.227680 0.250000 0.273005 0.296632 0.320816 0.345492 0.370590 0.396044 0.421783 0.447736 0.473832 0.500000 0.526168 0.552264 0.578217 0.603956 0.629410 0.654508 0.679184 0.703368 0.726995 0.750000 0.772320 0.793893 0.814660 0.834565 0.853553 0.871572 0.888573 0.904508 0.919335 0.933013 0.945503 0.956773 0.966790 0.975528 0.982963 0.989074 0.993844 0.997261 0.999315 1.000000 
1.009637 1.008939 1.006845 1.003363 0.998500 0.992272 0.984694 0.975787 0.965577 0.954090 0.941359 0.927418 0.912305 0.896062 0.878734 0.860368 0.841014 0.820725 0.799557 0.777568 0.754819 0.731370 0.707288 0.682638 0.657487 0.631904 0.605960 0.579725 0.553272 0.526672 0.500000 0.473328 0.446728 0.420275 0.394040 0.368096 0.342513 0.317362 0.292712 0.268630 0.245181 0.222432 0.200443 0.179275 0.158986 0.139632 0.121266 0.103938 0.087695 0.072582 0.058641 0.045910 0.034423 0.024213 0.015306 0.007728 0.001500 -0.003363 -0.006845 -0.008939 -0.009637 -0.008939 -0.006845 -0.003363 0.001500 0.007728 0.015306 0.024213 0.034423 0.045910 0.058641 0.072582 0.087695 0.103938 0.121266 0.139632 0.158986 0.179275 0.200443 0.222432 0.245181 0.268630 0.292712 0.317362 0.342513 0.368096 0.394040 0.420275 0.446728 0.473328 0.500000 0.526672 0.553272 0.579725 0.605960 0.631904 0.657487 0.682638 0.707288 0.731370 0.754819 0.777568 0.799557 0.820725 0.841014 0.860368 0.878734 0.896062 0.912305 0.927418 0.941359 0.954090 0.965577 0.975787 0.984694 0.992272 0.998500 1.003363 1.006845 1.008939 1.009637 
1.038533 1.037795 1.035583 1.031903 1.026765 1.020183 1.012176 1.002764 0.991975 0.979837 0.966384 0.951652 0.935683 0.918519 0.900208 0.880801 0.860349 0.838910 0.816542 0.793306 0.769267 0.744489 0.719041 0.692993 0.666416 0.639383 0.611967 0.584245 0.556292 0.528185 0.500000 0.471815 0.443708 0.415755 0.388033 0.360617 0.333584 0.307007 0.280959 0.255511 0.230733 0.206694 0.183458 0.161090 0.139651 0.119199 0.099792 0.081481 0.064317 0.048348 0.033616 0.020163 0.008025 -0.002764 -0.012176 -0.020183 -0.026765 -0.031903 -0.035583 -0.037795 -0.038533 -0.037795 -0.035583 -0.031903 -0.026765 -0.020183 -0.012176 -0.002764 0.008025 0.020163 0.033616 0.048348 0.064317 0.081481 0.099792 0.119199 0.139651 0.161090 0.183458 0.206694 0.230733 0.255511 0.280959 0.307007 0.333584 0.360617 0.388033 0.415755 0.443708 0.471815 0.500000 0.528185 0.556292 0.584245 0.611967 0.639383 0.666416 0.692993 0.719041 0.744489 0.769267 0.793306 0.816542 0.838910 0.860349 0.880801 0.900208 0.918519 0.935683 0.951652 0.966384 0.979837 0.991975 1.002764 1.012176 1.020183 1.026765 1.031903 1.035583 1.037795 1.038533 
1.086644 1.085840 1.083431 1.079422 1.073825 1.066655 1.057932 1.047680 1.035926 1.022704 1.008049 0.992001 0.974605 0.955908 0.935962 0.914820 0.892542 0.869187 0.844821 0.819509 0.793322 0.766331 0.738610 0.710235 0.681283 0.651835 0.621970 0.591771 0.561321 0.530703 0.500000 0.469297 0.438679 0.408229 0.378030 0.348165 0.318717 0.289765 0.261390 0.233669 0.206678 0.180491 0.155179 0.130813 0.107458 0.085180 0.064038 0.044092 0.025395 0.007999 -0.008049 -0.022704 -0.035926 -0.047680 -0.057932 -0.066655 -0.073825 -0.079422 -0.083431 -0.085840 -0.086644 -0.085840 -0.083431 -0.079422 -0.073825 -0.066655 -0.057932 -0.047680 -0.035926 -0.022704 -0.008049 0.007999 0.025395 0.044092 0.064038 0.085180 0.107458 0.130813 0.155179 0.180491 0.206678 0.233669 0.261390 0.289765 0.318717 0.348165 0.378030 0.408229 0.438679 0.469297 0.500000 0.530703 0.561321 0.591771 0.621970 0.651835 0.681283 0.710235 0.738610 0.766331 0.793322 0.819509 0.844821 0.869187 0.892542 0.914820 0.935962 0.955908 0.974605 0.992001 1.008049 1.022704 1.035926 1.047680 1.057932 1.066655 1.073825 1.079422 1.083431 1.085840 1.086644 
1.153896 1.153000 1.150314 1.145845 1.139607 1.131615 1.121892 1.110464 1.097363 1.082625 1.066290 1.048403 1.029013 1.008172 0.985939 0.962374 0.937542 0.911510 0.884350 0.856137 0.826948 0.796862 0.765963 0.734335 0.702065 0.669241 0.635953 0.602292 0.568351 0.534222 0.500000 0.465778 0.431649 0.397708 0.364047 0.330759 0.297935 0.265665 0.234037 0.203138 0.173052 0.143863 0.115650 0.088490 0.062458 0.037626 0.014061 -0.008172 -0.029013 -0.048403 -0.066290 -0.082625 -0.097363 -0.110464 -0.121892 -0.131615 -0.139607 -0.145845 -0.150314 -0.153000 -0.153896 -0.153000 -0.150314 -0.145845 -0.139607 -0.131615 -0.121892 -0.110464 -0.097363 -0.082625 -0.066290 -0.048403 -0.029013 -0.008172 0.014061 0.037626 0.062458 0.088490 0.115650 0.143863 0.173052 0.203138 0.234037 0.265665 0.297935 0.330759 0.364047 0.397708 0.431649 0.465778 0.500000 0.534222 0.568351 0.602292 0.635953 0.669241 0.702065 0.734335 0.765963 0.796862 0.826948 0.856137 0.884350 0.911510 0.937542 0.962374 0.985939 1.008172 1.029013 1.048403 1.066290 1.082625 1.097363 1.110464 1.121892 1.131615 1.139607 1.145845 1.150314 1.153000 1.153896 
1.240184 1.239170 1.236129 1.231071 1.224009 1.214963 1.203957 1.191021 1.176192 1.159509 1.141018 1.120771 1.098821 1.075231 1.050064 1.023389 0.995280 0.965813 0.935069 0.903133 0.870092 0.836037 0.801060 0.765258 0.728729 0.691574 0.653893 0.615790 0.577370 0.538738 0.500000 0.461262 0.422630 0.384210 0.346107 0.308426 0.271271 0.234742 0.198940 0.163963 0.129908 0.096867 0.064931 0.034187 0.004720 -0.023389 -0.050064 -0.075231 -0.098821 -0.120771 -0.141018 -0.159509 -0.176192 -0.191021 -0.203957 -0.214963 -0.224009 -0.231071 -0.236129 -0.239170 -0.240184 -0.239170 -0.236129 -0.231071 -0.224009 -0.214963 -0.203957 -0.191021 -0.176192 -0.159509 -0.141018 -0.120771 -0.098821 -0.075231 -0.050064 -0.023389 0.004720 0.034187 0.064931 0.096867 0.129908 0.163963 0.198940 0.234742 0.271271 0.308426 0.346107 0.384210 0.422630 0.461262 0.500000 0.538738 0.577370 0.615790 0.653893 0.691574 0.728729 0.765258 0.801060 0.836037 0.870092 0.903133 0.935069 0.965813 0.995280 1.023389 1.050064 1.075231 1.098821 1.120771 1.141018 1.159509 1.176192 1.191021 1.203957 1.214963 1.224009 1.231071 1.236129 1.239170 1.240184 
1.345376 1.344217 1.340745 1.334968 1.326903 1.316571 1.304000 1.289226 1.272289 1.253236 1.232117 1.208992 1.183924 1.156981 1.128237 1.097771 1.065667 1.032012 0.996900 0.960425 0.922688 0.883793 0.843845 0.802956 0.761236 0.718799 0.675764 0.632246 0.588366 0.544244 0.500000 0.455756 0.411634 0.367754 0.324236 0.281201 0.238764 0.197044 0.156155 0.116207 0.077312 0.039575 0.003100 -0.032012 -0.065667 -0.097771 -0.128237 -0.156981 -0.183924 -0.208992 -0.232117 -0.253236 -0.272289 -0.289226 -0.304000 -0.316571 -0.326903 -0.334968 -0.340745 -0.344217 -0.345376 -0.344217 -0.340745 -0.334968 -0.326903 -0.316571 -0.304000 -0.289226 -0.272289 -0.253236 -0.232117 -0.208992 -0.183924 -0.156981 -0.128237 -0.097771 -0.065667 -0.032012 0.003100 0.039575 0.077312 0.116207 0.156155 0.197044 0.238764 0.281201 0.324236 0.367754 0.411634 0.455756 0.500000 0.544244 0.588366 0.632246 0.675764 0.718799 0.761236 0.802956 0.843845 0.883793 0.922688 0.960425 0.996900 1.032012 1.065667 1.097771 1.128237 1.156981 1.183924 1.208992 1.232117 1.253236 1.272289 1.289226 1.304000 1.316571 1.326903 1.334968 1.340745 1.344217 1.345376 
1.469310 1.467981 1.464000 1.457376 1.448128 1.436281 1.421868 1.404928 1.385508 1.363661 1.339447 1.312931 1.284188 1.253295 1.220337 1.185405 1.148595 1.110006 1.069746 1.027924 0.984655 0.940057 0.894254 0.847369 0.799533 0.750876 0.701531 0.651633 0.601320 0.550730 0.500000 0.449270 0.398680 0.348367 0.298469 0.249124 0.200467 0.152631 0.105746 0.059943 0.015345 -0.027924 -0.069746 -0.110006 -0.148595 -0.185405 -0.220337 -0.253295 -0.284188 -0.312931 -0.339447 -0.363661 -0.385508 -0.404928 -0.421868 -0.436281 -0.448128 -0.457376 -0.464000 -0.467981 -0.469310 -0.467981 -0.464000 -0.457376 -0.448128 -0.436281 -0.421868 -0.404928 -0.385508 -0.363661 -0.339447 -0.312931 -0.284188 -0.253295 -0.220337 -0.185405 -0.148595 -0.110006 -0.069746 -0.027924 0.015345 0.059943 0.105746 0.152631 0.200467 0.249124 0.298469 0.348367 0.398680 0.449270 0.500000 0.550730 0.601320 0.651633 0.701531 0.750876 0.799533 0.847369 0.894254 0.940057 0.984655 1.027924 1.069746 1.110006 1.148595 1.185405 1.220337 1.253295 1.284188 1.312931 1.339447 1.363661 1.385508 1.404928 1.421868 1.436281 1.448128 1.457376 1.464000 1.467981 1.469310 
1.611794 1.610270 1.605703 1.598106 1.587498 1.573910 1.557378 1.537949 1.515674 1.490615 1.462841 1.432429 1.399460 1.364026 1.326224 1.286157 1.243935 1.199674 1.153496 1.105526 1.055897 1.004744 0.952207 0.898431 0.843563 0.787753 0.731155 0.673923 0.616214 0.558187 0.500000 0.441813 0.383786 0.326077 0.268845 0.212247 0.156437 0.101569 0.047793 -0.004744 -0.055897 -0.105526 -0.153496 -0.199674 -0.243935 -0.286157 -0.326224 -0.364026 -0.399460 -0.432429 -0.462841 -0.490615 -0.515674 -0.537949 -0.557378 -0.573910 -0.587498 -0.598106 -0.605703 -0.610270 -0.611794 -0.610270 -0.605703 -0.598106 -0.587498 -0.573910 -0.557378 -0.537949 -0.515674 -0.490615 -0.462841 -0.432429 -0.399460 -0.364026 -0.326224 -0.286157 -0.243935 -0.199674 -0.153496 -0.105526 -0.055897 -0.004744 0.047793 0.101569 0.156437 0.212247 0.268845 0.326077 0.383786 0.441813 0.500000 0.558187 0.616214 0.673923 0.731155 0.787753 0.843563 0.898431 0.952207 1.004744 1.055897 1.105526 1.153496 1.199674 1.243935 1.286157 1.326224 1.364026 1.399460 1.432429 1.462841 1.490615 1.515674 1.537949 1.557378 1.573910 1.587498 1.598106 1.605703 1.610270 1.611794 
1.772608 1.770864 1.765637 1.756940 1.744799 1.729245 1.710322 1.688082 1.662586 1.633902 1.602111 1.567299 1.529562 1.489002 1.445732 1.399870 1.351541 1.300878 1.248020 1.193112 1.136304 1.077752 1.017616 0.956062 0.893258 0.829375 0.764590 0.699080 0.633024 0.566603 0.500000 0.433397 0.366976 0.300920 0.235410 0.170625 0.106742 0.043938 -0.017616 -0.077752 -0.136304 -0.193112 -0.248020 -0.300878 -0.351541 -0.399870 -0.445732 -0.489002 -0.529562 -0.567299 -0.602111 -0.633902 -0.662586 -0.688082 -0.710322 -0.729245 -0.744799 -0.756940 -0.765637 -0.770864 -0.772608 -0.770864 -0.765637 -0.756940 -0.744799 -0.729245 -0.710322 -0.688082 -0.662586 -0.633902 -0.602111 -0.567299 -0.529562 -0.489002 -0.445732 -0.399870 -0.351541 -0.300878 -0.248020 -0.193112 -0.136304 -0.077752 -0.017616 0.043938 0.106742 0.170625 0.235410 0.300920 0.366976 0.433397 0.500000 0.566603 0.633024 0.699080 0.764590 0.829375 0.893258 0.956062 1.017616 1.077752 1.136304 1.193112 1.248020 1.300878 1.351541 1.399870 1.445732 1.489002 1.529562 1.567299 1.602111 1.633902 1.662586 1.688082 1.710322 1.729245 1.744799 1.756940 1.765637 1.770864 1.772608 
