-2.078306 -17255994989184950149119752143483338942840832.000000 34030336550264676182371173591449308395208704.000000 -50716039142457032397610928763051160369102848.000000 66461994955929432202657880361340578452996096.000000 -80128608326955672696861888063414119004372992.000000 90753078461379344223654097237223383591026688.000000 -97744080976129472654187918096680834056585216.000000 100913332886679072064802471178231789784137728.000000 -100418817326962895803864636497528449675558912.000000 96672007918271292069171487382701815753605120.000000 -90241307579498199133267984571193309549035520.000000 84636047568280842804627657075151999636340736.000000 -79804956379543411486785322893955678091608064.000000 75703843856911653810599675551402731059019776.000000 -72295196983843968813493287366258375501283328.000000 69547836750783136524213039546307439283404800.000000 -67436632959691542355861191834194791171620864.000000 65942274357267862724601235978530209136640000.000000 -65051091994254929551674608101872446906302464.000000 64754934195090427280998779344096665825968128.000000 -65051091994254582928463608195395475151519744.000000 65942274357267288320423007562082655943000064.000000 -67436632959690452968626620699552879942303744.000000 69547836750781918391214382732116938545168384.000000 -72295196983842245600958602116915715920363520.000000 75703843856909841466382161754680278741155840.000000 -79804956379540975220788009265574676615135232.000000 84636047568278564994955371975446185247768576.000000 -90241307579495208270133071092449153264910336.000000 96672007918268637925727259527392432031268864.000000 -100418817326959607835120294527518317601619968.000000 100913332886676239657992586228162820587913216.000000 -97744080976126263913606090391008295526596608.000000 90753078461376789115413012212335991798628352.000000 -80128608326953008649897345925062536089042944.000000 66461994955927570340838795149407130170163200.000000 -50716039142455358702677814928919496753152000.000000 34030336550263725444421002419398185867804672.000000 -17255994989184400503742309434641283731685376.000000 3.078306 
-2.078306 -17255994989184950149119752143483338942840832.000000 34030336550264676182371173591449308395208704.000000 -50716039142457032397610928763051160369102848.000000 66461994955929432202657880361340578452996096.000000 -80128608326955672696861888063414119004372992.000000 90753078461379344223654097237223383591026688.000000 -97744080976129472654187918096680834056585216.000000 100913332886679072064802471178231789784137728.000000 -100418817326962895803864636497528449675558912.000000 96672007918271292069171487382701815753605120.000000 -90241307579498199133267984571193309549035520.000000 84636047568280842804627657075151999636340736.000000 -79804956379543411486785322893955678091608064.000000 75703843856911653810599675551402731059019776.000000 -72295196983843968813493287366258375501283328.000000 69547836750783136524213039546307439283404800.000000 -67436632959691542355861191834194791171620864.000000 65942274357267862724601235978530209136640000.000000 -65051091994254929551674608101872446906302464.000000 64754934195090427280998779344096665825968128.000000 -65051091994254582928463608195395475151519744.000000 65942274357267288320423007562082655943000064.000000 -67436632959690452968626620699552879942303744.000000 69547836750781918391214382732116938545168384.000000 -72295196983842245600958602116915715920363520.000000 75703843856909841466382161754680278741155840.000000 -79804956379540975220788009265574676615135232.000000 84636047568278564994955371975446185247768576.000000 -90241307579495208270133071092449153264910336.000000 96672007918268637925727259527392432031268864.000000 -100418817326959607835120294527518317601619968.000000 100913332886676239657992586228162820587913216.000000 -97744080976126263913606090391008295526596608.000000 90753078461376789115413012212335991798628352.000000 -80128608326953008649897345925062536089042944.000000 66461994955927570340838795149407130170163200.000000 -50716039142455358702677814928919496753152000.000000 34030336550263725444421002419398185867804672.000000 -17255994989184400503742309434641283731685376.000000 3.078306 
-2.078306 59465640218948389016370279638436207885549568.000000 -117271461373050967519641776102145205397880832.000000 174771825030409041553309787948432478785503232.000000 -229033740607822041501807875834703895867686912.000000 276130063609900272739616231749089382161711104.000000 -312742899840241641936367473586333858855387136.000000 336834494707557007720816758360624619791056896.000000 -347756008882433626412398049854261660127068160.000000 346051865807797275581455646895296988336619520.000000 -333140038909038794419378451733615975673626624.000000 310979293443996590768151438228686498340798464.000000 -291663086214590267017677550794468995016687616.000000 275014731212490572390459886381048967485980672.000000 -260881945364958791760084148940284940290883584.000000 249135455596369201699218327459490851010379776.000000 -239667816362965140802020671697102734442364928.000000 232392426844793021754601007795182697577447424.000000 -227242738805042510352305625877320746215145472.000000 224171647871043700513841985312396197876465664.000000 -223151062668963143458081081241862588747218944.000000 224171647871042710161810557008176278577086464.000000 -227242738805040173121511455079361736668610560.000000 232392426844789733785856665825172565503508480.000000 -239667816362960466340432330101184715349295104.000000 249135455596363655727842328955859302933856256.000000 -260881945364952136594432950735927082599055360.000000 275014731212482966486858517004639987266748416.000000 -291663086214581393463475953188658518094249984.000000 310979293443987400301299783565525647242559488.000000 -333140038909028494758251597369728814960082944.000000 346051865807787134376653821060085014710976512.000000 -347756008882422811768214852772180141377847296.000000 336834494707547143814583732450594223569240064.000000 -312742899840231857258296961940641056177520640.000000 276130063609892151852958519654486043906801664.000000 -229033740607814950581262849176489273684131840.000000 174771825030403812494583846502151304884781056.000000 -117271461373047243796003605678278308832215040.000000 59465640218946636093274651539966950725648384.000000 3.078306 
-2.078306 -108862420048310625500743902928867546479198208.000000 214686246388117598613528628049874184585609216.000000 -319950878507614070376530564528076042648158208.000000 419286956021701247020291582811665314961424384.000000 -505505143171555488812999535600877167855009792.000000 572531445119909135513646591531416954479837184.000000 -616635390026967807676277786525849226783490048.000000 636629162216947092188167583218268215940481024.000000 -633509425533202365526733677969196993424130048.000000 609872032271002143372367819750640811438505984.000000 -569302850260743415517378353723058987571609600.000000 533941100897489685849142037459142850224586752.000000 -503463329050102198546697840885437269178056704.000000 477590753496857114273791767659816044575326208.000000 -456086716904076963064511365205431390979489792.000000 438754521113400462095619993609718346115186688.000000 -425435627937002663078062683855054467776905216.000000 416008209003362686812407186637198352646668288.000000 -410386031388987032241083955056589772085526528.000000 408517668842902536114956102899787157339111424.000000 -410386031388984813852533555655137152854917120.000000 416008209003358804632443987684656268993101824.000000 -425435627936996324825061542708046984260878336.000000 438754521113392380823043538647283804632252416.000000 -456086716904066584175221996577206636721995776.000000 477590753496844992364927085216164232350924800.000000 -503463329050088175161932816097683211898847232.000000 533941100897474236357451755913312109154271232.000000 -569302850260726223006112758361801188534386688.000000 609872032270984396263964624539019857593630720.000000 -633509425533183033855080197470824168700248064.000000 636629162216927998201001645512908171848450048.000000 -616635390026948792917274363084826776235409408.000000 572531445119891626089730939112808781266812928.000000 -505505143171540039321309254055046426784694272.000000 419286956021688808198776843310663128561221632.000000 -319950878507604285698460052882383239970291712.000000 214686246388111181132364972638529107525632000.000000 -108862420048307317724958932392773016019271680.000000 3.078306 
-2.078306 163992169654531251154175983691365472622608384.000000 -323406950943683548862437498537950408448409600.000000 481979352710073613150306037396459053389971456.000000 -631620880698121636945821415622772958326423552.000000 761501399320713200906529298694513189013422080.000000 -862470941202588801342187258123966232433524736.000000 928909861193736149863852353538182244898701312.000000 -959028813900815233577727085668233334642180096.000000 954329190400885670297461370629951030692937728.000000 -918721425992146351797010354248542537587359744.000000 857607331927183069411251537320893975384555520.000000 -804337801465834588845717234127018300536782848.000000 758425576390634568322884494470514184728608768.000000 -719450696008180495103262001749578742700703744.000000 687056655754293899368227682240679754904633344.000000 -660947146234583336246033086386028220761767936.000000 640883342872273173853754410758973960436580352.000000 -626681721371633718292992844019712941612859392.000000 618212379014964245802018714785901173480095744.000000 -615397846437996012633239580142575858661457920.000000 618212379014961472816330715534085399441833984.000000 -626681721371627617724479245665718238728683520.000000 640883342872263666474252699038462735162540032.000000 -660947146234570501283705775563338066641813504.000000 687056655754277895279399800844485859026665472.000000 -719450696008161480344258578308556292152623104.000000 758425576390613493631655700156714302037819392.000000 -804337801465809869659012783653689114824278016.000000 857607331927157399486596915675513667144646656.000000 -918721425992118305027480304673034423028940800.000000 954329190400857148158956235468417354870816768.000000 -959028813900785602244946750805973349204754432.000000 928909861193708420006972361020024504516083712.000000 -862470941202562180679582465306534801666211840.000000 761501399320690066283075133507935874179923968.000000 -631620880698102542958655477917412914234392576.000000 481979352710059193624728441287017028391010304.000000 -323406950943673566113960701231413621910667264.000000 163992169654526319201059470736350274511699968.000000 3.078306 
-2.078306 -221865447094791846705978800714006433955315712.000000 437538133167208476064912787214560870914850816.000000 -652071161719179140702277534108656796340060160.000000 854521587132516588922031555634840775671414784.000000 -1030237289862768831933613362295583267190996992.000000 1166839254455165958246578879252366494944722944.000000 -1256724647882082287581689867410829774944206848.000000 1297472659951560598571870946966568159961677824.000000 -1291114526687116276174912014265752214650748928.000000 1242940686513930722493926641968245481746202624.000000 -1160259264394327071171724069599870177924612096.000000 1088190773458238962324554908580996218156482560.000000 -1026076000753637728547078100715760400585457664.000000 973346780329663593593407802037525007116009472.000000 -929520796203253101588766933918140769062879232.000000 894197170598325719959470655379299570018156544.000000 -867052797103064666292421352653187617979891712.000000 847839385204507931314940387751599144381186048.000000 -836381189166735780080077934957732731771944960.000000 832573400478607917098440502236722528623001600.000000 -836381189166731501759302164683502680398626816.000000 847839385204499691586038904260489415810351104.000000 -867052797103051514417443984773147089684135936.000000 894197170598308765132692602811054551612784640.000000 -929520796203231709984888082546990512196288512.000000 973346780329639508232003465678896569755107328.000000 -1026076000753607780301647708796150040972230656.000000 1088190773458207112603224174317283613488447488.000000 -1160259264394291418498592650647953083146960896.000000 1242940686513894277539170080372952451529048064.000000 -1291114526687077137462629967682981003939282944.000000 1297472659951521935228563985969822510513913856.000000 -1256724647882042990413082792299383377144840192.000000 1166839254455130305573447460300449400167071744.000000 -1030237289862737774493907770675246597962465280.000000 854521587132490760541051905460785280343605248.000000 -652071161719159333661648968024258410352476160.000000 437538133167195641102585476391870716794896384.000000 -221865447094785033084002573980973389175586816.000000 3.078306 
-2.078306 277006113428355008936731617645172138212065280.000000 -546280366467175258794335728013846728646066176.000000 814131720607081268130117295991635004979412992.000000 -1066897557919754300074980716857692568061739008.000000 1286284238085609335993206270292277021168893952.000000 -1456836164011465378934869300242578339493052416.000000 1569060955267628588433153410799598316386516992.000000 -1619936152830391228744217445564119206888210432.000000 1611997819902456633344743565283967700264026112.000000 -1551851238224097068303398592927779573913878528.000000 1448620835770777224318466360111777950312955904.000000 -1358641017659114975130794202190411532114853888.000000 1281088735414658926079468953092051811430301696.000000 -1215254615658682417983862814853511983604432896.000000 1160536471445612758816648606126898223733800960.000000 -1116433794038443255794122200027390689799045120.000000 1082543174738189970911244846015509884498345984.000000 -1058554614890728972601428307740932660348846080.000000 1044248690318492632936191587859596531334119424.000000 -1039494544240018535411983121328486422629318656.000000 1044248690318487086964815589355964983257595904.000000 -1058554614890717880658676310733669564195799040.000000 1082543174738174125278741993147991175708278784.000000 -1116433794038421388821268263070214871668752384.000000 1160536471445586296610368841838141980054388736.000000 -1215254615658651043631507166175824940200099840.000000 1281088735414623114950012505611459529564749824.000000 -1358641017659072984204661642091486953821175808.000000 1448620835770733807285408543254776688228171776.000000 -1551851238224049848318540091382573821719478272.000000 1611997819902408145709284835509360451366420480.000000 -1619936152830342107283458601674811209639002112.000000 1569060955267581368448294909254392564192116736.000000 -1456836164011420377338561198098825206529261568.000000 1286284238085571148018874394881556932984832000.000000 -1066897557919722291897324954065304776305803264.000000 814131720607056865856062902575656193442709504.000000 -546280366467158541652045218238614490872545280.000000 277006113428346808821911391286231206413205504.000000 3.078306 
-2.078306 -320034747948108694220942541880337590244081664.000000 631136610046480226260153303383131262690525184.000000 -940594547811075928306835875470074461896572928.000000 1232623665988557093200917991943123318335340544.000000 -1486088688911999455546108411091842553572491264.000000 1683133230457335740307918063689004507826487296.000000 -1812790415054039745493319771700683320449826816.000000 1871568291207375542344710535130363701210644480.000000 -1862396860489559065511133905058635793578328064.000000 1792907433454395285561952784937975445175926784.000000 -1673641777469966849414179253167283554358394880.000000 1569684980078812612250202001728085818813186048.000000 -1480086144898865902032521639039393282362703872.000000 1404025708319587714084787750950499427765190656.000000 -1340807942925587262844049861608126134945316864.000000 1289854593654141610095238064508488051719143424.000000 -1250699588476370084436028048097584480633487360.000000 1222984775220429768715025593867351433760735232.000000 -1206456645541356671259969330323723923918684160.000000 1200964016071549742439710066482154259718602752.000000 -1206456645541350016094318132119366066226855936.000000 1222984775220418359859623539802737963431886848.000000 -1250699588476351386589674681713912404261208064.000000 1289854593654117524733833728149859614358241280.000000 -1340807942925554937753744041758387969013579776.000000 1404025708319551269130031189355206397548036096.000000 -1480086144898823118824763936297092768629522432.000000 1569684980078763807702093214896128195739779072.000000 -1673641777469915192652219952819172563702775808.000000 1792907433454341410411443085188411835289698304.000000 -1862396860489502655059423748850269190285688832.000000 1871568291207318498067700264807296349566402560.000000 -1812790415053983968866909729607017465508790272.000000 1683133230457284083545958763340893517170868224.000000 -1486088688911954453949800308948089420608700416.000000 1232623665988520172877186344761804726854483968.000000 -940594547811047881537305825894566347338153984.000000 631136610046461449185637422735121592774295552.000000 -320034747948099067999197058763319974654115840.000000 3.078306 
-2.078306 335919260502754723931607963020990253480542208.000000 -662462262870921641459413543838453529588006912.000000 987279746838149205410130354418524198818283520.000000 -1293803354203925449746606848873600742630359040.000000 1559848787112860540846414045551142483248807936.000000 -1766673380712134956866659492290856438139453440.000000 1902765932686070639970578770117653092445978624.000000 -1964461173024637200760484945652877419134058496.000000 1954834530154654756543337138299046497863335936.000000 -1881896084901212399008060142059112147489652736.000000 1756710831679392094483625527812608611024109568.000000 -1647594272531465753448381636477690469169496064.000000 1553548314558062656439001215742640525083148288.000000 -1473712716164322203218197067326888394539139072.000000 1407357218400582217091945940428069031689322496.000000 -1353874865258800341649066496091718159425339392.000000 1312776451825170029537863918218801056229359616.000000 -1283686049506055796511828703877208852647641088.000000 1266337567396267657565124722400397044482048000.000000 -1260572318336461687212665676633976796149186560.000000 1266337567396261160855798552724714373878120448.000000 -1283686049506042169267876250411142763088183296.000000 1312776451825150380953560380663077857329676288.000000 -1353874865258773245617486617688261167394324480.000000 1407357218400549258176340006463630117405982720.000000 -1473712716164283856787540163387493119267176448.000000 1553548314558018288667993227713588140470960128.000000 -1647594272531415681249672621416331349392883712.000000 1756710831679336951682515599833643504434675712.000000 -1881896084901154720905749757621344047493808128.000000 1954834530154595493877776468574526526988484608.000000 -1964461173024577621182274218871007074083405824.000000 1902765932686012644955618328622534618274332672.000000 -1766673380712080447890849678426592079901622272.000000 1559848787112813637774205601063287105230209024.000000 -1293803354203886627946974859348179906094694400.000000 987279746838119890990000076613614587556659200.000000 -662462262870901913646947492018392737144373248.000000 335919260502744780797212422846622263714775040.000000 3.078306 
-2.078306 -302902602997337517122421437520775696594501632.000000 597350516641373372221381996536806101175238656.000000 -890242508739314785651923635235661599091982336.000000 1166638683261334681491473663626265153127841792.000000 -1406535181077687574408200279400449703055196160.000000 1593031506627240236531366193741933291012882432.000000 -1715747864658510953588838806547532873157574656.000000 1771379235313259093673262254195954965691760640.000000 -1762698770909167456136427464991268185835569152.000000 1696929261614638641820584642963782218360553472.000000 -1584048151430548023156532743292233073410703360.000000 1485656383877376202814615353913186219963973632.000000 -1400853966091370044299464831454595482138968064.000000 1328865207455969188067857192644982378894196736.000000 -1269031624333232142593672927290204024620449792.000000 1220805916891439157135696025122847967986843648.000000 -1183746962934839186346952578837344952550162432.000000 1157515782943812631986138854249984339380011008.000000 -1141872439417626115740158022063159951256190976.000000 1136673842157885916504379752959299153460985856.000000 -1141872439417621045137757109145553964443369472.000000 1157515782943801064674411771656695681963261952.000000 -1183746962934821597694874412154399185793187840.000000 1220805916891415864055916831407595466065444864.000000 -1269031624333202986629867678013969600446726144.000000 1328865207455935595326951144565842716259254272.000000 -1400853966091329796392907585171097961812197376.000000 1485656383877332151956257422941484209527586816.000000 -1584048151430499852433724070574976198688899072.000000 1696929261614587618883925456730371976056537088.000000 -1762698770909115165549168050528456446828347392.000000 1771379235313206486173352782675792852508737536.000000 -1715747864658459296826879506199421882501955584.000000 1593031506627192065808557521024676416291078144.000000 -1406535181077645266569417662244174750585716736.000000 1166638683261299187274667273203023245438091264.000000 -890242508739287848076668785360879794148868096.000000 597350516641355149744003715739159586066661376.000000 -302902602997328366269651039989783642268237824.000000 3.078306 
