0.000000 -876818688092952323104202126520835745326825472.000000 1729163404837892459691465743601904436010549248.000000 -2577004161975611730445979521747212377465552896.000000 3377094120728587546536408511823707422691688448.000000 -4071527679278352394480578283913495659480612864.000000 4611382609161381884053432091264610380078383104.000000 -4966612293527843860163567437502831833926074368.000000 5127649620218429255176184240798887556677632000.000000 -5102522092968686133685074390210874616999575552.000000 4912137678026399449150556169907930084600184832.000000 -4585378297411367805067428897634560646920011776.000000 4300561528947096994498894980113116853256060928.000000 -4055082143908958797092141494029998318178795520.000000 3846694733964232961929804296420868986895335424.000000 -3673493172345292154910768235073068288312344576.000000 3533893178442836368599299361442343559691763712.000000 -3426617826336965586785232126608648855797891072.000000 3350685864712117236526528184829273653863514112.000000 -3305402741317697791765328773940072808624160768.000000 3290354249874896977929201802877672474439319552.000000 -3305402741317682579958126035187254848185696256.000000 3350685864712084277610922250864834739580174336.000000 -3426617826336915514586523111547289736021278720.000000 3533893178442769183117487265284064234421878784.000000 -3673493172345209123796453286047270254252392448.000000 3846694733964135986658886836871654489100124160.000000 -4055082143908844074712820839269162866538708992.000000 4300561528946969595613572043058266434583920640.000000 -4585378297411228363501403792400396009567420416.000000 4912137678026251134030329467067954970325155840.000000 -5102522092968533381787746888567994264263327744.000000 5127649620218273334152356168582503462183370752.000000 -4966612293527695545043340734662856719651045376.000000 4611382609161240541011506643686343497670983680.000000 -4071527679278229432372356145661550479269691392.000000 3377094120728484866837790025242186189732052992.000000 -2577004161975532819196115314466969207691018240.000000 1729163404837839218366256157967041574475923456.000000 -876818688092925860897922362232079501647413248.000000 0.000000 
0.000000 681970090738963032410614174564693214817681408.000000 -1344904870429472476493629013125659670987407360.000000 2004336570425476283322106383448154653413343232.000000 -2626628760566680047962051216904706771006783488.000000 3166743750549830766952094423692186843332214784.000000 -3586630918236631621914380743657431792319725568.000000 3862920672743879895980630470077681895129219072.000000 -3988171926836557355009854637739647374119141376.000000 3968628294531201664275135877739492948630831104.000000 -3820551527353867928429010658678703172515528704.000000 3566405342431064975186311567697459611340636160.000000 -3344881189181076566966340742958558882935341056.000000 3153952778595858039408343599795544549914312704.000000 -2991873681972181896862403468454787821309263872.000000 2857161356268561832581197744397343498723917824.000000 -2748583583233318337590283045887663029515976704.000000 2665147198262084943890186206248388705730428928.000000 -2606089005887203668364338835449064463322316800.000000 2570868798802654753565133655674624376548884480.000000 -2559164416569365548605240513016774490803142656.000000 2570868798802642710884431487495310157868433408.000000 -2606089005887177681527034156746333780906606592.000000 2665147198262046280546879245251643056282664960.000000 -2748583583233265730090373574367500916332953600.000000 2857161356268497182400586104697867166860443648.000000 -2991873681972106471651689888805398767468544000.000000 3153952778595768670041027509622739032338333696.000000 -3344881189180977690219522941065242140085321728.000000 3566405342430956591059992054083631643216576512.000000 -3820551527353752572224389889803166972523839488.000000 3968628294531083138944014538290453006881128448.000000 -3988171926836436294377532841831804438963027968.000000 3862920672743764539776009701202145695137529856.000000 -3586630918236521970137461001814202327492460544.000000 3166743750549735059331777192372373842240208896.000000 -2626628760566600502886886895509762852880646144.000000 2004336570425415119180645371379532437483683840.000000 -1344904870429430960936471538612760653957431296.000000 681970090738942591544685494365594080478494720.000000 0.000000 
0.000000 -651423467087115992839712030960403069358047232.000000 1284664247735843285655030837977555007732449280.000000 -1914558857707783909371178616091316453166284800.000000 2508977500912155550142261960167665291849891840.000000 -3024899803339376963134434471244504484989108224.000000 3425979496238435198196035717851511167834390528.000000 -3689893753250406571760161400722120429965148160.000000 3809534786348573503069363183783715666952978432.000000 -3790866547244370337149102212160943892419575808.000000 3649422395397198150773196318794878466750676992.000000 -3406659859066633494942962777232868041518219264.000000 3195058157007708384692046895143991740324642816.000000 -3012681761212862697034477943755436008287502336.000000 2857862468550723978655255004009495505395515392.000000 -2729184141654990920803423131101270094255226880.000000 2625469755467501510028866212879839294430117888.000000 -2545770630949768497767849593910586101708357632.000000 2489357757483341499478814633112779644142092288.000000 -2455715124584762147312438784551351602678595584.000000 2444535001939997781775074402275755271517110272.000000 -2455715124584748520068486331085285513119137792.000000 2489357757483318047942710410868851955132792832.000000 -2545770630949731418987792918200592323139600384.000000 2625469755467452388568107368990531297180909568.000000 -2729184141654928805924011947860596755798163456.000000 2857862468550651088745741880818909444961206272.000000 -3012681761212780299745463108844338722579152896.000000 3195058157007613944722329892053580235935842304.000000 -3406659859066532082894944518880748305261789184.000000 3649422395397090400472176919295751246978220032.000000 -3790866547244256248595081671514809189131091968.000000 3809534786348458146864742414908179466961289216.000000 -3689893753250293750856741088305387223379869696.000000 3425979496238328715545616546581785444765138944.000000 -3024899803339286326116518152842297470709923840.000000 2508977500912080441844198437575626612184973312.000000 -1914558857707726231268868231653548353170440192.000000 1284664247735804463855398848452134171196784640.000000 -651423467087096423483571007669017464002314240.000000 0.000000 
0.000000 594639811900204962752267492199358429057253376.000000 -1172681896224043713944570215096138067500597248.000000 1747669490799870365708292141405172127884115968.000000 -2290273508069260660211016048372610428397682688.000000 2761223598710403816124647918250425953166557184.000000 -3127341746416909904395541732551654971031945216.000000 3368250973788042863149989437552054063322890240.000000 -3477463068549017027237992147420254155141283840.000000 3460422113240681969486126133396740115294846976.000000 -3331307446517235794393550683057450881157955584.000000 3109706174482129044128134170933173221003886592.000000 -2916549491207079949507277070587186285102759936.000000 2750070585902331457026680203164961282828795904.000000 -2608746670325884559495873092512633809203625984.000000 2491285049787306094667296758318499341946322944.000000 -2396611298825207163709669772066823343454552064.000000 2323859433400776948251755089614331442848858112.000000 -2272363989712164759997981989804649527285645312.000000 2241653937174304532478761127405473914203144192.000000 -2231448369886054648744982972525977774596292608.000000 2241653937174294708186609358627612314753302528.000000 -2272363989712142893025128052847473709155352576.000000 2323859433400741454034948699191089535159107584.000000 -2396611298825160260637461327578967965435953152.000000 2491285049787246515089086031536628996895670272.000000 -2608746670325814521800210482838201116351528960.000000 2750070585902255081078016452343521106460672000.000000 -2916549491206989946314660866299680019175178240.000000 3109706174482035237983717281957462464966688768.000000 -3331307446517135016170832538820031893253128192.000000 3460422113240578022136907418585817385632006144.000000 -3477463068548909910762272862035827683720429568.000000 3368250973787941451101971179199934327066460160.000000 -3127341746416814196775224501231841969939939328.000000 2761223598710318249709132512765824925700194304.000000 -2290273508069192840903903838099630354776195072.000000 1747669490799818075121032726942360388876894208.000000 -1172681896224008061271438796144220972722946048.000000 594639811900186898731214239930387101036576768.000000 0.000000 
0.000000 -514289331980430360197674205466382854413877248.000000 1014223698052396308576199550909830212278550528.000000 -1511516311149523630105066133844222044111110144.000000 1980801165588778364205496764938119705289293824.000000 -2388114303163567595390277123354780380916875264.000000 2704760874485792480643833202397613152108806144.000000 -2913117333527277763550642308110968441626689536.000000 3007572185245531392423088019504342380276875264.000000 -2992833882584925260445645232973499764018511872.000000 2881165786421152215487923568845427267323559936.000000 -2689508302545733223253767418676833009379835904.000000 2522451843120922393901245023792715016823635968.000000 -2378468336997425000704740798733884101358518272.000000 2256240762119084739939706715163098227396313088.000000 -2154651098677140579870668888909786513751932928.000000 2072770102544727561867368757280029349041405952.000000 -2009848805449100924710026292784515563307139072.000000 1965311664133213282908461308635053180841885696.000000 -1938751295841844039490923643663789628208447488.000000 1929924751977611117965905152816273094208389120.000000 -1938751295841834849024071989000628777110208512.000000 1965311664133193317411507714021979607766401024.000000 -2009848805449069867270320701164178894078607360.000000 2072770102544687313960811510996531828714635264.000000 -2154651098677090507671959873848427393975320576.000000 2256240762119030547876546958356184243334283264.000000 -2378468336997352744620527789657998789275811840.000000 2522451843120847919428481615315377085510320128.000000 -2689508302545649241401502298478983852792479744.000000 2881165786421066649072408163360826239857197056.000000 -2992833882584835257253029028685993498090930176.000000 3007572185245442656881072043446237611052498944.000000 -2913117333527185858882125761479359930644299776.000000 2704760874485709766442168310429165492224655360.000000 -2388114303163496606956664342508296565537374208.000000 1980801165588717516976685809926847863535435776.000000 -1511516311149477994683457917585768162795716608.000000 1014223698052367152612394301633595788104826880.000000 -514289331980414356108846324070188958535909376.000000 0.000000 
0.000000 411471212175628737137267391836563963501346816.000000 -811457342208197778268607893469256192637272064.000000 1209329865694350068019365800120628204152029184.000000 -1584794017688718282908074240269604110628552704.000000 1910676006738680434662701636662107948770656256.000000 -2164017735666808438551379182435120585296052224.000000 2330719005623701918223057201711359716103290880.000000 -2406290186893817119064953192060792927145689088.000000 2394498405723054033582310819123646226348638208.000000 -2305155298579618691721712654644289427195559936.000000 2151814499327433513253529957420775905637171200.000000 -2018156420913490897119102359721684326751928320.000000 1902958488322137359402226470522083836661071872.000000 -1805166982123072490468187424106650268875096064.000000 1723887400063682371717222769637447271299678208.000000 -1658376275026320724316355301945577567250546688.000000 1608034374509151799993957978843280020412039168.000000 -1572401219425968723425409312734349367107911680.000000 1551150872088224913736603754583422290051989504.000000 -1544088954841853409346091195137859335642677248.000000 1551150872088214772531801928748210316426346496.000000 -1572401219425950659404356060465378039087235072.000000 1608034374509128982283153870714053079754342400.000000 -1658376275026288082313399425038489027143008256.000000 1723887400063644342199215922755402370203516928.000000 -1805166982123027488871879321962897135911305216.000000 1902958488322083801164366827829870600950644736.000000 -2018156420913428148414391062366310239943262208.000000 2151814499327368863072918317721299573773697024.000000 -2305155298579548970938700102027207108519264256.000000 2394498405722981460585447752990410540090130432.000000 -2406290186893746130631340411214309111766188032.000000 2330719005623630929789444420864875900723789824.000000 -2164017735666741569982217143334191634201968640.000000 1910676006738625608774241765740493216357023744.000000 -1584794017688671379835865795781748732609953792.000000 1209329865694313781520934267054010361022775296.000000 -811457342208173217538228471524602194012667904.000000 411471212175616773684727737921587338364846080.000000 0.000000 
0.000000 -285938813365465617631046301877892015108128768.000000 563896434700442666634136548978662589446750208.000000 -840385272485269197979336035316062895690743808.000000 1101302126218199206843366670674696532863746048.000000 -1327763435026239646221500125282196897474281472.000000 1503815200501253877616887733575560793082036224.000000 -1619658938550285368546382072788515805777100800.000000 1672174723999160403677358863010741951127355392.000000 -1663980401247862495290570134489767516968058880.000000 1601894254555124592873691488826379992098144256.000000 -1495334950085562071283444967487863946884415488.000000 1402453525559374709170153111974293734974029824.000000 -1322400391408963950390631119259267240537620480.000000 1254443298877674729904887977767541683158777856.000000 -1197960642115329166520043817223861197382615040.000000 1152435772328265005522957651817920845972504576.000000 -1117452271975153662747849512369251802830340096.000000 1092690145781487394314753865735682737439768576.000000 -1077922893731874144734911996580198210926018560.000000 1073015439266624317671091047361629485419986944.000000 -1077922893731867172656610741318489979058388992.000000 1092690145781478045391577182543846699253628928.000000 -1117452271975137500202696602444382719864471552.000000 1152435772328244247744378914561471337457516544.000000 -1197960642115297316798713082960148592714579968.000000 1254443298877638760319106501758274214205325312.000000 -1322400391408926554697924386491923087793061888.000000 1402453525559325270796744211027635363549020160.000000 -1495334950085515485123886580057358943041617920.000000 1601894254555073886849682359650320123969929216.000000 -1663980401247812423091861119428408397191446528.000000 1672174723999106845439499220318528715416928256.000000 -1619658938550237514736223457128609305231097856.000000 1503815200501207291457329346145055789239238656.000000 -1327763435026199081402292821941349002971709440.000000 1101302126218166881753060850824958366932008960.000000 -840385272485245271074256727486109645417742336.000000 563896434700425315666545925088729603321626624.000000 -285938813365457417516226075518951083309268992.000000 0.000000 
0.000000 137277582459301755685449106981454719064473600.000000 -270723440452121853989458330735849332264665088.000000 403464143896151959943577137555285565992075264.000000 -528728827209935935822686235716887056192897024.000000 637451601246220232888807670958675850803806208.000000 -721973042975825452160432922323356349366272000.000000 777588956447823220327092539002925219680616448.000000 -802801483500448529318805384603415410701762560.000000 798867436198686846626135361645506520584028160.000000 -769060233665117881950692517522233156859592704.000000 717901723444159802789840090591471142856294400.000000 -673309884846733853857874082029202977608171520.000000 634876834799719666075770626233824580512776192.000000 -602251024879559773190058945192784936625504256.000000 575134025686787064988659463197596421766250496.000000 -553277797102127291589174145145950582129819648.000000 536482419455016267290612660796122816879525888.000000 -524594264851557907938812971954173855016157184.000000 517504591934900346376789719079221233123852288.000000 -515148551224338023366328084952534249069608960.000000 517504591934898127988239319677768613893242880.000000 -524594264851552045054786916393191932763832320.000000 536482419455007393736411063190312339957088256.000000 -553277797102115090452146948437961176361467904.000000 575134025686771932409619238709116054871736320.000000 -602251024879543531416743521003578260115685376.000000 634876834799699779806979545885088600981241856.000000 -673309884846715076783358201381193307691941888.000000 717901723444132548301935183659338963737378816.000000 -769060233665093479676638124106254345322889216.000000 798867436198661810526780854114826960695721984.000000 -802801483500424127044750991187436599165059072.000000 777588956447798184227738031472245659792310272.000000 -721973042975803268274928928308830157060177920.000000 637451601246199950479204019288251903552520192.000000 -528728827209920090190183382849368347402829824.000000 403464143896140551088175083490672095663226880.000000 -270723440452114842297075818341972303625060352.000000 137277582459297695242120250934153049937018880.000000 0.000000 
0.000000 31936632931377502995365948411148886012329984.000000 -62981842983739274652615435935532927355453440.000000 93863003949708499194426063514774980805001216.000000 -123004923107875546347930089490691360315932672.000000 148298487165993678710210235472632655997042688.000000 -167961786963317807241388134279767494446022656.000000 180900425464074757093501803900979862216638464.000000 -186765936841296174842499341045556425445605376.000000 185850709297508917875841782475976440440422400.000000 -178916280026746147261206260989520813804748800.000000 167014624031839419507754793464591463389069312.000000 -156640656516475411723458807030623564009046016.000000 147699486444886766625138363322247349855584256.000000 -140109328628568334172644700956102984973942784.000000 133800755634306481041557524708036340107706368.000000 -128716062729115580700185490393291792163274752.000000 124808740053042365123562547019339288396431360.000000 -122043047191904210986559741124067375722790912.000000 120393686258483417668973421348723091308544000.000000 -119845570491900432491310369526662830630109184.000000 120393686258480466419919765002147731796393984.000000 -122043047191904508092169169615333351512604672.000000 124808740053040305191337176146561856253722624.000000 -128716062729114114979178976503046311600193536.000000 133800755634300578543450212014885621083406336.000000 -140109328628563025885756245245484217529270272.000000 147699486444882052549468764594160533990539264.000000 -156640656516466557976297837990897485472595968.000000 167014624031832922798428623788908792785141760.000000 -178916280026740838974317805278902046360076288.000000 185850709297501232744077898835229866677239808.000000 -186765936841287895499516600422277900102795264.000000 180900425464067071961737920260233288453455872.000000 -167961786963311310532061964604084823842095104.000000 148298487165988667528931208253279864342183936.000000 -123004923107872892204485861635381976593596416.000000 93863003949706439262200692641997548662292480.000000 -62981842983738234782982436216102012091105280.000000 31936632931376616630297820078872058239385600.000000 0.000000 
0.000000 -209388157587707265401503558794318736217079808.000000 412931823219431510220824929482945899729518592.000000 -615399923495612926664168951205199189167308800.000000 806464923184523393671990236258661643101143040.000000 -972298709994044364138848486780371115496701952.000000 1101218440683981987004089926118187603888963584.000000 -1186048851052777741751974955879344725561442304.000000 1224505272655661968638427082084445758515314688.000000 -1218504708677030584286081603996860847082176512.000000 1173040073377246614297089768206010097965465600.000000 -1095008496711958770729685418586912646278152192.000000 1026993000225988094662704331572337986683011072.000000 -968371443846191717266545032999522913547714560.000000 918607614190938861043823679698491164829155328.000000 -877246319807967073825830644984297168815783936.000000 843909227522599307949749535606015079512801280.000000 -818291401811247624107829184972707237623496704.000000 800158515545755365914177137332486235184168960.000000 -789344706595132257572351936974534092836044800.000000 785751060678964993803516304696191381999190016.000000 -789344706595128296164226223757654415638528000.000000 800158515545745858534675425611975009910128640.000000 -818291401811235739883452045322068206030946304.000000 843909227522581402385021311865718938580025344.000000 -877246319807947425241527107428573969916100608.000000 918607614190915409507719457454563475819855872.000000 -968371443846164621234965154596065921516699648.000000 1026993000225957354135648797009351691630280704.000000 -1095008496711924861076129313450422609467408384.000000 1173040073377210803167633320725417816099913728.000000 -1218504708676994456243975099458918191040823296.000000 1224505272655623939120420235202400857419153408.000000 -1186048851052741613709868451341402069520089088.000000 1101218440683946334330958507166270509111312384.000000 -972298709994015683544018323090162252586680320.000000 806464923184499149854260871371358018652340224.000000 -615399923495594862643115698936227861146632192.000000 412931823219419467540122761303631681049067520.000000 -209388157587701244061152474704661626876854272.000000 0.000000 
