100594299797549370015509809584222992504717312.000000 877758140578130613071749968131246207711313920.000000 1729883237167842514140119156555611817761570816.000000 2577713230532020971537965574127590485209907200.000000 3377789501778462001372927686862810508047679488.000000 4072142386660525988710939967925810995474202624.000000 4611828595235545277678016211457071654184681472.000000 4966827544131444157830089945538628040771239936.000000 5127672197287921639516248072557438665964388352.000000 5102611230241918478251970427454940084571209728.000000 4912970669700887233541555386498927297518632960.000000 4586957658898306294516812844838457290151428096.000000 4301827658902280500940653584268013514013016064.000000 4056065781044905602037069490871718203979988992.000000 3847427715360782842238824428178557051919663104.000000 3674008945228161801117883249199644152661278720.000000 3534227151879529479823764079786172597995044864.000000 3426807513676195025286425381700535476989984768.000000 3350770783648348753681748126859302930657312768.000000 3305424066587617571683429972036978577952997376.000000 3290354249874896977929201802877672474439319552.000000 3305424066587602359876227233284160617514532864.000000 3350770783648315794766142192894864016373972992.000000 3426807513676144319262416252524475608861769728.000000 3534227151879462294341951983627893272725159936.000000 3674008945228078770003568300173846118601326592.000000 3847427715360685233142606854514641805772849152.000000 4056065781044790879657748836110882752339902464.000000 4301827658902152468230030533098462346989273088.000000 4586957658898166219125487625489591904447234048.000000 4912970669700738918421328683658952183243603968.000000 5102611230241765092529342811697358983483359232.000000 5127672197287765718492420000341054571470127104.000000 4966827544131295842709863242698652926496210944.000000 4611828595235403934636090763878804771777282048.000000 4072142386660403026602717829673865815263281152.000000 3377789501778359955499609314395990023439646720.000000 2577713230531941743375451309789996941259571200.000000 1729883237167789589727559627978099330402746368.000000 877758140578104150865470203842489964031901696.000000 100594299797546280117171753275056844290654208.000000 
100594299797549370015509809584222992504717312.000000 683177536387607536167910326231250135737696256.000000 1345830243421746515786143149096005544315977728.000000 2005248148126600958231051658774364349590929408.000000 2627522761823625865511676204621994390177447936.000000 3167534049659754758643507267208373738651254784.000000 3587204310797918168970252912929607758406221824.000000 3863197419603729460558637566419461198787379200.000000 3988200954455600137404437306012210586240155648.000000 3968742898943069015049763310283710894222344192.000000 3821622457362915355903225303968006553187909632.000000 3568435721808015797953006233693419949015433216.000000 3346508914133397221733195860835013314931064832.000000 3155217354783450342177739358381681088495878144.000000 2992816028007052556857286408828227181067894784.000000 2857824462437026279058651230134883098583629824.000000 2749012964403294179773023536519181632469467136.000000 2665391077575970577242159153278009823232786432.000000 2606198186473149133365655236573653942847668224.000000 2570896216949077461971450323234720975341748224.000000 2559164416569365548605240513016774490803142656.000000 2570896216949065102378098097998056382485495808.000000 2606198186473122829615700500813572886256156672.000000 2665391077575931913898852192281264173785022464.000000 2749012964403241255360464007941669145110642688.000000 2857824462436961628878039590435406766720155648.000000 2992816028006977131646572829178838127227174912.000000 3155217354783360338985123154094174822568296448.000000 3346508914133298978811678173056397320432648192.000000 3568435721807907413826686720079591980891373568.000000 3821622457362799999698604535092470353196220416.000000 3968742898942950489718641970834670952472641536.000000 3988200954455479076772115510104367651084042240.000000 3863197419603614104354016797543924998795689984.000000 3587204310797809151018633285201079041930559488.000000 3167534049659659051023190035888560737559248896.000000 2627522761823546320436511883227050472051310592.000000 2005248148126539794089590646705742133661270016.000000 1345830243421705000228985674583106527286001664.000000 683177536387587095301981646032151001398509568.000000 100594299797546280117171753275056844290654208.000000 
346656593467209913793271713426566877898866688.000000 666278790297431328085427436550149100282052608.000000 1296121697649173086564914346181072003100835840.000000 1925861150386646363443170999754625495664164864.000000 2520069433453824035999677780206865919755943936.000000 3034710415237053320859755849304334320871145472.000000 3433101295355883537608004786567685991519223808.000000 3693332894627137504008936638125372632954044416.000000 3809895652826112080352878872826998385585160192.000000 3792291105219527130944070313202898611082362880.000000 3662714259604508362317086728437809740888670208.000000 3431816597060170598822864822442924883696418816.000000 3215235854538805442467524387181277863999438848.000000 3028365773407353623351578159895339919728443392.000000 2869555990008272434185633237362876065502986240.000000 2737416666492774287469951750990144202721984512.000000 2630802983511344731846732504628953796887707648.000000 2548800965285132107069213233130055861973024768.000000 2490714790062486209127825181160433256732033024.000000 2456055975435944736894570518484783182288781312.000000 2444535001939997781775074402275755271517110272.000000 2456055975435930792737968007961366718553522176.000000 2490714790062462123766420844801804819371130880.000000 2548800965285093760638556329190660586701062144.000000 2630802983511294342735373432510244302935293952.000000 2737416666492710588027290282462718993385914368.000000 2869555990008197642800219771828187760013869056.000000 3028365773407269958411963096754841137316888576.000000 3215235854538709734847207155861464862907432960.000000 3431816597060067919124246335861403650736783360.000000 3662714259604399978190767214823981772764610560.000000 3792291105219413042390049772556763907793879040.000000 3809895652825996090322957989836761437241868288.000000 3693332894627024049280216211593938678017163264.000000 3433101295355777054957585615297960268449972224.000000 3034710415236962683841839530902127306591961088.000000 2520069433453748610788964200557476865915224064.000000 1925861150386588685340860615316857395668320256.000000 1296121697649133789396307271069625605301469184.000000 666278790297411204132148813408400340118667264.000000 346656593467199416061738573401835733325447168.000000 
634616486959454232901860338091987649823768576.000000 647456118450908962000461447236058884459200512.000000 1214199556776275646245588373741540820339654656.000000 1788803280720374407959242122002459578790313984.000000 2330729276017153258192555411993832702481530880.000000 2797068155688056523794557612149035215397847040.000000 3153407360673423467498281938000970676097253376.000000 3380859764814559519253222683130071371478990848.000000 3478787768701629135233941072856856345628901376.000000 3465649288002966244010523979426249743479603200.000000 3379842667704874879054822248068262552133435392.000000 3201065935830936048580098368455049783069900800.000000 2989940666632855655577868088548353105052303360.000000 2807209360318960908713308325842687857931583488.000000 2651417267760749891328895466993269688858836992.000000 2521373929798577856583159423810127561087778816.000000 2416132165909678992013112563616038814935416832.000000 2334965125578218243712476125475523690032529408.000000 2277342121282261739457390925243633074865963008.000000 2242905078963130704431629634803210170090389504.000000 2231448369886054648744982972525977774596292608.000000 2242905078963119612488877637795947073937342464.000000 2277342121282237337183336531827654263329259520.000000 2334965125578178946543869050364077292233162752.000000 2416132165909627652163803320325278198455599104.000000 2521373929798512889489897727053300855048503296.000000 2651417267760674149205531830286530260842315776.000000 2807209360318879779074893719160992068926439424.000000 2989940666632760581782850971343240852311900160.000000 3201065935830839073309180908905835285274689536.000000 3379842667704772833181503875601442067525402624.000000 3465649288002862296661305264615327013816762368.000000 3478787768701522018758221787472429874208047104.000000 3380859764814457473379904310663250886870958080.000000 3153407360673326492227364478451756178302042112.000000 2797068155687969689728441978435032691228278784.000000 2330729276017084171234842973491451132156837888.000000 1788803280720321166634032536367596717255688192.000000 1214199556776238567465531698031547041770897408.000000 647456118450889392644320423944673279103467520.000000 634616486959435059686531886122290012187787264.000000 
955996886242586108641719480158161094251118592.000000 642935185989667495667944266721204591807954944.000000 1119612137457927548253312188125946897709924352.000000 1617031857641212895110367129803709659033370624.000000 2085139967922232058328906165977952295327891456.000000 2480969782423692791842176856618617539297017856.000000 2772587359389455625310268479688652477622648832.000000 2946076210941297538048636534382708626112380928.000000 3011046636600446876836952973676127778058010624.000000 3006528161461648024012745574629994309196185600.000000 3006706852812319670114889018028553378511978496.000000 2922638579338892286738866745964477454187757568.000000 2710436378887227352772040223933991427088842752.000000 2525409609825143905094924099129433554077876224.000000 2366426559166233233201493343147177990154092544.000000 2232663855272840755707927002940025274405748736.000000 2123575612087635994642420529899059132653109248.000000 2038848732708981960035873616722250491299364864.000000 1978344559827736674447062960057423521340456960.000000 1942032226941722953498183609068300164661248000.000000 1929924751977611117965905152816273094208389120.000000 1942032226941710276992181326774285197629194240.000000 1978344559827709103046507996067940968045740032.000000 2038848732708940127566066085152001100093587456.000000 2123575612087582753317210944264196271118483456.000000 2232663855272776422439965420297899316718075904.000000 2366426559166166047719681246988898664884207616.000000 2525409609825056437203508351300730281556705280.000000 2710436378887141469443874761392040025446678528.000000 2922638579338802283546250541676971188260175872.000000 3006706852812230300747572927855747860935999488.000000 3006528161461557386994829256227787294917001216.000000 3011046636600358141294936997618023008833634304.000000 2946076210941204365729519759521698618426785792.000000 2772587359389371009632703245376102572683689984.000000 2480969782423618634282063505198629982159503360.000000 2085139967922168041973594640393176711816019968.000000 1617031857641164407474908400029102410135764992.000000 1119612137457895064706681339747533544690286592.000000 642935185989647530170990672108131018732470272.000000 955996886242557111134239259410601857165295616.000000 
1293370756873693302061421335347678283531550720.000000 664677388320903607703622360346448532147798016.000000 1034443877792450705833851609696754898359549952.000000 1437600430275446446980593836076534215512948736.000000 1813303494434323654226056276726752735838339072.000000 2116180704138992135756529006848654679407067136.000000 2315807237658814530071657480751793799925071872.000000 2405351036173514042816356372837522751998656512.000000 2414230219173850896541557044396421247047565312.000000 2425695407461161265962432491551258016737132544.000000 2581990941264002391542669267025039676189704192.000000 2650482823673865871103173356273348908918243328.000000 2423524326967036112707056992715796975475228672.000000 2222648259182928130330841341223058981867487232.000000 2047173316044340896105537168452095344805675008.000000 1896906386767842544768269962782974451671629824.000000 1772127805980225796815200093208243409543757824.000000 1673522923734528873917914895774576324028399616.000000 1602036313006749982276316629670219794519949312.000000 1558644942552729644081628392653081979903803392.000000 1544088954841853409346091195137859335642677248.000000 1558644942552711580060575140384110651883126784.000000 1602036313006715121884810353361678635181801472.000000 1673522923734482921583656622458772068537204736.000000 1772127805980166534149639423483723438668906496.000000 1896906386767778211500308380140848493983956992.000000 2047173316044260400292422675885100304152133632.000000 2222648259182842247002675878681107580225323008.000000 2423524326966952447767441929575298193063673856.000000 2650482823673786959853309148993105739143708672.000000 2581990941263926332506655573260949873997381632.000000 2425695407461087108402319140131270459599618048.000000 2414230219173780225020594320607287805843865600.000000 2405351036173441786732143363761637439915950080.000000 2315807237658741323249494300503857365314961408.000000 2116180704138930020877117823607981340950003712.000000 1813303494434270095988196634034539500127911936.000000 1437600430275402713034885962162182579252363264.000000 1034443877792419331481495961019067854955216896.000000 664677388320884276031968879848075707423916032.000000 1293370756873654004892814260236231885732184064.000000 
1614814795520640443750234981937190171739947008.000000 711704466505906590640258034261911811777363968.000000 979597799793308551258886195534389608043249664.000000 1283790941666251411218202866179031819477843968.000000 1556693819209595370356461436138893526012264448.000000 1747268887311390401170365386837993162367041536.000000 1822484865175100583305114226999305509258919936.000000 1781651996710458259547810316752066205716578304.000000 1689920928985957320931943044274865547780292608.000000 1732986178055304117313844998394141338752778240.000000 2162190049624404283907611608872002559590531072.000000 2443163020763103515525305452095076310498410496.000000 2184851563911646453443206641147306593973436416.000000 1950566282662946548597712697685413440390168576.000000 1739802524686454835734524276290268140610256896.000000 1552953694939834355412165400617953205717827584.000000 1391547211729107222546531323792712912743694336.000000 1258451237841082604926552555797432257675788288.000000 1157850814390615923746518716136003248892936192.000000 1094644414480019499346220459163990995282952192.000000 1073015439266624317671091047361629485419986944.000000 1094644414479993195596265723403909938691440640.000000 1157850814390572982082435984865027548071854080.000000 1258451237841018905483891087270007048339718144.000000 1391547211729030846597867572971272736375570432.000000 1552953694939749422821950109248052926603067392.000000 1739802524686363247978657786716010003803668480.000000 1950566282662843235073794096989191459078930432.000000 2184851563911557084075890550974501076397457408.000000 2443163020763033794742292899477993991822114816.000000 2162190049624337098425799512713723234320646144.000000 1732986178055252143639235640988679973921357824.000000 1689920928985903445781433344525301937894064128.000000 1781651996710407236611151130518655963412561920.000000 1822484865175043539028103956676238157614678016.000000 1747268887311334941456605401801677681601806336.000000 1556693819209549734934853219880439644696870912.000000 1283790941666214015525496133411687666733285376.000000 979597799793278603013455803614779248430022656.000000 711704466505885040580054154362086367822872576.000000 1614814795520591956114776252162582922842341376.000000 
1865651409895649174844107321945179023128657920.000000 765386794500399893323615700753607328261996544.000000 964230885714261585969380664727277066703077376.000000 1191634138088044542847401231840632114794987520.000000 1376674543652905671175203934588806113307656192.000000 1458843529446193505740886689733941641074442240.000000 1391444892871835405628913013412504957624516608.000000 1157628310109603197013481364426491146889330688.000000 850958399624764200690938867496638502446039040.000000 975233107505260981608629591409642290479628288.000000 1845682401902506057311677189715856333677264896.000000 2344826060420157035174750060123845185046052864.000000 2049322934784126408586185603088572838706151424.000000 1774082305685106320069863936496061282059812864.000000 1517414923960951820900148701073848445255548928.000000 1278390976930662449505582799019465502302928896.000000 1057387287100028333459639468132840155237056512.000000 857304291439198974832958569410891551493586944.000000 686252827076312995532414298309076218208583680.000000 562407668887085934651386347733468772172824576.000000 515148551224338023366328084952534249069608960.000000 562407668887039190035502931774288581242126336.000000 686252827076230835927887006190991713132085248.000000 857304291439094552114764769013943260567044096.000000 1057387287099906322089367501052946097553539072.000000 1278390976930545825650361801914527805608034304.000000 1517414923960847873550929986262925715592708096.000000 1774082305684983991786941912358816850200494080.000000 2049322934784036722306219455858416946954371072.000000 2344826060420100941635689960972828955929214976.000000 1845682401902458203501518574055949833131261952.000000 975233107505227547324048571859177814932586496.000000 850958399624740115329534531138010065085136896.000000 1157628310109568336621975088117949987551182848.000000 1391444892871790245576279882740076637572825088.000000 1458843529446145968843378131131385514704240640.000000 1376674543652863046423771260375180786662375424.000000 1191634138088008890174269812888715020017336320.000000 964230885714233380743525586623093765056757760.000000 765386794500377075612811592624380387604299776.000000 1865651409895593715130347336908863542363422720.000000 
1958250614929115413757116711473132554116136960.000000 790993254365752417131289337171966449097375744.000000 973418814806594548271915542504511556082991104.000000 1180642141881100095431510675933304729844580352.000000 1339840783910033536753577370860983793112580096.000000 1385294475449696124761017490014908286096113664.000000 1259770378109210202690761453838608859372978176.000000 918151720763335496455119617578302248197292032.000000 350176155585269890693798729841030642047909888.000000 615842150367880430706036226974447665749688320.000000 1770164577687465042787743807805267446710927360.000000 2348963135644170269213286554405819622027689984.000000 2037654811684589352623189159483705876721696768.000000 1745077277017294411900694435143153798558515200.000000 1468609643009781529677065198450325712873193472.000000 1205824901539903871266438294583295705199149056.000000 954526042286823018668515812699214499742220288.000000 712898455090835643408063576664612308300857344.000000 480157790802128430705175482579808153535250432.000000 260612924754189394436330489746575180297142272.000000 119845570491900432491310369526662830630109184.000000 260612924754066986925245951344993154893873152.000000 480157790802001348732502602582308109038911488.000000 712898455090702698551364641106130341552193536.000000 954526042286691341462417105370134029696761856.000000 1205824901539792159557293181867288808229175296.000000 1468609643009665856559794372517439138705702912.000000 1745077277017177788045473438038216101863620608.000000 2037654811684481919234819817041929031125041152.000000 2348963135644094527089922917699080194011168768.000000 1770164577687429231658287360324675164845375488.000000 615842150367865377355158516750304892399124480.000000 350176155585259392962265589816299497474490368.000000 918151720763311569550040309748348997924290560.000000 1259770378109169320958904093440410590694604800.000000 1385294475449650172426759216699104030604918784.000000 1339840783909992813478045038991460711522107392.000000 1180642141881064284302054228452712447979028480.000000 973418814806565709220760350285627506085068800.000000 790993254365728965595185114928038760088076288.000000 1958250614929057101829506212920663705768689664.000000 
1765779097320624253451724135919377302914334720.000000 742790379449787389571979821877142231858544640.000000 968360380145011811803454942076510854556155904.000000 1226754378645703769511520835388316410441629696.000000 1448348322684137100619189687941521948415098880.000000 1577284762840383371408469978299099353951764480.000000 1574842218292461873359754665989897719973412864.000000 1437197562845023194427774561796230990352351232.000000 1253297556660125423865995113129470420049723392.000000 1328548612739864225520359888833631485029253120.000000 1974280755705467994756189225903109969564139520.000000 2379635790327967130982679909271893085087858688.000000 2100172749256995159381358844308903648682835968.000000 1842848489056448713646619562765973894142623744.000000 1606721172920024668708478111218320541057286144.000000 1391848459189280566736976902285427169707425792.000000 1199804205394215037726125030681793626139262976.000000 1034487759129641800005825457795010826059382784.000000 903106428932797496996791198832569654383214592.000000 816396787966588573633482446994796991492390912.000000 785751060678964993803516304696191381999190016.000000 816396787966555139348901427444332515945349120.000000 903106428932730945340279216788991077464932352.000000 1034487759129560511911085822584639849966338048.000000 1199804205394120439300082999062706934662561792.000000 1391848459189188662068460355653818658725036032.000000 1606721172919919136796009111120645940515438592.000000 1842848489056345717035351019127102287007186944.000000 2100172749256911177529093724111054492095479808.000000 2379635790327889804296065987278401786192330752.000000 1974280755705418239470130267899101223963328512.000000 1328548612739826671371328127537612145196793856.000000 1253297556660087394347988266247425518953562112.000000 1437197562844981995783267144340682347498176512.000000 1574842218292412751898995822100589722724204544.000000 1577284762840336468336261533811243975933165568.000000 1448348322684094000498781928141871060506116096.000000 1226754378645666849187789188206997818960773120.000000 968360380144982497383324664271601243294531584.000000 742790379449764888773825770805265665376649216.000000 1765779097320571012126514550284514441379708928.000000 
