1.000000 0.998834 0.995343 0.989542 0.981459 0.971130 0.958606 0.943943 0.927210 0.908485 0.887856 0.865418 0.841277 0.815544 0.788340 0.759792 0.730033 0.699201 0.667440 0.634898 0.601728 0.568083 0.534121 0.500000 0.465879 0.431917 0.398272 0.365102 0.332560 0.300799 0.269967 0.240208 0.211660 0.184456 0.158723 0.134582 0.112144 0.091515 0.072790 0.056057 0.041394 0.028870 0.018541 0.010458 0.004657 0.001166 0.000000 0.001166 0.004657 0.010458 0.018541 0.028870 0.041394 0.056057 0.072790 0.091515 0.112144 0.134582 0.158723 0.184456 0.211660 0.240208 0.269967 0.300799 0.332560 0.365102 0.398272 0.431917 0.465879 0.500000 0.534121 0.568083 0.601728 0.634898 0.667440 0.699201 0.730033 0.759792 0.788340 0.815544 0.841277 0.865418 0.887856 0.908485 0.927210 0.943943 0.958606 0.971130 0.981459 0.989542 0.995343 0.998834 1.000000 
1.428571 1.426407 1.419923 1.409150 1.394137 1.374957 1.351696 1.324465 1.293389 1.258615 1.220303 1.178633 1.133799 1.086010 1.035489 0.982471 0.927203 0.869944 0.810960 0.750526 0.688923 0.626440 0.563368 0.500000 0.436632 0.373560 0.311077 0.249474 0.189040 0.130056 0.072797 0.017529 -0.035489 -0.086010 -0.133799 -0.178633 -0.220303 -0.258615 -0.293389 -0.324465 -0.351696 -0.374957 -0.394137 -0.409150 -0.419923 -0.426407 -0.428571 -0.426407 -0.419923 -0.409150 -0.394137 -0.374957 -0.351696 -0.324465 -0.293389 -0.258615 -0.220303 -0.178633 -0.133799 -0.086010 -0.035489 0.017529 0.072797 0.130056 0.189040 0.249474 0.311077 0.373560 0.436632 0.500000 0.563368 0.626440 0.688923 0.750526 0.810960 0.869944 0.927203 0.982471 1.035489 1.086010 1.133799 1.178633 1.220303 1.258615 1.293389 1.324465 1.351696 1.374957 1.394137 1.409150 1.419923 1.426407 1.428571 
1.857143 1.853979 1.844502 1.828757 1.806816 1.778783 1.744787 1.704987 1.659569 1.608745 1.552751 1.491849 1.426322 1.356476 1.282638 1.205150 1.124374 1.040687 0.954479 0.866153 0.776119 0.684798 0.592615 0.500000 0.407385 0.315202 0.223881 0.133847 0.045521 -0.040687 -0.124374 -0.205150 -0.282638 -0.356476 -0.426322 -0.491849 -0.552751 -0.608745 -0.659569 -0.704987 -0.744787 -0.778783 -0.806816 -0.828757 -0.844502 -0.853979 -0.857143 -0.853979 -0.844502 -0.828757 -0.806816 -0.778783 -0.744787 -0.704987 -0.659569 -0.608745 -0.552751 -0.491849 -0.426322 -0.356476 -0.282638 -0.205150 -0.124374 -0.040687 0.045521 0.133847 0.223881 0.315202 0.407385 0.500000 0.592615 0.684798 0.776119 0.866153 0.954479 1.040687 1.124374 1.205150 1.282638 1.356476 1.426322 1.491849 1.552751 1.608745 1.659569 1.704987 1.744787 1.778783 1.806816 1.828757 1.844502 1.853979 1.857143 
2.285714 2.281551 2.269082 2.248364 2.219495 2.182609 2.137877 2.085509 2.025749 1.958875 1.885199 1.805064 1.718845 1.626943 1.529786 1.427828 1.321545 1.211431 1.097999 0.981780 0.863314 0.743155 0.621861 0.500000 0.378139 0.256845 0.136686 0.018220 -0.097999 -0.211431 -0.321545 -0.427828 -0.529786 -0.626943 -0.718845 -0.805064 -0.885199 -0.958875 -1.025749 -1.085509 -1.137877 -1.182609 -1.219495 -1.248364 -1.269082 -1.281551 -1.285714 -1.281551 -1.269082 -1.248364 -1.219495 -1.182609 -1.137877 -1.085509 -1.025749 -0.958875 -0.885199 -0.805064 -0.718845 -0.626943 -0.529786 -0.427828 -0.321545 -0.211431 -0.097999 0.018220 0.136686 0.256845 0.378139 0.500000 0.621861 0.743155 0.863314 0.981780 1.097999 1.211431 1.321545 1.427828 1.529786 1.626943 1.718845 1.805064 1.885199 1.958875 2.025749 2.085509 2.137877 2.182609 2.219495 2.248364 2.269082 2.281551 2.285714 
2.714286 2.709124 2.693662 2.667972 2.632174 2.586435 2.530968 2.466032 2.391929 2.309005 2.217646 2.118280 2.011368 1.897409 1.776935 1.650507 1.518715 1.382174 1.241519 1.097407 0.950510 0.801512 0.651108 0.500000 0.348892 0.198488 0.049490 -0.097407 -0.241519 -0.382174 -0.518715 -0.650507 -0.776935 -0.897409 -1.011368 -1.118280 -1.217646 -1.309005 -1.391929 -1.466032 -1.530968 -1.586435 -1.632174 -1.667972 -1.693662 -1.709124 -1.714286 -1.709124 -1.693662 -1.667972 -1.632174 -1.586435 -1.530968 -1.466032 -1.391929 -1.309005 -1.217646 -1.118280 -1.011368 -0.897409 -0.776935 -0.650507 -0.518715 -0.382174 -0.241519 -0.097407 0.049490 0.198488 0.348892 0.500000 0.651108 0.801512 0.950510 1.097407 1.241519 1.382174 1.518715 1.650507 1.776935 1.897409 2.011368 2.118280 2.217646 2.309005 2.391929 2.466032 2.530968 2.586435 2.632174 2.667972 2.693662 2.709124 2.714286 
3.142857 3.136696 3.118241 3.087579 3.044853 2.990261 2.924058 2.846554 2.758108 2.659135 2.550094 2.431495 2.303890 2.167875 2.024084 1.873186 1.715886 1.552917 1.385039 1.213034 1.037705 0.859869 0.680355 0.500000 0.319645 0.140131 -0.037705 -0.213034 -0.385039 -0.552917 -0.715886 -0.873186 -1.024084 -1.167875 -1.303890 -1.431495 -1.550094 -1.659135 -1.758108 -1.846554 -1.924058 -1.990261 -2.044853 -2.087579 -2.118241 -2.136696 -2.142857 -2.136696 -2.118241 -2.087579 -2.044853 -1.990261 -1.924058 -1.846554 -1.758108 -1.659135 -1.550094 -1.431495 -1.303890 -1.167875 -1.024084 -0.873186 -0.715886 -0.552917 -0.385039 -0.213034 -0.037705 0.140131 0.319645 0.500000 0.680355 0.859869 1.037705 1.213034 1.385039 1.552917 1.715886 1.873186 2.024084 2.167875 2.303890 2.431495 2.550094 2.659135 2.758108 2.846554 2.924058 2.990261 3.044853 3.087579 3.118241 3.136696 3.142857 
3.571429 3.564268 3.542821 3.507187 3.457532 3.394087 3.317149 3.227076 3.124288 3.009265 2.882542 2.744710 2.596413 2.438342 2.271232 2.095865 1.913057 1.723660 1.528559 1.328662 1.124901 0.918226 0.709602 0.500000 0.290398 0.081774 -0.124901 -0.328662 -0.528559 -0.723660 -0.913057 -1.095865 -1.271232 -1.438342 -1.596413 -1.744710 -1.882542 -2.009265 -2.124288 -2.227076 -2.317149 -2.394087 -2.457532 -2.507187 -2.542821 -2.564268 -2.571429 -2.564268 -2.542821 -2.507187 -2.457532 -2.394087 -2.317149 -2.227076 -2.124288 -2.009265 -1.882542 -1.744710 -1.596413 -1.438342 -1.271232 -1.095865 -0.913057 -0.723660 -0.528559 -0.328662 -0.124901 0.081774 0.290398 0.500000 0.709602 0.918226 1.124901 1.328662 1.528559 1.723660 1.913057 2.095865 2.271232 2.438342 2.596413 2.744710 2.882542 3.009265 3.124288 3.227076 3.317149 3.394087 3.457532 3.507187 3.542821 3.564268 3.571429 
4.000000 3.991841 3.967401 3.926794 3.870211 3.797913 3.710240 3.607598 3.490468 3.359395 3.214990 3.057926 2.888936 2.708808 2.518381 2.318544 2.110228 1.894404 1.672079 1.444289 1.212096 0.976583 0.738848 0.500000 0.261152 0.023417 -0.212096 -0.444289 -0.672079 -0.894404 -1.110228 -1.318544 -1.518381 -1.708808 -1.888936 -2.057926 -2.214990 -2.359395 -2.490468 -2.607598 -2.710240 -2.797913 -2.870211 -2.926794 -2.967401 -2.991841 -3.000000 -2.991841 -2.967401 -2.926794 -2.870211 -2.797913 -2.710240 -2.607598 -2.490468 -2.359395 -2.214990 -2.057926 -1.888936 -1.708808 -1.518381 -1.318544 -1.110228 -0.894404 -0.672079 -0.444289 -0.212096 0.023417 0.261152 0.500000 0.738848 0.976583 1.212096 1.444289 1.672079 1.894404 2.110228 2.318544 2.518381 2.708808 2.888936 3.057926 3.214990 3.359395 3.490468 3.607598 3.710240 3.797913 3.870211 3.926794 3.967401 3.991841 4.000000 
4.428571 4.419413 4.391981 4.346402 4.282889 4.201739 4.103330 3.988121 3.856648 3.709525 3.547437 3.371141 3.181459 2.979274 2.765530 2.541223 2.307398 2.065147 1.815598 1.559916 1.299291 1.034940 0.768095 0.500000 0.231905 -0.034940 -0.299291 -0.559916 -0.815598 -1.065147 -1.307398 -1.541223 -1.765530 -1.979274 -2.181459 -2.371141 -2.547437 -2.709525 -2.856648 -2.988121 -3.103330 -3.201739 -3.282889 -3.346402 -3.391981 -3.419413 -3.428571 -3.419413 -3.391981 -3.346402 -3.282889 -3.201739 -3.103330 -2.988121 -2.856648 -2.709525 -2.547437 -2.371141 -2.181459 -1.979274 -1.765530 -1.541223 -1.307398 -1.065147 -0.815598 -0.559916 -0.299291 -0.034940 0.231905 0.500000 0.768095 1.034940 1.299291 1.559916 1.815598 2.065147 2.307398 2.541223 2.765530 2.979274 3.181459 3.371141 3.547437 3.709525 3.856648 3.988121 4.103330 4.201739 4.282889 4.346402 4.391981 4.419413 4.428571 
4.857143 4.846985 4.816560 4.766009 4.695568 4.605565 4.496421 4.368643 4.222827 4.059655 3.879885 3.684357 3.473982 3.249740 3.012679 2.763901 2.504569 2.235890 1.959118 1.675543 1.386487 1.093298 0.797342 0.500000 0.202658 -0.093298 -0.386487 -0.675543 -0.959118 -1.235890 -1.504569 -1.763901 -2.012679 -2.249740 -2.473982 -2.684357 -2.879885 -3.059655 -3.222827 -3.368643 -3.496421 -3.605565 -3.695568 -3.766009 -3.816560 -3.846985 -3.857143 -3.846985 -3.816560 -3.766009 -3.695568 -3.605565 -3.496421 -3.368643 -3.222827 -3.059655 -2.879885 -2.684357 -2.473982 -2.249740 -2.012679 -1.763901 -1.504569 -1.235890 -0.959118 -0.675543 -0.386487 -0.093298 0.202658 0.500000 0.797342 1.093298 1.386487 1.675543 1.959118 2.235890 2.504569 2.763901 3.012679 3.249740 3.473982 3.684357 3.879885 4.059655 4.222827 4.368643 4.496421 4.605565 4.695568 4.766009 4.816560 4.846985 4.857143 
