1.000000 0.884521 0.868016 0.853115 0.839858 0.827867 0.816890 0.806771 0.797412 0.788817 0.781056 0.774336 0.769039 0.765777 0.765687 0.771195 0.670354 0.524509 0.483380 0.476161 0.476636 0.480321 0.485617 0.491848 0.498708 0.506049 0.513814 0.521943 0.530397 0.539178 0.548248 0.557584 0.567193 0.577040 0.587081 0.597396 0.608057 0.619175 0.631558 0.643691 0.654457 0.665069 0.675594 0.686077 0.696585 0.707090 0.717597 0.728131 0.738685 0.749307 0.760046 0.770919 0.781980 0.793344 0.805131 0.817536 0.830786 0.845190 0.861175 0.878731 1.000000 0.878731 0.861175 0.845190 0.830786 0.817536 0.805131 0.793344 0.781980 0.770919 0.760046 0.749307 0.738685 0.728131 0.717597 0.707090 0.696585 0.686077 0.675594 0.665069 0.654457 0.643691 0.631558 0.619175 0.608057 0.597396 0.587081 0.577040 0.567193 0.557584 0.548248 0.539178 0.530397 0.521943 0.513814 0.506049 0.498708 0.491848 0.485617 0.480321 0.476636 0.476161 0.483380 0.524509 0.670354 0.771195 0.765687 0.765777 0.769039 0.774336 0.781056 0.788817 0.797412 0.806771 0.816890 0.827867 0.839858 0.853115 0.868016 0.884521 1.000000 
0.874472 0.871775 0.862197 0.850123 0.838219 0.827112 0.816815 0.807259 0.798402 0.790260 0.782922 0.776567 0.771508 0.768217 0.767347 0.769492 0.677156 0.537397 0.492428 0.486362 0.487374 0.491353 0.496830 0.503175 0.510097 0.517459 0.525187 0.533237 0.541581 0.550198 0.559068 0.568175 0.577512 0.587052 0.596767 0.606685 0.616857 0.627778 0.639788 0.651240 0.661534 0.671665 0.681720 0.691737 0.701753 0.711765 0.721782 0.731820 0.741889 0.752022 0.762253 0.772616 0.783169 0.793991 0.805186 0.816887 0.829227 0.842231 0.855236 0.865394 0.868187 0.865394 0.855236 0.842231 0.829227 0.816887 0.805186 0.793991 0.783169 0.772616 0.762253 0.752022 0.741889 0.731820 0.721782 0.711765 0.701753 0.691737 0.681720 0.671665 0.661534 0.651240 0.639788 0.627778 0.616857 0.606685 0.596767 0.587052 0.577512 0.568175 0.559068 0.550198 0.541581 0.533237 0.525187 0.517459 0.510097 0.503175 0.496830 0.491353 0.487374 0.486362 0.492428 0.537397 0.677156 0.769492 0.767347 0.768217 0.771508 0.776567 0.782922 0.790260 0.798402 0.807259 0.816815 0.827112 0.838219 0.850123 0.862197 0.871775 0.874472 
0.849223 0.848527 0.845612 0.840008 0.832447 0.823952 0.815241 0.806700 0.798531 0.790861 0.783810 0.777531 0.772231 0.768169 0.765643 0.765009 0.703987 0.571779 0.502207 0.496545 0.497590 0.501624 0.507170 0.513575 0.520536 0.527905 0.535606 0.543595 0.551845 0.560334 0.569047 0.577969 0.587090 0.596379 0.605802 0.615340 0.625287 0.636329 0.647833 0.658437 0.668313 0.678029 0.687666 0.697262 0.706841 0.716407 0.725971 0.735543 0.745136 0.754768 0.764461 0.774232 0.784100 0.794070 0.804102 0.814049 0.823535 0.831816 0.837830 0.840876 0.841579 0.840876 0.837830 0.831816 0.823535 0.814049 0.804102 0.794070 0.784100 0.774232 0.764461 0.754768 0.745136 0.735543 0.725971 0.716407 0.706841 0.697262 0.687666 0.678029 0.668313 0.658437 0.647833 0.636329 0.625287 0.615340 0.605802 0.596379 0.587090 0.577969 0.569047 0.560334 0.551845 0.543595 0.535606 0.527905 0.520536 0.513575 0.507170 0.501624 0.497590 0.496545 0.502207 0.571779 0.703987 0.765009 0.765643 0.768169 0.772231 0.777531 0.783810 0.790861 0.798531 0.806700 0.815241 0.823952 0.832447 0.840008 0.845612 0.848527 0.849223 
0.831187 0.830868 0.829682 0.827173 0.823111 0.817674 0.811280 0.804371 0.797301 0.790329 0.783645 0.777405 0.771737 0.766704 0.762151 0.757173 0.736430 0.624101 0.518845 0.507531 0.507641 0.511405 0.516884 0.523281 0.530243 0.537602 0.545271 0.553204 0.561371 0.569750 0.578328 0.587091 0.596025 0.605096 0.614276 0.623508 0.633698 0.644735 0.655359 0.665318 0.674807 0.684147 0.693401 0.702605 0.711773 0.720911 0.730024 0.739114 0.748184 0.757231 0.766243 0.775189 0.784006 0.792573 0.800676 0.807980 0.814052 0.818489 0.821165 0.822398 0.822722 0.822398 0.821165 0.818489 0.814052 0.807980 0.800676 0.792573 0.784006 0.775189 0.766243 0.757231 0.748184 0.739114 0.730024 0.720911 0.711773 0.702605 0.693401 0.684147 0.674807 0.665318 0.655359 0.644735 0.633698 0.623508 0.614276 0.605096 0.596025 0.587091 0.578328 0.569750 0.561371 0.553204 0.545271 0.537602 0.530243 0.523281 0.516884 0.511405 0.507641 0.507531 0.518845 0.624101 0.736430 0.757173 0.762151 0.766704 0.771737 0.777405 0.783645 0.790329 0.797301 0.804371 0.811280 0.817674 0.823111 0.827173 0.829682 0.830868 0.831187 
0.816915 0.816745 0.816148 0.814890 0.812713 0.809472 0.805207 0.800111 0.794440 0.788454 0.782372 0.776363 0.770540 0.764930 0.759415 0.753661 0.746701 0.677915 0.564039 0.520590 0.517934 0.520940 0.526152 0.532447 0.539361 0.546683 0.554311 0.562186 0.570274 0.578553 0.587006 0.595626 0.604392 0.613267 0.622205 0.631690 0.642067 0.652507 0.662427 0.671873 0.680999 0.689980 0.698866 0.707682 0.716435 0.725125 0.733746 0.742286 0.750725 0.759025 0.767130 0.774948 0.782342 0.789122 0.795056 0.799906 0.803514 0.805887 0.807230 0.807857 0.808033 0.807857 0.807230 0.805887 0.803514 0.799906 0.795056 0.789122 0.782342 0.774948 0.767130 0.759025 0.750725 0.742286 0.733746 0.725125 0.716435 0.707682 0.698866 0.689980 0.680999 0.671873 0.662427 0.652507 0.642067 0.631690 0.622205 0.613267 0.604392 0.595626 0.587006 0.578553 0.570274 0.562186 0.554311 0.546683 0.539361 0.532447 0.526152 0.520940 0.517934 0.520590 0.564039 0.677915 0.746701 0.753661 0.759415 0.764930 0.770540 0.776363 0.782372 0.788454 0.794440 0.800111 0.805207 0.809472 0.812713 0.814890 0.816148 0.816745 0.816915 
0.805010 0.804912 0.804576 0.803877 0.802645 0.800708 0.797962 0.794403 0.790120 0.785262 0.779996 0.774472 0.768794 0.762989 0.756952 0.750367 0.742437 0.721325 0.629934 0.542826 0.529535 0.530601 0.535203 0.541244 0.548032 0.555275 0.562835 0.570641 0.578649 0.586830 0.595162 0.603639 0.612251 0.620948 0.630040 0.639831 0.649905 0.659697 0.669062 0.678076 0.686845 0.695468 0.703978 0.712386 0.720690 0.728878 0.736929 0.744809 0.752469 0.759841 0.766829 0.773310 0.779138 0.784159 0.788246 0.791340 0.793485 0.794830 0.795581 0.795940 0.796044 0.795940 0.795581 0.794830 0.793485 0.791340 0.788246 0.784159 0.779138 0.773310 0.766829 0.759841 0.752469 0.744809 0.736929 0.728878 0.720690 0.712386 0.703978 0.695468 0.686845 0.678076 0.669062 0.659697 0.649905 0.639831 0.630040 0.620948 0.612251 0.603639 0.595162 0.586830 0.578649 0.570641 0.562835 0.555275 0.548032 0.541244 0.535203 0.530601 0.529535 0.542826 0.629934 0.721325 0.742437 0.750367 0.756952 0.762989 0.768794 0.774472 0.779996 0.785262 0.790120 0.794403 0.797962 0.800708 0.802645 0.803877 0.804576 0.804912 0.805010 
0.794769 0.794710 0.794507 0.794090 0.793349 0.792152 0.790375 0.787935 0.784805 0.781021 0.776659 0.771811 0.766553 0.760911 0.754825 0.748107 0.740415 0.730270 0.685875 0.597980 0.546842 0.541237 0.544370 0.549879 0.556409 0.563499 0.570950 0.578661 0.586577 0.594656 0.602866 0.611189 0.619651 0.628443 0.637849 0.647564 0.657114 0.666361 0.675263 0.683884 0.692292 0.700540 0.708645 0.716603 0.724401 0.732010 0.739393 0.746495 0.753246 0.759560 0.765335 0.770463 0.774847 0.778418 0.781162 0.783135 0.784448 0.785255 0.785706 0.785925 0.785989 0.785925 0.785706 0.785255 0.784448 0.783135 0.781162 0.778418 0.774847 0.770463 0.765335 0.759560 0.753246 0.746495 0.739393 0.732010 0.724401 0.716603 0.708645 0.700540 0.692292 0.683884 0.675263 0.666361 0.657114 0.647564 0.637849 0.628443 0.619651 0.611189 0.602866 0.594656 0.586577 0.578661 0.570950 0.563499 0.556409 0.549879 0.544370 0.541237 0.546842 0.597980 0.685875 0.730270 0.740415 0.748107 0.754825 0.760911 0.766553 0.771811 0.776659 0.781021 0.784805 0.787935 0.790375 0.792152 0.793349 0.794090 0.794507 0.794710 0.794769 
0.785796 0.785758 0.785631 0.785368 0.784899 0.784128 0.782950 0.781266 0.779003 0.776120 0.772617 0.768518 0.763854 0.758631 0.752804 0.746231 0.738639 0.729418 0.713259 0.657620 0.584798 0.555825 0.554372 0.558656 0.564678 0.571492 0.578761 0.586333 0.594127 0.602091 0.610176 0.618330 0.626785 0.635919 0.645380 0.654674 0.663744 0.672526 0.681015 0.689253 0.697282 0.705125 0.712781 0.720234 0.727457 0.734408 0.741034 0.747271 0.753045 0.758273 0.762880 0.766802 0.770006 0.772501 0.774340 0.775617 0.776449 0.776953 0.777236 0.777374 0.777414 0.777374 0.777236 0.776953 0.776449 0.775617 0.774340 0.772501 0.770006 0.766802 0.762880 0.758273 0.753045 0.747271 0.741034 0.734408 0.727457 0.720234 0.712781 0.705125 0.697282 0.689253 0.681015 0.672526 0.663744 0.654674 0.645380 0.635919 0.626785 0.618330 0.610176 0.602091 0.594127 0.586333 0.578761 0.571492 0.564678 0.558656 0.554372 0.555825 0.584798 0.657620 0.713259 0.729418 0.738639 0.746231 0.752804 0.758631 0.763854 0.768518 0.772617 0.776120 0.779003 0.781266 0.782950 0.784128 0.784899 0.785368 0.785631 0.785758 0.785796 
0.777849 0.777825 0.777741 0.777570 0.777259 0.776743 0.775938 0.774755 0.773110 0.770930 0.768167 0.764791 0.760789 0.756138 0.750788 0.744623 0.737422 0.728739 0.716984 0.695435 0.639185 0.582795 0.567267 0.568178 0.573107 0.579415 0.586385 0.593745 0.601369 0.609188 0.617147 0.625161 0.633903 0.643232 0.652319 0.661201 0.669838 0.678201 0.686295 0.694143 0.701765 0.709162 0.716320 0.723211 0.729796 0.736027 0.741845 0.747188 0.751993 0.756207 0.759789 0.762726 0.765038 0.766777 0.768020 0.768863 0.769402 0.769726 0.769907 0.769994 0.770020 0.769994 0.769907 0.769726 0.769402 0.768863 0.768020 0.766777 0.765038 0.762726 0.759789 0.756207 0.751993 0.747188 0.741845 0.736027 0.729796 0.723211 0.716320 0.709162 0.701765 0.694143 0.686295 0.678201 0.669838 0.661201 0.652319 0.643232 0.633903 0.625161 0.617147 0.609188 0.601369 0.593745 0.586385 0.579415 0.573107 0.568178 0.567267 0.582795 0.639185 0.695435 0.716984 0.728739 0.737422 0.744623 0.750788 0.756138 0.760789 0.764791 0.768167 0.770930 0.773110 0.774755 0.775938 0.776743 0.777259 0.777570 0.777741 0.777825 0.777849 
0.770772 0.770756 0.770701 0.770584 0.770373 0.770015 0.769449 0.768600 0.767388 0.765737 0.763574 0.760840 0.757486 0.753464 0.748714 0.743134 0.736552 0.728653 0.718728 0.704915 0.678282 0.627893 0.588495 0.579992 0.582198 0.587498 0.593959 0.600995 0.608378 0.616002 0.623781 0.632022 0.640963 0.649988 0.658704 0.667191 0.675423 0.683387 0.691084 0.698522 0.705702 0.712613 0.719227 0.725510 0.731416 0.736898 0.741902 0.746383 0.750299 0.753628 0.756370 0.758548 0.760212 0.761429 0.762279 0.762844 0.763201 0.763411 0.763527 0.763583 0.763599 0.763583 0.763527 0.763411 0.763201 0.762844 0.762279 0.761429 0.760212 0.758548 0.756370 0.753628 0.750299 0.746383 0.741902 0.736898 0.731416 0.725510 0.719227 0.712613 0.705702 0.698522 0.691084 0.683387 0.675423 0.667191 0.658704 0.649988 0.640963 0.632022 0.623781 0.616002 0.608378 0.600995 0.593959 0.587498 0.582198 0.579992 0.588495 0.627893 0.678282 0.704915 0.718728 0.728653 0.736552 0.743134 0.748714 0.753464 0.757486 0.760840 0.763574 0.765737 0.767388 0.768600 0.769449 0.770015 0.770373 0.770584 0.770701 0.770756 0.770772 
