0.857143 0.721846 0.703059 0.686221 0.671338 0.657958 0.645777 0.634605 0.624322 0.614922 0.606469 0.599176 0.593445 0.589924 0.589828 0.595776 0.489642 0.347302 0.309783 0.303325 0.303749 0.307042 0.311792 0.317407 0.323622 0.330311 0.337428 0.344925 0.352773 0.360976 0.369506 0.378345 0.387504 0.396955 0.406659 0.416697 0.427145 0.438119 0.450434 0.462596 0.473463 0.484246 0.495009 0.505796 0.516674 0.527616 0.538624 0.549727 0.560914 0.572238 0.583753 0.595477 0.607473 0.619868 0.632800 0.646492 0.661208 0.677312 0.695315 0.715239 0.857143 0.715239 0.695315 0.677312 0.661208 0.646492 0.632800 0.619868 0.607473 0.595477 0.583753 0.572238 0.560914 0.549727 0.538624 0.527616 0.516674 0.505796 0.495009 0.484246 0.473463 0.462596 0.450434 0.438119 0.427145 0.416697 0.406659 0.396955 0.387504 0.378345 0.369506 0.360976 0.352773 0.344925 0.337428 0.330311 0.323622 0.317407 0.311792 0.307042 0.303749 0.303325 0.309783 0.347302 0.489642 0.595776 0.589828 0.589924 0.593445 0.599176 0.606469 0.614922 0.624322 0.634605 0.645777 0.657958 0.671338 0.686221 0.703059 0.721846 0.857143 
0.710391 0.707325 0.696470 0.682853 0.669504 0.657118 0.645693 0.635143 0.625408 0.616498 0.608497 0.601594 0.596115 0.592557 0.591619 0.593935 0.496612 0.359308 0.317931 0.312461 0.313372 0.316960 0.321917 0.327687 0.334016 0.340784 0.347931 0.355420 0.363230 0.371347 0.379756 0.388443 0.397410 0.406631 0.416083 0.425796 0.435824 0.446665 0.458674 0.470209 0.480647 0.490983 0.501305 0.511647 0.522048 0.532506 0.543028 0.553629 0.564323 0.575143 0.586128 0.597314 0.608767 0.620576 0.632860 0.645773 0.659472 0.673996 0.688611 0.700089 0.703253 0.700089 0.688611 0.673996 0.659472 0.645773 0.632860 0.620576 0.608767 0.597314 0.586128 0.575143 0.564323 0.553629 0.543028 0.532506 0.522048 0.511647 0.501305 0.490983 0.480647 0.470209 0.458674 0.446665 0.435824 0.425796 0.416083 0.406631 0.397410 0.388443 0.379756 0.371347 0.363230 0.355420 0.347931 0.340784 0.334016 0.327687 0.321917 0.316960 0.313372 0.312461 0.317931 0.359308 0.496612 0.593935 0.591619 0.592557 0.596115 0.601594 0.608497 0.616498 0.625408 0.635143 0.645693 0.657118 0.669504 0.682853 0.696470 0.707325 0.710391 
0.681841 0.681059 0.677787 0.671506 0.663060 0.653606 0.643952 0.634527 0.625550 0.617154 0.609464 0.602640 0.596897 0.592506 0.589780 0.589096 0.524377 0.391898 0.326805 0.321659 0.322607 0.326274 0.331336 0.337209 0.343624 0.350454 0.357632 0.365123 0.372904 0.380960 0.389279 0.397850 0.406668 0.415704 0.424929 0.434324 0.444185 0.455205 0.466768 0.477500 0.487556 0.497509 0.507436 0.517378 0.527355 0.537375 0.547445 0.557576 0.567783 0.578086 0.588506 0.599064 0.609780 0.620663 0.631668 0.642635 0.653143 0.662356 0.669070 0.672478 0.673266 0.672478 0.669070 0.662356 0.653143 0.642635 0.631668 0.620663 0.609780 0.599064 0.588506 0.578086 0.567783 0.557576 0.547445 0.537375 0.527355 0.517378 0.507436 0.497509 0.487556 0.477500 0.466768 0.455205 0.444185 0.434324 0.424929 0.415704 0.406668 0.397850 0.389279 0.380960 0.372904 0.365123 0.357632 0.350454 0.343624 0.337209 0.331336 0.326274 0.322607 0.321659 0.326805 0.391898 0.524377 0.589096 0.589780 0.592506 0.596897 0.602640 0.609464 0.617154 0.625550 0.634527 0.643952 0.653606 0.663060 0.671506 0.677787 0.681059 0.681841 
0.661655 0.661300 0.659978 0.657185 0.652672 0.646644 0.639577 0.631964 0.624201 0.616573 0.609285 0.602504 0.596363 0.590924 0.586017 0.580665 0.558518 0.443006 0.342063 0.331666 0.331766 0.335216 0.340254 0.346164 0.352629 0.359499 0.366700 0.374191 0.381947 0.389952 0.398196 0.406669 0.415358 0.424236 0.433273 0.442417 0.452572 0.463647 0.474378 0.484500 0.494202 0.503805 0.513372 0.522937 0.532514 0.542110 0.551728 0.561370 0.571038 0.580729 0.590427 0.600101 0.609678 0.619025 0.627903 0.635937 0.642638 0.647547 0.650513 0.651880 0.652240 0.651880 0.650513 0.647547 0.642638 0.635937 0.627903 0.619025 0.609678 0.600101 0.590427 0.580729 0.571038 0.561370 0.551728 0.542110 0.532514 0.522937 0.513372 0.503805 0.494202 0.484500 0.474378 0.463647 0.452572 0.442417 0.433273 0.424236 0.415358 0.406669 0.398196 0.389952 0.381947 0.374191 0.366700 0.359499 0.352629 0.346164 0.340254 0.335216 0.331766 0.331666 0.342063 0.443006 0.558518 0.580665 0.586017 0.590924 0.596363 0.602504 0.609285 0.616573 0.624201 0.631964 0.639577 0.646644 0.652672 0.657185 0.659978 0.661300 0.661655 
0.645804 0.645616 0.644955 0.643564 0.641159 0.637582 0.632884 0.627283 0.621068 0.614526 0.607899 0.601373 0.595067 0.589011 0.583075 0.576898 0.569454 0.497392 0.384491 0.343675 0.341222 0.343998 0.348826 0.354683 0.361148 0.368030 0.375239 0.382723 0.390454 0.398413 0.406587 0.414969 0.423545 0.432278 0.441123 0.450566 0.460962 0.471489 0.481556 0.491197 0.500562 0.509829 0.519045 0.528235 0.537404 0.546552 0.555670 0.564746 0.573755 0.582656 0.591385 0.599839 0.607866 0.615255 0.621741 0.627058 0.631022 0.633632 0.635111 0.635802 0.635996 0.635802 0.635111 0.633632 0.631022 0.627058 0.621741 0.615255 0.607866 0.599839 0.591385 0.582656 0.573755 0.564746 0.555670 0.546552 0.537404 0.528235 0.519045 0.509829 0.500562 0.491197 0.481556 0.471489 0.460962 0.450566 0.441123 0.432278 0.423545 0.414969 0.406587 0.398413 0.390454 0.382723 0.375239 0.368030 0.361148 0.354683 0.348826 0.343998 0.341222 0.343675 0.384491 0.497392 0.569454 0.576898 0.583075 0.589011 0.595067 0.601373 0.607899 0.614526 0.621068 0.627283 0.632884 0.637582 0.641159 0.643564 0.644955 0.645616 0.645804 
0.632667 0.632559 0.632189 0.631421 0.630066 0.627938 0.624926 0.621026 0.616344 0.611045 0.605317 0.599324 0.593181 0.586919 0.580429 0.573372 0.564907 0.542546 0.448813 0.364400 0.351970 0.352962 0.357255 0.362914 0.369302 0.376153 0.383342 0.390806 0.398506 0.406415 0.414518 0.422807 0.431275 0.439877 0.448919 0.458716 0.468860 0.478780 0.488321 0.497557 0.506589 0.515515 0.524367 0.533157 0.541878 0.550516 0.559048 0.567435 0.575622 0.583532 0.591059 0.598065 0.604384 0.609844 0.614299 0.617677 0.620023 0.621494 0.622317 0.622710 0.622824 0.622710 0.622317 0.621494 0.620023 0.617677 0.614299 0.609844 0.604384 0.598065 0.591059 0.583532 0.575622 0.567435 0.559048 0.550516 0.541878 0.533157 0.524367 0.515515 0.506589 0.497557 0.488321 0.478780 0.468860 0.458716 0.448919 0.439877 0.431275 0.422807 0.414518 0.406415 0.398506 0.390806 0.383342 0.376153 0.369302 0.362914 0.357255 0.352962 0.351970 0.364400 0.448813 0.542546 0.564907 0.573372 0.580429 0.586919 0.593181 0.599324 0.605317 0.611045 0.616344 0.621026 0.624926 0.627938 0.630066 0.631421 0.632189 0.632559 0.632667 
0.621428 0.621363 0.621141 0.620685 0.619874 0.618565 0.616623 0.613959 0.610548 0.606431 0.601694 0.596443 0.590762 0.584683 0.578147 0.570956 0.562754 0.551988 0.505587 0.417268 0.368180 0.362907 0.365852 0.371046 0.377229 0.383975 0.391102 0.398517 0.406170 0.414023 0.422048 0.430229 0.438591 0.447328 0.456728 0.466497 0.476157 0.485564 0.494670 0.503534 0.512222 0.520786 0.529241 0.537580 0.545788 0.553831 0.561667 0.569234 0.576454 0.583230 0.589448 0.594985 0.599729 0.603602 0.606584 0.608729 0.610159 0.611038 0.611530 0.611768 0.611838 0.611768 0.611530 0.611038 0.610159 0.608729 0.606584 0.603602 0.599729 0.594985 0.589448 0.583230 0.576454 0.569234 0.561667 0.553831 0.545788 0.537580 0.529241 0.520786 0.512222 0.503534 0.494670 0.485564 0.476157 0.466497 0.456728 0.447328 0.438591 0.430229 0.422048 0.414023 0.406170 0.398517 0.391102 0.383975 0.377229 0.371046 0.365852 0.362907 0.368180 0.417268 0.505587 0.551988 0.562754 0.570956 0.578147 0.584683 0.590762 0.596443 0.601694 0.606431 0.610548 0.613959 0.616623 0.618565 0.619874 0.620685 0.621141 0.621363 0.621428 
0.611627 0.611586 0.611447 0.611161 0.610650 0.609810 0.608528 0.606697 0.604238 0.601110 0.597315 0.592883 0.587851 0.582232 0.575980 0.568952 0.560864 0.551088 0.534071 0.476670 0.404447 0.376675 0.375297 0.379364 0.385100 0.391622 0.398613 0.405933 0.413508 0.421289 0.429231 0.437282 0.445675 0.454795 0.464296 0.473684 0.482897 0.491865 0.500579 0.509077 0.517399 0.525564 0.533570 0.541398 0.549014 0.556372 0.563413 0.570063 0.576238 0.581847 0.586802 0.591030 0.594491 0.597189 0.599181 0.600565 0.601466 0.602013 0.602320 0.602469 0.602513 0.602469 0.602320 0.602013 0.601466 0.600565 0.599181 0.597189 0.594491 0.591030 0.586802 0.581847 0.576238 0.570063 0.563413 0.556372 0.549014 0.541398 0.533570 0.525564 0.517399 0.509077 0.500579 0.491865 0.482897 0.473684 0.464296 0.454795 0.445675 0.437282 0.429231 0.421289 0.413508 0.405933 0.398613 0.391622 0.385100 0.379364 0.375297 0.376675 0.404447 0.476670 0.534071 0.551088 0.560864 0.568952 0.575980 0.582232 0.587851 0.592883 0.597315 0.601110 0.604238 0.606697 0.608528 0.609810 0.610650 0.611161 0.611447 0.611586 0.611627 
0.602985 0.602959 0.602868 0.602682 0.602345 0.601785 0.600912 0.599630 0.597848 0.595490 0.592504 0.588862 0.584552 0.579555 0.573822 0.567237 0.559571 0.550369 0.537980 0.515481 0.458069 0.402509 0.387575 0.388446 0.393173 0.399245 0.405984 0.413136 0.420582 0.428257 0.436111 0.444060 0.452778 0.462134 0.471300 0.480309 0.489115 0.497686 0.506021 0.514141 0.522061 0.529782 0.537283 0.544533 0.551487 0.558090 0.564276 0.569974 0.575113 0.579629 0.583476 0.586637 0.589128 0.591003 0.592345 0.593255 0.593838 0.594188 0.594383 0.594478 0.594506 0.594478 0.594383 0.594188 0.593838 0.593255 0.592345 0.591003 0.589128 0.586637 0.583476 0.579629 0.575113 0.569974 0.564276 0.558090 0.551487 0.544533 0.537283 0.529782 0.522061 0.514141 0.506021 0.497686 0.489115 0.480309 0.471300 0.462134 0.452778 0.444060 0.436111 0.428257 0.420582 0.413136 0.405984 0.399245 0.393173 0.388446 0.387575 0.402509 0.458069 0.515481 0.537980 0.550369 0.559571 0.567237 0.573822 0.579555 0.584552 0.588862 0.592504 0.595490 0.597848 0.599630 0.600912 0.601785 0.602345 0.602682 0.602868 0.602959 0.602985 
0.595319 0.595302 0.595241 0.595116 0.594887 0.594500 0.593888 0.592971 0.591663 0.589881 0.587550 0.584607 0.581002 0.576688 0.571604 0.565649 0.558648 0.550278 0.539813 0.525345 0.497769 0.446779 0.408031 0.399801 0.401932 0.407064 0.413345 0.420216 0.427461 0.434979 0.442689 0.450898 0.459854 0.468944 0.477770 0.486411 0.494834 0.503022 0.510971 0.518687 0.526167 0.533394 0.540338 0.546958 0.553202 0.559015 0.564337 0.569114 0.573299 0.576864 0.579804 0.582143 0.583931 0.585240 0.586156 0.586764 0.587148 0.587375 0.587499 0.587559 0.587577 0.587559 0.587499 0.587375 0.587148 0.586764 0.586156 0.585240 0.583931 0.582143 0.579804 0.576864 0.573299 0.569114 0.564337 0.559015 0.553202 0.546958 0.540338 0.533394 0.526167 0.518687 0.510971 0.503022 0.494834 0.486411 0.477770 0.468944 0.459854 0.450898 0.442689 0.434979 0.427461 0.420216 0.413345 0.407064 0.401932 0.399801 0.408031 0.446779 0.497769 0.525345 0.539813 0.550278 0.558648 0.565649 0.571604 0.576688 0.581002 0.584607 0.587550 0.589881 0.591663 0.592971 0.593888 0.594500 0.594887 0.595116 0.595241 0.595302 0.595319 
