1.240843 -1.180595 -0.964759 -0.888450 -0.871370 -0.866666 -0.863328 -0.859234 -0.854109 -0.847911 -0.840680 -0.832403 -0.823082 -0.812741 -0.801351 -0.788865 -0.775274 -0.760567 -0.744789 -0.727926 -0.709795 -0.690329 -0.669608 -0.647672 -0.624540 -0.600228 -0.574715 -0.548042 -0.520251 -0.491325 -0.461293 -0.430173 -0.397952 -0.364681 -0.330476 -0.295384 -0.259578 -0.223187 -0.185856 -0.143300 -0.096967 -0.055214 -0.017282 0.020624 0.058751 0.097032 0.135496 0.174278 0.213353 0.252851 0.292996 0.333863 0.375655 0.418785 0.463640 0.510972 0.561593 0.616490 0.677435 0.746610 1.240843 0.746610 0.677435 0.616490 0.561593 0.510972 0.463640 0.418785 0.375655 0.333863 0.292996 0.252851 0.213353 0.174278 0.135496 0.097032 0.058751 0.020624 -0.017282 -0.055214 -0.096967 -0.143300 -0.185856 -0.223187 -0.259578 -0.295384 -0.330476 -0.364681 -0.397952 -0.430173 -0.461293 -0.491325 -0.520251 -0.548042 -0.574715 -0.600228 -0.624540 -0.647672 -0.669608 -0.690329 -0.709795 -0.727926 -0.744789 -0.760567 -0.775274 -0.788865 -0.801351 -0.812741 -0.823082 -0.832403 -0.840680 -0.847911 -0.854109 -0.859234 -0.863328 -0.866666 -0.871370 -0.888450 -0.964759 -1.180595 1.240843 
-0.045743 -0.325130 -0.711951 -0.812586 -0.842079 -0.848938 -0.847374 -0.842260 -0.835286 -0.827041 -0.817735 -0.807435 -0.796164 -0.783926 -0.770731 -0.756605 -0.741610 -0.725668 -0.708620 -0.690429 -0.671109 -0.650674 -0.629150 -0.606555 -0.582902 -0.558207 -0.532485 -0.505760 -0.478054 -0.449387 -0.419779 -0.389244 -0.357779 -0.325402 -0.292203 -0.258291 -0.223753 -0.188619 -0.153278 -0.111264 -0.066383 -0.027750 0.008573 0.044697 0.080904 0.117236 0.153746 0.190508 0.227573 0.265047 0.303067 0.341760 0.381337 0.422071 0.464306 0.508440 0.554657 0.602168 0.646881 0.677894 0.684634 0.677894 0.646881 0.602168 0.554657 0.508440 0.464306 0.422071 0.381337 0.341760 0.303067 0.265047 0.227573 0.190508 0.153746 0.117236 0.080904 0.044697 0.008573 -0.027750 -0.066383 -0.111264 -0.153278 -0.188619 -0.223753 -0.258291 -0.292203 -0.325402 -0.357779 -0.389244 -0.419779 -0.449387 -0.478054 -0.505760 -0.532485 -0.558207 -0.582902 -0.606555 -0.629150 -0.650674 -0.671109 -0.690429 -0.708620 -0.725668 -0.741610 -0.756605 -0.770731 -0.783926 -0.796164 -0.807435 -0.817735 -0.827041 -0.835286 -0.842260 -0.847374 -0.848938 -0.842079 -0.812586 -0.711951 -0.325130 -0.045743 
-0.265574 -0.294817 -0.524702 -0.738262 -0.809219 -0.831475 -0.833966 -0.828837 -0.820451 -0.810343 -0.799068 -0.786831 -0.773726 -0.759812 -0.745147 -0.729717 -0.713363 -0.695978 -0.677564 -0.658138 -0.637714 -0.616311 -0.593941 -0.570622 -0.546369 -0.521200 -0.495134 -0.468194 -0.440404 -0.411788 -0.382368 -0.352163 -0.321177 -0.289456 -0.257081 -0.224120 -0.190661 -0.156829 -0.120192 -0.078294 -0.037432 -0.001243 0.033581 0.068148 0.102698 0.137309 0.172029 0.206908 0.241986 0.277316 0.312936 0.348860 0.385051 0.421328 0.457224 0.491722 0.522950 0.548196 0.564847 0.572542 0.574256 0.572542 0.564847 0.548196 0.522950 0.491722 0.457224 0.421328 0.385051 0.348860 0.312936 0.277316 0.241986 0.206908 0.172029 0.137309 0.102698 0.068148 0.033581 -0.001243 -0.037432 -0.078294 -0.120192 -0.156829 -0.190661 -0.224120 -0.257081 -0.289456 -0.321177 -0.352163 -0.382368 -0.411788 -0.440404 -0.468194 -0.495134 -0.521200 -0.546369 -0.570622 -0.593941 -0.616311 -0.637714 -0.658138 -0.677564 -0.695978 -0.713363 -0.729717 -0.745147 -0.759812 -0.773726 -0.786831 -0.799068 -0.810343 -0.820451 -0.828837 -0.833966 -0.831475 -0.809219 -0.738262 -0.524702 -0.294817 -0.265574 
-0.293325 -0.296902 -0.382293 -0.597539 -0.745506 -0.799891 -0.816392 -0.815590 -0.807540 -0.796300 -0.783422 -0.769508 -0.754819 -0.739488 -0.723439 -0.706505 -0.688643 -0.669858 -0.650164 -0.629573 -0.608095 -0.585746 -0.562539 -0.538493 -0.513620 -0.487942 -0.461477 -0.434249 -0.406280 -0.377598 -0.348232 -0.318213 -0.287571 -0.256377 -0.224694 -0.192514 -0.159905 -0.125255 -0.086791 -0.047103 -0.010160 0.024119 0.057502 0.090590 0.123551 0.156444 0.189284 0.222064 0.254743 0.287240 0.319397 0.350936 0.381403 0.410091 0.436012 0.457975 0.474882 0.486236 0.492587 0.495380 0.496109 0.495380 0.492587 0.486236 0.474882 0.457975 0.436012 0.410091 0.381403 0.350936 0.319397 0.287240 0.254743 0.222064 0.189284 0.156444 0.123551 0.090590 0.057502 0.024119 -0.010160 -0.047103 -0.086791 -0.125255 -0.159905 -0.192514 -0.224694 -0.256377 -0.287571 -0.318213 -0.348232 -0.377598 -0.406280 -0.434249 -0.461477 -0.487942 -0.513620 -0.538493 -0.562539 -0.585746 -0.608095 -0.629573 -0.650164 -0.669858 -0.688643 -0.706505 -0.723439 -0.739488 -0.754819 -0.769508 -0.783422 -0.796300 -0.807540 -0.815590 -0.816392 -0.799891 -0.745506 -0.597539 -0.382293 -0.296902 -0.293325 
-0.310952 -0.310891 -0.330258 -0.456699 -0.642464 -0.749311 -0.789448 -0.799493 -0.795029 -0.784146 -0.770369 -0.755160 -0.739131 -0.722371 -0.704767 -0.686305 -0.667012 -0.646898 -0.625973 -0.604247 -0.581735 -0.558447 -0.534402 -0.509613 -0.484099 -0.457877 -0.430968 -0.403393 -0.375178 -0.346351 -0.316946 -0.287008 -0.256597 -0.225827 -0.194753 -0.163169 -0.129901 -0.093140 -0.055089 -0.018841 0.015328 0.047927 0.079832 0.111352 0.142573 0.173493 0.204056 0.234151 0.263607 0.292165 0.319457 0.344993 0.368162 0.388295 0.404783 0.417274 0.425846 0.431066 0.433836 0.435069 0.435406 0.435069 0.433836 0.431066 0.425846 0.417274 0.404783 0.388295 0.368162 0.344993 0.319457 0.292165 0.263607 0.234151 0.204056 0.173493 0.142573 0.111352 0.079832 0.047927 0.015328 -0.018841 -0.055089 -0.093140 -0.129901 -0.163169 -0.194753 -0.225827 -0.256597 -0.287008 -0.316946 -0.346351 -0.375178 -0.403393 -0.430968 -0.457877 -0.484099 -0.509613 -0.534402 -0.558447 -0.581735 -0.604247 -0.625973 -0.646898 -0.667012 -0.686305 -0.704767 -0.722371 -0.739131 -0.755160 -0.770369 -0.784146 -0.795029 -0.799493 -0.789448 -0.749311 -0.642464 -0.456699 -0.330258 -0.310891 -0.310952 
-0.322144 -0.321780 -0.324939 -0.371773 -0.517987 -0.670861 -0.748572 -0.776517 -0.780460 -0.772486 -0.759062 -0.743177 -0.725979 -0.707782 -0.688682 -0.668778 -0.648113 -0.626709 -0.604581 -0.581741 -0.558203 -0.533981 -0.509090 -0.483547 -0.457370 -0.430578 -0.403191 -0.375233 -0.346729 -0.317709 -0.288211 -0.258286 -0.228014 -0.197545 -0.167001 -0.135121 -0.099376 -0.062166 -0.026908 0.006646 0.038691 0.069642 0.099905 0.129607 0.158742 0.187223 0.214899 0.241556 0.266906 0.290590 0.312193 0.331278 0.347449 0.360448 0.370238 0.377059 0.381400 0.383893 0.385167 0.385722 0.385872 0.385722 0.385167 0.383893 0.381400 0.377059 0.370238 0.360448 0.347449 0.331278 0.312193 0.290590 0.266906 0.241556 0.214899 0.187223 0.158742 0.129607 0.099905 0.069642 0.038691 0.006646 -0.026908 -0.062166 -0.099376 -0.135121 -0.167001 -0.197545 -0.228014 -0.258286 -0.288211 -0.317709 -0.346729 -0.375233 -0.403191 -0.430578 -0.457370 -0.483547 -0.509090 -0.533981 -0.558203 -0.581741 -0.604581 -0.626709 -0.648113 -0.668778 -0.688682 -0.707782 -0.725979 -0.743177 -0.759062 -0.772486 -0.780460 -0.776517 -0.748572 -0.670861 -0.517987 -0.371773 -0.324939 -0.321780 -0.322144 
-0.329059 -0.328775 -0.328821 -0.341448 -0.417758 -0.566884 -0.687747 -0.743475 -0.761028 -0.759498 -0.748370 -0.732722 -0.714761 -0.695340 -0.674892 -0.653625 -0.631637 -0.608974 -0.585663 -0.561721 -0.537164 -0.512007 -0.486266 -0.459958 -0.433103 -0.405721 -0.377834 -0.349467 -0.320649 -0.291412 -0.261797 -0.231858 -0.201670 -0.171326 -0.141006 -0.106637 -0.069503 -0.034866 -0.002039 0.029345 0.059504 0.088683 0.117034 0.144556 0.171153 0.196663 0.220866 0.243491 0.264233 0.282780 0.298846 0.312230 0.322861 0.330842 0.336449 0.340097 0.342265 0.343422 0.343961 0.344170 0.344220 0.344170 0.343961 0.343422 0.342265 0.340097 0.336449 0.330842 0.322861 0.312230 0.298846 0.282780 0.264233 0.243491 0.220866 0.196663 0.171153 0.144556 0.117034 0.088683 0.059504 0.029345 -0.002039 -0.034866 -0.069503 -0.106637 -0.141006 -0.171326 -0.201670 -0.231858 -0.261797 -0.291412 -0.320649 -0.349467 -0.377834 -0.405721 -0.433103 -0.459958 -0.486266 -0.512007 -0.537164 -0.561721 -0.585663 -0.608974 -0.631637 -0.653625 -0.674892 -0.695340 -0.714761 -0.732722 -0.748370 -0.759498 -0.761028 -0.743475 -0.687747 -0.566884 -0.417758 -0.341448 -0.328821 -0.328775 -0.329059 
-0.332755 -0.332565 -0.332168 -0.334917 -0.363826 -0.464882 -0.603700 -0.695849 -0.734410 -0.743232 -0.736939 -0.722921 -0.704912 -0.684674 -0.663085 -0.640564 -0.617311 -0.593424 -0.568951 -0.543919 -0.518347 -0.492255 -0.465658 -0.438577 -0.411033 -0.383049 -0.354650 -0.325865 -0.296724 -0.267263 -0.237524 -0.207564 -0.177462 -0.147302 -0.114500 -0.078362 -0.043406 -0.011077 0.019671 0.049101 0.077360 0.104545 0.130663 0.155623 0.179269 0.201401 0.221788 0.240190 0.256388 0.270214 0.281587 0.290542 0.297242 0.301961 0.305055 0.306911 0.307897 0.308335 0.308474 0.308489 0.308482 0.308489 0.308474 0.308335 0.307897 0.306911 0.305055 0.301961 0.297242 0.290542 0.281587 0.270214 0.256388 0.240190 0.221788 0.201401 0.179269 0.155623 0.130663 0.104545 0.077360 0.049101 0.019671 -0.011077 -0.043406 -0.078362 -0.114500 -0.147302 -0.177462 -0.207564 -0.237524 -0.267263 -0.296724 -0.325865 -0.354650 -0.383049 -0.411033 -0.438577 -0.465658 -0.492255 -0.518347 -0.543919 -0.568951 -0.593424 -0.617311 -0.640564 -0.663085 -0.684674 -0.704912 -0.722921 -0.736939 -0.743232 -0.734410 -0.695849 -0.603700 -0.464882 -0.363826 -0.334917 -0.332168 -0.332565 -0.332755 
-0.333927 -0.333813 -0.333495 -0.333844 -0.342939 -0.393244 -0.509320 -0.629132 -0.696811 -0.721722 -0.723341 -0.712790 -0.695805 -0.675350 -0.652934 -0.629321 -0.604890 -0.579823 -0.554212 -0.528103 -0.501524 -0.474498 -0.447045 -0.419187 -0.390949 -0.362358 -0.333444 -0.304241 -0.274784 -0.245111 -0.215265 -0.185307 -0.155337 -0.123419 -0.088272 -0.053257 -0.020868 0.009433 0.038250 0.065739 0.091959 0.116905 0.140497 0.162601 0.183045 0.201643 0.218217 0.232625 0.244781 0.254683 0.262423 0.268187 0.272239 0.274890 0.276465 0.277273 0.277580 0.277605 0.277511 0.277410 0.277370 0.277410 0.277511 0.277605 0.277580 0.277273 0.276465 0.274890 0.272239 0.268187 0.262423 0.254683 0.244781 0.232625 0.218217 0.201643 0.183045 0.162601 0.140497 0.116905 0.091959 0.065739 0.038250 0.009433 -0.020868 -0.053257 -0.088272 -0.123419 -0.155337 -0.185307 -0.215265 -0.245111 -0.274784 -0.304241 -0.333444 -0.362358 -0.390949 -0.419187 -0.447045 -0.474498 -0.501524 -0.528103 -0.554212 -0.579823 -0.604890 -0.629321 -0.652934 -0.675350 -0.695805 -0.712790 -0.723341 -0.721722 -0.696811 -0.629132 -0.509320 -0.393244 -0.342939 -0.333844 -0.333495 -0.333813 -0.333927 
-0.333063 -0.333010 -0.332842 -0.332762 -0.335374 -0.355682 -0.428552 -0.547627 -0.644465 -0.691964 -0.705772 -0.701172 -0.686687 -0.666852 -0.644073 -0.619615 -0.594132 -0.567951 -0.541236 -0.514069 -0.486495 -0.458543 -0.430240 -0.401608 -0.372679 -0.343483 -0.314058 -0.284445 -0.254691 -0.224837 -0.194926 -0.164975 -0.134140 -0.099729 -0.064302 -0.031822 -0.001609 0.026796 0.053696 0.079159 0.103177 0.125680 0.146558 0.165672 0.182879 0.198055 0.211115 0.222032 0.230853 0.237704 0.242778 0.246326 0.248626 0.249963 0.250602 0.250775 0.250674 0.250451 0.250217 0.250047 0.249986 0.250047 0.250217 0.250451 0.250674 0.250775 0.250602 0.249963 0.248626 0.246326 0.242778 0.237704 0.230853 0.222032 0.211115 0.198055 0.182879 0.165672 0.146558 0.125680 0.103177 0.079159 0.053696 0.026796 -0.001609 -0.031822 -0.064302 -0.099729 -0.134140 -0.164975 -0.194926 -0.224837 -0.254691 -0.284445 -0.314058 -0.343483 -0.372679 -0.401608 -0.430240 -0.458543 -0.486495 -0.514069 -0.541236 -0.567951 -0.594132 -0.619615 -0.644073 -0.666852 -0.686687 -0.701172 -0.705772 -0.691964 -0.644465 -0.547627 -0.428552 -0.355682 -0.335374 -0.332762 -0.332842 -0.333010 -0.333063 
