0.995653 0.994943 0.993721 0.991647 0.988452 0.983606 0.976141 0.964148 0.943398 0.833055 0.871422 1.026525 1.060107 1.084133 1.102024 1.115573 1.125791 1.133282 1.138416 1.141416 1.142404 1.141416 1.138416 1.133282 1.125791 1.115573 1.102024 1.084133 1.060107 1.026525 0.871422 0.833055 0.943398 0.964148 0.976141 0.983606 0.988452 0.991647 0.993721 0.994943 0.995653 
0.995653 0.994943 0.993721 0.991647 0.988452 0.983605 0.976140 0.964142 0.943364 0.903905 0.923928 0.994386 1.032976 1.059692 1.079208 1.093816 1.104751 1.112729 1.118179 1.121358 1.122404 1.121358 1.118179 1.112729 1.104751 1.093816 1.079208 1.059692 1.032976 0.994386 0.923928 0.903905 0.943364 0.964142 0.976140 0.983605 0.988452 0.991647 0.993721 0.994943 0.995653 
0.995664 0.994964 0.993761 0.991735 0.988659 0.984117 0.977500 0.968150 0.956408 0.947573 0.961445 0.993817 1.020337 1.042159 1.059534 1.073140 1.083580 1.091305 1.096627 1.099745 1.100773 1.099745 1.096627 1.091305 1.083580 1.073140 1.059534 1.042159 1.020337 0.993817 0.961445 0.947573 0.956408 0.968150 0.977500 0.984117 0.988659 0.991735 0.993761 0.994964 0.995664 
0.995698 0.995022 0.993871 0.991976 0.989211 0.985415 0.980594 0.975397 0.971902 0.973858 0.984230 1.000457 1.016199 1.031030 1.044045 1.054940 1.063686 1.070353 1.075036 1.077812 1.078732 1.077812 1.075036 1.070353 1.063686 1.054940 1.044045 1.031030 1.016199 1.000457 0.984230 0.973858 0.971902 0.975397 0.980594 0.985415 0.989211 0.991976 0.993871 0.995022 0.995698 
0.995767 0.995141 0.994096 0.992451 0.990244 0.987632 0.985122 0.983755 0.984923 0.989513 0.996899 1.005966 1.015009 1.024101 1.032622 1.040168 1.046501 1.051494 1.055085 1.057245 1.057966 1.057245 1.055085 1.051494 1.046501 1.040168 1.032622 1.024101 1.015009 1.005966 0.996899 0.989513 0.984923 0.983755 0.985122 0.987632 0.990244 0.992451 0.994096 0.995141 0.995767 
0.995897 0.995356 0.994486 0.993234 0.991810 0.990591 0.990175 0.991213 0.994028 0.998314 1.003269 1.008576 1.013728 1.018975 1.024027 1.028641 1.032629 1.035852 1.038214 1.039653 1.040137 1.039653 1.038214 1.035852 1.032629 1.028641 1.024027 1.018975 1.013728 1.008576 1.003269 0.998314 0.994028 0.991213 0.990175 0.990591 0.991810 0.993234 0.994486 0.995356 0.995897 
0.996122 0.995709 0.995089 0.994345 0.993784 0.993785 0.994694 0.996636 0.999403 1.002560 1.005669 1.008727 1.011584 1.014453 1.017215 1.019755 1.021973 1.023785 1.025125 1.025947 1.026224 1.025947 1.025125 1.023785 1.021973 1.019755 1.017215 1.014453 1.011584 1.008727 1.005669 1.002560 0.999403 0.996636 0.994694 0.993785 0.993784 0.994345 0.995089 0.995709 0.996122 
0.996487 0.996238 0.995918 0.995699 0.995854 0.996592 0.997960 0.999809 1.001871 1.003888 1.005691 1.007361 1.008864 1.010339 1.011737 1.013013 1.014123 1.015029 1.015698 1.016109 1.016248 1.016109 1.015698 1.015029 1.014123 1.013013 1.011737 1.010339 1.008864 1.007361 1.005691 1.003888 1.001871 0.999809 0.997960 0.996592 0.995854 0.995699 0.995918 0.996238 0.996487 
0.997040 0.996961 0.996921 0.997100 0.997645 0.998579 0.999800 1.001134 1.002423 1.003566 1.004522 1.005368 1.006106 1.006812 1.007469 1.008059 1.008567 1.008978 1.009281 1.009466 1.009528 1.009466 1.009281 1.008978 1.008567 1.008059 1.007469 1.006812 1.006106 1.005368 1.004522 1.003566 1.002423 1.001134 0.999800 0.998579 0.997645 0.997100 0.996921 0.996961 0.997040 
0.997813 0.997855 0.997988 0.998330 0.998907 0.999658 1.000474 1.001257 1.001945 1.002516 1.002972 1.003361 1.003692 1.004002 1.004285 1.004536 1.004750 1.004921 1.005046 1.005122 1.005147 1.005122 1.005046 1.004921 1.004750 1.004536 1.004285 1.004002 1.003692 1.003361 1.002972 1.002516 1.001945 1.001257 1.000474 0.999658 0.998907 0.998330 0.997988 0.997855 0.997813 
0.998802 0.998872 0.999012 0.999272 0.999628 1.000028 1.000419 1.000764 1.001050 1.001278 1.001453 1.001600 1.001723 1.001836 1.001938 1.002028 1.002103 1.002163 1.002206 1.002233 1.002242 1.002233 1.002206 1.002163 1.002103 1.002028 1.001938 1.001836 1.001723 1.001600 1.001453 1.001278 1.001050 1.000764 1.000419 1.000028 0.999628 0.999272 0.999012 0.998872 0.998802 
1.000000 1.000001 1.000002 1.000003 1.000003 1.000003 1.000003 1.000003 1.000002 1.000002 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000002 1.000002 1.000003 1.000003 1.000003 1.000003 1.000003 1.000002 1.000001 1.000000 
