0.000000 -0.000084 -0.000198 -0.000389 -0.000738 -0.001400 -0.002728 -0.005617 -0.012637 -0.031345 0.261385 0.218505 0.186656 0.159593 0.134835 0.111301 0.088471 0.066066 0.043920 0.021925 0.000000 -0.021925 -0.043920 -0.066066 -0.088471 -0.111301 -0.134835 -0.159593 -0.186656 -0.218505 -0.261385 0.031345 0.012637 0.005617 0.002728 0.001400 0.000738 0.000389 0.000198 0.000084 0.000000 
0.000000 0.000065 0.000154 0.000303 0.000574 0.001089 0.002122 0.004368 0.009829 0.024380 0.152256 0.150051 0.139268 0.124761 0.108462 0.091210 0.073411 0.055282 0.036951 0.018503 0.000000 -0.018503 -0.036951 -0.055282 -0.073411 -0.091210 -0.108462 -0.124761 -0.139268 -0.150051 -0.152256 -0.024380 -0.009829 -0.004368 -0.002122 -0.001089 -0.000574 -0.000303 -0.000154 -0.000065 0.000000 
0.000000 0.000199 0.000467 0.000914 0.001718 0.003217 0.006099 0.011824 0.023462 0.047011 0.092671 0.103737 0.103310 0.096673 0.086482 0.074152 0.060485 0.045966 0.030907 0.015528 0.000000 -0.015528 -0.030907 -0.045966 -0.060485 -0.074152 -0.086482 -0.096673 -0.103310 -0.103737 -0.092671 -0.047011 -0.023462 -0.011824 -0.006099 -0.003217 -0.001718 -0.000914 -0.000467 -0.000199 0.000000 
0.000000 0.000361 0.000843 0.001634 0.003018 0.005483 0.009838 0.017300 0.029196 0.045699 0.063120 0.070625 0.072474 0.069907 0.064128 0.056068 0.046409 0.035642 0.024136 0.012176 0.000000 -0.012176 -0.024136 -0.035642 -0.046409 -0.056068 -0.064128 -0.069907 -0.072474 -0.070625 -0.063120 -0.045699 -0.029196 -0.017300 -0.009838 -0.005483 -0.003018 -0.001634 -0.000843 -0.000361 0.000000 
0.000000 0.000552 0.001275 0.002423 0.004336 0.007478 0.012387 0.019408 0.028188 0.037239 0.044281 0.047788 0.048886 0.047615 0.044268 0.039220 0.032835 0.025446 0.017342 0.008782 -0.000000 -0.008782 -0.017342 -0.025446 -0.032835 -0.039220 -0.044268 -0.047615 -0.048886 -0.047788 -0.044281 -0.037239 -0.028188 -0.019408 -0.012387 -0.007478 -0.004336 -0.002423 -0.001275 -0.000552 0.000000 
0.000000 0.000764 0.001732 0.003187 0.005423 0.008704 0.013100 0.018282 0.023466 0.027708 0.030411 0.031622 0.031757 0.030733 0.028583 0.025415 0.021379 0.016643 0.011384 0.005778 0.000000 -0.005778 -0.011384 -0.016643 -0.021379 -0.025415 -0.028583 -0.030733 -0.031757 -0.031622 -0.030411 -0.027708 -0.023466 -0.018282 -0.013100 -0.008704 -0.005423 -0.003187 -0.001732 -0.000764 0.000000 
0.000000 0.000978 0.002152 0.003773 0.005998 0.008825 0.012007 0.015084 0.017576 0.019205 0.019985 0.020124 0.019754 0.018832 0.017356 0.015354 0.012884 0.010021 0.006854 0.003479 0.000000 -0.003479 -0.006854 -0.010021 -0.012884 -0.015354 -0.017356 -0.018832 -0.019754 -0.020124 -0.019985 -0.019205 -0.017576 -0.015084 -0.012007 -0.008825 -0.005998 -0.003773 -0.002152 -0.000978 0.000000 
0.000000 0.001159 0.002444 0.004020 0.005887 0.007886 0.009739 0.011183 0.012085 0.012471 0.012466 0.012216 0.011724 0.010979 0.009980 0.008739 0.007279 0.005632 0.003839 0.001945 0.000000 -0.001945 -0.003839 -0.005632 -0.007279 -0.008739 -0.009980 -0.010979 -0.011724 -0.012216 -0.012466 -0.012471 -0.012085 -0.011183 -0.009739 -0.007886 -0.005887 -0.004020 -0.002444 -0.001159 0.000000 
0.000000 0.001265 0.002527 0.003852 0.005161 0.006302 0.007136 0.007607 0.007750 0.007652 0.007408 0.007096 0.006675 0.006143 0.005503 0.004762 0.003930 0.003019 0.002048 0.001035 -0.000000 -0.001035 -0.002048 -0.003019 -0.003930 -0.004762 -0.005503 -0.006143 -0.006675 -0.007096 -0.007408 -0.007652 -0.007750 -0.007607 -0.007136 -0.006302 -0.005161 -0.003852 -0.002527 -0.001265 0.000000 
0.000000 0.001270 0.002389 0.003362 0.004130 0.004637 0.004879 0.004899 0.004765 0.004545 0.004291 0.004034 0.003732 0.003384 0.002992 0.002561 0.002094 0.001598 0.001079 0.000543 0.000000 -0.000543 -0.001079 -0.001598 -0.002094 -0.002561 -0.002992 -0.003384 -0.003732 -0.004034 -0.004291 -0.004545 -0.004765 -0.004899 -0.004879 -0.004637 -0.004130 -0.003362 -0.002389 -0.001270 0.000000 
0.000000 0.001205 0.002145 0.002817 0.003218 0.003380 0.003362 0.003229 0.003036 0.002823 0.002616 0.002426 0.002216 0.001986 0.001739 0.001475 0.001198 0.000909 0.000611 0.000307 0.000000 -0.000307 -0.000611 -0.000909 -0.001198 -0.001475 -0.001739 -0.001986 -0.002216 -0.002426 -0.002616 -0.002823 -0.003036 -0.003229 -0.003362 -0.003380 -0.003218 -0.002817 -0.002145 -0.001205 0.000000 
0.000000 0.001135 0.001938 0.002408 0.002595 0.002580 0.002447 0.002261 0.002063 0.001875 0.001707 0.001563 0.001411 0.001251 0.001085 0.000913 0.000736 0.000555 0.000372 0.000186 -0.000000 -0.000186 -0.000372 -0.000555 -0.000736 -0.000913 -0.001085 -0.001251 -0.001411 -0.001563 -0.001707 -0.001875 -0.002063 -0.002261 -0.002447 -0.002580 -0.002595 -0.002408 -0.001938 -0.001135 0.000000 
