0.998191 0.997864 0.997289 0.996275 0.994636 0.992006 0.987682 0.980176 0.965970 0.865655 0.903991 1.102464 1.103526 1.089458 1.081712 1.075245 1.069246 1.063500 1.057936 1.052523 1.047243 1.042071 1.036966 1.031866 1.026673 1.021238 1.015328 1.008559 1.000248 0.989060 0.940193 0.943301 0.978160 0.985466 0.989892 0.992778 0.994736 0.996080 0.996984 0.997533 0.997857 
0.998191 0.997864 0.997289 0.996275 0.994636 0.992006 0.987682 0.980176 0.965970 0.936395 0.960081 1.038140 1.061626 1.066317 1.065753 1.063187 1.059694 1.055718 1.051472 1.047071 1.042576 1.038008 1.033357 1.028580 1.023592 1.018253 1.012338 1.005466 0.996959 0.985485 0.965448 0.964834 0.978160 0.985466 0.989892 0.992778 0.994736 0.996080 0.996984 0.997533 0.997857 
0.998196 0.997874 0.997309 0.996322 0.994755 0.992322 0.988591 0.983085 0.976141 0.972179 0.987469 1.017925 1.035680 1.044782 1.048618 1.049418 1.048436 1.046368 1.043609 1.040389 1.036844 1.033046 1.029024 1.024768 1.020233 1.015334 1.009945 1.003898 0.997023 0.989307 0.980593 0.978379 0.982298 0.986785 0.990361 0.992964 0.994815 0.996115 0.997001 0.997542 0.997862 
0.998211 0.997901 0.997365 0.996452 0.995070 0.993109 0.990580 0.987973 0.986849 0.989989 0.999368 1.012247 1.022263 1.029434 1.033869 1.036121 1.036750 1.036200 1.034792 1.032752 1.030234 1.027337 1.024121 1.020618 1.016833 1.012762 1.008398 1.003761 0.998948 0.994226 0.989719 0.987316 0.987495 0.989258 0.991451 0.993439 0.995026 0.996212 0.997048 0.997568 0.997878 
0.998242 0.997958 0.997477 0.996704 0.995648 0.994407 0.993319 0.993093 0.994654 0.998497 1.003976 1.010039 1.015256 1.019644 1.022926 1.025075 1.026194 1.026432 1.025939 1.024849 1.023271 1.021293 1.018983 1.016393 1.013568 1.010553 1.007402 1.004192 1.001040 0.998118 0.995367 0.993305 0.992229 0.992270 0.993104 0.994271 0.995427 0.996404 0.997143 0.997621 0.997911 
0.998299 0.998059 0.997671 0.997113 0.996495 0.996048 0.996137 0.997153 0.999245 1.002131 1.005225 1.008275 1.010943 1.013345 1.015322 1.016790 1.017725 1.018142 1.018078 1.017585 1.016715 1.015523 1.014058 1.012371 1.010509 1.008524 1.006471 1.004415 1.002429 1.000590 0.998792 0.997199 0.995910 0.995169 0.995050 0.995420 0.996049 0.996725 0.997310 0.997718 0.997972 
0.998397 0.998223 0.997965 0.997674 0.997513 0.997696 0.998410 0.999697 1.001395 1.003218 1.004905 1.006456 1.007796 1.009024 1.010077 1.010908 1.011487 1.011803 1.011856 1.011658 1.011228 1.010590 1.009771 1.008803 1.007719 1.006551 1.005338 1.004115 1.002921 1.001791 1.000634 0.999506 0.998410 0.997500 0.996920 0.996727 0.996863 0.997193 0.997572 0.997877 0.998079 
0.998557 0.998464 0.998356 0.998326 0.998511 0.999015 0.999844 1.000894 1.002007 1.003040 1.003915 1.004682 1.005330 1.005921 1.006433 1.006845 1.007143 1.007318 1.007367 1.007290 1.007092 1.006782 1.006372 1.005876 1.005311 1.004692 1.004038 1.003368 1.002698 1.002045 1.001347 1.000621 0.999838 0.999069 0.998412 0.997960 0.997760 0.997783 0.997942 0.998120 0.998252 
0.998796 0.998784 0.998808 0.998958 0.999299 0.999830 1.000485 1.001169 1.001800 1.002333 1.002758 1.003117 1.003413 1.003680 1.003909 1.004093 1.004227 1.004307 1.004331 1.004299 1.004211 1.004071 1.003882 1.003650 1.003381 1.003082 1.002760 1.002422 1.002076 1.001729 1.001345 1.000925 1.000440 0.999912 0.999385 0.998924 0.998594 0.998427 0.998405 0.998460 0.998517 
0.999123 0.999164 0.999258 0.999462 0.999779 1.000168 1.000572 1.000943 1.001256 1.001503 1.001693 1.001848 1.001973 1.002083 1.002177 1.002252 1.002305 1.002337 1.002345 1.002330 1.002293 1.002233 1.002152 1.002052 1.001935 1.001802 1.001658 1.001503 1.001342 1.001175 1.000986 1.000772 1.000512 1.000208 0.999875 0.999541 0.999247 0.999035 0.998923 0.998894 0.998894 
0.999527 0.999571 0.999653 0.999794 0.999977 1.000173 1.000356 1.000511 1.000634 1.000728 1.000798 1.000853 1.000898 1.000936 1.000968 1.000993 1.001011 1.001021 1.001023 1.001017 1.001003 1.000981 1.000951 1.000915 1.000872 1.000823 1.000769 1.000711 1.000649 1.000585 1.000510 1.000422 1.000313 1.000181 1.000026 0.999857 0.999691 0.999550 0.999454 0.999408 0.999388 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
