0.004341 0.005049 0.006268 0.008335 0.011514 0.016327 0.023718 0.035539 0.055844 0.160273 0.144509 -0.014937 -0.052727 -0.079995 -0.100483 -0.116126 -0.128003 -0.136756 -0.142778 -0.146307 -0.147469 -0.146307 -0.142778 -0.136756 -0.128003 -0.116126 -0.100483 -0.079995 -0.052727 -0.014937 0.144509 0.160273 0.055844 0.035539 0.023718 0.016327 0.011514 0.008335 0.006268 0.005049 0.004341 
0.004341 0.005049 0.006268 0.008335 0.011514 0.016327 0.023719 0.035542 0.055860 0.093952 0.080942 0.011301 -0.028530 -0.056895 -0.078042 -0.094109 -0.106270 -0.115215 -0.121362 -0.124960 -0.126145 -0.124960 -0.121362 -0.115215 -0.106270 -0.094109 -0.078042 -0.056895 -0.028530 0.011301 0.080942 0.093952 0.055860 0.035542 0.023719 0.016327 0.011514 0.008335 0.006268 0.005049 0.004341 
0.004330 0.005028 0.006228 0.008247 0.011309 0.015822 0.022383 0.031633 0.043261 0.052324 0.040423 0.008890 -0.017817 -0.040354 -0.058650 -0.073192 -0.084479 -0.092902 -0.098740 -0.102174 -0.103308 -0.102174 -0.098740 -0.092902 -0.084479 -0.073192 -0.058650 -0.040354 -0.017817 0.008890 0.040423 0.052324 0.043261 0.031633 0.022383 0.015822 0.011309 0.008247 0.006228 0.005028 0.004330 
0.004296 0.004971 0.006118 0.008007 0.010762 0.014539 0.019337 0.024529 0.028121 0.026508 0.016722 0.000792 -0.014969 -0.030082 -0.043541 -0.054946 -0.064190 -0.071291 -0.076305 -0.079288 -0.080278 -0.079288 -0.076305 -0.071291 -0.064190 -0.054946 -0.043541 -0.030082 -0.014969 0.000792 0.016722 0.026508 0.028121 0.024529 0.019337 0.014539 0.010762 0.008007 0.006118 0.004971 0.004296 
0.004227 0.004852 0.005895 0.007535 0.009737 0.012343 0.014862 0.016275 0.015222 0.010811 0.003592 -0.005406 -0.014474 -0.023690 -0.032411 -0.040199 -0.046781 -0.052000 -0.055769 -0.058043 -0.058803 -0.058043 -0.055769 -0.052000 -0.046781 -0.040199 -0.032411 -0.023690 -0.014474 -0.005406 0.003592 0.010811 0.015222 0.016275 0.014862 0.012343 0.009737 0.007535 0.005895 0.004852 0.004227 
0.004097 0.004638 0.005506 0.006757 0.008181 0.009406 0.009844 0.008852 0.006102 0.001878 -0.003040 -0.008346 -0.013525 -0.018831 -0.023969 -0.028687 -0.032782 -0.036104 -0.038544 -0.040036 -0.040536 -0.040036 -0.038544 -0.036104 -0.032782 -0.028687 -0.023969 -0.018831 -0.013525 -0.008346 -0.003040 0.001878 0.006102 0.008852 0.009844 0.009406 0.008181 0.006757 0.005506 0.004638 0.004097 
0.003873 0.004286 0.004905 0.005650 0.006215 0.006225 0.005335 0.003419 0.000675 -0.002469 -0.005577 -0.008644 -0.011520 -0.014416 -0.017213 -0.019792 -0.022051 -0.023899 -0.025269 -0.026110 -0.026394 -0.026110 -0.025269 -0.023899 -0.022051 -0.019792 -0.017213 -0.014416 -0.011520 -0.008644 -0.005577 -0.002469 0.000675 0.003419 0.005335 0.006225 0.006215 0.005650 0.004905 0.004286 0.003873 
0.003509 0.003758 0.004078 0.004300 0.004150 0.003420 0.002062 0.000222 -0.001835 -0.003852 -0.005659 -0.007337 -0.008848 -0.010334 -0.011745 -0.013035 -0.014158 -0.015075 -0.015754 -0.016171 -0.016312 -0.016171 -0.015754 -0.015075 -0.014158 -0.013035 -0.011745 -0.010334 -0.008848 -0.007337 -0.005659 -0.003852 -0.001835 0.000222 0.002062 0.003420 0.004150 0.004300 0.004078 0.003758 0.003509 
0.002957 0.003037 0.003078 0.002901 0.002360 0.001430 0.000213 -0.001120 -0.002409 -0.003554 -0.004513 -0.005362 -0.006103 -0.006813 -0.007474 -0.008068 -0.008580 -0.008994 -0.009300 -0.009486 -0.009549 -0.009486 -0.009300 -0.008994 -0.008580 -0.008068 -0.007474 -0.006813 -0.006103 -0.005362 -0.004513 -0.003554 -0.002409 -0.001120 0.000213 0.001430 0.002360 0.002901 0.003078 0.003037 0.002957 
0.002185 0.002143 0.002012 0.001672 0.001096 0.000347 -0.000468 -0.001251 -0.001940 -0.002512 -0.002969 -0.003360 -0.003691 -0.004003 -0.004287 -0.004539 -0.004753 -0.004925 -0.005050 -0.005127 -0.005152 -0.005127 -0.005050 -0.004925 -0.004753 -0.004539 -0.004287 -0.004003 -0.003691 -0.003360 -0.002969 -0.002512 -0.001940 -0.001251 -0.000468 0.000347 0.001096 0.001672 0.002012 0.002143 0.002185 
0.001197 0.001128 0.000988 0.000730 0.000375 -0.000025 -0.000416 -0.000762 -0.001048 -0.001276 -0.001452 -0.001599 -0.001722 -0.001835 -0.001938 -0.002027 -0.002103 -0.002163 -0.002207 -0.002233 -0.002242 -0.002233 -0.002207 -0.002163 -0.002103 -0.002027 -0.001938 -0.001835 -0.001722 -0.001599 -0.001452 -0.001276 -0.001048 -0.000762 -0.000416 -0.000025 0.000375 0.000730 0.000988 0.001128 0.001197 
0.000000 -0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000000 0.000000 
