11.139349 11.124649 11.080587 11.007285 10.904944 10.773843 10.614344 10.426882 10.211971 9.970200 9.702233 9.408804 9.090717 8.748843 8.384120 7.997548 7.590186 7.163150 6.717612 6.254792 5.775959 5.282425 4.775543 4.256703 3.727326 3.188864 2.642792 2.090607 1.533822 0.973964 0.412568 -0.148827 -0.708685 -1.265470 -1.817655 -2.363727 -2.902189 -3.431566 -3.950406 -4.457288 -4.950822 -5.429655 -5.892475 -6.338013 -6.765049 -7.172411 -7.558983 -7.923706 -8.265580 -8.583667 -8.877096 -9.145063 -9.386834 -9.601745 -9.789207 -9.948706 -10.079807 -10.182148 -10.255450 -10.299512 -10.314212 -10.299512 -10.255450 -10.182148 -10.079807 -9.948706 -9.789207 -9.601745 -9.386834 -9.145063 -8.877096 -8.583667 -8.265580 -7.923706 -7.558983 -7.172411 -6.765049 -6.338013 -5.892475 -5.429655 -4.950822 -4.457288 -3.950406 -3.431566 -2.902189 -2.363727 -1.817655 -1.265470 -0.708685 -0.148827 0.412568 0.973964 1.533822 2.090607 2.642792 3.188864 3.727326 4.256703 4.775543 5.282425 5.775959 6.254792 6.717612 7.163150 7.590186 7.997548 8.384120 8.748843 9.090717 9.408804 9.702233 9.970200 10.211971 10.426882 10.614344 10.773843 10.904944 11.007285 11.080587 11.124649 11.139349 
10.149263 10.135923 10.095936 10.029414 9.936538 9.817563 9.672814 9.502688 9.307649 9.088234 8.845041 8.578737 8.290052 7.979775 7.648756 7.297902 6.928174 6.540584 6.136193 5.716110 5.281485 4.833508 4.373407 3.902443 3.421904 2.933109 2.437396 1.936124 1.430666 0.922408 0.412743 -0.096933 -0.605222 -1.110732 -1.612075 -2.107879 -2.596783 -3.077447 -3.548554 -4.008811 -4.456955 -4.891760 -5.312030 -5.716614 -6.104402 -6.474331 -6.825386 -7.156603 -7.467074 -7.755947 -8.022430 -8.265792 -8.485363 -8.680544 -8.850797 -8.995656 -9.114722 -9.207670 -9.274244 -9.314262 -9.327613 -9.314262 -9.274244 -9.207670 -9.114722 -8.995656 -8.850797 -8.680544 -8.485363 -8.265792 -8.022430 -7.755947 -7.467074 -7.156603 -6.825386 -6.474331 -6.104402 -5.716614 -5.312030 -4.891760 -4.456955 -4.008811 -3.548554 -3.077447 -2.596783 -2.107879 -1.612075 -1.110732 -0.605222 -0.096933 0.412743 0.922408 1.430666 1.936124 2.437396 2.933109 3.421904 3.902443 4.373407 4.833508 5.281485 5.716110 6.136193 6.540584 6.928174 7.297902 7.648756 7.979775 8.290052 8.578737 8.845041 9.088234 9.307649 9.502688 9.672814 9.817563 9.936538 10.029414 10.095936 10.135923 10.149263 
9.250848 9.238740 9.202452 9.142081 9.057793 8.949818 8.818451 8.664053 8.487045 8.287910 8.067194 7.825501 7.563491 7.281883 6.981444 6.662998 6.327415 5.975617 5.608562 5.227257 4.832746 4.426107 4.008456 3.580936 3.144716 2.700992 2.250980 1.795911 1.337033 0.875604 0.412887 -0.049849 -0.511336 -0.970308 -1.425508 -1.875686 -2.319609 -2.756057 -3.183836 -3.601772 -4.008716 -4.403553 -4.785200 -5.152608 -5.504769 -5.840716 -6.159528 -6.460328 -6.742291 -7.004643 -7.246663 -7.467686 -7.667105 -7.844374 -7.999003 -8.130569 -8.238711 -8.323130 -8.383597 -8.419942 -8.432069 -8.419942 -8.383597 -8.323130 -8.238711 -8.130569 -7.999003 -7.844374 -7.667105 -7.467686 -7.246663 -7.004643 -6.742291 -6.460328 -6.159528 -5.840716 -5.504769 -5.152608 -4.785200 -4.403553 -4.008716 -3.601772 -3.183836 -2.756057 -2.319609 -1.875686 -1.425508 -0.970308 -0.511336 -0.049849 0.412887 0.875604 1.337033 1.795911 2.250980 2.700992 3.144716 3.580936 4.008456 4.426107 4.832746 5.227257 5.608562 5.975617 6.327415 6.662998 6.981444 7.281883 7.563491 7.825501 8.067194 8.287910 8.487045 8.664053 8.818451 8.949818 9.057793 9.142081 9.202452 9.238740 9.250848 
8.435618 8.424630 8.391696 8.336905 8.260409 8.162414 8.043189 7.903060 7.742409 7.561675 7.361352 7.141988 6.904182 6.648583 6.375891 6.086849 5.782250 5.462924 5.129747 4.783629 4.425517 4.056390 3.677259 3.289159 2.893156 2.490334 2.081793 1.668653 1.252047 0.833115 0.413006 -0.007130 -0.426140 -0.842877 -1.256195 -1.664963 -2.068060 -2.464378 -2.852830 -3.232352 -3.601900 -3.960459 -4.307045 -4.640707 -4.960528 -5.265629 -5.555171 -5.828361 -6.084445 -6.322721 -6.542534 -6.743278 -6.924402 -7.085409 -7.225855 -7.345354 -7.443577 -7.520255 -7.575176 -7.608189 -7.619203 -7.608189 -7.575176 -7.520255 -7.443577 -7.345354 -7.225855 -7.085409 -6.924402 -6.743278 -6.542534 -6.322721 -6.084445 -5.828361 -5.555171 -5.265629 -4.960528 -4.640707 -4.307045 -3.960459 -3.601900 -3.232352 -2.852830 -2.464378 -2.068060 -1.664963 -1.256195 -0.842877 -0.426140 -0.007130 0.413006 0.833115 1.252047 1.668653 2.081793 2.490334 2.893156 3.289159 3.677259 4.056390 4.425517 4.783629 5.129747 5.462924 5.782250 6.086849 6.375891 6.648583 6.904182 7.141988 7.361352 7.561675 7.742409 7.903060 8.043189 8.162414 8.260409 8.336905 8.391696 8.424630 8.435618 
7.695875 7.685902 7.656011 7.606284 7.536856 7.447915 7.339707 7.212523 7.066713 6.902675 6.720855 6.521750 6.305902 6.073904 5.826385 5.564023 5.287536 4.997677 4.695238 4.381048 4.055963 3.720874 3.376695 3.024370 2.664861 2.299153 1.928245 1.553156 1.174911 0.794546 0.413103 0.031629 -0.348832 -0.727236 -1.102545 -1.473730 -1.839772 -2.199667 -2.552425 -2.897080 -3.232685 -3.558316 -3.873079 -4.176110 -4.466575 -4.743677 -5.006652 -5.254777 -5.487371 -5.703792 -5.903444 -6.085781 -6.250298 -6.396543 -6.524113 -6.632657 -6.721878 -6.791527 -6.841414 -6.871401 -6.881406 -6.871401 -6.841414 -6.791527 -6.721878 -6.632657 -6.524113 -6.396543 -6.250298 -6.085781 -5.903444 -5.703792 -5.487371 -5.254777 -5.006652 -4.743677 -4.466575 -4.176110 -3.873079 -3.558316 -3.232685 -2.897080 -2.552425 -2.199667 -1.839772 -1.473730 -1.102545 -0.727236 -0.348832 0.031629 0.413103 0.794546 1.174911 1.553156 1.928245 2.299153 2.664861 3.024370 3.376695 3.720874 4.055963 4.381048 4.695238 4.997677 5.287536 5.564023 5.826385 6.073904 6.305902 6.521750 6.720855 6.902675 7.066713 7.212523 7.339707 7.447915 7.536856 7.606284 7.656011 7.685902 7.695875 
7.024632 7.015581 6.988452 6.943317 6.880303 6.799577 6.701362 6.585925 6.453580 6.304689 6.139656 5.958931 5.763009 5.552422 5.327745 5.089591 4.838610 4.575487 4.300941 4.015720 3.720604 3.416400 3.103938 2.784073 2.457680 2.125652 1.788896 1.448335 1.104901 0.759536 0.413184 0.066795 -0.278681 -0.622297 -0.963110 -1.300186 -1.632598 -1.959435 -2.279797 -2.592807 -2.897603 -3.193348 -3.479227 -3.754456 -4.018277 -4.269963 -4.508822 -4.734198 -4.945468 -5.142051 -5.323406 -5.489032 -5.638474 -5.771319 -5.887202 -5.985803 -6.066849 -6.130119 -6.175437 -6.202677 -6.211765 -6.202677 -6.175437 -6.130119 -6.066849 -5.985803 -5.887202 -5.771319 -5.638474 -5.489032 -5.323406 -5.142051 -4.945468 -4.734198 -4.508822 -4.269963 -4.018277 -3.754456 -3.479227 -3.193348 -2.897603 -2.592807 -2.279797 -1.959435 -1.632598 -1.300186 -0.963110 -0.622297 -0.278681 0.066795 0.413184 0.759536 1.104901 1.448335 1.788896 2.125652 2.457680 2.784073 3.103938 3.416400 3.720604 4.015720 4.300941 4.575487 4.838610 5.089591 5.327745 5.552422 5.763009 5.958931 6.139656 6.304689 6.453580 6.585925 6.701362 6.799577 6.880303 6.943317 6.988452 7.015581 7.024632 
6.415553 6.407338 6.382714 6.341747 6.284550 6.211278 6.122131 6.017351 5.897223 5.762074 5.612272 5.448225 5.270380 5.079221 4.875268 4.659079 4.431241 4.192377 3.943137 3.684203 3.416281 3.140101 2.856419 2.566009 2.269666 1.968199 1.662434 1.353207 1.041363 0.727758 0.413250 0.098702 -0.215025 -0.527070 -0.836578 -1.142698 -1.444589 -1.741423 -2.032385 -2.316674 -2.593508 -2.862127 -3.121791 -3.371786 -3.611422 -3.840042 -4.057013 -4.261739 -4.453654 -4.632231 -4.796976 -4.947436 -5.083194 -5.203877 -5.309150 -5.398725 -5.472353 -5.529831 -5.571001 -5.595748 -5.604005 -5.595748 -5.571001 -5.529831 -5.472353 -5.398725 -5.309150 -5.203877 -5.083194 -4.947436 -4.796976 -4.632231 -4.453654 -4.261739 -4.057013 -3.840042 -3.611422 -3.371786 -3.121791 -2.862127 -2.593508 -2.316674 -2.032385 -1.741423 -1.444589 -1.142698 -0.836578 -0.527070 -0.215025 0.098702 0.413250 0.727758 1.041363 1.353207 1.662434 1.968199 2.269666 2.566009 2.856419 3.140101 3.416281 3.684203 3.943137 4.192377 4.431241 4.659079 4.875268 5.079221 5.270380 5.448225 5.612272 5.762074 5.897223 6.017351 6.122131 6.211278 6.284550 6.341747 6.382714 6.407338 6.415553 
5.862889 5.855431 5.833080 5.795894 5.743977 5.677467 5.596547 5.501436 5.392392 5.269712 5.133728 4.984813 4.823370 4.649837 4.464688 4.268428 4.061589 3.844736 3.618458 3.383375 3.140127 2.889376 2.631808 2.368126 2.099050 1.825315 1.547672 1.266877 0.983699 0.698916 0.413305 0.127651 -0.157265 -0.440659 -0.721756 -0.999783 -1.273976 -1.543582 -1.807860 -2.066084 -2.317542 -2.561542 -2.797413 -3.024506 -3.242193 -3.449876 -3.646981 -3.832964 -4.007313 -4.169548 -4.319218 -4.455911 -4.579249 -4.688892 -4.784536 -4.865919 -4.932813 -4.985035 -5.022440 -5.044924 -5.052425 -5.044924 -5.022440 -4.985035 -4.932813 -4.865919 -4.784536 -4.688892 -4.579249 -4.455911 -4.319218 -4.169548 -4.007313 -3.832964 -3.646981 -3.449876 -3.242193 -3.024506 -2.797413 -2.561542 -2.317542 -2.066084 -1.807860 -1.543582 -1.273976 -0.999783 -0.721756 -0.440659 -0.157265 0.127651 0.413305 0.698916 0.983699 1.266877 1.547672 1.825315 2.099050 2.368126 2.631808 2.889376 3.140127 3.383375 3.618458 3.844736 4.061589 4.268428 4.464688 4.649837 4.823370 4.984813 5.133728 5.269712 5.392392 5.501436 5.596547 5.677467 5.743977 5.795894 5.833080 5.855431 5.862889 
5.361425 5.354656 5.334366 5.300612 5.253483 5.193109 5.119652 5.033313 4.934325 4.822958 4.699512 4.564325 4.417763 4.260224 4.092136 3.913956 3.726169 3.529288 3.323846 3.110403 2.889542 2.661865 2.427991 2.188560 1.944227 1.695656 1.443528 1.188534 0.931369 0.672739 0.413351 0.153916 -0.104854 -0.362250 -0.617565 -0.870098 -1.119155 -1.364051 -1.604114 -1.838682 -2.067110 -2.288768 -2.503046 -2.709354 -2.907121 -3.095803 -3.274877 -3.443851 -3.602258 -3.749659 -3.885646 -4.009845 -4.121911 -4.221535 -4.308440 -4.382386 -4.443169 -4.490619 -4.524607 -4.545038 -4.551854 -4.545038 -4.524607 -4.490619 -4.443169 -4.382386 -4.308440 -4.221535 -4.121911 -4.009845 -3.885646 -3.749659 -3.602258 -3.443851 -3.274877 -3.095803 -2.907121 -2.709354 -2.503046 -2.288768 -2.067110 -1.838682 -1.604114 -1.364051 -1.119155 -0.870098 -0.617565 -0.362250 -0.104854 0.153916 0.413351 0.672739 0.931369 1.188534 1.443528 1.695656 1.944227 2.188560 2.427991 2.661865 2.889542 3.110403 3.323846 3.529288 3.726169 3.913956 4.092136 4.260224 4.417763 4.564325 4.699512 4.822958 4.934325 5.033313 5.119652 5.193109 5.253483 5.300612 5.334366 5.354656 5.361425 
4.906432 4.900287 4.881869 4.851225 4.808443 4.753634 4.686950 4.608569 4.518705 4.417601 4.305531 4.182799 4.049738 3.906708 3.754099 3.592325 3.421824 3.243062 3.056523 2.862715 2.662168 2.455425 2.243050 2.025624 1.803740 1.578001 1.349027 1.117443 0.883881 0.648982 0.413388 0.177745 -0.057300 -0.291103 -0.523023 -0.752421 -0.978669 -1.201142 -1.419230 -1.632331 -1.839860 -2.041243 -2.235926 -2.423370 -2.603060 -2.774497 -2.937210 -3.090746 -3.234684 -3.368623 -3.492193 -3.605053 -3.706889 -3.797419 -3.876393 -3.943590 -3.998827 -4.041948 -4.072834 -4.091401 -4.097595 -4.091401 -4.072834 -4.041948 -3.998827 -3.943590 -3.876393 -3.797419 -3.706889 -3.605053 -3.492193 -3.368623 -3.234684 -3.090746 -2.937210 -2.774497 -2.603060 -2.423370 -2.235926 -2.041243 -1.839860 -1.632331 -1.419230 -1.201142 -0.978669 -0.752421 -0.523023 -0.291103 -0.057300 0.177745 0.413388 0.648982 0.883881 1.117443 1.349027 1.578001 1.803740 2.025624 2.243050 2.455425 2.662168 2.862715 3.056523 3.243062 3.421824 3.592325 3.754099 3.906708 4.049738 4.182799 4.305531 4.417601 4.518705 4.608569 4.686950 4.753634 4.808443 4.851225 4.881869 4.900287 4.906432 
