0.007222 0.008525 0.010815 0.014845 0.021341 0.031717 0.048653 0.077672 0.131167 0.462869 0.045490 -0.550533 -0.480806 -0.397263 -0.355575 -0.323877 -0.296204 -0.270702 -0.246636 -0.223654 -0.201550 -0.180147 -0.159247 -0.138581 -0.117770 -0.096254 -0.073180 -0.047183 -0.015917 0.025006 0.200767 0.213510 0.085378 0.057276 0.040021 0.028679 0.020947 0.015620 0.012026 0.009843 0.008556 
0.007222 0.008525 0.010815 0.014845 0.021341 0.031717 0.048657 0.077693 0.131293 0.236835 0.074785 -0.200153 -0.278573 -0.289880 -0.282855 -0.269340 -0.253053 -0.235434 -0.217154 -0.198556 -0.179806 -0.160948 -0.141911 -0.122504 -0.102385 -0.081001 -0.057461 -0.030291 0.003121 0.047832 0.124513 0.135459 0.085408 0.057282 0.040022 0.028680 0.020947 0.015620 0.012026 0.009843 0.008556 
0.007201 0.008486 0.010735 0.014655 0.020866 0.030461 0.045063 0.066293 0.092164 0.103687 0.030248 -0.089870 -0.158200 -0.192620 -0.206372 -0.208259 -0.203249 -0.194089 -0.182324 -0.168851 -0.154187 -0.138604 -0.122205 -0.104940 -0.086621 -0.066906 -0.045283 -0.021077 0.006414 0.037302 0.072343 0.083593 0.069282 0.052086 0.038163 0.027942 0.020633 0.015479 0.011959 0.009806 0.008533 
0.007143 0.008376 0.010512 0.014139 0.019612 0.027337 0.037196 0.047100 0.050593 0.036306 -0.003623 -0.055815 -0.095855 -0.124301 -0.141732 -0.150404 -0.152577 -0.150042 -0.144100 -0.135659 -0.125333 -0.113520 -0.100461 -0.086272 -0.070979 -0.054553 -0.036961 -0.018270 0.001154 0.020285 0.038657 0.049015 0.048941 0.042339 0.033847 0.026052 0.019791 0.015094 0.011774 0.009704 0.008471 
0.007021 0.008151 0.010063 0.013133 0.017312 0.022184 0.026359 0.026958 0.020249 0.004265 -0.018224 -0.042831 -0.063882 -0.081517 -0.094661 -0.103233 -0.107656 -0.108532 -0.106471 -0.102011 -0.095596 -0.087580 -0.078233 -0.067769 -0.056366 -0.044200 -0.031482 -0.018519 -0.005773 0.006083 0.017271 0.025785 0.030372 0.030454 0.027297 0.022749 0.018195 0.014329 0.011395 0.009493 0.008340 
0.006793 0.007747 0.009290 0.011507 0.013939 0.015667 0.015207 0.010992 0.002432 -0.009311 -0.021854 -0.034184 -0.044951 -0.054622 -0.062575 -0.068477 -0.072229 -0.073893 -0.073626 -0.071630 -0.068120 -0.063312 -0.057411 -0.050612 -0.043113 -0.035115 -0.026843 -0.018552 -0.010531 -0.003098 0.004178 0.010651 0.015927 0.019008 0.019588 0.018182 0.015719 0.013048 0.010729 0.009109 0.008095 
0.006399 0.007094 0.008118 0.009271 0.009889 0.009120 0.006212 0.000998 -0.005862 -0.013214 -0.020014 -0.026262 -0.031657 -0.036599 -0.040833 -0.044172 -0.046502 -0.047773 -0.047988 -0.047195 -0.045468 -0.042906 -0.039620 -0.035732 -0.031373 -0.026682 -0.021803 -0.016885 -0.012079 -0.007528 -0.002866 0.001684 0.006116 0.009805 0.012175 0.012991 0.012483 0.011186 0.009683 0.008473 0.007671 
0.005763 0.006132 0.006560 0.006673 0.005916 0.003883 0.000547 -0.003679 -0.008150 -0.012301 -0.015819 -0.018898 -0.021501 -0.023876 -0.025929 -0.027584 -0.028782 -0.029489 -0.029686 -0.029379 -0.028588 -0.027348 -0.025707 -0.023720 -0.021452 -0.018971 -0.016349 -0.013659 -0.010970 -0.008347 -0.005545 -0.002628 0.000519 0.003614 0.006264 0.008092 0.008912 0.008835 0.008211 0.007504 0.006980 
0.004809 0.004856 0.004758 0.004153 0.002782 0.000650 -0.001979 -0.004719 -0.007247 -0.009385 -0.011092 -0.012530 -0.013717 -0.014785 -0.015703 -0.016442 -0.016980 -0.017303 -0.017402 -0.017274 -0.016924 -0.016364 -0.015609 -0.014681 -0.013605 -0.012408 -0.011118 -0.009766 -0.008381 -0.006990 -0.005450 -0.003767 -0.001822 0.000297 0.002410 0.004261 0.005593 0.006270 0.006364 0.006150 0.005922 
0.003505 0.003342 0.002962 0.002142 0.000874 -0.000684 -0.002303 -0.003789 -0.005040 -0.006032 -0.006790 -0.007410 -0.007911 -0.008354 -0.008729 -0.009027 -0.009242 -0.009369 -0.009403 -0.009345 -0.009195 -0.008956 -0.008634 -0.008234 -0.007766 -0.007237 -0.006659 -0.006042 -0.005396 -0.004731 -0.003974 -0.003116 -0.002075 -0.000861 0.000473 0.001813 0.002993 0.003847 0.004297 0.004417 0.004420 
0.001890 0.001713 0.001383 0.000819 0.000088 -0.000696 -0.001429 -0.002050 -0.002542 -0.002917 -0.003196 -0.003418 -0.003594 -0.003748 -0.003877 -0.003977 -0.004048 -0.004089 -0.004097 -0.004073 -0.004017 -0.003930 -0.003813 -0.003668 -0.003497 -0.003302 -0.003087 -0.002855 -0.002608 -0.002350 -0.002051 -0.001703 -0.001268 -0.000737 -0.000118 0.000558 0.001224 0.001791 0.002177 0.002365 0.002448 
0.000000 -0.000001 -0.000002 -0.000003 -0.000003 -0.000003 -0.000002 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000003 -0.000003 -0.000004 -0.000004 -0.000005 -0.000005 -0.000006 -0.000006 -0.000007 -0.000008 -0.000009 -0.000009 -0.000009 -0.000009 -0.000007 -0.000004 -0.000001 0.000000 
