-2.078306 -1.614467 -1.243697 -0.947550 -0.711251 -0.523001 -0.373418 -0.255109 -0.162403 -0.091291 -0.059562 -0.000393 0.060931 0.120312 0.178822 0.236654 0.293871 0.350503 0.406571 0.462091 0.517076 0.571539 0.625490 0.678933 0.731863 0.784267 0.836111 0.887333 0.937823 0.987382 1.035634 1.086426 1.160313 1.254529 1.373652 1.523634 1.712016 1.948269 2.244252 2.614777 3.078306 
-2.078306 -1.614467 -1.243697 -0.947550 -0.711251 -0.523001 -0.373418 -0.255109 -0.162403 -0.091291 -0.039667 0.012227 0.067961 0.124552 0.181225 0.237703 0.293862 0.349641 0.405006 0.459936 0.514420 0.568451 0.622022 0.675122 0.727738 0.779841 0.831388 0.882308 0.932481 0.981700 1.029578 1.086426 1.160313 1.254529 1.373652 1.523634 1.712016 1.948269 2.244252 2.614777 3.078306 
-2.078306 -1.614460 -1.243680 -0.947516 -0.711184 -0.522865 -0.373133 -0.254473 -0.160839 -0.087080 -0.028039 0.022600 0.075546 0.129737 0.184503 0.239460 0.294386 0.349147 0.403660 0.457869 0.511738 0.565238 0.618347 0.671043 0.723300 0.775089 0.826367 0.877078 0.927147 0.976483 1.025008 1.084616 1.159552 1.254174 1.373471 1.523537 1.711962 1.948240 2.244236 2.614770 3.078306 
-2.078306 -1.614441 -1.243634 -0.947423 -0.710999 -0.522500 -0.372407 -0.253017 -0.157966 -0.081858 -0.020157 0.030499 0.082293 0.134952 0.188179 0.241726 0.295404 0.349076 0.402644 0.456034 0.509194 0.562081 0.614661 0.666905 0.718785 0.770272 0.821337 0.871951 0.922089 0.971741 1.020935 1.081928 1.157992 1.253313 1.372998 1.523274 1.711816 1.948159 2.244193 2.614751 3.078306 
-2.078306 -1.614402 -1.243539 -0.947232 -0.710633 -0.521814 -0.371151 -0.250825 -0.154459 -0.076924 -0.014257 0.036471 0.087751 0.139522 0.191680 0.244107 0.296695 0.349346 0.401981 0.454534 0.506951 0.559188 0.611209 0.662985 0.714488 0.765698 0.816599 0.867178 0.917437 0.967387 1.017060 1.078844 1.155802 1.251893 1.372132 1.522763 1.711521 1.947992 2.244104 2.614712 3.078306 
-2.078306 -1.614330 -1.243370 -0.946900 -0.710026 -0.520755 -0.369417 -0.248219 -0.150941 -0.072703 -0.009717 0.040973 0.091938 0.143162 0.194607 0.246226 0.297965 0.349771 0.401594 0.453387 0.505111 0.556730 0.608215 0.659542 0.710689 0.761643 0.812394 0.862938 0.913277 0.963423 1.013395 1.075651 1.153232 1.249995 1.370836 1.521933 1.711014 1.947696 2.243942 2.614640 3.078306 
-2.078306 -1.614211 -1.243095 -0.946387 -0.709149 -0.519368 -0.367408 -0.245583 -0.147814 -0.069311 -0.006284 0.044292 0.095007 0.145852 0.196812 0.247867 0.298993 0.350165 0.401354 0.452536 0.503686 0.554781 0.605804 0.656736 0.707564 0.758279 0.808875 0.859347 0.909698 0.959931 1.010056 1.072574 1.150542 1.247796 1.369170 1.520762 1.710245 1.947223 2.243675 2.614519 3.078306 
-2.078306 -1.614028 -1.242690 -0.945680 -0.708045 -0.517804 -0.365398 -0.243232 -0.145279 -0.066745 -0.003799 0.046636 0.097138 0.147702 0.198322 0.248989 0.299691 0.350417 0.401155 0.451891 0.502613 0.553309 0.603969 0.654584 0.705144 0.755646 0.806083 0.856453 0.906756 0.956993 1.007165 1.069796 1.147965 1.245520 1.367282 1.519306 1.709204 1.946537 2.243268 2.614328 3.078306 
-2.078306 -1.613771 -1.242154 -0.944818 -0.706830 -0.516266 -0.363624 -0.241341 -0.143384 -0.064927 -0.002103 0.048194 0.098521 0.148876 0.199257 0.249658 0.300075 0.350503 0.400937 0.451370 0.501796 0.552212 0.602611 0.652988 0.703341 0.753665 0.803957 0.854217 0.904442 0.954632 1.004787 1.067434 1.145673 1.243370 1.365360 1.517691 1.707944 1.945637 2.242698 2.614050 3.078306 
-2.078306 -1.613445 -1.241518 -0.943888 -0.705653 -0.514924 -0.362215 -0.239952 -0.142074 -0.063729 -0.001027 0.049152 0.099343 0.149546 0.199760 0.249982 0.300210 0.350443 0.400677 0.450912 0.501143 0.551370 0.601590 0.651801 0.702000 0.752188 0.802361 0.852519 0.902661 0.952787 1.002897 1.065509 1.143739 1.241470 1.363557 1.516060 1.706564 1.944567 2.241970 2.613675 3.078306 
-2.078306 -1.613067 -1.240835 -0.942980 -0.704614 -0.513846 -0.361173 -0.238993 -0.141222 -0.062988 -0.000392 0.049691 0.099779 0.149871 0.199966 0.250064 0.300165 0.350267 0.400369 0.450471 0.500572 0.550672 0.600769 0.650862 0.700952 0.751037 0.801116 0.851190 0.901258 0.951320 1.001375 1.063935 1.142119 1.239826 1.361925 1.514499 1.705150 1.943387 2.241109 2.613207 3.078306 
-2.078306 -1.612645 -1.240116 -0.942093 -0.703674 -0.512939 -0.360352 -0.238281 -0.140625 -0.062500 0.000000 0.050000 0.100000 0.150000 0.200000 0.250000 0.300000 0.350000 0.400000 0.450000 0.500000 0.550000 0.600000 0.650000 0.700000 0.750000 0.800000 0.850000 0.900000 0.950000 1.000000 1.062500 1.140625 1.238281 1.360352 1.512939 1.703674 1.942093 2.240116 2.612645 3.078306 
