0.000000 70905182139389376934051088974458441249726859000740457617474599863189398797808856126725498794409984.000000 -49667537272117403189853813981513891121327317688299178237728538714949242121746366351240932022550528.000000 -62005717428254318074929760572754508961440989543388753833670523808404507948893610654141441602748416.000000 -17961980771348006387637391598087761233014524104395501595281077730604339639558325999567473152622592.000000 8405908435781448396562779469921545722320235075402532194922952023181079532488704388197010739560448.000000 10588794182880587658018986073563593008110178976695740668291307667308761978413804403298788045750272.000000 6697345055716276112344792054383439383183631239324995889076620082388425474548515283963100411199488.000000 9734348802575763448373391456346544520737570678940337701179570689093717799803679649789876490993664.000000 22496664376489891941961978664808334077993832826288545840043194630420121697835715764533884138553344.000000 41479235890496653407317606766113001555169190675556155490696079071373772031774901957750482926567424.000000 61260609365108780978577445394912598404056742141816362025642279547748594622150877266653193263120384.000000 80784637354883373860695306069009197818223936634239647411304466910048937427201641151151982499594240.000000 95257634834027121138664529763817543532017414167671329339900615506431144109440251106830467205169152.000000 100708452511727690560955091494876802396846909814860731635103325136480127824164470777265637845630976.000000 95343506281981591086045791415775566251010800450964669617745159295171463148447778668204613026447360.000000 80418030972915403567694142056285904600575799146418311675586332395168704409491317595312959401230336.000000 60279996379663035593870721770099943516042571857468064221118304158315906666053221694343546035765248.000000 41452012578527880559703896260041688642536862779632733986050899882782856866463773718279009211514880.000000 30898143238358185359516691412101173442820828881198060013749586195898178458076079859361672763277312.000000 33899283009650613612796447472526558879363408587071645368989054965034278078421586520992736706822144.000000 52145272916975099483070152660687062100986935671788742539938205449495350872794152465101814277079040.000000 82672974385558235517391483956948792655521395907069928126547176446122707158748103990714009819021312.000000 118106620817447035954620539278025153490637939828171718226744333804064133736845363750083011677257728.000000 148315708677406702020425193950503752522551360841236949985455651941353630639208364586200007473889280.000000 163178684803420698153187370785697128647421824705645459003561342866239660051159313114719401619226624.000000 155748858757549127807208649946869370119985085701100936055741030608767702740871811888592058545340416.000000 124890130747131406273847867232740006869047183525620860218929480043787116068769362123177784778948608.000000 76479743823153054114166505171228712998230089665603433928703225734099910681717195858400282335510528.000000 22591856468495775843625910599847259774643913433602690084184257997943133948818047818204062135877632.000000 -21377861019401072210367618465612527174360376276118580223617918923095291194486793939446573408714752.000000 -49143759190835889826046177492704581700226580564831841743415741872564985225749492677697897955852288.000000 -38661436396150654313701880039283904590381200870471873955814908368793006591300975214254272695762944.000000 25566239784320136623946687137248540949320943243368876975652839421361745542238357214742258745606144.000000 126476445106389177392998390693155461480396956853644062427492243888742164957506046203173741046792192.000000 181470892707961412699832342772207710588134378641169287300124013440587558370350382270088506100416512.000000 55776140177476831154257335077923738599402642621201619908449260709610880802978203015078905978552320.000000 -255024114085252240737065152447956052727826100591131158777577485998750066484637752774734437024792576.000000 -294737516769135473754013060710367920535240293670182033414392154376551468965884736505102044923691008.000000 375543321012859602949075835051977965018287750609016961875508654705026646269925966436837656958599168.000000 0.000000 
0.000000 -55148474997302899316819915358495565055219158307491883070713900209725120553132836160307815170179072.000000 38630306767202443253009402613243252221172093496027809693993055783098311381094836266197059331162112.000000 48226669110864452750389013208244210794125050690700743933073262856714606427156751525232534395813888.000000 13970429488826230773866752475313289729720109025621567746949981451751710917661137839222276046716928.000000 -6537928783385573504621170784412596654853985123992212508907312144947507933010845260573740825051136.000000 -8235728808907126895910750386419259817064058730223379855296731677665150242888052956424695181213696.000000 -5209046154445994534357849998941695663362454811947828085478101534926832215037071405711611675017216.000000 -7571160179781152089044712336541878589154914858115248154659729858641226721197276729106938189578240.000000 -17497405626158810745954041383437513499999260498846102709290485304986765123788398794433470838865920.000000 -32261627914830745605014414664929589990094406473062912414344824928130721360053819274551214886354944.000000 -47647140617306884456201726050378900219224663822423547094789714990726720022005644570582057580756992.000000 -62832495720464865729058380932045622238663694179467144503652301606778074939770297281971750155845632.000000 -74089271537576681815062822011486863259083188143309667790174386705219799397998480929602011731591168.000000 -78328796398010478268534219598099664453900991947223369322625512099489021993607697675749004228427776.000000 -74156060441541298219771830932970017761748544141271686722348844275604510456819409971584722794446848.000000 -62547357423378702868686974593308603180867049662599588941624168877322361511036234330939082808492032.000000 -46884441628626836659273153543400487326752969287665936134243509540305725287598321881823865923960832.000000 -32240454227743918063231328573121800347409221704360957315230954977326673514871705342409588617510912.000000 -24031889185389723754478011911355826395051766417272466516160664691417487618717887442165037300449280.000000 -26366109007506045035950595114513507744798991809486343236166472549203335272487597334952742905446400.000000 -40557434490980648951549768167015435223413549640062783349522224894160838779723483618335013057069056.000000 -64301202299878648703944377124166236729705734398195302631485901256484341373171374055541074533810176.000000 -91860705080236618933495433969983530239853851892308072067453596513343237948154557671062819246702592.000000 -115356662304649706030988583616140988649827532288017881785387670704426188676467514841544685458030592.000000 -126916754847105046474537423719185858896924213332829916450894383709230884738952331087186255237087232.000000 -121138001255871505064127108646377017777676024172961446120300924675561521583451145362308962445164544.000000 -97136768358880088897142273664467460139554172153339764954680272920158936511978439247688596432355328.000000 -59484245195785724775735820119658941476824891635251987763006129559964385297774739590900488213626880.000000 -17571443919941165734864917361440476072854664696687184796055947373884664084540459896465260845989888.000000 16627225237311958754057409270171463167408758753900489887080922442471346424684024738143617245249536.000000 38222923815094592780225365115943404201073232596112566578948244863537218337637511815579264761200640.000000 30070006085894967267443789390159039582067957703102238597453628540442347424703171994732796248588288.000000 -19884853165582333965911572403293553106634342293832430866325669306418027842218662947784714195304448.000000 -98370568416080238590121033776437071701990044874354134794174706014808200565809785962892633384681472.000000 -141144027661747954303789677435376780960678791229692035911872473856243778214256799714652121917816832.000000 -43381442360259773584695354491532850277736877267383910191697490096472917614311078490539417713770496.000000 198352088732974035844187369855893751615913431178339928164754051774947875127045690555678849125842944.000000 229240290820438789498592099075001167197564633638425561930947049507504532367776067996175575453532160.000000 -292089249676668667761418701340697868462157100146408284067370994207429670270919246831969940369571840.000000 0.000000 
0.000000 -87002601303383328041617158231786603039430054124361423742143608600766671390637396609984016785866752.000000 56941844723074069711961689805020155827651278605498568566819778649659872557965563750129766588481536.000000 71448824284115389489429834573889399006063297649021403102514426225236559669553477635912968945270784.000000 24124225075218670256260988018456054135002473872463667630331619175012271057112993888927864561074176.000000 -671140230026779491497941333649277219763078511760099085004814964835881714938622137351582609571840.000000 203215964718364346507320801378340592761520443323231403837344290311640342067387808944788776943616.000000 4209969375516847500834969245923649670567295983095861477084203110581484954769497809137781325168640.000000 -2686054748818551186496683711884559092315410153322559478740718073401172293272397272029740098650112.000000 -21867536407769286845264198203387702149073372900669709238781270629162547591443560977713986065661952.000000 -47718472722197508429679231326004792748328023961853875147247524732894135326924271245389028267130880.000000 -73092181437485178764145305741319583018064925572670586165085731437801765758737527609866888755019776.000000 -96926316767969075206959098732272889733372021474277744244001345785873098558338908698979016703475712.000000 -113369952632641755830753548119697243666366469006939440672016437139037666435689180971583779490496512.000000 -117975425440530558678920273366631882260508001291261264922468497296024932278652135930276929486192640.000000 -109284905472874679755741691448849121017187198209584243266987577663363314858106423661217118599249920.000000 -89712565907250543649033876535906842059438500074536574362559529009272530273980268217796921946800128.000000 -65343115958127838600037336349759762454870193415700255507069066784599724800650032523580774868320256.000000 -44551406591749003560063936053821713359628498351084460142190741591034095473615484804889595707654144.000000 -35703100319301094932509948969019187793279207369638739736161468304036372644048050829995989320859648.000000 -44522188833815089130599989313874999847917236896751398389975231365145025569849860759192182907207680.000000 -71901117370366249305922172664006614282236071457163984532483624318724714278178628132605911287988224.000000 -112904100102235709159483997286864200022207250838176028866201247206989701212977730431616623187066880.000000 -157450328030652941678277233078491194867013142123828203198087762810511287897367354711397927714029568.000000 -192708916279054188430602589487825665611125511606140737575763450526242927613009384237469656512724992.000000 -206706111998840293504577185342127716186030327232468409038744006165075535642738347504266161562845184.000000 -192192659347177162794728375481080846412230027801537648793841547851694927012180131552942514992316416.000000 -149598504050143926470252353123110531625423644889027552600626924799264371923506707023854106553876480.000000 -88016218268861785644209669966681297993805598844407726751121362045415601368355511974913652895514624.000000 -23616851833430599735647085207349194421902632728066184269044545865200772181954473347533796955652096.000000 24381459940530447621114576208908237778393168330534977699181330149007027301402040248326941967384576.000000 47405074984101943765236593617297773297341744146721400998577096979994282467908661461175241894002688.000000 19538950392829410958353708707996974878070031371573475190510164315208902075090354033423953719984128.000000 -73339799545462208832261343359499560785207187019220999988512766749503058887595869389489595452751872.000000 -200760480701097263268016536088387323977887620199753204608359287582903128303971762043793080124964864.000000 -250704811530534411868069743860352380542577526962369158605668068888352287259574457386931228726263808.000000 -58852969369016438296122255515569049374291548304898877860394806228901238465495664562734930115690496.000000 349915342423976497612931375249911422996043416873699270487809924923039912108415383939625304757108736.000000 374760439858091787590866222256396211916862944031114342107582553275809962935874065378874661722390528.000000 -480164200206821478039057273803369626030804038766848797913684135756758565197688471828255333020598272.000000 0.000000 
0.000000 -63419916583090384147357154542889070225561966645445384822500490428615492357565062859832669933404160.000000 35430621112943617869647088065315898512728953962635546633691381919058001920315562138536960109576192.000000 45045166593942984073169151290853234754126577266626065992750219880567442150363952404530180023910400.000000 20750318220699534225915584987570961032396105314267553934515110846534752673578334268776921826328576.000000 14154860122480190846893000194521729597998898657582093486310453095276671798550610854818458426671104.000000 20188192722733207810703040099275787586533858845707393780592505027607296846671028815490135388848128.000000 21942984616087050874156447787280204301473143332169098164392596571401292712612949130956368672456704.000000 12103189845712055005744596327449209405237040012190576666065594794582864050210786787350301550575616.000000 -7227274129080813206327524043941479291854625737162791719006870747598067045927940194943818325295104.000000 -29957238189862320711681470827863772818480960788242366913516146977985836061305144776807251525500928.000000 -50126179161512375669819451150451509539782627157997639238773605542428883226215013341314484772274176.000000 -67314349853736408734664632257055224691710032015292360661232518065545987484417869499430230565060608.000000 -77303801883104049617777460845167273208064955474603671628607381874870680998273691095739276493586432.000000 -77497835728402193313650305405213022891703515653126507833778669528348892121372621875977902958313472.000000 -67962017365788334318283506559812582996276521316454024980091028636982486032541700808217585994694656.000000 -51783448133875009386009209646894900735241530594922734326520614592222663774908497991947029231697920.000000 -34536112360043154999057885791589963446224944008689932988271062057572526618412183798302980167434240.000000 -22889073711944584849043025584713822559274790724850936032396936658504661317654307586824929854619648.000000 -22668111263785428421791107818333841797161697753995215466593581843216953034323232180782635449057280.000000 -36897968291167791951372256223203355073406377794897630739315044611144332715577175801348977634312192.000000 -64435545826857668803433552181372234258828015346044969880938616875233354669752172484180892186574848.000000 -99708569926112924909386439756809750125427567275125786456823746313651237230919080642594853382782976.000000 -133803337306969678406027772372387904913304043344896405520849395928505283127510458749745594856636416.000000 -156758330022728942827218041797966716821162921760442357667298166118412884531029111163071314545082368.000000 -160521956329157766891710274324531234719727987701444859311907492389825416346655279872524535103225856.000000 -141745485037779034401141353832136965458754956933713455444321535069322035133527909047866905746997248.000000 -103512586224386481799424000746625698340546306670908490936109845670332407537001997227569205773074432.000000 -55308385393091833417652125303754442171095514895798681440620529754519897694078690333429606444433408.000000 -10980149444503988530944977752403271862612819429957076144126659545663093338406683754084505290276864.000000 14965751269815885562193837819059898620511140697809315956267365654847689986284646637172573333356544.000000 14971590081926965842467208158419727064826213957501496923473114353392302546381270130262724787044352.000000 -28131411876168322125084566856100954170292153697604194852561942367614614176846158570960146273402880.000000 -117207258246150960638630202403682346009119215067985733760197010752541762488798703419471436896534528.000000 -215562536774910851147342138416842422059747194291507222028030153116535059477534090581681948894167040.000000 -225336160789621772106811945191842768231923425488056955358054047308211198184737587530728178286854144.000000 -28340871850268494891248540159825884265366565936703099617052010896163122922410678102272899266117632.000000 311265146200393819988298707048513223143881994809792771183966976152518516426210076257147434311876608.000000 293095459912469781401357361737620033286458482141153583429402147771596895145364685118765665185955840.000000 -379430403809751998307540647330711828390032871754880685763703890825755191327773544437511707982561280.000000 0.000000 
0.000000 -40155442472581639887927572325855726533325207827017707018414807869338366186431306073872591132557312.000000 17871839395924319722044480482373641685398453907652489875522483996018400138263356043130610143723520.000000 23238346728903822991281406645659023417823821587045991535256371194745382994826186369936195445587968.000000 15514090077692869775444323579174803484932604102275767184538019399549986093227397590328783832875008.000000 19956013965889788009213622048203297696884478158795329398473026024351213937247029532849788267003904.000000 27828078779653354261846473566433583178555612555303505747640529901954708613298214769762405263081472.000000 28064794413359132000994776344673717520554915802713794175958467620208241525162724149063325994450944.000000 18221676850496822463181262879396973974466784387372230154105522546350254843806569024088165903761408.000000 1967013658676983795376654141522935240021748229391565455683561448936110348248210728233164722929664.000000 -15342688331130603778280103066265187088630078576634059286334910083992644987697744454273043162726400.000000 -29369350777050588203117938706000075870654695081190591447283041407657202651430229821474220881739776.000000 -40113346745679087650647585346733774616006713972309077541586370184766706319515633386597536713670656.000000 -44939171206998870269060173735051060321554829350037063179953512524191917092528400326887970814558208.000000 -42687112040939414686362411679173241906676755059419237911457323048224776767581752550955473048698880.000000 -34245728114440217007685398952918020872736409569474913963152131214995111205896889317437662384095232.000000 -22566299644185319187039506803006319603027594966510057558086135970328296064323615034062279584776192.000000 -12033138654769848318173339737424498791045232712307525553734556325396583131703255479686769022074880.000000 -7292796327391250073029702546427426115496671886268514424293695034906353007568553938874214415073280.000000 -11829737636141119337443944129334069181679636440501608827309551468763248178346008610762579188383744.000000 -26697510028973558982437579387328437476307327214140808528444372031571294313487817728012819034537984.000000 -49825558986553843299188518987604811883452163880077830026469766282878101859546769542050587133083648.000000 -76203027575209777331558053596705765761971944556150771648165204785434096381392203182380405732933632.000000 -99010328133254188880762880546941295295912711818121762308577349143068000486775172310385569482932224.000000 -111482845336601729470434131182809977400413160318858051511695904813394368303901810983651759395700736.000000 -109030333357300625293587808979203040177650587877493191447118232661169193366777833298583645168074752.000000 -90985807655306756200350687559578882441208611139200972462104506042550673482131334241548729430573056.000000 -61382128741224815926907091316869634561932912456029219735453717879279306251157667905579583985942528.000000 -28370861447207753073171737243209809292597096359065025255984731345714345432079312901396569431998464.000000 -2266703013278666751432896432921168262186580418947791000834626222494283577226800108596729896501248.000000 7371343801269419406797937693933143452312247012391896068247081188476946155547743079628151191502848.000000 -5224737789566414954799650022504329019210455668122126138099716755798847562446519734813435908587520.000000 -49633195740967270100429028901327610199446318081985763967667577980731168506245864446138833535238144.000000 -122086997492647989420033081033030942935237678027752566784569581554099840206784842608250958188118016.000000 -188475676911531713140312984582492210306203098118720342138855199811186352140362129583313081847513088.000000 -174662531000812120700740101563634611417953710047811960760241967732297112850275145281993661531291648.000000 -7008248107122055396347952351621130549804569009347037635722481481884026953101093924383754087825408.000000 239296102673155482680898165707797406691298815151844735016786467345136491766360869735170801934532608.000000 200537923548914079734362704348238713132598548497088563478604530625648701501960621685808148936392704.000000 -262344426739559215356512353211502168386500235082630262079601827173126897237055119510042922354475008.000000 0.000000 
0.000000 -21521831402496980987602198196531486764621715636026287177486333541247241780348103480780607572672512.000000 6324935322623019308226316152658666630490703091958549718301013565855167198047543452756178502680576.000000 8686301560899240815603556471980668495986138518595977606771040504806541887447846094787284589084672.000000 10009125176894472981279497349691881661052310711043630718393735681597789797509282376417631600115712.000000 18537827104550825670589721073593130122617797185146456707865305865746830350551829829795953573363712.000000 25648177064886513440828039927489598061737792849677062570421104638907486540416198076420206945632256.000000 25151885796541533045632564160177324321951990466648055639679365132637741304733889805805397257224192.000000 17299268739636663526008170642333142273898390515795527271386602092388946384936541339109303794008064.000000 5722987236740731963438982296216866562945976044393038765876245963187612862129902865125991897890816.000000 -5636007400466306099370504115569887121876636246621107947639177275104680466251965242806224006676480.000000 -14050125064227893322500999253536843319561012488963215242850456778253068976021087440243554521186304.000000 -19709361109617925766086185742403856609589364600039444069117219329602492577508818435442626959245312.000000 -21226203520390752268746361016135468932260075659321071005249331502807933375276596227039385045958656.000000 -18324663556413689269301619700946568749846368661793088282372093103204766113907858875941546060939264.000000 -12085302072826580884751037829873092407467717097568910805572672017675240505499048405793951084183552.000000 -4800999855468339694901932494840905803202068681856745923113337066595607147979018580172942233042944.000000 568278764677163683838619389995603314569903536884757055606675327455283868689020124979367759577088.000000 1229602982146141434472878531533843912515213891655885370586195312439036375618051917360823537762304.000000 -4538928017796572279581171989987512486448984219483992518357925131620251170302613964390574382383104.000000 -16687229815772316691115510788038845965138271227736973421550699259850909463434324647927411508248576.000000 -33144575903249738999243985167554288625876643892933203482875901715121711086529270731232620715180032.000000 -50167317072325784569227395886084251796791198317923333899134792391682729432631729583601443594567680.000000 -63261375792163676287335254918933514285174666994260901963328700064979203128287784145901669259935744.000000 -68474766567837730840477172093778520310886160369801609526540167228077727389800831910954876318777344.000000 -63709568260246864623189927085400832961663226675222778390134313887481087994569638070467437311033344.000000 -49645388675818338780020777631921254552091686639745114648304263024020941141556031177495329269350400.000000 -29928317294392193504459368850794049912540504421071634023868557939722674136048457375414439542521856.000000 -10458716808936514092036274476828566908754007174015345482679898182944295237343301721006886694682624.000000 2131021444110915473212491279951158727499339454784763334588051666999938225027793435655402111893504.000000 2450669566764188934339439019950852439003078833899481245832406732832271226473193233558727016054784.000000 -13292609254625266227048501934740079527371053593109705616350837012565139363698636899358036983808000.000000 -49309980395546069887207556589753068136206179318100271743299773754383317124286675095295771898019840.000000 -99599688371260243438263803130981013404691495416727636539297822537209843791382492364297422724136960.000000 -138116544005216075171169442937825858611876724504594153104038532065613342879592389539339525320343552.000000 -116437465308886824423954963333620739574893368521590512076482999335283971436280731909560413869572096.000000 4052663889812086015858209702651144542169936248473818460261495993546232561030918034321045404516352.000000 158380154540676555773380605087817896803401624543765572776895890417030303889517446883023558918799360.000000 118150226564726784964977073730001516230922448290418681385631013912293425319107627466462331769192448.000000 -156376903415377243596406041783365194649564193671401788809682800945131368094235258400378047789268992.000000 0.000000 
0.000000 -9364258053970544863233233129787043205554643683366041268914514456023370343799394533530908196077568.000000 576285176367880819158262455033326700430704792882219861516511439302985094149717879369206364897280.000000 1258990491129140616304278369474823217457624824807693444532655915571572095007064535264513459486720.000000 5487700831665713821251484373557277801321030489048472132782302463816242696305219211346263370891264.000000 13310504318868331424073399396020719317107381788637364688575702709110611130760114640788571568472064.000000 18338245855124032215924019908416465674948350365265662761759618763119052223249313369335519288229888.000000 17705791492969906176556509039697123608759433985600556986127271460277675958514943339774630646775808.000000 12565620252252764279509691839346925499605654772401092469654056818646623661807237572130404963450880.000000 5613007984719873069174080028956106364418418746352911345761454297940333176637985600627126745169920.000000 -721564413963511379755729379530441121416137877621525853997572931114026496166313433112490683662336.000000 -4982027780875577408246961688250076491803916119288940603414246830059501288770444088005950762385408.000000 -7377957963192044319710487143045261552013595110918427257194372143121250237711894438434699441340416.000000 -7322370341331540446777767787597784208748350322596252918789772734022553234667262378609423742402560.000000 -4926334200699177248965469395206295853914260706917745327263627737138023332815043110100133698600960.000000 -1064252157870939192158143623207228949402064992044315900247606298920857566492421054826207778963456.000000 2790552240972217618670636774648362907874435608888708374459476674823624123650031687818799761850368.000000 4942041190094477694820490510877078321346353536600312564578368051276557786953218763192743059521536.000000 3972612239021815302825611437846193027918142775987871591204937231318796393905857320933518078902272.000000 -769498746090806793336166684217890226962862807327807072161193260369242816601225128582591245451264.000000 -8851236904953087383819114581087133969167812789006185287223821275740731788750577027559621654478848.000000 -18728730479283404654429203491863923634368948561034026181958246822857893138738869231732532428406784.000000 -28065308502951676610495049941648255648296270095150279135127615206640250178832569540641192815886336.000000 -34344302107678438678329456845873062613452923906848650415342184695816719248170485127936598062661632.000000 -35627881063258573457482853000586444452375927155452724969445494002116031440735062188799329763852288.000000 -31245679503969623501669320581732291726691445994498362789260336628821921337583080405361929031254016.000000 -22187304011056149748844578896461361262321286483541629708291223538696294110335384801779508236517376.000000 -11032479024086406054575595831491475679083111603197795938086603116894699193605730585634382408581120.000000 -1373030642380644308225452183139502373292291402134902842936393392477437570257404521634075645050880.000000 3166677238871331193750109715410702038485135628330457426262822178215589270437630408181922305933312.000000 62901867717411702216056063538392412396004451745084339418547443478996051967494678632560467116032.000000 -12803841510737874898854627544170958061754587728404408249067218627142779445274750743517177424379904.000000 -36648348649957139635369979634631551708672625353019660666917027932467497377205521181985468670017536.000000 -66194112831444223592605916119191802182756466212692638156939363213360777604641467698634512375218176.000000 -84914563919480564142460652561406838187826232494487172008657064357568012224642631226964481681653760.000000 -65928441044647097572915784828989113139023452965824978753182983544541080310067918539793662033788928.000000 6992241997722909368564812969865139015937952432778106870062898927071233629243272335813607317045248.000000 89065626279471787817049440529010268988193071070425144908894874347671290031722299754246476350357504.000000 58537644586196754684121289628745131648834122559913375957236675681076328216480166969916186280591360.000000 -78584884893703684743006335865417942435553167299515105786399797734856332061874453988837744422420480.000000 0.000000 
0.000000 -3062356017428206509701958060020429884946557879904934597364379888792587374016920669726934990585856.000000 -1169704828223415892985177201703798459909630895785976628343107843805744600027220126398829480116224.000000 -1161869610950207195422903750774951619886750745965807166058059948726482848008900862346269307174912.000000 2501646478462266754993012623368461063945549668626670243462917043275347567121544046727282502402048.000000 7627153666294985440707697018059640804555498111723045590764226460540250515238253546565865012461568.000000 10478910418379212914641756383392192716730639184432016688086621659637108620093441699948001532837888.000000 10012095147105865677085441631958525686154850002584383981901486422514368616732551665739450403520512.000000 7255129362181281155096592134004582629574198899320352104632359538450935074095516808081778468192256.000000 3785414502277149478053508304534228326351448742632914213240856372616395544989904804307640980078592.000000 844681826986133760711394003059732437270926344822682551517329043870853708105161030075927760994304.000000 -922767704947834032841844892461963893210269358886378783278194671203099438157261840648412111831040.000000 -1664697560158025582508944133241642456682660468773231269888471671233786955383447130036991734841344.000000 -1199610223407700862531465705682729168204209895042909768986165484816971322888414729109587667976192.000000 291819836383769250422235236198254566499922168938488248885053821936871414485367240228672957841408.000000 2271210582933339085496964683842268902745284372511792524507321652323453988507876510132613146476544.000000 3959721576486039445888804955075533239848508557881215358527597811654031544325537029191683780116480.000000 4547865411890709117692346286396211213865051314727904273918637924984748205732328228005155715416064.000000 3445707875311668231158717475899372560993610226451297129423070543394212220401359618140882560090112.000000 500998323351359714751640862689658279998942173433216382395725819592966379293087489807517298458624.000000 -3887787887047964206556197602046984012825727206089417456176588876296437473194563591038196261060608.000000 -8814286959137407476190286219062685396525610436708707163700427141512983677734805741698395039334400.000000 -13072371524972427162685544167379715123354375326250455393815414107963293985184456947830713374212096.000000 -15488583828588797131755822193001977521457075966801661640703406677247636206794058151409047182508032.000000 -15292971568290999113922299614571093857478636804605415433250221057595904382195674282303057022681088.000000 -12417820649346684719570940301879104921595171542246146402743896311303418573412035864137807396077568.000000 -7620182649216381814391206091308041874856313049467946977097190859987704855914444884013668244652032.000000 -2364033530072346068846677610334285101110447014453827681196198060687914995048478885938146486255616.000000 1536223935587475594134451644410098857317555396084883448407852207990188870876392638257484206702592.000000 2434218875090496962426839893523228177979592308081264037751019664923242885159165000057218396061696.000000 -606608053978420399830381052075399371636805894227745423637935722159907382174936709507864210702336.000000 -8572308768722822656121935061514648463434572852741590712057524027320045742452096980783822708670464.000000 -21474148193562704585073718005361712833222912235710692028777119774581133759433956496373911167959040.000000 -35921799800006528001662521302822747064802151413462843137931686732420935749623476716664357260361728.000000 -43266820787050584501139184387101283718059942641288931890334295745089024822233227068248782624784384.000000 -31089713777581592022656788488609726144803762161232634789515837467144025540258205288467545649577984.000000 5555507005653737098698831433290594175688445607225007849696511120857535076789899114749015525163008.000000 41710376597050810042644874992623323001504263544951608749006136291416956396554971533780815729131520.000000 23589501069409858656521860723129815336009459534849611354320635488226500050118831412342922053419008.000000 -32278853905135726639951931251772110608492576032466312258674931105451278564879563148710992391700480.000000 0.000000 
0.000000 -611975479119668308179391448915920569265746592281203583418797044013681788408140100746599748075520.000000 -1044959490033769736725552751135842546577238056673840467126898311436805390011005565839716338630656.000000 -1172136561865768346101130614637744655626506843894370915434323331887792519916222471478571874385920.000000 922254799704480027130635989905736850634566908645356319743052389455172992587683624784242967314432.000000 3480066746168924006583215132198477757475473710127690323400076967885711814046200071946559253643264.000000 4771283177331088784858109184433616563258598000038869898093783778192353470277574815801684514570240.000000 4522676121748319188976005494989613155466327797159108572492816731887333822680630585323761870831616.000000 3328973549128510637346109973432342079310652903283569356642373969976439142267791786339961856327680.000000 1921158916151523996494811297367251106165745134847779409572787545781571599871161581607355120877568.000000 814336887959962575982670100385375224687480329248232995969378014103648984071105432181692998615040.000000 237685371149586621536471538531698317556820673190743755064499293130034165833372329459044023533568.000000 114347346971032896387395440515401843710011117396115152193552007183294674652110020858341194989568.000000 474326846542351808309236731439441592200643684386979040748651320866038775292028334400649323085824.000000 1195267296540829676284802873149974463816920715691249296904843962413755362351830607980898451193856.000000 2018768856155159644592970996895081531941879389547599308448668759925136414562445768625553840013312.000000 2611748179640380746780176505152001697792532432751354622295173468726210610139720666748454816448512.000000 2660213381565852944810924051077378395559149514464093795451872315009732594764350116440255150161920.000000 1970825468934785296913947618290785345123230364019158401479784928855973215122162650087178633216000.000000 549573563995168742584394129637214719456585185223274193070122494076580406727572243431156294352896.000000 -1370430583714769889053312837061715730849255925779984534782050044327170593574691678614686519001088.000000 -3368195568605938259538178010479765216351821447882740446877221305032982569588660041622056989622272.000000 -4938657263343460141260749307750248301845773680342015629530326353514001092304218705791811785326592.000000 -5637993728772051525383355895331577178598527296090379685941836940942074084939074312549677737705472.000000 -5231017347573990530829659855797687747907398963954390776567878567627183729642501676971194897661952.000000 -3794789927092989871237616329063600117041413046861599978655531877427922599148724542713973912371200.000000 -1739602200866201169902700955852018619082310157486347221682499674277761485087325101678930820071424.000000 271352446025394515228687700333427981505706353453340161950884726728530675066998903595372656984064.000000 1493289586412443922525772938088821075363104382848798488931395957551838252568884575126565200855040.000000 1321806556081616147541442684168128831822782954545240205909566428238469238130111182196494808645632.000000 -496578049475240165474309184710706807558615541301313122981606994588582077947100623015913776480256.000000 -4333854051016105644972866147085641751920008956424749298617598978348289334124093720445748733018112.000000 -9961414399336935560857219959968130421707483690341755191835024741267092870236304354555703760781312.000000 -15706892309594391813469715988012779020452952647824287298248611968105626383237747185715279334211584.000000 -17904006361532806852247706439337048215329264864592122264257637911869426332390943824305177894060032.000000 -11903685476726777111917262973115158046467477977431923442197216398948092668570924921817396041220096.000000 3065127057160954886819582518305580402166392436103293603690015882727913984792317963257015733059584.000000 15851862403348767928446219435835971195808078558734907685491148844939395138798023666516305817632768.000000 7366828434415130100737842541418804617470011206670263717665217745602883104074545125073519990800384.000000 -10378237918796779998186221842372427348586177360645652974928871145285131444899253398007152826646528.000000 0.000000 
