4.000000 3.325091 2.691071 2.123659 1.638987 1.243097 0.933306 0.700671 0.532752 0.416067 0.337895 0.287332 0.255712 0.236570 0.225337 0.218941 0.215401 0.213496 0.212497 0.211987 0.211733 0.211609 0.211550 0.211523 0.211510 0.211505 0.211502 0.211501 0.211502 0.211504 0.211513 0.211539 0.211612 0.211809 0.212303 0.213462 0.216020 0.221319 0.231628 0.250482 0.282900 0.335341 0.415206 0.529809 0.684898 0.883047 1.122391 1.396163 1.693305 2.000000 
4.000000 3.316328 2.673742 2.098310 1.606493 1.204570 0.889959 0.653675 0.483132 0.364653 0.285308 0.234012 0.201954 0.182559 0.171187 0.164715 0.161138 0.159213 0.158206 0.157692 0.157435 0.157311 0.157252 0.157224 0.157211 0.157206 0.157203 0.157203 0.157203 0.157205 0.157214 0.157240 0.157314 0.157511 0.158007 0.159172 0.161747 0.167090 0.177505 0.196589 0.229472 0.282787 0.364180 0.481275 0.640172 0.843779 1.090456 1.373458 1.681448 2.000000 
4.000000 3.309438 2.660112 2.078389 1.580993 1.174381 0.856038 0.616940 0.444384 0.324533 0.244297 0.192449 0.160062 0.140480 0.129005 0.122480 0.118875 0.116938 0.115924 0.115407 0.115150 0.115025 0.114965 0.114937 0.114925 0.114919 0.114917 0.114916 0.114916 0.114919 0.114927 0.114953 0.115027 0.115225 0.115721 0.116891 0.119477 0.124849 0.135338 0.154585 0.187807 0.241769 0.324312 0.443310 0.605144 0.812990 1.065392 1.355620 1.672120 2.000000 
4.000000 3.304162 2.649664 2.063123 1.561467 1.151292 0.830127 0.588911 0.414848 0.293977 0.213084 0.160831 0.128207 0.108492 0.096945 0.090383 0.086760 0.084814 0.083797 0.083278 0.083020 0.082895 0.082836 0.082808 0.082795 0.082790 0.082787 0.082787 0.082787 0.082789 0.082798 0.082824 0.082898 0.083096 0.083592 0.084764 0.087356 0.092747 0.103283 0.122641 0.156099 0.210524 0.293905 0.414310 0.578344 0.789394 1.046151 1.341903 1.664931 2.000000 
4.000000 3.300234 2.641873 2.051736 1.546914 1.134100 0.810858 0.568095 0.392938 0.271335 0.189977 0.137441 0.104654 0.084850 0.073257 0.066672 0.063038 0.061088 0.060068 0.059549 0.059291 0.059166 0.059106 0.059079 0.059066 0.059061 0.059058 0.059058 0.059058 0.059060 0.059069 0.059095 0.059169 0.059366 0.059863 0.061035 0.063630 0.069031 0.079595 0.099023 0.132636 0.187376 0.271342 0.392750 0.558375 0.771771 1.031746 1.331607 1.659521 2.000000 
4.000000 3.297398 2.636239 2.043499 1.536393 1.121690 0.796972 0.553121 0.377206 0.255104 0.173434 0.120716 0.087827 0.067969 0.056350 0.049754 0.046116 0.044164 0.043145 0.042626 0.042368 0.042243 0.042184 0.042156 0.042144 0.042138 0.042136 0.042135 0.042136 0.042138 0.042146 0.042172 0.042246 0.042444 0.042940 0.044111 0.046706 0.052111 0.062688 0.082154 0.115860 0.170799 0.255150 0.377237 0.543964 0.759012 1.021282 1.324103 1.655565 2.000000 
4.000000 3.295425 2.632311 2.037756 1.529068 1.113070 0.787356 0.542784 0.366380 0.243966 0.162111 0.109290 0.076349 0.056469 0.044842 0.038244 0.034607 0.032657 0.031639 0.031121 0.030864 0.030739 0.030680 0.030653 0.030640 0.030635 0.030633 0.030632 0.030632 0.030635 0.030643 0.030669 0.030742 0.030939 0.031435 0.032605 0.035198 0.040600 0.051179 0.070659 0.104410 0.159457 0.244036 0.366548 0.533991 0.750141 1.013971 1.318835 1.652774 2.000000 
4.000000 3.294115 2.629698 2.033942 1.524222 1.107396 0.781065 0.536066 0.359389 0.236816 0.154878 0.102022 0.069072 0.049194 0.037574 0.030984 0.027353 0.025407 0.024392 0.023876 0.023620 0.023496 0.023437 0.023410 0.023398 0.023392 0.023390 0.023389 0.023389 0.023392 0.023400 0.023426 0.023499 0.023696 0.024190 0.025358 0.027947 0.033343 0.043914 0.063388 0.097144 0.152230 0.236915 0.359653 0.527510 0.744331 1.009147 1.315334 1.650907 2.000000 
4.000000 3.293303 2.628080 2.031593 1.521265 1.103979 0.777332 0.532142 0.355370 0.232765 0.150833 0.098000 0.065078 0.045226 0.033627 0.027052 0.023431 0.021492 0.020482 0.019968 0.019713 0.019590 0.019532 0.019505 0.019493 0.019487 0.019485 0.019484 0.019485 0.019487 0.019495 0.019521 0.019594 0.019790 0.020283 0.021447 0.024030 0.029416 0.039970 0.059422 0.093152 0.148219 0.232913 0.355721 0.523754 0.740910 1.006264 1.313213 1.649763 2.000000 
4.000000 3.292858 2.627199 2.030338 1.519733 1.102279 0.775563 0.530379 0.353662 0.231137 0.149289 0.096532 0.063673 0.043869 0.032304 0.025752 0.022147 0.020218 0.019212 0.018702 0.018450 0.018327 0.018270 0.018243 0.018231 0.018226 0.018223 0.018223 0.018223 0.018225 0.018233 0.018259 0.018332 0.018527 0.019017 0.020177 0.022753 0.028124 0.038653 0.058066 0.091742 0.146741 0.231361 0.354112 0.522133 0.739357 1.004897 1.312171 1.649185 2.000000 
4.000000 3.292679 2.626858 2.029897 1.519278 1.101895 0.775317 0.530314 0.353790 0.231447 0.149758 0.097130 0.064369 0.044635 0.033119 0.026599 0.023013 0.021096 0.020098 0.019592 0.019342 0.019221 0.019164 0.019138 0.019126 0.019120 0.019118 0.019117 0.019118 0.019120 0.019128 0.019153 0.019226 0.019419 0.019908 0.021062 0.023627 0.028978 0.039474 0.058832 0.092425 0.147309 0.231784 0.354366 0.522213 0.739288 1.004729 1.311979 1.649053 2.000000 
4.000000 3.292691 2.626911 2.030063 1.519645 1.102542 0.776295 0.531636 0.355439 0.233384 0.151931 0.099486 0.066859 0.047220 0.035767 0.029288 0.025729 0.023827 0.022838 0.022337 0.022090 0.021970 0.021914 0.021888 0.021876 0.021871 0.021869 0.021868 0.021868 0.021871 0.021879 0.021904 0.021975 0.022168 0.022653 0.023801 0.026352 0.031678 0.042129 0.061414 0.094895 0.149616 0.233872 0.356179 0.523708 0.740441 1.005543 1.312481 1.649283 2.000000 
4.000000 3.292835 2.627248 2.030686 1.520661 1.104035 0.778307 0.534162 0.358434 0.236779 0.155647 0.103445 0.070994 0.051477 0.040105 0.033677 0.030150 0.028267 0.027289 0.026794 0.026550 0.026432 0.026377 0.026351 0.026340 0.026335 0.026333 0.026332 0.026332 0.026335 0.026343 0.026367 0.026438 0.026629 0.027110 0.028249 0.030783 0.036077 0.046471 0.065662 0.098996 0.153501 0.237460 0.359384 0.526451 0.742659 1.007201 1.313571 1.649818 2.000000 
4.000000 3.293067 2.627785 2.031658 1.522208 1.106262 0.781256 0.537812 0.362713 0.241586 0.160871 0.108982 0.076754 0.057390 0.046118 0.039754 0.036265 0.034406 0.033441 0.032953 0.032713 0.032597 0.032543 0.032518 0.032507 0.032502 0.032500 0.032499 0.032500 0.032502 0.032510 0.032534 0.032604 0.032792 0.033268 0.034397 0.036910 0.042163 0.052486 0.071557 0.104703 0.158930 0.242503 0.363924 0.530373 0.745869 1.009633 1.315194 1.650626 2.000000 
4.000000 3.293344 2.628447 2.032892 1.524207 1.109163 0.785111 0.542585 0.368303 0.247854 0.167669 0.116174 0.084226 0.065051 0.053902 0.047616 0.044174 0.042341 0.041392 0.040913 0.040678 0.040564 0.040511 0.040487 0.040476 0.040471 0.040469 0.040469 0.040469 0.040471 0.040479 0.040503 0.040572 0.040757 0.041227 0.042343 0.044829 0.050032 0.060266 0.079187 0.112095 0.165971 0.249053 0.369831 0.535487 0.750064 1.012820 1.317328 1.651693 2.000000 
4.000000 3.293621 2.629159 2.034306 1.526593 1.112711 0.789890 0.548543 0.375302 0.255710 0.176191 0.125186 0.093582 0.074638 0.063639 0.057446 0.054060 0.052260 0.051329 0.050860 0.050630 0.050520 0.050468 0.050444 0.050434 0.050429 0.050427 0.050427 0.050427 0.050429 0.050437 0.050460 0.050527 0.050710 0.051172 0.052272 0.054725 0.059867 0.069990 0.088725 0.121338 0.174773 0.257239 0.377207 0.541866 0.755288 1.016781 1.319974 1.653013 2.000000 
4.000000 3.293838 2.629824 2.035800 1.529299 1.116893 0.795637 0.555787 0.383859 0.265341 0.186649 0.136248 0.105064 0.086400 0.075581 0.069499 0.066179 0.064418 0.063509 0.063052 0.062827 0.062720 0.062670 0.062647 0.062637 0.062633 0.062631 0.062630 0.062630 0.062633 0.062640 0.062663 0.062729 0.062907 0.063361 0.064441 0.066855 0.071921 0.081908 0.100412 0.132659 0.185549 0.267248 0.386209 0.549628 0.761617 1.021556 1.323147 1.654591 2.000000 
4.000000 3.293912 2.630308 2.037240 1.532235 1.121686 0.802412 0.564447 0.394163 0.276980 0.199306 0.149642 0.118967 0.100641 0.090036 0.084085 0.080843 0.079127 0.078243 0.077799 0.077582 0.077478 0.077430 0.077408 0.077398 0.077394 0.077392 0.077392 0.077392 0.077394 0.077401 0.077423 0.077487 0.077661 0.078104 0.079161 0.081527 0.086502 0.096323 0.114546 0.146344 0.198560 0.279313 0.397030 0.558918 0.769149 1.027197 1.326866 1.656428 2.000000 
4.000000 3.293722 2.630416 2.038431 1.535263 1.127048 0.810267 0.574666 0.406429 0.290891 0.214463 0.165693 0.135630 0.117705 0.107353 0.101557 0.098406 0.096741 0.095885 0.095457 0.095248 0.095148 0.095102 0.095081 0.095072 0.095068 0.095066 0.095065 0.095066 0.095068 0.095074 0.095096 0.095157 0.095326 0.095756 0.096785 0.099095 0.103960 0.113581 0.131463 0.162714 0.214106 0.293699 0.409887 0.569898 0.777984 1.033750 1.331140 1.658519 2.000000 
4.000000 3.293089 2.629867 2.039088 1.538179 1.132892 0.819243 0.586592 0.420886 0.307365 0.232448 0.184753 0.155419 0.137968 0.127914 0.122296 0.119250 0.117644 0.116821 0.116410 0.116210 0.116115 0.116071 0.116051 0.116042 0.116038 0.116037 0.116036 0.116036 0.116038 0.116045 0.116065 0.116124 0.116287 0.116702 0.117699 0.119941 0.124675 0.134058 0.151529 0.182118 0.232510 0.310690 0.425013 0.582734 0.788216 1.041245 1.335959 1.660846 2.000000 
4.000000 3.291757 2.628254 2.038803 1.540680 1.139071 0.829346 0.600361 0.437768 0.326702 0.253606 0.207192 0.178720 0.161824 0.152114 0.146703 0.143777 0.142238 0.141451 0.141059 0.140869 0.140779 0.140738 0.140719 0.140711 0.140707 0.140706 0.140705 0.140705 0.140707 0.140713 0.140733 0.140789 0.140944 0.141343 0.142302 0.144466 0.149046 0.158145 0.175127 0.204923 0.254111 0.330580 0.442639 0.597581 0.799917 1.049677 1.341273 1.663364 2.000000 
4.000000 3.289349 2.625000 2.037003 1.542341 1.145358 0.840541 0.616093 0.457306 0.349205 0.278284 0.233386 0.205922 0.189671 0.180358 0.175183 0.172391 0.170928 0.170182 0.169811 0.169632 0.169548 0.169509 0.169491 0.169483 0.169480 0.169479 0.169478 0.169478 0.169480 0.169486 0.169504 0.169557 0.169704 0.170084 0.170999 0.173072 0.177473 0.186240 0.202644 0.231497 0.279246 0.353660 0.462988 0.614572 0.813117 1.058989 1.346980 1.665993 2.000000 
4.000000 3.285328 2.619289 2.032896 1.542575 1.151430 0.852741 0.633878 0.479714 0.375168 0.306825 0.263702 0.237408 0.221898 0.213036 0.208127 0.205487 0.204107 0.203406 0.203059 0.202892 0.202813 0.202777 0.202761 0.202754 0.202751 0.202749 0.202749 0.202749 0.202751 0.202756 0.202773 0.202823 0.202961 0.203318 0.204185 0.206154 0.210347 0.218728 0.234457 0.262201 0.308243 0.380206 0.486258 0.633802 0.827793 1.069048 1.352893 1.668595 2.000000 
4.000000 3.278914 2.609976 2.025405 1.540605 1.156848 0.865794 0.653773 0.505183 0.404865 0.339546 0.298484 0.273534 0.258866 0.250514 0.245901 0.243429 0.242142 0.241489 0.241168 0.241013 0.240941 0.240908 0.240893 0.240886 0.240884 0.240883 0.240882 0.240882 0.240884 0.240889 0.240904 0.240950 0.241078 0.241411 0.242223 0.244074 0.248032 0.255970 0.270917 0.297367 0.341405 0.410466 0.512615 0.655317 0.843847 1.079618 1.358714 1.670948 2.000000 
4.000000 3.268973 2.595469 2.013096 1.535427 1.161051 0.879482 0.675794 0.533871 0.438534 0.376731 0.338037 0.314614 0.300894 0.293109 0.288825 0.286537 0.285349 0.284750 0.284456 0.284315 0.284249 0.284219 0.284206 0.284200 0.284197 0.284196 0.284196 0.284196 0.284197 0.284202 0.284216 0.284257 0.284375 0.284681 0.285432 0.287152 0.290845 0.298279 0.312331 0.337289 0.378993 0.444649 0.542176 0.679100 0.861087 1.090332 1.363984 1.672711 2.000000 
4.000000 3.253843 2.573551 1.994085 1.525783 1.163352 0.893527 0.699913 0.565898 0.476369 0.418612 0.382606 0.360900 0.348234 0.341075 0.337150 0.335061 0.333981 0.333438 0.333173 0.333046 0.332987 0.332960 0.332948 0.332943 0.332941 0.332940 0.332940 0.332940 0.332941 0.332945 0.332957 0.332995 0.333100 0.333378 0.334063 0.335638 0.339035 0.345906 0.358946 0.382199 0.421216 0.482909 0.575003 0.705064 0.879212 1.100653 1.368025 1.673357 2.000000 
4.000000 3.231043 2.541150 1.965944 1.510156 1.162959 0.907600 0.726068 0.601335 0.518507 0.465348 0.432363 0.412563 0.401056 0.394578 0.391040 0.389165 0.388200 0.387716 0.387480 0.387368 0.387317 0.387293 0.387283 0.387278 0.387276 0.387276 0.387275 0.387276 0.387276 0.387280 0.387291 0.387323 0.387417 0.387664 0.388277 0.389695 0.392769 0.399015 0.410924 0.432256 0.468210 0.525337 0.611093 0.733042 0.897801 1.109835 1.369853 1.672078 2.000000 
4.000000 3.196794 2.494010 1.925616 1.486791 1.159014 0.921354 0.754166 0.640204 0.565014 0.517020 0.487383 0.469673 0.459425 0.453679 0.450554 0.448905 0.448059 0.447637 0.447432 0.447335 0.447291 0.447270 0.447262 0.447258 0.447256 0.447256 0.447255 0.447255 0.447256 0.447259 0.447268 0.447297 0.447377 0.447593 0.448129 0.449379 0.452104 0.457668 0.468330 0.487521 0.520027 0.571951 0.650382 0.762795 0.916311 1.116892 1.368071 1.667625 2.000000 
4.000000 3.145185 2.426260 1.869376 1.453779 1.150670 0.934463 0.784102 0.682479 0.615878 0.573604 0.547631 0.532181 0.523281 0.518312 0.515621 0.514207 0.513485 0.513127 0.512953 0.512872 0.512834 0.512817 0.512810 0.512807 0.512806 0.512805 0.512805 0.512805 0.512806 0.512808 0.512816 0.512839 0.512907 0.513089 0.513547 0.514620 0.516972 0.521803 0.531110 0.547949 0.576623 0.622688 0.692740 0.794031 0.934099 1.120579 1.360719 1.658023 2.000000 
4.000000 3.066676 2.329876 1.792891 1.409228 1.137213 0.946681 0.815781 0.728082 0.670996 0.634968 0.612944 0.599905 0.592428 0.588272 0.586031 0.584859 0.584263 0.583968 0.583827 0.583760 0.583730 0.583716 0.583710 0.583708 0.583707 0.583706 0.583706 0.583706 0.583707 0.583709 0.583715 0.583734 0.583789 0.583938 0.584314 0.585203 0.587166 0.591221 0.599077 0.613370 0.637845 0.677403 0.737989 0.826430 0.950470 1.119402 1.345090 1.640076 2.000000 
4.000000 2.945335 2.194130 1.691531 1.351570 1.118227 0.957919 0.849139 0.776888 0.730172 0.700854 0.683022 0.672516 0.666518 0.663200 0.661419 0.660491 0.660022 0.659791 0.659680 0.659629 0.659605 0.659595 0.659590 0.659589 0.659588 0.659587 0.659587 0.659587 0.659588 0.659589 0.659594 0.659608 0.659651 0.659766 0.660062 0.660764 0.662325 0.665572 0.671900 0.683482 0.703429 0.735869 0.785917 0.859697 0.964776 1.111725 1.317545 1.608443 2.000000 
4.000000 2.753545 2.005363 1.561117 1.280034 1.093795 0.968312 0.884164 0.828728 0.793110 0.770878 0.757423 0.749532 0.745049 0.742580 0.741261 0.740577 0.740233 0.740064 0.739984 0.739947 0.739930 0.739922 0.739919 0.739918 0.739917 0.739917 0.739917 0.739917 0.739917 0.739918 0.739921 0.739932 0.739962 0.740046 0.740261 0.740777 0.741933 0.744353 0.749101 0.757844 0.772992 0.797780 0.836296 0.893630 0.976572 1.096012 1.273436 1.553871 2.000000 
4.000000 2.441618 1.748104 1.399449 1.195292 1.064713 0.978275 0.920907 0.883383 0.859412 0.844525 0.835558 0.830323 0.827363 0.825740 0.824878 0.824433 0.824210 0.824101 0.824049 0.824026 0.824015 0.824010 0.824008 0.824007 0.824007 0.824007 0.824007 0.824007 0.824007 0.824008 0.824010 0.824016 0.824035 0.824088 0.824227 0.824561 0.825315 0.826907 0.830052 0.835878 0.846034 0.862754 0.888907 0.928182 0.985826 1.071340 1.207480 1.459735 2.000000 
4.000000 1.916814 1.410322 1.208913 1.100156 1.032627 0.988520 0.959474 0.940584 0.928576 0.921152 0.916700 0.914113 0.912657 0.911863 0.911442 0.911227 0.911119 0.911067 0.911042 0.911031 0.911026 0.911024 0.911023 0.911022 0.911022 0.911022 0.911022 0.911022 0.911022 0.911022 0.911023 0.911026 0.911035 0.911060 0.911126 0.911287 0.911654 0.912433 0.913983 0.916874 0.921943 0.930336 0.943543 0.963515 0.993162 1.038263 1.115509 1.295045 2.000000 
0.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 
