4.000000 2.924011 2.001529 1.295134 0.806490 0.497948 0.318448 0.221435 0.172368 0.148993 0.138446 0.133915 0.132053 0.131320 0.131041 0.130939 0.130902 0.130890 0.130885 0.130884 0.130884 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130883 0.130885 0.130893 0.130943 0.131199 0.132303 0.136359 0.149063 0.183052 0.260784 0.412922 0.668234 1.036889 1.497551 2.000000 
4.000000 2.908550 1.971645 1.253673 0.756972 0.443498 0.261302 0.162953 0.113279 0.089649 0.079000 0.074432 0.072558 0.071820 0.071540 0.071437 0.071400 0.071388 0.071384 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071382 0.071383 0.071391 0.071441 0.071697 0.072802 0.076862 0.089598 0.123770 0.202251 0.356707 0.617645 0.997232 1.475180 2.000000 
4.000000 2.899327 1.953700 1.228742 0.727217 0.410824 0.227055 0.127938 0.077921 0.054150 0.043447 0.038859 0.036978 0.036237 0.035957 0.035854 0.035817 0.035804 0.035800 0.035799 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035798 0.035800 0.035808 0.035858 0.036114 0.037218 0.041279 0.054026 0.088266 0.167078 0.322693 0.586702 0.972653 1.461118 2.000000 
4.000000 2.894334 1.943882 1.215044 0.710857 0.392871 0.208253 0.108730 0.058535 0.034691 0.023961 0.019363 0.017479 0.016737 0.016456 0.016353 0.016317 0.016304 0.016300 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016298 0.016299 0.016307 0.016358 0.016613 0.017718 0.021779 0.034527 0.068788 0.147721 0.303835 0.569328 0.958616 1.452933 2.000000 
4.000000 2.891913 1.939049 1.208256 0.702731 0.383951 0.198917 0.099198 0.048918 0.025041 0.014298 0.009696 0.007810 0.007069 0.006787 0.006684 0.006648 0.006635 0.006631 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006629 0.006630 0.006638 0.006689 0.006944 0.008049 0.012110 0.024858 0.059123 0.138091 0.294383 0.560492 0.951327 1.448578 2.000000 
4.000000 2.890880 1.936943 1.205270 0.699142 0.380008 0.194792 0.094987 0.044672 0.020781 0.010033 0.005429 0.003543 0.002801 0.002520 0.002417 0.002380 0.002368 0.002363 0.002362 0.002362 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002361 0.002363 0.002371 0.002421 0.002677 0.003782 0.007842 0.020591 0.054856 0.133831 0.290172 0.556494 0.947945 1.446494 2.000000 
4.000000 2.890501 1.936150 1.204129 0.697764 0.378491 0.193204 0.093368 0.043039 0.019143 0.008394 0.003790 0.001904 0.001161 0.000880 0.000777 0.000741 0.000728 0.000724 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000722 0.000723 0.000731 0.000781 0.001037 0.002142 0.006203 0.018951 0.053216 0.132192 0.288542 0.554920 0.946574 1.445616 2.000000 
4.000000 2.890386 1.935900 1.203763 0.697318 0.378000 0.192690 0.092844 0.042511 0.018614 0.007864 0.003260 0.001374 0.000632 0.000351 0.000248 0.000211 0.000198 0.000194 0.000193 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000192 0.000193 0.000202 0.000252 0.000508 0.001612 0.005673 0.018422 0.052686 0.131662 0.288012 0.554400 0.946105 1.445300 2.000000 
4.000000 2.890358 1.935838 1.203670 0.697205 0.377875 0.192560 0.092711 0.042379 0.018481 0.007732 0.003128 0.001242 0.000500 0.000219 0.000116 0.000079 0.000067 0.000062 0.000061 0.000061 0.000061 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000060 0.000061 0.000062 0.000070 0.000120 0.000376 0.001481 0.005541 0.018290 0.052554 0.131529 0.287879 0.554267 0.945979 1.445209 2.000000 
4.000000 2.890355 1.935829 1.203657 0.697189 0.377858 0.192544 0.092696 0.042365 0.018468 0.007719 0.003116 0.001230 0.000488 0.000207 0.000104 0.000067 0.000055 0.000050 0.000049 0.000049 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000048 0.000050 0.000058 0.000108 0.000364 0.001469 0.005529 0.018278 0.052542 0.131516 0.287865 0.554250 0.945961 1.445193 2.000000 
4.000000 2.890357 1.935833 1.203663 0.697198 0.377870 0.192558 0.092714 0.042384 0.018488 0.007740 0.003137 0.001252 0.000510 0.000229 0.000126 0.000089 0.000077 0.000073 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000071 0.000072 0.000080 0.000130 0.000386 0.001491 0.005551 0.018299 0.052563 0.131536 0.287883 0.554265 0.945971 1.445198 2.000000 
4.000000 2.890361 1.935841 1.203677 0.697217 0.377895 0.192587 0.092746 0.042419 0.018526 0.007779 0.003177 0.001292 0.000550 0.000269 0.000167 0.000130 0.000117 0.000113 0.000112 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000111 0.000112 0.000121 0.000171 0.000427 0.001531 0.005592 0.018339 0.052602 0.131573 0.287917 0.554295 0.945993 1.445210 2.000000 
4.000000 2.890367 1.935855 1.203699 0.697248 0.377934 0.192634 0.092798 0.042475 0.018585 0.007840 0.003239 0.001355 0.000614 0.000333 0.000230 0.000194 0.000181 0.000177 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000175 0.000176 0.000184 0.000235 0.000490 0.001595 0.005655 0.018402 0.052663 0.131632 0.287970 0.554340 0.946028 1.445229 2.000000 
4.000000 2.890377 1.935876 1.203733 0.697296 0.377994 0.192705 0.092879 0.042563 0.018677 0.007935 0.003335 0.001452 0.000711 0.000431 0.000328 0.000292 0.000279 0.000275 0.000274 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000273 0.000274 0.000282 0.000333 0.000588 0.001693 0.005752 0.018498 0.052757 0.131721 0.288052 0.554410 0.946080 1.445258 2.000000 
4.000000 2.890392 1.935910 1.203787 0.697370 0.378088 0.192816 0.093003 0.042697 0.018817 0.008080 0.003483 0.001601 0.000861 0.000581 0.000478 0.000442 0.000429 0.000425 0.000424 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000423 0.000425 0.000433 0.000483 0.000739 0.001843 0.005902 0.018646 0.052901 0.131858 0.288178 0.554516 0.946159 1.445302 2.000000 
4.000000 2.890415 1.935960 1.203868 0.697483 0.378231 0.192985 0.093193 0.042901 0.019032 0.008301 0.003707 0.001827 0.001088 0.000809 0.000706 0.000670 0.000658 0.000654 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000652 0.000653 0.000661 0.000711 0.000967 0.002071 0.006128 0.018870 0.053120 0.132066 0.288367 0.554676 0.946278 1.445367 2.000000 
4.000000 2.890451 1.936037 1.203991 0.697654 0.378449 0.193242 0.093481 0.043211 0.019357 0.008634 0.004046 0.002169 0.001431 0.001153 0.001051 0.001015 0.001002 0.000998 0.000997 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000996 0.000997 0.001006 0.001056 0.001311 0.002414 0.006470 0.019208 0.053449 0.132379 0.288650 0.554916 0.946455 1.445464 2.000000 
4.000000 2.890503 1.936152 1.204176 0.697912 0.378776 0.193629 0.093913 0.043676 0.019843 0.009134 0.004553 0.002680 0.001945 0.001667 0.001565 0.001529 0.001517 0.001513 0.001512 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001511 0.001512 0.001520 0.001570 0.001826 0.002928 0.006982 0.019713 0.053941 0.132845 0.289072 0.555270 0.946717 1.445607 2.000000 
4.000000 2.890581 1.936321 1.204450 0.698296 0.379264 0.194205 0.094557 0.044368 0.020566 0.009876 0.005305 0.003438 0.002705 0.002428 0.002328 0.002292 0.002280 0.002276 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002274 0.002275 0.002283 0.002333 0.002588 0.003689 0.007739 0.020461 0.054668 0.133533 0.289694 0.555791 0.947099 1.445814 2.000000 
4.000000 2.890693 1.936567 1.204850 0.698861 0.379983 0.195055 0.095507 0.045388 0.021630 0.010966 0.006411 0.004551 0.003822 0.003547 0.003447 0.003412 0.003400 0.003396 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003394 0.003395 0.003403 0.003453 0.003707 0.004806 0.008851 0.021559 0.055735 0.134541 0.290602 0.556548 0.947652 1.446112 2.000000 
4.000000 2.890852 1.936918 1.205429 0.699681 0.381033 0.196297 0.096895 0.046876 0.023182 0.012555 0.008020 0.006170 0.005446 0.005174 0.005075 0.005040 0.005028 0.005024 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005023 0.005024 0.005032 0.005082 0.005335 0.006431 0.010467 0.023154 0.057285 0.136002 0.291914 0.557639 0.948444 1.446536 2.000000 
4.000000 2.891073 1.937413 1.206253 0.700861 0.382549 0.198094 0.098903 0.049026 0.025421 0.014845 0.010338 0.008503 0.007786 0.007516 0.007419 0.007385 0.007373 0.007369 0.007368 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007367 0.007369 0.007377 0.007426 0.007678 0.008770 0.012794 0.025450 0.059512 0.138099 0.293792 0.559192 0.949566 1.447133 2.000000 
4.000000 2.891372 1.938093 1.207407 0.702534 0.384712 0.200665 0.101774 0.052099 0.028618 0.018113 0.013644 0.011827 0.011119 0.010854 0.010758 0.010724 0.010713 0.010709 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010708 0.010709 0.010717 0.010766 0.011016 0.012102 0.016108 0.028719 0.062681 0.141077 0.296451 0.561381 0.951136 1.447963 2.000000 
4.000000 2.891763 1.939006 1.208997 0.704875 0.387763 0.204300 0.105837 0.056444 0.033133 0.022724 0.018305 0.016513 0.015817 0.015557 0.015463 0.015430 0.015419 0.015416 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015414 0.015415 0.015423 0.015471 0.015719 0.016797 0.020777 0.033323 0.067141 0.145260 0.300173 0.564427 0.953306 1.449102 2.000000 
4.000000 2.892250 1.940195 1.211143 0.708101 0.392011 0.209380 0.111517 0.062514 0.039436 0.029156 0.024802 0.023043 0.022361 0.022107 0.022016 0.021985 0.021974 0.021971 0.021970 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021969 0.021970 0.021978 0.022025 0.022270 0.023336 0.027280 0.039733 0.073345 0.151068 0.305321 0.568615 0.956265 1.450640 2.000000 
4.000000 2.892817 1.941684 1.213975 0.712480 0.397848 0.216391 0.119362 0.070893 0.048128 0.038017 0.033750 0.032032 0.031369 0.031123 0.031035 0.031005 0.030995 0.030991 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030990 0.030991 0.030998 0.031045 0.031285 0.032334 0.036229 0.048552 0.081873 0.159034 0.312351 0.574296 0.960240 1.452686 2.000000 
4.000000 2.893403 1.943449 1.217615 0.718321 0.405755 0.225941 0.130059 0.082312 0.059962 0.050073 0.045916 0.044249 0.043609 0.043373 0.043289 0.043260 0.043251 0.043248 0.043247 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043246 0.043247 0.043255 0.043300 0.043533 0.044560 0.048387 0.060530 0.093446 0.169822 0.321829 0.581892 0.965496 1.455356 2.000000 
4.000000 2.893863 1.945373 1.222145 0.725970 0.416312 0.238773 0.144451 0.097666 0.075859 0.066254 0.062236 0.060634 0.060022 0.059797 0.059718 0.059691 0.059682 0.059679 0.059679 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059678 0.059679 0.059686 0.059729 0.059955 0.060952 0.064687 0.076586 0.108945 0.184235 0.334426 0.591895 0.972318 1.458766 2.000000 
4.000000 2.893903 1.947166 1.227556 0.735785 0.430189 0.255770 0.163542 0.118023 0.096916 0.087670 0.083824 0.082300 0.081721 0.081511 0.081437 0.081412 0.081404 0.081401 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081400 0.081401 0.081407 0.081448 0.081663 0.082623 0.086236 0.097809 0.129415 0.203222 0.350926 0.604850 0.980995 1.463008 2.000000 
4.000000 2.892969 1.948248 1.233673 0.748106 0.448138 0.277947 0.188495 0.144613 0.124393 0.115593 0.111958 0.110526 0.109987 0.109792 0.109725 0.109702 0.109694 0.109692 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109691 0.109692 0.109698 0.109736 0.109938 0.110849 0.114306 0.125449 0.156054 0.227868 0.372202 0.621328 0.991773 1.468114 2.000000 
4.000000 2.890065 1.947563 1.240050 0.763199 0.470966 0.306436 0.220602 0.178807 0.159691 0.151433 0.148049 0.146727 0.146233 0.146056 0.145995 0.145975 0.145968 0.145966 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145965 0.145966 0.145971 0.146006 0.146193 0.147043 0.150302 0.160893 0.190189 0.259361 0.399187 0.641877 1.004784 1.473987 2.000000 
4.000000 2.883451 1.943315 1.245825 0.781201 0.499495 0.342435 0.261245 0.222056 0.204288 0.196679 0.193587 0.192390 0.191947 0.191790 0.191736 0.191718 0.191712 0.191711 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191710 0.191711 0.191715 0.191746 0.191915 0.192692 0.195706 0.205603 0.233220 0.298952 0.432823 0.666952 1.019940 1.480291 2.000000 
4.000000 2.870129 1.932584 1.249563 0.802048 0.534511 0.387155 0.311809 0.275813 0.259652 0.252799 0.250042 0.248985 0.248598 0.248462 0.248416 0.248401 0.248396 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248394 0.248398 0.248424 0.248572 0.249264 0.251985 0.261028 0.286541 0.347870 0.473986 0.696820 1.036782 1.486271 2.000000 
4.000000 2.844968 1.910810 1.249102 0.825439 0.576712 0.441724 0.373580 0.341403 0.327116 0.321124 0.318738 0.317834 0.317506 0.317392 0.317354 0.317341 0.317338 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317336 0.317339 0.317361 0.317486 0.318080 0.320459 0.328483 0.351419 0.407231 0.523402 0.731455 1.054269 1.490440 2.000000 
4.000000 2.799144 1.871143 1.241468 0.850837 0.626653 0.507087 0.447600 0.419873 0.407712 0.402672 0.400689 0.399946 0.399679 0.399588 0.399557 0.399548 0.399545 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399544 0.399546 0.399563 0.399663 0.400151 0.402145 0.408987 0.428856 0.477916 0.581563 0.770439 1.070516 1.490039 2.000000 
4.000000 2.717296 1.803756 1.223013 0.877584 0.684720 0.583877 0.534502 0.511811 0.501990 0.497971 0.496409 0.495832 0.495627 0.495558 0.495535 0.495528 0.495526 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495525 0.495527 0.495539 0.495614 0.495991 0.497567 0.503089 0.519420 0.560441 0.648654 0.812927 1.082512 1.480063 2.000000 
4.000000 2.572158 1.695469 1.189972 0.905171 0.751122 0.672288 0.634337 0.617155 0.609822 0.606861 0.605726 0.605312 0.605167 0.605119 0.605103 0.605098 0.605097 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605096 0.605097 0.605106 0.605157 0.605424 0.606567 0.610671 0.623069 0.654832 0.724537 0.857747 1.085940 1.451453 2.000000 
4.000000 2.314079 1.530730 1.139815 0.933686 0.825911 0.771945 0.746408 0.735021 0.730232 0.728325 0.727605 0.727345 0.727256 0.727226 0.727217 0.727214 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727213 0.727214 0.727218 0.727249 0.727411 0.728131 0.730785 0.739000 0.760514 0.808795 0.903766 1.075450 1.387575 2.000000 
4.000000 1.849987 1.296744 1.073714 0.964373 0.908982 0.881793 0.869135 0.863576 0.861273 0.860369 0.860033 0.859913 0.859873 0.859860 0.859856 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859854 0.859856 0.859869 0.859941 0.860271 0.861526 0.865519 0.876233 0.900839 0.950654 1.046331 1.257192 2.000000 
0.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 
