4.000000 3.305746 2.667041 2.114517 1.662732 1.312135 1.053138 0.870564 0.747495 0.668014 0.618742 0.589370 0.572503 0.563157 0.558151 0.555556 0.554252 0.553615 0.553313 0.553174 0.553111 0.553083 0.553071 0.553067 0.553064 0.553064 0.553063 0.553063 0.553063 0.553063 0.553064 0.553066 0.553074 0.553103 0.553195 0.553467 0.554204 0.556048 0.560310 0.569399 0.587301 0.619892 0.674763 0.760257 0.883596 1.048463 1.252860 1.488423 1.742118 2.000000 
4.000000 3.284066 2.623827 2.050832 1.580945 1.215541 0.945286 0.754705 0.626272 0.543390 0.492068 0.461516 0.443999 0.434309 0.429129 0.426448 0.425104 0.424449 0.424138 0.423995 0.423931 0.423903 0.423891 0.423886 0.423884 0.423883 0.423883 0.423883 0.423883 0.423883 0.423883 0.423885 0.423894 0.423923 0.424016 0.424291 0.425042 0.426930 0.431310 0.440695 0.459275 0.493280 0.550860 0.641134 0.772291 0.949074 1.170465 1.428710 1.710492 2.000000 
4.000000 3.265685 2.587429 1.997580 1.512953 1.135565 0.856235 0.659217 0.526488 0.440891 0.387939 0.356455 0.338428 0.328470 0.323155 0.320409 0.319034 0.318365 0.318048 0.317903 0.317837 0.317809 0.317797 0.317791 0.317789 0.317789 0.317788 0.317788 0.317788 0.317788 0.317789 0.317791 0.317799 0.317828 0.317922 0.318200 0.318960 0.320878 0.325342 0.334947 0.354042 0.389148 0.448880 0.543019 0.680589 0.867237 1.102748 1.379783 1.684656 2.000000 
4.000000 3.250625 2.557709 1.954298 1.457913 1.071025 0.784531 0.582451 0.446353 0.358638 0.304421 0.272217 0.253799 0.243637 0.238220 0.235425 0.234027 0.233347 0.233027 0.232879 0.232813 0.232784 0.232772 0.232767 0.232765 0.232764 0.232763 0.232763 0.232763 0.232763 0.232764 0.232766 0.232775 0.232804 0.232898 0.233178 0.233944 0.235881 0.240404 0.250165 0.269638 0.305572 0.366960 0.464128 0.606794 0.801363 1.048269 1.340468 1.663914 2.000000 
4.000000 3.238688 2.534180 1.920122 1.414573 1.020320 0.728297 0.522325 0.383649 0.294319 0.239143 0.206396 0.187685 0.177373 0.171881 0.169050 0.167635 0.166948 0.166625 0.166476 0.166409 0.166380 0.166368 0.166363 0.166360 0.166360 0.166359 0.166359 0.166359 0.166359 0.166360 0.166362 0.166370 0.166400 0.166494 0.166775 0.167544 0.169494 0.174056 0.183924 0.203664 0.240201 0.302818 0.402281 0.548870 0.749604 1.005438 1.309550 1.647593 2.000000 
4.000000 3.229531 2.516125 1.893930 1.381414 0.981589 0.685400 0.476509 0.335908 0.245379 0.189495 0.156351 0.137427 0.127005 0.121459 0.118603 0.117177 0.116485 0.116159 0.116010 0.115943 0.115914 0.115901 0.115896 0.115894 0.115893 0.115893 0.115893 0.115893 0.115893 0.115893 0.115895 0.115904 0.115933 0.116028 0.116309 0.117080 0.119037 0.123624 0.133563 0.153484 0.190441 0.253940 0.355081 0.504588 0.709967 0.972587 1.285803 1.635033 2.000000 
4.000000 3.222737 2.502710 1.874471 1.356799 0.952870 0.653625 0.442602 0.300603 0.209208 0.152815 0.119388 0.100314 0.089816 0.084234 0.081360 0.079926 0.079232 0.078904 0.078754 0.078687 0.078658 0.078646 0.078640 0.078638 0.078637 0.078637 0.078637 0.078637 0.078637 0.078637 0.078640 0.078648 0.078677 0.078772 0.079053 0.079826 0.081787 0.086388 0.096371 0.116410 0.153648 0.217753 0.320076 0.471678 0.680440 0.948057 1.268026 1.625605 2.000000 
4.000000 3.217867 2.493071 1.860480 1.339105 0.932238 0.630816 0.418282 0.275297 0.183296 0.126552 0.092931 0.073755 0.063206 0.057599 0.054715 0.053276 0.052580 0.052252 0.052102 0.052034 0.052005 0.051993 0.051987 0.051985 0.051984 0.051984 0.051984 0.051984 0.051984 0.051985 0.051987 0.051995 0.052024 0.052119 0.052400 0.053174 0.055137 0.059746 0.069754 0.089865 0.127282 0.191786 0.294907 0.447954 0.659092 0.930264 1.255087 1.618716 2.000000 
4.000000 3.214503 2.486391 1.850768 1.326819 0.917917 0.614995 0.401427 0.257772 0.165364 0.108386 0.074637 0.055396 0.044816 0.039195 0.036304 0.034863 0.034166 0.033837 0.033687 0.033620 0.033591 0.033578 0.033573 0.033571 0.033570 0.033570 0.033570 0.033570 0.033570 0.033570 0.033572 0.033581 0.033610 0.033705 0.033986 0.034759 0.036723 0.041336 0.051357 0.071508 0.109032 0.173784 0.277419 0.431420 0.644160 0.917768 1.245960 1.613834 2.000000 
4.000000 3.212271 2.481940 1.844285 1.318613 0.908355 0.604440 0.390193 0.246106 0.153438 0.096314 0.062489 0.043210 0.032612 0.026984 0.024091 0.022649 0.021951 0.021623 0.021473 0.021406 0.021377 0.021364 0.021359 0.021357 0.021356 0.021356 0.021356 0.021356 0.021356 0.021356 0.021358 0.021367 0.021396 0.021491 0.021772 0.022545 0.024508 0.029122 0.039148 0.059319 0.096900 0.161795 0.265740 0.420338 0.634106 0.909312 1.239750 1.610493 2.000000 
4.000000 3.210858 2.479109 1.840152 1.313379 0.902261 0.597725 0.383061 0.238713 0.145894 0.088690 0.054825 0.035529 0.024925 0.019295 0.016402 0.014961 0.014264 0.013936 0.013786 0.013719 0.013690 0.013678 0.013673 0.013671 0.013670 0.013669 0.013669 0.013669 0.013669 0.013670 0.013672 0.013680 0.013710 0.013804 0.014085 0.014857 0.016820 0.021433 0.031459 0.051636 0.089241 0.154207 0.258322 0.413264 0.627650 0.903846 1.235708 1.608302 2.000000 
4.000000 3.210015 2.477412 1.837671 1.310241 0.898619 0.593727 0.378834 0.234352 0.141463 0.084226 0.050351 0.031053 0.020452 0.014824 0.011934 0.010494 0.009799 0.009472 0.009322 0.009255 0.009226 0.009214 0.009209 0.009207 0.009206 0.009205 0.009205 0.009205 0.009205 0.009206 0.009208 0.009216 0.009246 0.009340 0.009621 0.010392 0.012354 0.016963 0.026986 0.047159 0.084767 0.149756 0.253943 0.409057 0.623777 0.900534 1.233234 1.606949 2.000000 
4.000000 3.209557 2.476485 1.836319 1.308542 0.896666 0.591610 0.376625 0.232101 0.139202 0.081971 0.048107 0.028821 0.018229 0.012609 0.009723 0.008286 0.007592 0.007266 0.007117 0.007050 0.007022 0.007009 0.007004 0.007002 0.007001 0.007001 0.007001 0.007001 0.007001 0.007001 0.007004 0.007012 0.007041 0.007135 0.007415 0.008186 0.010146 0.014751 0.024767 0.044928 0.082522 0.147500 0.251695 0.406862 0.621719 0.898743 1.231873 1.606192 2.000000 
4.000000 3.209352 2.476071 1.835723 1.307815 0.895865 0.590784 0.375810 0.231318 0.138457 0.081263 0.047430 0.028168 0.017592 0.011983 0.009104 0.007672 0.006980 0.006655 0.006507 0.006441 0.006412 0.006400 0.006395 0.006393 0.006392 0.006392 0.006391 0.006391 0.006392 0.006392 0.006394 0.006403 0.006432 0.006525 0.006805 0.007575 0.009531 0.014131 0.024136 0.044279 0.081845 0.146786 0.250940 0.406075 0.620932 0.898016 1.231292 1.605855 2.000000 
4.000000 3.209314 2.475998 1.835638 1.307755 0.895864 0.590867 0.375989 0.231591 0.138812 0.081685 0.047902 0.028676 0.018124 0.012530 0.009660 0.008234 0.007545 0.007222 0.007074 0.007009 0.006980 0.006968 0.006963 0.006961 0.006960 0.006960 0.006960 0.006960 0.006960 0.006960 0.006963 0.006971 0.007000 0.007093 0.007372 0.008140 0.010093 0.014685 0.024675 0.044793 0.082317 0.147197 0.251268 0.406305 0.621059 0.898052 1.231270 1.605821 2.000000 
4.000000 3.209389 2.476158 1.835912 1.308174 0.896454 0.591638 0.376934 0.232690 0.140039 0.083010 0.049299 0.030121 0.019602 0.014028 0.011171 0.009751 0.009066 0.008745 0.008599 0.008533 0.008505 0.008493 0.008488 0.008486 0.008486 0.008485 0.008485 0.008485 0.008485 0.008486 0.008488 0.008496 0.008525 0.008618 0.008896 0.009662 0.011609 0.016191 0.026161 0.046244 0.083711 0.148503 0.252451 0.407327 0.621889 0.898670 1.231671 1.606013 2.000000 
4.000000 3.209546 2.476493 1.836463 1.308978 0.897534 0.592996 0.378550 0.234527 0.142054 0.085159 0.051543 0.032431 0.021954 0.016406 0.013564 0.012153 0.011473 0.011155 0.011010 0.010945 0.010918 0.010906 0.010901 0.010899 0.010898 0.010898 0.010898 0.010898 0.010898 0.010898 0.010900 0.010909 0.010937 0.011030 0.011307 0.012069 0.014010 0.018578 0.028521 0.048557 0.085947 0.150620 0.254398 0.409047 0.623328 0.899783 1.232425 1.606392 2.000000 
4.000000 3.209768 2.476973 1.837254 1.310131 0.899079 0.594929 0.380837 0.237115 0.144881 0.088164 0.054674 0.035646 0.025223 0.019709 0.016886 0.015486 0.014812 0.014497 0.014354 0.014290 0.014263 0.014251 0.014247 0.014245 0.014244 0.014244 0.014243 0.014243 0.014243 0.014244 0.014246 0.014254 0.014283 0.014375 0.014650 0.015408 0.017340 0.021890 0.031798 0.051772 0.089059 0.153573 0.257124 0.411469 0.625368 0.901374 1.233515 1.606947 2.000000 
4.000000 3.210048 2.477585 1.838278 1.311642 0.901117 0.597489 0.383871 0.240549 0.148628 0.092144 0.058816 0.039896 0.029542 0.024069 0.021271 0.019885 0.019219 0.018908 0.018766 0.018704 0.018677 0.018665 0.018661 0.018659 0.018658 0.018658 0.018658 0.018658 0.018658 0.018658 0.018660 0.018668 0.018697 0.018788 0.019061 0.019814 0.021734 0.026260 0.036123 0.056015 0.093167 0.157473 0.260724 0.414667 0.628063 0.903476 1.234957 1.607683 2.000000 
4.000000 3.210377 2.478320 1.839538 1.313539 0.903710 0.600773 0.387780 0.244981 0.153469 0.097285 0.064166 0.045383 0.035115 0.029695 0.026927 0.025558 0.024901 0.024594 0.024455 0.024394 0.024368 0.024356 0.024352 0.024350 0.024349 0.024349 0.024349 0.024349 0.024349 0.024350 0.024352 0.024359 0.024387 0.024477 0.024748 0.025494 0.027400 0.031895 0.041699 0.061485 0.098460 0.162493 0.265352 0.418772 0.631514 0.906162 1.236795 1.608618 2.000000 
4.000000 3.210742 2.479164 1.841040 1.315861 0.906944 0.604911 0.392736 0.250618 0.159634 0.103834 0.070979 0.052369 0.042209 0.036854 0.034123 0.032775 0.032128 0.031828 0.031692 0.031631 0.031606 0.031595 0.031590 0.031589 0.031588 0.031588 0.031588 0.031588 0.031588 0.031588 0.031590 0.031598 0.031625 0.031714 0.031981 0.032719 0.034606 0.039062 0.048790 0.068439 0.105185 0.168865 0.271217 0.423959 0.635859 0.909530 1.239089 1.609781 2.000000 
4.000000 3.211119 2.480087 1.842772 1.318646 0.910912 0.610060 0.398949 0.257710 0.167402 0.112090 0.079568 0.061174 0.051148 0.045872 0.043186 0.041862 0.041229 0.040935 0.040802 0.040744 0.040719 0.040709 0.040704 0.040703 0.040702 0.040702 0.040702 0.040702 0.040702 0.040702 0.040704 0.040712 0.040738 0.040826 0.041088 0.041816 0.043679 0.048085 0.057716 0.077189 0.113643 0.176868 0.278567 0.430438 0.641263 0.913694 1.241908 1.611203 2.000000 
4.000000 3.211462 2.481025 1.844698 1.321913 0.915714 0.616395 0.406657 0.266547 0.177100 0.122403 0.090297 0.072170 0.062308 0.057128 0.054497 0.053202 0.052585 0.052299 0.052170 0.052113 0.052089 0.052079 0.052075 0.052073 0.052073 0.052072 0.052072 0.052072 0.052072 0.052073 0.052075 0.052082 0.052108 0.052194 0.052451 0.053166 0.054999 0.059342 0.068850 0.088102 0.124182 0.186827 0.287691 0.438452 0.647912 0.918782 1.245327 1.612917 2.000000 
4.000000 3.211695 2.481868 1.846732 1.325653 0.921437 0.624099 0.416129 0.277458 0.189098 0.135170 0.103579 0.085780 0.076117 0.071053 0.068486 0.067227 0.066628 0.066351 0.066227 0.066172 0.066149 0.066139 0.066135 0.066134 0.066133 0.066133 0.066133 0.066133 0.066133 0.066133 0.066135 0.066142 0.066168 0.066251 0.066501 0.067200 0.068997 0.073263 0.082617 0.101589 0.137198 0.199108 0.298912 0.448267 0.656003 0.924925 1.249417 1.614949 2.000000 
4.000000 3.211693 2.482430 1.848717 1.329808 0.928148 0.633362 0.427652 0.290804 0.203806 0.150834 0.119875 0.102474 0.093050 0.088124 0.085634 0.084416 0.083838 0.083571 0.083452 0.083400 0.083378 0.083369 0.083365 0.083364 0.083363 0.083363 0.083363 0.083363 0.083363 0.083363 0.083365 0.083372 0.083396 0.083476 0.083719 0.084399 0.086151 0.090321 0.099486 0.118110 0.153129 0.214115 0.312586 0.460169 0.665744 0.932246 1.254234 1.617317 2.000000 
4.000000 3.211256 2.482415 1.850394 1.334245 0.935877 0.644366 0.441530 0.306975 0.221671 0.169873 0.139683 0.122761 0.113622 0.108858 0.106458 0.105287 0.104733 0.104479 0.104365 0.104316 0.104295 0.104286 0.104283 0.104282 0.104281 0.104281 0.104281 0.104281 0.104281 0.104281 0.104283 0.104289 0.104312 0.104389 0.104623 0.105280 0.106978 0.111032 0.119964 0.138160 0.172447 0.232282 0.329086 0.474452 0.677332 0.940849 1.259809 1.620018 2.000000 
4.000000 3.210081 2.481373 1.851358 1.338729 0.944599 0.657275 0.458072 0.326379 0.243165 0.192795 0.163531 0.147179 0.138376 0.133803 0.131506 0.130389 0.129863 0.129622 0.129515 0.129468 0.129449 0.129441 0.129437 0.129436 0.129436 0.129435 0.129435 0.129435 0.129435 0.129436 0.129437 0.129443 0.129465 0.129538 0.129762 0.130391 0.132025 0.135939 0.144590 0.162262 0.195652 0.254066 0.348801 0.491411 0.690948 0.950798 1.266126 1.623016 2.000000 
4.000000 3.207704 2.478628 1.851004 1.342889 0.954212 0.672222 0.477582 0.349434 0.268771 0.220125 0.191964 0.176284 0.167872 0.163518 0.161339 0.160283 0.159788 0.159562 0.159461 0.159418 0.159400 0.159393 0.159390 0.159389 0.159388 0.159388 0.159388 0.159388 0.159388 0.159388 0.159390 0.159395 0.159416 0.159484 0.159696 0.160293 0.161852 0.165600 0.173915 0.190957 0.223255 0.279930 0.372119 0.511322 0.706733 0.962099 1.273098 1.626224 2.000000 
4.000000 3.203430 2.473190 1.848456 1.346177 0.964519 0.689294 0.500347 0.376550 0.298973 0.252384 0.225521 0.210624 0.202663 0.198558 0.196512 0.195525 0.195063 0.194854 0.194761 0.194722 0.194705 0.194698 0.194696 0.194694 0.194694 0.194694 0.194694 0.194694 0.194694 0.194694 0.194696 0.194701 0.194720 0.194783 0.194980 0.195542 0.197013 0.200567 0.208485 0.224775 0.255762 0.310329 0.399409 0.534432 0.724769 0.974666 1.280532 1.629477 2.000000 
4.000000 3.196214 2.463625 1.842492 1.347827 0.975210 0.708523 0.526622 0.408115 0.334231 0.290068 0.264718 0.250720 0.243272 0.239447 0.237549 0.236638 0.236213 0.236021 0.235937 0.235901 0.235886 0.235880 0.235878 0.235877 0.235876 0.235876 0.235876 0.235876 0.235876 0.235877 0.235878 0.235882 0.235899 0.235958 0.236139 0.236660 0.238031 0.241361 0.248816 0.264222 0.293651 0.345689 0.431007 0.560931 0.745053 0.988288 1.288081 1.632488 2.000000 
4.000000 3.184481 2.447878 1.831436 1.346822 0.985845 0.729874 0.556619 0.444477 0.374960 0.333624 0.310012 0.297035 0.290162 0.286649 0.284914 0.284084 0.283700 0.283527 0.283451 0.283419 0.283406 0.283401 0.283398 0.283398 0.283397 0.283397 0.283397 0.283397 0.283397 0.283397 0.283398 0.283403 0.283418 0.283470 0.283635 0.284109 0.285369 0.288445 0.295367 0.309746 0.337346 0.386386 0.467193 0.590941 0.767476 1.002583 1.295178 1.634790 2.000000 
4.000000 3.165835 2.423029 1.813061 1.341867 0.995863 0.753250 0.590495 0.485921 0.421503 0.383416 0.361775 0.349941 0.343705 0.340534 0.338974 0.338233 0.337891 0.337738 0.337671 0.337643 0.337632 0.337627 0.337625 0.337624 0.337624 0.337624 0.337624 0.337624 0.337624 0.337624 0.337625 0.337629 0.337642 0.337688 0.337834 0.338259 0.339395 0.342186 0.348507 0.361710 0.387193 0.432719 0.508174 0.624494 0.791796 1.016958 1.300948 1.635629 2.000000 
4.000000 3.136575 2.384958 1.784486 1.331402 1.004606 0.778497 0.628346 0.532651 0.474105 0.439700 0.420261 0.409688 0.404146 0.401342 0.399970 0.399322 0.399024 0.398891 0.398834 0.398810 0.398800 0.398796 0.398795 0.398794 0.398794 0.398794 0.398794 0.398794 0.398794 0.398794 0.398795 0.398798 0.398809 0.398849 0.398975 0.399347 0.400348 0.402827 0.408477 0.420356 0.443423 0.484886 0.554061 0.661528 0.817629 1.030560 1.304087 1.633803 2.000000 
4.000000 3.090850 2.327903 1.742120 1.313665 1.011374 0.805430 0.670204 0.584771 0.532882 0.502584 0.485566 0.476363 0.471565 0.469151 0.467977 0.467424 0.467172 0.467061 0.467013 0.466993 0.466984 0.466981 0.466980 0.466979 0.466979 0.466979 0.466979 0.466979 0.466979 0.466979 0.466980 0.466982 0.466992 0.467025 0.467131 0.467447 0.468305 0.470446 0.475364 0.485776 0.506129 0.542963 0.604865 0.701881 0.844456 1.042245 1.302710 1.627379 2.000000 
4.000000 3.019161 2.243909 1.681716 1.286850 1.015532 0.833876 0.716035 0.642266 0.597797 0.572002 0.557603 0.549861 0.545849 0.543841 0.542870 0.542416 0.542210 0.542120 0.542081 0.542065 0.542058 0.542056 0.542055 0.542054 0.542054 0.542054 0.542054 0.542054 0.542054 0.542054 0.542055 0.542056 0.542064 0.542090 0.542177 0.542435 0.543143 0.544928 0.549060 0.557875 0.575234 0.606878 0.660484 0.745313 0.871658 1.050587 1.294159 1.613184 2.000000 
4.000000 2.905592 2.122268 1.598658 1.249393 1.016655 0.863726 0.765754 0.704989 0.668635 0.647690 0.636070 0.629860 0.626661 0.625069 0.624305 0.623949 0.623789 0.623718 0.623689 0.623676 0.623671 0.623669 0.623669 0.623668 0.623668 0.623668 0.623668 0.623668 0.623668 0.623668 0.623669 0.623670 0.623676 0.623696 0.623762 0.623963 0.624519 0.625935 0.629241 0.636354 0.650469 0.676404 0.720707 0.791537 0.898599 1.053965 1.274807 1.585885 2.000000 
4.000000 2.722508 1.949285 1.488706 1.200437 1.014719 0.894994 0.819224 0.772648 0.744990 0.729159 0.720433 0.715797 0.713424 0.712251 0.711690 0.711431 0.711315 0.711265 0.711243 0.711235 0.711231 0.711230 0.711229 0.711229 0.711229 0.711229 0.711229 0.711229 0.711229 0.711229 0.711229 0.711230 0.711234 0.711248 0.711295 0.711440 0.711845 0.712888 0.715346 0.720682 0.731360 0.751140 0.785218 0.840272 0.924773 1.050801 1.239982 1.536215 2.000000 
4.000000 2.420170 1.709388 1.349511 1.140462 1.010301 0.927862 0.876260 0.844800 0.826247 0.815697 0.809917 0.806866 0.805313 0.804551 0.804189 0.804023 0.803949 0.803917 0.803903 0.803898 0.803896 0.803895 0.803895 0.803894 0.803894 0.803894 0.803894 0.803894 0.803894 0.803894 0.803895 0.803895 0.803897 0.803906 0.803935 0.804027 0.804287 0.804962 0.806571 0.810097 0.817215 0.830511 0.853613 0.891306 0.950012 1.040063 1.184329 1.447515 2.000000 
4.000000 1.905754 1.390375 1.183220 1.071989 1.004719 0.962697 0.936624 0.920839 0.911589 0.906361 0.903514 0.902021 0.901265 0.900897 0.900723 0.900644 0.900609 0.900594 0.900588 0.900585 0.900584 0.900584 0.900584 0.900584 0.900583 0.900583 0.900583 0.900583 0.900583 0.900583 0.900584 0.900584 0.900585 0.900589 0.900602 0.900645 0.900768 0.901093 0.901874 0.903604 0.907130 0.913770 0.925401 0.944542 0.974715 1.022136 1.103563 1.288737 2.000000 
0.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 
