10.000000 8.873839 7.844365 6.965972 6.249838 5.681783 5.238209 4.895014 4.631196 4.429696 4.277090 4.162943 4.079163 4.019448 3.978862 3.953502 3.940262 3.936646 3.940631 3.950571 3.965113 3.983140 4.003727 4.026103 4.049622 4.073743 4.098014 4.122050 4.145529 4.168176 4.189761 4.210087 4.228985 4.246311 4.261942 4.275770 4.287700 4.297648 4.305538 4.311301 4.314870 4.316183 4.315178 4.311794 4.305968 4.297637 4.286732 4.273183 4.256915 4.237847 4.215893 4.190963 4.162956 4.131768 4.097285 4.059387 4.017943 3.972816 3.923859 3.870914 3.813816 3.752386 3.686436 3.615769 3.540171 3.459418 3.373272 3.281480 3.183772 3.079860 2.969437 2.852170 2.727704 2.595648 2.455578 2.307023 2.149462 1.982308 1.804892 1.616448 1.416082 1.202746 0.975185 0.731890 0.471014 0.190278 -0.113168 -0.442924 -0.803586 -1.201068 -1.643035 -2.139452 -2.703237 -3.350905 -4.102880 -4.982660 -6.013207 -7.208048 -8.555338 -10.000000 
10.000000 9.000816 8.074978 7.268550 6.596410 6.052316 5.620096 5.281070 5.017731 4.815108 4.660949 4.545440 4.460780 4.400780 4.360510 4.336029 4.324162 4.322338 4.328459 4.340806 4.357959 4.378743 4.402179 4.427450 4.453871 4.480865 4.507950 4.534717 4.560819 4.585965 4.609907 4.632434 4.653366 4.672550 4.689853 4.705158 4.718366 4.729385 4.738134 4.744538 4.748526 4.750031 4.748987 4.745326 4.738981 4.729882 4.717956 4.703125 4.685308 4.664417 4.640357 4.613029 4.582324 4.548127 4.510313 4.468750 4.423295 4.373798 4.320096 4.262018 4.199381 4.131990 4.059639 3.982109 3.899169 3.810572 3.716057 3.615348 3.508150 3.394148 3.273007 3.144365 3.007836 2.862995 2.709385 2.546498 2.373772 2.190578 1.996204 1.789833 1.570522 1.337165 1.088451 0.822809 0.538333 0.232689 -0.097015 -0.454392 -0.843991 -1.271579 -1.744483 -2.272000 -2.865823 -3.540320 -4.312360 -5.199953 -6.218569 -7.373729 -8.649812 -10.000000 
10.000000 9.109457 8.275740 7.537555 6.910971 6.394880 5.978685 5.648204 5.389087 5.188403 5.035146 4.920224 4.836233 4.777178 4.738212 4.715402 4.705552 4.706044 4.714731 4.729839 4.749897 4.773683 4.800172 4.828510 4.857976 4.887965 4.917967 4.947549 4.976348 5.004054 5.030406 5.055179 5.078185 5.099259 5.118262 5.135071 5.149578 5.161688 5.171315 5.178378 5.182803 5.184517 5.183449 5.179529 5.172682 5.162834 5.149906 5.133814 5.114470 5.091779 5.065638 5.035940 5.002565 4.965389 4.924278 4.879085 4.829658 4.775831 4.717428 4.654262 4.586135 4.512834 4.434136 4.349802 4.259581 4.163205 4.060392 3.950839 3.834229 3.710221 3.578452 3.438533 3.290045 3.132536 2.965512 2.788432 2.600699 2.401644 2.190514 1.966454 1.728473 1.475424 1.205949 0.918437 0.610945 0.281115 -0.073944 -0.457803 -0.874899 -1.330762 -1.832277 -2.387972 -3.008239 -3.705349 -4.492950 -5.384490 -6.389795 -7.509180 -8.725759 -10.000000 
10.000000 9.203891 8.452619 7.778659 7.197909 6.712470 6.315846 5.997496 5.745835 5.549841 5.399760 5.287276 5.205451 5.148554 5.111874 5.091536 5.084356 5.087702 5.099398 5.117635 5.140904 5.167946 5.197704 5.229288 5.261951 5.295062 5.328087 5.360578 5.392150 5.422482 5.451299 5.478367 5.503487 5.526487 5.547220 5.565559 5.581390 5.594613 5.605137 5.612879 5.617758 5.619699 5.618625 5.614463 5.607133 5.596556 5.582647 5.565316 5.544469 5.520003 5.491809 5.459769 5.423757 5.383636 5.339263 5.290480 5.237121 5.179007 5.115950 5.047747 4.974182 4.895028 4.810042 4.718968 4.621532 4.517448 4.406410 4.288095 4.162158 4.028234 3.885934 3.734842 3.574509 3.404454 3.224152 3.033030 2.830456 2.615728 2.388058 2.146554 1.890192 1.617788 1.327957 1.019059 0.689141 0.335849 -0.043672 -0.452906 -0.896116 -1.378531 -1.906527 -2.487802 -3.131444 -3.847755 -4.647557 -5.540586 -6.532502 -7.620332 -8.787291 -10.000000 
10.000000 9.287115 8.610170 7.996462 7.461018 7.007856 6.633438 6.330117 6.088665 5.899802 5.754974 5.646663 5.568438 5.514877 5.481450 5.464381 5.460528 5.467272 5.482429 5.504172 5.530968 5.561531 5.594778 5.629796 5.665813 5.702179 5.738342 5.773835 5.808263 5.841290 5.872630 5.902042 5.929318 5.954281 5.976777 5.996674 6.013853 6.028212 6.039655 6.048094 6.053447 6.055633 6.054574 6.050189 6.042396 6.031111 6.016243 5.997698 5.975373 5.949160 5.918941 5.884592 5.845975 5.802947 5.755350 5.703018 5.645772 5.583420 5.515759 5.442572 5.363627 5.278680 5.187470 5.089723 4.985146 4.873430 4.754249 4.627255 4.492083 4.348341 4.195615 4.033461 3.861405 3.678935 3.485498 3.280490 3.063251 2.833047 2.589060 2.330369 2.055921 1.764510 1.454730 1.124937 0.773181 0.397139 -0.005973 -0.439514 -0.907532 -1.414904 -1.967456 -2.572039 -3.236483 -3.969289 -4.778856 -5.671961 -6.651229 -7.711702 -8.837386 -10.000000 
10.000000 9.361354 8.751912 8.194698 7.703557 7.283557 6.933256 6.647270 6.418348 6.238754 6.101059 5.998529 5.925258 5.876166 5.846936 5.833921 5.834050 5.844739 5.863814 5.889446 5.920090 5.954445 5.991410 6.030054 6.069589 6.109348 6.148765 6.187360 6.224726 6.260518 6.294443 6.326251 6.355727 6.382691 6.406983 6.428468 6.447023 6.462541 6.474924 6.484082 6.489928 6.492380 6.491354 6.486767 6.478532 6.466561 6.450759 6.431024 6.407249 6.379318 6.347106 6.310481 6.269297 6.223399 6.172621 6.116785 6.055699 5.989160 5.916950 5.838836 5.754572 5.663897 5.566533 5.462185 5.350544 5.231278 5.104040 4.968461 4.824151 4.670694 4.507653 4.334556 4.150904 3.956157 3.749736 3.531009 3.299288 3.053812 2.793739 2.518122 2.225891 1.915823 1.586508 1.236305 0.863291 0.465198 0.039333 -0.417502 -0.909109 -1.439983 -2.015378 -2.641312 -3.324431 -4.071631 -4.889272 -5.781794 -6.749656 -7.786769 -8.878247 -10.000000 
10.000000 9.428293 8.880596 8.376417 7.928310 7.541833 7.216995 6.950158 6.735700 6.567230 6.438352 6.343080 6.276033 6.232489 6.208369 6.200176 6.204933 6.220109 6.243560 6.273466 6.308284 6.346706 6.387622 6.430089 6.473309 6.516602 6.559392 6.601191 6.641582 6.680214 6.716785 6.751042 6.782765 6.811769 6.837892 6.860994 6.880951 6.897653 6.910999 6.920897 6.927258 6.929995 6.929024 6.924256 6.915603 6.902970 6.886258 6.865360 6.840164 6.810546 6.776375 6.737510 6.693796 6.645071 6.591157 6.531864 6.466990 6.396318 6.319616 6.236637 6.147120 6.050787 5.947341 5.836472 5.717847 5.591119 5.455916 5.311849 5.158505 4.995444 4.822204 4.638290 4.443176 4.236298 4.017050 3.784776 3.538763 3.278227 3.002304 2.710030 2.400321 2.071949 1.723507 1.353376 0.959672 0.540199 0.092382 -0.386798 -0.900870 -1.453932 -2.050666 -2.696288 -3.396358 -4.156364 -4.980967 -5.872792 -6.830769 -7.848246 -8.911540 -10.000000 
10.000000 9.489229 8.998401 8.544117 8.137657 7.784698 7.486234 7.239950 7.041554 6.885809 6.767244 6.680575 6.620932 6.583957 6.565820 6.563193 6.573210 6.593411 6.621693 6.656259 6.695578 6.738344 6.783446 6.829936 6.877010 6.923982 6.970268 7.015374 7.058879 7.100424 7.139706 7.176466 7.210483 7.241568 7.269556 7.294306 7.315693 7.333604 7.347937 7.358597 7.365494 7.368538 7.367643 7.362717 7.353668 7.340398 7.322803 7.300771 7.274184 7.242912 7.206817 7.165750 7.119549 7.068041 7.011037 6.948339 6.879731 6.804983 6.723851 6.636074 6.541373 6.439454 6.330006 6.212697 6.087177 5.953078 5.810009 5.657557 5.495287 5.322739 5.139424 4.944824 4.738389 4.519532 4.287621 4.041978 3.781868 3.506488 3.214956 2.906295 2.579416 2.233092 1.865929 1.476340 1.062495 0.622286 0.153272 -0.347370 -0.882883 -1.456962 -2.073731 -2.737652 -3.453301 -4.224948 -5.055856 -5.947253 -6.897008 -7.898267 -8.938542 -10.000000 
10.000000 9.545180 9.107070 8.699861 8.333628 8.013941 7.742428 7.517771 7.336745 7.195093 7.088162 7.011313 6.960164 6.930716 6.919393 6.923050 6.938942 6.964693 6.998254 7.037863 7.082009 7.129398 7.178922 7.229638 7.280737 7.331533 7.381439 7.429958 7.476665 7.521200 7.563258 7.602577 7.638934 7.672140 7.702030 7.728460 7.751304 7.770449 7.785792 7.797237 7.804692 7.808066 7.807270 7.802209 7.792789 7.778908 7.760457 7.737321 7.709375 7.676484 7.638503 7.595275 7.546629 7.492384 7.432341 7.366291 7.294006 7.215245 7.129748 7.037240 6.937429 6.830004 6.714635 6.590974 6.458652 6.317280 6.166447 6.005720 5.834640 5.652725 5.459464 5.254317 5.036708 4.806028 4.561625 4.302798 4.028792 3.738787 3.431890 3.107116 2.763373 2.399444 2.013958 1.605368 1.171910 0.711575 0.222068 -0.299224 -0.855255 -1.449320 -2.085009 -2.766084 -3.496245 -4.278717 -5.115624 -6.007123 -6.950372 -7.938535 -8.960248 -10.000000 
10.000000 9.596952 9.208013 8.845362 8.517962 8.231139 7.986909 7.784684 7.622092 7.495697 7.401560 7.335626 7.293972 7.272943 7.269221 7.279847 7.302209 7.334022 7.373303 7.418333 7.467630 7.519918 7.574102 7.629243 7.684540 7.739306 7.792957 7.844994 7.894994 7.942596 7.987494 8.029427 8.068174 8.103542 8.135368 8.163509 8.187839 8.208245 8.224622 8.236875 8.244911 8.248637 8.247962 8.242791 8.233025 8.218559 8.199282 8.175073 8.145802 8.111328 8.071500 8.026153 7.975109 7.918176 7.855148 7.785802 7.709901 7.627190 7.537397 7.440233 7.335390 7.222540 7.101338 6.971417 6.832390 6.683847 6.525359 6.356470 6.176702 5.985548 5.782477 5.566924 5.338295 5.095956 4.839235 4.567411 4.279714 3.975310 3.653294 3.312679 2.952376 2.571185 2.167763 1.740612 1.288043 0.808156 0.298810 -0.242393 -0.818119 -1.431273 -2.084939 -2.782244 -3.526111 -4.318877 -5.161743 -6.054057 -6.992506 -7.970416 -8.977444 -10.000000 
10.000000 9.645198 9.302384 8.982051 8.692151 8.437690 8.220888 8.041689 7.898390 7.788237 7.707907 7.653869 7.622623 7.610843 7.615463 7.633711 7.663112 7.701485 7.746915 7.797737 7.852503 7.909964 7.969041 8.028810 8.088476 8.147358 8.204878 8.260540 8.313922 8.364667 8.412471 8.457075 8.498257 8.535829 8.569628 8.599512 8.625356 8.647047 8.664484 8.677568 8.686207 8.690308 8.689779 8.684522 8.674436 8.659414 8.639341 8.614091 8.583530 8.547512 8.505877 8.458456 8.405061 8.345492 8.279533 8.206952 8.127498 8.040906 7.946890 7.845146 7.735352 7.617164 7.490220 7.354136 7.208506 7.052901 6.886871 6.709941 6.521609 6.321350 6.108609 5.882801 5.643309 5.389479 5.120620 4.835994 4.534814 4.216236 3.879348 3.523163 3.146602 2.748483 2.327501 1.882211 1.411007 0.912102 0.383517 -0.176932 -0.771625 -1.403097 -2.073961 -2.786764 -3.543752 -4.346511 -5.195501 -6.089456 -7.024775 -7.995017 -8.990757 -10.000000 
10.000000 9.690447 9.391134 9.111131 8.857481 8.634826 8.445466 8.289719 8.166402 8.073320 8.007680 7.966414 7.946407 7.944643 7.958298 7.984786 8.021773 8.067183 8.119180 8.176154 8.236702 8.299605 8.363808 8.428403 8.492607 8.555751 8.617264 8.676655 8.733510 8.787475 8.838249 8.885578 8.929243 8.969060 9.004866 9.036524 9.063911 9.086914 9.105433 9.119372 9.128637 9.133137 9.132777 9.127459 9.117081 9.101532 9.080693 9.054436 9.022622 8.985099 8.941701 8.892252 8.836556 8.774406 8.705574 8.629819 8.546880 8.456477 8.358314 8.252071 8.137412 8.013977 7.881388 7.739242 7.587116 7.424561 7.251108 7.066261 6.869499 6.660273 6.438009 6.202100 5.951908 5.686760 5.405947 5.108714 4.794263 4.461738 4.110226 3.738741 3.346217 2.931497 2.493316 2.030288 1.540895 1.023469 0.476191 -0.102911 -0.715937 -1.365072 -2.052497 -2.780239 -3.549949 -4.362589 -5.218017 -6.114515 -7.048313 -8.013244 -9.000696 -10.000000 
10.000000 9.733136 9.475058 9.233622 9.015062 8.823637 8.661641 8.529641 8.426856 8.351543 8.301361 8.273645 8.265630 8.274588 8.297925 8.333236 8.378329 8.431234 8.490200 8.553678 8.620313 8.688922 8.758477 8.828093 8.897003 8.964553 9.030179 9.093404 9.153820 9.211079 9.264888 9.314996 9.361192 9.403292 9.441142 9.474605 9.503561 9.527902 9.547528 9.562344 9.572259 9.577181 9.577015 9.571662 9.561019 9.544972 9.523400 9.496171 9.463142 9.424154 9.379039 9.327610 9.269666 9.204990 9.133346 9.054483 8.968128 8.873989 8.771758 8.661101 8.541666 8.413079 8.274945 8.126843 7.968332 7.798946 7.618194 7.425561 7.220504 7.002456 6.770820 6.524969 6.264245 5.987958 5.695378 5.385740 5.058230 4.711988 4.346097 3.959579 3.551382 3.120377 2.665342 2.184957 1.677791 1.142298 0.576820 -0.020408 -0.651221 -1.317476 -2.020954 -2.763221 -3.545415 -4.367969 -5.230265 -6.130248 -7.064067 -8.025841 -9.007670 -10.000000 
10.000000 9.773629 9.554820 9.350396 9.165859 9.005092 8.870317 8.762260 8.680441 8.623484 8.589424 8.575951 8.580610 8.600938 8.634558 8.679240 8.732931 8.793771 8.860091 8.930413 9.003430 9.078001 9.153132 9.227959 9.301740 9.373834 9.443696 9.510856 9.574919 9.635546 9.692452 9.745393 9.794164 9.838588 9.878515 9.913812 9.944365 9.970068 9.990824 10.006542 10.017129 10.022497 10.022549 10.017188 10.006308 9.989793 9.967522 9.939357 9.905150 9.864742 9.817954 9.764596 9.704458 9.637315 9.562924 9.481020 9.391321 9.293525 9.187308 9.072324 8.948208 8.814568 8.670993 8.517046 8.352268 8.176172 7.988250 7.787966 7.574757 7.348036 7.107184 6.851556 6.580473 6.293228 5.989075 5.667233 5.326881 4.967150 4.587126 4.185836 3.762248 3.315264 2.843706 2.346321 1.821769 1.268624 0.685386 0.070491 -0.577645 -1.260573 -1.979714 -2.736221 -3.530790 -4.363414 -5.233092 -6.137523 -7.072834 -8.033424 -9.012020 -10.000000 
10.000000 9.812231 9.630987 9.462196 9.310714 9.180049 9.072313 8.988320 8.927810 8.889701 8.872340 8.873724 8.891673 8.923965 8.968426 9.022992 9.085746 9.154937 9.228983 9.306473 9.386159 9.466941 9.547862 9.628087 9.706898 9.783675 9.857887 9.929083 9.996877 10.060944 10.121007 10.176833 10.228222 10.275008 10.317044 10.354206 10.386382 10.413471 10.435381 10.452021 10.463305 10.469141 10.469437 10.464094 10.453005 10.436054 10.413116 10.384052 10.348710 10.306924 10.258512 10.203277 10.141002 10.071453 9.994379 9.909505 9.816539 9.715166 9.605049 9.485832 9.357130 9.218541 9.069635 8.909958 8.739032 8.556355 8.361397 8.153602 7.932389 7.697148 7.447243 7.182006 6.900742 6.602725 6.287194 5.953354 5.600375 5.227386 4.833470 4.417667 3.978965 3.516293 3.028527 2.514477 1.972895 1.402474 0.801866 0.169701 -0.495371 -1.194618 -1.929133 -2.699707 -3.506652 -4.349595 -5.227230 -6.137078 -7.075280 -8.036505 -9.014024 -10.000000 
10.000000 9.849201 9.704040 9.569671 9.450363 9.349275 9.268372 9.208508 9.169579 9.150730 9.150570 9.167355 9.199151 9.243950 9.299768 9.364697 9.436953 9.514889 9.597013 9.681985 9.768613 9.855847 9.942765 10.028569 10.112564 10.194156 10.272833 10.348160 10.419767 10.487343 10.550622 10.609381 10.663432 10.712615 10.756793 10.795846 10.829670 10.858169 10.881255 10.898841 10.910842 10.917170 10.917734 10.912436 10.901167 10.883812 10.860242 10.830317 10.793881 10.750763 10.700776 10.643718 10.579364 10.507473 10.427784 10.340013 10.243858 10.138992 10.025067 9.901710 9.768525 9.625093 9.470969 9.305681 9.128735 8.939608 8.737752 8.522593 8.293527 8.049927 7.791134 7.516463 7.225200 6.916600 6.589889 6.244260 5.878873 5.492852 5.085286 4.655224 4.201673 3.723597 3.219919 2.689517 2.131230 1.543870 0.926235 0.277138 -0.404553 -1.119845 -1.869537 -2.654099 -3.473514 -4.327102 -5.213315 -6.129544 -7.071970 -8.035513 -9.013915 -10.000000 
10.000000 9.884762 9.774396 9.673379 9.585459 9.513453 9.459173 9.423464 9.406328 9.407088 9.424564 9.457235 9.503377 9.561180 9.628831 9.704571 9.786739 9.873794 9.964332 10.057083 10.150916 10.244831 10.337948 10.429503 10.518832 10.605366 10.688616 10.768166 10.843665 10.914816 10.981366 11.043106 11.099859 11.151473 11.197822 11.238793 11.274289 11.304221 11.328503 11.347056 11.359797 11.366641 11.367498 11.362270 11.350851 11.333123 11.308957 11.278210 11.240721 11.196318 11.144809 11.085982 11.019610 10.945442 10.863209 10.772618 10.673355 10.565083 10.447442 10.320044 10.182482 10.034318 9.875093 9.704319 9.521483 9.326043 9.117434 8.895060 8.658299 8.406503 8.138995 7.855068 7.553992 7.235004 6.897315 6.540106 6.162529 5.763706 5.342727 4.898653 4.430512 3.937302 3.417992 2.871527 2.296834 1.692836 1.058470 0.392722 -0.305334 -1.036472 -1.801224 -2.599777 -3.431833 -4.296454 -5.191897 -6.115461 -7.063381 -8.030805 -9.011884 -10.000000 
