0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000010 0.000012 0.000013 0.000015 0.000017 0.000020 0.000022 0.000026 0.000029 0.000033 0.000038 0.000043 0.000048 0.000055 0.000062 0.000071 0.000081 0.000091 0.000104 0.000118 0.000134 0.000152 0.000173 0.000196 0.000223 0.000253 0.000287 0.000326 0.000370 0.000420 0.000476 0.000541 0.000614 0.000697 0.000791 0.000898 0.001020 0.001158 0.001315 0.001492 0.001694 0.001923 0.002184 0.002479 0.002814 0.003195 0.003627 0.004118 0.004674 0.005307 0.006025 0.006840 0.007765 0.008816 0.010009 0.011363 0.012902 0.014649 0.016633 0.018887 0.021448 0.024359 0.027669 0.031432 0.035715 0.040591 0.046148 0.052489 0.059733 0.068024 0.077537 0.088483 0.101128 0.115805 0.132947 0.153127 0.177121 0.206003 0.241305 0.285248 0.341108 0.413697 0.509790 0.637664 0.803345 1.000000 
0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000003 0.000004 0.000005 0.000005 0.000006 0.000007 0.000008 0.000010 0.000011 0.000013 0.000014 0.000016 0.000019 0.000021 0.000024 0.000027 0.000031 0.000035 0.000040 0.000046 0.000052 0.000059 0.000067 0.000076 0.000086 0.000098 0.000111 0.000126 0.000144 0.000163 0.000185 0.000210 0.000239 0.000271 0.000307 0.000349 0.000396 0.000450 0.000511 0.000580 0.000658 0.000747 0.000848 0.000963 0.001093 0.001241 0.001409 0.001600 0.001816 0.002062 0.002341 0.002657 0.003017 0.003425 0.003888 0.004414 0.005011 0.005689 0.006458 0.007332 0.008324 0.009450 0.010729 0.012181 0.013830 0.015703 0.017830 0.020246 0.022991 0.026111 0.029658 0.033691 0.038280 0.043504 0.049457 0.056248 0.064004 0.072879 0.083056 0.094760 0.108268 0.123933 0.142203 0.163672 0.189134 0.219682 0.256845 0.302807 0.360703 0.434983 0.531601 0.657265 0.815847 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000010 0.000012 0.000013 0.000015 0.000017 0.000020 0.000023 0.000026 0.000029 0.000033 0.000038 0.000043 0.000049 0.000055 0.000063 0.000071 0.000081 0.000092 0.000105 0.000119 0.000135 0.000153 0.000174 0.000197 0.000224 0.000254 0.000289 0.000328 0.000372 0.000422 0.000480 0.000545 0.000618 0.000702 0.000797 0.000905 0.001027 0.001166 0.001323 0.001502 0.001706 0.001936 0.002198 0.002496 0.002833 0.003216 0.003651 0.004145 0.004706 0.005342 0.006065 0.006886 0.007817 0.008875 0.010075 0.011439 0.012987 0.014745 0.016741 0.019009 0.021584 0.024511 0.027836 0.031616 0.035915 0.040805 0.046372 0.052714 0.059947 0.068206 0.077652 0.088479 0.100923 0.115275 0.131898 0.151259 0.173967 0.200829 0.232946 0.271835 0.319619 0.379274 0.454873 0.551598 0.674809 0.826751 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000011 0.000012 0.000014 0.000016 0.000018 0.000021 0.000024 0.000027 0.000031 0.000035 0.000040 0.000046 0.000052 0.000059 0.000067 0.000076 0.000086 0.000098 0.000111 0.000126 0.000143 0.000162 0.000184 0.000209 0.000238 0.000270 0.000306 0.000348 0.000395 0.000448 0.000509 0.000578 0.000656 0.000745 0.000845 0.000960 0.001090 0.001237 0.001404 0.001594 0.001810 0.002055 0.002332 0.002648 0.003006 0.003413 0.003874 0.004398 0.004993 0.005669 0.006435 0.007306 0.008294 0.009416 0.010690 0.012137 0.013779 0.015644 0.017762 0.020168 0.022901 0.026005 0.029533 0.033542 0.038102 0.043288 0.049191 0.055915 0.063581 0.072333 0.082339 0.093802 0.106968 0.122139 0.139692 0.160106 0.184002 0.212196 0.245788 0.286269 0.335690 0.396849 0.473442 0.569939 0.690556 0.836323 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000005 0.000005 0.000006 0.000007 0.000009 0.000010 0.000011 0.000013 0.000015 0.000017 0.000020 0.000022 0.000025 0.000029 0.000033 0.000037 0.000042 0.000048 0.000055 0.000062 0.000070 0.000080 0.000091 0.000103 0.000117 0.000133 0.000151 0.000172 0.000195 0.000221 0.000251 0.000285 0.000324 0.000367 0.000417 0.000474 0.000538 0.000610 0.000693 0.000787 0.000893 0.001014 0.001151 0.001307 0.001484 0.001684 0.001912 0.002171 0.002464 0.002798 0.003176 0.003606 0.004093 0.004647 0.005275 0.005989 0.006799 0.007719 0.008763 0.009948 0.011294 0.012822 0.014558 0.016528 0.018766 0.021307 0.024194 0.027473 0.031199 0.035434 0.040249 0.045726 0.051959 0.059057 0.067148 0.076382 0.086935 0.099018 0.112887 0.128854 0.147307 0.168735 0.193768 0.223226 0.258198 0.300144 0.351027 0.413458 0.490768 0.586773 0.704732 0.844777 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000011 0.000012 0.000014 0.000016 0.000018 0.000021 0.000023 0.000027 0.000030 0.000034 0.000039 0.000045 0.000051 0.000057 0.000065 0.000074 0.000084 0.000096 0.000109 0.000123 0.000140 0.000159 0.000181 0.000205 0.000233 0.000264 0.000300 0.000341 0.000387 0.000439 0.000498 0.000566 0.000642 0.000729 0.000828 0.000940 0.001067 0.001212 0.001375 0.001561 0.001773 0.002012 0.002285 0.002594 0.002944 0.003343 0.003795 0.004308 0.004891 0.005552 0.006303 0.007156 0.008124 0.009223 0.010470 0.011887 0.013495 0.015322 0.017395 0.019750 0.022425 0.025462 0.028913 0.032834 0.037290 0.042356 0.048117 0.054672 0.062137 0.070643 0.080348 0.091435 0.104122 0.118675 0.135414 0.154736 0.177139 0.203258 0.233911 0.270173 0.313461 0.365642 0.429138 0.506925 0.602234 0.717527 0.852281 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000010 0.000011 0.000013 0.000015 0.000017 0.000019 0.000022 0.000025 0.000028 0.000032 0.000036 0.000041 0.000047 0.000053 0.000060 0.000069 0.000078 0.000088 0.000100 0.000114 0.000129 0.000147 0.000167 0.000189 0.000215 0.000244 0.000277 0.000315 0.000357 0.000406 0.000461 0.000523 0.000594 0.000674 0.000765 0.000868 0.000986 0.001119 0.001271 0.001443 0.001638 0.001859 0.002111 0.002396 0.002720 0.003088 0.003506 0.003980 0.004519 0.005130 0.005824 0.006611 0.007506 0.008521 0.009673 0.010982 0.012468 0.014155 0.016070 0.018245 0.020715 0.023519 0.026705 0.030324 0.034435 0.039107 0.044418 0.050458 0.057329 0.065152 0.074064 0.084228 0.095835 0.109110 0.124326 0.141812 0.161972 0.185311 0.212464 0.244246 0.281709 0.326222 0.379551 0.443925 0.521987 0.616446 0.729107 0.858975 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000004 0.000005 0.000006 0.000007 0.000009 0.000010 0.000012 0.000013 0.000015 0.000017 0.000020 0.000023 0.000026 0.000029 0.000033 0.000038 0.000043 0.000049 0.000056 0.000063 0.000072 0.000081 0.000092 0.000105 0.000119 0.000135 0.000154 0.000174 0.000198 0.000225 0.000255 0.000290 0.000329 0.000374 0.000424 0.000482 0.000547 0.000621 0.000705 0.000800 0.000908 0.001031 0.001170 0.001329 0.001508 0.001712 0.001944 0.002207 0.002506 0.002844 0.003229 0.003666 0.004162 0.004725 0.005364 0.006089 0.006913 0.007848 0.008909 0.010114 0.011482 0.013036 0.014800 0.016802 0.019076 0.021658 0.024590 0.027921 0.031704 0.036001 0.040885 0.046436 0.052747 0.059927 0.068098 0.077406 0.088018 0.100130 0.113977 0.129836 0.148043 0.169010 0.193244 0.221381 0.254225 0.292804 0.338431 0.392768 0.457856 0.536024 0.629521 0.739610 0.864972 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000010 0.000012 0.000014 0.000016 0.000018 0.000021 0.000024 0.000027 0.000030 0.000035 0.000039 0.000045 0.000051 0.000058 0.000066 0.000075 0.000085 0.000096 0.000109 0.000124 0.000141 0.000160 0.000182 0.000206 0.000234 0.000266 0.000302 0.000343 0.000389 0.000442 0.000502 0.000570 0.000647 0.000735 0.000834 0.000947 0.001075 0.001220 0.001385 0.001573 0.001785 0.002027 0.002301 0.002612 0.002966 0.003367 0.003822 0.004339 0.004926 0.005592 0.006348 0.007207 0.008182 0.009288 0.010545 0.011971 0.013591 0.015430 0.017517 0.019888 0.022580 0.025636 0.029108 0.033051 0.037531 0.042621 0.048406 0.054982 0.062462 0.070974 0.080667 0.091714 0.104317 0.118717 0.135198 0.154102 0.175844 0.200934 0.230004 0.263846 0.303459 0.350097 0.405314 0.470969 0.549103 0.641559 0.749159 0.870365 1.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000009 0.000011 0.000012 0.000014 0.000016 0.000019 0.000021 0.000024 0.000028 0.000032 0.000036 0.000041 0.000047 0.000053 0.000060 0.000068 0.000078 0.000088 0.000100 0.000114 0.000129 0.000147 0.000167 0.000189 0.000215 0.000244 0.000277 0.000314 0.000357 0.000405 0.000460 0.000522 0.000593 0.000673 0.000764 0.000867 0.000984 0.001118 0.001269 0.001440 0.001635 0.001856 0.002108 0.002393 0.002716 0.003084 0.003501 0.003974 0.004512 0.005122 0.005815 0.006601 0.007494 0.008508 0.009658 0.010965 0.012448 0.014132 0.016044 0.018215 0.020680 0.023478 0.026657 0.030266 0.034366 0.039022 0.044313 0.050326 0.057161 0.064933 0.073776 0.083843 0.095312 0.108392 0.123328 0.140410 0.159984 0.182469 0.208375 0.238328 0.273107 0.313675 0.361226 0.417208 0.483303 0.561286 0.652651 0.757858 0.875230 1.000000 
0.000000 0.000001 0.000002 0.000002 0.000003 0.000004 0.000005 0.000006 0.000007 0.000008 0.000010 0.000011 0.000013 0.000015 0.000017 0.000019 0.000022 0.000025 0.000029 0.000033 0.000037 0.000043 0.000048 0.000055 0.000062 0.000071 0.000081 0.000091 0.000104 0.000118 0.000134 0.000152 0.000173 0.000196 0.000223 0.000253 0.000287 0.000326 0.000370 0.000420 0.000477 0.000541 0.000615 0.000698 0.000792 0.000900 0.001021 0.001159 0.001316 0.001494 0.001696 0.001926 0.002186 0.002482 0.002818 0.003199 0.003631 0.004123 0.004680 0.005313 0.006032 0.006848 0.007774 0.008825 0.010019 0.011374 0.012912 0.014659 0.016642 0.018894 0.021451 0.024353 0.027650 0.031393 0.035645 0.040474 0.045961 0.052195 0.059281 0.067337 0.076502 0.086932 0.098810 0.112351 0.127805 0.145465 0.165683 0.188879 0.215562 0.246351 0.282005 0.323454 0.371828 0.428470 0.494894 0.572634 0.662877 0.765797 0.879634 1.000000 
0.000000 0.000001 0.000002 0.000002 0.000003 0.000004 0.000005 0.000006 0.000007 0.000009 0.000010 0.000012 0.000013 0.000015 0.000018 0.000020 0.000023 0.000026 0.000030 0.000034 0.000039 0.000044 0.000050 0.000057 0.000065 0.000073 0.000083 0.000095 0.000108 0.000122 0.000139 0.000157 0.000179 0.000203 0.000230 0.000262 0.000297 0.000337 0.000383 0.000435 0.000494 0.000560 0.000636 0.000722 0.000820 0.000931 0.001057 0.001200 0.001362 0.001546 0.001756 0.001993 0.002263 0.002569 0.002916 0.003311 0.003758 0.004267 0.004844 0.005499 0.006243 0.007087 0.008045 0.009134 0.010369 0.011771 0.013364 0.015171 0.017224 0.019554 0.022200 0.025204 0.028615 0.032489 0.036888 0.041885 0.047561 0.054011 0.061340 0.069672 0.079148 0.089930 0.102205 0.116191 0.132143 0.150361 0.171196 0.195072 0.222493 0.254070 0.290542 0.332801 0.381914 0.439120 0.505777 0.583200 0.672311 0.773053 0.883629 1.000000 
0.000000 0.000001 0.000002 0.000002 0.000003 0.000004 0.000005 0.000006 0.000008 0.000009 0.000010 0.000012 0.000014 0.000016 0.000018 0.000021 0.000024 0.000027 0.000031 0.000035 0.000040 0.000045 0.000052 0.000059 0.000067 0.000076 0.000086 0.000098 0.000111 0.000126 0.000143 0.000163 0.000185 0.000210 0.000238 0.000270 0.000307 0.000348 0.000396 0.000449 0.000510 0.000579 0.000657 0.000746 0.000847 0.000961 0.001092 0.001239 0.001407 0.001597 0.001813 0.002058 0.002337 0.002653 0.003012 0.003419 0.003881 0.004406 0.005002 0.005679 0.006447 0.007319 0.008309 0.009433 0.010709 0.012157 0.013802 0.015668 0.017788 0.020194 0.022927 0.026029 0.029551 0.033551 0.038094 0.043253 0.049114 0.055771 0.063337 0.071936 0.081713 0.092834 0.105492 0.119908 0.136340 0.155092 0.176520 0.201043 0.229165 0.261483 0.298716 0.341719 0.391493 0.449179 0.515988 0.593035 0.681018 0.779695 0.887262 1.000000 
0.000000 0.000001 0.000002 0.000003 0.000003 0.000004 0.000005 0.000007 0.000008 0.000009 0.000011 0.000012 0.000014 0.000016 0.000019 0.000021 0.000025 0.000028 0.000032 0.000036 0.000041 0.000047 0.000053 0.000061 0.000069 0.000078 0.000089 0.000101 0.000114 0.000130 0.000148 0.000168 0.000190 0.000216 0.000245 0.000279 0.000316 0.000359 0.000408 0.000463 0.000525 0.000597 0.000677 0.000769 0.000873 0.000991 0.001125 0.001277 0.001450 0.001646 0.001869 0.002122 0.002409 0.002734 0.003104 0.003524 0.004001 0.004542 0.005156 0.005854 0.006645 0.007544 0.008564 0.009723 0.011038 0.012531 0.014225 0.016150 0.018334 0.020814 0.023630 0.026828 0.030458 0.034580 0.039261 0.044578 0.050616 0.057475 0.065269 0.074125 0.084193 0.095643 0.108669 0.123498 0.140393 0.159657 0.181650 0.206790 0.235574 0.268589 0.306531 0.350214 0.400578 0.458669 0.525558 0.602187 0.689057 0.785780 0.890572 1.000000 
