-0.000000 0.686542 0.647726 0.672371 0.704177 0.734894 0.762328 0.786546 0.807605 0.825923 0.842101 0.856486 0.869246 0.880794 0.891265 0.900626 0.909175 0.916938 0.924039 0.930409 0.936055 0.941146 0.945731 0.949635 0.952988 0.955839 0.958104 0.959868 0.961020 0.961665 0.961789 0.961299 0.960304 0.958671 0.956447 0.953735 0.950410 0.946477 0.941957 0.936805 0.931059 0.924665 0.917680 0.910150 0.902018 0.893303 0.884013 0.874177 0.863765 0.852872 0.841562 0.829856 0.817718 0.805200 0.792384 0.779244 0.765880 0.752301 0.738519 0.724686 0.710672 0.696562 0.682438 0.668256 0.654075 0.639937 0.625804 0.611756 0.597728 0.583847 0.570018 0.556216 0.542644 0.529175 0.515719 0.502386 0.489244 0.476229 0.463287 0.450356 0.437617 0.425067 0.412413 0.400004 0.387770 0.375802 0.364393 0.354414 0.346862 0.344376 0.351935 0.376776 0.437037 0.000000 0.696195 0.661020 0.684195 0.714650 0.744193 0.770743 0.794254 0.814662 0.832430 0.848123 0.862069 0.874403 0.885548 0.895629 0.904648 0.912839 0.920279 0.927074 0.933153 0.938520 0.943343 0.947677 0.951366 0.954492 0.957137 0.959196 0.960781 0.961777 0.962282 0.962259 0.961631 0.960508 0.958785 0.956481 0.953710 0.950328 0.946333 0.941774 0.936594 0.930827 0.924438 0.917488 0.909973 0.901877 0.893220 0.883985 0.874208 0.863872 0.853078 0.841868 0.830256 0.818259 0.805872 0.793168 0.780171 0.766939 0.753497 0.739884 0.726217 0.712393 0.698457 0.684509 0.670467 0.656469 0.642535 0.628596 0.614750 0.600898 0.587197 0.573590 0.559990 0.546635 0.533357 0.520113 0.506965 0.494065 0.481237 0.468470 0.455766 0.443225 0.430829 0.418385 0.406128 0.394099 0.382154 0.370772 0.360796 0.352906 0.350192 0.357641 0.384558 0.454575 -0.000000 
0.472425 0.489608 0.512192 0.531551 0.547592 0.562173 0.576139 0.589656 0.602707 0.615250 0.627281 0.638835 0.649957 0.660691 0.671085 0.681178 0.690995 0.700567 0.709917 0.719066 0.728013 0.736758 0.745322 0.753705 0.761894 0.769895 0.777703 0.785303 0.792682 0.799834 0.806755 0.813422 0.819809 0.825899 0.831672 0.837120 0.842226 0.846963 0.851307 0.855232 0.858716 0.861736 0.864278 0.866339 0.867903 0.868959 0.869494 0.869493 0.868951 0.867885 0.866314 0.864247 0.861691 0.858662 0.855177 0.851248 0.846904 0.842166 0.837051 0.831594 0.825813 0.819717 0.813331 0.806670 0.799749 0.792591 0.785208 0.777608 0.769804 0.761804 0.753612 0.745230 0.736668 0.727926 0.718987 0.709843 0.700499 0.690939 0.681136 0.671059 0.660685 0.649979 0.638889 0.627378 0.615413 0.602957 0.590015 0.576637 0.562816 0.548374 0.532533 0.513848 0.492990 0.478178 0.492990 0.513848 0.532533 0.548374 0.562816 0.576637 0.590015 0.602957 0.615413 0.627378 0.638889 0.649979 0.660685 0.671059 0.681136 0.690939 0.700499 0.709843 0.718987 0.727926 0.736668 0.745230 0.753612 0.761804 0.769804 0.777608 0.785208 0.792591 0.799749 0.806670 0.813331 0.819717 0.825813 0.831594 0.837051 0.842166 0.846904 0.851248 0.855177 0.858662 0.861691 0.864247 0.866314 0.867885 0.868951 0.869493 0.869494 0.868959 0.867903 0.866339 0.864278 0.861736 0.858716 0.855232 0.851307 0.846963 0.842226 0.837120 0.831672 0.825899 0.819809 0.813422 0.806755 0.799834 0.792682 0.785303 0.777703 0.769895 0.761894 0.753705 0.745322 0.736758 0.728013 0.719066 0.709917 0.700567 0.690995 0.681178 0.671085 0.660691 0.649957 0.638835 0.627281 0.615250 0.602707 0.589656 0.576139 0.562173 0.547592 0.531551 0.512192 0.489608 0.472425 
0.540537 0.541896 0.546558 0.554181 0.563641 0.574091 0.585039 0.596199 0.607377 0.618434 0.629287 0.639891 0.650229 0.660302 0.670122 0.679702 0.689057 0.698202 0.707149 0.715910 0.724488 0.732887 0.741111 0.749160 0.757031 0.764719 0.772220 0.779523 0.786618 0.793494 0.800142 0.806543 0.812680 0.818534 0.824087 0.829323 0.834226 0.838773 0.842940 0.846707 0.850050 0.852952 0.855396 0.857372 0.858866 0.859869 0.860369 0.860358 0.859836 0.858810 0.857293 0.855295 0.852828 0.849906 0.846546 0.842764 0.838582 0.834022 0.829104 0.823852 0.818286 0.812422 0.806278 0.799872 0.793220 0.786338 0.779240 0.771936 0.764436 0.756749 0.748881 0.740837 0.732620 0.724231 0.715666 0.706921 0.697994 0.688874 0.679550 0.670009 0.660237 0.650226 0.639965 0.629464 0.618742 0.607856 0.596895 0.586011 0.575406 0.565394 0.556465 0.549402 0.545108 0.543824 0.545108 0.549402 0.556465 0.565394 0.575406 0.586011 0.596895 0.607856 0.618742 0.629464 0.639965 0.650226 0.660237 0.670009 0.679550 0.688874 0.697994 0.706921 0.715666 0.724231 0.732620 0.740837 0.748881 0.756749 0.764436 0.771936 0.779240 0.786338 0.793220 0.799872 0.806278 0.812422 0.818286 0.823852 0.829104 0.834022 0.838582 0.842764 0.846546 0.849906 0.852828 0.855295 0.857293 0.858810 0.859836 0.860358 0.860369 0.859869 0.858866 0.857372 0.855396 0.852952 0.850050 0.846707 0.842940 0.838773 0.834226 0.829323 0.824087 0.818534 0.812680 0.806543 0.800142 0.793494 0.786618 0.779523 0.772220 0.764719 0.757031 0.749160 0.741111 0.732887 0.724488 0.715910 0.707149 0.698202 0.689057 0.679702 0.670122 0.660302 0.650229 0.639891 0.629287 0.618434 0.607377 0.596199 0.585039 0.574091 0.563641 0.554181 0.546558 0.541896 0.540537 
0.576622 0.577108 0.578693 0.581609 0.585987 0.591770 0.598744 0.606631 0.615160 0.624093 0.633246 0.642482 0.651709 0.660866 0.669915 0.678836 0.687615 0.696247 0.704730 0.713063 0.721244 0.729272 0.737143 0.744856 0.752406 0.759785 0.766988 0.774004 0.780823 0.787434 0.793824 0.799977 0.805878 0.811508 0.816851 0.821888 0.826601 0.830971 0.834975 0.838594 0.841807 0.844595 0.846944 0.848839 0.850269 0.851224 0.851696 0.851678 0.851170 0.850179 0.848713 0.846783 0.844400 0.841580 0.838338 0.834692 0.830662 0.826269 0.821533 0.816475 0.811114 0.805468 0.799555 0.793391 0.786993 0.780376 0.773552 0.766534 0.759333 0.751957 0.744414 0.736711 0.728852 0.720843 0.712684 0.704380 0.695932 0.687344 0.678619 0.669767 0.660802 0.651750 0.642656 0.633584 0.624637 0.615953 0.607720 0.600170 0.593559 0.588133 0.584058 0.581356 0.579881 0.579422 0.579881 0.581356 0.584058 0.588133 0.593559 0.600170 0.607720 0.615953 0.624637 0.633584 0.642656 0.651750 0.660802 0.669767 0.678619 0.687344 0.695932 0.704380 0.712684 0.720843 0.728852 0.736711 0.744414 0.751957 0.759333 0.766534 0.773552 0.780376 0.786993 0.793391 0.799555 0.805468 0.811114 0.816475 0.821533 0.826269 0.830662 0.834692 0.838338 0.841580 0.844400 0.846783 0.848713 0.850179 0.851170 0.851678 0.851696 0.851224 0.850269 0.848839 0.846944 0.844595 0.841807 0.838594 0.834975 0.830971 0.826601 0.821888 0.816851 0.811508 0.805878 0.799977 0.793824 0.787434 0.780823 0.774004 0.766988 0.759785 0.752406 0.744856 0.737143 0.729272 0.721244 0.713063 0.704730 0.696247 0.687615 0.678836 0.669915 0.660866 0.651709 0.642482 0.633246 0.624093 0.615160 0.606631 0.598744 0.591770 0.585987 0.581609 0.578693 0.577108 0.576622 
0.601783 0.602039 0.602845 0.604320 0.606608 0.609833 0.614043 0.619204 0.625207 0.631903 0.639130 0.646737 0.654597 0.662608 0.670691 0.678789 0.686861 0.694875 0.702812 0.710655 0.718392 0.726011 0.733505 0.740865 0.748082 0.755146 0.762050 0.768781 0.775329 0.781679 0.787820 0.793736 0.799411 0.804828 0.809969 0.814816 0.819351 0.823554 0.827405 0.830885 0.833975 0.836656 0.838914 0.840734 0.842104 0.843016 0.843462 0.843438 0.842943 0.841983 0.840565 0.838699 0.836397 0.833673 0.830544 0.827027 0.823141 0.818906 0.814341 0.809467 0.804303 0.798866 0.793174 0.787244 0.781092 0.774734 0.768182 0.761450 0.754550 0.747491 0.740286 0.732942 0.725471 0.717879 0.710179 0.702381 0.694499 0.686552 0.678565 0.670569 0.662610 0.654751 0.647073 0.639679 0.632699 0.626278 0.620566 0.615694 0.611751 0.608748 0.606626 0.605257 0.604506 0.604269 0.604506 0.605257 0.606626 0.608748 0.611751 0.615694 0.620566 0.626278 0.632699 0.639679 0.647073 0.654751 0.662610 0.670569 0.678565 0.686552 0.694499 0.702381 0.710179 0.717879 0.725471 0.732942 0.740286 0.747491 0.754550 0.761450 0.768182 0.774734 0.781092 0.787244 0.793174 0.798866 0.804303 0.809467 0.814341 0.818906 0.823141 0.827027 0.830544 0.833673 0.836397 0.838699 0.840565 0.841983 0.842943 0.843438 0.843462 0.843016 0.842104 0.840734 0.838914 0.836656 0.833975 0.830885 0.827405 0.823554 0.819351 0.814816 0.809969 0.804828 0.799411 0.793736 0.787820 0.781679 0.775329 0.768781 0.762050 0.755146 0.748082 0.740865 0.733505 0.726011 0.718392 0.710655 0.702812 0.694875 0.686861 0.678789 0.670691 0.662608 0.654597 0.646737 0.639130 0.631903 0.625207 0.619204 0.614043 0.609833 0.606608 0.604320 0.602845 0.602039 0.601783 
0.620900 0.621058 0.621557 0.622454 0.623840 0.625818 0.628474 0.631866 0.636003 0.640845 0.646318 0.652321 0.658752 0.665509 0.672501 0.679654 0.686904 0.694201 0.701507 0.708790 0.716025 0.723192 0.730272 0.737252 0.744116 0.750853 0.757448 0.763890 0.770163 0.776255 0.782151 0.787834 0.793289 0.798498 0.803444 0.808109 0.812473 0.816518 0.820224 0.823573 0.826546 0.829126 0.831297 0.833046 0.834361 0.835233 0.835656 0.835626 0.835143 0.834212 0.832839 0.831034 0.828809 0.826178 0.823157 0.819763 0.816014 0.811930 0.807530 0.802834 0.797860 0.792626 0.787151 0.781452 0.775544 0.769445 0.763168 0.756728 0.750139 0.743415 0.736568 0.729614 0.722567 0.715442 0.708260 0.701041 0.693814 0.686611 0.679476 0.672459 0.665626 0.659053 0.652831 0.647057 0.641829 0.637236 0.633338 0.630162 0.627687 0.625851 0.624565 0.623732 0.623269 0.623121 0.623269 0.623732 0.624565 0.625851 0.627687 0.630162 0.633338 0.637236 0.641829 0.647057 0.652831 0.659053 0.665626 0.672459 0.679476 0.686611 0.693814 0.701041 0.708260 0.715442 0.722567 0.729614 0.736568 0.743415 0.750139 0.756728 0.763168 0.769445 0.775544 0.781452 0.787151 0.792626 0.797860 0.802834 0.807530 0.811930 0.816014 0.819763 0.823157 0.826178 0.828809 0.831034 0.832839 0.834212 0.835143 0.835626 0.835656 0.835233 0.834361 0.833046 0.831297 0.829126 0.826546 0.823573 0.820224 0.816518 0.812473 0.808109 0.803444 0.798498 0.793289 0.787834 0.782151 0.776255 0.770163 0.763890 0.757448 0.750853 0.744116 0.737252 0.730272 0.723192 0.716025 0.708790 0.701507 0.694201 0.686904 0.679654 0.672501 0.665509 0.658752 0.652321 0.646318 0.640845 0.636003 0.631866 0.628474 0.625818 0.623840 0.622454 0.621557 0.621058 0.620900 
0.636088 0.636198 0.636542 0.637153 0.638088 0.639415 0.641208 0.643531 0.646435 0.649935 0.654023 0.658659 0.663785 0.669330 0.675219 0.681381 0.687746 0.694259 0.700867 0.707529 0.714209 0.720875 0.727504 0.734072 0.740559 0.746948 0.753221 0.759362 0.765356 0.771185 0.776833 0.782285 0.787522 0.792528 0.797283 0.801770 0.805969 0.809862 0.813429 0.816652 0.819513 0.821996 0.824084 0.825765 0.827028 0.827863 0.828265 0.828230 0.827759 0.826856 0.825526 0.823780 0.821629 0.819087 0.816170 0.812894 0.809278 0.805341 0.801101 0.796579 0.791792 0.786760 0.781501 0.776032 0.770372 0.764537 0.758543 0.752407 0.746147 0.739778 0.733318 0.726786 0.720205 0.713596 0.706987 0.700411 0.693904 0.687512 0.681285 0.675284 0.669574 0.664226 0.659310 0.654890 0.651018 0.647721 0.645002 0.642834 0.641167 0.639935 0.639068 0.638500 0.638180 0.638078 0.638180 0.638500 0.639068 0.639935 0.641167 0.642834 0.645002 0.647721 0.651018 0.654890 0.659310 0.664226 0.669574 0.675284 0.681285 0.687512 0.693904 0.700411 0.706987 0.713596 0.720205 0.726786 0.733318 0.739778 0.746147 0.752407 0.758543 0.764537 0.770372 0.776032 0.781501 0.786760 0.791792 0.796579 0.801101 0.805341 0.809278 0.812894 0.816170 0.819087 0.821629 0.823780 0.825526 0.826856 0.827759 0.828230 0.828265 0.827863 0.827028 0.825765 0.824084 0.821996 0.819513 0.816652 0.813429 0.809862 0.805969 0.801770 0.797283 0.792528 0.787522 0.782285 0.776833 0.771185 0.765356 0.759362 0.753221 0.746948 0.740559 0.734072 0.727504 0.720875 0.714209 0.707529 0.700867 0.694259 0.687746 0.681381 0.675219 0.669330 0.663785 0.658659 0.654023 0.649935 0.646435 0.643531 0.641208 0.639415 0.638088 0.637153 0.636542 0.636198 0.636088 
0.648500 0.648582 0.648836 0.649285 0.649964 0.650919 0.652204 0.653875 0.655982 0.658562 0.661637 0.665205 0.669248 0.673728 0.678599 0.683805 0.689290 0.694998 0.700877 0.706879 0.712964 0.719094 0.725235 0.731361 0.737445 0.743464 0.749398 0.755225 0.760928 0.766487 0.771884 0.777101 0.782121 0.786922 0.791488 0.795800 0.799837 0.803581 0.807013 0.810115 0.812868 0.815257 0.817266 0.818883 0.820095 0.820895 0.821277 0.821239 0.820779 0.819903 0.818615 0.816926 0.814848 0.812392 0.809576 0.806416 0.802930 0.799137 0.795056 0.790706 0.786106 0.781276 0.776235 0.771002 0.765595 0.760033 0.754334 0.748518 0.742605 0.736614 0.730569 0.724493 0.718412 0.712357 0.706362 0.700464 0.694706 0.689137 0.683807 0.678771 0.674083 0.669793 0.665944 0.662565 0.659669 0.657249 0.655281 0.653725 0.652529 0.651642 0.651012 0.650595 0.650358 0.650281 0.650358 0.650595 0.651012 0.651642 0.652529 0.653725 0.655281 0.657249 0.659669 0.662565 0.665944 0.669793 0.674083 0.678771 0.683807 0.689137 0.694706 0.700464 0.706362 0.712357 0.718412 0.724493 0.730569 0.736614 0.742605 0.748518 0.754334 0.760033 0.765595 0.771002 0.776235 0.781276 0.786106 0.790706 0.795056 0.799137 0.802930 0.806416 0.809576 0.812392 0.814848 0.816926 0.818615 0.819903 0.820779 0.821239 0.821277 0.820895 0.820095 0.818883 0.817266 0.815257 0.812868 0.810115 0.807013 0.803581 0.799837 0.795800 0.791488 0.786922 0.782121 0.777101 0.771884 0.766487 0.760928 0.755225 0.749398 0.743464 0.737445 0.731361 0.725235 0.719094 0.712964 0.706879 0.700877 0.694998 0.689290 0.683805 0.678599 0.673728 0.669248 0.665205 0.661637 0.658562 0.655982 0.653875 0.652204 0.650919 0.649964 0.649285 0.648836 0.648582 0.648500 
0.658842 0.658906 0.659104 0.659450 0.659970 0.660694 0.661662 0.662917 0.664502 0.666455 0.668807 0.671577 0.674769 0.678372 0.682364 0.686711 0.691373 0.696304 0.701461 0.706797 0.712269 0.717840 0.723471 0.729131 0.734790 0.740420 0.745996 0.751496 0.756896 0.762175 0.767314 0.772292 0.777089 0.781686 0.786062 0.790199 0.794075 0.797673 0.800972 0.803955 0.806604 0.808901 0.810834 0.812388 0.813552 0.814319 0.814682 0.814640 0.814192 0.813342 0.812096 0.810463 0.808455 0.806086 0.803369 0.800324 0.796966 0.793316 0.789393 0.785216 0.780805 0.776181 0.771363 0.766371 0.761226 0.755948 0.750557 0.745077 0.739530 0.733939 0.728331 0.722733 0.717178 0.711697 0.706329 0.701112 0.696090 0.691306 0.686804 0.682625 0.678807 0.675378 0.672355 0.669744 0.667535 0.665708 0.664229 0.663060 0.662159 0.661485 0.661002 0.660680 0.660495 0.660435 0.660495 0.660680 0.661002 0.661485 0.662159 0.663060 0.664229 0.665708 0.667535 0.669744 0.672355 0.675378 0.678807 0.682625 0.686804 0.691306 0.696090 0.701112 0.706329 0.711697 0.717178 0.722733 0.728331 0.733939 0.739530 0.745077 0.750557 0.755948 0.761226 0.766371 0.771363 0.776181 0.780805 0.785216 0.789393 0.793316 0.796966 0.800324 0.803369 0.806086 0.808455 0.810463 0.812096 0.813342 0.814192 0.814640 0.814682 0.814319 0.813552 0.812388 0.810834 0.808901 0.806604 0.803955 0.800972 0.797673 0.794075 0.790199 0.786062 0.781686 0.777089 0.772292 0.767314 0.762175 0.756896 0.751496 0.745996 0.740420 0.734790 0.729131 0.723471 0.717840 0.712269 0.706797 0.701461 0.696304 0.691373 0.686711 0.682364 0.678372 0.674769 0.671577 0.668807 0.666455 0.664502 0.662917 0.661662 0.660694 0.659970 0.659450 0.659104 0.658906 0.658842 
0.667584 0.667636 0.667796 0.668073 0.668486 0.669056 0.669814 0.670790 0.672022 0.673541 0.675379 0.677560 0.680101 0.683007 0.686273 0.689883 0.693813 0.698034 0.702508 0.707199 0.712068 0.717077 0.722189 0.727371 0.732590 0.737816 0.743021 0.748179 0.753266 0.758256 0.763129 0.767861 0.772432 0.776820 0.781005 0.784965 0.788681 0.792133 0.795300 0.798166 0.800711 0.802920 0.804777 0.806270 0.807388 0.808122 0.808468 0.808423 0.807987 0.807163 0.805958 0.804381 0.802443 0.800158 0.797541 0.794610 0.791381 0.787875 0.784111 0.780110 0.775891 0.771477 0.766887 0.762144 0.757270 0.752287 0.747217 0.742086 0.736920 0.731743 0.726586 0.721479 0.716455 0.711548 0.706794 0.702231 0.697896 0.693824 0.690049 0.686597 0.683489 0.680736 0.678338 0.676287 0.674565 0.673144 0.671996 0.671085 0.670379 0.669847 0.669463 0.669204 0.669055 0.669006 0.669055 0.669204 0.669463 0.669847 0.670379 0.671085 0.671996 0.673144 0.674565 0.676287 0.678338 0.680736 0.683489 0.686597 0.690049 0.693824 0.697896 0.702231 0.706794 0.711548 0.716455 0.721479 0.726586 0.731743 0.736920 0.742086 0.747217 0.752287 0.757270 0.762144 0.766887 0.771477 0.775891 0.780110 0.784111 0.787875 0.791381 0.794610 0.797541 0.800158 0.802443 0.804381 0.805958 0.807163 0.807987 0.808423 0.808468 0.808122 0.807388 0.806270 0.804777 0.802920 0.800711 0.798166 0.795300 0.792133 0.788681 0.784965 0.781005 0.776820 0.772432 0.767861 0.763129 0.758256 0.753266 0.748179 0.743021 0.737816 0.732590 0.727371 0.722189 0.717077 0.712068 0.707199 0.702508 0.698034 0.693813 0.689883 0.686273 0.683007 0.680101 0.677560 0.675379 0.673541 0.672022 0.670790 0.669814 0.669056 0.668486 0.668073 0.667796 0.667636 0.667584 
