0.997826 0.997472 0.996861 0.995824 0.994226 0.991803 0.988070 0.982070 0.971677 0.916367 0.924928 1.007442 1.026026 1.039229 1.049040 1.056470 1.062076 1.066189 1.069010 1.070659 1.071202 1.070659 1.069010 1.066189 1.062076 1.056470 1.049040 1.039229 1.026026 1.007442 0.924928 0.916367 0.971677 0.982070 0.988070 0.991803 0.994226 0.995824 0.996861 0.997472 0.997826 
0.997826 0.997472 0.996861 0.995824 0.994226 0.991803 0.988069 0.982068 0.971669 0.951866 0.958676 0.994335 1.014166 1.028055 1.038289 1.045998 1.051795 1.056039 1.058945 1.060643 1.061202 1.060643 1.058945 1.056039 1.051795 1.045998 1.038289 1.028055 1.014166 0.994335 0.958676 0.951866 0.971669 0.982068 0.988069 0.991803 0.994226 0.995824 0.996861 0.997472 0.997826 
0.997832 0.997482 0.996880 0.995868 0.994329 0.992057 0.988745 0.984057 0.978131 0.973487 0.979581 0.995546 1.008870 1.019979 1.028908 1.035951 1.041385 1.045421 1.048210 1.049847 1.050386 1.049847 1.048210 1.045421 1.041385 1.035951 1.028908 1.019979 1.008870 0.995546 0.979581 0.973487 0.978131 0.984057 0.988745 0.992057 0.994329 0.995868 0.996880 0.997482 0.997832 
0.997849 0.997511 0.996936 0.995988 0.994604 0.992704 0.990284 0.987660 0.985840 0.986657 0.991605 0.999605 1.007458 1.014931 1.021540 1.027107 1.031597 1.035033 1.037453 1.038889 1.039366 1.038889 1.037453 1.035033 1.031597 1.027107 1.021540 1.014931 1.007458 0.999605 0.991605 0.986657 0.985840 0.987660 0.990284 0.992704 0.994604 0.995988 0.996936 0.997511 0.997849 
0.997884 0.997570 0.997048 0.996225 0.995120 0.993809 0.992541 0.991829 0.992360 0.994580 0.998203 1.002700 1.007212 1.011777 1.016078 1.019903 1.023125 1.025672 1.027508 1.028614 1.028983 1.028614 1.027508 1.025672 1.023125 1.019903 1.016078 1.011777 1.007212 1.002700 0.998203 0.994580 0.992360 0.991829 0.992541 0.993809 0.995120 0.996225 0.997048 0.997570 0.997884 
0.997949 0.997678 0.997243 0.996616 0.995901 0.995286 0.995066 0.995564 0.996945 0.999061 1.001520 1.004165 1.006741 1.009372 1.011915 1.014243 1.016260 1.017893 1.019092 1.019823 1.020068 1.019823 1.019092 1.017893 1.016260 1.014243 1.011915 1.009372 1.006741 1.004165 1.001520 0.999061 0.996945 0.995564 0.995066 0.995286 0.995901 0.996616 0.997243 0.997678 0.997949 
0.998061 0.997854 0.997544 0.997171 0.996887 0.996882 0.997329 0.998289 0.999663 1.001234 1.002785 1.004314 1.005744 1.007183 1.008571 1.009849 1.010966 1.011880 1.012557 1.012972 1.013112 1.012972 1.012557 1.011880 1.010966 1.009849 1.008571 1.007183 1.005744 1.004314 1.002785 1.001234 0.999663 0.998289 0.997329 0.996882 0.996887 0.997171 0.997544 0.997854 0.998061 
0.998244 0.998119 0.997958 0.997847 0.997923 0.998288 0.998968 0.999889 1.000917 1.001925 1.002826 1.003662 1.004415 1.005155 1.005856 1.006497 1.007055 1.007510 1.007847 1.008054 1.008124 1.008054 1.007847 1.007510 1.007055 1.006497 1.005856 1.005155 1.004415 1.003662 1.002826 1.001925 1.000917 0.999889 0.998968 0.998288 0.997923 0.997847 0.997958 0.998119 0.998244 
0.998520 0.998480 0.998460 0.998548 0.998819 0.999285 0.999893 1.000560 1.001204 1.001776 1.002254 1.002678 1.003047 1.003401 1.003731 1.004027 1.004282 1.004488 1.004640 1.004733 1.004764 1.004733 1.004640 1.004488 1.004282 1.004027 1.003731 1.003401 1.003047 1.002678 1.002254 1.001776 1.001204 1.000560 0.999893 0.999285 0.998819 0.998548 0.998460 0.998480 0.998520 
0.998907 0.998928 0.998993 0.999164 0.999452 0.999826 1.000234 1.000625 1.000970 1.001255 1.001483 1.001679 1.001844 1.002000 1.002142 1.002267 1.002374 1.002460 1.002523 1.002561 1.002574 1.002561 1.002523 1.002460 1.002374 1.002267 1.002142 1.002000 1.001844 1.001679 1.001483 1.001255 1.000970 1.000625 1.000234 0.999826 0.999452 0.999164 0.998993 0.998928 0.998907 
0.999401 0.999436 0.999506 0.999635 0.999813 1.000013 1.000208 1.000381 1.000524 1.000638 1.000726 1.000799 1.000861 1.000918 1.000969 1.001014 1.001051 1.001081 1.001103 1.001116 1.001121 1.001116 1.001103 1.001081 1.001051 1.001014 1.000969 1.000918 1.000861 1.000799 1.000726 1.000638 1.000524 1.000381 1.000208 1.000013 0.999813 0.999635 0.999506 0.999436 0.999401 
1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 
