1.010040 0.329632 0.282714 0.241041 0.206274 0.176647 0.150722 0.127605 0.106632 0.087317 0.069398 0.052643 0.036791 0.021732 0.007398 -0.006350 -0.019599 -0.032427 -0.044906 -0.057126 -0.069168 -0.081053 -0.092836 -0.104584 -0.116352 -0.128173 -0.140053 -0.152055 -0.164176 -0.176380 -0.188695 -0.201105 -0.213550 -0.225981 -0.238345 -0.250626 -0.262761 -0.274564 -0.285969 -0.296937 -0.307314 -0.316968 -0.325770 -0.333602 -0.340288 -0.345595 -0.349292 -0.351096 -0.350554 -0.347040 -0.339633 -0.326955 -0.306695 -0.275011 -0.225485 -0.146963 -0.020540 0.182351 0.485632 0.836446 1.010040 0.836446 0.485632 0.182351 -0.020540 -0.146963 -0.225485 -0.275011 -0.306695 -0.326955 -0.339633 -0.347040 -0.350554 -0.351096 -0.349292 -0.345595 -0.340288 -0.333602 -0.325770 -0.316968 -0.307314 -0.296937 -0.285969 -0.274564 -0.262761 -0.250626 -0.238345 -0.225981 -0.213550 -0.201105 -0.188695 -0.176380 -0.164176 -0.152055 -0.140053 -0.128173 -0.116352 -0.104584 -0.092836 -0.081053 -0.069168 -0.057126 -0.044906 -0.032427 -0.019599 -0.006350 0.007398 0.021732 0.036791 0.052643 0.069398 0.087317 0.106632 0.127605 0.150722 0.176647 0.206274 0.241041 0.282714 0.329632 1.010040 
0.307695 0.294148 0.261870 0.228480 0.198546 0.172015 0.148259 0.126729 0.106998 0.088730 0.071677 0.055644 0.040466 0.026020 0.012214 -0.001043 -0.013829 -0.026212 -0.038258 -0.050027 -0.061575 -0.072943 -0.084174 -0.095308 -0.106381 -0.117416 -0.128430 -0.139439 -0.150439 -0.161419 -0.172364 -0.183247 -0.194022 -0.204639 -0.215038 -0.225155 -0.234904 -0.244170 -0.252847 -0.260816 -0.267930 -0.274021 -0.278902 -0.282351 -0.284095 -0.283792 -0.281015 -0.275207 -0.265613 -0.251196 -0.230509 -0.201497 -0.161205 -0.105418 -0.028306 0.077542 0.219541 0.399274 0.599534 0.769937 0.839102 0.769937 0.599534 0.399274 0.219541 0.077542 -0.028306 -0.105418 -0.161205 -0.201497 -0.230509 -0.251196 -0.265613 -0.275207 -0.281015 -0.283792 -0.284095 -0.282351 -0.278902 -0.274021 -0.267930 -0.260816 -0.252847 -0.244170 -0.234904 -0.225155 -0.215038 -0.204639 -0.194022 -0.183247 -0.172364 -0.161419 -0.150439 -0.139439 -0.128430 -0.117416 -0.106381 -0.095308 -0.084174 -0.072943 -0.061575 -0.050027 -0.038258 -0.026212 -0.013829 -0.001043 0.012214 0.026020 0.040466 0.055644 0.071677 0.088730 0.106998 0.126729 0.148259 0.172015 0.198546 0.228480 0.261870 0.294148 0.307695 
0.234554 0.229933 0.216961 0.198808 0.178696 0.158506 0.139055 0.120600 0.103165 0.086686 0.071065 0.056213 0.042042 0.028475 0.015444 0.002888 -0.009251 -0.021023 -0.032479 -0.043662 -0.054611 -0.065362 -0.075945 -0.086387 -0.096708 -0.106925 -0.117045 -0.127067 -0.136985 -0.146782 -0.156432 -0.165901 -0.175142 -0.184099 -0.192706 -0.200884 -0.208537 -0.215559 -0.221825 -0.227193 -0.231500 -0.234553 -0.236128 -0.235960 -0.233719 -0.229006 -0.221321 -0.210025 -0.194299 -0.173084 -0.145008 -0.108317 -0.060818 0.000042 0.076867 0.171379 0.282500 0.403341 0.518137 0.603130 0.634850 0.603130 0.518137 0.403341 0.282500 0.171379 0.076867 0.000042 -0.060818 -0.108317 -0.145008 -0.173084 -0.194299 -0.210025 -0.221321 -0.229006 -0.233719 -0.235960 -0.236128 -0.234553 -0.231500 -0.227193 -0.221825 -0.215559 -0.208537 -0.200884 -0.192706 -0.184099 -0.175142 -0.165901 -0.156432 -0.146782 -0.136985 -0.127067 -0.117045 -0.106925 -0.096708 -0.086387 -0.075945 -0.065362 -0.054611 -0.043662 -0.032479 -0.021023 -0.009251 0.002888 0.015444 0.028475 0.042042 0.056213 0.071065 0.086686 0.103165 0.120600 0.139055 0.158506 0.178696 0.198808 0.216961 0.229933 0.234554 
0.188603 0.186088 0.179107 0.168486 0.155398 0.140967 0.126009 0.111037 0.096325 0.082015 0.068164 0.054783 0.041862 0.029380 0.017306 0.005611 -0.005738 -0.016772 -0.027523 -0.038019 -0.048286 -0.058345 -0.068218 -0.077918 -0.087455 -0.096837 -0.106061 -0.115119 -0.123998 -0.132674 -0.141116 -0.149285 -0.157130 -0.164591 -0.171597 -0.178065 -0.183896 -0.188979 -0.193185 -0.196365 -0.198346 -0.198930 -0.197882 -0.194925 -0.189731 -0.181904 -0.170965 -0.156335 -0.137311 -0.113056 -0.082592 -0.044826 0.001336 0.056790 0.121790 0.195282 0.273994 0.351671 0.419028 0.465399 0.482001 0.465399 0.419028 0.351671 0.273994 0.195282 0.121790 0.056790 0.001336 -0.044826 -0.082592 -0.113056 -0.137311 -0.156335 -0.170965 -0.181904 -0.189731 -0.194925 -0.197882 -0.198930 -0.198346 -0.196365 -0.193185 -0.188979 -0.183896 -0.178065 -0.171597 -0.164591 -0.157130 -0.149285 -0.141116 -0.132674 -0.123998 -0.115119 -0.106061 -0.096837 -0.087455 -0.077918 -0.068218 -0.058345 -0.048286 -0.038019 -0.027523 -0.016772 -0.005738 0.005611 0.017306 0.029380 0.041862 0.054783 0.068164 0.082015 0.096325 0.111037 0.126009 0.140967 0.155398 0.168486 0.179107 0.186088 0.188603 
0.155310 0.153809 0.149444 0.142530 0.133576 0.123154 0.111791 0.099906 0.087802 0.075685 0.063688 0.051892 0.040341 0.029059 0.018053 0.007322 -0.003143 -0.013354 -0.023323 -0.033065 -0.042590 -0.051910 -0.061034 -0.069965 -0.078707 -0.087254 -0.095600 -0.103729 -0.111622 -0.119251 -0.126579 -0.133566 -0.140156 -0.146289 -0.151891 -0.156878 -0.161154 -0.164606 -0.167108 -0.168511 -0.168652 -0.167335 -0.164341 -0.159414 -0.152257 -0.142529 -0.129835 -0.113725 -0.093701 -0.069218 -0.039743 -0.004798 0.035894 0.082229 0.133445 0.187814 0.242385 0.292959 0.334468 0.361903 0.371501 0.361903 0.334468 0.292959 0.242385 0.187814 0.133445 0.082229 0.035894 -0.004798 -0.039743 -0.069218 -0.093701 -0.113725 -0.129835 -0.142529 -0.152257 -0.159414 -0.164341 -0.167335 -0.168652 -0.168511 -0.167108 -0.164606 -0.161154 -0.156878 -0.151891 -0.146289 -0.140156 -0.133566 -0.126579 -0.119251 -0.111622 -0.103729 -0.095600 -0.087254 -0.078707 -0.069965 -0.061034 -0.051910 -0.042590 -0.033065 -0.023323 -0.013354 -0.003143 0.007322 0.018053 0.029059 0.040341 0.051892 0.063688 0.075685 0.087802 0.099906 0.111791 0.123154 0.133576 0.142530 0.149444 0.153809 0.155310 
0.129789 0.128798 0.125803 0.120946 0.114487 0.106734 0.097999 0.088572 0.078696 0.068563 0.058320 0.048073 0.037898 0.027844 0.017945 0.008223 -0.001312 -0.010653 -0.019797 -0.028746 -0.037498 -0.046054 -0.054412 -0.062569 -0.070519 -0.078250 -0.085748 -0.092994 -0.099964 -0.106624 -0.112939 -0.118862 -0.124341 -0.129312 -0.133704 -0.137436 -0.140415 -0.142533 -0.143671 -0.143694 -0.142450 -0.139765 -0.135448 -0.129281 -0.121024 -0.110412 -0.097159 -0.080963 -0.061527 -0.038578 -0.011921 0.018506 0.052528 0.089629 0.128815 0.168527 0.206618 0.240475 0.267313 0.284615 0.290596 0.284615 0.267313 0.240475 0.206618 0.168527 0.128815 0.089629 0.052528 0.018506 -0.011921 -0.038578 -0.061527 -0.080963 -0.097159 -0.110412 -0.121024 -0.129281 -0.135448 -0.139765 -0.142450 -0.143694 -0.143671 -0.142533 -0.140415 -0.137436 -0.133704 -0.129312 -0.124341 -0.118862 -0.112939 -0.106624 -0.099964 -0.092994 -0.085748 -0.078250 -0.070519 -0.062569 -0.054412 -0.046054 -0.037498 -0.028746 -0.019797 -0.010653 -0.001312 0.008223 0.017945 0.027844 0.037898 0.048073 0.058320 0.068563 0.078696 0.088572 0.097999 0.106734 0.114487 0.120946 0.125803 0.128798 0.129789 
0.109510 0.108788 0.106589 0.102990 0.098131 0.092187 0.085349 0.077804 0.069732 0.061288 0.052602 0.043780 0.034904 0.026037 0.017229 0.008512 -0.000086 -0.008546 -0.016854 -0.024998 -0.032969 -0.040758 -0.048354 -0.055747 -0.062923 -0.069868 -0.076560 -0.082978 -0.089092 -0.094870 -0.100272 -0.105252 -0.109757 -0.113729 -0.117097 -0.119787 -0.121710 -0.122771 -0.122861 -0.121862 -0.119641 -0.116055 -0.110947 -0.104147 -0.095476 -0.084751 -0.071789 -0.056423 -0.038513 -0.017986 0.005142 0.030713 0.058370 0.087507 0.117228 0.146334 0.173368 0.196718 0.214803 0.226270 0.230205 0.226270 0.214803 0.196718 0.173368 0.146334 0.117228 0.087507 0.058370 0.030713 0.005142 -0.017986 -0.038513 -0.056423 -0.071789 -0.084751 -0.095476 -0.104147 -0.110947 -0.116055 -0.119641 -0.121862 -0.122861 -0.122771 -0.121710 -0.119787 -0.117097 -0.113729 -0.109757 -0.105252 -0.100272 -0.094870 -0.089092 -0.082978 -0.076560 -0.069868 -0.062923 -0.055747 -0.048354 -0.040758 -0.032969 -0.024998 -0.016854 -0.008546 -0.000086 0.008512 0.017229 0.026037 0.034904 0.043780 0.052602 0.061288 0.069732 0.077804 0.085349 0.092187 0.098131 0.102990 0.106589 0.108788 0.109510 
0.092992 0.092430 0.090738 0.087964 0.084189 0.079515 0.074061 0.067952 0.061314 0.054266 0.046914 0.039352 0.031657 0.023894 0.016116 0.008366 0.000678 -0.006919 -0.014404 -0.021756 -0.028957 -0.035992 -0.042844 -0.049497 -0.055933 -0.062130 -0.068067 -0.073716 -0.079048 -0.084029 -0.088618 -0.092771 -0.096438 -0.099562 -0.102081 -0.103923 -0.105012 -0.105263 -0.104583 -0.102872 -0.100023 -0.095921 -0.090446 -0.083478 -0.074896 -0.064587 -0.052454 -0.038430 -0.022488 -0.004671 0.014891 0.035952 0.058124 0.080855 0.103429 0.124980 0.144533 0.161085 0.173698 0.181604 0.184302 0.181604 0.173698 0.161085 0.144533 0.124980 0.103429 0.080855 0.058124 0.035952 0.014891 -0.004671 -0.022488 -0.038430 -0.052454 -0.064587 -0.074896 -0.083478 -0.090446 -0.095921 -0.100023 -0.102872 -0.104583 -0.105263 -0.105012 -0.103923 -0.102081 -0.099562 -0.096438 -0.092771 -0.088618 -0.084029 -0.079048 -0.073716 -0.068067 -0.062130 -0.055933 -0.049497 -0.042844 -0.035992 -0.028957 -0.021756 -0.014404 -0.006919 0.000678 0.008366 0.016116 0.023894 0.031657 0.039352 0.046914 0.054266 0.061314 0.067952 0.074061 0.079515 0.084189 0.087964 0.090738 0.092430 0.092992 
0.079308 0.078856 0.077513 0.075315 0.072308 0.068555 0.064134 0.059128 0.053628 0.047722 0.041494 0.035021 0.028372 0.021607 0.014780 0.007934 0.001107 -0.005668 -0.012362 -0.018950 -0.025410 -0.031721 -0.037861 -0.043809 -0.049543 -0.055041 -0.060277 -0.065222 -0.069846 -0.074114 -0.077988 -0.081425 -0.084378 -0.086796 -0.088620 -0.089791 -0.090240 -0.089896 -0.088682 -0.086517 -0.083319 -0.079001 -0.073480 -0.066676 -0.058517 -0.048947 -0.037931 -0.025469 -0.011603 0.003564 0.019859 0.037023 0.054700 0.072436 0.089689 0.105846 0.120253 0.132272 0.141323 0.146949 0.148861 0.146949 0.141323 0.132272 0.120253 0.105846 0.089689 0.072436 0.054700 0.037023 0.019859 0.003564 -0.011603 -0.025469 -0.037931 -0.048947 -0.058517 -0.066676 -0.073480 -0.079001 -0.083319 -0.086517 -0.088682 -0.089896 -0.090240 -0.089791 -0.088620 -0.086796 -0.084378 -0.081425 -0.077988 -0.074114 -0.069846 -0.065222 -0.060277 -0.055041 -0.049543 -0.043809 -0.037861 -0.031721 -0.025410 -0.018950 -0.012362 -0.005668 0.001107 0.007934 0.014780 0.021607 0.028372 0.035021 0.041494 0.047722 0.053628 0.059128 0.064134 0.068555 0.072308 0.075315 0.077513 0.078856 0.079308 
0.067842 0.067473 0.066387 0.064608 0.062167 0.059103 0.055470 0.051325 0.046733 0.041760 0.036472 0.030930 0.025195 0.019318 0.013349 0.007331 0.001302 -0.004703 -0.010653 -0.016521 -0.022279 -0.027904 -0.033372 -0.038659 -0.043739 -0.048590 -0.053182 -0.057489 -0.061478 -0.065116 -0.068367 -0.071190 -0.073544 -0.075380 -0.076651 -0.077302 -0.077276 -0.076517 -0.074961 -0.072547 -0.069214 -0.064903 -0.059559 -0.053136 -0.045599 -0.036934 -0.027146 -0.016276 -0.004400 0.008356 0.021812 0.035732 0.049816 0.063707 0.077004 0.089271 0.100069 0.108978 0.115629 0.119739 0.121130 0.119739 0.115629 0.108978 0.100069 0.089271 0.077004 0.063707 0.049816 0.035732 0.021812 0.008356 -0.004400 -0.016276 -0.027146 -0.036934 -0.045599 -0.053136 -0.059559 -0.064903 -0.069214 -0.072547 -0.074961 -0.076517 -0.077276 -0.077302 -0.076651 -0.075380 -0.073544 -0.071190 -0.068367 -0.065116 -0.061478 -0.057489 -0.053182 -0.048590 -0.043739 -0.038659 -0.033372 -0.027904 -0.022279 -0.016521 -0.010653 -0.004703 0.001302 0.007331 0.013349 0.019318 0.025195 0.030930 0.036472 0.041760 0.046733 0.051325 0.055470 0.059103 0.062167 0.064608 0.066387 0.067473 0.067842 
