0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-0.124382 -0.124059 -0.123139 -0.121646 -0.119601 -0.117010 -0.113887 -0.110238 -0.106076 -0.101411 -0.096257 -0.090629 -0.084546 -0.078020 -0.071069 -0.063699 -0.055910 -0.047674 -0.038927 -0.029532 -0.019229 -0.007547 0.006341 0.023879 0.047556 0.074323 0.102498 0.131127 0.159638 0.187668 0.214964 0.241334 0.266621 0.290688 0.313415 0.334687 0.354406 0.372477 0.388815 0.403345 0.416003 0.426732 0.435495 0.442262 0.447033 0.449828 0.450717 0.449828 0.447033 0.442262 0.435495 0.426732 0.416003 0.403345 0.388815 0.372477 0.354406 0.334687 0.313415 0.290688 0.266621 0.241334 0.214964 0.187668 0.159638 0.131127 0.102498 0.074323 0.047556 0.023879 0.006341 -0.007547 -0.019229 -0.029532 -0.038927 -0.047674 -0.055910 -0.063699 -0.071069 -0.078020 -0.084546 -0.090629 -0.096257 -0.101411 -0.106076 -0.110238 -0.113887 -0.117010 -0.119601 -0.121646 -0.123139 -0.124059 0.000000 
-0.123437 -0.123083 -0.122084 -0.120480 -0.118300 -0.115563 -0.112285 -0.108478 -0.104156 -0.099329 -0.094010 -0.088209 -0.081932 -0.075182 -0.067951 -0.060212 -0.051916 -0.042969 -0.033221 -0.022442 -0.010299 0.003662 0.019991 0.039241 0.061668 0.086517 0.112895 0.140030 0.167333 0.194365 0.220801 0.246395 0.270952 0.294313 0.316343 0.336925 0.355954 0.373338 0.388998 0.402862 0.414876 0.424997 0.433202 0.439485 0.443871 0.446416 0.447216 0.446416 0.443871 0.439485 0.433202 0.424997 0.414876 0.402862 0.388998 0.373338 0.355954 0.336925 0.316343 0.294313 0.270952 0.246395 0.220801 0.194365 0.167333 0.140030 0.112895 0.086517 0.061668 0.039241 0.019991 0.003662 -0.010299 -0.022442 -0.033221 -0.042969 -0.051916 -0.060212 -0.067951 -0.075182 -0.081932 -0.088209 -0.094010 -0.099329 -0.104156 -0.108478 -0.112285 -0.115563 -0.118300 -0.120480 -0.122084 -0.123083 0.000000 
-0.122134 -0.121757 -0.120695 -0.118997 -0.116702 -0.113833 -0.110412 -0.106454 -0.101972 -0.096976 -0.091471 -0.085459 -0.078934 -0.071880 -0.064262 -0.056025 -0.047078 -0.037294 -0.026495 -0.014449 -0.000876 0.014529 0.032047 0.051844 0.073857 0.097712 0.122874 0.148794 0.174972 0.200993 0.226518 0.251278 0.275054 0.297670 0.318977 0.338852 0.357186 0.373890 0.388886 0.402113 0.413524 0.423091 0.430804 0.436678 0.440757 0.443111 0.443850 0.443111 0.440757 0.436678 0.430804 0.423091 0.413524 0.402113 0.388886 0.373890 0.357186 0.338852 0.318977 0.297670 0.275054 0.251278 0.226518 0.200993 0.174972 0.148794 0.122874 0.097712 0.073857 0.051844 0.032047 0.014529 -0.000876 -0.014449 -0.026495 -0.037294 -0.047078 -0.056025 -0.064262 -0.071880 -0.078934 -0.085459 -0.091471 -0.096976 -0.101972 -0.106454 -0.110412 -0.113833 -0.116702 -0.118997 -0.120695 -0.121757 0.000000 
-0.120544 -0.120148 -0.119032 -0.117252 -0.114851 -0.111858 -0.108298 -0.104186 -0.099534 -0.094348 -0.088626 -0.082361 -0.075530 -0.068101 -0.060021 -0.051210 -0.041565 -0.030949 -0.019193 -0.006106 0.008511 0.024841 0.043007 0.063027 0.084776 0.107978 0.132255 0.157190 0.182375 0.207440 0.232063 0.255973 0.278947 0.300796 0.321365 0.340526 0.358167 0.374202 0.388558 0.401178 0.412028 0.421090 0.428368 0.433889 0.437710 0.439910 0.440598 0.439910 0.437710 0.433889 0.428368 0.421090 0.412028 0.401178 0.388558 0.374202 0.358167 0.340526 0.321365 0.300796 0.278947 0.255973 0.232063 0.207440 0.182375 0.157190 0.132255 0.107978 0.084776 0.063027 0.043007 0.024841 0.008511 -0.006106 -0.019193 -0.030949 -0.041565 -0.051210 -0.060021 -0.068101 -0.075530 -0.082361 -0.088626 -0.094348 -0.099534 -0.104186 -0.108298 -0.111858 -0.114851 -0.117252 -0.119032 -0.120148 0.000000 
-0.118718 -0.118303 -0.117137 -0.115280 -0.112777 -0.109661 -0.105958 -0.101684 -0.096846 -0.091445 -0.085474 -0.078913 -0.071730 -0.063878 -0.055293 -0.045889 -0.035559 -0.024177 -0.011602 0.002309 0.017688 0.034630 0.053173 0.073272 0.094783 0.117473 0.141042 0.165151 0.189457 0.213636 0.237392 0.260466 0.282636 0.303715 0.323544 0.341993 0.358951 0.374334 0.388072 0.400120 0.410447 0.419047 0.425933 0.431144 0.434741 0.436809 0.437456 0.436809 0.434741 0.431144 0.425933 0.419047 0.410447 0.400120 0.388072 0.374334 0.358951 0.341993 0.323544 0.303715 0.282636 0.260466 0.237392 0.213636 0.189457 0.165151 0.141042 0.117473 0.094783 0.073272 0.053173 0.034630 0.017688 0.002309 -0.011602 -0.024177 -0.035559 -0.045889 -0.055293 -0.063878 -0.071730 -0.078913 -0.085474 -0.091445 -0.096846 -0.101684 -0.105958 -0.109661 -0.112777 -0.115280 -0.117137 -0.118303 0.000000 
-0.116689 -0.116257 -0.115042 -0.113107 -0.110501 -0.107259 -0.103405 -0.098954 -0.093911 -0.088271 -0.082020 -0.075131 -0.067565 -0.059266 -0.050167 -0.040183 -0.029215 -0.017156 -0.003897 0.010663 0.026601 0.043958 0.062720 0.082810 0.104082 0.126326 0.149285 0.172670 0.196187 0.219546 0.242479 0.264744 0.286127 0.306446 0.325543 0.343290 0.359581 0.374331 0.387480 0.398984 0.408823 0.416998 0.423529 0.428462 0.431861 0.433812 0.434421 0.433812 0.431861 0.428462 0.423529 0.416998 0.408823 0.398984 0.387480 0.374331 0.359581 0.343290 0.325543 0.306446 0.286127 0.264744 0.242479 0.219546 0.196187 0.172670 0.149285 0.126326 0.104082 0.082810 0.062720 0.043958 0.026601 0.010663 -0.003897 -0.017156 -0.029215 -0.040183 -0.050167 -0.059266 -0.067565 -0.075131 -0.082020 -0.088271 -0.093911 -0.098954 -0.103405 -0.107259 -0.110501 -0.113107 -0.115042 -0.116257 0.000000 
-0.114478 -0.114029 -0.112764 -0.110750 -0.108037 -0.104661 -0.100645 -0.096003 -0.090737 -0.084836 -0.078283 -0.071045 -0.063080 -0.054330 -0.044728 -0.034196 -0.022651 -0.010006 0.003818 0.018887 0.035238 0.052874 0.071753 0.091777 0.112801 0.134632 0.157040 0.179771 0.202565 0.225161 0.247317 0.268805 0.289425 0.309002 0.327385 0.344447 0.360089 0.374230 0.386814 0.397805 0.407187 0.414968 0.421173 0.425852 0.429072 0.430919 0.431495 0.430919 0.429072 0.425852 0.421173 0.414968 0.407187 0.397805 0.386814 0.374230 0.360089 0.344447 0.327385 0.309002 0.289425 0.268805 0.247317 0.225161 0.202565 0.179771 0.157040 0.134632 0.112801 0.091777 0.071753 0.052874 0.035238 0.018887 0.003818 -0.010006 -0.022651 -0.034196 -0.044728 -0.054330 -0.063080 -0.071045 -0.078283 -0.084836 -0.090737 -0.096003 -0.100645 -0.104661 -0.108037 -0.110750 -0.112764 -0.114029 0.000000 
-0.112101 -0.111634 -0.110316 -0.108219 -0.105393 -0.101874 -0.097687 -0.092840 -0.087334 -0.081158 -0.074288 -0.066692 -0.058324 -0.049131 -0.039051 -0.028016 -0.015958 -0.002811 0.011479 0.026946 0.043602 0.061421 0.080341 0.100258 0.121025 0.142460 0.164356 0.186482 0.208604 0.230487 0.251906 0.272653 0.292539 0.311398 0.329088 0.345488 0.360504 0.374060 0.386105 0.396608 0.405561 0.412973 0.418878 0.423323 0.426379 0.428131 0.428677 0.428131 0.426379 0.423323 0.418878 0.412973 0.405561 0.396608 0.386105 0.374060 0.360504 0.345488 0.329088 0.311398 0.292539 0.272653 0.251906 0.230487 0.208604 0.186482 0.164356 0.142460 0.121025 0.100258 0.080341 0.061421 0.043602 0.026946 0.011479 -0.002811 -0.015958 -0.028016 -0.039051 -0.049131 -0.058324 -0.066692 -0.074288 -0.081158 -0.087334 -0.092840 -0.097687 -0.101874 -0.105393 -0.108219 -0.110316 -0.111634 0.000000 
-0.109564 -0.109077 -0.107706 -0.105522 -0.102578 -0.098908 -0.094537 -0.089475 -0.083719 -0.077256 -0.070064 -0.062107 -0.053345 -0.043728 -0.033201 -0.021710 -0.009201 0.004373 0.019043 0.034822 0.051698 0.069628 0.088537 0.108313 0.128813 0.149866 0.171275 0.192834 0.214325 0.235535 0.256256 0.276296 0.295479 0.313648 0.330671 0.346433 0.360846 0.373841 0.385372 0.395414 0.403960 0.411027 0.416650 0.420878 0.423782 0.425445 0.425964 0.425445 0.423782 0.420878 0.416650 0.411027 0.403960 0.395414 0.385372 0.373841 0.360846 0.346433 0.330671 0.313648 0.295479 0.276296 0.256256 0.235535 0.214325 0.192834 0.171275 0.149866 0.128813 0.108313 0.088537 0.069628 0.051698 0.034822 0.019043 0.004373 -0.009201 -0.021710 -0.033201 -0.043728 -0.053345 -0.062107 -0.070064 -0.077256 -0.083719 -0.089475 -0.094537 -0.098908 -0.102578 -0.105522 -0.107706 -0.109077 0.000000 
