0.857143 0.853110 0.852832 0.852585 0.852380 0.852206 0.852054 0.851918 0.851795 0.851682 0.851577 0.851478 0.851385 0.851296 0.851212 0.851132 0.851054 0.850979 0.850906 0.850834 0.850763 0.850694 0.850625 0.850556 0.850487 0.850418 0.850348 0.850278 0.850207 0.850135 0.850063 0.849991 0.849918 0.849845 0.849773 0.849701 0.849630 0.849561 0.849494 0.849430 0.849369 0.849313 0.849261 0.849215 0.849176 0.849145 0.849123 0.849112 0.849114 0.849134 0.849176 0.849249 0.849366 0.849550 0.849839 0.850298 0.851038 0.852230 0.854021 0.856106 0.857143 0.856106 0.854021 0.852230 0.851038 0.850298 0.849839 0.849550 0.849366 0.849249 0.849176 0.849134 0.849114 0.849112 0.849123 0.849145 0.849176 0.849215 0.849261 0.849313 0.849369 0.849430 0.849494 0.849561 0.849630 0.849701 0.849773 0.849845 0.849918 0.849991 0.850063 0.850135 0.850207 0.850278 0.850348 0.850418 0.850487 0.850556 0.850625 0.850694 0.850763 0.850834 0.850906 0.850979 0.851054 0.851132 0.851212 0.851296 0.851385 0.851478 0.851577 0.851682 0.851795 0.851918 0.852054 0.852206 0.852380 0.852585 0.852832 0.853110 0.857143 
0.852981 0.852901 0.852708 0.852510 0.852334 0.852179 0.852039 0.851913 0.851797 0.851690 0.851590 0.851496 0.851407 0.851322 0.851241 0.851163 0.851088 0.851016 0.850945 0.850876 0.850809 0.850742 0.850676 0.850611 0.850546 0.850482 0.850417 0.850353 0.850289 0.850225 0.850161 0.850097 0.850034 0.849972 0.849912 0.849853 0.849796 0.849742 0.849691 0.849645 0.849604 0.849568 0.849540 0.849520 0.849510 0.849512 0.849529 0.849563 0.849619 0.849704 0.849825 0.849994 0.850230 0.850555 0.851006 0.851625 0.852456 0.853511 0.854693 0.855707 0.856121 0.855707 0.854693 0.853511 0.852456 0.851625 0.851006 0.850555 0.850230 0.849994 0.849825 0.849704 0.849619 0.849563 0.849529 0.849512 0.849510 0.849520 0.849540 0.849568 0.849604 0.849645 0.849691 0.849742 0.849796 0.849853 0.849912 0.849972 0.850034 0.850097 0.850161 0.850225 0.850289 0.850353 0.850417 0.850482 0.850546 0.850611 0.850676 0.850742 0.850809 0.850876 0.850945 0.851016 0.851088 0.851163 0.851241 0.851322 0.851407 0.851496 0.851590 0.851690 0.851797 0.851913 0.852039 0.852179 0.852334 0.852510 0.852708 0.852901 0.852981 
0.852548 0.852521 0.852442 0.852334 0.852216 0.852097 0.851983 0.851875 0.851773 0.851677 0.851585 0.851498 0.851415 0.851336 0.851260 0.851186 0.851115 0.851046 0.850979 0.850914 0.850850 0.850787 0.850725 0.850664 0.850604 0.850544 0.850485 0.850427 0.850369 0.850312 0.850256 0.850200 0.850147 0.850095 0.850045 0.849997 0.849953 0.849912 0.849876 0.849845 0.849820 0.849803 0.849794 0.849795 0.849809 0.849837 0.849882 0.849948 0.850040 0.850164 0.850328 0.850542 0.850818 0.851172 0.851618 0.852169 0.852818 0.853529 0.854209 0.854717 0.854907 0.854717 0.854209 0.853529 0.852818 0.852169 0.851618 0.851172 0.850818 0.850542 0.850328 0.850164 0.850040 0.849948 0.849882 0.849837 0.849809 0.849795 0.849794 0.849803 0.849820 0.849845 0.849876 0.849912 0.849953 0.849997 0.850045 0.850095 0.850147 0.850200 0.850256 0.850312 0.850369 0.850427 0.850485 0.850544 0.850604 0.850664 0.850725 0.850787 0.850850 0.850914 0.850979 0.851046 0.851115 0.851186 0.851260 0.851336 0.851415 0.851498 0.851585 0.851677 0.851773 0.851875 0.851983 0.852097 0.852216 0.852334 0.852442 0.852521 0.852548 
0.852279 0.852263 0.852220 0.852156 0.852078 0.851993 0.851905 0.851817 0.851731 0.851648 0.851567 0.851489 0.851413 0.851341 0.851270 0.851202 0.851136 0.851071 0.851008 0.850947 0.850887 0.850828 0.850771 0.850714 0.850659 0.850604 0.850550 0.850498 0.850446 0.850396 0.850347 0.850299 0.850254 0.850211 0.850170 0.850133 0.850099 0.850070 0.850046 0.850028 0.850017 0.850014 0.850020 0.850038 0.850068 0.850114 0.850178 0.850263 0.850374 0.850515 0.850691 0.850910 0.851177 0.851499 0.851876 0.852304 0.852765 0.853224 0.853625 0.853902 0.854002 0.853902 0.853625 0.853224 0.852765 0.852304 0.851876 0.851499 0.851177 0.850910 0.850691 0.850515 0.850374 0.850263 0.850178 0.850114 0.850068 0.850038 0.850020 0.850014 0.850017 0.850028 0.850046 0.850070 0.850099 0.850133 0.850170 0.850211 0.850254 0.850299 0.850347 0.850396 0.850446 0.850498 0.850550 0.850604 0.850659 0.850714 0.850771 0.850828 0.850887 0.850947 0.851008 0.851071 0.851136 0.851202 0.851270 0.851341 0.851413 0.851489 0.851567 0.851648 0.851731 0.851817 0.851905 0.851993 0.852078 0.852156 0.852220 0.852263 0.852279 
0.852083 0.852073 0.852046 0.852004 0.851950 0.851888 0.851821 0.851751 0.851680 0.851609 0.851540 0.851471 0.851403 0.851338 0.851274 0.851211 0.851150 0.851091 0.851033 0.850976 0.850921 0.850866 0.850813 0.850761 0.850711 0.850661 0.850612 0.850565 0.850519 0.850475 0.850433 0.850393 0.850354 0.850319 0.850287 0.850258 0.850234 0.850214 0.850200 0.850192 0.850192 0.850200 0.850217 0.850246 0.850288 0.850345 0.850418 0.850511 0.850627 0.850768 0.850939 0.851140 0.851375 0.851643 0.851941 0.852259 0.852580 0.852880 0.853128 0.853293 0.853350 0.853293 0.853128 0.852880 0.852580 0.852259 0.851941 0.851643 0.851375 0.851140 0.850939 0.850768 0.850627 0.850511 0.850418 0.850345 0.850288 0.850246 0.850217 0.850200 0.850192 0.850192 0.850200 0.850214 0.850234 0.850258 0.850287 0.850319 0.850354 0.850393 0.850433 0.850475 0.850519 0.850565 0.850612 0.850661 0.850711 0.850761 0.850813 0.850866 0.850921 0.850976 0.851033 0.851091 0.851150 0.851211 0.851274 0.851338 0.851403 0.851471 0.851540 0.851609 0.851680 0.851751 0.851821 0.851888 0.851950 0.852004 0.852046 0.852073 0.852083 
0.851932 0.851926 0.851907 0.851878 0.851839 0.851792 0.851740 0.851685 0.851626 0.851567 0.851507 0.851448 0.851388 0.851330 0.851272 0.851216 0.851160 0.851106 0.851053 0.851001 0.850950 0.850901 0.850852 0.850805 0.850759 0.850714 0.850671 0.850629 0.850589 0.850550 0.850514 0.850480 0.850448 0.850420 0.850394 0.850373 0.850356 0.850344 0.850338 0.850338 0.850346 0.850361 0.850386 0.850422 0.850470 0.850531 0.850608 0.850701 0.850813 0.850944 0.851098 0.851273 0.851470 0.851685 0.851913 0.852146 0.852371 0.852573 0.852734 0.852838 0.852874 0.852838 0.852734 0.852573 0.852371 0.852146 0.851913 0.851685 0.851470 0.851273 0.851098 0.850944 0.850813 0.850701 0.850608 0.850531 0.850470 0.850422 0.850386 0.850361 0.850346 0.850338 0.850338 0.850344 0.850356 0.850373 0.850394 0.850420 0.850448 0.850480 0.850514 0.850550 0.850589 0.850629 0.850671 0.850714 0.850759 0.850805 0.850852 0.850901 0.850950 0.851001 0.851053 0.851106 0.851160 0.851216 0.851272 0.851330 0.851388 0.851448 0.851507 0.851567 0.851626 0.851685 0.851740 0.851792 0.851839 0.851878 0.851907 0.851926 0.851932 
0.851813 0.851808 0.851795 0.851773 0.851743 0.851707 0.851666 0.851622 0.851574 0.851524 0.851474 0.851422 0.851370 0.851319 0.851268 0.851217 0.851167 0.851118 0.851070 0.851023 0.850977 0.850932 0.850888 0.850845 0.850804 0.850763 0.850725 0.850688 0.850653 0.850619 0.850588 0.850560 0.850534 0.850511 0.850492 0.850477 0.850466 0.850460 0.850460 0.850466 0.850479 0.850500 0.850529 0.850568 0.850618 0.850680 0.850754 0.850842 0.850945 0.851062 0.851195 0.851343 0.851503 0.851672 0.851846 0.852017 0.852178 0.852317 0.852426 0.852496 0.852520 0.852496 0.852426 0.852317 0.852178 0.852017 0.851846 0.851672 0.851503 0.851343 0.851195 0.851062 0.850945 0.850842 0.850754 0.850680 0.850618 0.850568 0.850529 0.850500 0.850479 0.850466 0.850460 0.850460 0.850466 0.850477 0.850492 0.850511 0.850534 0.850560 0.850588 0.850619 0.850653 0.850688 0.850725 0.850763 0.850804 0.850845 0.850888 0.850932 0.850977 0.851023 0.851070 0.851118 0.851167 0.851217 0.851268 0.851319 0.851370 0.851422 0.851474 0.851524 0.851574 0.851622 0.851666 0.851707 0.851743 0.851773 0.851795 0.851808 0.851813 
0.851715 0.851712 0.851702 0.851685 0.851662 0.851634 0.851601 0.851564 0.851525 0.851483 0.851440 0.851396 0.851351 0.851306 0.851261 0.851216 0.851171 0.851127 0.851084 0.851042 0.851000 0.850959 0.850920 0.850882 0.850845 0.850809 0.850775 0.850742 0.850712 0.850683 0.850657 0.850633 0.850612 0.850595 0.850580 0.850570 0.850564 0.850563 0.850567 0.850577 0.850593 0.850617 0.850648 0.850688 0.850737 0.850796 0.850865 0.850945 0.851036 0.851138 0.851251 0.851373 0.851501 0.851634 0.851766 0.851894 0.852010 0.852109 0.852186 0.852234 0.852250 0.852234 0.852186 0.852109 0.852010 0.851894 0.851766 0.851634 0.851501 0.851373 0.851251 0.851138 0.851036 0.850945 0.850865 0.850796 0.850737 0.850688 0.850648 0.850617 0.850593 0.850577 0.850567 0.850563 0.850564 0.850570 0.850580 0.850595 0.850612 0.850633 0.850657 0.850683 0.850712 0.850742 0.850775 0.850809 0.850845 0.850882 0.850920 0.850959 0.851000 0.851042 0.851084 0.851127 0.851171 0.851216 0.851261 0.851306 0.851351 0.851396 0.851440 0.851483 0.851525 0.851564 0.851601 0.851634 0.851662 0.851685 0.851702 0.851712 0.851715 
0.851635 0.851632 0.851624 0.851611 0.851592 0.851570 0.851543 0.851513 0.851480 0.851445 0.851409 0.851371 0.851332 0.851293 0.851253 0.851213 0.851174 0.851135 0.851096 0.851058 0.851021 0.850984 0.850949 0.850915 0.850882 0.850851 0.850821 0.850792 0.850766 0.850741 0.850719 0.850700 0.850683 0.850669 0.850659 0.850652 0.850650 0.850652 0.850659 0.850671 0.850690 0.850714 0.850746 0.850785 0.850831 0.850885 0.850948 0.851019 0.851099 0.851186 0.851280 0.851379 0.851482 0.851585 0.851687 0.851783 0.851869 0.851941 0.851996 0.852030 0.852042 0.852030 0.851996 0.851941 0.851869 0.851783 0.851687 0.851585 0.851482 0.851379 0.851280 0.851186 0.851099 0.851019 0.850948 0.850885 0.850831 0.850785 0.850746 0.850714 0.850690 0.850671 0.850659 0.850652 0.850650 0.850652 0.850659 0.850669 0.850683 0.850700 0.850719 0.850741 0.850766 0.850792 0.850821 0.850851 0.850882 0.850915 0.850949 0.850984 0.851021 0.851058 0.851096 0.851135 0.851174 0.851213 0.851253 0.851293 0.851332 0.851371 0.851409 0.851445 0.851480 0.851513 0.851543 0.851570 0.851592 0.851611 0.851624 0.851632 0.851635 
0.851568 0.851566 0.851559 0.851548 0.851533 0.851515 0.851493 0.851468 0.851440 0.851411 0.851380 0.851347 0.851313 0.851279 0.851245 0.851210 0.851175 0.851140 0.851106 0.851072 0.851039 0.851007 0.850975 0.850945 0.850916 0.850888 0.850862 0.850838 0.850815 0.850794 0.850776 0.850760 0.850746 0.850736 0.850729 0.850725 0.850725 0.850730 0.850739 0.850752 0.850771 0.850796 0.850826 0.850862 0.850905 0.850954 0.851010 0.851072 0.851140 0.851213 0.851291 0.851372 0.851454 0.851535 0.851614 0.851687 0.851752 0.851806 0.851846 0.851871 0.851879 0.851871 0.851846 0.851806 0.851752 0.851687 0.851614 0.851535 0.851454 0.851372 0.851291 0.851213 0.851140 0.851072 0.851010 0.850954 0.850905 0.850862 0.850826 0.850796 0.850771 0.850752 0.850739 0.850730 0.850725 0.850725 0.850729 0.850736 0.850746 0.850760 0.850776 0.850794 0.850815 0.850838 0.850862 0.850888 0.850916 0.850945 0.850975 0.851007 0.851039 0.851072 0.851106 0.851140 0.851175 0.851210 0.851245 0.851279 0.851313 0.851347 0.851380 0.851411 0.851440 0.851468 0.851493 0.851515 0.851533 0.851548 0.851559 0.851566 0.851568 
