0.997954 0.997852 0.997693 0.997442 0.997100 0.996660 0.996108 0.995427 0.994590 0.993564 0.992304 0.990751 0.988823 0.986403 0.983318 0.979285 0.973817 0.965958 0.953612 0.889676 0.889597 0.970818 0.989732 1.003435 1.014100 1.022777 1.030034 1.036211 1.041527 1.046128 1.050121 1.053581 1.056568 1.059124 1.061283 1.063073 1.064512 1.065617 1.066399 1.066864 1.067019 1.066864 1.066399 1.065617 1.064512 1.063073 1.061283 1.059124 1.056568 1.053581 1.050121 1.046128 1.041527 1.036211 1.030034 1.022777 1.014100 1.003435 0.989732 0.970818 0.889597 0.889676 0.953612 0.965958 0.973817 0.979285 0.983318 0.986403 0.988823 0.990751 0.992304 0.993564 0.994590 0.995427 0.996108 0.996660 0.997100 0.997442 0.997693 0.997852 0.997954 
0.997954 0.997852 0.997693 0.997442 0.997100 0.996660 0.996108 0.995427 0.994590 0.993564 0.992304 0.990751 0.988823 0.986403 0.983318 0.979285 0.973817 0.965958 0.953612 0.931656 0.934358 0.965818 0.984732 0.998435 1.009100 1.017777 1.025034 1.031211 1.036527 1.041128 1.045121 1.048581 1.051568 1.054124 1.056283 1.058073 1.059512 1.060617 1.061399 1.061864 1.062019 1.061864 1.061399 1.060617 1.059512 1.058073 1.056283 1.054124 1.051568 1.048581 1.045121 1.041128 1.036527 1.031211 1.025034 1.017777 1.009100 0.998435 0.984732 0.965818 0.934358 0.931656 0.953612 0.965958 0.973817 0.979285 0.983318 0.986403 0.988823 0.990751 0.992304 0.993564 0.994590 0.995427 0.996108 0.996660 0.997100 0.997442 0.997693 0.997852 0.997954 
0.997955 0.997853 0.997695 0.997445 0.997103 0.996665 0.996117 0.995440 0.994610 0.993594 0.992352 0.990827 0.988946 0.986609 0.983676 0.979948 0.975153 0.968991 0.961499 0.954672 0.958210 0.972301 0.985266 0.996444 1.005889 1.013904 1.020766 1.026690 1.031834 1.036313 1.040216 1.043610 1.046545 1.049062 1.051191 1.052956 1.054378 1.055470 1.056243 1.056703 1.056856 1.056703 1.056243 1.055470 1.054378 1.052956 1.051191 1.049062 1.046545 1.043610 1.040216 1.036313 1.031834 1.026690 1.020766 1.013904 1.005889 0.996444 0.985266 0.972301 0.958210 0.954672 0.961499 0.968991 0.975153 0.979948 0.983676 0.986609 0.988946 0.990827 0.992352 0.993594 0.994610 0.995440 0.996117 0.996665 0.997103 0.997445 0.997695 0.997853 0.997955 
0.997958 0.997857 0.997699 0.997451 0.997112 0.996678 0.996136 0.995469 0.994655 0.993664 0.992460 0.990999 0.989223 0.987066 0.984451 0.981311 0.977645 0.973672 0.970160 0.968872 0.972289 0.979948 0.988390 0.996701 1.004370 1.011259 1.017383 1.022804 1.027591 1.031812 1.035522 1.038769 1.041591 1.044020 1.046080 1.047793 1.049175 1.050237 1.050990 1.051439 1.051588 1.051439 1.050990 1.050237 1.049175 1.047793 1.046080 1.044020 1.041591 1.038769 1.035522 1.031812 1.027591 1.022804 1.017383 1.011259 1.004370 0.996701 0.988390 0.979948 0.972289 0.968872 0.970160 0.973672 0.977645 0.981311 0.984451 0.987066 0.989223 0.990999 0.992460 0.993664 0.994655 0.995469 0.996136 0.996678 0.997112 0.997451 0.997699 0.997857 0.997958 
0.997963 0.997863 0.997707 0.997461 0.997127 0.996700 0.996169 0.995519 0.994732 0.993782 0.992644 0.991286 0.989679 0.987797 0.985640 0.983263 0.980842 0.978763 0.977686 0.978428 0.981448 0.986380 0.992068 0.998097 1.004039 1.009664 1.014864 1.019605 1.023886 1.027722 1.031138 1.034156 1.036799 1.039087 1.041037 1.042664 1.043980 1.044994 1.045713 1.046142 1.046285 1.046142 1.045713 1.044994 1.043980 1.042664 1.041037 1.039087 1.036799 1.034156 1.031138 1.027722 1.023886 1.019605 1.014864 1.009664 1.004039 0.998097 0.992068 0.986380 0.981448 0.978428 0.977686 0.978763 0.980842 0.983263 0.985640 0.987797 0.989679 0.991286 0.992644 0.993782 0.994732 0.995519 0.996169 0.996700 0.997127 0.997461 0.997707 0.997863 0.997963 
0.997971 0.997872 0.997719 0.997477 0.997150 0.996734 0.996220 0.995596 0.994848 0.993959 0.992915 0.991704 0.990324 0.988795 0.987177 0.985600 0.984288 0.983564 0.983795 0.985234 0.987827 0.991371 0.995410 0.999821 1.004346 1.008797 1.013053 1.017043 1.020730 1.024095 1.027135 1.029853 1.032256 1.034352 1.036150 1.037656 1.038879 1.039824 1.040495 1.040897 1.041030 1.040897 1.040495 1.039824 1.038879 1.037656 1.036150 1.034352 1.032256 1.029853 1.027135 1.024095 1.020730 1.017043 1.013053 1.008797 1.004346 0.999821 0.995410 0.991371 0.987827 0.985234 0.983795 0.983564 0.984288 0.985600 0.987177 0.988795 0.990324 0.991704 0.992915 0.993959 0.994848 0.995596 0.996220 0.996734 0.997150 0.997477 0.997719 0.997872 0.997971 
0.997983 0.997886 0.997736 0.997500 0.997183 0.996782 0.996291 0.995704 0.995010 0.994204 0.993283 0.992257 0.991151 0.990018 0.988952 0.988098 0.987640 0.987773 0.988635 0.990239 0.992440 0.995146 0.998144 1.001433 1.004873 1.008340 1.011738 1.014997 1.018070 1.020925 1.023543 1.025912 1.028029 1.029892 1.031500 1.032855 1.033960 1.034817 1.035427 1.035793 1.035915 1.035793 1.035427 1.034817 1.033960 1.032855 1.031500 1.029892 1.028029 1.025912 1.023543 1.020925 1.018070 1.014997 1.011738 1.008340 1.004873 1.001433 0.998144 0.995146 0.992440 0.990239 0.988635 0.987773 0.987640 0.988098 0.988952 0.990018 0.991151 0.992257 0.993283 0.994204 0.995010 0.995704 0.996291 0.996782 0.997183 0.997500 0.997736 0.997886 0.997983 
0.997999 0.997905 0.997759 0.997532 0.997228 0.996848 0.996389 0.995848 0.995224 0.994521 0.993751 0.992939 0.992131 0.991397 0.990835 0.990562 0.990692 0.991307 0.992421 0.993970 0.995826 0.997954 1.000246 1.002743 1.005370 1.008051 1.010720 1.013323 1.015817 1.018168 1.020353 1.022355 1.024161 1.025763 1.027157 1.028339 1.029307 1.030060 1.030599 1.030922 1.031030 1.030922 1.030599 1.030060 1.029307 1.028339 1.027157 1.025763 1.024161 1.022355 1.020353 1.018168 1.015817 1.013323 1.010720 1.008051 1.005370 1.002743 1.000246 0.997954 0.995826 0.993970 0.992421 0.991307 0.990692 0.990562 0.990835 0.991397 0.992131 0.992939 0.993751 0.994521 0.995224 0.995848 0.996389 0.996848 0.997228 0.997532 0.997759 0.997905 0.997999 
0.998020 0.997930 0.997791 0.997574 0.997288 0.996934 0.996515 0.996033 0.995494 0.994912 0.994311 0.993729 0.993218 0.992850 0.992702 0.992847 0.993338 0.994182 0.995345 0.996749 0.998299 0.999995 1.001776 1.003696 1.005711 1.007777 1.009851 1.011894 1.013874 1.015761 1.017534 1.019174 1.020667 1.022003 1.023172 1.024169 1.024990 1.025632 1.026091 1.026367 1.026459 1.026367 1.026091 1.025632 1.024990 1.024169 1.023172 1.022003 1.020667 1.019174 1.017534 1.015761 1.013874 1.011894 1.009851 1.007777 1.005711 1.003696 1.001776 0.999995 0.998299 0.996749 0.995345 0.994182 0.993338 0.992847 0.992702 0.992850 0.993218 0.993729 0.994311 0.994912 0.995494 0.996033 0.996515 0.996934 0.997288 0.997574 0.997791 0.997930 0.998020 
0.998049 0.997963 0.997832 0.997629 0.997365 0.997044 0.996673 0.996261 0.995820 0.995373 0.994950 0.994594 0.994356 0.994292 0.994451 0.994866 0.995544 0.996458 0.997561 0.998786 1.000068 1.001424 1.002817 1.004301 1.005849 1.007436 1.009033 1.010615 1.012158 1.013639 1.015042 1.016349 1.017547 1.018626 1.019576 1.020390 1.021063 1.021590 1.021969 1.022197 1.022273 1.022197 1.021969 1.021590 1.021063 1.020390 1.019576 1.018626 1.017547 1.016349 1.015042 1.013639 1.012158 1.010615 1.009033 1.007436 1.005849 1.004301 1.002817 1.001424 1.000068 0.998786 0.997561 0.996458 0.995544 0.994866 0.994451 0.994292 0.994356 0.994594 0.994950 0.995373 0.995820 0.996261 0.996673 0.997044 0.997365 0.997629 0.997832 0.997963 0.998049 
