-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 -0.002500 0.022625 0.047750 0.072875 0.098000 0.123125 0.148250 0.173375 0.198500 0.223625 0.248750 0.273875 0.299000 0.324125 0.349250 0.374375 0.399500 0.424625 0.449750 0.474875 0.500000 0.525125 0.550250 0.575375 0.600500 0.625625 0.650750 0.675875 0.701000 0.726125 0.751250 0.776375 0.801500 0.826625 0.851750 0.876875 0.902000 0.927125 0.952250 0.977375 1.002500 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
-2.078306 -1.826699 -1.602525 -1.402795 -1.224842 -1.066291 -0.925029 -0.799169 -0.687032 -0.587121 -0.498105 -0.418794 -0.348131 -0.285173 -0.229079 -0.179102 -0.134573 -0.094900 -0.059553 -0.028059 0.000000 0.025000 0.050000 0.075000 0.100000 0.125000 0.150000 0.175000 0.200000 0.225000 0.250000 0.275000 0.300000 0.325000 0.350000 0.375000 0.400000 0.425000 0.450000 0.475000 0.500000 0.525000 0.550000 0.575000 0.600000 0.625000 0.650000 0.675000 0.700000 0.725000 0.750000 0.775000 0.800000 0.825000 0.850000 0.875000 0.900000 0.925000 0.950000 0.975000 1.000000 1.028059 1.059553 1.094900 1.134573 1.179102 1.229079 1.285173 1.348131 1.418794 1.498105 1.587121 1.687032 1.799169 1.925029 2.066291 2.224842 2.402795 2.602525 2.826699 3.078306 
