0.997537 0.996264 0.993341 0.986487 0.945122 0.961087 1.045745 1.061575 1.071630 1.077227 1.079026 1.077227 1.071630 1.061575 1.045745 0.961087 0.945122 0.986487 0.993341 0.996264 0.997537 
0.997537 0.996264 0.993339 0.986465 0.970977 0.978415 1.019411 1.038677 1.050500 1.056964 1.059026 1.056964 1.050500 1.038677 1.019411 0.978415 0.970977 0.986465 0.993339 0.996264 0.997537 
0.997550 0.996452 0.994268 0.991200 0.990226 0.997315 1.011186 1.020994 1.028323 1.032777 1.034264 1.032777 1.028323 1.020994 1.011186 0.997315 0.990226 0.991200 0.994268 0.996452 0.997550 
0.997685 0.997185 0.996657 0.997191 0.999577 1.003147 1.006892 1.009745 1.012065 1.013564 1.014082 1.013564 1.012065 1.009745 1.006892 1.003147 0.999577 0.997191 0.996657 0.997185 0.997685 
0.998435 0.998577 0.999024 0.999969 1.001086 1.002014 1.002734 1.003244 1.003646 1.003906 1.003994 1.003906 1.003646 1.003244 1.002734 1.002014 1.001086 0.999969 0.999024 0.998577 0.998435 
1.000000 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000000 
