1.189063 -0.178796 0.838053 0.606764 0.608759 0.580554 0.555390 0.530779 0.506150 0.481510 0.457845 0.434913 0.412512 0.391264 0.370907 0.351089 0.332094 0.314142 0.297194 0.281078 0.266034 0.252213 0.239637 0.228621 0.219305 0.211982 0.207216 0.205188 0.206259 0.211069 0.219868 0.142995 -0.428046 -0.909499 -0.926857 -0.932123 -0.930303 -0.924593 -0.916752 -0.907682 -0.897854 -0.887523 -0.876724 -0.865498 -0.854001 -0.842206 -0.829990 -0.817383 -0.804505 -0.791387 -0.777897 -0.764079 -0.750015 -0.735548 -0.720754 -0.705811 -0.690566 -0.674953 -0.659132 -0.643026 -0.626615 -0.609978 -0.593030 -0.575869 -0.558453 -0.540696 -0.522866 -0.504844 -0.486306 -0.467628 -0.448965 -0.429858 -0.410648 -0.391502 -0.371676 -0.350447 -0.327899 -0.306637 -0.286851 -0.266651 -0.246571 -0.226694 -0.206600 -0.186370 -0.166123 -0.145956 -0.125828 -0.105400 -0.084690 -0.064092 -0.043642 -0.023047 -0.002124 0.018986 0.039951 0.060938 0.082298 0.103768 0.125363 0.147224 0.169213 0.191501 0.214076 0.236788 0.259943 0.283674 0.307804 0.332080 0.356937 0.382705 0.408729 0.435250 0.462550 0.489571 0.516298 0.543282 0.573214 0.568576 0.834226 -0.560281 1.189063 -0.560281 0.834226 0.568576 0.573214 0.543282 0.516298 0.489571 0.462550 0.435250 0.408729 0.382705 0.356937 0.332080 0.307804 0.283674 0.259943 0.236788 0.214076 0.191501 0.169213 0.147224 0.125363 0.103768 0.082298 0.060938 0.039951 0.018986 -0.002124 -0.023047 -0.043642 -0.064092 -0.084690 -0.105400 -0.125828 -0.145956 -0.166123 -0.186370 -0.206600 -0.226694 -0.246571 -0.266651 -0.286851 -0.306637 -0.327899 -0.350447 -0.371676 -0.391502 -0.410648 -0.429858 -0.448965 -0.467628 -0.486306 -0.504844 -0.522866 -0.540696 -0.558453 -0.575869 -0.593030 -0.609978 -0.626615 -0.643026 -0.659132 -0.674953 -0.690566 -0.705811 -0.720754 -0.735548 -0.750015 -0.764079 -0.777897 -0.791387 -0.804505 -0.817383 -0.829990 -0.842206 -0.854001 -0.865498 -0.876724 -0.887523 -0.897854 -0.907682 -0.916752 -0.924593 -0.930303 -0.932123 -0.926857 -0.909499 -0.428046 0.142995 0.219868 0.211069 0.206259 0.205188 0.207216 0.211982 0.219305 0.228621 0.239637 0.252213 0.266034 0.281078 0.297194 0.314142 0.332094 0.351089 0.370907 0.391264 0.412512 0.434913 0.457845 0.481510 0.506150 0.530779 0.555390 0.580554 0.608759 0.606764 0.838053 -0.178796 1.189063 
0.862484 0.637257 0.696238 0.666822 0.635485 0.605909 0.577563 0.550713 0.524910 0.499693 0.475202 0.451539 0.428607 0.406565 0.385458 0.365156 0.345685 0.327149 0.309608 0.293042 0.277524 0.263181 0.250118 0.238519 0.228592 0.220596 0.214926 0.211952 0.212128 0.216033 0.223816 0.221618 -0.265678 -0.818136 -0.900964 -0.914270 -0.914415 -0.909152 -0.901287 -0.892037 -0.881962 -0.871326 -0.860250 -0.848804 -0.837024 -0.824906 -0.812445 -0.799669 -0.786603 -0.773242 -0.759568 -0.745592 -0.731317 -0.716739 -0.701897 -0.686806 -0.671432 -0.655780 -0.639877 -0.623708 -0.607281 -0.590607 -0.573683 -0.556520 -0.539107 -0.521464 -0.503651 -0.485571 -0.467183 -0.448664 -0.430004 -0.411059 -0.392030 -0.372866 -0.353083 -0.331695 -0.309412 -0.288648 -0.268944 -0.249020 -0.229174 -0.209399 -0.189482 -0.169476 -0.149447 -0.129423 -0.109337 -0.089052 -0.068628 -0.048217 -0.027793 -0.007213 0.013568 0.034464 0.055397 0.076468 0.097772 0.119243 0.140913 0.162817 0.184958 0.207397 0.230133 0.253204 0.276736 0.300744 0.325177 0.350065 0.375602 0.401781 0.428457 0.455767 0.483627 0.511905 0.541119 0.571769 0.603588 0.637289 0.667732 0.598809 0.887084 0.598809 0.667732 0.637289 0.603588 0.571769 0.541119 0.511905 0.483627 0.455767 0.428457 0.401781 0.375602 0.350065 0.325177 0.300744 0.276736 0.253204 0.230133 0.207397 0.184958 0.162817 0.140913 0.119243 0.097772 0.076468 0.055397 0.034464 0.013568 -0.007213 -0.027793 -0.048217 -0.068628 -0.089052 -0.109337 -0.129423 -0.149447 -0.169476 -0.189482 -0.209399 -0.229174 -0.249020 -0.268944 -0.288648 -0.309412 -0.331695 -0.353083 -0.372866 -0.392030 -0.411059 -0.430004 -0.448664 -0.467183 -0.485571 -0.503651 -0.521464 -0.539107 -0.556520 -0.573683 -0.590607 -0.607281 -0.623708 -0.639877 -0.655780 -0.671432 -0.686806 -0.701897 -0.716739 -0.731317 -0.745592 -0.759568 -0.773242 -0.786603 -0.799669 -0.812445 -0.824906 -0.837024 -0.848804 -0.860250 -0.871326 -0.881962 -0.892037 -0.901287 -0.909152 -0.914415 -0.914270 -0.900964 -0.818136 -0.265678 0.221618 0.223816 0.216033 0.212128 0.211952 0.214926 0.220596 0.228592 0.238519 0.250118 0.263181 0.277524 0.293042 0.309608 0.327149 0.345685 0.365156 0.385458 0.406565 0.428607 0.451539 0.475202 0.499693 0.524910 0.550713 0.577563 0.605909 0.635485 0.666822 0.696238 0.637257 0.862484 
0.635429 0.638013 0.638624 0.638273 0.629600 0.613164 0.591207 0.566479 0.540920 0.515495 0.490610 0.466468 0.443116 0.420600 0.398968 0.378205 0.358303 0.339307 0.321263 0.304205 0.288184 0.273289 0.259628 0.247348 0.236629 0.227703 0.220877 0.216519 0.215134 0.217571 0.225647 0.243195 -0.070810 -0.641083 -0.874380 -0.895803 -0.898396 -0.893960 -0.886269 -0.876922 -0.866636 -0.855747 -0.844409 -0.832697 -0.820646 -0.808270 -0.795582 -0.782597 -0.769319 -0.755750 -0.741889 -0.727739 -0.713309 -0.698609 -0.683650 -0.668434 -0.652956 -0.637222 -0.621241 -0.605014 -0.588545 -0.571843 -0.554906 -0.537738 -0.520342 -0.502741 -0.484932 -0.466880 -0.448602 -0.430176 -0.411576 -0.392766 -0.373847 -0.354709 -0.334546 -0.312936 -0.291315 -0.271055 -0.251453 -0.231753 -0.212096 -0.192444 -0.172696 -0.152879 -0.133026 -0.113130 -0.093141 -0.073015 -0.052790 -0.032516 -0.012161 0.008339 0.028991 0.049764 0.070655 0.091714 0.112980 0.134446 0.156138 0.178086 0.200311 0.222852 0.245739 0.269021 0.292755 0.316961 0.341652 0.366893 0.392750 0.419204 0.446239 0.473833 0.501785 0.529666 0.556446 0.580055 0.597602 0.606801 0.607193 0.607113 0.604595 0.607113 0.607193 0.606801 0.597602 0.580055 0.556446 0.529666 0.501785 0.473833 0.446239 0.419204 0.392750 0.366893 0.341652 0.316961 0.292755 0.269021 0.245739 0.222852 0.200311 0.178086 0.156138 0.134446 0.112980 0.091714 0.070655 0.049764 0.028991 0.008339 -0.012161 -0.032516 -0.052790 -0.073015 -0.093141 -0.113130 -0.133026 -0.152879 -0.172696 -0.192444 -0.212096 -0.231753 -0.251453 -0.271055 -0.291315 -0.312936 -0.334546 -0.354709 -0.373847 -0.392766 -0.411576 -0.430176 -0.448602 -0.466880 -0.484932 -0.502741 -0.520342 -0.537738 -0.554906 -0.571843 -0.588545 -0.605014 -0.621241 -0.637222 -0.652956 -0.668434 -0.683650 -0.698609 -0.713309 -0.727739 -0.741889 -0.755750 -0.769319 -0.782597 -0.795582 -0.808270 -0.820646 -0.832697 -0.844409 -0.855747 -0.866636 -0.876922 -0.886269 -0.893960 -0.898396 -0.895803 -0.874380 -0.641083 -0.070810 0.243195 0.225647 0.217571 0.215134 0.216519 0.220877 0.227703 0.236629 0.247348 0.259628 0.273289 0.288184 0.304205 0.321263 0.339307 0.358303 0.378205 0.398968 0.420600 0.443116 0.466468 0.490610 0.515495 0.540920 0.566479 0.591207 0.613164 0.629600 0.638273 0.638624 0.638013 0.635429 
0.560183 0.561440 0.564609 0.568761 0.571817 0.571254 0.565359 0.553854 0.537672 0.518259 0.497005 0.474953 0.452784 0.430901 0.409549 0.388858 0.368906 0.349751 0.331452 0.314064 0.297644 0.282269 0.268034 0.255060 0.243498 0.233531 0.225389 0.219345 0.215721 0.214901 0.217234 0.222167 0.126446 -0.386661 -0.825366 -0.874619 -0.881527 -0.878587 -0.871364 -0.862057 -0.851632 -0.840529 -0.828949 -0.816987 -0.804689 -0.792078 -0.779169 -0.765971 -0.752489 -0.738726 -0.724686 -0.710373 -0.695798 -0.680966 -0.665883 -0.650550 -0.634971 -0.619151 -0.603092 -0.586803 -0.570287 -0.553549 -0.536592 -0.519415 -0.502029 -0.484445 -0.466656 -0.448654 -0.430460 -0.412110 -0.393585 -0.374886 -0.356043 -0.336576 -0.315897 -0.294536 -0.273683 -0.253799 -0.234318 -0.214810 -0.195316 -0.175803 -0.156215 -0.136570 -0.116872 -0.097109 -0.077250 -0.057283 -0.037224 -0.017086 0.003160 0.023539 0.044058 0.064711 0.085513 0.106493 0.127673 0.149064 0.170692 0.192579 0.214750 0.237235 0.260062 0.283262 0.306856 0.330843 0.355222 0.379957 0.404948 0.429963 0.454595 0.478126 0.499451 0.517095 0.529544 0.535860 0.536419 0.533114 0.528664 0.525229 0.523959 0.525229 0.528664 0.533114 0.536419 0.535860 0.529544 0.517095 0.499451 0.478126 0.454595 0.429963 0.404948 0.379957 0.355222 0.330843 0.306856 0.283262 0.260062 0.237235 0.214750 0.192579 0.170692 0.149064 0.127673 0.106493 0.085513 0.064711 0.044058 0.023539 0.003160 -0.017086 -0.037224 -0.057283 -0.077250 -0.097109 -0.116872 -0.136570 -0.156215 -0.175803 -0.195316 -0.214810 -0.234318 -0.253799 -0.273683 -0.294536 -0.315897 -0.336576 -0.356043 -0.374886 -0.393585 -0.412110 -0.430460 -0.448654 -0.466656 -0.484445 -0.502029 -0.519415 -0.536592 -0.553549 -0.570287 -0.586803 -0.603092 -0.619151 -0.634971 -0.650550 -0.665883 -0.680966 -0.695798 -0.710373 -0.724686 -0.738726 -0.752489 -0.765971 -0.779169 -0.792078 -0.804689 -0.816987 -0.828949 -0.840529 -0.851632 -0.862057 -0.871364 -0.878587 -0.881527 -0.874619 -0.825366 -0.386661 0.126446 0.222167 0.217234 0.214901 0.215721 0.219345 0.225389 0.233531 0.243498 0.255060 0.268034 0.282269 0.297644 0.314064 0.331452 0.349751 0.368906 0.388858 0.409549 0.430901 0.452784 0.474953 0.497005 0.518259 0.537672 0.553854 0.565359 0.571254 0.571817 0.568761 0.564609 0.561440 0.560183 
0.501961 0.502637 0.504472 0.507339 0.510720 0.513655 0.514868 0.513095 0.507516 0.497997 0.484974 0.469234 0.451641 0.432960 0.413788 0.394552 0.375548 0.356977 0.338988 0.321693 0.305190 0.289571 0.274934 0.261387 0.249057 0.238087 0.228643 0.220904 0.215057 0.211273 0.209667 0.210246 0.201666 -0.126770 -0.652926 -0.844820 -0.862537 -0.862487 -0.856247 -0.847205 -0.836748 -0.825489 -0.813704 -0.801521 -0.789001 -0.776173 -0.763055 -0.749656 -0.735983 -0.722040 -0.707833 -0.693369 -0.678653 -0.663693 -0.648489 -0.633046 -0.617369 -0.601461 -0.585329 -0.568976 -0.552411 -0.535636 -0.518655 -0.501468 -0.484084 -0.466514 -0.448755 -0.430809 -0.412690 -0.394410 -0.375965 -0.357347 -0.338268 -0.318225 -0.297463 -0.276689 -0.256441 -0.236849 -0.217508 -0.198170 -0.178835 -0.159467 -0.140043 -0.120560 -0.101020 -0.081406 -0.061703 -0.041907 -0.022020 -0.002041 0.018049 0.038260 0.058603 0.079081 0.099710 0.120506 0.141485 0.162657 0.184039 0.205639 0.227472 0.249538 0.271833 0.294332 0.316980 0.339676 0.362250 0.384422 0.405765 0.425658 0.443301 0.457789 0.468311 0.474448 0.476403 0.475111 0.471964 0.468343 0.465273 0.463291 0.462609 0.463291 0.465273 0.468343 0.471964 0.475111 0.476403 0.474448 0.468311 0.457789 0.443301 0.425658 0.405765 0.384422 0.362250 0.339676 0.316980 0.294332 0.271833 0.249538 0.227472 0.205639 0.184039 0.162657 0.141485 0.120506 0.099710 0.079081 0.058603 0.038260 0.018049 -0.002041 -0.022020 -0.041907 -0.061703 -0.081406 -0.101020 -0.120560 -0.140043 -0.159467 -0.178835 -0.198170 -0.217508 -0.236849 -0.256441 -0.276689 -0.297463 -0.318225 -0.338268 -0.357347 -0.375965 -0.394410 -0.412690 -0.430809 -0.448755 -0.466514 -0.484084 -0.501468 -0.518655 -0.535636 -0.552411 -0.568976 -0.585329 -0.601461 -0.617369 -0.633046 -0.648489 -0.663693 -0.678653 -0.693369 -0.707833 -0.722040 -0.735983 -0.749656 -0.763055 -0.776173 -0.789001 -0.801521 -0.813704 -0.825489 -0.836748 -0.847205 -0.856247 -0.862487 -0.862537 -0.844820 -0.652926 -0.126770 0.201666 0.210246 0.209667 0.211273 0.215057 0.220904 0.228643 0.238087 0.249057 0.261387 0.274934 0.289571 0.305190 0.321693 0.338988 0.356977 0.375548 0.394552 0.413788 0.432960 0.451641 0.469234 0.484974 0.497997 0.507516 0.513095 0.514868 0.513655 0.510720 0.507339 0.504472 0.502637 0.501961 
0.454457 0.454871 0.456018 0.457849 0.460188 0.462715 0.464922 0.466110 0.465522 0.462502 0.456674 0.448002 0.436751 0.423390 0.408454 0.392472 0.375892 0.359083 0.342330 0.325855 0.309834 0.294412 0.279717 0.265869 0.252988 0.241194 0.230607 0.221339 0.213476 0.207031 0.201840 0.197266 0.189820 0.101571 -0.367731 -0.786051 -0.839500 -0.844953 -0.840532 -0.832112 -0.821791 -0.810466 -0.798531 -0.786165 -0.773451 -0.760430 -0.747123 -0.733542 -0.719695 -0.705589 -0.691231 -0.676625 -0.661779 -0.646696 -0.631380 -0.615836 -0.600067 -0.584079 -0.567876 -0.551465 -0.534851 -0.518039 -0.501032 -0.483835 -0.466455 -0.448904 -0.431182 -0.413298 -0.395251 -0.377043 -0.358661 -0.339871 -0.320225 -0.299948 -0.279562 -0.259333 -0.239551 -0.220201 -0.201015 -0.181844 -0.162669 -0.143462 -0.124207 -0.104898 -0.085532 -0.066094 -0.046580 -0.026983 -0.007303 0.012465 0.032330 0.052302 0.072383 0.092580 0.112898 0.133344 0.153920 0.174622 0.195446 0.216372 0.237373 0.258394 0.279357 0.300136 0.320544 0.340321 0.359106 0.376448 0.391805 0.404631 0.414459 0.421047 0.424487 0.425234 0.424035 0.421727 0.419070 0.416608 0.414680 0.413464 0.413050 0.413464 0.414680 0.416608 0.419070 0.421727 0.424035 0.425234 0.424487 0.421047 0.414459 0.404631 0.391805 0.376448 0.359106 0.340321 0.320544 0.300136 0.279357 0.258394 0.237373 0.216372 0.195446 0.174622 0.153920 0.133344 0.112898 0.092580 0.072383 0.052302 0.032330 0.012465 -0.007303 -0.026983 -0.046580 -0.066094 -0.085532 -0.104898 -0.124207 -0.143462 -0.162669 -0.181844 -0.201015 -0.220201 -0.239551 -0.259333 -0.279562 -0.299948 -0.320225 -0.339871 -0.358661 -0.377043 -0.395251 -0.413298 -0.431182 -0.448904 -0.466455 -0.483835 -0.501032 -0.518039 -0.534851 -0.551465 -0.567876 -0.584079 -0.600067 -0.615836 -0.631380 -0.646696 -0.661779 -0.676625 -0.691231 -0.705589 -0.719695 -0.733542 -0.747123 -0.760430 -0.773451 -0.786165 -0.798531 -0.810466 -0.821791 -0.832112 -0.840532 -0.844953 -0.839500 -0.786051 -0.367731 0.101571 0.189820 0.197266 0.201840 0.207031 0.213476 0.221339 0.230607 0.241194 0.252988 0.265869 0.279717 0.294412 0.309834 0.325855 0.342330 0.359083 0.375892 0.392472 0.408454 0.423390 0.436751 0.448002 0.456674 0.462502 0.465522 0.466110 0.464922 0.462715 0.460188 0.457849 0.456018 0.454871 0.454457 
0.413929 0.414209 0.414995 0.416259 0.417907 0.419793 0.421698 0.423295 0.424167 0.423846 0.421887 0.417947 0.411857 0.403642 0.393489 0.381708 0.368654 0.354697 0.340173 0.325381 0.310568 0.295946 0.281692 0.267957 0.254875 0.242563 0.231122 0.220630 0.211123 0.202571 0.194832 0.187629 0.180554 0.167215 -0.087213 -0.573281 -0.801914 -0.824248 -0.823592 -0.816458 -0.806559 -0.795304 -0.783298 -0.770800 -0.757932 -0.744749 -0.731280 -0.717541 -0.703542 -0.689292 -0.674797 -0.660065 -0.645100 -0.629908 -0.614493 -0.598856 -0.583007 -0.566946 -0.550680 -0.534216 -0.517558 -0.500713 -0.483687 -0.466483 -0.449112 -0.431586 -0.413909 -0.396089 -0.378120 -0.359973 -0.341459 -0.322106 -0.302153 -0.282152 -0.262181 -0.242418 -0.223006 -0.203878 -0.184862 -0.165867 -0.146866 -0.127838 -0.108771 -0.089661 -0.070497 -0.051279 -0.031997 -0.012651 0.006759 0.026237 0.045784 0.065403 0.085087 0.104838 0.124644 0.144497 0.164373 0.184246 0.204068 0.223775 0.243278 0.262450 0.281120 0.299071 0.316023 0.331651 0.345589 0.357491 0.367060 0.374137 0.378743 0.381107 0.381638 0.380848 0.379259 0.377325 0.375397 0.373707 0.372410 0.371599 0.371324 0.371599 0.372410 0.373707 0.375397 0.377325 0.379259 0.380848 0.381638 0.381107 0.378743 0.374137 0.367060 0.357491 0.345589 0.331651 0.316023 0.299071 0.281120 0.262450 0.243278 0.223775 0.204068 0.184246 0.164373 0.144497 0.124644 0.104838 0.085087 0.065403 0.045784 0.026237 0.006759 -0.012651 -0.031997 -0.051279 -0.070497 -0.089661 -0.108771 -0.127838 -0.146866 -0.165867 -0.184862 -0.203878 -0.223006 -0.242418 -0.262181 -0.282152 -0.302153 -0.322106 -0.341459 -0.359973 -0.378120 -0.396089 -0.413909 -0.431586 -0.449112 -0.466483 -0.483687 -0.500713 -0.517558 -0.534216 -0.550680 -0.566946 -0.583007 -0.598856 -0.614493 -0.629908 -0.645100 -0.660065 -0.674797 -0.689292 -0.703542 -0.717541 -0.731280 -0.744749 -0.757932 -0.770800 -0.783298 -0.795304 -0.806559 -0.816458 -0.823592 -0.824248 -0.801914 -0.573281 -0.087213 0.167215 0.180554 0.187629 0.194832 0.202571 0.211123 0.220630 0.231122 0.242563 0.254875 0.267957 0.281692 0.295946 0.310568 0.325381 0.340173 0.354697 0.368654 0.381708 0.393489 0.403642 0.411857 0.417947 0.421887 0.423846 0.424167 0.423295 0.421698 0.419793 0.417907 0.416259 0.414995 0.414209 0.413929 
0.378432 0.378637 0.379213 0.380144 0.381371 0.382814 0.384350 0.385810 0.386970 0.387557 0.387260 0.385770 0.382826 0.378248 0.371976 0.364056 0.354638 0.343941 0.332225 0.319756 0.306794 0.293574 0.280305 0.267171 0.254324 0.241894 0.229982 0.218652 0.207925 0.197746 0.187950 0.178190 0.167778 0.154462 0.107106 -0.265094 -0.694810 -0.794923 -0.804226 -0.799778 -0.790800 -0.779843 -0.767881 -0.755325 -0.742353 -0.729047 -0.715451 -0.701583 -0.687458 -0.673087 -0.658477 -0.643636 -0.628569 -0.613282 -0.597780 -0.582067 -0.566147 -0.550025 -0.533708 -0.517199 -0.500506 -0.483635 -0.466594 -0.449392 -0.432040 -0.414547 -0.396922 -0.379175 -0.361283 -0.343058 -0.323965 -0.304247 -0.284542 -0.264872 -0.245296 -0.225931 -0.206829 -0.187920 -0.169094 -0.150292 -0.131489 -0.112669 -0.093823 -0.074947 -0.056036 -0.037090 -0.018106 0.000913 0.019964 0.039043 0.058144 0.077256 0.096364 0.115451 0.134487 0.153435 0.172246 0.190851 0.209160 0.227062 0.244407 0.261019 0.276685 0.291164 0.304206 0.315570 0.325056 0.332543 0.338025 0.341609 0.343530 0.344103 0.343685 0.342624 0.341220 0.339715 0.338290 0.337070 0.336145 0.335569 0.335373 0.335569 0.336145 0.337070 0.338290 0.339715 0.341220 0.342624 0.343685 0.344103 0.343530 0.341609 0.338025 0.332543 0.325056 0.315570 0.304206 0.291164 0.276685 0.261019 0.244407 0.227062 0.209160 0.190851 0.172246 0.153435 0.134487 0.115451 0.096364 0.077256 0.058144 0.039043 0.019964 0.000913 -0.018106 -0.037090 -0.056036 -0.074947 -0.093823 -0.112669 -0.131489 -0.150292 -0.169094 -0.187920 -0.206829 -0.225931 -0.245296 -0.264872 -0.284542 -0.304247 -0.323965 -0.343058 -0.361283 -0.379175 -0.396922 -0.414547 -0.432040 -0.449392 -0.466594 -0.483635 -0.500506 -0.517199 -0.533708 -0.550025 -0.566147 -0.582067 -0.597780 -0.613282 -0.628569 -0.643636 -0.658477 -0.673087 -0.687458 -0.701583 -0.715451 -0.729047 -0.742353 -0.755325 -0.767881 -0.779843 -0.790800 -0.799778 -0.804226 -0.794923 -0.694810 -0.265094 0.107106 0.154462 0.167778 0.178190 0.187950 0.197746 0.207925 0.218652 0.229982 0.241894 0.254324 0.267171 0.280305 0.293574 0.306794 0.319756 0.332225 0.343941 0.354638 0.364056 0.371976 0.378248 0.382826 0.385770 0.387260 0.387557 0.386970 0.385810 0.384350 0.382814 0.381371 0.380144 0.379213 0.378637 0.378432 
0.346851 0.347006 0.347450 0.348172 0.349130 0.350273 0.351526 0.352789 0.353928 0.354779 0.355144 0.354806 0.353543 0.351156 0.347490 0.342456 0.336043 0.328309 0.319381 0.309425 0.298638 0.287222 0.275375 0.263282 0.251106 0.238983 0.227020 0.215287 0.203805 0.192531 0.181330 0.169950 0.157973 0.144703 0.126570 0.001115 -0.414448 -0.736623 -0.779915 -0.781342 -0.774167 -0.763877 -0.752145 -0.739634 -0.726630 -0.713255 -0.699572 -0.685611 -0.671393 -0.656927 -0.642227 -0.627298 -0.612149 -0.596786 -0.581215 -0.565439 -0.549465 -0.533297 -0.516940 -0.500399 -0.483681 -0.466795 -0.449750 -0.432561 -0.415238 -0.397791 -0.380226 -0.362554 -0.344663 -0.325856 -0.306325 -0.286850 -0.267444 -0.248111 -0.228903 -0.209886 -0.191068 -0.172388 -0.153776 -0.135194 -0.116621 -0.098048 -0.079469 -0.060880 -0.042284 -0.023682 -0.005080 0.013514 0.032090 0.050635 0.069129 0.087549 0.105865 0.124035 0.142008 0.159719 0.177086 0.194008 0.210363 0.226007 0.240774 0.254485 0.266955 0.278009 0.287504 0.295339 0.301492 0.306015 0.309038 0.310765 0.311434 0.311307 0.310627 0.309613 0.308443 0.307260 0.306169 0.305251 0.304557 0.304128 0.303983 0.304128 0.304557 0.305251 0.306169 0.307260 0.308443 0.309613 0.310627 0.311307 0.311434 0.310765 0.309038 0.306015 0.301492 0.295339 0.287504 0.278009 0.266955 0.254485 0.240774 0.226007 0.210363 0.194008 0.177086 0.159719 0.142008 0.124035 0.105865 0.087549 0.069129 0.050635 0.032090 0.013514 -0.005080 -0.023682 -0.042284 -0.060880 -0.079469 -0.098048 -0.116621 -0.135194 -0.153776 -0.172388 -0.191068 -0.209886 -0.228903 -0.248111 -0.267444 -0.286850 -0.306325 -0.325856 -0.344663 -0.362554 -0.380226 -0.397791 -0.415238 -0.432561 -0.449750 -0.466795 -0.483681 -0.500399 -0.516940 -0.533297 -0.549465 -0.565439 -0.581215 -0.596786 -0.612149 -0.627298 -0.642227 -0.656927 -0.671393 -0.685611 -0.699572 -0.713255 -0.726630 -0.739634 -0.752145 -0.763877 -0.774167 -0.781342 -0.779915 -0.736623 -0.414448 0.001115 0.126570 0.144703 0.157973 0.169950 0.181330 0.192531 0.203805 0.215287 0.227020 0.238983 0.251106 0.263282 0.275375 0.287222 0.298638 0.309425 0.319381 0.328309 0.336043 0.342456 0.347490 0.351156 0.353543 0.354806 0.355144 0.354779 0.353928 0.352789 0.351526 0.350273 0.349130 0.348172 0.347450 0.347006 0.346851 
0.318469 0.318593 0.318949 0.319527 0.320302 0.321236 0.322280 0.323368 0.324413 0.325308 0.325927 0.326118 0.325720 0.324565 0.322498 0.319391 0.315153 0.309746 0.303183 0.295527 0.286884 0.277385 0.267179 0.256420 0.245252 0.233808 0.222191 0.210474 0.198687 0.186804 0.174723 0.162259 0.149129 0.134984 0.119350 0.091849 -0.123905 -0.525539 -0.734225 -0.758653 -0.755932 -0.747086 -0.735907 -0.723609 -0.710672 -0.697300 -0.683587 -0.669580 -0.655304 -0.640779 -0.626016 -0.611027 -0.595820 -0.580402 -0.564780 -0.548961 -0.532950 -0.516752 -0.500372 -0.483815 -0.467087 -0.450200 -0.433163 -0.415999 -0.398722 -0.381331 -0.363832 -0.346216 -0.327769 -0.308466 -0.289161 -0.269978 -0.250881 -0.231881 -0.213019 -0.194322 -0.175782 -0.157351 -0.138986 -0.120661 -0.102363 -0.084085 -0.065828 -0.047593 -0.029388 -0.011219 0.006901 0.024953 0.042921 0.060776 0.078488 0.096017 0.113311 0.130313 0.146947 0.163127 0.178750 0.193699 0.207842 0.221042 0.233155 0.244049 0.253610 0.261757 0.268457 0.273730 0.277651 0.280346 0.281984 0.282753 0.282847 0.282450 0.281731 0.280828 0.279855 0.278902 0.278041 0.277322 0.276785 0.276453 0.276340 0.276453 0.276785 0.277322 0.278041 0.278902 0.279855 0.280828 0.281731 0.282450 0.282847 0.282753 0.281984 0.280346 0.277651 0.273730 0.268457 0.261757 0.253610 0.244049 0.233155 0.221042 0.207842 0.193699 0.178750 0.163127 0.146947 0.130313 0.113311 0.096017 0.078488 0.060776 0.042921 0.024953 0.006901 -0.011219 -0.029388 -0.047593 -0.065828 -0.084085 -0.102363 -0.120661 -0.138986 -0.157351 -0.175782 -0.194322 -0.213019 -0.231881 -0.250881 -0.269978 -0.289161 -0.308466 -0.327769 -0.346216 -0.363832 -0.381331 -0.398722 -0.415999 -0.433163 -0.450200 -0.467087 -0.483815 -0.500372 -0.516752 -0.532950 -0.548961 -0.564780 -0.580402 -0.595820 -0.611027 -0.626016 -0.640779 -0.655304 -0.669580 -0.683587 -0.697300 -0.710672 -0.723609 -0.735907 -0.747086 -0.755932 -0.758653 -0.734225 -0.525539 -0.123905 0.091849 0.119350 0.134984 0.149129 0.162259 0.174723 0.186804 0.198687 0.210474 0.222191 0.233808 0.245252 0.256420 0.267179 0.277385 0.286884 0.295527 0.303183 0.309746 0.315153 0.319391 0.322498 0.324565 0.325720 0.326118 0.325927 0.325308 0.324413 0.323368 0.322280 0.321236 0.320302 0.319527 0.318949 0.318593 0.318469 
