0.998020 0.997992 0.997950 0.997882 0.997792 0.997679 0.997544 0.997388 0.997208 0.997005 0.996777 0.996521 0.996237 0.995921 0.995571 0.995183 0.994753 0.994278 0.993752 0.993170 0.992525 0.991811 0.991018 0.990136 0.989153 0.988056 0.986825 0.985441 0.983877 0.982097 0.980058 0.977699 0.974939 0.971660 0.967682 0.962720 0.956278 0.947396 0.933992 0.865197 0.873452 0.950127 0.966948 0.979101 0.988595 0.996392 1.003010 1.008759 1.013835 1.018373 1.022468 1.026192 1.029596 1.032722 1.035604 1.038268 1.040735 1.043025 1.045151 1.047126 1.048963 1.050669 1.052253 1.053722 1.055083 1.056339 1.057497 1.058560 1.059532 1.060417 1.061215 1.061932 1.062567 1.063124 1.063603 1.064007 1.064336 1.064590 1.064772 1.064881 1.064917 1.064881 1.064772 1.064590 1.064336 1.064007 1.063603 1.063124 1.062567 1.061932 1.061215 1.060417 1.059532 1.058560 1.057497 1.056339 1.055083 1.053722 1.052253 1.050669 1.048963 1.047126 1.045151 1.043025 1.040735 1.038268 1.035604 1.032722 1.029596 1.026192 1.022468 1.018373 1.013835 1.008759 1.003010 0.996392 0.988595 0.979101 0.966948 0.950127 0.873452 0.865197 0.933992 0.947396 0.956278 0.962720 0.967682 0.971660 0.974939 0.977699 0.980058 0.982097 0.983877 0.985441 0.986825 0.988056 0.989153 0.990136 0.991018 0.991811 0.992525 0.993170 0.993752 0.994278 0.994753 0.995183 0.995571 0.995921 0.996237 0.996521 0.996777 0.997005 0.997208 0.997388 0.997544 0.997679 0.997792 0.997882 0.997950 0.997992 0.998020 
0.998020 0.997992 0.997950 0.997882 0.997792 0.997679 0.997544 0.997388 0.997208 0.997005 0.996777 0.996521 0.996237 0.995921 0.995571 0.995183 0.994753 0.994278 0.993752 0.993170 0.992525 0.991811 0.991018 0.990136 0.989153 0.988056 0.986825 0.985441 0.983877 0.982097 0.980058 0.977699 0.974939 0.971660 0.967682 0.962720 0.956277 0.947395 0.933989 0.910941 0.916287 0.945337 0.962934 0.975497 0.985238 0.993198 0.999934 1.005771 1.010916 1.015509 1.019651 1.023412 1.026849 1.030004 1.032910 1.035596 1.038082 1.040389 1.042530 1.044520 1.046368 1.048086 1.049680 1.051158 1.052527 1.053791 1.054956 1.056025 1.057003 1.057892 1.058695 1.059415 1.060054 1.060614 1.061096 1.061502 1.061833 1.062089 1.062271 1.062380 1.062417 1.062380 1.062271 1.062089 1.061833 1.061502 1.061096 1.060614 1.060054 1.059415 1.058695 1.057892 1.057003 1.056025 1.054956 1.053791 1.052527 1.051158 1.049680 1.048086 1.046368 1.044520 1.042530 1.040389 1.038082 1.035596 1.032910 1.030004 1.026849 1.023412 1.019651 1.015509 1.010916 1.005771 0.999934 0.993198 0.985238 0.975497 0.962934 0.945337 0.916287 0.910941 0.933989 0.947395 0.956277 0.962720 0.967682 0.971660 0.974939 0.977699 0.980058 0.982097 0.983877 0.985441 0.986825 0.988056 0.989153 0.990136 0.991018 0.991811 0.992525 0.993170 0.993752 0.994278 0.994753 0.995183 0.995571 0.995921 0.996237 0.996521 0.996777 0.997005 0.997208 0.997388 0.997544 0.997679 0.997792 0.997882 0.997950 0.997992 0.998020 
0.998021 0.997992 0.997950 0.997883 0.997792 0.997679 0.997545 0.997388 0.997209 0.997006 0.996778 0.996523 0.996239 0.995923 0.995574 0.995186 0.994757 0.994283 0.993759 0.993178 0.992536 0.991824 0.991035 0.990157 0.989181 0.988091 0.986871 0.985501 0.983955 0.982202 0.980200 0.977897 0.975221 0.972074 0.968321 0.963772 0.958167 0.951224 0.942965 0.935324 0.938834 0.952099 0.964460 0.974961 0.983780 0.991281 0.997766 1.003456 1.008511 1.013048 1.017152 1.020889 1.024309 1.027453 1.030353 1.033035 1.035519 1.037825 1.039966 1.041957 1.043807 1.045526 1.047122 1.048602 1.049972 1.051239 1.052405 1.053477 1.054456 1.055347 1.056152 1.056873 1.057513 1.058074 1.058557 1.058964 1.059295 1.059552 1.059735 1.059844 1.059881 1.059844 1.059735 1.059552 1.059295 1.058964 1.058557 1.058074 1.057513 1.056873 1.056152 1.055347 1.054456 1.053477 1.052405 1.051239 1.049972 1.048602 1.047122 1.045526 1.043807 1.041957 1.039966 1.037825 1.035519 1.033035 1.030353 1.027453 1.024309 1.020889 1.017152 1.013048 1.008511 1.003456 0.997766 0.991281 0.983780 0.974961 0.964460 0.952099 0.938834 0.935324 0.942965 0.951224 0.958167 0.963772 0.968321 0.972074 0.975221 0.977897 0.980200 0.982202 0.983955 0.985501 0.986871 0.988091 0.989181 0.990157 0.991035 0.991824 0.992536 0.993178 0.993759 0.994283 0.994757 0.995186 0.995574 0.995923 0.996239 0.996523 0.996778 0.997006 0.997209 0.997388 0.997545 0.997679 0.997792 0.997883 0.997950 0.997992 0.998021 
0.998021 0.997993 0.997951 0.997883 0.997793 0.997680 0.997546 0.997390 0.997211 0.997008 0.996781 0.996526 0.996243 0.995928 0.995580 0.995194 0.994767 0.994295 0.993773 0.993197 0.992559 0.991853 0.991071 0.990203 0.989239 0.988166 0.986968 0.985627 0.984121 0.982423 0.980499 0.978308 0.975800 0.972912 0.969578 0.965735 0.961376 0.956684 0.952346 0.950110 0.952919 0.960159 0.968426 0.976491 0.983885 0.990529 0.996477 1.001816 1.006634 1.011004 1.014989 1.018637 1.021992 1.025085 1.027946 1.030596 1.033056 1.035343 1.037468 1.039446 1.041286 1.042996 1.044586 1.046060 1.047426 1.048689 1.049852 1.050921 1.051898 1.052787 1.053591 1.054311 1.054950 1.055510 1.055993 1.056399 1.056730 1.056986 1.057169 1.057278 1.057315 1.057278 1.057169 1.056986 1.056730 1.056399 1.055993 1.055510 1.054950 1.054311 1.053591 1.052787 1.051898 1.050921 1.049852 1.048689 1.047426 1.046060 1.044586 1.042996 1.041286 1.039446 1.037468 1.035343 1.033056 1.030596 1.027946 1.025085 1.021992 1.018637 1.014989 1.011004 1.006634 1.001816 0.996477 0.990529 0.983885 0.976491 0.968426 0.960159 0.952919 0.950110 0.952346 0.956684 0.961376 0.965735 0.969578 0.972912 0.975800 0.978308 0.980499 0.982423 0.984121 0.985627 0.986968 0.988166 0.989239 0.990203 0.991071 0.991853 0.992559 0.993197 0.993773 0.994295 0.994767 0.995194 0.995580 0.995928 0.996243 0.996526 0.996781 0.997008 0.997211 0.997390 0.997546 0.997680 0.997793 0.997883 0.997951 0.997993 0.998021 
0.998022 0.997994 0.997952 0.997885 0.997794 0.997682 0.997548 0.997392 0.997214 0.997012 0.996785 0.996531 0.996249 0.995936 0.995589 0.995206 0.994782 0.994314 0.993797 0.993226 0.992595 0.991899 0.991129 0.990277 0.989332 0.988285 0.987121 0.985826 0.984382 0.982767 0.980961 0.978936 0.976668 0.974137 0.971341 0.968323 0.965222 0.962365 0.960372 0.960171 0.962566 0.967236 0.972965 0.979051 0.985033 0.990693 0.995955 1.000809 1.005276 1.009388 1.013178 1.016679 1.019918 1.022921 1.025709 1.028301 1.030713 1.032960 1.035054 1.037004 1.038821 1.040512 1.042085 1.043546 1.044900 1.046152 1.047307 1.048368 1.049339 1.050222 1.051021 1.051737 1.052373 1.052930 1.053410 1.053815 1.054144 1.054399 1.054581 1.054690 1.054726 1.054690 1.054581 1.054399 1.054144 1.053815 1.053410 1.052930 1.052373 1.051737 1.051021 1.050222 1.049339 1.048368 1.047307 1.046152 1.044900 1.043546 1.042085 1.040512 1.038821 1.037004 1.035054 1.032960 1.030713 1.028301 1.025709 1.022921 1.019918 1.016679 1.013178 1.009388 1.005276 1.000809 0.995955 0.990693 0.985033 0.979051 0.972965 0.967236 0.962566 0.960171 0.960372 0.962365 0.965222 0.968323 0.971341 0.974137 0.976668 0.978936 0.980961 0.982767 0.984382 0.985826 0.987121 0.988285 0.989332 0.990277 0.991129 0.991899 0.992595 0.993226 0.993797 0.994314 0.994782 0.995206 0.995589 0.995936 0.996249 0.996531 0.996785 0.997012 0.997214 0.997392 0.997548 0.997682 0.997794 0.997885 0.997952 0.997994 0.998022 
0.998024 0.997996 0.997953 0.997886 0.997796 0.997684 0.997551 0.997396 0.997218 0.997017 0.996791 0.996539 0.996259 0.995948 0.995603 0.995223 0.994803 0.994340 0.993830 0.993267 0.992647 0.991964 0.991211 0.990380 0.989464 0.988452 0.987336 0.986102 0.984741 0.983238 0.981584 0.979769 0.977795 0.975676 0.973459 0.971244 0.969211 0.967656 0.966980 0.967598 0.969695 0.973093 0.977290 0.981948 0.986745 0.991476 0.996024 1.000334 1.004385 1.008175 1.011715 1.015017 1.018098 1.020974 1.023658 1.026165 1.028506 1.030694 1.032737 1.034645 1.036426 1.038087 1.039633 1.041071 1.042405 1.043641 1.044781 1.045829 1.046788 1.047662 1.048452 1.049161 1.049791 1.050343 1.050818 1.051219 1.051545 1.051798 1.051979 1.052087 1.052123 1.052087 1.051979 1.051798 1.051545 1.051219 1.050818 1.050343 1.049791 1.049161 1.048452 1.047662 1.046788 1.045829 1.044781 1.043641 1.042405 1.041071 1.039633 1.038087 1.036426 1.034645 1.032737 1.030694 1.028506 1.026165 1.023658 1.020974 1.018098 1.015017 1.011715 1.008175 1.004385 1.000334 0.996024 0.991476 0.986745 0.981948 0.977290 0.973093 0.969695 0.967598 0.966980 0.967656 0.969211 0.971244 0.973459 0.975676 0.977795 0.979769 0.981584 0.983238 0.984741 0.986102 0.987336 0.988452 0.989464 0.990380 0.991211 0.991964 0.992647 0.993267 0.993830 0.994340 0.994803 0.995223 0.995603 0.995948 0.996259 0.996539 0.996791 0.997017 0.997218 0.997396 0.997551 0.997684 0.997796 0.997886 0.997953 0.997996 0.998024 
0.998026 0.997998 0.997956 0.997889 0.997799 0.997688 0.997555 0.997400 0.997223 0.997023 0.996799 0.996549 0.996271 0.995963 0.995622 0.995246 0.994832 0.994376 0.993874 0.993322 0.992716 0.992050 0.991319 0.990516 0.989635 0.988670 0.987614 0.986459 0.985199 0.983833 0.982359 0.980785 0.979132 0.977440 0.975780 0.974265 0.973059 0.972372 0.972425 0.973380 0.975245 0.977917 0.981157 0.984813 0.988685 0.992617 0.996502 1.000270 1.003883 1.007319 1.010571 1.013640 1.016530 1.019247 1.021800 1.024197 1.026446 1.028555 1.030532 1.032383 1.034114 1.035732 1.037242 1.038648 1.039954 1.041165 1.042284 1.043313 1.044257 1.045116 1.045894 1.046593 1.047213 1.047757 1.048226 1.048621 1.048943 1.049193 1.049371 1.049477 1.049513 1.049477 1.049371 1.049193 1.048943 1.048621 1.048226 1.047757 1.047213 1.046593 1.045894 1.045116 1.044257 1.043313 1.042284 1.041165 1.039954 1.038648 1.037242 1.035732 1.034114 1.032383 1.030532 1.028555 1.026446 1.024197 1.021800 1.019247 1.016530 1.013640 1.010571 1.007319 1.003883 1.000270 0.996502 0.992617 0.988685 0.984813 0.981157 0.977917 0.975245 0.973380 0.972425 0.972372 0.973059 0.974265 0.975780 0.977440 0.979132 0.980785 0.982359 0.983833 0.985199 0.986459 0.987614 0.988670 0.989635 0.990516 0.991319 0.992050 0.992716 0.993322 0.993874 0.994376 0.994832 0.995246 0.995622 0.995963 0.996271 0.996549 0.996799 0.997023 0.997223 0.997400 0.997555 0.997688 0.997799 0.997889 0.997956 0.997998 0.998026 
0.998028 0.998000 0.997958 0.997892 0.997803 0.997692 0.997560 0.997406 0.997230 0.997032 0.996809 0.996562 0.996286 0.995982 0.995646 0.995276 0.994869 0.994421 0.993930 0.993392 0.992803 0.992159 0.991455 0.990687 0.989850 0.988941 0.987957 0.986894 0.985754 0.984542 0.983267 0.981950 0.980623 0.979340 0.978176 0.977231 0.976631 0.976505 0.976960 0.978045 0.979719 0.981924 0.984532 0.987480 0.990646 0.993924 0.997228 1.000495 1.003680 1.006757 1.009707 1.012521 1.015197 1.017734 1.020134 1.022400 1.024538 1.026552 1.028446 1.030226 1.031896 1.033460 1.034923 1.036288 1.037558 1.038737 1.039828 1.040833 1.041755 1.042595 1.043357 1.044041 1.044649 1.045183 1.045643 1.046030 1.046347 1.046592 1.046766 1.046871 1.046906 1.046871 1.046766 1.046592 1.046347 1.046030 1.045643 1.045183 1.044649 1.044041 1.043357 1.042595 1.041755 1.040833 1.039828 1.038737 1.037558 1.036288 1.034923 1.033460 1.031896 1.030226 1.028446 1.026552 1.024538 1.022400 1.020134 1.017734 1.015197 1.012521 1.009707 1.006757 1.003680 1.000495 0.997228 0.993924 0.990646 0.987480 0.984532 0.981924 0.979719 0.978045 0.976960 0.976505 0.976631 0.977231 0.978176 0.979340 0.980623 0.981950 0.983267 0.984542 0.985754 0.986894 0.987957 0.988941 0.989850 0.990687 0.991455 0.992159 0.992803 0.993392 0.993930 0.994421 0.994869 0.995276 0.995646 0.995982 0.996286 0.996562 0.996809 0.997032 0.997230 0.997406 0.997560 0.997692 0.997803 0.997892 0.997958 0.998000 0.998028 
0.998031 0.998004 0.997962 0.997896 0.997807 0.997697 0.997566 0.997413 0.997239 0.997043 0.996822 0.996577 0.996306 0.996006 0.995676 0.995312 0.994914 0.994477 0.994000 0.993479 0.992910 0.992292 0.991621 0.990894 0.990109 0.989266 0.988364 0.987406 0.986399 0.985352 0.984286 0.983226 0.982212 0.981298 0.980551 0.980051 0.979879 0.980108 0.980781 0.981898 0.983410 0.985287 0.987452 0.989887 0.992516 0.995269 0.998081 1.000903 1.003693 1.006423 1.009072 1.011626 1.014077 1.016419 1.018651 1.020773 1.022785 1.024689 1.026487 1.028184 1.029780 1.031280 1.032686 1.034001 1.035227 1.036367 1.037423 1.038398 1.039293 1.040110 1.040851 1.041517 1.042110 1.042630 1.043079 1.043457 1.043766 1.044005 1.044176 1.044278 1.044312 1.044278 1.044176 1.044005 1.043766 1.043457 1.043079 1.042630 1.042110 1.041517 1.040851 1.040110 1.039293 1.038398 1.037423 1.036367 1.035227 1.034001 1.032686 1.031280 1.029780 1.028184 1.026487 1.024689 1.022785 1.020773 1.018651 1.016419 1.014077 1.011626 1.009072 1.006423 1.003693 1.000903 0.998081 0.995269 0.992516 0.989887 0.987452 0.985287 0.983410 0.981898 0.980781 0.980108 0.979879 0.980051 0.980551 0.981298 0.982212 0.983226 0.984286 0.985352 0.986399 0.987406 0.988364 0.989266 0.990109 0.990894 0.991621 0.992292 0.992910 0.993479 0.994000 0.994477 0.994914 0.995312 0.995676 0.996006 0.996306 0.996577 0.996822 0.997043 0.997239 0.997413 0.997566 0.997697 0.997807 0.997896 0.997962 0.998004 0.998031 
0.998035 0.998008 0.997966 0.997901 0.997813 0.997703 0.997573 0.997422 0.997250 0.997056 0.996838 0.996597 0.996330 0.996035 0.995712 0.995357 0.994969 0.994545 0.994083 0.993582 0.993038 0.992451 0.991818 0.991139 0.990413 0.989644 0.988833 0.987989 0.987122 0.986248 0.985388 0.984575 0.983847 0.983251 0.982842 0.982675 0.982799 0.983248 0.984032 0.985132 0.986505 0.988135 0.989974 0.992024 0.994239 0.996571 0.998975 1.001412 1.003848 1.006257 1.008618 1.010916 1.013140 1.015283 1.017339 1.019305 1.021180 1.022964 1.024656 1.026259 1.027772 1.029198 1.030538 1.031795 1.032970 1.034064 1.035080 1.036019 1.036882 1.037671 1.038387 1.039031 1.039605 1.040109 1.040544 1.040911 1.041211 1.041443 1.041609 1.041708 1.041741 1.041708 1.041609 1.041443 1.041211 1.040911 1.040544 1.040109 1.039605 1.039031 1.038387 1.037671 1.036882 1.036019 1.035080 1.034064 1.032970 1.031795 1.030538 1.029198 1.027772 1.026259 1.024656 1.022964 1.021180 1.019305 1.017339 1.015283 1.013140 1.010916 1.008618 1.006257 1.003848 1.001412 0.998975 0.996571 0.994239 0.992024 0.989974 0.988135 0.986505 0.985132 0.984032 0.983248 0.982799 0.982675 0.982842 0.983251 0.983847 0.984575 0.985388 0.986248 0.987122 0.987989 0.988833 0.989644 0.990413 0.991139 0.991818 0.992451 0.993038 0.993582 0.994083 0.994545 0.994969 0.995357 0.995712 0.996035 0.996330 0.996597 0.996838 0.997056 0.997250 0.997422 0.997573 0.997703 0.997813 0.997901 0.997966 0.998008 0.998035 
