0.997521 0.996246 0.993320 0.986464 0.945099 0.961064 1.045725 1.061561 1.071621 1.077223 1.079028 1.077234 1.071642 1.061592 1.045765 0.961112 0.945147 0.986510 0.993361 0.996281 0.997553 
0.997521 0.996246 0.993318 0.986442 0.970953 0.978393 1.019393 1.038664 1.050492 1.056961 1.059028 1.056971 1.050511 1.038693 1.019430 0.978438 0.971001 0.986489 0.993360 0.996281 0.997553 
0.997534 0.996434 0.994247 0.991178 0.990203 0.997293 1.011169 1.020982 1.028316 1.032774 1.034266 1.032783 1.028334 1.021009 1.011205 0.997337 0.990249 0.991223 0.994288 0.996469 0.997565 
0.997671 0.997169 0.996639 0.997171 0.999556 1.003128 1.006876 1.009734 1.012057 1.013561 1.014083 1.013570 1.012074 1.009759 1.006909 1.003168 0.999599 0.997212 0.996676 0.997200 0.997699 
0.998424 0.998565 0.999010 0.999954 1.001071 1.002000 1.002723 1.003235 1.003642 1.003904 1.003996 1.003910 1.003654 1.003253 1.002747 1.002028 1.001102 0.999984 0.999036 0.998588 0.998444 
1.000000 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000000 
