0.004342 0.005049 0.006268 0.008335 0.011514 0.016327 0.023718 0.035538 0.055843 0.160273 0.144508 -0.014937 -0.052727 -0.079995 -0.100483 -0.116126 -0.128003 -0.136756 -0.142778 -0.146306 -0.147469 -0.146306 -0.142778 -0.136756 -0.128003 -0.116126 -0.100483 -0.079995 -0.052727 -0.014937 0.144508 0.160273 0.055843 0.035538 0.023718 0.016327 0.011514 0.008335 0.006268 0.005049 0.004342 
0.004342 0.005049 0.006268 0.008335 0.011514 0.016327 0.023718 0.035542 0.055859 0.093951 0.080941 0.011300 -0.028531 -0.056895 -0.078042 -0.094109 -0.106270 -0.115215 -0.121361 -0.124960 -0.126145 -0.124960 -0.121361 -0.115215 -0.106270 -0.094109 -0.078042 -0.056895 -0.028531 0.011300 0.080941 0.093951 0.055859 0.035542 0.023718 0.016327 0.011514 0.008335 0.006268 0.005049 0.004342 
0.004330 0.005029 0.006228 0.008247 0.011309 0.015822 0.022382 0.031632 0.043261 0.052323 0.040422 0.008889 -0.017817 -0.040354 -0.058650 -0.073192 -0.084479 -0.092902 -0.098740 -0.102174 -0.103308 -0.102174 -0.098740 -0.092902 -0.084479 -0.073192 -0.058650 -0.040354 -0.017817 0.008889 0.040422 0.052323 0.043261 0.031632 0.022382 0.015822 0.011309 0.008247 0.006228 0.005029 0.004330 
0.004297 0.004971 0.006119 0.008007 0.010761 0.014539 0.019336 0.024528 0.028120 0.026508 0.016721 0.000792 -0.014969 -0.030082 -0.043542 -0.054946 -0.064190 -0.071291 -0.076305 -0.079288 -0.080277 -0.079288 -0.076305 -0.071291 -0.064190 -0.054946 -0.043542 -0.030082 -0.014969 0.000792 0.016721 0.026508 0.028120 0.024528 0.019336 0.014539 0.010761 0.008007 0.006119 0.004971 0.004297 
0.004227 0.004852 0.005895 0.007536 0.009736 0.012343 0.014861 0.016274 0.015222 0.010810 0.003591 -0.005406 -0.014474 -0.023691 -0.032411 -0.040199 -0.046781 -0.052000 -0.055768 -0.058043 -0.058803 -0.058043 -0.055768 -0.052000 -0.046781 -0.040199 -0.032411 -0.023691 -0.014474 -0.005406 0.003591 0.010810 0.015222 0.016274 0.014861 0.012343 0.009736 0.007536 0.005895 0.004852 0.004227 
0.004098 0.004638 0.005507 0.006757 0.008181 0.009405 0.009844 0.008852 0.006101 0.001877 -0.003041 -0.008346 -0.013525 -0.018831 -0.023969 -0.028687 -0.032782 -0.036103 -0.038544 -0.040035 -0.040536 -0.040035 -0.038544 -0.036103 -0.032782 -0.028687 -0.023969 -0.018831 -0.013525 -0.008346 -0.003041 0.001877 0.006101 0.008852 0.009844 0.009405 0.008181 0.006757 0.005507 0.004638 0.004098 
0.003873 0.004286 0.004905 0.005650 0.006215 0.006225 0.005335 0.003418 0.000674 -0.002469 -0.005577 -0.008645 -0.011520 -0.014416 -0.017213 -0.019792 -0.022050 -0.023899 -0.025268 -0.026110 -0.026393 -0.026110 -0.025268 -0.023899 -0.022050 -0.019792 -0.017213 -0.014416 -0.011520 -0.008645 -0.005577 -0.002469 0.000674 0.003418 0.005335 0.006225 0.006215 0.005650 0.004905 0.004286 0.003873 
0.003509 0.003758 0.004079 0.004300 0.004150 0.003420 0.002062 0.000222 -0.001835 -0.003853 -0.005660 -0.007337 -0.008848 -0.010334 -0.011745 -0.013035 -0.014158 -0.015075 -0.015754 -0.016171 -0.016311 -0.016171 -0.015754 -0.015075 -0.014158 -0.013035 -0.011745 -0.010334 -0.008848 -0.007337 -0.005660 -0.003853 -0.001835 0.000222 0.002062 0.003420 0.004150 0.004300 0.004079 0.003758 0.003509 
0.002957 0.003037 0.003078 0.002901 0.002360 0.001430 0.000213 -0.001120 -0.002410 -0.003554 -0.004513 -0.005362 -0.006103 -0.006813 -0.007474 -0.008068 -0.008580 -0.008994 -0.009299 -0.009486 -0.009549 -0.009486 -0.009299 -0.008994 -0.008580 -0.008068 -0.007474 -0.006813 -0.006103 -0.005362 -0.004513 -0.003554 -0.002410 -0.001120 0.000213 0.001430 0.002360 0.002901 0.003078 0.003037 0.002957 
0.002185 0.002143 0.002012 0.001672 0.001096 0.000347 -0.000468 -0.001252 -0.001941 -0.002512 -0.002969 -0.003359 -0.003691 -0.004002 -0.004287 -0.004539 -0.004753 -0.004925 -0.005050 -0.005127 -0.005152 -0.005127 -0.005050 -0.004925 -0.004753 -0.004539 -0.004287 -0.004002 -0.003691 -0.003359 -0.002969 -0.002512 -0.001941 -0.001252 -0.000468 0.000347 0.001096 0.001672 0.002012 0.002143 0.002185 
0.001197 0.001128 0.000988 0.000730 0.000375 -0.000025 -0.000416 -0.000762 -0.001048 -0.001276 -0.001452 -0.001599 -0.001722 -0.001836 -0.001938 -0.002027 -0.002103 -0.002163 -0.002207 -0.002233 -0.002242 -0.002233 -0.002207 -0.002163 -0.002103 -0.002027 -0.001938 -0.001836 -0.001722 -0.001599 -0.001452 -0.001276 -0.001048 -0.000762 -0.000416 -0.000025 0.000375 0.000730 0.000988 0.001128 0.001197 
0.000000 -0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000000 0.000000 
