0.997827 0.997472 0.996861 0.995824 0.994226 0.991803 0.988069 0.982066 0.971657 0.916232 0.915648 1.001499 1.021772 1.036160 1.046871 1.055002 1.061153 1.065676 1.068782 1.070601 1.071200 1.070601 1.068782 1.065676 1.061153 1.055002 1.046871 1.036160 1.021772 1.001499 0.915648 0.916232 0.971657 0.982066 0.988069 0.991803 0.994226 0.995824 0.996861 0.997472 0.997827 
0.997827 0.997472 0.996861 0.995824 0.994226 0.991803 0.988069 0.982066 0.971657 0.951788 0.955648 0.991499 1.011772 1.026160 1.036871 1.045002 1.051153 1.055676 1.058782 1.060601 1.061200 1.060601 1.058782 1.055676 1.051153 1.045002 1.036871 1.026160 1.011772 0.991499 0.955648 0.951788 0.971657 0.982066 0.988069 0.991803 0.994226 0.995824 0.996861 0.997472 0.997827 
0.997833 0.997482 0.996881 0.995868 0.994329 0.992056 0.988741 0.984039 0.978060 0.973203 0.978484 0.994193 1.007546 1.018832 1.027998 1.035286 1.040944 1.045167 1.048094 1.049816 1.050385 1.049816 1.048094 1.045167 1.040944 1.035286 1.027998 1.018832 1.007546 0.994193 0.978484 0.973203 0.978060 0.984039 0.988741 0.992056 0.994329 0.995868 0.996881 0.997482 0.997833 
0.997849 0.997511 0.996936 0.995988 0.994604 0.992700 0.990272 0.987622 0.985732 0.986392 0.991102 0.998980 1.006805 1.014328 1.021035 1.026723 1.031335 1.034878 1.037381 1.038870 1.039364 1.038870 1.037381 1.034878 1.031335 1.026723 1.021035 1.014328 1.006805 0.998980 0.991102 0.986392 0.985732 0.987622 0.990272 0.992700 0.994604 0.995988 0.996936 0.997511 0.997849 
0.997884 0.997571 0.997048 0.996224 0.995118 0.993802 0.992522 0.991782 0.992260 0.994406 0.997957 1.002415 1.006915 1.011496 1.015835 1.019713 1.022991 1.025592 1.027469 1.028603 1.028981 1.028603 1.027469 1.025592 1.022991 1.019713 1.015835 1.011496 1.006915 1.002415 0.997957 0.994406 0.992260 0.991782 0.992522 0.993802 0.995118 0.996224 0.997048 0.997571 0.997884 
0.997949 0.997678 0.997243 0.996615 0.995898 0.995277 0.995044 0.995522 0.996876 0.998965 1.001404 1.004040 1.006615 1.009255 1.011813 1.014162 1.016203 1.017858 1.019074 1.019817 1.020067 1.019817 1.019074 1.017858 1.016203 1.014162 1.011813 1.009255 1.006615 1.004040 1.001404 0.998965 0.996876 0.995522 0.995044 0.995277 0.995898 0.996615 0.997243 0.997678 0.997949 
0.998061 0.997854 0.997544 0.997169 0.996883 0.996873 0.997311 0.998261 0.999624 1.001188 1.002735 1.004263 1.005695 1.007138 1.008532 1.009818 1.010945 1.011866 1.012550 1.012969 1.013111 1.012969 1.012550 1.011866 1.010945 1.009818 1.008532 1.007138 1.005695 1.004263 1.002735 1.001188 0.999624 0.998261 0.997311 0.996873 0.996883 0.997169 0.997544 0.997854 0.998061 
0.998244 0.998119 0.997958 0.997845 0.997919 0.998281 0.998957 0.999873 1.000899 1.001905 1.002806 1.003643 1.004397 1.005139 1.005843 1.006487 1.007047 1.007505 1.007844 1.008052 1.008123 1.008052 1.007844 1.007505 1.007047 1.006487 1.005843 1.005139 1.004397 1.003643 1.002806 1.001905 1.000899 0.999873 0.998957 0.998281 0.997919 0.997845 0.997958 0.998119 0.998244 
0.998520 0.998480 0.998459 0.998546 0.998816 0.999280 0.999887 1.000553 1.001197 1.001768 1.002247 1.002671 1.003041 1.003396 1.003726 1.004023 1.004279 1.004486 1.004638 1.004732 1.004763 1.004732 1.004638 1.004486 1.004279 1.004023 1.003726 1.003396 1.003041 1.002671 1.002247 1.001768 1.001197 1.000553 0.999887 0.999280 0.998816 0.998546 0.998459 0.998480 0.998520 
0.998907 0.998928 0.998993 0.999162 0.999450 0.999824 1.000231 1.000623 1.000967 1.001253 1.001481 1.001676 1.001842 1.001998 1.002140 1.002266 1.002373 1.002459 1.002522 1.002560 1.002573 1.002560 1.002522 1.002459 1.002373 1.002266 1.002140 1.001998 1.001842 1.001676 1.001481 1.001253 1.000967 1.000623 1.000231 0.999824 0.999450 0.999162 0.998993 0.998928 0.998907 
0.999401 0.999436 0.999505 0.999634 0.999811 1.000011 1.000207 1.000379 1.000523 1.000637 1.000725 1.000799 1.000860 1.000917 1.000968 1.001013 1.001051 1.001081 1.001103 1.001116 1.001120 1.001116 1.001103 1.001081 1.001051 1.001013 1.000968 1.000917 1.000860 1.000799 1.000725 1.000637 1.000523 1.000379 1.000207 1.000011 0.999811 0.999634 0.999505 0.999436 0.999401 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
