0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 -0.000002 -0.000255 -0.002172 -0.009674 0.138174 0.117810 0.102306 0.088777 0.075825 0.063144 0.050494 0.037873 0.025247 0.012624 0.000000 -0.012624 -0.025247 -0.037873 -0.050494 -0.063144 -0.075825 -0.088777 -0.102306 -0.117810 -0.138174 0.009674 0.002172 0.000255 0.000002 -0.000007 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 
0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000005 0.000001 0.000198 0.001689 0.007524 0.070309 0.068370 0.062651 0.055396 0.047692 0.039777 0.031838 0.023877 0.015919 0.007959 0.000000 -0.007959 -0.015919 -0.023877 -0.031838 -0.039777 -0.047692 -0.055396 -0.062651 -0.068370 -0.070309 -0.007524 -0.001689 -0.000198 -0.000001 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 -0.000000 -0.000000 -0.000001 -0.000003 0.000035 0.000600 0.003323 0.011845 0.031831 0.035605 0.034495 0.031297 0.027185 0.022769 0.018237 0.013684 0.009123 0.004562 0.000000 -0.004562 -0.009123 -0.013684 -0.018237 -0.022769 -0.027185 -0.031297 -0.034495 -0.035605 -0.031831 -0.011845 -0.003323 -0.000600 -0.000035 0.000003 0.000001 0.000000 0.000000 -0.000000 0.000000 
0.000000 0.000000 0.000000 -0.000000 0.000000 0.000005 0.000099 0.000712 0.002824 0.007204 0.012722 0.014510 0.014509 0.013428 0.011785 0.009913 0.007952 0.005969 0.003980 0.001990 0.000000 -0.001990 -0.003980 -0.005969 -0.007952 -0.009913 -0.011785 -0.013428 -0.014509 -0.014510 -0.012722 -0.007204 -0.002824 -0.000712 -0.000099 -0.000005 -0.000000 0.000000 -0.000000 -0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000010 0.000097 0.000473 0.001412 0.002736 0.003859 0.004204 0.004223 0.003917 0.003465 0.002914 0.002342 0.001757 0.001172 0.000586 0.000000 -0.000586 -0.001172 -0.001757 -0.002342 -0.002914 -0.003465 -0.003917 -0.004223 -0.004204 -0.003859 -0.002736 -0.001412 -0.000473 -0.000097 -0.000010 -0.000001 -0.000000 -0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000048 0.000191 0.000418 0.000660 0.000752 0.000775 0.000742 0.000692 0.000603 0.000510 0.000407 0.000306 0.000204 0.000102 0.000000 -0.000102 -0.000204 -0.000306 -0.000407 -0.000510 -0.000603 -0.000692 -0.000742 -0.000775 -0.000752 -0.000660 -0.000418 -0.000191 -0.000048 -0.000008 -0.000000 -0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000040 0.000077 0.000088 0.000088 0.000076 0.000073 0.000064 0.000056 0.000047 0.000037 0.000028 0.000019 0.000009 0.000000 -0.000009 -0.000019 -0.000028 -0.000037 -0.000047 -0.000056 -0.000064 -0.000073 -0.000076 -0.000088 -0.000088 -0.000077 -0.000040 -0.000015 -0.000002 -0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000006 0.000007 0.000007 0.000005 0.000004 0.000003 0.000003 0.000002 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 -0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000002 -0.000003 -0.000003 -0.000004 -0.000005 -0.000007 -0.000007 -0.000006 -0.000002 -0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
