-0.000000 -0.000233 -0.000927 -0.002070 -0.003640 -0.005607 -0.007936 -0.010583 -0.013498 -0.016628 -0.019914 -0.023294 -0.026706 -0.030086 -0.033372 -0.036502 -0.039417 -0.042064 -0.044393 -0.046360 -0.047930 -0.049073 -0.049767 -0.050000 -0.049767 -0.049073 -0.047930 -0.046360 -0.044393 -0.042064 -0.039417 -0.036502 -0.033372 -0.030086 -0.026706 -0.023294 -0.019914 -0.016628 -0.013498 -0.010583 -0.007936 -0.005607 -0.003640 -0.002070 -0.000927 -0.000233 0.000000 0.000233 0.000927 0.002070 0.003640 0.005607 0.007936 0.010583 0.013498 0.016628 0.019914 0.023294 0.026706 0.030086 0.033372 0.036502 0.039417 0.042064 0.044393 0.046360 0.047930 0.049073 0.049767 0.050000 0.049767 0.049073 0.047930 0.046360 0.044393 0.042064 0.039417 0.036502 0.033372 0.030086 0.026706 0.023294 0.019914 0.016628 0.013498 0.010583 0.007936 0.005607 0.003640 0.002070 0.000927 0.000233 0.000000 
-0.000000 -0.009691 -0.019387 -0.029070 -0.038726 -0.048338 -0.057887 -0.067345 -0.076674 -0.085828 -0.094751 -0.103380 -0.111651 -0.119493 -0.126839 -0.133621 -0.139774 -0.145239 -0.149962 -0.153894 -0.156995 -0.159234 -0.160587 -0.161039 -0.160587 -0.159234 -0.156995 -0.153894 -0.149962 -0.145239 -0.139774 -0.133621 -0.126839 -0.119493 -0.111651 -0.103380 -0.094751 -0.085828 -0.076674 -0.067345 -0.057887 -0.048338 -0.038726 -0.029070 -0.019387 -0.009691 0.000000 0.009691 0.019387 0.029070 0.038726 0.048338 0.057887 0.067345 0.076674 0.085828 0.094751 0.103380 0.111651 0.119493 0.126839 0.133621 0.139774 0.145239 0.149962 0.153894 0.156995 0.159234 0.160587 0.161039 0.160587 0.159234 0.156995 0.153894 0.149962 0.145239 0.139774 0.133621 0.126839 0.119493 0.111651 0.103380 0.094751 0.085828 0.076674 0.067345 0.057887 0.048338 0.038726 0.029070 0.019387 0.009691 -0.000000 
-0.000000 -0.018468 -0.036860 -0.055103 -0.073129 -0.090875 -0.108278 -0.125274 -0.141794 -0.157765 -0.173109 -0.187746 -0.201596 -0.214575 -0.226602 -0.237602 -0.247498 -0.256225 -0.263719 -0.269927 -0.274803 -0.278313 -0.280429 -0.281137 -0.280429 -0.278313 -0.274803 -0.269927 -0.263719 -0.256225 -0.247498 -0.237602 -0.226602 -0.214575 -0.201596 -0.187746 -0.173109 -0.157765 -0.141794 -0.125274 -0.108278 -0.090875 -0.073129 -0.055103 -0.036860 -0.018468 0.000000 0.018468 0.036860 0.055103 0.073129 0.090875 0.108278 0.125274 0.141794 0.157765 0.173109 0.187746 0.201596 0.214575 0.226602 0.237602 0.247498 0.256225 0.263719 0.269927 0.274803 0.278313 0.280429 0.281137 0.280429 0.278313 0.274803 0.269927 0.263719 0.256225 0.247498 0.237602 0.226602 0.214575 0.201596 0.187746 0.173109 0.157765 0.141794 0.125274 0.108278 0.090875 0.073129 0.055103 0.036860 0.018468 -0.000000 
-0.000000 -0.027894 -0.055669 -0.083207 -0.110391 -0.137104 -0.163234 -0.188665 -0.213286 -0.236983 -0.259646 -0.281163 -0.301428 -0.320335 -0.337783 -0.353677 -0.367928 -0.380454 -0.391182 -0.400050 -0.407003 -0.412000 -0.415011 -0.416016 -0.415011 -0.412000 -0.407003 -0.400050 -0.391182 -0.380454 -0.367928 -0.353677 -0.337783 -0.320335 -0.301428 -0.281163 -0.259646 -0.236983 -0.213286 -0.188665 -0.163234 -0.137104 -0.110391 -0.083207 -0.055669 -0.027894 0.000000 0.027894 0.055669 0.083207 0.110391 0.137104 0.163234 0.188665 0.213286 0.236983 0.259646 0.281163 0.301428 0.320335 0.337783 0.353677 0.367928 0.380454 0.391182 0.400050 0.407003 0.412000 0.415011 0.416016 0.415011 0.412000 0.407003 0.400050 0.391182 0.380454 0.367928 0.353677 0.337783 0.320335 0.301428 0.281163 0.259646 0.236983 0.213286 0.188665 0.163234 0.137104 0.110391 0.083207 0.055669 0.027894 -0.000000 
-0.000000 -0.038708 -0.077243 -0.115437 -0.153118 -0.190118 -0.226272 -0.261416 -0.295389 -0.328034 -0.359198 -0.388733 -0.416496 -0.442349 -0.466165 -0.487822 -0.507209 -0.524225 -0.538780 -0.550798 -0.560213 -0.566975 -0.571047 -0.572407 -0.571047 -0.566975 -0.560213 -0.550798 -0.538780 -0.524225 -0.507209 -0.487822 -0.466165 -0.442349 -0.416496 -0.388733 -0.359198 -0.328034 -0.295389 -0.261416 -0.226272 -0.190118 -0.153118 -0.115437 -0.077243 -0.038708 0.000000 0.038708 0.077243 0.115437 0.153118 0.190118 0.226272 0.261416 0.295389 0.328034 0.359198 0.388733 0.416496 0.442349 0.466165 0.487822 0.507209 0.524225 0.538780 0.550798 0.560213 0.566975 0.571047 0.572407 0.571047 0.566975 0.560213 0.550798 0.538780 0.524225 0.507209 0.487822 0.466165 0.442349 0.416496 0.388733 0.359198 0.328034 0.295389 0.261416 0.226272 0.190118 0.153118 0.115437 0.077243 0.038708 -0.000000 
-0.000000 -0.051489 -0.102745 -0.153536 -0.203630 -0.252800 -0.300821 -0.347473 -0.392540 -0.435812 -0.477088 -0.516171 -0.552878 -0.587030 -0.618462 -0.647022 -0.672569 -0.694975 -0.714129 -0.729934 -0.742312 -0.751198 -0.756548 -0.758334 -0.756548 -0.751198 -0.742312 -0.729934 -0.714129 -0.694975 -0.672569 -0.647022 -0.618462 -0.587030 -0.552878 -0.516171 -0.477088 -0.435812 -0.392540 -0.347473 -0.300821 -0.252800 -0.203630 -0.153536 -0.102745 -0.051489 0.000000 0.051489 0.102745 0.153536 0.203630 0.252800 0.300821 0.347473 0.392540 0.435812 0.477088 0.516171 0.552878 0.587030 0.618462 0.647022 0.672569 0.694975 0.714129 0.729934 0.742312 0.751198 0.756548 0.758334 0.756548 0.751198 0.742312 0.729934 0.714129 0.694975 0.672569 0.647022 0.618462 0.587030 0.552878 0.516171 0.477088 0.435812 0.392540 0.347473 0.300821 0.252800 0.203630 0.153536 0.102745 0.051489 -0.000000 
-0.000000 -0.066921 -0.133535 -0.199537 -0.264623 -0.328495 -0.390858 -0.451424 -0.509911 -0.566048 -0.619572 -0.670231 -0.717787 -0.762014 -0.802701 -0.839653 -0.872693 -0.901660 -0.926415 -0.946836 -0.962824 -0.974300 -0.981209 -0.983515 -0.981209 -0.974300 -0.962824 -0.946836 -0.926415 -0.901660 -0.872693 -0.839653 -0.802701 -0.762014 -0.717787 -0.670231 -0.619572 -0.566048 -0.509911 -0.451424 -0.390858 -0.328495 -0.264623 -0.199537 -0.133535 -0.066921 0.000000 0.066921 0.133535 0.199537 0.264623 0.328495 0.390858 0.451424 0.509911 0.566048 0.619572 0.670231 0.717787 0.762014 0.802701 0.839653 0.872693 0.901660 0.926415 0.946836 0.962824 0.974300 0.981209 0.983515 0.981209 0.974300 0.962824 0.946836 0.926415 0.901660 0.872693 0.839653 0.802701 0.762014 0.717787 0.670231 0.619572 0.566048 0.509911 0.451424 0.390858 0.328495 0.264623 0.199537 0.133535 0.066921 -0.000000 
-0.000000 -0.085826 -0.171257 -0.255897 -0.339355 -0.421246 -0.501190 -0.578817 -0.653766 -0.725686 -0.794244 -0.859116 -0.920000 -0.976607 -1.028670 -1.075944 -1.118202 -1.155244 -1.186893 -1.212998 -1.233432 -1.248099 -1.256928 -1.259875 -1.256928 -1.248099 -1.233432 -1.212998 -1.186893 -1.155244 -1.118202 -1.075944 -1.028670 -0.976607 -0.920000 -0.859116 -0.794244 -0.725686 -0.653766 -0.578817 -0.501190 -0.421246 -0.339355 -0.255897 -0.171257 -0.085826 0.000000 0.085826 0.171257 0.255897 0.339355 0.421246 0.501190 0.578817 0.653766 0.725686 0.794244 0.859116 0.920000 0.976607 1.028670 1.075944 1.118202 1.155244 1.186893 1.212998 1.233432 1.248099 1.256928 1.259875 1.256928 1.248099 1.233432 1.212998 1.186893 1.155244 1.118202 1.075944 1.028670 0.976607 0.920000 0.859116 0.794244 0.725686 0.653766 0.578817 0.501190 0.421246 0.339355 0.255897 0.171257 0.085826 -0.000000 
-0.000000 -0.109222 -0.217937 -0.325643 -0.431839 -0.536034 -0.637743 -0.736493 -0.831825 -0.923295 -1.010475 -1.092959 -1.170359 -1.242312 -1.308481 -1.368553 -1.422246 -1.469305 -1.509509 -1.542666 -1.568620 -1.587247 -1.598459 -1.602202 -1.598459 -1.587247 -1.568620 -1.542666 -1.509509 -1.469305 -1.422246 -1.368553 -1.308481 -1.242312 -1.170359 -1.092959 -1.010475 -0.923295 -0.831825 -0.736493 -0.637743 -0.536034 -0.431839 -0.325643 -0.217937 -0.109222 0.000000 0.109222 0.217937 0.325643 0.431839 0.536034 0.637743 0.736493 0.831825 0.923295 1.010475 1.092959 1.170359 1.242312 1.308481 1.368553 1.422246 1.469305 1.509509 1.542666 1.568620 1.587247 1.598459 1.602202 1.598459 1.587247 1.568620 1.542666 1.509509 1.469305 1.422246 1.368553 1.308481 1.242312 1.170359 1.092959 1.010475 0.923295 0.831825 0.736493 0.637743 0.536034 0.431839 0.325643 0.217937 0.109222 -0.000000 
-0.000000 -0.138372 -0.276101 -0.412548 -0.547079 -0.679068 -0.807901 -0.932980 -1.053720 -1.169560 -1.279959 -1.384401 -1.482398 -1.573492 -1.657255 -1.733294 -1.801253 -1.860812 -1.911691 -1.953650 -1.986492 -2.010062 -2.024249 -2.028985 -2.024249 -2.010062 -1.986492 -1.953650 -1.911691 -1.860812 -1.801253 -1.733294 -1.657255 -1.573492 -1.482398 -1.384401 -1.279959 -1.169560 -1.053720 -0.932980 -0.807901 -0.679068 -0.547079 -0.412548 -0.276101 -0.138372 0.000000 0.138372 0.276101 0.412548 0.547079 0.679068 0.807901 0.932980 1.053720 1.169560 1.279959 1.384401 1.482398 1.573492 1.657255 1.733294 1.801253 1.860812 1.911691 1.953650 1.986492 2.010062 2.024249 2.028985 2.024249 2.010062 1.986492 1.953650 1.911691 1.860812 1.801253 1.733294 1.657255 1.573492 1.482398 1.384401 1.279959 1.169560 1.053720 0.932980 0.807901 0.679068 0.547079 0.412548 0.276101 0.138372 -0.000000 
