1.000000 0.998834 0.995343 0.989542 0.981459 0.971130 0.958606 0.943943 0.927210 0.908485 0.887856 0.865418 0.841277 0.815544 0.788340 0.759792 0.730033 0.699201 0.667440 0.634898 0.601728 0.568083 0.534121 0.500000 0.465879 0.431917 0.398272 0.365102 0.332560 0.300799 0.269967 0.240208 0.211660 0.184456 0.158723 0.134582 0.112144 0.091515 0.072790 0.056057 0.041394 0.028870 0.018541 0.010458 0.004657 0.001166 0.000000 0.001166 0.004657 0.010458 0.018541 0.028870 0.041394 0.056057 0.072790 0.091515 0.112144 0.134582 0.158723 0.184456 0.211660 0.240208 0.269967 0.300799 0.332560 0.365102 0.398272 0.431917 0.465879 0.500000 0.534121 0.568083 0.601728 0.634898 0.667440 0.699201 0.730033 0.759792 0.788340 0.815544 0.841277 0.865418 0.887856 0.908485 0.927210 0.943943 0.958606 0.971130 0.981459 0.989542 0.995343 0.998834 1.000000 
1.021751 1.020509 1.016803 1.010674 1.002179 0.991373 0.978315 0.963065 0.945688 0.926255 0.904845 0.881550 0.856469 0.829710 0.801394 0.771648 0.740610 0.708422 0.675237 0.641212 0.606508 0.571292 0.535732 0.500000 0.464268 0.428708 0.393492 0.358788 0.324763 0.291578 0.259390 0.228352 0.198606 0.170290 0.143531 0.118450 0.095155 0.073745 0.054312 0.036935 0.021685 0.008627 -0.002179 -0.010674 -0.016803 -0.020509 -0.021751 -0.020509 -0.016803 -0.010674 -0.002179 0.008627 0.021685 0.036935 0.054312 0.073745 0.095155 0.118450 0.143531 0.170290 0.198606 0.228352 0.259390 0.291578 0.324763 0.358788 0.393492 0.428708 0.464268 0.500000 0.535732 0.571292 0.606508 0.641212 0.675237 0.708422 0.740610 0.771648 0.801394 0.829710 0.856469 0.881550 0.904845 0.926255 0.945688 0.963065 0.978315 0.991373 1.002179 1.010674 1.016803 1.020509 1.021751 
1.070265 1.068918 1.064892 1.058221 1.048955 1.037154 1.022881 1.006204 0.987200 0.965948 0.942539 0.917072 0.889656 0.860410 0.829463 0.796954 0.763031 0.727850 0.691578 0.654384 0.616445 0.577944 0.539067 0.500000 0.460933 0.422056 0.383555 0.345616 0.308422 0.272150 0.236969 0.203046 0.170537 0.139590 0.110344 0.082928 0.057461 0.034052 0.012800 -0.006204 -0.022881 -0.037154 -0.048955 -0.058221 -0.064892 -0.068918 -0.070265 -0.068918 -0.064892 -0.058221 -0.048955 -0.037154 -0.022881 -0.006204 0.012800 0.034052 0.057461 0.082928 0.110344 0.139590 0.170537 0.203046 0.236969 0.272150 0.308422 0.345616 0.383555 0.422056 0.460933 0.500000 0.539067 0.577944 0.616445 0.654384 0.691578 0.727850 0.763031 0.796954 0.829463 0.860410 0.889656 0.917072 0.942539 0.965948 0.987200 1.006204 1.022881 1.037154 1.048955 1.058221 1.064892 1.068918 1.070265 
1.146908 1.145402 1.140895 1.133409 1.122984 1.109671 1.093534 1.074648 1.053098 1.028979 1.002399 0.973474 0.942332 0.909112 0.873963 0.837044 0.798526 0.758585 0.717410 0.675194 0.632138 0.588447 0.544330 0.500000 0.455670 0.411553 0.367862 0.324806 0.282590 0.241415 0.201474 0.162956 0.126037 0.090888 0.057668 0.026526 -0.002399 -0.028979 -0.053098 -0.074648 -0.093534 -0.109671 -0.122984 -0.133409 -0.140895 -0.145402 -0.146908 -0.145402 -0.140895 -0.133409 -0.122984 -0.109671 -0.093534 -0.074648 -0.053098 -0.028979 -0.002399 0.026526 0.057668 0.090888 0.126037 0.162956 0.201474 0.241415 0.282590 0.324806 0.367862 0.411553 0.455670 0.500000 0.544330 0.588447 0.632138 0.675194 0.717410 0.758585 0.798526 0.837044 0.873963 0.909112 0.942332 0.973474 1.002399 1.028979 1.053098 1.074648 1.093534 1.109671 1.122984 1.133409 1.140895 1.145402 1.146908 
1.256616 1.254861 1.249604 1.240870 1.228699 1.213147 1.194285 1.172197 1.146983 1.118756 1.087643 1.053783 1.017328 0.978444 0.937307 0.894108 0.849044 0.802325 0.754170 0.704806 0.654466 0.603389 0.551818 0.500000 0.448182 0.396611 0.345534 0.295194 0.245830 0.197675 0.150956 0.105892 0.062693 0.021556 -0.017328 -0.053783 -0.087643 -0.118756 -0.146983 -0.172197 -0.194285 -0.213147 -0.228699 -0.240870 -0.249604 -0.254861 -0.256616 -0.254861 -0.249604 -0.240870 -0.228699 -0.213147 -0.194285 -0.172197 -0.146983 -0.118756 -0.087643 -0.053783 -0.017328 0.021556 0.062693 0.105892 0.150956 0.197675 0.245830 0.295194 0.345534 0.396611 0.448182 0.500000 0.551818 0.603389 0.654466 0.704806 0.754170 0.802325 0.849044 0.894108 0.937307 0.978444 1.017328 1.053783 1.087643 1.118756 1.146983 1.172197 1.194285 1.213147 1.228699 1.240870 1.249604 1.254861 1.256616 
1.405182 1.403082 1.396791 1.386338 1.371769 1.353151 1.330568 1.304122 1.273931 1.240132 1.202879 1.162339 1.118699 1.072158 1.022929 0.971239 0.917329 0.861449 0.803861 0.744835 0.684650 0.623589 0.561941 0.500000 0.438059 0.376411 0.315350 0.255165 0.196139 0.138551 0.082671 0.028761 -0.022929 -0.072158 -0.118699 -0.162339 -0.202879 -0.240132 -0.273931 -0.304122 -0.330568 -0.353151 -0.371769 -0.386338 -0.396791 -0.403082 -0.405182 -0.403082 -0.396791 -0.386338 -0.371769 -0.353151 -0.330568 -0.304122 -0.273931 -0.240132 -0.202879 -0.162339 -0.118699 -0.072158 -0.022929 0.028761 0.082671 0.138551 0.196139 0.255165 0.315350 0.376411 0.438059 0.500000 0.561941 0.623589 0.684650 0.744835 0.803861 0.861449 0.917329 0.971239 1.022929 1.072158 1.118699 1.162339 1.202879 1.240132 1.273931 1.304122 1.330568 1.353151 1.371769 1.386338 1.396791 1.403082 1.405182 
1.600473 1.597916 1.590260 1.577537 1.559806 1.537147 1.509664 1.477479 1.440741 1.399616 1.354293 1.304978 1.251898 1.195298 1.135438 1.072596 1.007064 0.939148 0.869165 0.797443 0.724319 0.650136 0.575246 0.500000 0.424754 0.349864 0.275681 0.202557 0.130835 0.060852 -0.007064 -0.072596 -0.135438 -0.195298 -0.251898 -0.304978 -0.354293 -0.399616 -0.440741 -0.477479 -0.509664 -0.537147 -0.559806 -0.577537 -0.590260 -0.597916 -0.600473 -0.597916 -0.590260 -0.577537 -0.559806 -0.537147 -0.509664 -0.477479 -0.440741 -0.399616 -0.354293 -0.304978 -0.251898 -0.195298 -0.135438 -0.072596 -0.007064 0.060852 0.130835 0.202557 0.275681 0.349864 0.424754 0.500000 0.575246 0.650136 0.724319 0.797443 0.869165 0.939148 1.007064 1.072596 1.135438 1.195298 1.251898 1.304978 1.354293 1.399616 1.440741 1.477479 1.509664 1.537147 1.559806 1.577537 1.590260 1.597916 1.600473 
1.852908 1.849762 1.840339 1.824682 1.802861 1.774978 1.741159 1.701558 1.656358 1.605766 1.550015 1.489360 1.424083 1.354484 1.280886 1.203631 1.123079 1.039605 0.953599 0.865463 0.775610 0.684463 0.592449 0.500000 0.407551 0.315537 0.224390 0.134537 0.046401 -0.039605 -0.123079 -0.203631 -0.280886 -0.354484 -0.424083 -0.489360 -0.550015 -0.605766 -0.656358 -0.701558 -0.741159 -0.774978 -0.802861 -0.824682 -0.840339 -0.849762 -0.852908 -0.849762 -0.840339 -0.824682 -0.802861 -0.774978 -0.741159 -0.701558 -0.656358 -0.605766 -0.550015 -0.489360 -0.424083 -0.354484 -0.280886 -0.203631 -0.123079 -0.039605 0.046401 0.134537 0.224390 0.315537 0.407551 0.500000 0.592449 0.684463 0.775610 0.865463 0.953599 1.039605 1.123079 1.203631 1.280886 1.354484 1.424083 1.489360 1.550015 1.605766 1.656358 1.701558 1.741159 1.774978 1.802861 1.824682 1.840339 1.849762 1.852908 
2.176049 2.172148 2.160464 2.141052 2.113998 2.079429 2.037503 1.988414 1.932386 1.869680 1.800583 1.725417 1.644529 1.558294 1.467113 1.371409 1.271628 1.168236 1.061715 0.952564 0.841292 0.728420 0.614479 0.500000 0.385521 0.271580 0.158708 0.047436 -0.061715 -0.168236 -0.271628 -0.371409 -0.467113 -0.558294 -0.644529 -0.725417 -0.800583 -0.869680 -0.932386 -0.988414 -1.037503 -1.079429 -1.113998 -1.141052 -1.160464 -1.172148 -1.176049 -1.172148 -1.160464 -1.141052 -1.113998 -1.079429 -1.037503 -0.988414 -0.932386 -0.869680 -0.800583 -0.725417 -0.644529 -0.558294 -0.467113 -0.371409 -0.271628 -0.168236 -0.061715 0.047436 0.158708 0.271580 0.385521 0.500000 0.614479 0.728420 0.841292 0.952564 1.061715 1.168236 1.271628 1.371409 1.467113 1.558294 1.644529 1.725417 1.800583 1.869680 1.932386 1.988414 2.037503 2.079429 2.113998 2.141052 2.160464 2.172148 2.176049 
2.587356 2.582495 2.567936 2.543745 2.510034 2.466959 2.414718 2.353555 2.283750 2.205629 2.119552 2.025919 1.925164 1.817757 1.704195 1.585008 1.460752 1.332004 1.199368 1.063460 0.924918 0.784388 0.642527 0.500000 0.357473 0.215612 0.075082 -0.063460 -0.199368 -0.332004 -0.460752 -0.585008 -0.704195 -0.817757 -0.925164 -1.025919 -1.119552 -1.205629 -1.283750 -1.353555 -1.414718 -1.466959 -1.510034 -1.543745 -1.567936 -1.582495 -1.587356 -1.582495 -1.567936 -1.543745 -1.510034 -1.466959 -1.414718 -1.353555 -1.283750 -1.205629 -1.119552 -1.025919 -0.925164 -0.817757 -0.704195 -0.585008 -0.460752 -0.332004 -0.199368 -0.063460 0.075082 0.215612 0.357473 0.500000 0.642527 0.784388 0.924918 1.063460 1.199368 1.332004 1.460752 1.585008 1.704195 1.817757 1.925164 2.025919 2.119552 2.205629 2.283750 2.353555 2.414718 2.466959 2.510034 2.543745 2.567936 2.582495 2.587356 
