-0.000000 -0.000233 -0.000927 -0.002070 -0.003640 -0.005607 -0.007936 -0.010583 -0.013498 -0.016628 -0.019914 -0.023294 -0.026706 -0.030086 -0.033372 -0.036502 -0.039417 -0.042064 -0.044393 -0.046360 -0.047930 -0.049073 -0.049767 -0.050000 -0.049767 -0.049073 -0.047930 -0.046360 -0.044393 -0.042064 -0.039417 -0.036502 -0.033372 -0.030086 -0.026706 -0.023294 -0.019914 -0.016628 -0.013498 -0.010583 -0.007936 -0.005607 -0.003640 -0.002070 -0.000927 -0.000233 0.000000 0.000233 0.000927 0.002070 0.003640 0.005607 0.007936 0.010583 0.013498 0.016628 0.019914 0.023294 0.026706 0.030086 0.033372 0.036502 0.039417 0.042064 0.044393 0.046360 0.047930 0.049073 0.049767 0.050000 0.049767 0.049073 0.047930 0.046360 0.044393 0.042064 0.039417 0.036502 0.033372 0.030086 0.026706 0.023294 0.019914 0.016628 0.013498 0.010583 0.007936 0.005607 0.003640 0.002070 0.000927 0.000233 0.000000 
0.000001 -0.008969 -0.018017 -0.027173 -0.036436 -0.045784 -0.055178 -0.064568 -0.073893 -0.083087 -0.092078 -0.100793 -0.109156 -0.117093 -0.124530 -0.131396 -0.137627 -0.143160 -0.147941 -0.151921 -0.155060 -0.157326 -0.158694 -0.159152 -0.158695 -0.157327 -0.155062 -0.151923 -0.147944 -0.143164 -0.137631 -0.131401 -0.124534 -0.117098 -0.109162 -0.100799 -0.092085 -0.083094 -0.073901 -0.064576 -0.055186 -0.045791 -0.036443 -0.027179 -0.018022 -0.008972 -0.000000 0.008972 0.018021 0.027179 0.036443 0.045791 0.055186 0.064576 0.073900 0.083094 0.092085 0.100799 0.109162 0.117098 0.124535 0.131401 0.137631 0.143164 0.147944 0.151924 0.155062 0.157327 0.158695 0.159153 0.158695 0.157326 0.155061 0.151922 0.147942 0.143162 0.137629 0.131398 0.124531 0.117095 0.109158 0.100795 0.092081 0.083090 0.073896 0.064571 0.055182 0.045788 0.036439 0.027176 0.018020 0.008971 0.000001 
0.000004 -0.017699 -0.035372 -0.052978 -0.070468 -0.087785 -0.104860 -0.121618 -0.137977 -0.153849 -0.169145 -0.183773 -0.197640 -0.210656 -0.222734 -0.233789 -0.243743 -0.252525 -0.260070 -0.266323 -0.271236 -0.274772 -0.276905 -0.277619 -0.276907 -0.274775 -0.271239 -0.266327 -0.260076 -0.252532 -0.243751 -0.233798 -0.222744 -0.210667 -0.197652 -0.183786 -0.169159 -0.153864 -0.137992 -0.121633 -0.104875 -0.087800 -0.070483 -0.052991 -0.035384 -0.017707 -0.000000 0.017707 0.035383 0.052991 0.070483 0.087800 0.104875 0.121633 0.137992 0.153864 0.169159 0.183786 0.197652 0.210667 0.222744 0.233798 0.243751 0.252532 0.260076 0.266328 0.271240 0.274776 0.276908 0.277620 0.276907 0.274774 0.271238 0.266325 0.260073 0.252528 0.243746 0.233792 0.222738 0.210661 0.197645 0.183779 0.169152 0.153856 0.137984 0.121626 0.104868 0.087794 0.070478 0.052988 0.035382 0.017708 0.000004 
0.000008 -0.027174 -0.054260 -0.081152 -0.107748 -0.133941 -0.159623 -0.184679 -0.208993 -0.232448 -0.254924 -0.276304 -0.296472 -0.315315 -0.332725 -0.348602 -0.362850 -0.375382 -0.386123 -0.395004 -0.401971 -0.406980 -0.409998 -0.411007 -0.410000 -0.406984 -0.401977 -0.395011 -0.386132 -0.375393 -0.362862 -0.348616 -0.332741 -0.315332 -0.296491 -0.276324 -0.254946 -0.232470 -0.209017 -0.184703 -0.159647 -0.133965 -0.107770 -0.081172 -0.054277 -0.027187 -0.000000 0.027186 0.054276 0.081171 0.107769 0.133964 0.159646 0.184702 0.209016 0.232470 0.254945 0.276324 0.296490 0.315332 0.332741 0.348616 0.362862 0.375393 0.386132 0.395012 0.401978 0.406985 0.410002 0.411010 0.410001 0.406983 0.401975 0.395008 0.386127 0.375387 0.362855 0.348608 0.332733 0.315323 0.296481 0.276314 0.254935 0.232460 0.209006 0.184693 0.159638 0.133957 0.107764 0.081168 0.054276 0.027190 0.000008 
0.000011 -0.037983 -0.075821 -0.113346 -0.150398 -0.186817 -0.222445 -0.257120 -0.290683 -0.322975 -0.353841 -0.383127 -0.410687 -0.436377 -0.460065 -0.481623 -0.500935 -0.517897 -0.532413 -0.544404 -0.553801 -0.560552 -0.564619 -0.565978 -0.564622 -0.560557 -0.553809 -0.544414 -0.532425 -0.517911 -0.500953 -0.481642 -0.460086 -0.436401 -0.410712 -0.383155 -0.353870 -0.323005 -0.290714 -0.257151 -0.222476 -0.186848 -0.150426 -0.113372 -0.075844 -0.038001 -0.000001 0.038000 0.075843 0.113371 0.150425 0.186846 0.222475 0.257150 0.290712 0.323004 0.353869 0.383154 0.410711 0.436400 0.460086 0.481642 0.500953 0.517912 0.532426 0.544415 0.553810 0.560559 0.564624 0.565981 0.564623 0.560557 0.553806 0.544409 0.532419 0.517904 0.500944 0.481632 0.460075 0.436389 0.410699 0.383141 0.353856 0.322992 0.290701 0.257139 0.222465 0.186839 0.150420 0.113369 0.075845 0.038006 0.000011 
0.000014 -0.050734 -0.101259 -0.151341 -0.200758 -0.249289 -0.296715 -0.342820 -0.387391 -0.430219 -0.471102 -0.509842 -0.546251 -0.580150 -0.611370 -0.639752 -0.665153 -0.687442 -0.706503 -0.722238 -0.734563 -0.743415 -0.748745 -0.750526 -0.748748 -0.743421 -0.734573 -0.722251 -0.706519 -0.687461 -0.665175 -0.639777 -0.611397 -0.580180 -0.546283 -0.509876 -0.471137 -0.430256 -0.387428 -0.342857 -0.296752 -0.249325 -0.200792 -0.151372 -0.101286 -0.050755 -0.000001 0.050752 0.101284 0.151370 0.200790 0.249322 0.296750 0.342855 0.387426 0.430254 0.471135 0.509874 0.546282 0.580179 0.611396 0.639776 0.665175 0.687461 0.706520 0.722252 0.734575 0.743423 0.748751 0.750530 0.748749 0.743420 0.734570 0.722246 0.706512 0.687452 0.665164 0.639764 0.611383 0.580165 0.546268 0.509860 0.471121 0.430240 0.387413 0.342844 0.296740 0.249316 0.200786 0.151370 0.101288 0.050762 0.000014 
0.000016 -0.066119 -0.131957 -0.197200 -0.261555 -0.324727 -0.386428 -0.446375 -0.504289 -0.559901 -0.612948 -0.663180 -0.710355 -0.754248 -0.794644 -0.831346 -0.864174 -0.892965 -0.917575 -0.937883 -0.953785 -0.965203 -0.972077 -0.974373 -0.972081 -0.965210 -0.953797 -0.937898 -0.917594 -0.892987 -0.864200 -0.831375 -0.794676 -0.754282 -0.710392 -0.663219 -0.612989 -0.559943 -0.504332 -0.446417 -0.386470 -0.324767 -0.261592 -0.197235 -0.131987 -0.066143 -0.000002 0.066140 0.131983 0.197231 0.261589 0.324764 0.386467 0.446414 0.504329 0.559940 0.612986 0.663217 0.710390 0.754281 0.794674 0.831374 0.864199 0.892987 0.917595 0.937900 0.953799 0.965213 0.972084 0.974378 0.972082 0.965209 0.953793 0.937892 0.917586 0.892976 0.864187 0.831360 0.794660 0.754265 0.710375 0.663201 0.612971 0.559926 0.504316 0.446403 0.386458 0.324758 0.261586 0.197233 0.131989 0.066151 0.000016 
0.000018 -0.084973 -0.169576 -0.253404 -0.336074 -0.417205 -0.496425 -0.573365 -0.647671 -0.718994 -0.787000 -0.851370 -0.911799 -0.967999 -1.019702 -1.066660 -1.108647 -1.145459 -1.176917 -1.202869 -1.223187 -1.237772 -1.246553 -1.249486 -1.246558 -1.237781 -1.223201 -1.202887 -1.176939 -1.145485 -1.108677 -1.066694 -1.019739 -0.968038 -0.911841 -0.851414 -0.787045 -0.719040 -0.647717 -0.573412 -0.496470 -0.417249 -0.336115 -0.253441 -0.169608 -0.085000 -0.000002 0.084995 0.169603 0.253437 0.336110 0.417244 0.496466 0.573408 0.647713 0.719036 0.787042 0.851411 0.911838 0.968036 1.019737 1.066692 1.108676 1.145485 1.176940 1.202888 1.223203 1.237785 1.246562 1.249492 1.246560 1.237780 1.223196 1.202879 1.176929 1.145472 1.108662 1.066677 1.019721 0.968020 0.911821 0.851394 0.787026 0.719021 0.647700 0.573397 0.496457 0.417239 0.336109 0.253440 0.169612 0.085009 0.000018 
0.000019 -0.108321 -0.216161 -0.323007 -0.428364 -0.531746 -0.632674 -0.730680 -0.825309 -0.916120 -1.002687 -1.084604 -1.161487 -1.232973 -1.298723 -1.358425 -1.411795 -1.458578 -1.498551 -1.531522 -1.557332 -1.575858 -1.587011 -1.590736 -1.587016 -1.575868 -1.557347 -1.531541 -1.498575 -1.458607 -1.411827 -1.358461 -1.298763 -1.233016 -1.161533 -1.084652 -1.002735 -0.916169 -0.825359 -0.730730 -0.632722 -0.531791 -0.428406 -0.323045 -0.216195 -0.108349 -0.000003 0.108343 0.216189 0.323040 0.428401 0.531786 0.632716 0.730724 0.825354 0.916165 1.002731 1.084648 1.161529 1.233013 1.298760 1.358459 1.411826 1.458606 1.498576 1.531543 1.557350 1.575872 1.587020 1.590742 1.587018 1.575867 1.557342 1.531534 1.498564 1.458593 1.411812 1.358444 1.298744 1.232996 1.161512 1.084631 1.002715 0.916150 0.825341 0.730714 0.632709 0.531782 0.428401 0.323044 0.216199 0.108358 0.000019 
0.000019 -0.137439 -0.274262 -0.409815 -0.543471 -0.674611 -0.802625 -0.926919 -1.046915 -1.162051 -1.271792 -1.375624 -1.473059 -1.563640 -1.646941 -1.722569 -1.790167 -1.849416 -1.900033 -1.941781 -1.974459 -1.997913 -2.012031 -2.016747 -2.012037 -1.997924 -1.974475 -1.941801 -1.900059 -1.849446 -1.790202 -1.722607 -1.646983 -1.563685 -1.473106 -1.375673 -1.271843 -1.162102 -1.046966 -0.926970 -0.802674 -0.674657 -0.543514 -0.409854 -0.274296 -0.137468 -0.000003 0.137461 0.274289 0.409847 0.543508 0.674651 0.802668 0.926964 1.046960 1.162097 1.271838 1.375668 1.473102 1.563681 1.646980 1.722605 1.790200 1.849445 1.900059 1.941803 1.974477 1.997927 2.012042 2.016753 2.012039 1.997922 1.974470 1.941793 1.900048 1.849432 1.790185 1.722589 1.646963 1.563664 1.473085 1.375651 1.271822 1.162083 1.046948 0.926954 0.802661 0.674648 0.543509 0.409853 0.274300 0.137478 0.000019 
