1.000000 0.998834 0.995343 0.989542 0.981459 0.971130 0.958606 0.943943 0.927210 0.908485 0.887856 0.865418 0.841277 0.815544 0.788340 0.759792 0.730033 0.699201 0.667440 0.634898 0.601728 0.568083 0.534121 0.500000 0.465879 0.431917 0.398272 0.365102 0.332560 0.300799 0.269967 0.240208 0.211660 0.184456 0.158723 0.134582 0.112144 0.091515 0.072790 0.056057 0.041394 0.028870 0.018541 0.010458 0.004657 0.001166 0.000000 0.001166 0.004657 0.010458 0.018541 0.028870 0.041394 0.056057 0.072790 0.091515 0.112144 0.134582 0.158723 0.184456 0.211660 0.240208 0.269967 0.300799 0.332560 0.365102 0.398272 0.431917 0.465879 0.500000 0.534121 0.568083 0.601728 0.634898 0.667440 0.699201 0.730033 0.759792 0.788340 0.815544 0.841277 0.865418 0.887856 0.908485 0.927210 0.943943 0.958606 0.971130 0.981459 0.989542 0.995343 0.998834 1.000000 
43116803824409706496.000000 1193956143421758638976696249705209790464.000000 9525085.009573 459472088267017320828332892146146213888.000000 6867118.768019 6626678405461686348113047449501696.000000 275233113979953399574128486252544.000000 543492303015123772194615470325760.000000 11700080205563277253752078867628032.000000 295555135498374719956175552512.000000 316254195363216211927768863634096128.000000 288494404433893303499920244736.000000 5102080105210717781387164778496000.000000 66372088969561285624265330130944.000000 100153400900791285317632.000000 59066849153815781376.000000 -2039323959921840640.000000 9334604190985818112.000000 -26302734861962264.000000 613803956599873208320.000000 -28600706005810944.000000 177333715484978053120.000000 583457945559130439680.000000 -8833438807315971072.000000 -691418024859504128.000000 -113918914757276944.000000 5248906714269549568.000000 45860847166558281138176.000000 19362366021597149528064.000000 196276295511542935322624.000000 1389441533985989782528969408512.000000 1214666778978966588866196311900160.000000 144251421423789248124539497634332672.000000 5597346036061675295018701402669056.000000 476816019001175759099242334761517056.000000 33220395556192743596520798920114176.000000 510388754193690876291126964265156608.000000 25834515579334330106653359909166383104.000000 1900636460323296023683680318196285440.000000 142948741470458659236394955702272000.000000 36449064699094780519555130212745216.000000 11033926647329564829730398619566080.000000 3655132002855635609934055065255936.000000 1432800568067615353066065944903680.000000 984630583118654032761474363949056.000000 4443903943989905423183097750355968.000000 3022718846760919509705316582293504.000000 875665421522009324238892305481728.000000 1385707044418052294032549920899072.000000 3807869214255610011228077524254720.000000 12331448425529182219413003912085504.000000 43591503107107372550485644037586944.000000 187130400971627421339165453293977600.000000 102978775679064428031006913450737664.000000 4069271582487399226056746412634275840.000000 46295691682142642316047487095275520.000000 4889862066102919396496272988831744.000000 147177791304942054417897900776357888.000000 3027743241869784416956619090296832.000000 9246761133107011262903804223291392.000000 122583526950839119310577729536000.000000 361536214755920565925576704.000000 6910602343680016646144.000000 5804599032075172970496.000000 996917238548189806592.000000 3921075722428827648.000000 -10043239991990261760.000000 -952493552914377984.000000 -18545213561695051776.000000 -12304774350920159232.000000 -4915568520640771072.000000 -84121051627395072000.000000 -1568162415058523136.000000 -13195967736348106752.000000 -6089496851574721536.000000 -124215063649238192.000000 3035246527024561389568.000000 400779968460596489224192.000000 8341175498258541182976.000000 -117678413891219040228826371063808.000000 2639314439702215899807917241532416.000000 48871843476005400702638671003648.000000 118400123706574842531699877883150336.000000 23645503011158174414664085012480.000000 5007552745365012111042970109607936.000000 3587567043095811425709326336.000000 -3405209641953382639143709405901488128.000000 2950962644390837570276163584.000000 9000612719303819671737494344302592.000000 -337579.352059 1844591912847327329517568.000000 -30427635755853.597656 1.428571 
69761038900382580736.000000 119132986468315246239040990425127059456.000000 1622127.514432 50807215858007142879403641026677571584.000000 -3686059.642636 -28194252725798351400529372905472.000000 2580644568681931824519402487808.000000 1257829716162307111550168596480.000000 3821022211701600680595121393106944.000000 25966353372001361713376002048.000000 -14717821170532448041229101452754944.000000 43991015798438396481454997504.000000 392598715110469646940753616699392.000000 4399413768127786398550801252352.000000 15806675681098384539648.000000 11047446290353532928.000000 -3905613616133127168.000000 1213671616666750464.000000 -52615771072978984.000000 63907421214039293952.000000 -57201276103733704.000000 349338696415973670912.000000 1157617764712450621440.000000 -17550210182955382784.000000 -1381705035993281792.000000 -229622090362903680.000000 4578814397258026496.000000 7802662296583829192704.000000 5951405156193796096000.000000 24866253725515342938112.000000 96242401976117463743077548032.000000 353984467002230472226436546560.000000 9325396769810158402288522100736.000000 387428680308534486790127484928.000000 15991620787900588226739420790784.000000 3068730037611138657301831876608.000000 105691696155002839213531543371776.000000 288215609921843781187133092397056.000000 41252380808705300575167658852352.000000 4879655791664901796185981845504.000000 1432821567297923411146681876480.000000 455087236228692714949783322624.000000 152802898533344199097551159296.000000 59906984505445583709236363264.000000 40903795177076443098204078080.000000 179346728610135593389830176768.000000 130767084960367217625270321152.000000 37020335466622507942198378496.000000 58210258188529720427431329792.000000 158974302264778315268834197504.000000 506923479245553075991999414272.000000 1710959116021899313197340426240.000000 6385683850079795297097944662016.000000 35937000539073052109384919810048.000000 30815383958476717064275924600487936.000000 22516869046763614087644161507328.000000 356752989651142779267297837056.000000 6585926386730602107011237675008.000000 196562940907538161066139713536.000000 647298557011469192632687656960.000000 8889928052446251856976177790976.000000 44248606841290258624020480.000000 948207313045656698880.000000 1036917491563869503488.000000 193574022796801179648.000000 5799984243853893632.000000 -18842598480500547584.000000 -1903264992351998976.000000 -37024572374979141632.000000 -24230942109729378304.000000 -9548681466649018368.000000 -157885667278927888384.000000 -3088580334608506880.000000 -25385019364853424128.000000 -11723015533403891712.000000 -232395501264359520.000000 658063788044126650368.000000 92237702694027332157440.000000 1962467256346547060736.000000 -1042874678955228506960727371677696.000000 1695339246287913176935016402255872.000000 9198414035388978795175886192640.000000 6752312318334559589542519552081920.000000 2168897145708961581897346973696.000000 -290731604724921788145475470229504.000000 603935001021182718628593664.000000 -8197117247606967282673779786907648.000000 512659160508116661272838144.000000 -8500235340210498860927345336778752.000000 -1072779.883869 -2985100398205974161129472.000000 -60739693027875.648438 1.857143 
124072954252405047296.000000 -235128236199354613546062572600837537792.000000 -2902842.742622 -14457038226801492146681138080118734848.000000 -13500535.786075 -59915632219541774378060983828480.000000 4188474283785171511715571957760.000000 1044510081451712672770188902400.000000 6952674578835871317332396026626048.000000 14244458252703871407226880.000000 -105923112932445849229884566091595776.000000 661325355648013586923520.000000 657359533433642525741865179807744.000000 -11671418327552615268745216.000000 37190780634841440256.000000 3469113591928641024.000000 -7171900366724563968.000000 -659721095020272384.000000 -92202929454562096.000000 -77381882483502415872.000000 -100121854993151248.000000 649493645545014558720.000000 2129420748940616400896.000000 -31803814207589679104.000000 -2503251676569780224.000000 -422394809601004224.000000 7559237551536040960.000000 341688041903112585216.000000 6535691071658761650176.000000 354335762108563914752.000000 1690076185522764873990144.000000 13434507302492558385370628096.000000 194524225589978088924512256.000000 89189560503878001878892544.000000 2639920474967362035293093888.000000 1017992259177684903194001408.000000 127128384627081232088679055360.000000 16382845431846495330299281408.000000 4752782060660548077958987776.000000 805203749166221816166875136.000000 253071437287674205383426048.000000 82365622897916099132653568.000000 27826656125197385147088896.000000 10898398502273988547313664.000000 7406843814790596671832064.000000 31878879137339504441950208.000000 24307367082073023808798720.000000 6778122240571131463467008.000000 10615783712203483213987840.000000 28894513756706117984976896.000000 91371829003263166168170496.000000 300798579214745511969947648.000000 1045630547151825020561391616.000000 4602267153298282118069092352.000000 73718856617607352121825427456.000000 9313736900146994643529105408.000000 96006152731884439027580928.000000 1115526375501840789983461376.000000 39359571891286325801779200.000000 267929212570144047592636416.000000 1732661427116617753922895872.000000 303872256471293952000.000000 139460275871357665280.000000 39125604813389602816.000000 61426151710366982144.000000 10064020769748858880.000000 -33698360745403191296.000000 -3030209756591672320.000000 -60198286639302664192.000000 -35126998231876935680.000000 -14711795410099734528.000000 -272015963840468254720.000000 -4650048092756462592.000000 -37155384380562694144.000000 -17789423537787668480.000000 -405914185193401728.000000 838467632005041536.000000 478525037460024459264.000000 906460186118100992.000000 -584137741123868595458102616129536.000000 3187271175989457860699590789955584.000000 10972525363350070466686266376192.000000 11244283958974535498974251743969280.000000 1431567961264775635283214336.000000 -963941060938200270265327883911168.000000 14862153840881597287497728.000000 -10016495730704202241283085089898496.000000 -1320472647711303575535616.000000 -24338768741372065668377826195144704.000000 524874.087988 -7162174565769245951524864.000000 -62977350349455.289062 2.285714 
-2379325100010710761472.000000 -580422880818437066775466189510141804544.000000 -5825888.036738 -44322408762293725067372045794824683520.000000 -29186889.158365 9187816727906414846910663711784960.000000 5997642979575981811193457147904.000000 1866782273607981435275182080000.000000 -8227823459554033920673584980688896.000000 28487091684984999724974080.000000 -4703972418178285713234747434148560896.000000 1320462267812169549611008.000000 -4716966549341706783843047828642332672.000000 -23675748987032251574255616.000000 74158171652925505536.000000 6552264778201662464.000000 75148919385836109824.000000 275617680566701824.000000 -9766279270741636.000000 3082361480768944128.000000 -57178179618838080.000000 10648109961372444672.000000 5881665230328873984.000000 215760745630760576.000000 -225142801323709984.000000 294320018795996774400.000000 14799738976948332544.000000 679829446420561395712.000000 13072281826172315107328.000000 708660126559665520640.000000 2646152681084337568874496.000000 19631299097163063714042085376.000000 -606808922636085507391488.000000 -15923140951100966830080.000000 -64943091518161966545764352.000000 -76907336451046554730496.000000 -1301462015835800353263058944.000000 -59578315830569049010470912.000000 -17606349443643501954727936.000000 -6332158875026896164225024.000000 -2160802501548193691467776.000000 -701314939170941831217152.000000 -242041730313241254428672.000000 -95714590490715083505664.000000 -64905720373903288696832.000000 -274310825407886735179776.000000 -218477601384438268166144.000000 -60061842328359054344192.000000 -93435208932984650465280.000000 -250902066106123042160640.000000 -777964056290783049809920.000000 -2519567416633119091982336.000000 -8150443695403771038269440.000000 -27956383364983457025359872.000000 -162743018774168564689534976.000000 -325798967478642809214337024.000000 -1113214520543167763185664.000000 -64179380944229029159895040.000000 -301222888851760039854080.000000 -2927986709575540242644992.000000 61695467167969517559087104.000000 331246343600814424064.000000 278923275950384742400.000000 76458186295042048000.000000 120240482426634698752.000000 18419510231579013120.000000 21788979710520881152.000000 -181814935179878592.000000 53252575911129194496.000000 7383521685561511247872.000000 491913311927004976644096.000000 261251829781277888741376.000000 8020611020349890363392.000000 9440980755529755262976.000000 1922149539608890661928960.000000 841375753706499604480.000000 1213944866491192320.000000 957001546794389602304.000000 956858739605021952.000000 -1212761456591158573773504225738752.000000 5760668730248743486760098463744000.000000 18743642108542535093818090323968.000000 22031019837177979923235147232575488.000000 2859052173377585562781745152.000000 53293678140724480081665250323070976.000000 25992753240097541991694336.000000 -22081630493846419342096082518671360.000000 -3242105664797376228884480.000000 -39426987472958606803383437431406592.000000 -104125954.373347 153023420731244729983827968.000000 -6993396224045.294922 2.714286 
-1930082842683319808.000000 -93968133134556051551398656085602598912.000000 -8502209.729246 -18326519086552459667602074459210514432.000000 -53776893.599331 22078698021220016716205312725483520.000000 13443313777303009225966031470592.000000 4127154943271515907484989521920.000000 -8678135009376900348095047804125184.000000 53172080928204502597632000.000000 -47117464923067200662885453170475008.000000 2472101539839942840025088.000000 -2510492399470768085230263347319930880.000000 -43111096644510135357538304.000000 136486576599454056448.000000 3958004288484828160.000000 154002984881636245504.000000 18995770472113451008.000000 1230705903703636736.000000 688548534146971205632.000000 1373828767911618816.000000 1840241436678766723072.000000 606066157790969462784.000000 62524086636198281216.000000 5090474306473261056.000000 590650792776682176512.000000 28120336049324269568.000000 1304831131890653593600.000000 24112469296036674797568.000000 1372536243180417056768.000000 6229270214807606515466240.000000 49482929554920749837597016064.000000 2685907004226687996002304.000000 1885356505635795236814848.000000 68664802249316629831745536.000000 38205441810649459663568896.000000 8785443332533792291160064.000000 2695347373529775623634944.000000 812701586131664525852672.000000 49214638776571930869760.000000 23737639289632730382336.000000 58342854477683426852864.000000 14376665790753896660992.000000 3850335511569827889152.000000 2284542149032894791680.000000 8083114234407463944192.000000 10199882300012361678848.000000 2330155073564786556928.000000 3919555697522875826176.000000 14908759157992377548800.000000 59953454528856726700032.000000 121957644731553897512960.000000 261162195176043334074368.000000 782723751173951435309056.000000 2707600914058601255927808.000000 29692954794792391941292032.000000 218372590487960410914816.000000 -1694462120284140100124672.000000 121349642658212248289280.000000 -1794392020676002654978048.000000 177411347030941989680971776.000000 685967013997591527424.000000 556908546591737577472.000000 112789610171635302400.000000 242015991129076826112.000000 35701148890909073408.000000 343765702202907361280.000000 11316652419846236160.000000 242882704940986073088.000000 20692892624292748984320.000000 984417482684106574659584.000000 525895981296798658461696.000000 16125370695317616328704.000000 19596673212252250177536.000000 3844838413951195131412480.000000 1684215557011286261760.000000 4129873136308966912.000000 1680162515206290800640.000000 4484048416439287808.000000 -1603917452433076432318569111355392.000000 9161702205730048294039205267374080.000000 45530033212525280822751741870080.000000 2570746682307964906502266646691840.000000 5356977771534896068072308736.000000 478564905291667813150754843274510336.000000 62287239445252152047435776.000000 -10150127815579165515445890457796608.000000 5014946843198927929344.000000 -10923537592564559595590636701483008.000000 9597427455.713131 1068805585618174461507272704.000000 -13372673455402.642578 3.142857 
-1178920410611398144.000000 -2324490272747924273457081247955156992.000000 -16145808.870251 -2335348198075765831322186777416957952.000000 -67818476.035488 41150400711377908024927463124500480.000000 25135171135946914364924486483968.000000 7665853125300544821696497975296.000000 -14881990062139199752476211130925056.000000 -217031658291599255592469153185792.000000 -1323778640351097821325140116373504.000000 -43166818312772453548478835982336.000000 -199107090904152286062702493696.000000 -50048710372094872073011200.000000 -2668505881670181191680.000000 -1014251666099630738767872.000000 -2602316685372494446592.000000 -690900446249952724647936.000000 -12271365962022820991991808.000000 -1358717010011360973973094400.000000 -14626616365602670198652928.000000 -10515671150518838291874185216.000000 -898315696096811900968370176.000000 -101691896219623263060361216.000000 -8926155098726895359885312.000000 -49463371011398366289461248.000000 -6616216031587765613232128.000000 -3259948608381455026880512.000000 -6091055792701465095292583936.000000 -2504300481512360353202176.000000 -2272177537071839762198822912.000000 -23064826502636026126227472384.000000 5394845789806963619528704.000000 3772133592356173056573440.000000 138542209093541717153415168.000000 76426895227414891343118336.000000 17888826460137258139779072.000000 5461633809544541041065984.000000 1647003726159233891172352.000000 105777977801617096835072.000000 49873498996946302402560.000000 117435518900057713672192.000000 29002302264768995524608.000000 7794985121014844751872.000000 4629433387623248822272.000000 16378624019203184656384.000000 20667522595616953729024.000000 4721633566457643663360.000000 7929498413855193169920.000000 30051460567828799684608.000000 120607507356537545818112.000000 246095659332942159675392.000000 529021830127250764201984.000000 1586166383887988866154496.000000 5488078187465019809071104.000000 60149537610625024832569344.000000 442094399468681522315264.000000 -3262804649410201387008000.000000 245419236815052071763968.000000 -3099501685062947699687424.000000 -166296510571921393868819398656.000000 -37349253186488857821970432.000000 -28153595282669545778577408.000000 -39593007031377820766961664.000000 -11991945931458793265168384.000000 -9434359876607584717766656.000000 -9416618984306226346590208.000000 -2407098913043908657152.000000 -61530544468613814384852992.000000 -180541754860866581668298752.000000 -13428932780698580919753088434176.000000 -11662471627455315756981881405440.000000 -12612416053081038769285496832.000000 -575980160112058799967174656.000000 -40619095625117571732587151360.000000 -70901964873766877003776.000000 8762682954799933440.000000 -82603101548618803314688.000000 8884925403921488896.000000 -154286184283200360089124864.000000 12914180499547067505687783217823744.000000 -746615197515687285992896593920.000000 390616526218036281543766310912.000000 -968097740493034925351574704226304.000000 -916650677260797352934972994879488.000000 -969784306350028640722354176.000000 -13977743774196661930508890830536704.000000 10117698650235188805632.000000 -8011958064465374530369683946733568.000000 -1375462769190.583008 -2175772970372299763302268928.000000 -3860021555686.344727 3.571429 
10712189682035296567296.000000 -105244503231698752791373821230710784.000000 780941861.978399 -97612849098683680691324680665038848.000000 36436101.509752 61030762820315982580303662271168512.000000 50566710788224294673816246812672.000000 1521952970297314579382620127232.000000 -1440928442669645589860000129351680.000000 -54345587860759947909059754065920.000000 -199893635006138214160165427478528.000000 -277597050081683483310312914944.000000 -24911423624514827419482324992.000000 -6251915398547506259296256.000000 225757705710421.906250 16291129418064596.000000 1334188193480963.000000 -1529667568197812617216.000000 3166880953981204992.000000 -189445848569579.750000 991882352098176768.000000 -404474705022155.000000 -41744189854242643968.000000 -56008675190475600166912.000000 -1929089534397063888896.000000 -29361640813350847774720.000000 -2955380630407096041472.000000 4857505782645231523463168.000000 -12953875053561367232512.000000 81622764611320320.000000 -14681487175604733214720.000000 -15970600231300621139968.000000 1297711929655982336.000000 284245419151903488.000000 2586508466407256576.000000 108062821086900928512.000000 1079847915865599693223253508096.000000 1538096462118881890869968896.000000 8466244710598651848637284352.000000 68891135317824810692137451520.000000 20096278120957244767188549632.000000 -8878737787476968320473759744.000000 -1476332864958527548487106560.000000 -92408690699702150908346368.000000 -453758529223015415152640.000000 -2520608188959976088141824.000000 -500269223789061367398400.000000 -1720701289907876832215040.000000 -340216820353940756533084160.000000 -2613463486475431672188764160.000000 -12669859769714310422974169088.000000 -14076596500292336580846157824.000000 -2768153217641648701820633088.000000 20475888384340335565733888.000000 9717632125943730731189534720.000000 4419183372455238618157416448.000000 158526482935577860636672.000000 -126365028723103293767680.000000 26371165923826978521088.000000 -882099861892953387565056.000000 -21167036888534919151616.000000 -62094550612185547014144.000000 -124085898370779021312.000000 -22052081704439251992576.000000 -21319617465725782851584.000000 -3039388436258239690047488.000000 -3130405749976914198528.000000 25020135095552283252883456.000000 1343883189873048027136.000000 29306879963370319872.000000 1312762272896376083018940416.000000 59791522640528700851879936.000000 8014143402879520768.000000 11705933643065.521484 347662949467502848.000000 18185008304663.636719 -5440457360412154.000000 -241866616187116.562500 -1826381919990839.000000 -31207350773905512644739072.000000 94914638452625623102414389248.000000 -332411457154131399561707520.000000 531929736932617032369122117156864.000000 -1626581230805382923703169461518336.000000 -1325938072618602676092381465411584.000000 827967568597007744.000000 -4399997682801740800.000000 -2184644239430227.250000 -4247301282950588928.000000 -67963415293.311043 22489482281079430272418687483904.000000 -399977384433.313416 4.000000 
121712524362093840294530252800.000000 26055259976624136.000000 35800418092074523426816.000000 26112395472716492.000000 24238629191838448222208.000000 52325955700208029594025984.000000 -4036971891201303909104615424.000000 -92937147593780470688514048.000000 272850625613962912446021632.000000 3819647433070278702041923584.000000 3207664437530130907136.000000 21698887046220496896.000000 1576825664754025848897536.000000 76934354855321684410368.000000 5548762458410364928.000000 1507982017389791805440.000000 5110848222737147904.000000 160245307643200968589312.000000 28034258795285666856960.000000 369626463605304066048.000000 92632973370171355824128.000000 183994332303633022976.000000 3183003878503062437888.000000 456839359732521500672.000000 195648624346339776.000000 3661609520021630464.000000 48309763761100968.000000 7396922201477507.000000 43814154643771621376.000000 14126434027495408.000000 986665029619935616.000000 303427683026017152.000000 405102805400430784.000000 62150300325317584.000000 210580828325227136.000000 81382714282757718016.000000 1657177580018048669057024.000000 25175959205497241602097152.000000 345918079221785604514643968.000000 -2778350718802895229409034240.000000 -772406846914931741708443975680.000000 -767081602086717038455915806720.000000 -122541447599555550170618789888.000000 -7455480109610195404611125248.000000 -35865438274096550878642176.000000 -193122395687946946047115264.000000 -47152535103126092256378880.000000 -109165254433792993450262528.000000 -9754644896309815343067430912.000000 -139454904405107141431877697536.000000 -834357368538894721217076396032.000000 -1083606807038242203066106380288.000000 -225413434528111361968023011328.000000 -33355217248345483990855057408.000000 854970274424833023099797504.000000 51190706734151043788046336.000000 121579730408257850703872.000000 15007392735295688704.000000 22646854947432833220608.000000 65852883086159331328.000000 3718575147213317120.000000 3379573624698175488.000000 3302762731401250816.000000 2602673762351614.500000 496598857443578.187500 6700453131855232.000000 7935353636046593.000000 50488138892090884096.000000 23882193029901162905600.000000 13736152962927026574983168.000000 4025672897116291435335778304.000000 1557100734604815331349233664.000000 5467417099298198949724160.000000 293815269764790464.000000 407961336941640050278400.000000 17733222176271220.000000 -456061287630858368.000000 10291380773277521920.000000 -620164594131871360.000000 641473659176323712.000000 317770177726850400256.000000 150752755522323578880.000000 4388592987731715326471405830144.000000 22820886146127470002176.000000 2496293721141494141371285504.000000 710038647455491686400.000000 -41378024640890024.000000 -694720653887877414912.000000 -3075294268557732.500000 157.299733 18317362076817201554531920256826343424.000000 343.414467 4.428571 
-2239870910961300454716479635456.000000 6446048402032422813696.000000 -644859111075574225829888.000000 6454032972374451683328.000000 -436497691975084119425024.000000 -245106816009800998940156362752.000000 -6764122708251600760090616922112.000000 -502054780991962035401745498112.000000 398405335468447552923590721536000.000000 18986796583385790001598192156672.000000 13615593080303529588428898304.000000 79184213149675989738979328.000000 179038512992962651283683016704.000000 178285748245933916675899392.000000 -38360121895176839168.000000 32605646002972848128.000000 -8090664166247148.000000 4476600278113715308462080.000000 114967955875625320448.000000 4597995400118473728.000000 16500063461123133440.000000 -59079565976975848.000000 20072330636916412121088.000000 13526122057324367446016.000000 465240454428499181568.000000 12772362802163437535232.000000 478774889606728843264.000000 -4420881561781086208.000000 17005033525756124544892928.000000 -12900860814261153792.000000 3987016820438675746717696.000000 1159499862657832983724032.000000 -651775955681036599296.000000 -160526578679713202176.000000 -1529989425055094538240.000000 -99165831381441654554624.000000 -1326816823524833885268475904.000000 -20737668941984511997950033920.000000 -297328404670900089274551500800.000000 -3835121367920614564309380366336.000000 -6234026732734615774690682077184.000000 -134614937460127466528142524416.000000 -23684491851004233006180204544.000000 -2342983964543366847854018560.000000 -87094036891464524357435392.000000 -56719264922623457361920.000000 -204339755292024959259377664.000000 -35227727661798143295488.000000 -656658167239106305560936448.000000 -9490358914790641102162493440.000000 -61969675067418465636527898624.000000 -170945179826151113965537591296.000000 -441949666957223165472423280640.000000 -2265060004041242740901434884096.000000 -832980263226592060074316791808.000000 -42026241986668123352874352640.000000 -150138730248660972721930240.000000 80019221531074487098802176.000000 -30687075009434035928694784.000000 335778526019558807802216448.000000 14306329232985298302926848.000000 13071992631789184333381632.000000 169299219228384865288192.000000 56333001379457015808.000000 6867217843208951808.000000 67134193481249243136.000000 11979677707925727232.000000 -1113341709241608306688.000000 1176977764751107948544.000000 3701216040724035272704.000000 1734032391131614629863620608.000000 80486031992084599144448000.000000 4381144985463553523712.000000 2382954669456436224.000000 120998000198273493630976.000000 -652402543941294976.000000 -1626051855479371464704.000000 -20826370822593728512.000000 -2001828203497493102592.000000 2061254771847156711030784.000000 -19007201949644643272491008.000000 56702150002726733348864.000000 556754492500354896691606847488.000000 6752400586071394324840448.000000 268170364479424388336139108352.000000 989756741546551279616.000000 196872562293101723648.000000 -2541563704106075648.000000 190508773878585589760.000000 15060411.851813 -780202206203489435719198025186254258176.000000 15123073.114007 4.857143 
