0.000000 0.000243 0.001010 0.002368 0.004321 0.006719 0.009244 0.011484 0.013064 0.013758 0.013518 0.012407 0.010470 0.007636 0.003715 -0.001492 -0.008023 -0.015619 -0.023703 -0.031512 -0.038320 -0.043666 -0.047470 -0.049991 -0.051664 -0.052891 -0.053888 -0.054663 -0.055095 -0.055071 -0.054576 -0.053708 -0.052602 -0.051343 -0.049901 -0.048163 -0.046005 -0.043383 -0.040354 -0.037031 -0.033477 -0.029628 -0.025278 -0.020176 -0.014171 -0.007336 0.000000 0.007226 0.013991 0.019961 0.025007 0.029203 0.032761 0.035916 0.038843 0.041601 0.044156 0.046430 0.048362 0.049950 0.051244 0.052317 0.053227 0.053987 0.054573 0.054945 0.055077 0.054976 0.054675 0.054215 0.053616 0.052869 0.051936 0.050774 0.049348 0.047649 0.045678 0.043444 0.040937 0.038136 0.035016 0.031572 0.027835 0.023888 0.019852 0.015874 0.012102 0.008670 0.005694 0.003270 0.001476 0.000372 0.000000 
-0.000000 -0.031458 -0.062282 -0.092262 -0.121250 -0.149240 -0.176388 -0.202938 -0.229105 -0.254970 -0.280452 -0.305379 -0.329594 -0.353061 -0.375858 -0.398080 -0.419682 -0.440351 -0.459488 -0.476330 -0.490158 -0.500509 -0.507282 -0.510706 -0.511177 -0.509074 -0.504614 -0.497827 -0.488638 -0.476985 -0.462910 -0.446566 -0.428153 -0.407827 -0.385653 -0.361622 -0.335724 -0.308029 -0.278707 -0.247988 -0.216058 -0.182991 -0.148735 -0.113197 -0.076379 -0.038496 0.000000 0.038394 0.076212 0.112997 0.148483 0.182597 0.215393 0.246953 0.277303 0.306374 0.334007 0.360013 0.384224 0.406534 0.426891 0.445275 0.461658 0.475979 0.488153 0.498089 0.505717 0.511010 0.513973 0.514628 0.512990 0.509054 0.502801 0.494216 0.483302 0.470093 0.454648 0.437035 0.417320 0.395564 0.371832 0.346216 0.318852 0.289926 0.259670 0.228342 0.196209 0.163530 0.130550 0.097498 0.064591 0.032030 -0.000000 
-0.000000 -0.063159 -0.125575 -0.186893 -0.246822 -0.305200 -0.362021 -0.417360 -0.471274 -0.523697 -0.574423 -0.623164 -0.669659 -0.713758 -0.755430 -0.794668 -0.831341 -0.865084 -0.895273 -0.921147 -0.941995 -0.957351 -0.967095 -0.971421 -0.970690 -0.965258 -0.955339 -0.940991 -0.922181 -0.898900 -0.871244 -0.839424 -0.803703 -0.764311 -0.721406 -0.675082 -0.625443 -0.572674 -0.517060 -0.458944 -0.398639 -0.336355 -0.272192 -0.206217 -0.138587 -0.069656 0.000000 0.069562 0.138433 0.206033 0.271960 0.335991 0.398024 0.457989 0.515764 0.571147 0.623858 0.673596 0.720087 0.763118 0.802538 0.838233 0.870088 0.897971 0.921734 0.941233 0.956358 0.967045 0.973271 0.975041 0.972363 0.965239 0.953666 0.937658 0.917255 0.892538 0.863618 0.830627 0.793704 0.752991 0.708648 0.660861 0.609869 0.555964 0.499487 0.440810 0.380317 0.318391 0.255406 0.191726 0.127705 0.063687 -0.000000 
-0.000000 -0.094861 -0.188867 -0.281524 -0.372393 -0.461160 -0.547653 -0.631782 -0.713442 -0.792424 -0.868394 -0.940950 -1.009724 -1.074455 -1.135003 -1.191256 -1.243001 -1.289816 -1.331059 -1.365965 -1.393833 -1.414193 -1.426908 -1.432135 -1.430203 -1.421441 -1.406065 -1.384156 -1.355724 -1.320814 -1.279578 -1.232283 -1.179253 -1.120796 -1.057158 -0.988541 -0.915162 -0.837320 -0.755413 -0.669901 -0.581220 -0.489718 -0.395649 -0.299238 -0.200795 -0.100816 0.000000 0.100730 0.200654 0.299069 0.395436 0.489385 0.580656 0.669025 0.754225 0.835920 0.913709 0.987179 1.055949 1.119701 1.178185 1.231191 1.278519 1.319963 1.355314 1.384377 1.406999 1.423079 1.432569 1.435455 1.431737 1.421424 1.404531 1.381100 1.351209 1.314982 1.272587 1.224218 1.170087 1.110419 1.045463 0.975505 0.900886 0.822003 0.739305 0.653277 0.564424 0.473252 0.380262 0.285954 0.190820 0.095345 -0.000000 
-0.000000 -0.126562 -0.252159 -0.376155 -0.497964 -0.617120 -0.733285 -0.846204 -0.955611 -1.061151 -1.162365 -1.258736 -1.349788 -1.435152 -1.514576 -1.587844 -1.654660 -1.714548 -1.766844 -1.810783 -1.845670 -1.871036 -1.886720 -1.892850 -1.889716 -1.877625 -1.856791 -1.827320 -1.789267 -1.742729 -1.687913 -1.625141 -1.554803 -1.477280 -1.392910 -1.302001 -1.204882 -1.101966 -0.993766 -0.880857 -0.763800 -0.643082 -0.519107 -0.392259 -0.263003 -0.131976 0.000000 0.131897 0.262875 0.392105 0.518913 0.642779 0.763288 0.880061 0.992686 1.100693 1.203560 1.300763 1.391811 1.476285 1.553833 1.624149 1.686949 1.741955 1.788894 1.827521 1.857639 1.879114 1.891867 1.895868 1.891111 1.877609 1.855396 1.824542 1.785162 1.737427 1.681557 1.617810 1.546470 1.467847 1.382279 1.290150 1.191903 1.088041 0.979122 0.865745 0.748532 0.628112 0.505118 0.380183 0.253935 0.127002 -0.000000 
-0.000000 -0.158263 -0.315452 -0.470786 -0.623536 -0.773080 -0.918917 -1.060626 -1.197779 -1.329878 -1.456335 -1.576522 -1.689853 -1.795850 -1.894149 -1.984432 -2.066320 -2.139281 -2.202629 -2.255601 -2.297508 -2.327878 -2.346533 -2.353565 -2.349230 -2.333808 -2.307516 -2.270484 -2.222810 -2.164643 -2.096247 -2.018000 -1.930353 -1.833764 -1.728663 -1.615460 -1.494601 -1.366611 -1.232119 -1.091814 -0.946381 -0.796445 -0.642564 -0.485279 -0.325211 -0.163136 0.000000 0.163065 0.325095 0.485141 0.642390 0.796173 0.945920 1.091097 1.231147 1.365466 1.493412 1.614346 1.727673 1.832869 1.929480 2.017106 2.095380 2.163947 2.222474 2.270665 2.308280 2.335148 2.351165 2.356281 2.350484 2.333794 2.306261 2.267984 2.219115 2.159872 2.090527 2.011402 1.922854 1.825274 1.719094 1.604795 1.482920 1.354079 1.218939 1.078213 0.932639 0.782973 0.629974 0.474411 0.317050 0.158659 -0.000000 
-0.000000 -0.189965 -0.378744 -0.565417 -0.749107 -0.929039 -1.104549 -1.275048 -1.439948 -1.598605 -1.750306 -1.894308 -2.029917 -2.156547 -2.273722 -2.381021 -2.477979 -2.564013 -2.638414 -2.700419 -2.749346 -2.784720 -2.806346 -2.814280 -2.808743 -2.789991 -2.758242 -2.713648 -2.656353 -2.586558 -2.504581 -2.410858 -2.305903 -2.190249 -2.064415 -1.928920 -1.784320 -1.631257 -1.470472 -1.302770 -1.128962 -0.949809 -0.766021 -0.578300 -0.387419 -0.194296 0.000000 0.194233 0.387316 0.578177 0.765866 0.949567 1.128552 1.302133 1.469608 1.630239 1.783263 1.927929 2.063536 2.189453 2.305127 2.410064 2.503810 2.585939 2.656054 2.713809 2.758921 2.791183 2.810463 2.816694 2.809858 2.789979 2.757126 2.711426 2.653069 2.582316 2.499497 2.404993 2.299237 2.182702 2.055910 1.919439 1.773937 1.620117 1.458757 1.290681 1.116747 0.937833 0.754831 0.568639 0.380165 0.190317 -0.000000 
-0.000000 -0.221666 -0.442037 -0.660048 -0.874679 -1.084999 -1.290182 -1.489470 -1.682116 -1.867332 -2.044277 -2.212094 -2.369982 -2.517244 -2.653295 -2.777609 -2.889638 -2.988746 -3.074199 -3.145237 -3.201183 -3.241562 -3.266158 -3.274995 -3.268256 -3.246175 -3.208967 -3.156813 -3.089896 -3.008472 -2.912915 -2.803717 -2.681453 -2.546733 -2.400167 -2.242379 -2.074039 -1.895903 -1.708825 -1.513727 -1.311542 -1.103173 -0.889478 -0.671320 -0.449627 -0.225456 0.000000 0.225401 0.449537 0.671213 0.889343 1.102960 1.311184 1.513170 1.708069 1.895011 2.073114 2.241513 2.399398 2.546037 2.680774 2.803022 2.912241 3.007930 3.089635 3.156954 3.209562 3.247217 3.269761 3.277107 3.269232 3.246164 3.207991 3.154868 3.087022 3.004761 2.908466 2.798585 2.675621 2.540130 2.392725 2.234084 2.064954 1.886155 1.698574 1.503148 1.300854 1.092694 0.879687 0.662867 0.443279 0.221974 -0.000000 
-0.000000 -0.253368 -0.505329 -0.754679 -1.000250 -1.240959 -1.475814 -1.703891 -1.924285 -2.136059 -2.338247 -2.529880 -2.710046 -2.877941 -3.032867 -3.174197 -3.301298 -3.413478 -3.509985 -3.590055 -3.653021 -3.698405 -3.725971 -3.735710 -3.727769 -3.702358 -3.659693 -3.599977 -3.523438 -3.430387 -3.321249 -3.196575 -3.057004 -2.903217 -2.735920 -2.555839 -2.363758 -2.160548 -1.947178 -1.724683 -1.494123 -1.256536 -1.012936 -0.764341 -0.511835 -0.256616 0.000000 0.256569 0.511758 0.764248 1.012819 1.256354 1.493816 1.724206 1.946530 2.159784 2.362965 2.555096 2.735260 2.902620 3.056421 3.195980 3.320671 3.429922 3.523215 3.600098 3.660202 3.703252 3.729059 3.737521 3.728605 3.702349 3.658856 3.598310 3.520976 3.427206 3.317436 3.192176 3.052004 2.897557 2.729541 2.548728 2.355970 2.152193 1.938391 1.715616 1.484962 1.247554 1.004543 0.757095 0.506394 0.253631 -0.000000 
-0.000000 -0.285069 -0.568621 -0.849310 -1.125822 -1.396919 -1.661446 -1.918313 -2.166453 -2.404787 -2.632218 -2.847666 -3.050111 -3.238638 -3.412440 -3.570785 -3.712957 -3.838211 -3.945770 -4.034873 -4.104859 -4.155247 -4.185784 -4.196425 -4.187282 -4.158542 -4.110419 -4.043141 -3.956981 -3.852301 -3.729583 -3.589434 -3.432554 -3.259702 -3.071672 -2.869298 -2.653477 -2.425194 -2.185531 -1.935640 -1.676704 -1.409900 -1.136393 -0.857361 -0.574043 -0.287776 0.000000 0.287737 0.573979 0.857284 1.136296 1.409748 1.676448 1.935242 2.184991 2.424557 2.652816 2.868679 3.071122 3.259204 3.432068 3.588937 3.729102 3.851914 3.956795 4.043242 4.110843 4.159286 4.188357 4.197934 4.187979 4.158534 4.109721 4.041752 3.954929 3.849650 3.726406 3.585768 3.428387 3.254985 3.066356 2.863373 2.646987 2.418231 2.178209 1.928084 1.669069 1.402415 1.129399 0.851323 0.569509 0.285289 -0.000000 
