7.500000 7.310735 7.121557 6.932527 6.743704 6.555151 6.366931 6.179110 5.991758 5.804946 5.618751 5.433255 5.248546 5.064719 4.881877 4.700136 4.519620 4.340468 4.162834 3.986888 3.812819 3.640831 3.471150 3.304015 3.139684 2.978422 2.820503 2.666199 2.515775 2.369477 2.227528 2.090115 1.957382 1.829428 1.706299 1.587989 1.474444 1.365564 1.261213 1.161229 1.065427 0.973614 0.885593 0.801168 0.720152 0.642369 0.567655 0.495865 0.426866 0.360544 0.296800 0.235552 0.176731 0.120283 0.066166 0.014349 -0.035187 -0.082454 -0.127455 -0.170186 -0.210639 -0.248798 -0.284648 -0.318166 -0.349331 -0.378118 -0.404505 -0.428465 -0.449977 -0.469016 -0.485563 -0.499598 -0.511106 -0.520070 -0.526482 -0.530332 -0.531616 -0.530332 -0.526482 -0.520070 -0.511105 -0.499598 -0.485562 -0.469015 -0.449976 -0.428464 -0.404503 -0.378117 -0.349329 -0.318164 -0.284645 -0.248796 -0.210636 -0.170184 -0.127452 -0.082451 -0.035184 0.014353 0.066170 0.120287 0.176735 0.235557 0.296805 0.360549 0.426871 0.495871 0.567662 0.642375 0.720159 0.801175 0.885601 0.973623 1.065436 1.161238 1.261223 1.365574 1.474455 1.588001 1.706312 1.829441 1.957396 2.090129 2.227543 2.369493 2.515791 2.666216 2.820520 2.978440 3.139702 3.304034 3.471169 3.640851 3.812839 3.986909 4.162854 4.340488 4.519640 4.700156 4.881897 5.064738 5.248565 5.433273 5.618768 5.804962 5.991773 6.179124 6.366943 6.555162 6.743713 6.932534 7.121563 7.310738 7.500000 
7.500000 7.310141 7.120379 6.930777 6.741398 6.552309 6.363577 6.175274 5.987472 5.800249 5.613688 5.427876 5.242907 5.058882 4.875911 4.694113 4.513617 4.334565 4.157110 3.981420 3.807674 3.636068 3.466807 3.300107 3.136196 2.975303 2.817658 2.663487 2.513005 2.366411 2.223879 2.085557 1.951558 1.821959 1.696800 1.576080 1.459763 1.347783 1.240042 1.136422 1.036788 0.940995 0.848894 0.760333 0.675165 0.593250 0.514457 0.438664 0.365763 0.295658 0.228262 0.163506 0.101328 0.041680 -0.015477 -0.070171 -0.122422 -0.172242 -0.219636 -0.264603 -0.307137 -0.347226 -0.384859 -0.420016 -0.452681 -0.482832 -0.510450 -0.535513 -0.558001 -0.577895 -0.595177 -0.609829 -0.621839 -0.631192 -0.637880 -0.641896 -0.643235 -0.641896 -0.637880 -0.631192 -0.621838 -0.609829 -0.595176 -0.577894 -0.558000 -0.535511 -0.510448 -0.482830 -0.452679 -0.420014 -0.384856 -0.347224 -0.307134 -0.264600 -0.219633 -0.172238 -0.122418 -0.070167 -0.015473 0.041684 0.101333 0.163511 0.228268 0.295663 0.365769 0.438670 0.514463 0.593257 0.675172 0.760340 0.848902 0.941004 1.036797 1.136431 1.240052 1.347794 1.459775 1.576092 1.696812 1.821973 1.951572 2.085572 2.223895 2.366427 2.513022 2.663504 2.817675 2.975321 3.136214 3.300126 3.466826 3.636087 3.807694 3.981440 4.157130 4.334585 4.513637 4.694132 4.875930 5.058901 5.242925 5.427894 5.613705 5.800265 5.987487 6.175288 6.363590 6.552320 6.741407 6.930784 7.120384 7.310144 7.500000 
7.500000 7.309456 7.119018 6.928751 6.738722 6.548999 6.359655 6.170762 5.982398 5.794646 5.607590 5.421323 5.235942 5.051553 4.868267 4.686207 4.505502 4.326292 4.148730 3.972974 3.799197 3.627580 3.458310 3.291584 3.127599 2.966556 2.808652 2.654076 2.503006 2.355606 2.212018 2.072362 1.936730 1.805187 1.677767 1.554478 1.435298 1.320182 1.209063 1.101855 0.998462 0.898775 0.802682 0.710070 0.620824 0.534836 0.452002 0.372226 0.295420 0.221505 0.150412 0.082081 0.016463 -0.046485 -0.106795 -0.164492 -0.219592 -0.272107 -0.322041 -0.369393 -0.414159 -0.456330 -0.495893 -0.532834 -0.567136 -0.598783 -0.627757 -0.654038 -0.677609 -0.698452 -0.716553 -0.731895 -0.744466 -0.754255 -0.761253 -0.765455 -0.766856 -0.765455 -0.761253 -0.754254 -0.744465 -0.731894 -0.716551 -0.698451 -0.677607 -0.654036 -0.627755 -0.598781 -0.567134 -0.532831 -0.495890 -0.456327 -0.414156 -0.369390 -0.322037 -0.272103 -0.219588 -0.164487 -0.106791 -0.046480 0.016468 0.082087 0.150417 0.221511 0.295426 0.372233 0.452009 0.534844 0.620832 0.710078 0.802691 0.898784 0.998471 1.101865 1.209073 1.320193 1.435310 1.554490 1.677780 1.805200 1.936744 2.072376 2.212033 2.355622 2.503022 2.654092 2.808669 2.966574 3.127617 3.291602 3.458329 3.627599 3.799217 3.972993 4.148749 4.326311 4.505521 4.686225 4.868286 5.051571 5.235960 5.421340 5.607606 5.794661 5.982413 6.170775 6.359666 6.549009 6.738730 6.928758 7.119023 7.309459 7.500000 
7.500000 7.308676 7.117466 6.926436 6.735657 6.545198 6.355133 6.165539 5.976496 5.788087 5.600402 5.413534 5.227583 5.042656 4.858866 4.676334 4.495190 4.315570 4.137620 3.961493 3.787350 3.615359 3.445690 3.278520 3.114024 2.952378 2.793751 2.638305 2.486191 2.337545 2.192488 2.051119 1.913519 1.779743 1.649825 1.523779 1.401595 1.283245 1.168685 1.057857 0.950692 0.847113 0.747038 0.650382 0.557063 0.466996 0.380105 0.296314 0.215556 0.137771 0.062903 -0.009093 -0.078257 -0.144622 -0.208213 -0.269049 -0.327143 -0.382502 -0.435129 -0.485022 -0.532175 -0.576579 -0.618224 -0.657094 -0.693176 -0.726452 -0.756906 -0.784522 -0.809282 -0.831172 -0.850175 -0.866279 -0.879472 -0.889744 -0.897087 -0.901495 -0.902964 -0.901495 -0.897086 -0.889743 -0.879471 -0.866278 -0.850174 -0.831170 -0.809281 -0.784520 -0.756905 -0.726450 -0.693173 -0.657092 -0.618221 -0.576576 -0.532172 -0.485018 -0.435125 -0.382498 -0.327138 -0.269044 -0.208208 -0.144617 -0.078252 -0.009087 0.062909 0.137777 0.215563 0.296321 0.380112 0.467004 0.557071 0.650391 0.747046 0.847122 0.950702 1.057867 1.168696 1.283256 1.401606 1.523791 1.649838 1.779756 1.913532 2.051134 2.192503 2.337560 2.486206 2.638321 2.793768 2.952395 3.114042 3.278538 3.445708 3.615377 3.787369 3.961512 4.137639 4.315588 4.495208 4.676352 4.858883 5.042673 5.227599 5.413550 5.600417 5.788101 5.976509 6.165552 6.355144 6.545207 6.735665 6.926443 7.117470 7.308678 7.500000 
7.500000 7.307798 7.115716 6.923823 6.732190 6.540887 6.349991 6.159579 5.969732 5.780536 5.592081 5.404462 5.217778 5.032137 4.847651 4.664440 4.482628 4.302349 4.123742 3.946951 3.772126 3.599422 3.428995 3.261003 3.095602 2.932947 2.773186 2.616458 2.462893 2.312610 2.165711 2.022284 1.882398 1.746107 1.613446 1.484431 1.359066 1.237337 1.119220 1.004676 0.893662 0.786124 0.682008 0.581254 0.483804 0.389597 0.298579 0.210696 0.125899 0.044145 -0.034607 -0.110389 -0.183228 -0.253149 -0.320167 -0.384295 -0.445539 -0.503904 -0.559387 -0.611983 -0.661686 -0.708485 -0.752367 -0.793318 -0.831323 -0.866366 -0.898430 -0.927500 -0.953559 -0.976592 -0.996584 -1.013525 -1.027401 -1.038203 -1.045925 -1.050560 -1.052105 -1.050560 -1.045924 -1.038203 -1.027400 -1.013524 -0.996583 -0.976590 -0.953557 -0.927498 -0.898428 -0.866364 -0.831320 -0.793315 -0.752364 -0.708482 -0.661683 -0.611980 -0.559383 -0.503900 -0.445535 -0.384290 -0.320162 -0.253144 -0.183223 -0.110383 -0.034601 0.044151 0.125906 0.210703 0.298586 0.389605 0.483812 0.581263 0.682017 0.786134 0.893671 1.004686 1.119230 1.237349 1.359078 1.484443 1.613458 1.746120 1.882412 2.022298 2.165726 2.312625 2.462909 2.616473 2.773202 2.932964 3.095619 3.261020 3.429012 3.599439 3.772144 3.946968 4.123759 4.302367 4.482645 4.664457 4.847668 5.032153 5.217794 5.404477 5.592096 5.780550 5.969745 6.159591 6.350002 6.540896 6.732197 6.923829 7.115720 7.307800 7.500000 
7.500000 7.306819 7.113764 6.920904 6.728311 6.536055 6.344213 6.152863 5.962086 5.771968 5.582600 5.394076 5.206494 5.019962 4.834588 4.650488 4.467785 4.286605 4.107080 3.929345 3.753540 3.579807 3.408288 3.239125 3.072459 2.908426 2.747156 2.588772 2.433389 2.281108 2.132022 1.986209 1.843733 1.704645 1.568983 1.436770 1.308018 1.182728 1.060889 0.942485 0.827489 0.715872 0.607600 0.502636 0.400943 0.302484 0.207222 0.115124 0.026160 -0.059700 -0.142478 -0.222196 -0.298867 -0.372506 -0.443119 -0.510710 -0.575280 -0.636825 -0.695340 -0.750815 -0.803240 -0.852602 -0.898886 -0.942075 -0.982155 -1.019107 -1.052916 -1.083563 -1.111033 -1.135311 -1.156382 -1.174235 -1.188857 -1.200240 -1.208376 -1.213260 -1.214888 -1.213260 -1.208376 -1.200240 -1.188856 -1.174234 -1.156381 -1.135309 -1.111031 -1.083561 -1.052913 -1.019105 -0.982153 -0.942073 -0.898883 -0.852599 -0.803237 -0.750812 -0.695336 -0.636821 -0.575275 -0.510705 -0.443114 -0.372501 -0.298862 -0.222190 -0.142472 -0.059693 0.026166 0.115132 0.207230 0.302492 0.400951 0.502645 0.607609 0.715882 0.827499 0.942495 1.060900 1.182739 1.308030 1.436782 1.568995 1.704658 1.843746 1.986223 2.132036 2.281123 2.433403 2.588787 2.747171 2.908442 3.072475 3.239142 3.408304 3.579824 3.753557 3.929362 4.107097 4.286622 4.467802 4.650504 4.834603 5.019977 5.206509 5.394090 5.582614 5.771981 5.962098 6.152873 6.344223 6.536063 6.728318 6.920910 7.113768 7.306821 7.500000 
7.500000 7.305738 7.111608 6.917676 6.724014 6.530693 6.337789 6.145378 5.953543 5.762367 5.571941 5.382357 5.193712 5.006110 4.819657 4.634466 4.450651 4.268335 4.087640 3.908693 3.731624 3.556563 3.383639 3.212981 3.044714 2.878960 2.715835 2.555449 2.397902 2.243286 2.091684 1.943169 1.797801 1.655631 1.516701 1.381039 1.248668 1.119600 0.993839 0.871385 0.752230 0.636363 0.523770 0.414434 0.308339 0.205466 0.105799 0.009321 -0.083981 -0.174118 -0.261101 -0.344935 -0.425624 -0.503169 -0.577568 -0.648815 -0.716904 -0.781823 -0.843561 -0.902104 -0.957437 -1.009542 -1.058402 -1.103997 -1.146311 -1.185323 -1.221015 -1.253369 -1.282368 -1.307997 -1.330240 -1.349084 -1.364519 -1.376533 -1.385121 -1.390275 -1.391994 -1.390275 -1.385120 -1.376533 -1.364518 -1.349083 -1.330239 -1.307996 -1.282367 -1.253367 -1.221013 -1.185320 -1.146308 -1.103995 -1.058399 -1.009539 -0.957433 -0.902101 -0.843557 -0.781819 -0.716899 -0.648811 -0.577563 -0.503164 -0.425619 -0.344929 -0.261095 -0.174112 -0.083974 0.009328 0.105806 0.205474 0.308347 0.414443 0.523779 0.636372 0.752239 0.871395 0.993850 1.119611 1.248679 1.381051 1.516713 1.655644 1.797813 1.943182 2.091698 2.243300 2.397916 2.555463 2.715850 2.878975 3.044729 3.212996 3.383655 3.556579 3.731640 3.908709 4.087655 4.268350 4.450667 4.634481 4.819672 5.006124 5.193726 5.382370 5.571953 5.762379 5.953554 6.145388 6.337798 6.530701 6.724021 6.917681 7.111611 7.305740 7.500000 
7.500000 7.304556 7.109247 6.914138 6.719298 6.524800 6.330715 6.137121 5.944097 5.751727 5.560097 5.369298 5.179425 4.990577 4.802857 4.616371 4.431231 4.247549 4.065441 3.885026 3.706422 3.529748 3.355123 3.182662 3.012479 2.844682 2.679375 2.516657 2.356617 2.199341 2.044903 1.893372 1.744809 1.599265 1.456784 1.317404 1.181155 1.048061 0.918141 0.791408 0.667872 0.547540 0.430415 0.316501 0.205797 0.098306 -0.005973 -0.107037 -0.204884 -0.299509 -0.390908 -0.479074 -0.563996 -0.645664 -0.724065 -0.799184 -0.871006 -0.939512 -1.004683 -1.066499 -1.124939 -1.179981 -1.231603 -1.279783 -1.324499 -1.365729 -1.403453 -1.437651 -1.468303 -1.495394 -1.518906 -1.538825 -1.555140 -1.567840 -1.576917 -1.582366 -1.584182 -1.582366 -1.576917 -1.567839 -1.555139 -1.538824 -1.518904 -1.495392 -1.468302 -1.437649 -1.403451 -1.365727 -1.324496 -1.279780 -1.231600 -1.179977 -1.124935 -1.066495 -1.004679 -0.939508 -0.871001 -0.799180 -0.724060 -0.645658 -0.563990 -0.479068 -0.390902 -0.299503 -0.204877 -0.107030 -0.005965 0.098313 0.205805 0.316509 0.430424 0.547549 0.667882 0.791418 0.918151 1.048072 1.181166 1.317415 1.456796 1.599277 1.744821 1.893385 2.044916 2.199354 2.356631 2.516670 2.679389 2.844696 3.012493 3.182676 3.355137 3.529763 3.706436 3.885040 4.065455 4.247563 4.431245 4.616385 4.802870 4.990590 5.179438 5.369310 5.560108 5.751737 5.944107 6.137130 6.330723 6.524807 6.719304 6.914142 7.109250 7.304558 7.500000 
7.500000 7.303273 7.106682 6.910290 6.714165 6.518375 6.322993 6.128092 5.933750 5.740048 5.547070 5.354902 5.163637 4.973369 4.784195 4.596218 4.409542 4.224271 4.040515 3.858382 3.677983 3.499424 3.322814 3.148257 2.975856 2.805707 2.637904 2.472536 2.309685 2.149428 1.991837 1.836977 1.684907 1.535683 1.389353 1.245962 1.105550 0.968151 0.833798 0.702519 0.574340 0.449285 0.327374 0.208629 0.093067 -0.019292 -0.128430 -0.234328 -0.336968 -0.436329 -0.532392 -0.625135 -0.714537 -0.800573 -0.883221 -0.962454 -1.038247 -1.110573 -1.179406 -1.244718 -1.306481 -1.364669 -1.419253 -1.470208 -1.517507 -1.561125 -1.601038 -1.637224 -1.669661 -1.698330 -1.723213 -1.744296 -1.761563 -1.775006 -1.784613 -1.790381 -1.792303 -1.790380 -1.784613 -1.775005 -1.761563 -1.744295 -1.723212 -1.698328 -1.669659 -1.637222 -1.601036 -1.561123 -1.517504 -1.470205 -1.419250 -1.364666 -1.306478 -1.244714 -1.179402 -1.110569 -1.038242 -0.962449 -0.883216 -0.800568 -0.714531 -0.625130 -0.532386 -0.436323 -0.336961 -0.234321 -0.128423 -0.019284 0.093075 0.208637 0.327383 0.449294 0.574349 0.702529 0.833808 0.968161 1.105560 1.245973 1.389364 1.535694 1.684919 1.836988 1.991849 2.149441 2.309698 2.472549 2.637917 2.805720 2.975869 3.148271 3.322827 3.499438 3.677996 3.858396 4.040529 4.224284 4.409555 4.596231 4.784208 4.973381 5.163649 5.354913 5.547080 5.740058 5.933760 6.128100 6.323000 6.518382 6.714170 6.910294 7.106684 7.303275 7.500000 
7.500000 7.301891 7.103915 6.906136 6.708618 6.511426 6.314629 6.118300 5.922511 5.727341 5.532870 5.339182 5.146363 4.954502 4.763693 4.574031 4.385612 4.198536 4.012902 3.828811 3.646363 3.465656 3.286787 3.109851 2.934939 2.762138 2.591533 2.423204 2.257225 2.093668 1.932602 1.774090 1.618192 1.464966 1.314467 1.166747 1.021855 0.879839 0.740744 0.604613 0.471488 0.341408 0.214413 0.090541 -0.030173 -0.147691 -0.261979 -0.373000 -0.480720 -0.585103 -0.686114 -0.783717 -0.877877 -0.968557 -1.055723 -1.139337 -1.219364 -1.295768 -1.368513 -1.437563 -1.502885 -1.564444 -1.622206 -1.676140 -1.726215 -1.772401 -1.814671 -1.852998 -1.887359 -1.917731 -1.944094 -1.966432 -1.984729 -1.998973 -2.009154 -2.015266 -2.017304 -2.015266 -2.009154 -1.998973 -1.984728 -1.966431 -1.944093 -1.917729 -1.887357 -1.852996 -1.814669 -1.772399 -1.726212 -1.676137 -1.622203 -1.564441 -1.502882 -1.437560 -1.368509 -1.295764 -1.219360 -1.139332 -1.055718 -0.968552 -0.877871 -0.783711 -0.686108 -0.585097 -0.480713 -0.372993 -0.261972 -0.147684 -0.030165 0.090549 0.214421 0.341417 0.471496 0.604622 0.740753 0.879849 1.021865 1.166757 1.314478 1.464977 1.618203 1.774101 1.932613 2.093680 2.257237 2.423216 2.591545 2.762150 2.934951 3.109863 3.286800 3.465668 3.646375 3.828824 4.012915 4.198548 4.385624 4.574042 4.763705 4.954513 5.146373 5.339192 5.532880 5.727350 5.922520 6.118307 6.314636 6.511431 6.708622 6.906140 7.103918 7.301892 7.500000 
7.500000 7.300410 7.100952 6.901683 6.702665 6.503960 6.305635 6.107756 5.910394 5.713622 5.517517 5.322157 5.127624 4.934002 4.741378 4.549840 4.359478 4.170384 3.982648 3.796364 3.611621 3.428508 3.247113 3.067520 2.889811 2.714063 2.540353 2.368751 2.199327 2.032147 1.867276 1.704777 1.544712 1.387142 1.232128 1.079731 0.930011 0.783029 0.638842 0.497511 0.359092 0.223644 0.091222 -0.038119 -0.164323 -0.287337 -0.407108 -0.523583 -0.636710 -0.746439 -0.852718 -0.955498 -1.054729 -1.150361 -1.242347 -1.330638 -1.415188 -1.495951 -1.572881 -1.645934 -1.715068 -1.780241 -1.841413 -1.898546 -1.951603 -2.000550 -2.045355 -2.085988 -2.122420 -2.154627 -2.182586 -2.206278 -2.225685 -2.240795 -2.251595 -2.258078 -2.260239 -2.258078 -2.251594 -2.240794 -2.225685 -2.206277 -2.182585 -2.154626 -2.122418 -2.085986 -2.045353 -2.000548 -1.951601 -1.898543 -1.841410 -1.780238 -1.715065 -1.645931 -1.572877 -1.495947 -1.415184 -1.330634 -1.242342 -1.150356 -1.054724 -0.955493 -0.852713 -0.746433 -0.636704 -0.523576 -0.407101 -0.287330 -0.164316 -0.038111 0.091229 0.223652 0.359101 0.497519 0.638851 0.783038 0.930021 1.079740 1.232138 1.387151 1.544722 1.704787 1.867286 2.032158 2.199338 2.368762 2.540364 2.714074 2.889822 3.067531 3.247124 3.428520 3.611632 3.796375 3.982660 4.170395 4.359489 4.549851 4.741388 4.934012 5.127634 5.322167 5.517526 5.713630 5.910401 6.107762 6.305640 6.503965 6.702669 6.901686 7.100954 7.300411 7.500000 
7.500000 7.298835 7.097796 6.896937 6.696316 6.495992 6.296024 6.096478 5.897418 5.698913 5.501035 5.303855 5.107452 4.911902 4.717286 4.523685 4.331182 4.139861 3.949804 3.761095 3.573814 3.388043 3.203858 3.021334 2.840543 2.661555 2.484435 2.309247 2.136054 1.964917 1.795898 1.629060 1.464466 1.302182 1.142276 0.984820 0.829886 0.677546 0.527876 0.380951 0.236847 0.095638 -0.042602 -0.177797 -0.309877 -0.438768 -0.564399 -0.686702 -0.805606 -0.921045 -1.032952 -1.141262 -1.245910 -1.346834 -1.443973 -1.537266 -1.626656 -1.712084 -1.793496 -1.870838 -1.944058 -2.013108 -2.077939 -2.138507 -2.194768 -2.246683 -2.294213 -2.337326 -2.375987 -2.410170 -2.439847 -2.464997 -2.485601 -2.501643 -2.513110 -2.519993 -2.522288 -2.519993 -2.513109 -2.501642 -2.485600 -2.464996 -2.439846 -2.410168 -2.375986 -2.337324 -2.294211 -2.246680 -2.194765 -2.138504 -2.077936 -2.013105 -1.944055 -1.870834 -1.793492 -1.712080 -1.626651 -1.537262 -1.443968 -1.346829 -1.245905 -1.141256 -1.032946 -0.921039 -0.805600 -0.686695 -0.564393 -0.438761 -0.309870 -0.177790 -0.042594 0.095645 0.236855 0.380959 0.527884 0.677554 0.829894 0.984829 1.142285 1.302191 1.464475 1.629069 1.795908 1.964927 2.136064 2.309257 2.484445 2.661565 2.840554 3.021344 3.203868 3.388053 3.573825 3.761105 3.949814 4.139871 4.331192 4.523695 4.717295 4.911911 5.107461 5.303864 5.501042 5.698920 5.897424 6.096484 6.296029 6.495996 6.696320 6.896940 7.097798 7.298836 7.500000 
7.500000 7.297168 7.094455 6.891910 6.689585 6.487536 6.285817 6.084488 5.883608 5.683241 5.483453 5.284310 5.085882 4.888240 4.691458 4.495611 4.300772 4.107017 3.914421 3.723058 3.533001 3.344319 3.157082 2.971353 2.787196 2.604670 2.423831 2.244737 2.067441 1.892000 1.718472 1.546918 1.377404 1.210003 1.044791 0.881851 0.721269 0.563135 0.407540 0.254579 0.104346 -0.043066 -0.187563 -0.329050 -0.467438 -0.602634 -0.734549 -0.863096 -0.988189 -1.109743 -1.227675 -1.341905 -1.452353 -1.558943 -1.661599 -1.760250 -1.854822 -1.945250 -2.031465 -2.113405 -2.191009 -2.264218 -2.332976 -2.397231 -2.456934 -2.512037 -2.562497 -2.608275 -2.649334 -2.685641 -2.717168 -2.743887 -2.765779 -2.782824 -2.795009 -2.802324 -2.804763 -2.802324 -2.795008 -2.782823 -2.765778 -2.743886 -2.717166 -2.685640 -2.649333 -2.608273 -2.562495 -2.512035 -2.456931 -2.397229 -2.332973 -2.264215 -2.191006 -2.113402 -2.031462 -1.945246 -1.854819 -1.760245 -1.661595 -1.558939 -1.452348 -1.341900 -1.227670 -1.109737 -0.988183 -0.863090 -0.734543 -0.602628 -0.467431 -0.329044 -0.187556 -0.043059 0.104353 0.254586 0.407548 0.563142 0.721277 0.881859 1.044800 1.210011 1.377413 1.546926 1.718480 1.892009 2.067450 2.244746 2.423841 2.604679 2.787205 2.971363 3.157091 3.344329 3.533010 3.723067 3.914430 4.107025 4.300780 4.495619 4.691467 4.888248 5.085889 5.284317 5.483459 5.683248 5.883614 6.084493 6.285822 6.487540 6.689589 6.891912 7.094456 7.297169 7.500000 
7.500000 7.295414 7.090936 6.886611 6.682487 6.478611 6.275035 6.071811 5.868994 5.666640 5.464808 5.263559 5.062955 4.863062 4.663943 4.465666 4.268297 4.071904 3.876553 3.682308 3.489234 3.297390 3.106836 2.917626 2.729813 2.543447 2.358574 2.175241 1.993494 1.813382 1.634958 1.458282 1.283423 1.110458 0.939477 0.770577 0.603861 0.439438 0.277421 0.117925 -0.038936 -0.193047 -0.344293 -0.492560 -0.637738 -0.779715 -0.918384 -1.053638 -1.185373 -1.313488 -1.437883 -1.558461 -1.675127 -1.787791 -1.896362 -2.000754 -2.100884 -2.196672 -2.288038 -2.374910 -2.457215 -2.534887 -2.607860 -2.676073 -2.739470 -2.797997 -2.851605 -2.900247 -2.943882 -2.982473 -3.015987 -3.044394 -3.067670 -3.085794 -3.098751 -3.106530 -3.109124 -3.106530 -3.098751 -3.085794 -3.067669 -3.044393 -3.015986 -2.982472 -2.943881 -2.900245 -2.851603 -2.797995 -2.739468 -2.676071 -2.607857 -2.534884 -2.457212 -2.374907 -2.288035 -2.196668 -2.100881 -2.000751 -1.896358 -1.787787 -1.675123 -1.558456 -1.437878 -1.313483 -1.185368 -1.053632 -0.918378 -0.779709 -0.637732 -0.492554 -0.344287 -0.193041 -0.038930 0.117932 0.277428 0.439445 0.603868 0.770584 0.939484 1.110465 1.283430 1.458290 1.634966 1.813390 1.993502 2.175249 2.358582 2.543455 2.729821 2.917634 3.106844 3.297398 3.489242 3.682316 3.876561 4.071912 4.268305 4.465673 4.663950 4.863068 5.062962 5.263565 5.464814 5.666645 5.868999 6.071816 6.275039 6.478615 6.682490 6.886613 7.090937 7.295415 7.500000 
7.500000 7.293576 7.087248 6.881055 6.675039 6.469241 6.263705 6.058479 5.853609 5.649146 5.445142 5.241648 5.038721 4.836416 4.634791 4.433905 4.233814 4.034578 3.836254 3.638897 3.442562 3.247300 3.053160 2.860186 2.668421 2.477903 2.288668 2.100751 1.914187 1.729014 1.545278 1.363034 1.182353 1.003323 0.826048 0.650646 0.477244 0.305975 0.136974 -0.029618 -0.193665 -0.355028 -0.513571 -0.669160 -0.821661 -0.970944 -1.116883 -1.259351 -1.398226 -1.533390 -1.664724 -1.792116 -1.915456 -2.034635 -2.149551 -2.260102 -2.366193 -2.467728 -2.564620 -2.656781 -2.744130 -2.826589 -2.904084 -2.976546 -3.043908 -3.106111 -3.163097 -3.214814 -3.261216 -3.302260 -3.337908 -3.368128 -3.392891 -3.412175 -3.425962 -3.434240 -3.437000 -3.434240 -3.425962 -3.412175 -3.392891 -3.368127 -3.337907 -3.302259 -3.261215 -3.214813 -3.163095 -3.106109 -3.043906 -2.976544 -2.904082 -2.826587 -2.744128 -2.656778 -2.564617 -2.467725 -2.366189 -2.260099 -2.149547 -2.034631 -1.915452 -1.792112 -1.664720 -1.533385 -1.398222 -1.259346 -1.116878 -0.970939 -0.821656 -0.669154 -0.513566 -0.355023 -0.193659 -0.029612 0.136980 0.305981 0.477250 0.650652 0.826054 1.003329 1.182359 1.363041 1.545285 1.729021 1.914194 2.100758 2.288675 2.477910 2.668428 2.860193 3.053166 3.247307 3.442569 3.638904 3.836260 4.034585 4.233821 4.433911 4.634797 4.836422 5.038726 5.241653 5.445146 5.649151 5.853614 6.058483 6.263709 6.469243 6.675041 6.881057 7.087249 7.293577 7.500000 
7.500000 7.291660 7.083402 6.875257 6.667261 6.459448 6.251857 6.044525 5.837494 5.630804 5.424500 5.218627 5.013231 4.808359 4.604061 4.400384 4.197378 3.995093 3.793575 3.592872 3.393027 3.194083 2.996078 2.799047 2.603022 2.408027 2.214088 2.021224 1.829456 1.638806 1.449303 1.260994 1.073950 0.888277 0.704102 0.521575 0.340855 0.162103 -0.014513 -0.188830 -0.360684 -0.529912 -0.696356 -0.859859 -1.020268 -1.177432 -1.331203 -1.481437 -1.627992 -1.770733 -1.909523 -2.044233 -2.174736 -2.300908 -2.422631 -2.539790 -2.652273 -2.759975 -2.862792 -2.960626 -3.053384 -3.140978 -3.223324 -3.300342 -3.371958 -3.438103 -3.498714 -3.553731 -3.603102 -3.646778 -3.684718 -3.716883 -3.743243 -3.763772 -3.778449 -3.787262 -3.790200 -3.787262 -3.778449 -3.763771 -3.743242 -3.716882 -3.684717 -3.646777 -3.603101 -3.553730 -3.498713 -3.438102 -3.371956 -3.300340 -3.223322 -3.140976 -3.053382 -2.960624 -2.862789 -2.759972 -2.652271 -2.539787 -2.422628 -2.300905 -2.174732 -2.044230 -1.909519 -1.770729 -1.627989 -1.481433 -1.331199 -1.177428 -1.020264 -0.859855 -0.696351 -0.529907 -0.360679 -0.188825 -0.014508 0.162108 0.340860 0.521581 0.704107 0.888282 1.073956 1.260999 1.449309 1.638811 1.829462 2.021230 2.214094 2.408033 2.603027 2.799053 2.996084 3.194089 3.393033 3.592877 3.793580 3.995098 4.197384 4.400389 4.604066 4.808364 5.013236 5.218632 5.424504 5.630808 5.837497 6.044528 6.251859 6.459450 6.667262 6.875258 7.083403 7.291661 7.500000 
