0.004919 0.007458 0.013274 0.026843 0.106744 0.076311 -0.093581 -0.126942 -0.148391 -0.160418 -0.164298 -0.160418 -0.148390 -0.126942 -0.093581 0.076311 0.106744 0.026843 0.013274 0.007458 0.004919 
0.004919 0.007458 0.013277 0.026886 0.057204 0.042705 -0.039198 -0.078851 -0.103550 -0.117173 -0.121537 -0.117173 -0.103550 -0.078850 -0.039198 0.042705 0.057204 0.026886 0.013277 0.007458 0.004919 
0.004894 0.007084 0.011431 0.017522 0.019453 0.005363 -0.022497 -0.042429 -0.057449 -0.066628 -0.069703 -0.066628 -0.057449 -0.042429 -0.022497 0.005364 0.019453 0.017522 0.011431 0.007084 0.004894 
0.004623 0.005622 0.006674 0.005610 0.000846 -0.006305 -0.013830 -0.019586 -0.024274 -0.027312 -0.028361 -0.027312 -0.024274 -0.019586 -0.013830 -0.006305 0.000846 0.005610 0.006674 0.005622 0.004623 
0.003128 0.002844 0.001952 0.000062 -0.002174 -0.004032 -0.005476 -0.006498 -0.007307 -0.007826 -0.008005 -0.007826 -0.007307 -0.006498 -0.005476 -0.004031 -0.002174 0.000062 0.001952 0.002844 0.003128 
0.000000 -0.000001 -0.000003 -0.000002 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000002 -0.000003 -0.000001 0.000000 
