1.613610 1.607348 1.588626 1.557632 1.514674 1.460176 1.394666 1.318756 1.233129 1.138507 1.035631 0.925243 0.808084 0.685023 0.557481 0.427938 0.299248 0.173478 0.052017 -0.064047 -0.173759 -0.276234 -0.370628 -0.456133 -0.531985 -0.597473 -0.651968 -0.694932 -0.725933 -0.744662 -0.750925 -0.744662 -0.725933 -0.694932 -0.651968 -0.597473 -0.531985 -0.456133 -0.370628 -0.276234 -0.173759 -0.064047 0.052017 0.173478 0.299248 0.427938 0.557481 0.685023 0.808084 0.925243 1.035631 1.138507 1.233129 1.318756 1.394666 1.460176 1.514674 1.557632 1.588626 1.607348 1.613610 
1.798330 1.791024 1.769181 1.733026 1.682931 1.619407 1.543092 1.454736 1.355183 1.245342 1.126163 0.998617 0.863710 0.722575 0.576789 0.428746 0.281276 0.136699 -0.003306 -0.137406 -0.264434 -0.383299 -0.492959 -0.592414 -0.680722 -0.757019 -0.820540 -0.870639 -0.906799 -0.928646 -0.935954 -0.928646 -0.906799 -0.870639 -0.820540 -0.757019 -0.680722 -0.592414 -0.492959 -0.383299 -0.264434 -0.137406 -0.003306 0.136699 0.281276 0.428746 0.576789 0.722575 0.863710 0.998617 1.126163 1.245342 1.355183 1.454736 1.543092 1.619407 1.682931 1.733026 1.769181 1.791024 1.798330 
2.018301 2.009761 1.984233 1.941983 1.883455 1.809259 1.720161 1.617068 1.501006 1.373092 1.234512 1.086496 0.930331 0.767441 0.599622 0.429323 0.259404 0.092408 -0.069681 -0.225252 -0.372875 -0.511214 -0.638987 -0.754974 -0.858030 -0.947115 -1.021308 -1.079839 -1.122093 -1.147625 -1.156166 -1.147625 -1.122093 -1.079839 -1.021308 -0.947115 -0.858030 -0.754974 -0.638987 -0.511214 -0.372875 -0.225252 -0.069681 0.092408 0.259404 0.429323 0.599622 0.767441 0.930331 1.086496 1.234512 1.373092 1.501006 1.617068 1.720161 1.809259 1.883455 1.941983 1.984233 2.009761 2.018301 
2.279348 2.269353 2.239476 2.190035 2.121554 2.034761 1.930568 1.810058 1.674469 1.525156 1.363572 1.191239 1.009758 0.820876 0.626664 0.429731 0.233051 0.039403 -0.148911 -0.329956 -0.501995 -0.663398 -0.812605 -0.948137 -1.068620 -1.172803 -1.259595 -1.328078 -1.377524 -1.407404 -1.417399 -1.407404 -1.377524 -1.328078 -1.259595 -1.172803 -1.068620 -0.948137 -0.812605 -0.663398 -0.501995 -0.329956 -0.148911 0.039403 0.233051 0.429731 0.626664 0.820876 1.009758 1.191239 1.363572 1.525156 1.674469 1.810058 1.930568 2.034761 2.121554 2.190035 2.239476 2.269353 2.279348 
2.588386 2.576676 2.541672 2.483752 2.403537 2.301886 2.179884 2.038821 1.880173 1.705570 1.516773 1.315637 1.104120 0.884332 0.658680 0.430020 0.201530 -0.023733 -0.243117 -0.454317 -0.655236 -0.843898 -1.018423 -1.177031 -1.318075 -1.440072 -1.541723 -1.621941 -1.679864 -1.714870 -1.726581 -1.714870 -1.679864 -1.621941 -1.541723 -1.440072 -1.318075 -1.177031 -1.018423 -0.843898 -0.655236 -0.454317 -0.243117 -0.023733 0.201530 0.430020 0.658680 0.884332 1.104120 1.315637 1.516773 1.705570 1.880173 2.038821 2.179884 2.301886 2.403537 2.483752 2.541672 2.576676 2.588386 
2.953607 2.939877 2.898833 2.830922 2.736877 2.617714 2.474717 2.309416 2.123567 1.919117 1.698179 1.462996 1.215930 0.959513 0.696549 0.430227 0.164020 -0.098675 -0.354806 -0.601642 -0.836669 -1.057510 -1.261904 -1.447726 -1.613016 -1.756010 -1.875174 -1.969223 -2.037137 -2.078183 -2.091914 -2.078183 -2.037137 -1.969223 -1.875174 -1.756010 -1.613016 -1.447726 -1.261904 -1.057510 -0.836669 -0.601642 -0.354806 -0.098675 0.164020 0.430227 0.696549 0.959513 1.215930 1.462996 1.698179 1.919117 2.123567 2.309416 2.474717 2.617714 2.736877 2.830922 2.898833 2.939877 2.953607 
3.384707 3.368595 3.320437 3.240756 3.130418 2.990624 2.822887 2.629019 2.411102 2.171455 1.912597 1.637217 1.348152 1.048418 0.741289 0.430376 0.119542 -0.187402 -0.486935 -0.775838 -1.051107 -1.309897 -1.549507 -1.767407 -1.961269 -2.129007 -2.268804 -2.379145 -2.458829 -2.506990 -2.523102 -2.506990 -2.458829 -2.379145 -2.268804 -2.129007 -1.961269 -1.767407 -1.549507 -1.309897 -1.051107 -0.775838 -0.486935 -0.187402 0.119542 0.430376 0.741289 1.048418 1.348152 1.637217 1.912597 2.171455 2.411102 2.629019 2.822887 2.990624 3.130418 3.240756 3.320437 3.368595 3.384707 
3.893135 3.874220 3.817682 3.724140 3.594613 3.430515 3.233634 3.006110 2.750404 2.469269 2.165701 1.842909 1.504281 1.153399 0.794090 0.430486 0.066934 -0.292248 -0.642993 -0.981511 -1.304228 -1.607752 -1.888866 -2.144563 -2.372085 -2.568968 -2.733070 -2.862600 -2.956145 -3.012685 -3.031600 -3.012685 -2.956145 -2.862600 -2.733070 -2.568968 -2.372085 -2.144563 -1.888866 -1.607752 -1.304228 -0.981511 -0.642993 -0.292248 0.066934 0.430486 0.794090 1.153399 1.504281 1.842909 2.165701 2.469269 2.750404 3.006110 3.233634 3.430515 3.594613 3.724140 3.817682 3.874220 3.893135 
4.492399 4.470183 4.403780 4.293916 4.141793 3.949075 3.717869 3.450699 3.150474 2.820451 2.464188 2.085503 1.688431 1.277217 0.856346 0.430569 0.004827 -0.415963 -0.827090 -1.224093 -1.602733 -1.958972 -2.288984 -2.589206 -2.856378 -3.087587 -3.280307 -3.432434 -3.542300 -3.608704 -3.630920 -3.608704 -3.542300 -3.432434 -3.280307 -3.087587 -2.856378 -2.589206 -2.288984 -1.958972 -1.602733 -1.224093 -0.827090 -0.415963 0.004827 0.430569 0.856346 1.277217 1.688431 2.085503 2.464188 2.820451 3.150474 3.450699 3.717869 3.949075 4.141793 4.293916 4.403780 4.470183 4.492399 
5.198394 5.172295 5.094278 4.965201 4.786478 4.560065 4.288443 3.974584 3.621920 3.234300 2.815943 2.371384 1.905426 1.423102 0.929678 0.430637 -0.068386 -0.561768 -1.044047 -1.509973 -1.954512 -2.372859 -2.760476 -3.113140 -3.427001 -3.698625 -3.925041 -4.103766 -4.232844 -4.310861 -4.336961 -4.310861 -4.232844 -4.103766 -3.925041 -3.698625 -3.427001 -3.113140 -2.760476 -2.372859 -1.954512 -1.509973 -1.044047 -0.561768 -0.068386 0.430637 0.929678 1.423102 1.905426 2.371384 2.815943 3.234300 3.621920 3.974584 4.288443 4.560065 4.786478 4.965201 5.094278 5.172295 5.198394 
