0.842171 0.842163 0.842154 0.842193 0.842375 0.842856 0.843884 0.845826 0.849176 0.854551 0.862629 0.873993 0.888590 0.904086 0.914360 0.913927 0.904456 0.891554 0.878915 0.868080 0.859559 0.853350 0.849156 0.846541 0.845048 0.844285 0.843957 0.843859 0.843863 0.843892 0.843905 0.843892 0.843863 0.843859 0.843957 0.844285 0.845048 0.846541 0.849156 0.853350 0.859559 0.868080 0.878915 0.891554 0.904456 0.913927 0.914360 0.904086 0.888590 0.873993 0.862629 0.854551 0.849176 0.845826 0.843884 0.842856 0.842375 0.842193 0.842154 0.842163 0.842171 
0.847025 0.847016 0.847000 0.847009 0.847108 0.847407 0.848081 0.849393 0.851715 0.855525 0.861355 0.869635 0.880288 0.891716 0.899846 0.900513 0.894019 0.884199 0.874283 0.865818 0.859302 0.854692 0.851675 0.849853 0.848847 0.848354 0.848157 0.848114 0.848133 0.848163 0.848176 0.848163 0.848133 0.848114 0.848157 0.848354 0.848847 0.849853 0.851675 0.854692 0.859302 0.865818 0.874283 0.884199 0.894019 0.900513 0.899846 0.891716 0.880288 0.869635 0.861355 0.855525 0.851715 0.849393 0.848081 0.847407 0.847108 0.847009 0.847000 0.847016 0.847025 
0.850641 0.850632 0.850612 0.850605 0.850654 0.850837 0.851278 0.852165 0.853774 0.856469 0.860661 0.866681 0.874455 0.882844 0.889064 0.890084 0.885661 0.878339 0.870726 0.864231 0.859312 0.855910 0.853740 0.852464 0.851780 0.851459 0.851344 0.851331 0.851357 0.851386 0.851397 0.851386 0.851357 0.851331 0.851344 0.851459 0.851780 0.852464 0.853740 0.855910 0.859312 0.864231 0.870726 0.878339 0.885661 0.890084 0.889064 0.882844 0.874455 0.866681 0.860661 0.856469 0.853774 0.852165 0.851278 0.850837 0.850654 0.850605 0.850612 0.850632 0.850641 
0.853331 0.853322 0.853301 0.853284 0.853302 0.853409 0.853692 0.854289 0.855401 0.857300 0.860302 0.864661 0.870322 0.876460 0.881130 0.882158 0.879140 0.873754 0.868011 0.863104 0.859431 0.856937 0.855381 0.854487 0.854023 0.853817 0.853754 0.853760 0.853789 0.853815 0.853825 0.853815 0.853789 0.853760 0.853754 0.853817 0.854023 0.854487 0.855381 0.856937 0.859431 0.863104 0.868011 0.873754 0.879140 0.882158 0.881130 0.876460 0.870322 0.864661 0.860302 0.857300 0.855401 0.854289 0.853692 0.853409 0.853302 0.853284 0.853301 0.853322 0.853331 
0.855338 0.855330 0.855308 0.855285 0.855282 0.855337 0.855512 0.855906 0.856666 0.857995 0.860132 0.863271 0.867376 0.871849 0.875315 0.876213 0.874144 0.870221 0.865950 0.862292 0.859580 0.857769 0.856661 0.856041 0.855733 0.855607 0.855580 0.855598 0.855628 0.855653 0.855662 0.855653 0.855628 0.855598 0.855580 0.855607 0.855733 0.856041 0.856661 0.857769 0.859580 0.862292 0.865950 0.870221 0.874144 0.876213 0.875315 0.871849 0.867376 0.863271 0.860132 0.857995 0.856666 0.855906 0.855512 0.855337 0.855282 0.855285 0.855308 0.855330 0.855338 
0.856848 0.856840 0.856818 0.856791 0.856773 0.856791 0.856890 0.857140 0.857648 0.858564 0.860068 0.862310 0.865266 0.868508 0.871054 0.871786 0.870362 0.867528 0.864392 0.861703 0.859728 0.858431 0.857656 0.857237 0.857041 0.856973 0.856972 0.856999 0.857031 0.857054 0.857063 0.857054 0.857031 0.856999 0.856972 0.856973 0.857041 0.857237 0.857656 0.858431 0.859728 0.861703 0.864392 0.867528 0.870362 0.871786 0.871054 0.868508 0.865266 0.862310 0.860068 0.858564 0.857648 0.857140 0.856890 0.856791 0.856773 0.856791 0.856818 0.856840 0.856848 
0.858000 0.857993 0.857971 0.857941 0.857913 0.857905 0.857949 0.858094 0.858418 0.859031 0.860068 0.861643 0.863747 0.866072 0.867922 0.868493 0.867513 0.865486 0.863217 0.861276 0.859867 0.858960 0.858436 0.858168 0.858056 0.858031 0.858049 0.858082 0.858114 0.858137 0.858145 0.858137 0.858114 0.858082 0.858049 0.858031 0.858056 0.858168 0.858436 0.858960 0.859867 0.861276 0.863217 0.865486 0.867513 0.868493 0.867922 0.866072 0.863747 0.861643 0.860068 0.859031 0.858418 0.858094 0.857949 0.857905 0.857913 0.857941 0.857971 0.857993 0.858000 
0.858897 0.858890 0.858869 0.858838 0.858804 0.858778 0.858783 0.858852 0.859040 0.859427 0.860112 0.861185 0.862646 0.864282 0.865600 0.866029 0.865361 0.863937 0.862335 0.860973 0.860003 0.859398 0.859065 0.858911 0.858861 0.858868 0.858898 0.858935 0.858967 0.858988 0.858995 0.858988 0.858967 0.858935 0.858898 0.858868 0.858861 0.858911 0.859065 0.859398 0.860003 0.860973 0.862335 0.863937 0.865361 0.866029 0.865600 0.864282 0.862646 0.861185 0.860112 0.859427 0.859040 0.858852 0.858783 0.858778 0.858804 0.858838 0.858869 0.858890 0.858897 
0.859609 0.859603 0.859584 0.859555 0.859519 0.859485 0.859464 0.859480 0.859568 0.859785 0.860200 0.860884 0.861846 0.862945 0.863846 0.864153 0.863712 0.862753 0.861676 0.860775 0.860153 0.859784 0.859599 0.859529 0.859523 0.859549 0.859586 0.859622 0.859651 0.859670 0.859676 0.859670 0.859651 0.859622 0.859586 0.859549 0.859523 0.859529 0.859599 0.859784 0.860153 0.860775 0.861676 0.862753 0.863712 0.864153 0.863846 0.862945 0.861846 0.860884 0.860200 0.859785 0.859568 0.859480 0.859464 0.859485 0.859519 0.859555 0.859584 0.859603 0.859609 
0.860183 0.860178 0.860163 0.860138 0.860107 0.860073 0.860042 0.860027 0.860049 0.860141 0.860349 0.860720 0.861270 0.861923 0.862472 0.862668 0.862408 0.861833 0.861196 0.860681 0.860342 0.860158 0.860081 0.860067 0.860086 0.860118 0.860153 0.860184 0.860208 0.860222 0.860227 0.860222 0.860208 0.860184 0.860153 0.860118 0.860086 0.860067 0.860081 0.860158 0.860342 0.860681 0.861196 0.861833 0.862408 0.862668 0.862472 0.861923 0.861270 0.860720 0.860349 0.860141 0.860049 0.860027 0.860042 0.860073 0.860107 0.860138 0.860163 0.860178 0.860183 
