-0.000000 -0.000546 -0.002161 -0.004775 -0.008272 -0.012500 -0.017275 -0.022387 -0.027613 -0.032725 -0.037500 -0.041728 -0.045225 -0.047839 -0.049454 -0.050000 -0.049454 -0.047839 -0.045225 -0.041728 -0.037500 -0.032725 -0.027613 -0.022387 -0.017275 -0.012500 -0.008272 -0.004775 -0.002161 -0.000546 0.000000 0.000546 0.002161 0.004775 0.008272 0.012500 0.017275 0.022387 0.027613 0.032725 0.037500 0.041728 0.045225 0.047839 0.049454 0.050000 0.049454 0.047839 0.045225 0.041728 0.037500 0.032725 0.027613 0.022387 0.017275 0.012500 0.008272 0.004775 0.002161 0.000546 0.000000 
0.000000 -0.009863 -0.020118 -0.030830 -0.041911 -0.053193 -0.064461 -0.075474 -0.085976 -0.095711 -0.104433 -0.111914 -0.117955 -0.122392 -0.125104 -0.126017 -0.125104 -0.122392 -0.117955 -0.111914 -0.104433 -0.095711 -0.085976 -0.075474 -0.064461 -0.053193 -0.041911 -0.030830 -0.020118 -0.009863 -0.000000 0.009863 0.020118 0.030830 0.041911 0.053193 0.064461 0.075474 0.085976 0.095711 0.104433 0.111914 0.117955 0.122392 0.125104 0.126017 0.125104 0.122392 0.117955 0.111914 0.104433 0.095711 0.085976 0.075474 0.064461 0.053193 0.041911 0.030830 0.020118 0.009863 0.000000 
0.000000 -0.019084 -0.038233 -0.057407 -0.076467 -0.095204 -0.113363 -0.130659 -0.146801 -0.161496 -0.174467 -0.185459 -0.194253 -0.200669 -0.204573 -0.205883 -0.204573 -0.200669 -0.194253 -0.185459 -0.174467 -0.161496 -0.146801 -0.130659 -0.113363 -0.095204 -0.076467 -0.057407 -0.038233 -0.019084 -0.000000 0.019084 0.038233 0.057407 0.076467 0.095204 0.113363 0.130659 0.146801 0.161496 0.174467 0.185459 0.194253 0.200669 0.204573 0.205883 0.204573 0.200669 0.194253 0.185459 0.174467 0.161496 0.146801 0.130659 0.113363 0.095204 0.076467 0.057407 0.038233 0.019084 0.000000 
0.000000 -0.028605 -0.057070 -0.085214 -0.112803 -0.139552 -0.165147 -0.189248 -0.211514 -0.231609 -0.249216 -0.264049 -0.275858 -0.284442 -0.289654 -0.291401 -0.289654 -0.284442 -0.275858 -0.264049 -0.249216 -0.231609 -0.211514 -0.189248 -0.165147 -0.139552 -0.112803 -0.085214 -0.057070 -0.028605 -0.000000 0.028605 0.057070 0.085214 0.112803 0.139552 0.165147 0.189248 0.211514 0.231609 0.249216 0.264049 0.275858 0.284442 0.289654 0.291401 0.289654 0.284442 0.275858 0.264049 0.249216 0.231609 0.211514 0.189248 0.165147 0.139552 0.112803 0.085214 0.057070 0.028605 0.000000 
0.000000 -0.038753 -0.077203 -0.115026 -0.151871 -0.187362 -0.221099 -0.252676 -0.281687 -0.307741 -0.330473 -0.349556 -0.364707 -0.375697 -0.382360 -0.384592 -0.382360 -0.375697 -0.364707 -0.349556 -0.330473 -0.307741 -0.281687 -0.252676 -0.221099 -0.187362 -0.151871 -0.115026 -0.077203 -0.038753 -0.000000 0.038753 0.077203 0.115026 0.151871 0.187362 0.221099 0.252676 0.281687 0.307741 0.330473 0.349556 0.364707 0.375697 0.382360 0.384592 0.382360 0.375697 0.364707 0.349556 0.330473 0.307741 0.281687 0.252676 0.221099 0.187362 0.151871 0.115026 0.077203 0.038753 0.000000 
0.000000 -0.049830 -0.099203 -0.147655 -0.194706 -0.239867 -0.282641 -0.322535 -0.359065 -0.391775 -0.420240 -0.444082 -0.462977 -0.476666 -0.484957 -0.487734 -0.484957 -0.476666 -0.462977 -0.444082 -0.420240 -0.391775 -0.359065 -0.322535 -0.282641 -0.239867 -0.194706 -0.147655 -0.099203 -0.049830 -0.000000 0.049830 0.099203 0.147655 0.194706 0.239867 0.282641 0.322535 0.359065 0.391775 0.420240 0.444082 0.462977 0.476666 0.484957 0.487734 0.484957 0.476666 0.462977 0.444082 0.420240 0.391775 0.359065 0.322535 0.282641 0.239867 0.194706 0.147655 0.099203 0.049830 0.000000 
0.000000 -0.062142 -0.123671 -0.183973 -0.242431 -0.298427 -0.351349 -0.400600 -0.445607 -0.485828 -0.520770 -0.549995 -0.573129 -0.589873 -0.600008 -0.603401 -0.600008 -0.589873 -0.573129 -0.549995 -0.520770 -0.485828 -0.445607 -0.400600 -0.351349 -0.298427 -0.242431 -0.183973 -0.123671 -0.062142 -0.000000 0.062142 0.123671 0.183973 0.242431 0.298427 0.351349 0.400600 0.445607 0.485828 0.520770 0.549995 0.573129 0.589873 0.600008 0.603401 0.600008 0.589873 0.573129 0.549995 0.520770 0.485828 0.445607 0.400600 0.351349 0.298427 0.242431 0.183973 0.123671 0.062142 0.000000 
0.000000 -0.076018 -0.151257 -0.224940 -0.296296 -0.364563 -0.428997 -0.488878 -0.543524 -0.592299 -0.634623 -0.669987 -0.697957 -0.718190 -0.730431 -0.734529 -0.730431 -0.718190 -0.697957 -0.669987 -0.634623 -0.592299 -0.543524 -0.488878 -0.428997 -0.364563 -0.296296 -0.224940 -0.151257 -0.076018 -0.000000 0.076018 0.151257 0.224940 0.296296 0.364563 0.428997 0.488878 0.543524 0.592299 0.634623 0.669987 0.697957 0.718190 0.730431 0.734529 0.730431 0.718190 0.697957 0.669987 0.634623 0.592299 0.543524 0.488878 0.428997 0.364563 0.296296 0.224940 0.151257 0.076018 0.000000 
0.000000 -0.091825 -0.182687 -0.271629 -0.357708 -0.439995 -0.517595 -0.589648 -0.655342 -0.713927 -0.764724 -0.807138 -0.840667 -0.864908 -0.879572 -0.884479 -0.879572 -0.864908 -0.840667 -0.807138 -0.764724 -0.713927 -0.655342 -0.589648 -0.517595 -0.439995 -0.357708 -0.271629 -0.182687 -0.091825 -0.000000 0.091825 0.182687 0.271629 0.357708 0.439995 0.517595 0.589648 0.655342 0.713927 0.764724 0.807138 0.840667 0.864908 0.879572 0.884479 0.879572 0.864908 0.840667 0.807138 0.764724 0.713927 0.655342 0.589648 0.517595 0.439995 0.357708 0.271629 0.182687 0.091825 0.000000 
0.000000 -0.109977 -0.218785 -0.325263 -0.428269 -0.526689 -0.619449 -0.705526 -0.783958 -0.853862 -0.914441 -0.964998 -1.004947 -1.033821 -1.051283 -1.057127 -1.051283 -1.033821 -1.004947 -0.964998 -0.914441 -0.853862 -0.783958 -0.705526 -0.619449 -0.526689 -0.428269 -0.325263 -0.218785 -0.109977 -0.000000 0.109977 0.218785 0.325263 0.428269 0.526689 0.619449 0.705526 0.783958 0.853862 0.914441 0.964998 1.004947 1.033821 1.051283 1.057127 1.051283 1.033821 1.004947 0.964998 0.914441 0.853862 0.783958 0.705526 0.619449 0.526689 0.428269 0.325263 0.218785 0.109977 0.000000 
