0.000000 0.731881 1.448365 2.135359 2.781104 3.376967 3.917817 4.402144 4.831594 5.210420 5.544799 5.841187 6.102586 6.317613 6.450470 6.468921 6.384596 6.232599 6.034158 5.795750 5.516834 5.193904 4.822286 4.397290 3.915638 3.376307 2.781216 2.135767 1.448776 0.732125 0.000000 -0.732125 -1.448776 -2.135767 -2.781216 -3.376307 -3.915638 -4.397290 -4.822286 -5.193904 -5.516834 -5.795750 -6.034158 -6.232599 -6.384596 -6.468921 -6.450470 -6.317613 -6.102586 -5.841187 -5.544799 -5.210420 -4.831594 -4.402144 -3.917817 -3.376967 -2.781104 -2.135359 -1.448365 -0.731881 0.000000 
0.000000 0.606599 1.202195 1.776501 2.320631 2.827556 3.292366 3.712462 4.087504 4.418999 4.709841 4.963251 5.180180 5.353706 5.463422 5.488198 5.430287 5.310061 5.143837 4.938206 4.693978 4.409466 4.082082 3.709615 3.291069 2.827138 2.320661 1.776706 1.202408 0.606726 0.000000 -0.606726 -1.202408 -1.776706 -2.320661 -2.827138 -3.291069 -3.709615 -4.082082 -4.409466 -4.693978 -4.938206 -5.143837 -5.310061 -5.430287 -5.488198 -5.463422 -5.353706 -5.180180 -4.963251 -4.709841 -4.418999 -4.087504 -3.712462 -3.292366 -2.827556 -2.320631 -1.776501 -1.202195 -0.606599 0.000000 
0.000000 0.506619 1.005071 1.487626 1.947371 2.378557 2.776790 3.139145 3.464221 3.751987 4.003443 4.219880 4.401214 4.542808 4.632588 4.657291 4.616088 4.520492 4.381970 4.206198 3.994600 3.746623 3.461165 3.137545 2.776066 2.378327 1.947390 1.487741 1.005190 0.506690 0.000000 -0.506690 -1.005190 -1.487741 -1.947390 -2.378327 -2.776066 -3.137545 -3.461165 -3.746623 -3.994600 -4.206198 -4.381970 -4.520492 -4.616088 -4.657291 -4.632588 -4.542808 -4.401214 -4.219880 -4.003443 -3.751987 -3.464221 -3.139145 -2.776790 -2.378557 -1.947371 -1.487626 -1.005071 -0.506619 0.000000 
-0.000000 0.425447 0.844640 1.251604 1.640859 2.007675 2.348194 2.659534 2.939852 3.188276 3.404708 3.589367 3.741649 3.858282 3.931864 3.954141 3.923648 3.846875 3.731499 3.581970 3.399863 3.185328 2.938181 2.658671 2.347815 2.007566 1.640883 1.251677 0.844711 0.425489 0.000000 -0.425489 -0.844711 -1.251677 -1.640883 -2.007566 -2.347815 -2.658671 -2.938181 -3.185328 -3.399863 -3.581970 -3.731499 -3.846875 -3.923648 -3.954141 -3.931864 -3.858282 -3.741649 -3.589367 -3.404708 -3.188276 -2.939852 -2.659534 -2.348194 -2.007675 -1.640859 -1.251604 -0.844640 -0.425447 -0.000000 
0.000000 0.358693 0.712478 1.056615 1.386705 1.698811 1.989600 2.256391 2.497213 2.710807 2.896504 3.053890 3.182166 3.278963 3.339579 3.358849 3.335472 3.273129 3.176840 3.049938 2.893896 2.709226 2.496328 2.255947 1.989418 1.698771 1.386734 1.056666 0.712524 0.358719 0.000000 -0.358719 -0.712524 -1.056666 -1.386734 -1.698771 -1.989418 -2.255947 -2.496328 -2.709226 -2.893896 -3.049938 -3.176840 -3.273129 -3.335472 -3.358849 -3.339579 -3.278963 -3.182166 -3.053890 -2.896504 -2.710807 -2.497213 -2.256391 -1.989600 -1.698811 -1.386705 -1.056615 -0.712478 -0.358693 0.000000 
0.000000 0.303282 0.602625 0.894212 1.174447 1.440050 1.688145 1.916319 2.122657 2.305755 2.464673 2.598705 2.706981 2.787758 2.837969 2.854346 2.835909 2.784778 2.704208 2.596625 2.463300 2.304932 2.122209 1.916106 1.688069 1.440046 1.174476 0.894249 0.602656 0.303299 0.000000 -0.303299 -0.602656 -0.894249 -1.174476 -1.440046 -1.688069 -1.916106 -2.122209 -2.304932 -2.463300 -2.596625 -2.704208 -2.784778 -2.835909 -2.854346 -2.837969 -2.787758 -2.706981 -2.598705 -2.464673 -2.305755 -2.122657 -1.916319 -1.688145 -1.440050 -1.174447 -0.894212 -0.602625 -0.303282 0.000000 
-0.000000 0.256964 0.510719 0.758139 0.996252 1.222309 1.433843 1.628715 1.805154 1.961763 2.097494 2.211544 2.303055 2.370720 2.412508 2.426323 2.411477 2.369209 2.301633 2.210475 2.096795 1.961354 1.804943 1.628624 1.433821 1.222322 0.996278 0.758166 0.510740 0.256976 0.000000 -0.256976 -0.510740 -0.758166 -0.996278 -1.222322 -1.433821 -1.628624 -1.804943 -1.961354 -2.096795 -2.210475 -2.301633 -2.369209 -2.411477 -2.426323 -2.412508 -2.370720 -2.303055 -2.211544 -2.097494 -1.961763 -1.805154 -1.628715 -1.433843 -1.222309 -0.996252 -0.758139 -0.510719 -0.256964 -0.000000 
0.000000 0.218056 0.433466 0.643637 0.846092 1.038515 1.218793 1.385055 1.535701 1.669416 1.785166 1.882127 1.959514 2.016334 2.051227 2.062848 2.050719 2.015585 1.958808 1.881601 1.784832 1.669230 1.535613 1.385025 1.218794 1.038531 0.846112 0.643656 0.433480 0.218063 0.000000 -0.218063 -0.433480 -0.643656 -0.846112 -1.038531 -1.218794 -1.385025 -1.535613 -1.669230 -1.784832 -1.881601 -1.958808 -2.015585 -2.050719 -2.062848 -2.051227 -2.016334 -1.959514 -1.882127 -1.785166 -1.669416 -1.535701 -1.385055 -1.218793 -1.038515 -0.846092 -0.643637 -0.433466 -0.218056 0.000000 
0.000000 0.185262 0.368316 0.546997 0.719224 0.883036 1.036629 1.178376 1.306860 1.420881 1.519462 1.601817 1.667251 1.715012 1.744195 1.753949 1.743959 1.714665 1.666927 1.601583 1.519320 1.420809 1.306832 1.178373 1.036638 0.883049 0.719237 0.547008 0.368324 0.185266 0.000000 -0.185266 -0.368324 -0.547008 -0.719237 -0.883049 -1.036638 -1.178373 -1.306832 -1.420809 -1.519320 -1.601583 -1.666927 -1.714665 -1.743959 -1.753949 -1.744195 -1.715012 -1.667251 -1.601817 -1.519462 -1.420881 -1.306860 -1.178376 -1.036629 -0.883036 -0.719224 -0.546997 -0.368316 -0.185262 0.000000 
0.000000 0.157554 0.313251 0.465267 0.611845 0.751321 0.882153 1.002939 1.112434 1.209568 1.293442 1.363326 1.418610 1.458732 1.483120 1.491280 1.483030 1.458603 1.418494 1.363246 1.293399 1.209550 1.112431 1.002943 0.882160 0.751328 0.611851 0.465272 0.313255 0.157556 0.000000 -0.157556 -0.313255 -0.465272 -0.611851 -0.751328 -0.882160 -1.002943 -1.112431 -1.209550 -1.293399 -1.363246 -1.418494 -1.458603 -1.483030 -1.491280 -1.483120 -1.458732 -1.418610 -1.363326 -1.293442 -1.209568 -1.112434 -1.002939 -0.882153 -0.751321 -0.611845 -0.465267 -0.313251 -0.157554 0.000000 
