0.000000 0.000037 0.000042 -0.000004 -0.000144 -0.000450 -0.001102 -0.002538 -0.006049 -0.015406 0.130950 0.109502 0.093561 0.080012 0.067609 0.055817 0.044372 0.033138 0.022031 0.010999 0.000000 -0.010999 -0.022031 -0.033138 -0.044372 -0.055817 -0.067609 -0.080012 -0.093561 -0.109502 -0.130950 0.015406 0.006049 0.002538 0.001102 0.000450 0.000144 0.000004 -0.000042 -0.000037 0.000000 
0.000000 -0.000028 -0.000033 0.000003 0.000112 0.000350 0.000857 0.001974 0.004705 0.011982 0.075927 0.074832 0.069452 0.062213 0.054082 0.045476 0.036600 0.027559 0.018420 0.009223 0.000000 -0.009223 -0.018420 -0.027559 -0.036600 -0.045476 -0.054082 -0.062213 -0.069452 -0.074832 -0.075927 -0.011982 -0.004705 -0.001974 -0.000857 -0.000350 -0.000112 -0.000003 0.000033 0.000028 0.000000 
0.000000 -0.000057 -0.000048 0.000081 0.000413 0.001117 0.002530 0.005381 0.011198 0.022982 0.045826 0.051380 0.051194 0.047913 0.042862 0.036749 0.029973 0.022776 0.015313 0.007693 0.000000 -0.007693 -0.015313 -0.022776 -0.029973 -0.036749 -0.042862 -0.047913 -0.051194 -0.051380 -0.045826 -0.022982 -0.011198 -0.005381 -0.002530 -0.001117 -0.000413 -0.000081 0.000048 0.000057 0.000000 
0.000000 -0.000046 0.000016 0.000274 0.000869 0.002036 0.004176 0.007889 0.013837 0.022100 0.030833 0.034614 0.035580 0.034349 0.031523 0.027567 0.022820 0.017526 0.011869 0.005987 0.000000 -0.005987 -0.011869 -0.017526 -0.022820 -0.027567 -0.031523 -0.034349 -0.035580 -0.034614 -0.030833 -0.022100 -0.013837 -0.007889 -0.004176 -0.002036 -0.000869 -0.000274 -0.000016 0.000046 0.000000 
0.000000 0.000001 0.000146 0.000558 0.001398 0.002894 0.005304 0.008796 0.013186 0.017727 0.021273 0.023062 0.023660 0.023088 0.021491 0.019055 0.015960 0.012372 0.008434 0.004271 0.000000 -0.004271 -0.008434 -0.012372 -0.015960 -0.019055 -0.021491 -0.023088 -0.023660 -0.023062 -0.021273 -0.017727 -0.013186 -0.008796 -0.005304 -0.002894 -0.001398 -0.000558 -0.000146 -0.000001 0.000000 
0.000000 0.000078 0.000325 0.000877 0.001872 0.003432 0.005585 0.008156 0.010751 0.012888 0.014269 0.014912 0.015034 0.014590 0.013598 0.012109 0.010197 0.007944 0.005436 0.002760 0.000000 -0.002760 -0.005436 -0.007944 -0.010197 -0.012109 -0.013598 -0.014590 -0.015034 -0.014912 -0.014269 -0.012888 -0.010751 -0.008156 -0.005585 -0.003432 -0.001872 -0.000877 -0.000325 -0.000078 0.000000 
0.000000 0.000173 0.000516 0.001149 0.002139 0.003474 0.005021 0.006544 0.007793 0.008627 0.009047 0.009156 0.009025 0.008634 0.007980 0.007075 0.005947 0.004631 0.003170 0.001610 0.000000 -0.001610 -0.003170 -0.004631 -0.005947 -0.007075 -0.007980 -0.008634 -0.009025 -0.009156 -0.009047 -0.008627 -0.007793 -0.006544 -0.005021 -0.003474 -0.002139 -0.001149 -0.000516 -0.000173 0.000000 
0.000000 0.000265 0.000670 0.001287 0.002106 0.003033 0.003923 0.004632 0.005090 0.005303 0.005332 0.005245 0.005053 0.004747 0.004328 0.003799 0.003170 0.002457 0.001676 0.000850 0.000000 -0.000850 -0.001676 -0.002457 -0.003170 -0.003799 -0.004328 -0.004747 -0.005053 -0.005245 -0.005332 -0.005303 -0.005090 -0.004632 -0.003923 -0.003033 -0.002106 -0.001287 -0.000670 -0.000265 0.000000 
0.000000 0.000333 0.000740 0.001246 0.001798 0.002308 0.002696 0.002925 0.003007 0.002980 0.002889 0.002770 0.002609 0.002405 0.002158 0.001870 0.001545 0.001188 0.000807 0.000408 0.000000 -0.000408 -0.000807 -0.001188 -0.001545 -0.001870 -0.002158 -0.002405 -0.002609 -0.002770 -0.002889 -0.002980 -0.003007 -0.002925 -0.002696 -0.002308 -0.001798 -0.001246 -0.000740 -0.000333 0.000000 
0.000000 0.000357 0.000713 0.001061 0.001358 0.001564 0.001666 0.001677 0.001625 0.001539 0.001442 0.001348 0.001242 0.001122 0.000990 0.000846 0.000691 0.000527 0.000355 0.000179 0.000000 -0.000179 -0.000355 -0.000527 -0.000691 -0.000846 -0.000990 -0.001122 -0.001242 -0.001348 -0.001442 -0.001539 -0.001625 -0.001677 -0.001666 -0.001564 -0.001358 -0.001061 -0.000713 -0.000357 0.000000 
0.000000 0.000346 0.000631 0.000845 0.000974 0.001020 0.001001 0.000941 0.000864 0.000783 0.000709 0.000646 0.000581 0.000514 0.000445 0.000374 0.000302 0.000228 0.000152 0.000076 0.000000 -0.000076 -0.000152 -0.000228 -0.000302 -0.000374 -0.000445 -0.000514 -0.000581 -0.000646 -0.000709 -0.000783 -0.000864 -0.000941 -0.001001 -0.001020 -0.000974 -0.000845 -0.000631 -0.000346 0.000000 
0.000000 0.000327 0.000557 0.000684 0.000714 0.000681 0.000610 0.000530 0.000451 0.000385 0.000330 0.000289 0.000248 0.000212 0.000177 0.000144 0.000113 0.000084 0.000055 0.000027 0.000000 -0.000027 -0.000055 -0.000084 -0.000113 -0.000144 -0.000177 -0.000212 -0.000248 -0.000289 -0.000330 -0.000385 -0.000451 -0.000530 -0.000610 -0.000681 -0.000714 -0.000684 -0.000557 -0.000327 0.000000 
