1.000000 0.998834 0.995343 0.989542 0.981459 0.971130 0.958606 0.943943 0.927210 0.908485 0.887856 0.865418 0.841277 0.815544 0.788340 0.759792 0.730033 0.699201 0.667440 0.634898 0.601728 0.568083 0.534121 0.500000 0.465879 0.431917 0.398272 0.365102 0.332560 0.300799 0.269967 0.240208 0.211660 0.184456 0.158723 0.134582 0.112144 0.091515 0.072790 0.056057 0.041394 0.028870 0.018541 0.010458 0.004657 0.001166 0.000000 0.001166 0.004657 0.010458 0.018541 0.028870 0.041394 0.056057 0.072790 0.091515 0.112144 0.134582 0.158723 0.184456 0.211660 0.240208 0.269967 0.300799 0.332560 0.365102 0.398272 0.431917 0.465879 0.500000 0.534121 0.568083 0.601728 0.634898 0.667440 0.699201 0.730033 0.759792 0.788340 0.815544 0.841277 0.865418 0.887856 0.908485 0.927210 0.943943 0.958606 0.971130 0.981459 0.989542 0.995343 0.998834 1.000000 
1393457964407417686496116736.000000 -2415.428681 -48614651394510815232.000000 246217549703326.687500 -306387236095291359232.000000 1618752486344413696.000000 -93808231.290425 44853951140995128.000000 1522501544.518452 39843935608284492903481344.000000 331598305577937695408128.000000 82814820414640080.000000 -1083590512028191.750000 -153104135942866240.000000 -1081204371057411.000000 390634882668.786133 13033141989685538444017664.000000 386443979615.947937 40089686375798931456.000000 -827983920011373838336.000000 38867901680807739392.000000 -265104789685455749120.000000 -27735.249239 211526947397311358009384349204480.000000 -27762.570338 -429585500129549615104.000000 82077260415034490880.000000 -1252772201743762849792.000000 -75599112834754330624.000000 146815022.112018 8928716827812983472128.000000 151742811.646893 -561987377291990.250000 -2014804523997768192.000000 -561783738287319.750000 108434784918206688.000000 75577164184897261142016.000000 -1914198407255646009596837888.000000 10894682957.011589 66693445687609496.000000 9203765933.914333 1147972171815351296.000000 -9837978711300314759168.000000 31667620.342851 -2039373175392105398272.000000 -0.465277 25747354078634652127281480693511618560.000000 -0.337063 -744536581295453406007274766336.000000 3243890890929118.500000 -3825594227079573358707715604480.000000 1214283287089164.250000 30157617664066.003906 116569693775407632.000000 31712742328962.054688 41732176808181760.000000 1751146450934381824.000000 323164651064607771721728.000000 62350529411685792.000000 30524881414973669376.000000 60836323329873592.000000 1148252507831257268224.000000 38858231445076800.000000 120758154005978316800.000000 945281670835491700736.000000 94181651383185555456.000000 -18920302001543798784.000000 -17102389746988290048.000000 -132.532190 527640981302525378093026390260580352.000000 -132.521522 -10364048952347648000.000000 -20246975006975016960.000000 37245473274419331072.000000 -673803287089259872256.000000 20831545863498891264.000000 52784435791926144.000000 69322498994861098705879040.000000 23304150285714460.000000 10115613356716814336.000000 17939532921633344.000000 -77545287117001124216832.000000 81568223191876672.000000 53225745020163072.000000 621265670232563122176.000000 3569024373136095.500000 328589873809289183232.000000 67291334695952824.000000 -37590609897938890937457442816.000000 272442172743071904.000000 469773501932925549757333504.000000 -9678.334656 1393457964407417686496116736.000000 
1224954171553084266573201408.000000 -5651.639882 -1522919187505561731072.000000 211146748605973.843750 -2183018777078417063936.000000 3002826220840857600.000000 -1461139513.084918 11884280577126972.000000 1079217917.397036 39936236941725404980314112.000000 281955565223690121510912.000000 24412979929525296.000000 -3120378432938536.000000 -343003417692559488.000000 -3115383190314059.500000 325965715141.318115 11189794798139639754391552.000000 322159389195.476929 3301625946967644160.000000 -2145337631863985668096.000000 -37835930124761448448.000000 -818933834760530821120.000000 -59924.689540 129312387111669011324113545854976.000000 -59967.533340 -1274768948660730331136.000000 -73074056342094921728.000000 -3212391026028075024384.000000 -383196807661606993920.000000 -384141159.286758 7702604906635590631424.000000 -374803781.972774 -1374813276911791.750000 -4288539121299084288.000000 -1374394090118835.500000 17351871141697116.000000 64005828512105065611264.000000 -3842550694045746356637663232.000000 9095882126.595531 49322304066392200.000000 6153990497.509377 856228432813203456.000000 -25747692264419745595392.000000 24119149.127469 -8877030538686226235392.000000 -1.067264 22202296668386586890502387909447909376.000000 -0.837010 -1521969090817670257622692921344.000000 2832889723974992.500000 -7694089008305535225376681230336.000000 1048706532081905.000000 24988080902400.371094 100806506972320528.000000 26213827063537.589844 35783986747323084.000000 1586285774448119040.000000 296887510833979637891072.000000 50937575081156936.000000 -11706212162456203264.000000 51043874836143376.000000 998661069001486761984.000000 33038600288609136.000000 106047161359313846272.000000 -1083773896444928589824.000000 84098566172086861824.000000 -140831907339879104512.000000 -64422572478648254464.000000 -532.243954 446103007746872482482752620087738368.000000 -532.679484 -32703661860625330176.000000 -93030418670602715136.000000 33668027098374316032.000000 -1542447743840951205888.000000 18279217705334419456.000000 45122940411213840.000000 59995608853885583706030080.000000 20779875593224840.000000 -5516717513477870592.000000 15976542960161092.000000 -156083724029144334336000.000000 68585271815018104.000000 -178698685993992704.000000 525271097253492817920.000000 -281621140084130464.000000 278577355768006443008.000000 58234592966213432.000000 -80656956995855385806810120192.000000 238721109526081728.000000 380594212675155732805451776.000000 -19891.017674 1224954171553084266573201408.000000 
1010884046467564356075782144.000000 -8930.181519 -3093622123021315080192.000000 167252933899389.031250 -4168568333897866674176.000000 4363675852779527168.000000 -2681292175.435906 -25472930409832152.000000 567366553.054333 33119203874573247013978112.000000 218727406747557981847552.000000 -41732843412418232.000000 -5231414221495898.000000 -537272635105858688.000000 -5223783097292313.000000 245518200411.089081 8869592569113384694317056.000000 242195738892.275970 -38804176168656789504.000000 -3515131615943332462592.000000 -123541142304298057728.000000 -1400746967017585901568.000000 -91880.178816 30831411885517802240492584304640.000000 -91936.810665 -2160803909245287006208.000000 -246643528628960198656.000000 -5248362582814940463104.000000 -711300559701950988288.000000 -968880550.535163 6155584940260421795840.000000 -955312515.177447 -2216240666488727.500000 -6595182155796992000.000000 -2215603374209075.750000 -85137049776129264.000000 49249029838989776912384.000000 -5772727069851805808305635328.000000 6856438509.731619 28338024304377516.000000 2822033888.863410 502394036131016768.000000 -42123729547110884835328.000000 16510802.597028 -16052042822437270716416.000000 -1.707779 17575368840753460968438060899578675200.000000 -1.367633 -2303595279956604157712119365632.000000 2312434952753411.500000 -11567639046712030080082531844096.000000 839618488965451.375000 18568680894361.769531 80922945860026832.000000 19392395323067.906250 28316537620604824.000000 1364218145485742848.000000 264515252520847285420032.000000 36887431865303760.000000 -59578264736667426816.000000 38850221631197120.000000 809271028322219982848.000000 25755362978196884.000000 87461936005859852288.000000 -3200414020034569437184.000000 63156413563334320128.000000 -268521153361457119232.000000 -114545460325889081344.000000 -957.762822 332781169572749081910384038017761280.000000 -958.722616 -56201298037596618752.000000 -168872072598461153280.000000 27483207595648950272.000000 -2421866877134012153856.000000 15053495987191252992.000000 35518018644479440.000000 48317300869498403656040448.000000 17573822796571406.000000 -23139287122849652736.000000 13483153823144248.000000 -234758632046930564218880.000000 52415197339257040.000000 -429999545876489536.000000 405361091945305604096.000000 -587610191152743680.000000 216040496968901853184.000000 46820691115389856.000000 -124325553043747360280753995776.000000 196095283593040000.000000 267681036334342864426237952.000000 -30015.393370 1010884046467564356075782144.000000 
827018429865758615652007936.000000 -11987.206114 -4537560343529378021376.000000 129535477472570.390625 -6006432162813616062464.000000 5763274650404147200.000000 -3636903199.474651 -58237994363220160.000000 115009861.359208 27818467417648685670989824.000000 165358170494524031238144.000000 -100001839495812592.000000 -7219725062334785.000000 -723586530461228800.000000 -7209525242598191.000000 176729235409.213593 6884908093453432157896704.000000 173837146695.951385 -74907639673861586944.000000 -4800340710218682859520.000000 -198108353292323160064.000000 -1940639685960303378432.000000 -121610.205205 -52514652480164626394877389701120.000000 -121678.591121 -2984949611741598187520.000000 -397495655344480911360.000000 -7160544579690082336768.000000 -1010077936396933005312.000000 -1486565521.587810 4832534336394908139520.000000 -1468982088.608061 -3009231676047201.000000 -8835835285625172992.000000 -3008382889163519.500000 -175717226572303200.000000 36819552895709017538560.000000 -7698445916167202345616146432.000000 4936660114.987144 10434406604070640.000000 -6324045.438539 201735138364767424.000000 -57731676386413705691136.000000 10546402.572406 -22738134232509766959104.000000 -2.354402 13689539227143734153765150825734209536.000000 -1.907598 -3074493404916387740511494995968.000000 1865615183535931.750000 -15429874461436297922170939506688.000000 660683987973789.750000 13095437653466.210938 63877577851252992.000000 13575557520299.990234 21916584148451648.000000 1172683908691468800.000000 234820522573964039421952.000000 24832206901884040.000000 -100710951854895693824.000000 28412713475034636.000000 647143352274422988800.000000 19518992994145220.000000 71413514054868279296.000000 -5054881195716707876864.000000 47597868842260455424.000000 -388053335722356506624.000000 -160572084649703276544.000000 -1354.911226 241761768550167882706851780022501376.000000 -1356.432671 -77949198751456215040.000000 -240112340293501288448.000000 22519124899202637824.000000 -3278241375802419576832.000000 12270793722410262528.000000 27289622641774892.000000 38257826685246172955672576.000000 14793457793030478.000000 -38364129754846683136.000000 11322899278006630.000000 -313108306920804664213504.000000 38569069768354808.000000 -657614255683975680.000000 302826785112125079552.000000 -866971398481649408.000000 162547849262797324288.000000 37028745546279352.000000 -166835829940767679022232502272.000000 159391228377704736.000000 173879795482857308663316480.000000 -39774.076883 827018429865758615652007936.000000 
681293636956186932951384064.000000 -14562.717192 -5698427456156831055872.000000 100043871762345.421875 -7503998478748768796672.000000 7268336149314170880.000000 -4282315580.811061 -82711344793849776.000000 -236310156.797809 23658527610734173554212864.000000 125095832241821114695680.000000 -144231833146672800.000000 -8887115164983827.000000 -886765833054355840.000000 -8874592833867711.000000 124067117544.298981 5345491007042015637536768.000000 121547337569.161728 -100038936808032092160.000000 -5869560459074143780864.000000 -250811311353415008256.000000 -2380081657624729223168.000000 -146966.052917 -111593927486250948404407921803264.000000 -147043.558252 -3659104592464394059776.000000 -503903665600857243648.000000 -8754934657434866679808.000000 -1242026552595694747648.000000 -1871545910.373307 3804405697636356063232.000000 -1850256673.265061 -3674240134461976.500000 -10862871788387540992.000000 -3673203663553000.000000 -244658433759120096.000000 27493409039290409680896.000000 -9605334992473163787772362752.000000 3451086357.787513 -2732205057538458.000000 -2186939482.295452 -17269241054352676.000000 -71193985665245370122240.000000 6321923.899820 -28245436778230197518336.000000 -2.988610 10744596998257794262860666237869883392.000000 -2.439674 -3796020664202405204479535218688.000000 1513133888778184.750000 -19249958949829149156276084670464.000000 521262887198501.125000 8950198631516.847656 50541341191796960.000000 9172720831772.603516 16936460909040454.000000 1014138025554678144.000000 207832954899859836502016.000000 15598313762635060.000000 -129092994422183985152.000000 20385937478453540.000000 520342199529388900352.000000 14694530464539178.000000 58555262940233670656.000000 -5637034795193866387456.000000 36874617268589166592.000000 -487611070326594666496.000000 -197072836485096407040.000000 -1680.401882 177206092917210182600111761918001152.000000 -1682.495982 -95499501048456871936.000000 -299729802266652311552.000000 18721684589961879552.000000 -4041820889680865394688.000000 10046667337188651008.000000 20903290105516196.000000 30330492828509028812324864.000000 12529040073322790.000000 -49000209270723731456.000000 9568020987774722.000000 -389950646512308948303872.000000 27908176881720720.000000 -836248345185289088.000000 223985013467000078336.000000 -1089100586521834752.000000 121330233820639002624.000000 29356871707203556.000000 -205873972455877520541056237568.000000 130227519357379376.000000 106934923518142159844802560.000000 -48884.291092 681293636956186932951384064.000000 
564751320997491173509562368.000000 -16491.148175 -6499240393744239820800.000000 77257427628407.234375 -8555308572861584637952.000000 8935126915537738752.000000 -4640111489.729753 -98447188414631568.000000 -484227741.696005 20189392903646540864684032.000000 95240958117844726317056.000000 -173580432640273824.000000 -10093335962617910.000000 -1012543070812967424.000000 -10078963032005932.000000 84984154172.690384 4164734338196015306244096.000000 82796753993.463898 -114019372811425103872.000000 -6634253268470756016128.000000 -280017840683456266240.000000 -2685532122369544421376.000000 -166568.664249 -147929590661985288530162303893504.000000 -166652.619564 -4130882873034789093376.000000 -562717339153049649152.000000 -9898710491005238378496.000000 -1390627760942614577152.000000 -2108728833.035788 3011470791937035337728.000000 -2084124177.611722 -4154095584429620.000000 -12504643066240780288.000000 -4152916332015469.000000 -290304343243957504.000000 20637127627167661817856.000000 -11462783727653912710133841920.000000 2329144368.839369 -11565943471855878.000000 -3793323085.466286 -162295328836301760.000000 -81221588080370282135552.000000 3426010.977248 -32154783987743932284928.000000 -3.597998 8529990784272147623213913413456494592.000000 -2.947375 -4368765765011170411850886021120.000000 1234181096101294.500000 -22975860493174383619007982862336.000000 413305252858831.687500 5927758424559.959961 40159187241907624.000000 5968748222263.908203 13107585944314886.000000 878272608510281344.000000 182645728529613873741824.000000 8803913682565789.000000 -144259647365763268608.000000 14375434597439862.000000 421232738185000583168.000000 11030060054041528.000000 48150551733492793344.000000 -5537965865164715589632.000000 29126476833788186624.000000 -559525214140257271808.000000 -221358197820432056320.000000 -1908.628915 131755934814178392404954039950770176.000000 -1911.282600 -107497228130438168576.000000 -342952478400299335680.000000 15672623274675632128.000000 -4580532423545277906944.000000 8252130078805629952.000000 16017808881162268.000000 24118928895321127956512768.000000 10646475193589974.000000 -54813005933546708992.000000 8114107850418599.000000 -460528909813399519494144.000000 19908602453336784.000000 -956335906355553664.000000 164739742125173243904.000000 -1240618170412093696.000000 90227537697682341888.000000 23373937173415512.000000 -239308317768931735236627136512.000000 106921278843667648.000000 61918680817115250382864384.000000 -57167.146973 564751320997491173509562368.000000 
468224628849288672408764416.000000 -17644.852854 -6899479303424353239040.000000 59459871792283.281250 -9095447287596533678080.000000 10820188645614151680.000000 -4728147864.042484 -105978550701152272.000000 -637455112.716432 17140042153038859227627520.000000 72787212959056872341504.000000 -188620579079385536.000000 -10735029352536968.000000 -1086333044880730496.000000 -10719553484643884.000000 56324687910.746353 3245410108420538299842560.000000 54444073211.244637 -118295359452799188992.000000 -7031218231076760584192.000000 -287865931733462777856.000000 -2836622564614188040192.000000 -179182.240032 -165324372399185577782808623972352.000000 -179269.840190 -4367014271747937533952.000000 -578417969341681565696.000000 -10495529832027533606912.000000 -1451413356688147742720.000000 -2202422159.845949 2387643249939909705728.000000 -2175020918.669817 -4406225887232531.000000 -13557184721681588224.000000 -4404973486534466.000000 -313256323483701824.000000 15540657664379840364544.000000 -13147758562913569016423383040.000000 1491267057.374442 -16846159291424070.000000 -4889351865.262783 -247723217519230720.000000 -86396483038653263642624.000000 1492189.842921 -34190712165427048349696.000000 -4.173305 6822406830696378602250369630602264576.000000 -3.414842 -4452915560872611630477519880192.000000 1007011978861478.625000 -26475377939477928104063387303936.000000 328020607272235.125000 3762307567186.536621 31912395089547260.000000 3682674985554.338867 10127536908644800.000000 756071103980777344.000000 158571020376844955287552.000000 3947758889272181.500000 -147839577421728088064.000000 9903641240858148.000000 341624440782748778496.000000 8232866440029124.000000 39459197053200220160.000000 -5156623691718242336768.000000 23161315665828831232.000000 -598399954366719721472.000000 -232245848558364426240.000000 -2024.064532 98959874161983455522479316590919680.000000 -2027.226922 -113203985374937399296.000000 -366327421185777336320.000000 13082972488971929600.000000 -4726370559371699552256.000000 6756538596083806208.000000 12243462067736652.000000 19161989240534033598775296.000000 9017387138916346.000000 -56324732462584045568.000000 6860656455582200.000000 -410378328539156166213632.000000 13937778223677700.000000 -1014252642680874112.000000 120195935660635242496.000000 -1315250249959994624.000000 66688280294641999872.000000 18612061500538912.000000 -264927659344775598739510263808.000000 87735657326652176.000000 32642424927961448466874368.000000 -64457.317950 468224628849288672408764416.000000 
387230149600647942974210048.000000 -17736.524569 -6796386972210325094400.000000 45972098403155.679688 -8975676010718121951232.000000 13047202696706172928.000000 -4507170503.006935 -104659652774887904.000000 -691732461.990299 14399420312671388291825664.000000 56335114415061751300096.000000 -187631309775104704.000000 -10611826304868418.000000 -1079700332922404224.000000 -10596533202665836.000000 36961814272.520714 2545203255902492038266880.000000 35368673048.101219 -113219551619085467648.000000 -6934282248102684393472.000000 -274439939511706877952.000000 -2788319571846241452032.000000 -181829.645518 -164759204531609520730016363577344.000000 -181917.123667 -4295927454862225702912.000000 -551316486512174759936.000000 -10354724800201500917760.000000 -1410958290933849260032.000000 -2138323841.376739 1902914601353083879424.000000 -2108999147.065823 -4348719823213401.000000 -13639197951437697024.000000 -4347510728983682.500000 -310501039872543040.000000 11874287154243968172032.000000 -11609723060090520761024905216.000000 918380276.125119 -18783629840749664.000000 -5406849479.282905 -278611079002541344.000000 -83747746184790664019968.000000 377970.657448 -33770038434170247577600.000000 -4.697897 5506716717486572658182521309177577472.000000 -3.829687 -4012747012927169045814338125824.000000 821649884299221.625000 -28836821227726234404286615257088.000000 261519314690216.031250 2349318438780.076660 25446118693480908.000000 2205556509840.537109 7871415090591638.000000 642695977616657920.000000 135286782076730136854528.000000 902314270398162.375000 -140295887493917769728.000000 6798426192353013.000000 277634177332397834240.000000 6186757998433065.000000 32156762639307333632.000000 -4599160245306338050048.000000 18487491178148589568.000000 -593242936811265589248.000000 -226789456058867712000.000000 -1994.725684 75890145987640428399296426301980672.000000 -1998.389578 -110965349782426894336.000000 -363006173387004248064.000000 10830622146294331392.000000 -4455701949030418350080.000000 5501279860869254144.000000 9419824855015532.000000 15263518417014350541750272.000000 7578125427037450.000000 -53620487057929347072.000000 5757997885780256.000000 -353250597236467994460160.000000 9765392712470532.000000 -996518771975444736.000000 88391042192930078720.000000 -1294656771526995712.000000 49682624662376947712.000000 14868439361174540.000000 -278080787480857913139610517504.000000 71881714447759856.000000 16013311399044381876944896.000000 -70330.901028 387230149600647942974210048.000000 
316716793770258614924083200.000000 -16581.948395 -6129306546782660984832.000000 35889046067294.187500 -8100348706052909301760.000000 15775038774993244160.000000 -4010572771.922292 -94590565319374784.000000 -652964208.581601 11870059166574018427879424.000000 44220019197224610168832.000000 -170008991061913728.000000 -9586411730426082.000000 -966110617044433152.000000 -9573190253469398.000000 25207809986.486191 2010318834144080564322304.000000 23888615445.728546 -100270424671931170816.000000 -6256747779418104004608.000000 -242712093754298433536.000000 -2511852105282262401024.000000 -172588.542976 -148903667161170905946849166753792.000000 -172671.551662 -3870995997822821072896.000000 -487496433607579664384.000000 -9344836695592257191936.000000 -1269918881612019531776.000000 -1917847819.928253 1520208162188329484288.000000 -1887836395.173664 -3925171002930838.000000 -12404741716257349632.000000 -3924169865864129.500000 -280847724137325696.000000 9244996261906493734912.000000 -9731079912086306427573895168.000000 580254795.801876 -17868382509566744.000000 -5353667391.866278 -264951677103387200.000000 -69994985926719252201472.000000 -111752.589238 -30513137943159729291264.000000 -5.160328 4452263462773872940972035716228841472.000000 -4.173612 -3400842444956400019303879933952.000000 666501873725663.125000 -24325600836550613219219112722432.000000 209026856746431.406250 1534864538593.553711 20324023760184688.000000 1375144570361.208252 6177149782719088.000000 533923481224255360.000000 112491494659778181857280.000000 -554671193848578.187500 -123553809150428987392.000000 4811015261711951.000000 224657460675530686464.000000 4733905649482968.000000 25932315646401466368.000000 -3917989970503184941056.000000 14725342097730973696.000000 -536676084622093713408.000000 -203735196917745942528.000000 -1802.059821 59292347388066275189479707712159744.000000 -1806.079777 -99860858684125249536.000000 -328332541000378023936.000000 8826466697453581312.000000 -3895870669055326158848.000000 4433500777354797568.000000 7334911814958444.000000 12172514434812199542194176.000000 6261519492919083.000000 -47329938894261919744.000000 4753471560040342.000000 -294727389530907645837312.000000 7057836424626527.000000 -895184300065013248.000000 66619312386660827136.000000 -1168237876986257408.000000 37806500559776251904.000000 11893662088700534.000000 -273126137782343446105853788160.000000 58451079045375616.000000 8167316818342905288589312.000000 -74430.281753 316716793770258614924083200.000000 
