0.004333 0.005039 0.006257 0.008323 0.011502 0.016315 0.023706 0.035530 0.055838 0.160272 0.144514 -0.014922 -0.052703 -0.079962 -0.100442 -0.116078 -0.127949 -0.136697 -0.142715 -0.146242 -0.147403 -0.146242 -0.142715 -0.136697 -0.127949 -0.116078 -0.100442 -0.079962 -0.052703 -0.014922 0.144514 0.160272 0.055838 0.035530 0.023706 0.016315 0.011502 0.008323 0.006257 0.005039 0.004333 
0.004333 0.005039 0.006257 0.008323 0.011502 0.016315 0.023707 0.035533 0.055854 0.093951 0.080947 0.011315 -0.028507 -0.056863 -0.078001 -0.094061 -0.106217 -0.115157 -0.121299 -0.124896 -0.126080 -0.124896 -0.121299 -0.115157 -0.106217 -0.094061 -0.078001 -0.056863 -0.028507 0.011315 0.080947 0.093951 0.055854 0.035533 0.023707 0.016315 0.011502 0.008323 0.006257 0.005039 0.004333 
0.004321 0.005019 0.006218 0.008235 0.011296 0.015809 0.022371 0.031623 0.043255 0.052323 0.040429 0.008904 -0.017793 -0.040322 -0.058610 -0.073145 -0.084425 -0.092844 -0.098678 -0.102110 -0.103243 -0.102110 -0.098678 -0.092844 -0.084425 -0.073145 -0.058610 -0.040322 -0.017793 0.008904 0.040429 0.052323 0.043255 0.031623 0.022371 0.015809 0.011296 0.008235 0.006218 0.005019 0.004321 
0.004288 0.004961 0.006108 0.007996 0.010749 0.014527 0.019325 0.024519 0.028115 0.026508 0.016727 0.000807 -0.014945 -0.030050 -0.043502 -0.054899 -0.064137 -0.071233 -0.076244 -0.079225 -0.080214 -0.079225 -0.076244 -0.071233 -0.064137 -0.054899 -0.043502 -0.030050 -0.014945 0.000807 0.016727 0.026508 0.028115 0.024519 0.019325 0.014527 0.010749 0.007996 0.006108 0.004961 0.004288 
0.004218 0.004843 0.005885 0.007524 0.009724 0.012331 0.014850 0.016266 0.015216 0.010810 0.003598 -0.005391 -0.014451 -0.023659 -0.032372 -0.040153 -0.046729 -0.051944 -0.055709 -0.057981 -0.058741 -0.057981 -0.055709 -0.051944 -0.046729 -0.040153 -0.032372 -0.023659 -0.014451 -0.005391 0.003598 0.010810 0.015216 0.016266 0.014850 0.012331 0.009724 0.007524 0.005885 0.004843 0.004218 
0.004089 0.004628 0.005496 0.006745 0.008169 0.009394 0.009833 0.008843 0.006096 0.001877 -0.003034 -0.008331 -0.013502 -0.018800 -0.023931 -0.028642 -0.032732 -0.036049 -0.038486 -0.039975 -0.040476 -0.039975 -0.038486 -0.036049 -0.032732 -0.028642 -0.023931 -0.018800 -0.013502 -0.008331 -0.003034 0.001877 0.006096 0.008843 0.009833 0.009394 0.008169 0.006745 0.005496 0.004628 0.004089 
0.003865 0.004277 0.004895 0.005639 0.006204 0.006214 0.005324 0.003410 0.000669 -0.002470 -0.005571 -0.008630 -0.011497 -0.014386 -0.017176 -0.019749 -0.022002 -0.023846 -0.025213 -0.026052 -0.026335 -0.026052 -0.025213 -0.023846 -0.022002 -0.019749 -0.017176 -0.014386 -0.011497 -0.008630 -0.005571 -0.002470 0.000669 0.003410 0.005324 0.006214 0.006204 0.005639 0.004895 0.004277 0.003865 
0.003501 0.003750 0.004069 0.004290 0.004139 0.003409 0.002052 0.000214 -0.001840 -0.003853 -0.005654 -0.007323 -0.008828 -0.010306 -0.011711 -0.012995 -0.014113 -0.015026 -0.015702 -0.016118 -0.016258 -0.016118 -0.015702 -0.015026 -0.014113 -0.012995 -0.011711 -0.010306 -0.008828 -0.007323 -0.005654 -0.003853 -0.001840 0.000214 0.002052 0.003409 0.004139 0.004290 0.004069 0.003750 0.003501 
0.002950 0.003029 0.003069 0.002892 0.002351 0.001420 0.000204 -0.001127 -0.002414 -0.003554 -0.004508 -0.005351 -0.006085 -0.006788 -0.007444 -0.008033 -0.008540 -0.008951 -0.009254 -0.009439 -0.009501 -0.009439 -0.009254 -0.008951 -0.008540 -0.008033 -0.007444 -0.006788 -0.006085 -0.005351 -0.004508 -0.003554 -0.002414 -0.001127 0.000204 0.001420 0.002351 0.002892 0.003069 0.003029 0.002950 
0.002180 0.002137 0.002006 0.001665 0.001089 0.000340 -0.000475 -0.001257 -0.001944 -0.002512 -0.002965 -0.003350 -0.003677 -0.003983 -0.004263 -0.004511 -0.004722 -0.004891 -0.005015 -0.005090 -0.005115 -0.005090 -0.005015 -0.004891 -0.004722 -0.004511 -0.004263 -0.003983 -0.003677 -0.003350 -0.002965 -0.002512 -0.001944 -0.001257 -0.000475 0.000340 0.001089 0.001665 0.002006 0.002137 0.002180 
0.001194 0.001124 0.000985 0.000726 0.000370 -0.000030 -0.000420 -0.000765 -0.001050 -0.001276 -0.001450 -0.001594 -0.001714 -0.001824 -0.001924 -0.002011 -0.002085 -0.002143 -0.002186 -0.002212 -0.002220 -0.002212 -0.002186 -0.002143 -0.002085 -0.002011 -0.001924 -0.001824 -0.001714 -0.001594 -0.001450 -0.001276 -0.001050 -0.000765 -0.000420 -0.000030 0.000370 0.000726 0.000985 0.001124 0.001194 
0.000000 -0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000001 -0.000001 -0.000000 0.000000 
