0.998124 0.998051 0.997940 0.997775 0.997568 0.997331 0.997080 0.996830 0.996605 0.996433 0.996344 0.996368 0.996532 0.996850 0.997324 0.997940 0.998671 0.999481 1.000335 1.001198 1.002043 1.002896 1.003744 1.004625 1.005531 1.006450 1.007372 1.008285 1.009178 1.010040 1.010861 1.011632 1.012344 1.012990 1.013563 1.014057 1.014468 1.014792 1.015025 1.015166 1.015214 1.015168 1.015028 1.014796 1.014474 1.014065 1.013572 1.013001 1.012357 1.011646 1.010876 1.010057 1.009196 1.008305 1.007393 1.006473 1.005555 1.004650 1.003770 1.002924 1.002072 1.001228 1.000366 0.999513 0.998703 0.997972 0.997356 0.996882 0.996563 0.996399 0.996374 0.996463 0.996634 0.996858 0.997106 0.997357 0.997593 0.997799 0.997963 0.998073 0.998146 
0.998183 0.998118 0.998022 0.997880 0.997708 0.997522 0.997337 0.997174 0.997056 0.997007 0.997051 0.997208 0.997488 0.997891 0.998407 0.999013 0.999683 1.000389 1.001103 1.001804 1.002476 1.003142 1.003794 1.004466 1.005151 1.005841 1.006530 1.007210 1.007874 1.008514 1.009124 1.009697 1.010226 1.010706 1.011133 1.011502 1.011808 1.012050 1.012225 1.012331 1.012367 1.012332 1.012228 1.012055 1.011814 1.011509 1.011142 1.010717 1.010238 1.009710 1.009139 1.008530 1.007891 1.007229 1.006550 1.005863 1.005174 1.004491 1.003820 1.003168 1.002504 1.001834 1.001133 1.000420 0.999714 0.999044 0.998438 0.997922 0.997518 0.997238 0.997081 0.997036 0.997084 0.997201 0.997363 0.997547 0.997732 0.997903 0.998044 0.998140 0.998204 
0.998256 0.998201 0.998120 0.998005 0.997872 0.997738 0.997621 0.997541 0.997518 0.997572 0.997717 0.997962 0.998306 0.998739 0.999245 0.999802 1.000387 1.000980 1.001562 1.002120 1.002644 1.003157 1.003654 1.004160 1.004671 1.005184 1.005692 1.006192 1.006678 1.007145 1.007590 1.008007 1.008392 1.008742 1.009052 1.009320 1.009543 1.009719 1.009846 1.009924 1.009950 1.009925 1.009849 1.009724 1.009549 1.009327 1.009060 1.008751 1.008403 1.008020 1.007604 1.007161 1.006695 1.006210 1.005712 1.005204 1.004693 1.004183 1.003678 1.003183 1.002671 1.002148 1.001591 1.001009 1.000417 0.999832 0.999275 0.998769 0.998335 0.997991 0.997745 0.997599 0.997545 0.997567 0.997646 0.997762 0.997895 0.998027 0.998141 0.998222 0.998276 
0.998345 0.998300 0.998236 0.998149 0.998056 0.997974 0.997922 0.997916 0.997972 0.998103 0.998315 0.998607 0.998971 0.999393 0.999857 1.000343 1.000834 1.001317 1.001780 1.002214 1.002617 1.003006 1.003378 1.003754 1.004132 1.004507 1.004877 1.005239 1.005590 1.005926 1.006245 1.006543 1.006818 1.007067 1.007288 1.007479 1.007637 1.007762 1.007853 1.007908 1.007927 1.007909 1.007856 1.007767 1.007643 1.007485 1.007296 1.007076 1.006828 1.006555 1.006258 1.005941 1.005606 1.005256 1.004896 1.004527 1.004153 1.003777 1.003402 1.003030 1.002643 1.002241 1.001807 1.001345 1.000863 1.000371 0.999885 0.999422 0.998999 0.998634 0.998342 0.998130 0.997998 0.997941 0.997946 0.997997 0.998078 0.998170 0.998257 0.998320 0.998364 
0.998451 0.998418 0.998372 0.998313 0.998259 0.998226 0.998230 0.998285 0.998400 0.998580 0.998826 0.999131 0.999482 0.999867 1.000270 1.000677 1.001076 1.001458 1.001817 1.002149 1.002452 1.002742 1.003017 1.003293 1.003567 1.003838 1.004104 1.004362 1.004612 1.004849 1.005074 1.005284 1.005477 1.005651 1.005806 1.005939 1.006050 1.006137 1.006200 1.006238 1.006252 1.006240 1.006203 1.006141 1.006055 1.005945 1.005813 1.005660 1.005487 1.005295 1.005087 1.004863 1.004627 1.004379 1.004121 1.003857 1.003587 1.003314 1.003039 1.002765 1.002477 1.002174 1.001843 1.001484 1.001102 1.000703 1.000297 0.999894 0.999509 0.999157 0.998852 0.998605 0.998424 0.998308 0.998253 0.998248 0.998280 0.998333 0.998391 0.998437 0.998469 
0.998576 0.998554 0.998525 0.998494 0.998476 0.998486 0.998535 0.998633 0.998784 0.998989 0.999241 0.999531 0.999849 1.000181 1.000516 1.000845 1.001159 1.001453 1.001726 1.001974 1.002199 1.002411 1.002611 1.002809 1.003006 1.003199 1.003387 1.003569 1.003743 1.003909 1.004065 1.004210 1.004344 1.004464 1.004570 1.004662 1.004738 1.004797 1.004841 1.004867 1.004876 1.004868 1.004843 1.004801 1.004742 1.004668 1.004577 1.004472 1.004353 1.004221 1.004077 1.003922 1.003757 1.003584 1.003403 1.003216 1.003024 1.002829 1.002631 1.002432 1.002221 1.001998 1.001750 1.001478 1.001184 1.000870 1.000541 1.000206 0.999873 0.999556 0.999264 0.999012 0.998807 0.998654 0.998556 0.998506 0.998496 0.998513 0.998543 0.998572 0.998593 
0.998721 0.998710 0.998697 0.998690 0.998702 0.998744 0.998824 0.998948 0.999115 0.999320 0.999557 0.999817 1.000088 1.000362 1.000630 1.000886 1.001126 1.001348 1.001550 1.001731 1.001894 1.002047 1.002189 1.002330 1.002469 1.002604 1.002734 1.002861 1.002981 1.003095 1.003202 1.003301 1.003392 1.003473 1.003545 1.003607 1.003659 1.003699 1.003728 1.003746 1.003752 1.003747 1.003730 1.003702 1.003663 1.003613 1.003552 1.003481 1.003400 1.003311 1.003213 1.003107 1.002994 1.002874 1.002749 1.002619 1.002485 1.002348 1.002208 1.002066 1.001915 1.001753 1.001572 1.001370 1.001149 1.000909 1.000653 1.000384 1.000110 0.999839 0.999579 0.999341 0.999135 0.998968 0.998843 0.998762 0.998720 0.998707 0.998713 0.998726 0.998737 
0.998886 0.998884 0.998884 0.998896 0.998930 0.998993 0.999090 0.999222 0.999385 0.999575 0.999783 1.000001 1.000221 1.000437 1.000644 1.000837 1.001015 1.001177 1.001322 1.001452 1.001568 1.001675 1.001775 1.001873 1.001968 1.002061 1.002151 1.002237 1.002318 1.002395 1.002467 1.002534 1.002595 1.002649 1.002697 1.002739 1.002773 1.002800 1.002819 1.002831 1.002835 1.002832 1.002821 1.002803 1.002777 1.002743 1.002703 1.002656 1.002602 1.002543 1.002477 1.002406 1.002330 1.002249 1.002164 1.002075 1.001983 1.001888 1.001791 1.001692 1.001586 1.001471 1.001342 1.001197 1.001035 1.000857 1.000664 1.000457 1.000241 1.000020 0.999802 0.999593 0.999403 0.999239 0.999107 0.999009 0.998946 0.998911 0.998899 0.998898 0.998900 
0.999071 0.999075 0.999085 0.999110 0.999155 0.999227 0.999325 0.999450 0.999596 0.999757 0.999928 1.000101 1.000270 1.000433 1.000585 1.000725 1.000853 1.000967 1.001069 1.001159 1.001239 1.001312 1.001380 1.001446 1.001511 1.001573 1.001633 1.001690 1.001745 1.001796 1.001843 1.001887 1.001927 1.001962 1.001994 1.002021 1.002043 1.002061 1.002073 1.002081 1.002084 1.002082 1.002075 1.002063 1.002046 1.002025 1.001999 1.001968 1.001933 1.001894 1.001851 1.001804 1.001754 1.001701 1.001644 1.001585 1.001524 1.001460 1.001394 1.001327 1.001254 1.001175 1.001085 1.000984 1.000870 1.000743 1.000602 1.000450 1.000287 1.000117 0.999944 0.999773 0.999611 0.999465 0.999340 0.999240 0.999168 0.999122 0.999097 0.999087 0.999083 
0.999275 0.999282 0.999297 0.999326 0.999373 0.999441 0.999529 0.999634 0.999752 0.999878 1.000007 1.000134 1.000257 1.000372 1.000478 1.000574 1.000661 1.000738 1.000806 1.000866 1.000918 1.000966 1.001011 1.001054 1.001096 1.001136 1.001175 1.001211 1.001246 1.001278 1.001309 1.001336 1.001362 1.001384 1.001404 1.001421 1.001435 1.001446 1.001454 1.001459 1.001461 1.001460 1.001456 1.001448 1.001438 1.001424 1.001408 1.001389 1.001367 1.001342 1.001315 1.001285 1.001254 1.001219 1.001183 1.001145 1.001106 1.001065 1.001022 1.000978 1.000931 1.000879 1.000819 1.000751 1.000675 1.000588 1.000492 1.000386 1.000270 1.000148 1.000020 0.999890 0.999764 0.999646 0.999540 0.999452 0.999384 0.999336 0.999307 0.999292 0.999284 
