0.004902 0.007445 0.013265 0.026838 0.106744 0.076321 -0.093555 -0.126902 -0.148340 -0.160360 -0.164237 -0.160360 -0.148340 -0.126902 -0.093555 0.076321 0.106744 0.026838 0.013265 0.007445 0.004902 
0.004902 0.007445 0.013268 0.026881 0.057204 0.042715 -0.039173 -0.078812 -0.103500 -0.117116 -0.121478 -0.117116 -0.103500 -0.078812 -0.039173 0.042715 0.057204 0.026881 0.013268 0.007445 0.004902 
0.004879 0.007072 0.011422 0.017515 0.019451 0.005371 -0.022473 -0.042390 -0.057399 -0.066570 -0.069642 -0.066570 -0.057399 -0.042390 -0.022473 0.005371 0.019451 0.017515 0.011422 0.007072 0.004879 
0.004611 0.005611 0.006664 0.005602 0.000842 -0.006300 -0.013809 -0.019549 -0.024225 -0.027255 -0.028301 -0.027255 -0.024225 -0.019549 -0.013809 -0.006300 0.000842 0.005602 0.006664 0.005611 0.004611 
0.003120 0.002836 0.001944 0.000054 -0.002178 -0.004028 -0.005460 -0.006469 -0.007268 -0.007781 -0.007958 -0.007781 -0.007268 -0.006469 -0.005460 -0.004028 -0.002178 0.000054 0.001944 0.002836 0.003120 
0.000000 -0.000001 -0.000003 -0.000002 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000001 -0.000002 -0.000003 -0.000001 0.000000 
