0.000000 -0.000560 -0.002058 -0.007262 -0.024519 0.177999 0.129150 0.091237 0.058719 0.028822 0.000000 -0.028822 -0.058719 -0.091237 -0.129150 -0.177999 0.024519 0.007262 0.002058 0.000560 0.000000 
0.000000 0.000247 0.000906 0.003197 0.010793 0.065666 0.058365 0.046250 0.031760 0.016117 0.000000 -0.016117 -0.031760 -0.046250 -0.058365 -0.065666 -0.010793 -0.003197 -0.000906 -0.000247 0.000000 
0.000000 0.000766 0.002503 0.006704 0.015134 0.028906 0.028856 0.024490 0.017536 0.009105 0.000000 -0.009105 -0.017536 -0.024490 -0.028856 -0.028906 -0.015134 -0.006704 -0.002503 -0.000766 0.000000 
0.000000 0.001290 0.003252 0.006083 0.009080 0.010871 0.010549 0.009039 0.006570 0.003449 0.000000 -0.003449 -0.006570 -0.009039 -0.010549 -0.010871 -0.009080 -0.006083 -0.003252 -0.001290 0.000000 
0.000000 0.001308 0.002422 0.003204 0.003476 0.003317 0.002977 0.002442 0.001735 0.000901 0.000000 -0.000901 -0.001735 -0.002442 -0.002977 -0.003317 -0.003476 -0.003204 -0.002422 -0.001308 0.000000 
0.000000 0.001165 0.001585 0.001368 0.000941 0.000614 0.000429 0.000280 0.000164 0.000075 0.000000 -0.000075 -0.000164 -0.000280 -0.000429 -0.000614 -0.000941 -0.001368 -0.001585 -0.001165 0.000000 
