1.000000 0.890869 0.865948 0.857281 0.852747 0.846434 0.839574 0.833167 0.827520 0.822562 0.817994 0.813664 0.809531 0.805564 0.801721 0.797975 0.794373 0.790903 0.787556 0.784280 0.781051 0.777945 0.774893 0.771875 0.768943 0.766074 0.763262 0.760493 0.757775 0.755120 0.752502 0.749890 0.747337 0.744875 0.742448 0.740021 0.737636 0.735331 0.733097 0.730910 0.728765 0.726708 0.724731 0.722809 0.721021 0.719377 0.717874 0.716606 0.715571 0.714803 0.714415 0.714458 0.715069 0.716422 0.718658 0.721928 0.726497 0.732837 0.649291 0.544154 0.526194 0.517508 0.512877 0.510388 0.509162 0.508676 0.508684 0.509051 0.509677 0.510512 0.511547 0.512762 0.514127 0.515662 0.517362 0.519204 0.521199 0.523344 0.525650 0.528141 0.530767 0.533531 0.536524 0.539703 0.542997 0.546473 0.550196 0.554134 0.558223 0.562469 0.566978 0.571787 0.576786 0.582013 0.587633 0.593598 0.599862 0.606603 0.613921 0.621651 0.630010 0.638970 0.648267 0.658076 0.668555 0.679982 0.692524 0.706259 0.721447 0.738277 0.757103 0.778303 0.802058 0.828558 0.857646 0.888795 0.920697 0.951064 0.976657 0.993916 1.000000 0.993916 0.976657 0.951064 0.920697 0.888795 0.857646 0.828558 0.802058 0.778303 0.757103 0.738277 0.721447 0.706259 0.692524 0.679982 0.668555 0.658076 0.648267 0.638970 0.630010 0.621651 0.613921 0.606603 0.599862 0.593598 0.587633 0.582013 0.576786 0.571787 0.566978 0.562469 0.558223 0.554134 0.550196 0.546473 0.542997 0.539703 0.536524 0.533531 0.530767 0.528141 0.525650 0.523344 0.521199 0.519204 0.517362 0.515662 0.514127 0.512762 0.511547 0.510512 0.509677 0.509051 0.508684 0.508676 0.509162 0.510388 0.512877 0.517508 0.526194 0.544154 0.649291 0.732837 0.726497 0.721928 0.718658 0.716422 0.715069 0.714458 0.714415 0.714803 0.715571 0.716606 0.717874 0.719377 0.721021 0.722809 0.724731 0.726708 0.728765 0.730910 0.733097 0.735331 0.737636 0.740021 0.742448 0.744875 0.747337 0.749890 0.752502 0.755120 0.757775 0.760493 0.763262 0.766074 0.768943 0.771875 0.774893 0.777945 0.781051 0.784280 0.787556 0.790903 0.794373 0.797975 0.801721 0.805564 0.809531 0.813664 0.817994 0.822562 0.827520 0.833167 0.839574 0.846434 0.852747 0.857281 0.865948 0.890869 1.000000 
0.866177 0.868022 0.861460 0.853981 0.848112 0.842726 0.837375 0.832112 0.827077 0.822351 0.817886 0.813628 0.809546 0.805613 0.801802 0.798094 0.794513 0.791053 0.787706 0.784434 0.781222 0.778112 0.775062 0.772055 0.769124 0.766255 0.763443 0.760676 0.757960 0.755303 0.752683 0.750079 0.747530 0.745062 0.742632 0.740211 0.737831 0.735527 0.733291 0.731104 0.728964 0.726908 0.724930 0.723016 0.721232 0.719590 0.718095 0.716827 0.715795 0.715034 0.714650 0.714701 0.715320 0.716676 0.718910 0.722184 0.726760 0.733086 0.649669 0.544661 0.526700 0.518030 0.513428 0.510971 0.509764 0.509303 0.509339 0.509734 0.510390 0.511261 0.512331 0.513579 0.514986 0.516563 0.518303 0.520190 0.522233 0.524431 0.526796 0.529337 0.532022 0.534866 0.537928 0.541169 0.544550 0.548127 0.551945 0.555974 0.560170 0.564552 0.569207 0.574152 0.579314 0.584746 0.590570 0.596757 0.603293 0.610333 0.617961 0.626074 0.634909 0.644379 0.654233 0.664708 0.675977 0.688301 0.701848 0.716744 0.733216 0.751468 0.771755 0.794286 0.819062 0.845925 0.874342 0.903375 0.931539 0.956872 0.977150 0.990299 0.994857 0.990299 0.977150 0.956872 0.931539 0.903375 0.874342 0.845925 0.819062 0.794286 0.771755 0.751468 0.733216 0.716744 0.701848 0.688301 0.675977 0.664708 0.654233 0.644379 0.634909 0.626074 0.617961 0.610333 0.603293 0.596757 0.590570 0.584746 0.579314 0.574152 0.569207 0.564552 0.560170 0.555974 0.551945 0.548127 0.544550 0.541169 0.537928 0.534866 0.532022 0.529337 0.526796 0.524431 0.522233 0.520190 0.518303 0.516563 0.514986 0.513579 0.512331 0.511261 0.510390 0.509734 0.509339 0.509303 0.509764 0.510971 0.513428 0.518030 0.526700 0.544661 0.649669 0.733086 0.726760 0.722184 0.718910 0.716676 0.715320 0.714701 0.714650 0.715034 0.715795 0.716827 0.718095 0.719590 0.721232 0.723016 0.724930 0.726908 0.728964 0.731104 0.733291 0.735527 0.737831 0.740211 0.742632 0.745062 0.747530 0.750079 0.752683 0.755303 0.757960 0.760676 0.763443 0.766255 0.769124 0.772055 0.775062 0.778112 0.781222 0.784434 0.787706 0.791053 0.794513 0.798094 0.801802 0.805613 0.809546 0.813628 0.817886 0.822351 0.827077 0.832112 0.837375 0.842726 0.848112 0.853981 0.861460 0.868022 0.866177 
0.849795 0.852299 0.851235 0.847484 0.843261 0.838938 0.834570 0.830182 0.825827 0.821553 0.817380 0.813315 0.809363 0.805520 0.801778 0.798130 0.794590 0.791157 0.787823 0.784566 0.781373 0.778268 0.775223 0.772229 0.769302 0.766437 0.763626 0.760864 0.758151 0.755492 0.752872 0.750275 0.747731 0.745259 0.742827 0.740411 0.738038 0.735734 0.733496 0.731310 0.729174 0.727119 0.725143 0.723236 0.721455 0.719816 0.718328 0.717062 0.716031 0.715277 0.714896 0.714953 0.715578 0.716933 0.719164 0.722435 0.727006 0.733289 0.650113 0.545326 0.527272 0.518605 0.514029 0.511602 0.510418 0.509985 0.510051 0.510475 0.511164 0.512072 0.513180 0.514465 0.515916 0.517536 0.519320 0.521256 0.523350 0.525605 0.528030 0.530627 0.533379 0.536303 0.539438 0.542750 0.546223 0.549904 0.553822 0.557950 0.562262 0.566786 0.571590 0.576681 0.582019 0.587658 0.593695 0.600115 0.606927 0.614266 0.622210 0.630757 0.640073 0.650007 0.660404 0.671512 0.683510 0.696632 0.711036 0.726856 0.744265 0.763414 0.784423 0.807305 0.831867 0.857682 0.884036 0.909882 0.933916 0.954662 0.970693 0.980828 0.984294 0.980828 0.970693 0.954662 0.933916 0.909882 0.884036 0.857682 0.831867 0.807305 0.784423 0.763414 0.744265 0.726856 0.711036 0.696632 0.683510 0.671512 0.660404 0.650007 0.640073 0.630757 0.622210 0.614266 0.606927 0.600115 0.593695 0.587658 0.582019 0.576681 0.571590 0.566786 0.562262 0.557950 0.553822 0.549904 0.546223 0.542750 0.539438 0.536303 0.533379 0.530627 0.528030 0.525605 0.523350 0.521256 0.519320 0.517536 0.515916 0.514465 0.513180 0.512072 0.511164 0.510475 0.510051 0.509985 0.510418 0.511602 0.514029 0.518605 0.527272 0.545326 0.650113 0.733289 0.727006 0.722435 0.719164 0.716933 0.715578 0.714953 0.714896 0.715277 0.716031 0.717062 0.718328 0.719816 0.721455 0.723236 0.725143 0.727119 0.729174 0.731310 0.733496 0.735734 0.738038 0.740411 0.742827 0.745259 0.747731 0.750275 0.752872 0.755492 0.758151 0.760864 0.763626 0.766437 0.769302 0.772229 0.775223 0.778268 0.781373 0.784566 0.787823 0.791157 0.794590 0.798130 0.801778 0.805520 0.809363 0.813315 0.817380 0.821553 0.825827 0.830182 0.834570 0.838938 0.843261 0.847484 0.851235 0.852299 0.849795 
0.840639 0.842388 0.842696 0.840887 0.838128 0.834877 0.831379 0.827743 0.824026 0.820262 0.816478 0.812700 0.808955 0.805261 0.801630 0.798069 0.794592 0.791203 0.787899 0.784667 0.781499 0.778407 0.775374 0.772394 0.769476 0.766617 0.763811 0.761054 0.758345 0.755687 0.753069 0.750480 0.747940 0.745466 0.743032 0.740622 0.738254 0.735952 0.733714 0.731529 0.729397 0.727344 0.725369 0.723469 0.721692 0.720055 0.718574 0.717309 0.716281 0.715532 0.715153 0.715215 0.715843 0.717194 0.719415 0.722675 0.727228 0.733443 0.650645 0.546171 0.527923 0.519240 0.514685 0.512288 0.511129 0.510725 0.510823 0.511279 0.512003 0.512951 0.514098 0.515425 0.516921 0.518589 0.520420 0.522408 0.524557 0.526872 0.529360 0.532020 0.534843 0.537850 0.541061 0.544454 0.548025 0.551812 0.555834 0.560070 0.564507 0.569178 0.574135 0.579384 0.584906 0.590757 0.597013 0.603675 0.610766 0.618403 0.626699 0.635707 0.645471 0.655833 0.666747 0.678438 0.691085 0.704879 0.719966 0.736444 0.754426 0.773970 0.795058 0.817540 0.841068 0.865094 0.888851 0.911400 0.931689 0.948686 0.961491 0.969441 0.972134 0.969441 0.961491 0.948686 0.931689 0.911400 0.888851 0.865094 0.841068 0.817540 0.795058 0.773970 0.754426 0.736444 0.719966 0.704879 0.691085 0.678438 0.666747 0.655833 0.645471 0.635707 0.626699 0.618403 0.610766 0.603675 0.597013 0.590757 0.584906 0.579384 0.574135 0.569178 0.564507 0.560070 0.555834 0.551812 0.548025 0.544454 0.541061 0.537850 0.534843 0.532020 0.529360 0.526872 0.524557 0.522408 0.520420 0.518589 0.516921 0.515425 0.514098 0.512951 0.512003 0.511279 0.510823 0.510725 0.511129 0.512288 0.514685 0.519240 0.527923 0.546171 0.650645 0.733443 0.727228 0.722675 0.719415 0.717194 0.715843 0.715215 0.715153 0.715532 0.716281 0.717309 0.718574 0.720055 0.721692 0.723469 0.725369 0.727344 0.729397 0.731529 0.733714 0.735952 0.738254 0.740622 0.743032 0.745466 0.747940 0.750480 0.753069 0.755687 0.758345 0.761054 0.763811 0.766617 0.769476 0.772394 0.775374 0.778407 0.781499 0.784667 0.787899 0.791203 0.794592 0.798069 0.801630 0.805261 0.808955 0.812700 0.816478 0.820262 0.824026 0.827743 0.831379 0.834877 0.838128 0.840887 0.842696 0.842388 0.840639 
0.833639 0.835001 0.835792 0.834978 0.833202 0.830805 0.828030 0.825029 0.821873 0.818600 0.815231 0.811790 0.808308 0.804815 0.801336 0.797893 0.794504 0.791180 0.787923 0.784728 0.781593 0.778523 0.775509 0.772547 0.769642 0.766793 0.763995 0.761245 0.758542 0.755888 0.753273 0.750691 0.748157 0.745682 0.743249 0.740844 0.738482 0.736182 0.733944 0.731761 0.729633 0.727582 0.725608 0.723716 0.721942 0.720309 0.718832 0.717569 0.716542 0.715798 0.715420 0.715484 0.716112 0.717454 0.719660 0.722900 0.727419 0.733535 0.651277 0.547210 0.528661 0.519943 0.515403 0.513033 0.511902 0.511530 0.511662 0.512152 0.512914 0.513903 0.515093 0.516464 0.518009 0.519726 0.521608 0.523652 0.525861 0.528240 0.530794 0.533522 0.536423 0.539514 0.542807 0.546289 0.549963 0.553860 0.557991 0.562343 0.566914 0.571736 0.576852 0.582268 0.587982 0.594049 0.600529 0.607436 0.614807 0.622747 0.631448 0.640912 0.651061 0.661830 0.673218 0.685429 0.698620 0.712946 0.728511 0.745376 0.763569 0.783062 0.803716 0.825265 0.847288 0.869201 0.890302 0.909801 0.926908 0.940913 0.951270 0.957611 0.959745 0.957611 0.951270 0.940913 0.926908 0.909801 0.890302 0.869201 0.847288 0.825265 0.803716 0.783062 0.763569 0.745376 0.728511 0.712946 0.698620 0.685429 0.673218 0.661830 0.651061 0.640912 0.631448 0.622747 0.614807 0.607436 0.600529 0.594049 0.587982 0.582268 0.576852 0.571736 0.566914 0.562343 0.557991 0.553860 0.549963 0.546289 0.542807 0.539514 0.536423 0.533522 0.530794 0.528240 0.525861 0.523652 0.521608 0.519726 0.518009 0.516464 0.515093 0.513903 0.512914 0.512152 0.511662 0.511530 0.511902 0.513033 0.515403 0.519943 0.528661 0.547210 0.651277 0.733535 0.727419 0.722900 0.719660 0.717454 0.716112 0.715484 0.715420 0.715798 0.716542 0.717569 0.718832 0.720309 0.721942 0.723716 0.725608 0.727582 0.729633 0.731761 0.733944 0.736182 0.738482 0.740844 0.743249 0.745682 0.748157 0.750691 0.753273 0.755888 0.758542 0.761245 0.763995 0.766793 0.769642 0.772547 0.775509 0.778523 0.781593 0.784728 0.787923 0.791180 0.794504 0.797893 0.801336 0.804815 0.808308 0.811790 0.815231 0.818600 0.821873 0.825029 0.828030 0.830805 0.833202 0.834978 0.835792 0.835001 0.833639 
0.827864 0.829009 0.830006 0.829753 0.828624 0.826859 0.824665 0.822186 0.819510 0.816676 0.813705 0.810614 0.807427 0.804172 0.800883 0.797589 0.794313 0.791075 0.787884 0.784741 0.781649 0.778610 0.775623 0.772684 0.769797 0.766962 0.764175 0.761435 0.758740 0.756092 0.753483 0.750909 0.748381 0.745907 0.743476 0.741076 0.738720 0.736423 0.734186 0.732005 0.729882 0.727833 0.725862 0.723976 0.722206 0.720576 0.719104 0.717842 0.716816 0.716075 0.715697 0.715760 0.716383 0.717712 0.719894 0.723103 0.727571 0.733564 0.652019 0.548477 0.529497 0.520720 0.516189 0.513844 0.512744 0.512405 0.512572 0.513100 0.513903 0.514935 0.516169 0.517589 0.519186 0.520955 0.522893 0.524997 0.527270 0.529716 0.532340 0.535142 0.538125 0.541304 0.544685 0.548262 0.552045 0.556055 0.560303 0.564779 0.569490 0.574468 0.579748 0.585339 0.591252 0.597537 0.604244 0.611400 0.619044 0.627330 0.636461 0.646326 0.656821 0.667961 0.679769 0.692415 0.706030 0.720724 0.736557 0.753533 0.771615 0.790684 0.810527 0.830814 0.851102 0.870847 0.889440 0.906252 0.920710 0.932333 0.940801 0.945934 0.947649 0.945934 0.940801 0.932333 0.920710 0.906252 0.889440 0.870847 0.851102 0.830814 0.810527 0.790684 0.771615 0.753533 0.736557 0.720724 0.706030 0.692415 0.679769 0.667961 0.656821 0.646326 0.636461 0.627330 0.619044 0.611400 0.604244 0.597537 0.591252 0.585339 0.579748 0.574468 0.569490 0.564779 0.560303 0.556055 0.552045 0.548262 0.544685 0.541304 0.538125 0.535142 0.532340 0.529716 0.527270 0.524997 0.522893 0.520955 0.519186 0.517589 0.516169 0.514935 0.513903 0.513100 0.512572 0.512405 0.512744 0.513844 0.516189 0.520720 0.529497 0.548477 0.652019 0.733564 0.727571 0.723103 0.719894 0.717712 0.716383 0.715760 0.715697 0.716075 0.716816 0.717842 0.719104 0.720576 0.722206 0.723976 0.725862 0.727833 0.729882 0.732005 0.734186 0.736423 0.738720 0.741076 0.743476 0.745907 0.748381 0.750909 0.753483 0.756092 0.758740 0.761435 0.764175 0.766962 0.769797 0.772684 0.775623 0.778610 0.781649 0.784741 0.787884 0.791075 0.794313 0.797589 0.800883 0.804172 0.807427 0.810614 0.813705 0.816676 0.819510 0.822186 0.824665 0.826859 0.828624 0.829753 0.830006 0.829009 0.827864 
0.822893 0.823900 0.824995 0.825088 0.824393 0.823096 0.821356 0.819307 0.817032 0.814580 0.811970 0.809214 0.806328 0.803335 0.800262 0.797143 0.794007 0.790878 0.787771 0.784695 0.781657 0.778661 0.775708 0.772799 0.769936 0.767119 0.764348 0.761621 0.758938 0.756297 0.753696 0.751132 0.748611 0.746141 0.743712 0.741319 0.738970 0.736676 0.734441 0.732263 0.730144 0.728097 0.726130 0.724249 0.722484 0.720856 0.719389 0.718127 0.717102 0.716361 0.715981 0.716040 0.716653 0.717962 0.720113 0.723277 0.727673 0.733521 0.652902 0.549999 0.530442 0.521579 0.517049 0.514729 0.513659 0.513356 0.513561 0.514128 0.514974 0.516053 0.517336 0.518807 0.520458 0.522284 0.524281 0.526449 0.528789 0.531308 0.534006 0.536888 0.539958 0.543228 0.546704 0.550383 0.554278 0.558408 0.562777 0.567384 0.572243 0.577382 0.582831 0.588604 0.594719 0.601224 0.608158 0.615559 0.623486 0.632175 0.641718 0.651907 0.662716 0.674182 0.686339 0.699324 0.713228 0.728119 0.744007 0.760844 0.778533 0.796894 0.815671 0.834516 0.853008 0.870666 0.886987 0.901485 0.913746 0.923461 0.930454 0.934654 0.936053 0.934654 0.930454 0.923461 0.913746 0.901485 0.886987 0.870666 0.853008 0.834516 0.815671 0.796894 0.778533 0.760844 0.744007 0.728119 0.713228 0.699324 0.686339 0.674182 0.662716 0.651907 0.641718 0.632175 0.623486 0.615559 0.608158 0.601224 0.594719 0.588604 0.582831 0.577382 0.572243 0.567384 0.562777 0.558408 0.554278 0.550383 0.546704 0.543228 0.539958 0.536888 0.534006 0.531308 0.528789 0.526449 0.524281 0.522284 0.520458 0.518807 0.517336 0.516053 0.514974 0.514128 0.513561 0.513356 0.513659 0.514729 0.517049 0.521579 0.530442 0.549999 0.652902 0.733521 0.727673 0.723277 0.720113 0.717962 0.716653 0.716040 0.715981 0.716361 0.717102 0.718127 0.719389 0.720856 0.722484 0.724249 0.726130 0.728097 0.730144 0.732263 0.734441 0.736676 0.738970 0.741319 0.743712 0.746141 0.748611 0.751132 0.753696 0.756297 0.758938 0.761621 0.764348 0.767119 0.769936 0.772799 0.775708 0.778661 0.781657 0.784695 0.787771 0.790878 0.794007 0.797143 0.800262 0.803335 0.806328 0.809214 0.811970 0.814580 0.817032 0.819307 0.821356 0.823096 0.824393 0.825088 0.824995 0.823900 0.822893 
0.818489 0.819402 0.820544 0.820864 0.820477 0.819526 0.818143 0.816442 0.814504 0.812377 0.810085 0.807636 0.805041 0.802312 0.799473 0.796550 0.793576 0.790577 0.787573 0.784581 0.781610 0.778668 0.775760 0.772888 0.770054 0.767262 0.764511 0.761801 0.759132 0.756503 0.753912 0.751358 0.748847 0.746382 0.743958 0.741572 0.739229 0.736940 0.734708 0.732533 0.730418 0.728375 0.726412 0.724536 0.722775 0.721150 0.719687 0.718425 0.717398 0.716657 0.716271 0.716322 0.716920 0.718200 0.720309 0.723413 0.727717 0.733397 0.653942 0.551808 0.531504 0.522527 0.517992 0.515694 0.514656 0.514390 0.514635 0.515245 0.516137 0.517264 0.518599 0.520125 0.521834 0.523720 0.525781 0.528016 0.530429 0.533023 0.535802 0.538769 0.541931 0.545297 0.548872 0.552660 0.556673 0.560925 0.565422 0.570169 0.575180 0.580485 0.586107 0.592066 0.598386 0.605109 0.612269 0.619907 0.628173 0.637282 0.647161 0.657625 0.668708 0.680443 0.692867 0.706075 0.720127 0.735040 0.750779 0.767260 0.784329 0.801784 0.819347 0.836687 0.853421 0.869145 0.883448 0.895968 0.906408 0.914580 0.920398 0.923867 0.925017 0.923867 0.920398 0.914580 0.906408 0.895968 0.883448 0.869145 0.853421 0.836687 0.819347 0.801784 0.784329 0.767260 0.750779 0.735040 0.720127 0.706075 0.692867 0.680443 0.668708 0.657625 0.647161 0.637282 0.628173 0.619907 0.612269 0.605109 0.598386 0.592066 0.586107 0.580485 0.575180 0.570169 0.565422 0.560925 0.556673 0.552660 0.548872 0.545297 0.541931 0.538769 0.535802 0.533023 0.530429 0.528016 0.525781 0.523720 0.521834 0.520125 0.518599 0.517264 0.516137 0.515245 0.514635 0.514390 0.514656 0.515694 0.517992 0.522527 0.531504 0.551808 0.653942 0.733397 0.727717 0.723413 0.720309 0.718200 0.716920 0.716322 0.716271 0.716657 0.717398 0.718425 0.719687 0.721150 0.722775 0.724536 0.726412 0.728375 0.730418 0.732533 0.734708 0.736940 0.739229 0.741572 0.743958 0.746382 0.748847 0.751358 0.753912 0.756503 0.759132 0.761801 0.764511 0.767262 0.770054 0.772888 0.775760 0.778668 0.781610 0.784581 0.787573 0.790577 0.793576 0.796550 0.799473 0.802312 0.805041 0.807636 0.810085 0.812377 0.814504 0.816442 0.818143 0.819526 0.820477 0.820864 0.820544 0.819402 0.818489 
0.814510 0.815351 0.816515 0.816992 0.816828 0.816140 0.815038 0.813620 0.811964 0.810114 0.808097 0.805922 0.803596 0.801124 0.798521 0.795808 0.793012 0.790162 0.787281 0.784388 0.781499 0.778624 0.775770 0.772942 0.770147 0.767385 0.764660 0.761971 0.759320 0.756706 0.754128 0.751587 0.749086 0.746628 0.744211 0.741833 0.739498 0.737215 0.734987 0.732816 0.730706 0.728667 0.726707 0.724837 0.723080 0.721458 0.719996 0.718733 0.717705 0.716959 0.716565 0.716603 0.717178 0.718422 0.720475 0.723500 0.727689 0.733186 0.655177 0.553952 0.532694 0.523574 0.519024 0.516747 0.515742 0.515514 0.515801 0.516457 0.517398 0.518577 0.519967 0.521551 0.523321 0.525271 0.527400 0.529708 0.532198 0.534872 0.537736 0.540793 0.544051 0.547518 0.551200 0.555102 0.559237 0.563617 0.568248 0.573139 0.578308 0.583781 0.589580 0.595728 0.602252 0.609192 0.616570 0.624460 0.633122 0.642616 0.652745 0.663444 0.674748 0.686684 0.699280 0.712594 0.726646 0.741415 0.756829 0.772767 0.789056 0.805477 0.821761 0.837605 0.852678 0.866643 0.879179 0.890009 0.898934 0.905841 0.910714 0.913599 0.914551 0.913599 0.910714 0.905841 0.898934 0.890009 0.879179 0.866643 0.852678 0.837605 0.821761 0.805477 0.789056 0.772767 0.756829 0.741415 0.726646 0.712594 0.699280 0.686684 0.674748 0.663444 0.652745 0.642616 0.633122 0.624460 0.616570 0.609192 0.602252 0.595728 0.589580 0.583781 0.578308 0.573139 0.568248 0.563617 0.559237 0.555102 0.551200 0.547518 0.544051 0.540793 0.537736 0.534872 0.532198 0.529708 0.527400 0.525271 0.523321 0.521551 0.519967 0.518577 0.517398 0.516457 0.515801 0.515514 0.515742 0.516747 0.519024 0.523574 0.532694 0.553952 0.655177 0.733186 0.727689 0.723500 0.720475 0.718422 0.717178 0.716603 0.716565 0.716959 0.717705 0.718733 0.719996 0.721458 0.723080 0.724837 0.726707 0.728667 0.730706 0.732816 0.734987 0.737215 0.739498 0.741833 0.744211 0.746628 0.749086 0.751587 0.754128 0.756706 0.759320 0.761971 0.764660 0.767385 0.770147 0.772942 0.775770 0.778624 0.781499 0.784388 0.787281 0.790162 0.793012 0.795808 0.798521 0.801124 0.803596 0.805922 0.808097 0.810114 0.811964 0.813620 0.815038 0.816140 0.816828 0.816992 0.816515 0.815351 0.814510 
0.810857 0.811642 0.812813 0.813403 0.813406 0.812921 0.812042 0.810858 0.809437 0.807823 0.806043 0.804109 0.802024 0.799793 0.797420 0.794920 0.792315 0.789628 0.786885 0.784108 0.781314 0.778518 0.775730 0.772957 0.770207 0.767483 0.764789 0.762127 0.759498 0.756903 0.754342 0.751816 0.749327 0.746880 0.744471 0.742102 0.739776 0.737499 0.735277 0.733111 0.731006 0.728971 0.727016 0.725150 0.723397 0.721777 0.720317 0.719052 0.718020 0.717267 0.716861 0.716879 0.717425 0.718620 0.720603 0.723530 0.727578 0.732874 0.656632 0.556472 0.534017 0.524727 0.520156 0.517897 0.516925 0.516738 0.517069 0.517772 0.518765 0.520000 0.521448 0.523094 0.524928 0.526948 0.529149 0.531534 0.534104 0.536864 0.539818 0.542970 0.546329 0.549902 0.553695 0.557717 0.561979 0.566492 0.571263 0.576303 0.581633 0.587276 0.593254 0.599590 0.606315 0.613465 0.621047 0.629267 0.638333 0.648106 0.658436 0.669323 0.680785 0.692844 0.705511 0.718807 0.732720 0.747193 0.762129 0.777386 0.792784 0.808103 0.823102 0.837507 0.851042 0.863432 0.874423 0.883813 0.891465 0.897329 0.901430 0.903840 0.904634 0.903840 0.901430 0.897329 0.891465 0.883813 0.874423 0.863432 0.851042 0.837507 0.823102 0.808103 0.792784 0.777386 0.762129 0.747193 0.732720 0.718807 0.705511 0.692844 0.680785 0.669323 0.658436 0.648106 0.638333 0.629267 0.621047 0.613465 0.606315 0.599590 0.593254 0.587276 0.581633 0.576303 0.571263 0.566492 0.561979 0.557717 0.553695 0.549902 0.546329 0.542970 0.539818 0.536864 0.534104 0.531534 0.529149 0.526948 0.524928 0.523094 0.521448 0.520000 0.518765 0.517772 0.517069 0.516738 0.516925 0.517897 0.520156 0.524727 0.534017 0.556472 0.656632 0.732874 0.727578 0.723530 0.720603 0.718620 0.717425 0.716879 0.716861 0.717267 0.718020 0.719052 0.720317 0.721777 0.723397 0.725150 0.727016 0.728971 0.731006 0.733111 0.735277 0.737499 0.739776 0.742102 0.744471 0.746880 0.749327 0.751816 0.754342 0.756903 0.759498 0.762127 0.764789 0.767483 0.770207 0.772957 0.775730 0.778518 0.781314 0.784108 0.786885 0.789628 0.792315 0.794920 0.797420 0.799793 0.802024 0.804109 0.806043 0.807823 0.809437 0.810858 0.812042 0.812921 0.813406 0.813403 0.812813 0.811642 0.810857 
