0.998014 0.997986 0.997943 0.997875 0.997784 0.997671 0.997536 0.997379 0.997199 0.996995 0.996766 0.996510 0.996225 0.995909 0.995558 0.995169 0.994739 0.994264 0.993737 0.993155 0.992510 0.991795 0.991002 0.990120 0.989137 0.988039 0.986809 0.985425 0.983860 0.982081 0.980042 0.977683 0.974924 0.971644 0.967666 0.962704 0.956260 0.947372 0.933947 0.865054 0.865294 0.943853 0.961446 0.974124 0.984027 0.992168 0.999091 1.005117 1.010449 1.015225 1.019545 1.023479 1.027083 1.030400 1.033462 1.036297 1.038927 1.041371 1.043645 1.045760 1.047728 1.049559 1.051261 1.052841 1.054305 1.055659 1.056908 1.058055 1.059105 1.060061 1.060924 1.061699 1.062387 1.062990 1.063510 1.063947 1.064304 1.064580 1.064777 1.064895 1.064935 1.064896 1.064778 1.064582 1.064306 1.063950 1.063513 1.062994 1.062391 1.061704 1.060929 1.060066 1.059111 1.058061 1.056915 1.055666 1.054313 1.052849 1.051269 1.049568 1.047737 1.045769 1.043655 1.041382 1.038939 1.036309 1.033474 1.030412 1.027096 1.023493 1.019559 1.015239 1.010463 1.005132 0.999107 0.992184 0.984043 0.974141 0.961464 0.943870 0.865312 0.865072 0.933966 0.947391 0.956279 0.962724 0.967686 0.971664 0.974944 0.977703 0.980062 0.982101 0.983880 0.985445 0.986829 0.988059 0.989157 0.990139 0.991021 0.991814 0.992529 0.993174 0.993756 0.994282 0.994757 0.995187 0.995575 0.995926 0.996242 0.996527 0.996782 0.997011 0.997214 0.997394 0.997551 0.997686 0.997799 0.997889 0.997957 0.997999 0.998028 
0.998014 0.997986 0.997943 0.997875 0.997784 0.997671 0.997536 0.997379 0.997199 0.996995 0.996766 0.996510 0.996225 0.995909 0.995558 0.995169 0.994739 0.994264 0.993737 0.993155 0.992510 0.991795 0.991002 0.990120 0.989137 0.988039 0.986809 0.985425 0.983860 0.982081 0.980042 0.977683 0.974924 0.971644 0.967666 0.962704 0.956260 0.947372 0.933947 0.910816 0.912612 0.941353 0.958946 0.971624 0.981527 0.989668 0.996591 1.002617 1.007949 1.012725 1.017045 1.020979 1.024583 1.027900 1.030962 1.033797 1.036427 1.038871 1.041145 1.043260 1.045228 1.047059 1.048761 1.050341 1.051805 1.053159 1.054408 1.055555 1.056605 1.057561 1.058424 1.059199 1.059887 1.060490 1.061010 1.061447 1.061804 1.062080 1.062277 1.062395 1.062435 1.062396 1.062278 1.062082 1.061806 1.061450 1.061013 1.060494 1.059891 1.059204 1.058429 1.057566 1.056611 1.055561 1.054415 1.053166 1.051813 1.050349 1.048769 1.047068 1.045237 1.043269 1.041155 1.038882 1.036439 1.033809 1.030974 1.027912 1.024596 1.020993 1.017059 1.012739 1.007963 1.002632 0.996607 0.989684 0.981543 0.971641 0.958964 0.941370 0.912630 0.910834 0.933966 0.947391 0.956279 0.962724 0.967686 0.971664 0.974944 0.977703 0.980062 0.982101 0.983880 0.985445 0.986829 0.988059 0.989157 0.990139 0.991021 0.991814 0.992529 0.993174 0.993756 0.994282 0.994757 0.995187 0.995575 0.995926 0.996242 0.996527 0.996782 0.997011 0.997214 0.997394 0.997551 0.997686 0.997799 0.997889 0.997957 0.997999 0.998028 
0.998014 0.997986 0.997943 0.997876 0.997785 0.997671 0.997536 0.997379 0.997200 0.996996 0.996767 0.996512 0.996227 0.995911 0.995561 0.995173 0.994744 0.994269 0.993744 0.993163 0.992521 0.991809 0.991019 0.990141 0.989164 0.988074 0.986854 0.985484 0.983938 0.982185 0.980183 0.977879 0.975201 0.972053 0.968296 0.963738 0.958117 0.951133 0.942764 0.934775 0.937018 0.949574 0.961603 0.971983 0.980797 0.988355 0.994935 1.000741 1.005924 1.010595 1.014837 1.018713 1.022272 1.025552 1.028585 1.031397 1.034007 1.036435 1.038694 1.040797 1.042755 1.044577 1.046271 1.047844 1.049303 1.050652 1.051896 1.053040 1.054086 1.055038 1.055900 1.056672 1.057358 1.057959 1.058478 1.058914 1.059269 1.059545 1.059742 1.059859 1.059899 1.059860 1.059743 1.059547 1.059271 1.058916 1.058480 1.057963 1.057362 1.056677 1.055904 1.055044 1.054092 1.053046 1.051903 1.050659 1.049311 1.047853 1.046280 1.044586 1.042764 1.040807 1.038704 1.036445 1.034018 1.031408 1.028597 1.025565 1.022285 1.018727 1.014851 1.010610 1.005939 1.000756 0.994950 0.988372 0.980813 0.972000 0.961620 0.949592 0.937037 0.934794 0.942783 0.951152 0.958136 0.963758 0.968316 0.972073 0.975221 0.977899 0.980203 0.982205 0.983958 0.985504 0.986874 0.988094 0.989184 0.990161 0.991038 0.991828 0.992540 0.993182 0.993763 0.994287 0.994762 0.995191 0.995578 0.995928 0.996244 0.996528 0.996784 0.997012 0.997215 0.997395 0.997551 0.997686 0.997799 0.997890 0.997957 0.998000 0.998028 
0.998015 0.997987 0.997944 0.997876 0.997785 0.997673 0.997538 0.997381 0.997201 0.996998 0.996770 0.996515 0.996231 0.995916 0.995567 0.995180 0.994753 0.994281 0.993759 0.993182 0.992543 0.991837 0.991055 0.990187 0.989223 0.988149 0.986951 0.985609 0.984103 0.982403 0.980478 0.978285 0.975773 0.972880 0.969535 0.965672 0.961275 0.956506 0.952006 0.949435 0.951648 0.958398 0.966333 0.974206 0.981511 0.988135 0.994110 0.999509 1.004406 1.008869 1.012956 1.016712 1.020177 1.023383 1.026355 1.029117 1.031686 1.034079 1.036308 1.038386 1.040323 1.042126 1.043804 1.045363 1.046809 1.048148 1.049382 1.050517 1.051556 1.052502 1.053358 1.054125 1.054807 1.055405 1.055920 1.056354 1.056707 1.056981 1.057177 1.057294 1.057333 1.057294 1.057177 1.056983 1.056709 1.056356 1.055923 1.055408 1.054811 1.054130 1.053363 1.052507 1.051562 1.050523 1.049389 1.048155 1.046817 1.045371 1.043813 1.042135 1.040332 1.038396 1.036319 1.034090 1.031698 1.029129 1.026368 1.023395 1.020190 1.016726 1.012970 1.008884 1.004421 0.999524 0.994126 0.988151 0.981527 0.974223 0.966350 0.958416 0.951666 0.949454 0.952025 0.956525 0.961294 0.965691 0.969554 0.972900 0.975793 0.978305 0.980498 0.982424 0.984123 0.985629 0.986971 0.988169 0.989242 0.990207 0.991074 0.991856 0.992562 0.993200 0.993777 0.994299 0.994771 0.995198 0.995584 0.995933 0.996248 0.996531 0.996786 0.997014 0.997217 0.997396 0.997553 0.997687 0.997800 0.997890 0.997958 0.998000 0.998028 
0.998016 0.997988 0.997945 0.997878 0.997787 0.997674 0.997540 0.997383 0.997204 0.997002 0.996774 0.996520 0.996238 0.995924 0.995577 0.995193 0.994768 0.994299 0.993782 0.993211 0.992580 0.991883 0.991112 0.990260 0.989315 0.988267 0.987103 0.985807 0.984361 0.982745 0.980935 0.978906 0.976632 0.974090 0.971275 0.968225 0.965069 0.962116 0.959960 0.959499 0.961551 0.965901 0.971370 0.977273 0.983141 0.988745 0.993994 0.998867 1.003377 1.007549 1.011411 1.014992 1.018318 1.021411 1.024292 1.026977 1.029482 1.031821 1.034005 1.036044 1.037946 1.039720 1.041372 1.042909 1.044336 1.045657 1.046876 1.047998 1.049025 1.049961 1.050807 1.051567 1.052242 1.052834 1.053344 1.053774 1.054124 1.054396 1.054589 1.054705 1.054744 1.054706 1.054590 1.054397 1.054126 1.053776 1.053347 1.052837 1.052246 1.051572 1.050812 1.049966 1.049031 1.048004 1.046883 1.045664 1.044343 1.042917 1.041381 1.039729 1.037955 1.036053 1.034015 1.031832 1.029494 1.026989 1.024304 1.021424 1.018331 1.015006 1.011425 1.007563 1.003391 0.998882 0.994009 0.988761 0.983158 0.977290 0.971387 0.965918 0.961569 0.959518 0.959979 0.962135 0.965088 0.968245 0.971295 0.974109 0.976652 0.978926 0.980955 0.982765 0.984381 0.985827 0.987123 0.988287 0.989335 0.990279 0.991132 0.991902 0.992599 0.993230 0.993801 0.994318 0.994786 0.995210 0.995594 0.995941 0.996254 0.996537 0.996790 0.997017 0.997220 0.997398 0.997554 0.997689 0.997801 0.997892 0.997959 0.998001 0.998029 
0.998017 0.997989 0.997947 0.997879 0.997789 0.997677 0.997542 0.997387 0.997208 0.997007 0.996780 0.996528 0.996247 0.995935 0.995591 0.995210 0.994790 0.994326 0.993815 0.993252 0.992632 0.991948 0.991194 0.990363 0.989446 0.988433 0.987316 0.986081 0.984717 0.983212 0.981553 0.979731 0.977746 0.975611 0.973369 0.971112 0.969016 0.967363 0.966544 0.966969 0.968842 0.972025 0.976032 0.980538 0.985227 0.989890 0.994406 0.998711 1.002779 1.006605 1.010193 1.013554 1.016701 1.019647 1.022406 1.024990 1.027409 1.029675 1.031797 1.033782 1.035638 1.037371 1.038988 1.040494 1.041893 1.043190 1.044389 1.045492 1.046503 1.047424 1.048258 1.049007 1.049672 1.050256 1.050759 1.051183 1.051529 1.051797 1.051988 1.052102 1.052141 1.052103 1.051989 1.051798 1.051530 1.051185 1.050762 1.050259 1.049676 1.049011 1.048263 1.047429 1.046508 1.045498 1.044395 1.043197 1.041901 1.040502 1.038997 1.037380 1.035647 1.033792 1.031807 1.029686 1.027421 1.025001 1.022418 1.019660 1.016714 1.013567 1.010207 1.006619 1.002794 0.998726 0.994421 0.989906 0.985243 0.980555 0.976049 0.972043 0.968860 0.966987 0.966563 0.967382 0.969035 0.971132 0.973388 0.975631 0.977766 0.979751 0.981573 0.983232 0.984737 0.986101 0.987336 0.988453 0.989465 0.990382 0.991213 0.991967 0.992651 0.993271 0.993834 0.994344 0.994808 0.995227 0.995608 0.995952 0.996263 0.996544 0.996796 0.997022 0.997224 0.997402 0.997557 0.997691 0.997803 0.997893 0.997961 0.998003 0.998031 
0.998019 0.997991 0.997949 0.997882 0.997792 0.997680 0.997546 0.997391 0.997214 0.997013 0.996788 0.996538 0.996259 0.995950 0.995609 0.995233 0.994818 0.994361 0.993859 0.993307 0.992700 0.992033 0.991301 0.990498 0.989617 0.988650 0.987592 0.986435 0.985172 0.983801 0.982321 0.980737 0.979070 0.977358 0.975667 0.974106 0.972835 0.972058 0.971993 0.972805 0.974514 0.977035 0.980136 0.983674 0.987454 0.991321 0.995166 0.998918 1.002533 1.005987 1.009270 1.012380 1.015319 1.018091 1.020704 1.023163 1.025477 1.027652 1.029695 1.031613 1.033409 1.035091 1.036663 1.038129 1.039493 1.040759 1.041930 1.043009 1.043999 1.044901 1.045719 1.046453 1.047106 1.047679 1.048173 1.048590 1.048929 1.049193 1.049381 1.049493 1.049531 1.049494 1.049382 1.049194 1.048931 1.048592 1.048176 1.047682 1.047110 1.046457 1.045723 1.044906 1.044004 1.043015 1.041937 1.040766 1.039501 1.038137 1.036672 1.035100 1.033419 1.031622 1.029706 1.027663 1.025489 1.023175 1.020716 1.018104 1.015332 1.012394 1.009284 1.006001 1.002547 0.998933 0.995182 0.991337 0.987470 0.983691 0.980154 0.977053 0.974532 0.972823 0.972012 0.972077 0.972855 0.974126 0.975686 0.977377 0.979090 0.980757 0.982341 0.983821 0.985192 0.986455 0.987612 0.988670 0.989636 0.990518 0.991321 0.992053 0.992719 0.993326 0.993878 0.994380 0.994836 0.995250 0.995627 0.995967 0.996276 0.996554 0.996804 0.997029 0.997229 0.997406 0.997561 0.997694 0.997806 0.997896 0.997963 0.998005 0.998033 
0.998022 0.997994 0.997952 0.997885 0.997795 0.997684 0.997551 0.997397 0.997221 0.997022 0.996799 0.996550 0.996275 0.995970 0.995633 0.995262 0.994855 0.994407 0.993915 0.993377 0.992787 0.992142 0.991437 0.990668 0.989830 0.988920 0.987933 0.986867 0.985723 0.984505 0.983222 0.981892 0.980549 0.979242 0.978044 0.977054 0.976392 0.976187 0.976547 0.977524 0.979086 0.981183 0.983688 0.986546 0.989638 0.992859 0.996125 0.999370 1.002549 1.005633 1.008602 1.011445 1.014157 1.016735 1.019182 1.021500 1.023691 1.025759 1.027709 1.029546 1.031271 1.032891 1.034408 1.035825 1.037146 1.038374 1.039511 1.040560 1.041524 1.042403 1.043200 1.043916 1.044554 1.045114 1.045597 1.046004 1.046336 1.046593 1.046777 1.046887 1.046924 1.046888 1.046778 1.046595 1.046338 1.046006 1.045599 1.045117 1.044558 1.043921 1.043205 1.042408 1.041529 1.040567 1.039518 1.038381 1.037154 1.035833 1.034416 1.032900 1.031281 1.029555 1.027720 1.025770 1.023702 1.021511 1.019194 1.016748 1.014170 1.011458 1.008616 1.005647 1.002564 0.999385 0.996140 0.992875 0.989654 0.986562 0.983705 0.981200 0.979104 0.977543 0.976566 0.976206 0.976411 0.977074 0.978064 0.979262 0.980569 0.981912 0.983242 0.984525 0.985743 0.986887 0.987953 0.988939 0.989850 0.990688 0.991456 0.992161 0.992806 0.993395 0.993934 0.994425 0.994872 0.995280 0.995650 0.995987 0.996291 0.996567 0.996815 0.997038 0.997236 0.997412 0.997566 0.997698 0.997809 0.997899 0.997965 0.998007 0.998035 
0.998025 0.997997 0.997955 0.997889 0.997800 0.997689 0.997557 0.997404 0.997230 0.997032 0.996812 0.996566 0.996294 0.995994 0.995663 0.995299 0.994900 0.994463 0.993984 0.993463 0.992894 0.992275 0.991602 0.990874 0.990088 0.989243 0.988338 0.987376 0.986363 0.985310 0.984233 0.983160 0.982127 0.981188 0.980407 0.979863 0.979636 0.979798 0.980395 0.981430 0.982860 0.984657 0.986746 0.989112 0.991683 0.994389 0.997168 0.999968 1.002748 1.005479 1.008139 1.010712 1.013189 1.015564 1.017832 1.019994 1.022049 1.023998 1.025843 1.027587 1.029231 1.030779 1.032231 1.033592 1.034862 1.036045 1.037143 1.038156 1.039088 1.039939 1.040712 1.041407 1.042026 1.042570 1.043039 1.043435 1.043758 1.044008 1.044187 1.044295 1.044330 1.044295 1.044188 1.044010 1.043760 1.043437 1.043042 1.042573 1.042030 1.041411 1.040717 1.039945 1.039094 1.038162 1.037149 1.036052 1.034870 1.033600 1.032240 1.030787 1.029241 1.027597 1.025854 1.024009 1.022060 1.020005 1.017844 1.015576 1.013202 1.010726 1.008153 1.005494 1.002763 0.999983 0.997183 0.994405 0.991699 0.989129 0.986764 0.984675 0.982877 0.981448 0.980414 0.979817 0.979655 0.979882 0.980427 0.981207 0.982147 0.983179 0.984253 0.985330 0.986383 0.987396 0.988358 0.989262 0.990108 0.990894 0.991622 0.992294 0.992912 0.993481 0.994003 0.994481 0.994918 0.995316 0.995680 0.996011 0.996311 0.996583 0.996828 0.997048 0.997245 0.997419 0.997572 0.997703 0.997814 0.997903 0.997969 0.998011 0.998038 
0.998029 0.998001 0.997959 0.997893 0.997805 0.997695 0.997565 0.997413 0.997240 0.997045 0.996828 0.996586 0.996318 0.996023 0.995699 0.995343 0.994954 0.994530 0.994068 0.993566 0.993021 0.992433 0.991798 0.991118 0.990390 0.989618 0.988804 0.987956 0.987082 0.986199 0.985329 0.984501 0.983753 0.983132 0.982690 0.982483 0.982559 0.982953 0.983676 0.984714 0.986025 0.987596 0.989379 0.991377 0.993546 0.995841 0.998217 1.000634 1.003059 1.005466 1.007833 1.010145 1.012388 1.014554 1.016639 1.018637 1.020547 1.022368 1.024099 1.025741 1.027294 1.028761 1.030141 1.031437 1.032650 1.033782 1.034833 1.035806 1.036701 1.037521 1.038265 1.038935 1.039532 1.040057 1.040510 1.040893 1.041205 1.041448 1.041621 1.041725 1.041760 1.041725 1.041622 1.041449 1.041207 1.040895 1.040513 1.040060 1.039536 1.038939 1.038270 1.037526 1.036707 1.035812 1.034840 1.033789 1.032658 1.031445 1.030149 1.028769 1.027303 1.025750 1.024109 1.022378 1.020558 1.018649 1.016651 1.014567 1.012401 1.010158 1.007847 1.005481 1.003074 1.000649 0.998232 0.995857 0.993563 0.991393 0.989396 0.987614 0.986043 0.984733 0.983695 0.982972 0.982578 0.982502 0.982710 0.983151 0.983773 0.984521 0.985349 0.986219 0.987102 0.987976 0.988824 0.989638 0.990410 0.991137 0.991818 0.992452 0.993040 0.993584 0.994086 0.994548 0.994972 0.995361 0.995716 0.996040 0.996335 0.996602 0.996844 0.997061 0.997256 0.997428 0.997579 0.997710 0.997819 0.997907 0.997973 0.998015 0.998042 
