0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-134.698233 -102.448331 -60.413071 -36.287982 -23.466977 -16.234348 -11.836136 -8.988627 -7.041102 -5.651294 -4.628148 -3.849071 -3.241196 -2.758904 -2.366583 -2.043751 -1.774134 -1.544669 -1.347222 -1.174911 -1.023438 -0.888593 -0.766024 -0.654354 -0.550997 -0.453818 -0.361422 -0.272611 -0.186357 -0.100733 -0.015009 0.071637 0.160399 0.252665 0.349636 0.453251 0.564300 0.683816 0.815528 0.960964 1.122110 1.303260 1.509213 1.743988 2.013354 2.326675 2.694553 3.129627 3.649180 4.277479 5.046524 5.996436 7.186193 8.699090 10.642166 13.160389 16.427699 20.543215 25.235583 29.387384 31.098245 29.387384 25.235583 20.543215 16.427699 13.160389 10.642166 8.699090 7.186193 5.996436 5.046524 4.277479 3.649180 3.129627 2.694553 2.326675 2.013354 1.743988 1.509213 1.303260 1.122110 0.960964 0.815528 0.683816 0.564300 0.453251 0.349636 0.252665 0.160399 0.071637 -0.015009 -0.100733 -0.186357 -0.272611 -0.361422 -0.453818 -0.550997 -0.654354 -0.766024 -0.888593 -1.023438 -1.174911 -1.347222 -1.544669 -1.774134 -2.043751 -2.366583 -2.758904 -3.241196 -3.849071 -4.628148 -5.651294 -7.041102 -8.988627 -11.836136 -16.234348 -23.466977 -36.287982 -60.413071 -102.448331 -134.698233 
-75.866281 -69.972280 -56.865591 -43.481556 -32.812102 -25.011903 -19.420296 -15.381800 -12.410312 -10.176612 -8.463542 -7.123192 -6.055313 -5.190400 -4.479081 -3.885975 -3.384556 -2.955338 -2.584240 -2.258334 -1.969849 -1.712207 -1.478017 -1.262700 -1.063689 -0.876851 -0.698605 -0.527562 -0.360938 -0.196085 -0.031177 0.135268 0.305639 0.482487 0.667459 0.862837 1.071897 1.297727 1.543333 1.812276 2.109011 2.440397 2.811528 3.230717 3.707907 4.252730 4.881994 5.612285 6.464648 7.469960 8.661419 10.084536 11.797749 13.872049 16.386245 19.412255 22.975385 26.923282 30.788060 33.745205 34.863905 33.745205 30.788060 26.923282 22.975385 19.412255 16.386245 13.872049 11.797749 10.084536 8.661419 7.469960 6.464648 5.612285 4.881994 4.252730 3.707907 3.230717 2.811528 2.440397 2.109011 1.812276 1.543333 1.297727 1.071897 0.862837 0.667459 0.482487 0.305639 0.135268 -0.031177 -0.196085 -0.360938 -0.527562 -0.698605 -0.876851 -1.063689 -1.262700 -1.478017 -1.712207 -1.969849 -2.258334 -2.584240 -2.955338 -3.384556 -3.885975 -4.479081 -5.190400 -6.055313 -7.123192 -8.463542 -10.176612 -12.410312 -15.381800 -19.420296 -25.011903 -32.812102 -43.481556 -56.865591 -69.972280 -75.866281 
-54.134924 -52.106729 -46.853517 -40.140446 -33.470252 -27.607585 -22.755544 -18.848015 -15.730197 -13.237110 -11.230898 -9.601119 -8.263251 -7.153159 -6.222906 -5.433888 -4.757959 -4.173648 -3.662292 -3.210406 -2.807309 -2.444068 -2.112977 -1.808004 -1.524315 -1.257422 -1.002709 -0.757296 -0.518478 -0.282600 -0.046817 0.191365 0.434161 0.684656 0.946149 1.221858 1.514597 1.828375 2.167679 2.536036 2.940161 3.385896 3.880207 4.431014 5.048574 5.745368 6.534329 7.432227 8.458898 9.639179 11.003219 12.584842 14.425070 16.566154 19.033890 21.826528 24.864453 27.932104 30.667276 32.596246 33.295992 32.596246 30.667276 27.932104 24.864453 21.826528 19.033890 16.566154 14.425070 12.584842 11.003219 9.639179 8.458898 7.432227 6.534329 5.745368 5.048574 4.431014 3.880207 3.385896 2.940161 2.536036 2.167679 1.828375 1.514597 1.221858 0.946149 0.684656 0.434161 0.191365 -0.046817 -0.282600 -0.518478 -0.757296 -1.002709 -1.257422 -1.524315 -1.808004 -2.112977 -2.444068 -2.807309 -3.210406 -3.662292 -4.173648 -4.757959 -5.433888 -6.222906 -7.153159 -8.263251 -9.601119 -11.230898 -13.237110 -15.730197 -18.848015 -22.755544 -27.607585 -33.470252 -40.140446 -46.853517 -52.106729 -54.134924 
-42.407319 -41.468293 -38.886774 -35.235566 -31.144709 -27.103777 -23.395723 -20.134553 -17.335376 -14.961211 -12.956909 -11.263861 -9.827919 -8.603926 -7.554519 -6.647840 -5.858819 -5.166330 -4.553450 -4.006910 -3.514610 -3.067656 -2.657600 -2.278146 -1.923047 -1.587303 -1.267158 -0.958054 -0.656214 -0.358286 -0.061076 0.238295 0.543404 0.857294 1.183166 1.525164 1.886311 2.270315 2.682529 3.127175 3.609373 4.136403 4.713410 5.348849 6.052046 6.831673 7.701333 8.672761 9.763757 10.993211 12.381315 13.952606 15.726079 17.712912 19.904998 22.254455 24.652772 26.921226 28.824954 30.103788 30.556775 30.103788 28.824954 26.921226 24.652772 22.254455 19.904998 17.712912 15.726079 13.952606 12.381315 10.993211 9.763757 8.672761 7.701333 6.831673 6.052046 5.348849 4.713410 4.136403 3.609373 3.127175 2.682529 2.270315 1.886311 1.525164 1.183166 0.857294 0.543404 0.238295 -0.061076 -0.358286 -0.656214 -0.958054 -1.267158 -1.587303 -1.923047 -2.278146 -2.657600 -3.067656 -3.514610 -4.006910 -4.553450 -5.166330 -5.858819 -6.647840 -7.554519 -8.603926 -9.827919 -11.263861 -12.956909 -14.961211 -17.335376 -20.134553 -23.395723 -27.103777 -31.144709 -35.235566 -38.886774 -41.468293 -42.407319 
-34.905558 -34.392156 -32.938144 -30.767653 -28.165606 -25.397105 -22.664798 -20.098062 -17.760983 -15.674606 -13.833573 -12.219669 -10.807847 -9.571005 -8.485133 -7.528274 -6.680727 -5.926059 -5.249080 -4.638312 -4.083051 -3.574294 -3.104192 -2.666111 -2.254278 -1.863135 -1.488633 -1.126501 -0.772245 -0.422644 -0.074036 0.276897 0.633187 0.998870 1.377213 1.771601 2.185294 2.622864 3.088894 3.587023 4.122713 4.700756 5.327069 6.009174 6.753102 7.567199 8.461840 9.447152 10.535756 11.739848 13.074199 14.547759 16.163910 17.914127 19.768966 21.667884 23.515722 25.185676 26.530642 27.407600 27.712107 27.407600 26.530642 25.185676 23.515722 21.667884 19.768966 17.914127 16.163910 14.547759 13.074199 11.739848 10.535756 9.447152 8.461840 7.567199 6.753102 6.009174 5.327069 4.700756 4.122713 3.587023 3.088894 2.622864 2.185294 1.771601 1.377213 0.998870 0.633187 0.276897 -0.074036 -0.422644 -0.772245 -1.126501 -1.488633 -1.863135 -2.254278 -2.666111 -3.104192 -3.574294 -4.083051 -4.638312 -5.249080 -5.926059 -6.680727 -7.528274 -8.485133 -9.571005 -10.807847 -12.219669 -13.833573 -15.674606 -17.760983 -20.098062 -22.664798 -25.397105 -28.165606 -30.767653 -32.938144 -34.392156 -34.905558 
-29.617118 -29.304251 -28.403782 -27.016878 -25.282516 -23.346817 -21.338184 -19.354965 -17.463860 -15.702816 -14.089608 -12.626463 -11.308454 -10.124286 -9.060568 -8.104634 -7.242709 -6.463489 -5.755055 -5.107783 -4.513344 -3.963437 -3.451181 -2.970647 -2.516323 -2.082954 -1.666301 -1.261749 -0.865759 -0.474894 -0.085026 0.306848 0.703964 1.110171 1.528280 1.961730 2.414700 2.890346 3.392236 3.924635 4.491473 5.097627 5.747784 6.446688 7.201021 8.016777 8.901589 9.863508 10.910095 12.049555 13.287201 14.622157 16.047818 17.544620 19.077173 20.590030 22.010703 23.253244 24.225335 24.847011 25.060383 24.847011 24.225335 23.253244 22.010703 20.590030 19.077173 17.544620 16.047818 14.622157 13.287201 12.049555 10.910095 9.863508 8.901589 8.016777 7.201021 6.446688 5.747784 5.097627 4.491473 3.924635 3.392236 2.890346 2.414700 1.961730 1.528280 1.110171 0.703964 0.306848 -0.085026 -0.474894 -0.865759 -1.261749 -1.666301 -2.082954 -2.516323 -2.970647 -3.451181 -3.963437 -4.513344 -5.107783 -5.755055 -6.463489 -7.242709 -8.104634 -9.060568 -10.124286 -11.308454 -12.626463 -14.089608 -15.702816 -17.463860 -19.354965 -21.338184 -23.346817 -25.282516 -27.016878 -28.403782 -29.304251 -29.617118 
-25.644128 -25.438426 -24.840805 -23.901912 -22.695909 -21.304745 -19.808971 -18.276979 -16.762518 -15.303724 -13.923697 -12.635605 -11.444434 -10.348486 -9.342497 -8.421632 -7.577429 -6.801775 -6.087585 -5.427120 -4.813713 -4.241134 -3.703478 -3.194993 -2.711155 -2.247570 -1.800119 -1.364504 -0.937367 -0.514823 -0.093726 0.328946 0.756463 1.192111 1.639458 2.100793 2.579194 3.078729 3.602381 4.152889 4.734363 5.350475 6.004448 6.701131 7.444959 8.241055 9.094511 10.010548 10.993805 12.046478 13.167613 14.351902 15.585277 16.845523 18.099439 19.302812 20.402812 21.341793 22.062187 22.515891 22.670918 22.515891 22.062187 21.341793 20.402812 19.302812 18.099439 16.845523 15.585277 14.351902 13.167613 12.046478 10.993805 10.010548 9.094511 8.241055 7.444959 6.701131 6.004448 5.350475 4.734363 4.152889 3.602381 3.078729 2.579194 2.100793 1.639458 1.192111 0.756463 0.328946 -0.093726 -0.514823 -0.937367 -1.364504 -1.800119 -2.247570 -2.711155 -3.194993 -3.703478 -4.241134 -4.813713 -5.427120 -6.087585 -6.801775 -7.577429 -8.421632 -9.342497 -10.348486 -11.444434 -12.635605 -13.923697 -15.303724 -16.762518 -18.276979 -19.808971 -21.304745 -22.695909 -23.901912 -24.840805 -25.438426 -25.644128 
-22.522667 -22.380044 -21.962512 -21.297228 -20.425929 -19.398545 -18.264289 -17.070960 -15.857439 -14.655764 -13.489278 -12.372693 -11.315862 -10.323186 -9.394899 -8.528914 -7.722664 -6.971173 -6.269549 -5.613702 -4.997957 -4.417333 -3.867941 -3.344839 -2.843862 -2.361118 -1.893153 -1.436349 -0.987432 -0.543116 -0.100366 0.343986 0.792631 1.248239 1.713904 2.192275 2.686253 3.198197 3.730995 4.287403 4.870371 5.483139 6.127680 6.808391 7.528850 8.291689 9.100733 9.958702 10.866827 11.823475 12.823950 13.859619 14.914833 15.968568 16.993321 17.954929 18.816479 19.538562 20.085210 20.425726 20.541960 20.425726 20.085210 19.538562 18.816479 17.954929 16.993321 15.968568 14.914833 13.859619 12.823950 11.823475 10.866827 9.958702 9.100733 8.291689 7.528850 6.808391 6.127680 5.483139 4.870371 4.287403 3.730995 3.198197 2.686253 2.192275 1.713904 1.248239 0.792631 0.343986 -0.100366 -0.543116 -0.987432 -1.436349 -1.893153 -2.361118 -2.843862 -3.344839 -3.867941 -4.417333 -4.997957 -5.613702 -6.269549 -6.971173 -7.722664 -8.528914 -9.394899 -10.323186 -11.315862 -12.372693 -13.489278 -14.655764 -15.857439 -17.070960 -18.264289 -19.398545 -20.425929 -21.297228 -21.962512 -22.380044 -22.522667 
-19.989571 -19.886504 -19.581753 -19.092547 -18.443211 -17.664103 -16.787803 -15.845744 -14.867424 -13.876907 -12.894006 -11.933681 -11.006298 -10.118229 -9.273544 -8.473082 -7.716321 -7.001890 -6.326465 -5.687410 -5.081793 -4.505538 -3.955240 -3.427817 -2.920027 -2.428245 -1.949013 -1.480056 -1.018370 -0.560491 -0.104244 0.352942 0.813998 1.280980 1.756585 2.243355 2.742830 3.258038 3.791032 4.343516 4.918731 5.518236 6.144627 6.800905 7.488459 8.210465 8.967774 9.761056 10.589446 11.448752 12.332624 13.231054 14.129448 15.010134 15.850640 16.626001 17.309576 17.874896 18.297960 18.560153 18.648890 18.560153 18.297960 17.874896 17.309576 16.626001 15.850640 15.010134 14.129448 13.231054 12.332624 11.448752 10.589446 9.761056 8.967774 8.210465 7.488459 6.800905 6.144627 5.518236 4.918731 4.343516 3.791032 3.258038 2.742830 2.243355 1.756585 1.280980 0.813998 0.352942 -0.104244 -0.560491 -1.018370 -1.480056 -1.949013 -2.428245 -2.920027 -3.427817 -3.955240 -4.505538 -5.081793 -5.687410 -6.326465 -7.001890 -7.716321 -8.473082 -9.273544 -10.118229 -11.006298 -11.933681 -12.894006 -13.876907 -14.867424 -15.845744 -16.787803 -17.664103 -18.443211 -19.092547 -19.581753 -19.886504 -19.989571 
