6.644770 6.636314 6.610969 6.568805 6.509937 6.434528 6.342781 6.234952 6.111333 5.972264 5.818127 5.649344 5.466377 5.269729 5.059936 4.837577 4.603258 4.357624 4.101346 3.835128 3.559698 3.275813 2.984250 2.685808 2.381305 2.071577 1.757471 1.439850 1.119582 0.797547 0.474626 0.151706 -0.170329 -0.490597 -0.808219 -1.122324 -1.432052 -1.736556 -2.034997 -2.326560 -2.610445 -2.885875 -3.152093 -3.408371 -3.654006 -3.888324 -4.110683 -4.320476 -4.517124 -4.700092 -4.868874 -5.023011 -5.162080 -5.285699 -5.393528 -5.485275 -5.560684 -5.619552 -5.661716 -5.687061 -5.695517 -5.687061 -5.661716 -5.619552 -5.560684 -5.485275 -5.393528 -5.285699 -5.162080 -5.023011 -4.868874 -4.700092 -4.517124 -4.320476 -4.110683 -3.888324 -3.654006 -3.408371 -3.152093 -2.885875 -2.610445 -2.326560 -2.034997 -1.736556 -1.432052 -1.122324 -0.808219 -0.490597 -0.170329 0.151706 0.474626 0.797547 1.119582 1.439850 1.757471 2.071577 2.381305 2.685808 2.984250 3.275813 3.559698 3.835128 4.101346 4.357624 4.603258 4.837577 5.059936 5.269729 5.466377 5.649344 5.818127 5.972264 6.111333 6.234952 6.342781 6.434528 6.509937 6.568805 6.610969 6.636314 6.644770 
6.174022 6.166212 6.142802 6.103857 6.049484 5.979831 5.895089 5.795491 5.681309 5.552856 5.410484 5.254582 5.085580 4.903939 4.710158 4.504766 4.288327 4.061434 3.824710 3.578802 3.324385 3.062157 2.792835 2.517158 2.235882 1.949778 1.659630 1.366233 1.070393 0.772919 0.474626 0.176334 -0.121140 -0.416980 -0.710377 -1.000525 -1.286629 -1.567906 -1.843582 -2.112904 -2.375132 -2.629549 -2.875457 -3.112181 -3.339074 -3.555513 -3.760905 -3.954686 -4.136328 -4.305330 -4.461231 -4.603603 -4.732056 -4.846238 -4.945836 -5.030578 -5.100231 -5.154604 -5.193549 -5.216959 -5.224769 -5.216959 -5.193549 -5.154604 -5.100231 -5.030578 -4.945836 -4.846238 -4.732056 -4.603603 -4.461231 -4.305330 -4.136328 -3.954686 -3.760905 -3.555513 -3.339074 -3.112181 -2.875457 -2.629549 -2.375132 -2.112904 -1.843582 -1.567906 -1.286629 -1.000525 -0.710377 -0.416980 -0.121140 0.176334 0.474626 0.772919 1.070393 1.366233 1.659630 1.949778 2.235882 2.517158 2.792835 3.062157 3.324385 3.578802 3.824710 4.061434 4.288327 4.504766 4.710158 4.903939 5.085580 5.254582 5.410484 5.552856 5.681309 5.795491 5.895089 5.979831 6.049484 6.103857 6.142802 6.166212 6.174022 
5.739319 5.732105 5.710482 5.674510 5.624286 5.559950 5.481675 5.389678 5.284210 5.165560 5.034051 4.890047 4.733939 4.566157 4.387159 4.197436 3.997508 3.787922 3.569254 3.342102 3.107089 2.864858 2.616074 2.361420 2.101592 1.837304 1.569279 1.298252 1.024968 0.750176 0.474626 0.199077 -0.075715 -0.348999 -0.620026 -0.888051 -1.152339 -1.412167 -1.666822 -1.915606 -2.157836 -2.392849 -2.620001 -2.838669 -3.048255 -3.248183 -3.437906 -3.616904 -3.784686 -3.940794 -4.084798 -4.216307 -4.334957 -4.440425 -4.532422 -4.610697 -4.675033 -4.725257 -4.761229 -4.782852 -4.790067 -4.782852 -4.761229 -4.725257 -4.675033 -4.610697 -4.532422 -4.440425 -4.334957 -4.216307 -4.084798 -3.940794 -3.784686 -3.616904 -3.437906 -3.248183 -3.048255 -2.838669 -2.620001 -2.392849 -2.157836 -1.915606 -1.666822 -1.412167 -1.152339 -0.888051 -0.620026 -0.348999 -0.075715 0.199077 0.474626 0.750176 1.024968 1.298252 1.569279 1.837304 2.101592 2.361420 2.616074 2.864858 3.107089 3.342102 3.569254 3.787922 3.997508 4.197436 4.387159 4.566157 4.733939 4.890047 5.034051 5.165560 5.284210 5.389678 5.481675 5.559950 5.624286 5.674510 5.710482 5.732105 5.739319 
5.337946 5.331282 5.311309 5.278080 5.231689 5.172260 5.099958 5.014979 4.917557 4.807957 4.686480 4.553460 4.409258 4.254271 4.088924 3.913669 3.728985 3.535380 3.333383 3.123549 2.906451 2.682686 2.452867 2.217622 1.977597 1.733452 1.485855 1.235484 0.983027 0.729176 0.474626 0.220077 -0.033774 -0.286231 -0.536602 -0.784200 -1.028345 -1.268369 -1.503614 -1.733433 -1.957198 -2.174296 -2.384130 -2.586127 -2.779732 -2.964416 -3.139671 -3.305018 -3.460005 -3.604207 -3.737227 -3.858704 -3.968304 -4.065726 -4.150705 -4.223008 -4.282437 -4.328827 -4.362056 -4.382029 -4.388693 -4.382029 -4.362056 -4.328827 -4.282437 -4.223008 -4.150705 -4.065726 -3.968304 -3.858704 -3.737227 -3.604207 -3.460005 -3.305018 -3.139671 -2.964416 -2.779732 -2.586127 -2.384130 -2.174296 -1.957198 -1.733433 -1.503614 -1.268369 -1.028345 -0.784200 -0.536602 -0.286231 -0.033774 0.220077 0.474626 0.729176 0.983027 1.235484 1.485855 1.733452 1.977597 2.217622 2.452867 2.682686 2.906451 3.123549 3.333383 3.535380 3.728985 3.913669 4.088924 4.254271 4.409258 4.553460 4.686480 4.807957 4.917557 5.014979 5.099958 5.172260 5.231689 5.278080 5.311309 5.331282 5.337946 
4.967387 4.961231 4.942781 4.912087 4.869233 4.814337 4.747548 4.669048 4.579053 4.477810 4.365594 4.242713 4.109504 3.966332 3.813586 3.651687 3.481079 3.302227 3.115623 2.921776 2.721218 2.514501 2.302188 2.084864 1.863123 1.637574 1.408836 1.177535 0.944306 0.709789 0.474626 0.239464 0.004947 -0.228282 -0.459583 -0.688321 -0.913870 -1.135611 -1.352935 -1.565248 -1.771966 -1.972523 -2.166370 -2.352974 -2.531826 -2.702435 -2.864333 -3.017079 -3.160252 -3.293460 -3.416341 -3.528557 -3.629801 -3.719795 -3.798295 -3.865084 -3.919980 -3.962834 -3.993529 -4.011978 -4.018134 -4.011978 -3.993529 -3.962834 -3.919980 -3.865084 -3.798295 -3.719795 -3.629801 -3.528557 -3.416341 -3.293460 -3.160252 -3.017079 -2.864333 -2.702435 -2.531826 -2.352974 -2.166370 -1.972523 -1.771966 -1.565248 -1.352935 -1.135611 -0.913870 -0.688321 -0.459583 -0.228282 0.004947 0.239464 0.474626 0.709789 0.944306 1.177535 1.408836 1.637574 1.863123 2.084864 2.302188 2.514501 2.721218 2.921776 3.115623 3.302227 3.481079 3.651687 3.813586 3.966332 4.109504 4.242713 4.365594 4.477810 4.579053 4.669048 4.747548 4.814337 4.869233 4.912087 4.942781 4.961231 4.967387 
4.625317 4.619631 4.602587 4.574232 4.534644 4.483931 4.422230 4.349712 4.266575 4.173045 4.069379 3.955858 3.832797 3.700529 3.559418 3.409849 3.252233 3.087000 2.914604 2.735516 2.550228 2.359246 2.163096 1.962314 1.757451 1.549069 1.337738 1.124042 0.908562 0.691892 0.474626 0.257360 0.040691 -0.174789 -0.388486 -0.599816 -0.808198 -1.013061 -1.213843 -1.409994 -1.600975 -1.786263 -1.965351 -2.137747 -2.302980 -2.460596 -2.610165 -2.751276 -2.883544 -3.006606 -3.120126 -3.223792 -3.317322 -3.400459 -3.472977 -3.534678 -3.585391 -3.624979 -3.653334 -3.670378 -3.676064 -3.670378 -3.653334 -3.624979 -3.585391 -3.534678 -3.472977 -3.400459 -3.317322 -3.223792 -3.120126 -3.006606 -2.883544 -2.751276 -2.610165 -2.460596 -2.302980 -2.137747 -1.965351 -1.786263 -1.600975 -1.409994 -1.213843 -1.013061 -0.808198 -0.599816 -0.388486 -0.174789 0.040691 0.257360 0.474626 0.691892 0.908562 1.124042 1.337738 1.549069 1.757451 1.962314 2.163096 2.359246 2.550228 2.735516 2.914604 3.087000 3.252233 3.409849 3.559418 3.700529 3.832797 3.955858 4.069379 4.173045 4.266575 4.349712 4.422230 4.483931 4.534644 4.574232 4.602587 4.619631 4.625317 
4.309583 4.304329 4.288583 4.262387 4.225814 4.178961 4.121960 4.054962 3.978154 3.891744 3.795969 3.691090 3.577394 3.455192 3.324820 3.186631 3.041007 2.888345 2.729063 2.563598 2.392403 2.215946 2.034713 1.849200 1.659915 1.467378 1.272117 1.074667 0.875571 0.675373 0.474626 0.273879 0.073682 -0.125414 -0.322864 -0.518125 -0.710662 -0.899947 -1.085460 -1.266693 -1.443150 -1.614345 -1.779810 -1.939092 -2.091755 -2.237379 -2.375567 -2.505939 -2.628141 -2.741837 -2.846716 -2.942491 -3.028902 -3.105709 -3.172707 -3.229708 -3.276561 -3.313135 -3.339330 -3.355076 -3.360330 -3.355076 -3.339330 -3.313135 -3.276561 -3.229708 -3.172707 -3.105709 -3.028902 -2.942491 -2.846716 -2.741837 -2.628141 -2.505939 -2.375567 -2.237379 -2.091755 -1.939092 -1.779810 -1.614345 -1.443150 -1.266693 -1.085460 -0.899947 -0.710662 -0.518125 -0.322864 -0.125414 0.073682 0.273879 0.474626 0.675373 0.875571 1.074667 1.272117 1.467378 1.659915 1.849200 2.034713 2.215946 2.392403 2.563598 2.729063 2.888345 3.041007 3.186631 3.324820 3.455192 3.577394 3.691090 3.795969 3.891744 3.978154 4.054962 4.121960 4.178961 4.225814 4.262387 4.288583 4.304329 4.309583 
4.018191 4.013338 3.998789 3.974586 3.940794 3.897506 3.844839 3.782938 3.711972 3.632133 3.543641 3.446736 3.341684 3.228773 3.108310 2.980625 2.846069 2.705008 2.557830 2.404937 2.246749 2.083697 1.916231 1.744809 1.569901 1.391987 1.211555 1.029100 0.845124 0.660129 0.474626 0.289123 0.104129 -0.079847 -0.262302 -0.442734 -0.620648 -0.795556 -0.966978 -1.134444 -1.297496 -1.455684 -1.608577 -1.755755 -1.896816 -2.031373 -2.159058 -2.279520 -2.392431 -2.497483 -2.594388 -2.682880 -2.762719 -2.833685 -2.895587 -2.948253 -2.991541 -3.025333 -3.049536 -3.064085 -3.068938 -3.064085 -3.049536 -3.025333 -2.991541 -2.948253 -2.895587 -2.833685 -2.762719 -2.682880 -2.594388 -2.497483 -2.392431 -2.279520 -2.159058 -2.031373 -1.896816 -1.755755 -1.608577 -1.455684 -1.297496 -1.134444 -0.966978 -0.795556 -0.620648 -0.442734 -0.262302 -0.079847 0.104129 0.289123 0.474626 0.660129 0.845124 1.029100 1.211555 1.391987 1.569901 1.744809 1.916231 2.083697 2.246749 2.404937 2.557830 2.705008 2.846069 2.980625 3.108310 3.228773 3.341684 3.446736 3.543641 3.632133 3.711972 3.782938 3.844839 3.897506 3.940794 3.974586 3.998789 4.013338 4.018191 
3.749299 3.744814 3.731371 3.709007 3.677782 3.637783 3.589117 3.531919 3.466343 3.392568 3.310796 3.221252 3.124177 3.019839 2.908521 2.790530 2.666186 2.535831 2.399822 2.258531 2.112344 1.961663 1.806901 1.648481 1.486839 1.322419 1.155671 0.987053 0.817028 0.646062 0.474626 0.303190 0.132225 -0.037800 -0.206418 -0.373166 -0.537587 -0.699228 -0.857648 -1.012410 -1.163091 -1.309278 -1.450569 -1.586578 -1.716934 -1.841277 -1.959268 -2.070586 -2.174924 -2.271999 -2.361544 -2.443315 -2.517090 -2.582666 -2.639865 -2.688530 -2.728530 -2.759754 -2.782118 -2.795561 -2.800046 -2.795561 -2.782118 -2.759754 -2.728530 -2.688530 -2.639865 -2.582666 -2.517090 -2.443315 -2.361544 -2.271999 -2.174924 -2.070586 -1.959268 -1.841277 -1.716934 -1.586578 -1.450569 -1.309278 -1.163091 -1.012410 -0.857648 -0.699228 -0.537587 -0.373166 -0.206418 -0.037800 0.132225 0.303190 0.474626 0.646062 0.817028 0.987053 1.155671 1.322419 1.486839 1.648481 1.806901 1.961663 2.112344 2.258531 2.399822 2.535831 2.666186 2.790530 2.908521 3.019839 3.124177 3.221252 3.310796 3.392568 3.466343 3.531919 3.589117 3.637783 3.677782 3.709007 3.731371 3.744814 3.749299 
3.501202 3.497058 3.484635 3.463968 3.435113 3.398148 3.353174 3.300315 3.239713 3.171534 3.095963 3.013209 2.923495 2.827067 2.724188 2.615139 2.500219 2.379743 2.254039 2.123451 1.988338 1.849071 1.706029 1.559607 1.410205 1.258235 1.104111 0.948260 0.791106 0.633084 0.474626 0.316169 0.158146 0.000993 -0.154858 -0.308982 -0.460952 -0.610354 -0.756777 -0.899818 -1.039085 -1.174198 -1.304786 -1.430490 -1.550966 -1.665887 -1.774935 -1.877814 -1.974242 -2.063956 -2.146711 -2.222281 -2.290460 -2.351062 -2.403921 -2.448895 -2.485860 -2.514715 -2.535382 -2.547805 -2.551950 -2.547805 -2.535382 -2.514715 -2.485860 -2.448895 -2.403921 -2.351062 -2.290460 -2.222281 -2.146711 -2.063956 -1.974242 -1.877814 -1.774935 -1.665887 -1.550966 -1.430490 -1.304786 -1.174198 -1.039085 -0.899818 -0.756777 -0.610354 -0.460952 -0.308982 -0.154858 0.000993 0.158146 0.316169 0.474626 0.633084 0.791106 0.948260 1.104111 1.258235 1.410205 1.559607 1.706029 1.849071 1.988338 2.123451 2.254039 2.379743 2.500219 2.615139 2.724188 2.827067 2.923495 3.013209 3.095963 3.171534 3.239713 3.300315 3.353174 3.398148 3.435113 3.463968 3.484635 3.497058 3.501202 
