0.003966 0.004022 0.004107 0.004242 0.004423 0.004648 0.004917 0.005229 0.005588 0.005993 0.006448 0.006958 0.007525 0.008154 0.008852 0.009625 0.010480 0.011425 0.012470 0.013627 0.014907 0.016324 0.017897 0.019644 0.021588 0.023758 0.026186 0.028915 0.031996 0.035494 0.039494 0.044110 0.049498 0.055881 0.063594 0.073170 0.085532 0.102439 0.127655 0.251428 0.237074 0.097248 0.065000 0.041346 0.022662 0.007183 -0.006052 -0.017619 -0.027888 -0.037113 -0.045473 -0.053103 -0.060103 -0.066553 -0.072516 -0.078042 -0.083174 -0.087946 -0.092388 -0.096523 -0.100374 -0.103958 -0.107291 -0.110387 -0.113257 -0.115912 -0.118361 -0.120612 -0.122672 -0.124547 -0.126243 -0.127764 -0.129115 -0.130299 -0.131320 -0.132179 -0.132879 -0.133422 -0.133809 -0.134040 -0.134117 -0.134040 -0.133809 -0.133422 -0.132879 -0.132179 -0.131320 -0.130299 -0.129115 -0.127764 -0.126243 -0.124547 -0.122672 -0.120612 -0.118361 -0.115912 -0.113257 -0.110387 -0.107291 -0.103958 -0.100374 -0.096523 -0.092388 -0.087946 -0.083174 -0.078042 -0.072516 -0.066553 -0.060103 -0.053103 -0.045473 -0.037113 -0.027888 -0.017619 -0.006052 0.007183 0.022662 0.041346 0.065000 0.097248 0.237074 0.251428 0.127655 0.102439 0.085532 0.073170 0.063594 0.055881 0.049498 0.044110 0.039494 0.035494 0.031996 0.028915 0.026186 0.023758 0.021588 0.019644 0.017897 0.016324 0.014907 0.013627 0.012470 0.011425 0.010480 0.009625 0.008852 0.008154 0.007525 0.006958 0.006448 0.005993 0.005588 0.005229 0.004917 0.004648 0.004423 0.004242 0.004107 0.004022 0.003966 
0.003966 0.004022 0.004107 0.004242 0.004423 0.004648 0.004917 0.005229 0.005588 0.005993 0.006448 0.006958 0.007525 0.008154 0.008852 0.009625 0.010480 0.011425 0.012470 0.013627 0.014907 0.016324 0.017897 0.019644 0.021588 0.023758 0.026186 0.028915 0.031996 0.035494 0.039494 0.044110 0.049498 0.055881 0.063594 0.073171 0.085533 0.102441 0.127661 0.170180 0.160411 0.106327 0.072745 0.048390 0.029289 0.013537 0.000110 -0.011599 -0.021978 -0.031289 -0.039719 -0.047406 -0.054454 -0.060945 -0.066943 -0.072500 -0.077659 -0.082454 -0.086917 -0.091071 -0.094938 -0.098537 -0.101883 -0.104990 -0.107871 -0.110535 -0.112993 -0.115251 -0.117318 -0.119199 -0.120901 -0.122427 -0.123782 -0.124970 -0.125993 -0.126855 -0.127557 -0.128101 -0.128489 -0.128722 -0.128799 -0.128722 -0.128489 -0.128101 -0.127557 -0.126855 -0.125993 -0.124970 -0.123782 -0.122427 -0.120901 -0.119199 -0.117318 -0.115251 -0.112993 -0.110535 -0.107871 -0.104990 -0.101883 -0.098537 -0.094938 -0.091071 -0.086917 -0.082454 -0.077659 -0.072500 -0.066943 -0.060945 -0.054454 -0.047406 -0.039719 -0.031289 -0.021978 -0.011599 0.000110 0.013537 0.029289 0.048390 0.072745 0.106327 0.160411 0.170180 0.127661 0.102441 0.085533 0.073171 0.063594 0.055881 0.049498 0.044110 0.039494 0.035494 0.031996 0.028915 0.026186 0.023758 0.021588 0.019644 0.017897 0.016324 0.014907 0.013627 0.012470 0.011425 0.010480 0.009625 0.008852 0.008154 0.007525 0.006958 0.006448 0.005993 0.005588 0.005229 0.004917 0.004648 0.004423 0.004242 0.004107 0.004022 0.003966 
0.003965 0.004021 0.004106 0.004241 0.004422 0.004647 0.004916 0.005228 0.005586 0.005991 0.006446 0.006955 0.007521 0.008150 0.008846 0.009618 0.010471 0.011414 0.012457 0.013610 0.014885 0.016298 0.017863 0.019601 0.021534 0.023688 0.026096 0.028798 0.031842 0.035288 0.039215 0.043724 0.048950 0.055076 0.062356 0.071145 0.081915 0.095171 0.110813 0.125163 0.118582 0.093497 0.069804 0.049436 0.032159 0.017342 0.004441 -0.006949 -0.017122 -0.026295 -0.034629 -0.042247 -0.049245 -0.055698 -0.061668 -0.067202 -0.072344 -0.077126 -0.081577 -0.085723 -0.089583 -0.093177 -0.096518 -0.099622 -0.102500 -0.105162 -0.107617 -0.109874 -0.111940 -0.113820 -0.115521 -0.117046 -0.118401 -0.119588 -0.120611 -0.121473 -0.122175 -0.122719 -0.123107 -0.123339 -0.123416 -0.123339 -0.123107 -0.122719 -0.122175 -0.121473 -0.120611 -0.119588 -0.118401 -0.117046 -0.115521 -0.113820 -0.111940 -0.109874 -0.107617 -0.105162 -0.102500 -0.099622 -0.096518 -0.093177 -0.089583 -0.085723 -0.081577 -0.077126 -0.072344 -0.067202 -0.061668 -0.055698 -0.049245 -0.042247 -0.034629 -0.026295 -0.017122 -0.006949 0.004441 0.017342 0.032159 0.049436 0.069804 0.093497 0.118582 0.125163 0.110813 0.095171 0.081915 0.071145 0.062356 0.055076 0.048950 0.043724 0.039215 0.035288 0.031842 0.028798 0.026096 0.023688 0.021534 0.019601 0.017863 0.016298 0.014885 0.013610 0.012457 0.011414 0.010471 0.009618 0.008846 0.008150 0.007521 0.006955 0.006446 0.005991 0.005586 0.005228 0.004916 0.004647 0.004422 0.004241 0.004106 0.004021 0.003965 
0.003964 0.004020 0.004105 0.004239 0.004420 0.004645 0.004913 0.005225 0.005582 0.005987 0.006441 0.006948 0.007513 0.008140 0.008834 0.009603 0.010452 0.011391 0.012428 0.013574 0.014840 0.016241 0.017791 0.019510 0.021418 0.023540 0.025905 0.028549 0.031515 0.034854 0.038629 0.042920 0.047820 0.053445 0.059921 0.067357 0.075755 0.084752 0.093033 0.097284 0.091936 0.078083 0.062138 0.046450 0.031952 0.018833 0.007012 -0.003660 -0.013339 -0.022159 -0.030233 -0.037655 -0.044502 -0.050837 -0.056712 -0.062170 -0.067249 -0.071980 -0.076388 -0.080498 -0.084327 -0.087894 -0.091214 -0.094298 -0.097159 -0.099807 -0.102250 -0.104496 -0.106552 -0.108424 -0.110118 -0.111637 -0.112986 -0.114169 -0.115188 -0.116047 -0.116746 -0.117288 -0.117675 -0.117906 -0.117983 -0.117906 -0.117675 -0.117288 -0.116746 -0.116047 -0.115188 -0.114169 -0.112986 -0.111637 -0.110118 -0.108424 -0.106552 -0.104496 -0.102250 -0.099807 -0.097159 -0.094298 -0.091214 -0.087894 -0.084327 -0.080498 -0.076388 -0.071980 -0.067249 -0.062170 -0.056712 -0.050837 -0.044502 -0.037655 -0.030233 -0.022159 -0.013339 -0.003660 0.007012 0.018833 0.031952 0.046450 0.062138 0.078083 0.091936 0.097284 0.093033 0.084752 0.075755 0.067357 0.059921 0.053445 0.047820 0.042920 0.038629 0.034854 0.031515 0.028549 0.025905 0.023540 0.021418 0.019510 0.017791 0.016241 0.014840 0.013574 0.012428 0.011391 0.010452 0.009603 0.008834 0.008140 0.007513 0.006948 0.006441 0.005987 0.005582 0.005225 0.004913 0.004645 0.004420 0.004239 0.004105 0.004020 0.003964 
0.003962 0.004018 0.004103 0.004237 0.004417 0.004642 0.004909 0.005220 0.005577 0.005980 0.006432 0.006938 0.007500 0.008124 0.008815 0.009579 0.010422 0.011354 0.012381 0.013516 0.014767 0.016150 0.017676 0.019365 0.021233 0.023304 0.025602 0.028157 0.031002 0.034177 0.037724 0.041691 0.046124 0.051060 0.056498 0.062351 0.068345 0.073851 0.077680 0.078065 0.073457 0.064444 0.053327 0.041443 0.029693 0.018508 0.008052 -0.001642 -0.010606 -0.018893 -0.026562 -0.033669 -0.040268 -0.046405 -0.052118 -0.057445 -0.062414 -0.067053 -0.071384 -0.075427 -0.079200 -0.082719 -0.085996 -0.089044 -0.091873 -0.094493 -0.096912 -0.099137 -0.101174 -0.103030 -0.104709 -0.106217 -0.107555 -0.108729 -0.109741 -0.110593 -0.111287 -0.111826 -0.112209 -0.112439 -0.112516 -0.112439 -0.112209 -0.111826 -0.111287 -0.110593 -0.109741 -0.108729 -0.107555 -0.106217 -0.104709 -0.103030 -0.101174 -0.099137 -0.096912 -0.094493 -0.091873 -0.089044 -0.085996 -0.082719 -0.079200 -0.075427 -0.071384 -0.067053 -0.062414 -0.057445 -0.052118 -0.046405 -0.040268 -0.033669 -0.026562 -0.018893 -0.010606 -0.001642 0.008052 0.018508 0.029693 0.041443 0.053327 0.064444 0.073457 0.078065 0.077680 0.073851 0.068345 0.062351 0.056498 0.051060 0.046124 0.041691 0.037724 0.034177 0.031002 0.028157 0.025602 0.023304 0.021233 0.019365 0.017676 0.016150 0.014767 0.013516 0.012381 0.011354 0.010422 0.009579 0.008815 0.008124 0.007500 0.006938 0.006432 0.005980 0.005577 0.005220 0.004909 0.004642 0.004417 0.004237 0.004103 0.004018 0.003962 
0.003959 0.004015 0.004099 0.004233 0.004413 0.004637 0.004904 0.005214 0.005569 0.005970 0.006420 0.006923 0.007482 0.008101 0.008787 0.009544 0.010380 0.011301 0.012315 0.013433 0.014664 0.016020 0.017514 0.019160 0.020974 0.022973 0.025179 0.027612 0.030295 0.033251 0.036500 0.040058 0.043922 0.048060 0.052379 0.056687 0.060630 0.063640 0.064945 0.063749 0.059683 0.053079 0.044890 0.035762 0.026316 0.016955 0.007913 -0.000693 -0.008816 -0.016447 -0.023598 -0.030294 -0.036560 -0.042425 -0.047915 -0.053055 -0.057868 -0.062375 -0.066593 -0.070540 -0.074230 -0.077677 -0.080891 -0.083885 -0.086666 -0.089244 -0.091626 -0.093819 -0.095828 -0.097659 -0.099316 -0.100804 -0.102127 -0.103287 -0.104287 -0.105129 -0.105815 -0.106348 -0.106727 -0.106955 -0.107031 -0.106955 -0.106727 -0.106348 -0.105815 -0.105129 -0.104287 -0.103287 -0.102127 -0.100804 -0.099316 -0.097659 -0.095828 -0.093819 -0.091626 -0.089244 -0.086666 -0.083885 -0.080891 -0.077677 -0.074230 -0.070540 -0.066593 -0.062375 -0.057868 -0.053055 -0.047915 -0.042425 -0.036560 -0.030294 -0.023598 -0.016447 -0.008816 -0.000693 0.007913 0.016955 0.026316 0.035762 0.044890 0.053079 0.059683 0.063749 0.064945 0.063640 0.060630 0.056687 0.052379 0.048060 0.043922 0.040058 0.036500 0.033251 0.030295 0.027612 0.025179 0.022973 0.020974 0.019160 0.017514 0.016020 0.014664 0.013433 0.012315 0.011301 0.010380 0.009544 0.008787 0.008101 0.007482 0.006923 0.006420 0.005970 0.005569 0.005214 0.004904 0.004637 0.004413 0.004233 0.004099 0.004015 0.003959 
0.003955 0.004011 0.004095 0.004228 0.004408 0.004630 0.004896 0.005205 0.005558 0.005957 0.006404 0.006903 0.007457 0.008071 0.008750 0.009498 0.010323 0.011230 0.012228 0.013324 0.014528 0.015850 0.017300 0.018890 0.020633 0.022542 0.024630 0.026909 0.029391 0.032082 0.034979 0.038067 0.041306 0.044615 0.047856 0.050809 0.053156 0.054491 0.054385 0.052524 0.048889 0.043668 0.037318 0.030128 0.022484 0.014691 0.006962 -0.000565 -0.007807 -0.014720 -0.021286 -0.027500 -0.033368 -0.038902 -0.044114 -0.049020 -0.053634 -0.057971 -0.062043 -0.065863 -0.069443 -0.072794 -0.075925 -0.078845 -0.081562 -0.084083 -0.086415 -0.088564 -0.090534 -0.092331 -0.093959 -0.095421 -0.096721 -0.097861 -0.098845 -0.099674 -0.100349 -0.100874 -0.101247 -0.101471 -0.101546 -0.101471 -0.101247 -0.100874 -0.100349 -0.099674 -0.098845 -0.097861 -0.096721 -0.095421 -0.093959 -0.092331 -0.090534 -0.088564 -0.086415 -0.084083 -0.081562 -0.078845 -0.075925 -0.072794 -0.069443 -0.065863 -0.062043 -0.057971 -0.053634 -0.049020 -0.044114 -0.038902 -0.033368 -0.027500 -0.021286 -0.014720 -0.007807 -0.000565 0.006962 0.014691 0.022484 0.030128 0.037318 0.043668 0.048889 0.052524 0.054385 0.054491 0.053156 0.050809 0.047856 0.044615 0.041306 0.038067 0.034979 0.032082 0.029391 0.026909 0.024630 0.022542 0.020633 0.018890 0.017300 0.015850 0.014528 0.013324 0.012228 0.011230 0.010323 0.009498 0.008750 0.008071 0.007457 0.006903 0.006404 0.005957 0.005558 0.005205 0.004896 0.004630 0.004408 0.004228 0.004095 0.004011 0.003955 
0.003950 0.004006 0.004089 0.004222 0.004401 0.004622 0.004886 0.005193 0.005544 0.005940 0.006383 0.006878 0.007426 0.008033 0.008702 0.009439 0.010250 0.011140 0.012116 0.013185 0.014355 0.015634 0.017030 0.018552 0.020208 0.022006 0.023952 0.026050 0.028298 0.030686 0.033194 0.035781 0.038383 0.040897 0.043175 0.045020 0.046191 0.046436 0.045545 0.043422 0.040143 0.035815 0.030685 0.024869 0.018602 0.012094 0.005514 -0.001014 -0.007401 -0.013588 -0.019539 -0.025233 -0.030661 -0.035820 -0.040712 -0.045344 -0.049722 -0.053854 -0.057749 -0.061415 -0.064860 -0.068093 -0.071119 -0.073948 -0.076583 -0.079033 -0.081301 -0.083394 -0.085315 -0.087068 -0.088657 -0.090086 -0.091357 -0.092473 -0.093435 -0.094247 -0.094909 -0.095422 -0.095788 -0.096007 -0.096081 -0.096007 -0.095788 -0.095422 -0.094909 -0.094247 -0.093435 -0.092473 -0.091357 -0.090086 -0.088657 -0.087068 -0.085315 -0.083394 -0.081301 -0.079033 -0.076583 -0.073948 -0.071119 -0.068093 -0.064860 -0.061415 -0.057749 -0.053854 -0.049722 -0.045344 -0.040712 -0.035820 -0.030661 -0.025233 -0.019539 -0.013588 -0.007401 -0.001014 0.005514 0.012094 0.018602 0.024869 0.030685 0.035815 0.040143 0.043422 0.045545 0.046436 0.046191 0.045020 0.043175 0.040897 0.038383 0.035781 0.033194 0.030686 0.028298 0.026050 0.023952 0.022006 0.020208 0.018552 0.017030 0.015634 0.014355 0.013185 0.012116 0.011140 0.010250 0.009439 0.008702 0.008033 0.007426 0.006878 0.006383 0.005940 0.005544 0.005193 0.004886 0.004622 0.004401 0.004222 0.004089 0.004006 0.003950 
0.003944 0.003999 0.004082 0.004214 0.004392 0.004612 0.004874 0.005179 0.005526 0.005918 0.006357 0.006846 0.007387 0.007985 0.008643 0.009367 0.010160 0.011028 0.011978 0.013014 0.014142 0.015369 0.016701 0.018141 0.019695 0.021364 0.023147 0.025039 0.027027 0.029089 0.031189 0.033273 0.035264 0.037058 0.038521 0.039501 0.039836 0.039386 0.038065 0.035870 0.032896 0.029198 0.024925 0.020109 0.014894 0.009420 0.003811 -0.001831 -0.007427 -0.012916 -0.018258 -0.023421 -0.028388 -0.033146 -0.037690 -0.042019 -0.046132 -0.050032 -0.053723 -0.057210 -0.060498 -0.063590 -0.066494 -0.069212 -0.071751 -0.074114 -0.076306 -0.078331 -0.080191 -0.081892 -0.083434 -0.084822 -0.086058 -0.087143 -0.088080 -0.088869 -0.089514 -0.090014 -0.090371 -0.090585 -0.090656 -0.090585 -0.090371 -0.090014 -0.089514 -0.088869 -0.088080 -0.087143 -0.086058 -0.084822 -0.083434 -0.081892 -0.080191 -0.078331 -0.076306 -0.074114 -0.071751 -0.069212 -0.066494 -0.063590 -0.060498 -0.057210 -0.053723 -0.050032 -0.046132 -0.042019 -0.037690 -0.033146 -0.028388 -0.023421 -0.018258 -0.012916 -0.007427 -0.001831 0.003811 0.009420 0.014894 0.020109 0.024925 0.029198 0.032896 0.035870 0.038065 0.039386 0.039836 0.039501 0.038521 0.037058 0.035264 0.033273 0.031189 0.029089 0.027027 0.025039 0.023147 0.021364 0.019695 0.018141 0.016701 0.015369 0.014142 0.013014 0.011978 0.011028 0.010160 0.009367 0.008643 0.007985 0.007387 0.006846 0.006357 0.005918 0.005526 0.005179 0.004874 0.004612 0.004392 0.004214 0.004082 0.003999 0.003944 
0.003936 0.003991 0.004074 0.004205 0.004381 0.004599 0.004859 0.005161 0.005505 0.005892 0.006326 0.006807 0.007340 0.007927 0.008572 0.009278 0.010051 0.010894 0.011811 0.012808 0.013888 0.015054 0.016310 0.017657 0.019093 0.020617 0.022219 0.023887 0.025599 0.027324 0.029017 0.030618 0.032050 0.033220 0.034023 0.034350 0.034105 0.033221 0.031677 0.029508 0.026799 0.023578 0.019938 0.015873 0.011471 0.006826 0.002026 -0.002850 -0.007737 -0.012581 -0.017341 -0.021985 -0.026489 -0.030837 -0.035018 -0.039025 -0.042853 -0.046500 -0.049967 -0.053255 -0.056365 -0.059300 -0.062063 -0.064656 -0.067083 -0.069346 -0.071449 -0.073394 -0.075185 -0.076822 -0.078310 -0.079650 -0.080843 -0.081892 -0.082798 -0.083563 -0.084187 -0.084671 -0.085016 -0.085223 -0.085292 -0.085223 -0.085016 -0.084671 -0.084187 -0.083563 -0.082798 -0.081892 -0.080843 -0.079650 -0.078310 -0.076822 -0.075185 -0.073394 -0.071449 -0.069346 -0.067083 -0.064656 -0.062063 -0.059300 -0.056365 -0.053255 -0.049967 -0.046500 -0.042853 -0.039025 -0.035018 -0.030837 -0.026489 -0.021985 -0.017341 -0.012581 -0.007737 -0.002850 0.002026 0.006826 0.011471 0.015873 0.019938 0.023578 0.026799 0.029508 0.031677 0.033221 0.034105 0.034350 0.034023 0.033220 0.032050 0.030618 0.029017 0.027324 0.025599 0.023887 0.022219 0.020617 0.019093 0.017657 0.016310 0.015054 0.013888 0.012808 0.011811 0.010894 0.010051 0.009278 0.008572 0.007927 0.007340 0.006807 0.006326 0.005892 0.005505 0.005161 0.004859 0.004599 0.004381 0.004205 0.004074 0.003991 0.003936 
