0.998015 0.997987 0.997944 0.997877 0.997786 0.997673 0.997539 0.997382 0.997202 0.996999 0.996771 0.996515 0.996231 0.995915 0.995564 0.995176 0.994746 0.994271 0.993745 0.993163 0.992519 0.991804 0.991011 0.990130 0.989147 0.988050 0.986820 0.985436 0.983872 0.982092 0.980054 0.977696 0.974936 0.971657 0.967679 0.962717 0.956273 0.947386 0.933961 0.865068 0.865308 0.943867 0.961461 0.974139 0.984042 0.992184 0.999107 1.005132 1.010464 1.015241 1.019561 1.023495 1.027100 1.030416 1.033478 1.036314 1.038944 1.041388 1.043661 1.045776 1.047745 1.049576 1.051278 1.052858 1.054322 1.055676 1.056925 1.058072 1.059122 1.060077 1.060941 1.061716 1.062403 1.063006 1.063526 1.063963 1.064319 1.064596 1.064792 1.064910 1.064950 1.064910 1.064792 1.064596 1.064319 1.063963 1.063526 1.063006 1.062403 1.061716 1.060941 1.060077 1.059122 1.058072 1.056925 1.055676 1.054322 1.052858 1.051278 1.049576 1.047745 1.045776 1.043661 1.041388 1.038944 1.036314 1.033478 1.030416 1.027100 1.023495 1.019561 1.015241 1.010464 1.005132 0.999107 0.992184 0.984042 0.974139 0.961461 0.943867 0.865308 0.865068 0.933961 0.947386 0.956273 0.962717 0.967679 0.971657 0.974936 0.977696 0.980054 0.982092 0.983872 0.985436 0.986820 0.988050 0.989147 0.990130 0.991011 0.991804 0.992519 0.993163 0.993745 0.994271 0.994746 0.995176 0.995564 0.995915 0.996231 0.996515 0.996771 0.996999 0.997202 0.997382 0.997539 0.997673 0.997786 0.997877 0.997944 0.997987 0.998015 
0.998015 0.997987 0.997944 0.997877 0.997786 0.997673 0.997539 0.997382 0.997202 0.996999 0.996771 0.996515 0.996231 0.995915 0.995564 0.995176 0.994746 0.994271 0.993745 0.993163 0.992519 0.991804 0.991011 0.990130 0.989147 0.988050 0.986820 0.985436 0.983872 0.982092 0.980054 0.977696 0.974936 0.971657 0.967679 0.962717 0.956273 0.947386 0.933961 0.910830 0.912627 0.941367 0.958961 0.971639 0.981542 0.989684 0.996607 1.002632 1.007964 1.012741 1.017061 1.020995 1.024600 1.027916 1.030978 1.033814 1.036444 1.038888 1.041161 1.043276 1.045245 1.047076 1.048778 1.050358 1.051822 1.053176 1.054425 1.055572 1.056622 1.057577 1.058441 1.059216 1.059903 1.060506 1.061026 1.061463 1.061819 1.062096 1.062292 1.062410 1.062450 1.062410 1.062292 1.062096 1.061819 1.061463 1.061026 1.060506 1.059903 1.059216 1.058441 1.057577 1.056622 1.055572 1.054425 1.053176 1.051822 1.050358 1.048778 1.047076 1.045245 1.043276 1.041161 1.038888 1.036444 1.033814 1.030978 1.027916 1.024600 1.020995 1.017061 1.012741 1.007964 1.002632 0.996607 0.989684 0.981542 0.971639 0.958961 0.941367 0.912627 0.910830 0.933961 0.947386 0.956273 0.962717 0.967679 0.971657 0.974936 0.977696 0.980054 0.982092 0.983872 0.985436 0.986820 0.988050 0.989147 0.990130 0.991011 0.991804 0.992519 0.993163 0.993745 0.994271 0.994746 0.995176 0.995564 0.995915 0.996231 0.996515 0.996771 0.996999 0.997202 0.997382 0.997539 0.997673 0.997786 0.997877 0.997944 0.997987 0.998015 
0.998015 0.997987 0.997945 0.997877 0.997787 0.997674 0.997539 0.997383 0.997203 0.997000 0.996772 0.996517 0.996232 0.995917 0.995567 0.995179 0.994751 0.994276 0.993752 0.993172 0.992529 0.991818 0.991028 0.990151 0.989174 0.988085 0.986865 0.985495 0.983950 0.982196 0.980195 0.977891 0.975214 0.972066 0.968309 0.963752 0.958130 0.951147 0.942778 0.934789 0.937033 0.949588 0.961618 0.971998 0.980812 0.988371 0.994950 1.000756 1.005940 1.010611 1.014853 1.018729 1.022288 1.025568 1.028602 1.031413 1.034024 1.036451 1.038710 1.040813 1.042772 1.044594 1.046288 1.047861 1.049320 1.050669 1.051913 1.053056 1.054102 1.055055 1.055916 1.056688 1.057374 1.057975 1.058493 1.058929 1.059285 1.059560 1.059757 1.059874 1.059913 1.059874 1.059757 1.059560 1.059285 1.058929 1.058493 1.057975 1.057374 1.056688 1.055916 1.055055 1.054102 1.053056 1.051913 1.050669 1.049320 1.047861 1.046288 1.044594 1.042772 1.040813 1.038710 1.036451 1.034024 1.031413 1.028602 1.025568 1.022288 1.018729 1.014853 1.010611 1.005940 1.000756 0.994950 0.988371 0.980812 0.971998 0.961618 0.949588 0.937033 0.934789 0.942778 0.951147 0.958130 0.963752 0.968309 0.972066 0.975214 0.977891 0.980195 0.982196 0.983950 0.985495 0.986865 0.988085 0.989174 0.990151 0.991028 0.991818 0.992529 0.993172 0.993752 0.994276 0.994751 0.995179 0.995567 0.995917 0.996232 0.996517 0.996772 0.997000 0.997203 0.997383 0.997539 0.997674 0.997787 0.997877 0.997945 0.997987 0.998015 
0.998016 0.997988 0.997945 0.997878 0.997788 0.997675 0.997540 0.997384 0.997205 0.997002 0.996774 0.996520 0.996236 0.995922 0.995573 0.995187 0.994760 0.994288 0.993767 0.993190 0.992552 0.991846 0.991064 0.990197 0.989233 0.988159 0.986961 0.985620 0.984114 0.982415 0.980490 0.978297 0.975786 0.972893 0.969548 0.965685 0.961289 0.956520 0.952020 0.949449 0.951663 0.958413 0.966348 0.974221 0.981526 0.988150 0.994126 0.999524 1.004422 1.008885 1.012972 1.016728 1.020194 1.023399 1.026372 1.029134 1.031703 1.034096 1.036325 1.038403 1.040340 1.042143 1.043821 1.045380 1.046826 1.048164 1.049399 1.050534 1.051573 1.052519 1.053374 1.054142 1.054823 1.055421 1.055936 1.056369 1.056722 1.056996 1.057192 1.057308 1.057347 1.057308 1.057192 1.056996 1.056722 1.056369 1.055936 1.055421 1.054823 1.054142 1.053374 1.052519 1.051573 1.050534 1.049399 1.048164 1.046826 1.045380 1.043821 1.042143 1.040340 1.038403 1.036325 1.034096 1.031703 1.029134 1.026372 1.023399 1.020194 1.016728 1.012972 1.008885 1.004422 0.999524 0.994126 0.988150 0.981526 0.974221 0.966348 0.958413 0.951663 0.949449 0.952020 0.956520 0.961289 0.965685 0.969548 0.972893 0.975786 0.978297 0.980490 0.982415 0.984114 0.985620 0.986961 0.988159 0.989233 0.990197 0.991064 0.991846 0.992552 0.993190 0.993767 0.994288 0.994760 0.995187 0.995573 0.995922 0.996236 0.996520 0.996774 0.997002 0.997205 0.997384 0.997540 0.997675 0.997788 0.997878 0.997945 0.997988 0.998016 
0.998017 0.997989 0.997947 0.997879 0.997789 0.997677 0.997542 0.997386 0.997208 0.997006 0.996779 0.996525 0.996243 0.995930 0.995583 0.995199 0.994775 0.994307 0.993790 0.993219 0.992589 0.991892 0.991122 0.990270 0.989325 0.988278 0.987114 0.985818 0.984372 0.982757 0.980947 0.978919 0.976644 0.974102 0.971288 0.968238 0.965083 0.962130 0.959974 0.959513 0.961565 0.965915 0.971385 0.977288 0.983156 0.988760 0.994009 0.998882 1.003392 1.007565 1.011427 1.015009 1.018334 1.021428 1.024308 1.026993 1.029499 1.031838 1.034021 1.036060 1.037963 1.039737 1.041389 1.042926 1.044352 1.045673 1.046893 1.048014 1.049042 1.049977 1.050824 1.051583 1.052258 1.052850 1.053360 1.053789 1.054139 1.054411 1.054604 1.054720 1.054759 1.054720 1.054604 1.054411 1.054139 1.053789 1.053360 1.052850 1.052258 1.051583 1.050824 1.049977 1.049042 1.048014 1.046893 1.045673 1.044352 1.042926 1.041389 1.039737 1.037963 1.036060 1.034021 1.031838 1.029499 1.026993 1.024308 1.021428 1.018334 1.015009 1.011427 1.007565 1.003392 0.998882 0.994009 0.988760 0.983156 0.977288 0.971385 0.965915 0.961565 0.959513 0.959974 0.962130 0.965083 0.968238 0.971288 0.974102 0.976644 0.978919 0.980947 0.982757 0.984372 0.985818 0.987114 0.988278 0.989325 0.990270 0.991122 0.991892 0.992589 0.993219 0.993790 0.994307 0.994775 0.995199 0.995583 0.995930 0.996243 0.996525 0.996779 0.997006 0.997208 0.997386 0.997542 0.997677 0.997789 0.997879 0.997947 0.997989 0.998017 
0.998019 0.997991 0.997948 0.997881 0.997791 0.997679 0.997545 0.997390 0.997212 0.997011 0.996785 0.996533 0.996252 0.995941 0.995597 0.995216 0.994797 0.994333 0.993823 0.993260 0.992640 0.991957 0.991203 0.990372 0.989456 0.988444 0.987327 0.986092 0.984729 0.983223 0.981565 0.979744 0.977759 0.975624 0.973382 0.971125 0.969029 0.967376 0.966558 0.966983 0.968857 0.972040 0.976046 0.980553 0.985242 0.989905 0.994421 0.998726 1.002795 1.006621 1.010209 1.013570 1.016717 1.019663 1.022422 1.025006 1.027426 1.029692 1.031813 1.033798 1.035654 1.037388 1.039005 1.040511 1.041910 1.043207 1.044405 1.045508 1.046519 1.047440 1.048274 1.049023 1.049688 1.050272 1.050775 1.051198 1.051544 1.051812 1.052003 1.052117 1.052155 1.052117 1.052003 1.051812 1.051544 1.051198 1.050775 1.050272 1.049688 1.049023 1.048274 1.047440 1.046519 1.045508 1.044405 1.043207 1.041910 1.040511 1.039005 1.037388 1.035654 1.033798 1.031813 1.029692 1.027426 1.025006 1.022422 1.019663 1.016717 1.013570 1.010209 1.006621 1.002795 0.998726 0.994421 0.989905 0.985242 0.980553 0.976046 0.972040 0.968857 0.966983 0.966558 0.967376 0.969029 0.971125 0.973382 0.975624 0.977759 0.979744 0.981565 0.983223 0.984729 0.986092 0.987327 0.988444 0.989456 0.990372 0.991203 0.991957 0.992640 0.993260 0.993823 0.994333 0.994797 0.995216 0.995597 0.995941 0.996252 0.996533 0.996785 0.997011 0.997212 0.997390 0.997545 0.997679 0.997791 0.997881 0.997948 0.997991 0.998019 
0.998020 0.997993 0.997950 0.997884 0.997794 0.997682 0.997549 0.997394 0.997217 0.997017 0.996793 0.996542 0.996264 0.995956 0.995615 0.995239 0.994825 0.994369 0.993867 0.993315 0.992709 0.992042 0.991311 0.990508 0.989627 0.988661 0.987603 0.986446 0.985184 0.983813 0.982332 0.980750 0.979083 0.977370 0.975680 0.974120 0.972849 0.972071 0.972007 0.972819 0.974528 0.977050 0.980151 0.983689 0.987469 0.991336 0.995182 0.998933 1.002548 1.006003 1.009286 1.012396 1.015335 1.018108 1.020720 1.023180 1.025494 1.027669 1.029712 1.031629 1.033426 1.035108 1.036680 1.038146 1.039510 1.040776 1.041947 1.043025 1.044015 1.044917 1.045735 1.046469 1.047122 1.047695 1.048189 1.048605 1.048945 1.049208 1.049396 1.049508 1.049545 1.049508 1.049396 1.049208 1.048945 1.048605 1.048189 1.047695 1.047122 1.046469 1.045735 1.044917 1.044015 1.043025 1.041947 1.040776 1.039510 1.038146 1.036680 1.035108 1.033426 1.031629 1.029712 1.027669 1.025494 1.023180 1.020720 1.018108 1.015335 1.012396 1.009286 1.006003 1.002548 0.998933 0.995182 0.991336 0.987469 0.983689 0.980151 0.977050 0.974528 0.972819 0.972007 0.972071 0.972849 0.974120 0.975680 0.977370 0.979083 0.980750 0.982332 0.983813 0.985184 0.986446 0.987603 0.988661 0.989627 0.990508 0.991311 0.992042 0.992709 0.993315 0.993867 0.994369 0.994825 0.995239 0.995615 0.995956 0.996264 0.996542 0.996793 0.997017 0.997217 0.997394 0.997549 0.997682 0.997794 0.997884 0.997950 0.997993 0.998020 
0.998023 0.997995 0.997953 0.997887 0.997797 0.997686 0.997554 0.997400 0.997224 0.997026 0.996803 0.996555 0.996280 0.995975 0.995639 0.995269 0.994862 0.994414 0.993923 0.993385 0.992796 0.992151 0.991446 0.990678 0.989840 0.988930 0.987943 0.986878 0.985735 0.984516 0.983234 0.981905 0.980562 0.979255 0.978057 0.977067 0.976406 0.976201 0.976561 0.977538 0.979100 0.981197 0.983703 0.986560 0.989653 0.992875 0.996140 0.999385 1.002565 1.005649 1.008618 1.011461 1.014173 1.016752 1.019199 1.021516 1.023707 1.025776 1.027726 1.029562 1.031288 1.032907 1.034424 1.035842 1.037163 1.038391 1.039528 1.040577 1.041540 1.042419 1.043216 1.043932 1.044570 1.045129 1.045612 1.046019 1.046351 1.046608 1.046792 1.046902 1.046939 1.046902 1.046792 1.046608 1.046351 1.046019 1.045612 1.045129 1.044570 1.043932 1.043216 1.042419 1.041540 1.040577 1.039528 1.038391 1.037163 1.035842 1.034424 1.032907 1.031288 1.029562 1.027726 1.025776 1.023707 1.021516 1.019199 1.016752 1.014173 1.011461 1.008618 1.005649 1.002565 0.999385 0.996140 0.992875 0.989653 0.986560 0.983703 0.981197 0.979100 0.977538 0.976561 0.976201 0.976406 0.977067 0.978057 0.979255 0.980562 0.981905 0.983234 0.984516 0.985735 0.986878 0.987943 0.988930 0.989840 0.990678 0.991446 0.992151 0.992796 0.993385 0.993923 0.994414 0.994862 0.995269 0.995639 0.995975 0.996280 0.996555 0.996803 0.997026 0.997224 0.997400 0.997554 0.997686 0.997797 0.997887 0.997953 0.997995 0.998023 
0.998026 0.997998 0.997957 0.997891 0.997802 0.997691 0.997560 0.997407 0.997233 0.997036 0.996816 0.996571 0.996299 0.995999 0.995669 0.995305 0.994907 0.994470 0.993992 0.993471 0.992902 0.992283 0.991612 0.990884 0.990098 0.989253 0.988348 0.987387 0.986375 0.985321 0.984245 0.983172 0.982140 0.981200 0.980420 0.979876 0.979649 0.979812 0.980409 0.981444 0.982874 0.984672 0.986761 0.989127 0.991698 0.994404 0.997183 0.999983 1.002764 1.005495 1.008155 1.010728 1.013205 1.015580 1.017848 1.020010 1.022065 1.024014 1.025860 1.027604 1.029248 1.030795 1.032248 1.033608 1.034879 1.036062 1.037159 1.038172 1.039104 1.039955 1.040728 1.041423 1.042042 1.042585 1.043054 1.043450 1.043773 1.044023 1.044202 1.044309 1.044345 1.044309 1.044202 1.044023 1.043773 1.043450 1.043054 1.042585 1.042042 1.041423 1.040728 1.039955 1.039104 1.038172 1.037159 1.036062 1.034879 1.033608 1.032248 1.030795 1.029248 1.027604 1.025860 1.024014 1.022065 1.020010 1.017848 1.015580 1.013205 1.010728 1.008155 1.005495 1.002764 0.999983 0.997183 0.994404 0.991698 0.989127 0.986761 0.984672 0.982874 0.981444 0.980409 0.979812 0.979649 0.979876 0.980420 0.981200 0.982140 0.983172 0.984245 0.985321 0.986375 0.987387 0.988348 0.989253 0.990098 0.990884 0.991612 0.992283 0.992902 0.993471 0.993992 0.994470 0.994907 0.995305 0.995669 0.995999 0.996299 0.996571 0.996816 0.997036 0.997233 0.997407 0.997560 0.997691 0.997802 0.997891 0.997957 0.997998 0.998026 
0.998030 0.998002 0.997961 0.997895 0.997807 0.997698 0.997567 0.997416 0.997244 0.997049 0.996832 0.996590 0.996323 0.996029 0.995705 0.995350 0.994961 0.994537 0.994076 0.993574 0.993030 0.992442 0.991808 0.991127 0.990400 0.989628 0.988815 0.987967 0.987094 0.986211 0.985341 0.984513 0.983765 0.983144 0.982703 0.982496 0.982572 0.982966 0.983690 0.984728 0.986039 0.987611 0.989393 0.991391 0.993561 0.995856 0.998232 1.000649 1.003075 1.005482 1.007849 1.010160 1.012404 1.014570 1.016655 1.018653 1.020563 1.022384 1.024115 1.025757 1.027311 1.028777 1.030157 1.031453 1.032667 1.033798 1.034850 1.035822 1.036718 1.037537 1.038281 1.038951 1.039548 1.040072 1.040526 1.040908 1.041220 1.041463 1.041636 1.041739 1.041774 1.041739 1.041636 1.041463 1.041220 1.040908 1.040526 1.040072 1.039548 1.038951 1.038281 1.037537 1.036718 1.035822 1.034850 1.033798 1.032667 1.031453 1.030157 1.028777 1.027311 1.025757 1.024115 1.022384 1.020563 1.018653 1.016655 1.014570 1.012404 1.010160 1.007849 1.005482 1.003075 1.000649 0.998232 0.995856 0.993561 0.991391 0.989393 0.987611 0.986039 0.984728 0.983690 0.982966 0.982572 0.982496 0.982703 0.983144 0.983765 0.984513 0.985341 0.986211 0.987094 0.987967 0.988815 0.989628 0.990400 0.991127 0.991808 0.992442 0.993030 0.993574 0.994076 0.994537 0.994961 0.995350 0.995705 0.996029 0.996323 0.996590 0.996832 0.997049 0.997244 0.997416 0.997567 0.997698 0.997807 0.997895 0.997961 0.998002 0.998030 
