0.997537 0.996264 0.993341 0.986487 0.945123 0.961087 1.045744 1.061575 1.071630 1.077227 1.079026 1.077227 1.071630 1.061575 1.045744 0.961087 0.945123 0.986487 0.993341 0.996264 0.997537 
0.997537 0.996264 0.993339 0.986466 0.970977 0.978415 1.019411 1.038677 1.050500 1.056964 1.059026 1.056964 1.050500 1.038677 1.019411 0.978415 0.970977 0.986466 0.993339 0.996264 0.997537 
0.997550 0.996452 0.994268 0.991201 0.990226 0.997315 1.011186 1.020994 1.028323 1.032776 1.034264 1.032776 1.028323 1.020994 1.011186 0.997315 0.990226 0.991201 0.994268 0.996452 0.997550 
0.997686 0.997185 0.996658 0.997192 0.999578 1.003148 1.006891 1.009745 1.012063 1.013563 1.014080 1.013563 1.012063 1.009745 1.006891 1.003148 0.999578 0.997192 0.996658 0.997185 0.997686 
0.998435 0.998577 0.999024 0.999970 1.001087 1.002014 1.002734 1.003243 1.003645 1.003904 1.003993 1.003904 1.003645 1.003243 1.002734 1.002014 1.001087 0.999970 0.999024 0.998577 0.998435 
1.000000 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000000 
