0.000000 -0.000565 -0.002062 -0.007265 -0.024520 0.177999 0.129150 0.091238 0.058720 0.028823 -0.000000 -0.028823 -0.058720 -0.091238 -0.129150 -0.177999 0.024520 0.007265 0.002062 0.000565 0.000000 
0.000000 0.000249 0.000908 0.003198 0.010793 0.065667 0.058365 0.046250 0.031760 0.016116 0.000000 -0.016116 -0.031760 -0.046250 -0.058365 -0.065667 -0.010793 -0.003198 -0.000908 -0.000249 0.000000 
0.000000 0.000769 0.002506 0.006707 0.015136 0.028908 0.028856 0.024490 0.017536 0.009104 0.000000 -0.009104 -0.017536 -0.024490 -0.028856 -0.028908 -0.015136 -0.006707 -0.002506 -0.000769 0.000000 
0.000000 0.001293 0.003255 0.006087 0.009083 0.010874 0.010552 0.009041 0.006572 0.003450 -0.000000 -0.003450 -0.006572 -0.009041 -0.010552 -0.010874 -0.009083 -0.006087 -0.003255 -0.001293 0.000000 
0.000000 0.001311 0.002427 0.003210 0.003482 0.003324 0.002983 0.002447 0.001738 0.000903 -0.000000 -0.000903 -0.001738 -0.002447 -0.002983 -0.003324 -0.003482 -0.003210 -0.002427 -0.001311 0.000000 
0.000000 0.001168 0.001591 0.001375 0.000949 0.000622 0.000437 0.000286 0.000169 0.000078 0.000000 -0.000078 -0.000169 -0.000286 -0.000437 -0.000622 -0.000949 -0.001375 -0.001591 -0.001168 0.000000 
